evt,cl,de,locX,locY,opt1,opt2,mtype,etype,opid,tid,pid,hs,vs,epid,oftid,ord,period
58,04:51,[PHO 14-13] Turner Alley Oop Layup shot: Made (3 PTS) Assist: Griner (2 AST),50,28,2,0,43,1,,1611661317,1629488,14,13,203398,1611661317,580000,1
60,04:32,[DAL] Harrison Jump Shot: Missed,-130,158,2,0,1,2,,1611661321,204330,14,13,,1611661321,600000,1
61,04:28,[DAL] Gray Rebound (Off:2 Def:0),-130,158,1,0,0,4,,1611661321,1628277,14,13,,1611661321,610000,1
62,04:27,[DAL 15-14] Gray Jump Bank Shot: Made (4 PTS),-33,38,2,0,66,1,,1611661321,1628277,14,15,,1611661321,620000,1
63,04:12,[PHO] Griner Layup Shot: Missed,-48,31,2,0,5,2,,1611661317,203398,14,15,,1611661317,630000,1
64,04:10,[DAL] Gray Rebound (Off:2 Def:1),-48,31,0,0,0,4,,1611661321,1628277,14,15,,1611661317,640000,1
65,04:07,[DAL] Mabrey 3pt Shot: Missed,-167,170,3,0,1,2,,1611661321,1629497,14,15,,1611661321,650000,1
66,04:03,[PHO] Griner Rebound (Off:1 Def:1),-167,170,0,0,0,4,,1611661317,203398,14,15,,1611661321,660000,1
67,03:50,[PHO] Cunningham 3pt Shot: Missed,-230,81,3,0,1,2,,1611661317,1629482,14,15,,1611661317,670000,1
68,03:46,[PHO] Cunningham Rebound (Off:1 Def:0),-230,81,1,0,0,4,,1611661317,1629482,14,15,,1611661317,680000,1
69,03:45,[PHO 16-15] Cunningham Driving Layup Shot: Made (2 PTS),-54,24,2,0,6,1,,1611661317,1629482,16,15,,1611661317,690000,1
70,03:33,[PHO] Griner Foul: Personal (1 PF),52,38,0,0,1,6,204330,1611661317,203398,16,15,,1611661321,700000,1
72,03:33,Timeout Officials,0,-80,0,0,4,9,,0,0,16,15,,1611661321,720000,1
73,03:33,[PHO] Cunningham Substitution replaced by Hartley,0,-80,0,0,0,8,,1611661317,1629482,16,15,203829,1611661321,730000,1
74,03:33,[PHO] Turner Substitution replaced by Smith,0,-80,0,0,0,8,,1611661317,1629488,16,15,1629501,1611661321,740000,1
75,03:33,[PHO] Taurasi Substitution replaced by Walker-Kimbrough,0,-80,0,0,0,8,,1611661317,100940,16,15,1628278,1611661321,750000,1
76,03:33,[DAL] Thornton Substitution replaced by Alarie,0,-80,0,0,0,8,,1611661321,203866,16,15,1630093,1611661321,760000,1
77,03:33,[DAL] Harrison Substitution replaced by Samuelson,0,-80,0,0,0,8,,1611661321,204330,16,15,1629478,1611661321,770000,1
78,03:33,[DAL] Mabrey Substitution replaced by Harris,0,-80,0,0,0,8,,1611661321,1629497,16,15,1630112,1611661321,780000,1
85,03:21,[DAL 17-16] Ogunbowale Pullup Jump shot: Made (12 PTS),-89,160,2,0,79,1,,1611661321,1629481,16,17,,1611661321,850000,1
86,03:10,[DAL] Harris Foul: Personal (1 PF),-174,156,0,0,1,6,1629501,1611661321,1630112,16,17,,1611661317,860000,1
88,03:00,[PHO 18-17] Griner Turnaround Hook Shot: Made (8 PTS) Assist: Walker-Kimbrough (1 AST),-13,42,2,0,58,1,,1611661317,203398,18,17,1628278,1611661317,880000,1
90,03:00,[DAL] Alarie Foul: Shooting (1 PF) (1 FTA),-23,32,1,0,2,6,203398,1611661321,1630093,18,17,,1611661317,900000,1
92,03:00,[PHO 19-17] Griner Free Throw 1 of 1 (9 PTS),0,-80,1,0,10,3,,1611661317,203398,19,17,,1611661317,920000,1
93,02:50,[DAL] Alarie 3pt Shot: Missed,100,230,3,0,1,2,,1611661321,1630093,19,17,,1611661321,930000,1
94,02:48,[DAL] Team Rebound,100,230,1,0,0,4,,1611661321,0,19,17,,1611661321,940000,1
95,02:42,[DAL 19-19] Harris Driving Finger Roll Layup Shot: Made (2 PTS),37,11,2,0,75,1,,1611661321,1630112,19,19,,1611661321,950000,1
96,02:28,[PHO] Diggins-Smith Turnover : Bad Pass (2 TO) Steal:Ogunbowale (1 ST),125,117,1,0,1,5,1629481,1611661317,203400,19,19,,1611661317,960000,1
98,02:24,[DAL 22-19] Harris 3pt Shot: Made (5 PTS) Assist: Ogunbowale (1 AST),-170,160,3,1,1,1,,1611661321,1630112,19,22,1629481,1611661321,980000,1
100,02:01,[PHO] Diggins-Smith 3pt Shot: Missed,-182,176,3,0,1,2,,1611661317,203400,19,22,,1611661317,1000000,1
101,01:56,[DAL] Gray Rebound (Off:2 Def:2),-182,176,0,0,0,4,,1611661321,1628277,19,22,,1611661317,1010000,1
102,01:53,[DAL 24-19] Alarie Cutting Layup Shot: Made (2 PTS) Assist: Gray (2 AST),46,10,2,1,98,1,,1611661321,1630093,19,24,1628277,1611661321,1020000,1
104,01:53,[PHO] Team Timeout : Regular,0,-80,0,0,1,9,,1611661317,1611661317,19,24,,1611661317,1040000,1
105,01:53,[PHO] Griner Substitution replaced by Coffey,0,-80,0,0,0,8,,1611661317,203398,19,24,1628269,1611661317,1050000,1
110,01:53,[PHO] Diggins-Smith Substitution replaced by Vaughn,0,-80,0,0,0,8,,1611661317,203400,19,24,201913,1611661317,1085000,1
109,01:36,[DAL] Ogunbowale Foul: Shooting (1 PF) (2 FTA),27,44,1,0,2,6,1629501,1611661321,1629481,19,24,,1611661317,1090000,1
112,01:36,[PHO 20-24] Smith Free Throw 1 of 2 (1 PTS),0,-80,1,0,11,3,,1611661317,1629501,20,24,,1611661317,1110000,1
113,01:36,[PHO 21-24] Smith Free Throw 2 of 2 (2 PTS),0,-80,1,0,12,3,,1611661317,1629501,21,24,,1611661317,1120000,1
114,01:25,[DAL] Samuelson Pullup Jump shot: Missed,50,83,2,0,79,2,,1611661321,1629478,21,24,,1611661321,1130000,1
115,01:21,[PHO] Smith Rebound (Off:0 Def:1),50,83,0,0,0,4,,1611661317,1629501,21,24,,1611661321,1140000,1
116,01:11,[PHO] Hartley Pullup Jump shot: Missed,108,141,2,0,79,2,,1611661317,203829,21,24,,1611661317,1150000,1
117,01:08,[PHO] Vaughn Rebound (Off:1 Def:0),108,141,1,0,0,4,,1611661317,201913,21,24,,1611661317,1160000,1
118,01:06,[PHO] Vaughn Turnover : Bad Pass (1 TO) Steal:Gray (1 ST),-145,163,1,0,1,5,1628277,1611661317,201913,21,24,,1611661317,1170000,1
120,01:05,[PHO] Smith Foul: Shooting (1 PF) (2 FTA),-48,15,0,0,2,6,1628277,1611661317,1629501,21,24,,1611661321,1190000,1
122,01:05,[DAL 25-21] Gray Free Throw 1 of 2 (5 PTS),0,-80,1,0,11,3,,1611661321,1628277,21,25,,1611661321,1210000,1
123,01:05,[DAL 26-21] Gray Free Throw 2 of 2 (6 PTS),0,-80,1,0,12,3,,1611661321,1628277,21,26,,1611661321,1220000,1
124,00:44.6,[PHO 24-26] Coffey 3pt Shot: Made (3 PTS) Assist: Smith (1 AST),-191,190,3,0,1,1,,1611661317,1628269,24,26,1629501,1611661317,1230000,1
126,00:29.0,[DAL 28-24] Gray Layup Shot: Made (8 PTS),48,11,2,0,5,1,,1611661321,1628277,24,28,,1611661321,1250000,1
127,00:05.5,[PHO 27-28] Coffey 3pt Shot: Made (6 PTS) Assist: Hartley (1 AST),232,59,3,0,1,1,,1611661317,1628269,27,28,203829,1611661317,1260000,1
129,00:00.1,[DAL] Harris Jump Shot: Missed,106,73,2,0,1,2,,1611661321,1630112,27,28,,1611661321,1280000,1
130,00:00.1,[DAL] Team Rebound,106,73,1,0,0,4,,1611661321,0,27,28,,1611661321,1290000,1
131,00:00.0,End Period,0,-80,0,0,0,13,,0,0,27,28,,1611661321,1300000,1
138,10:00,Start Period,0,-80,0,0,0,12,,0,0,27,28,,1611661317,1370000,2
139,09:45,[PHO 30-28] Hartley 3pt Shot: Made (3 PTS) Assist: Taurasi (1 AST),159,196,3,0,79,1,,1611661317,203829,30,28,100940,1611661317,1380000,2
141,09:23,[DAL] Mabrey Turnover : Bad Pass (1 TO) Steal:Taurasi (1 ST),-113,134,1,0,1,5,100940,1611661321,1629497,30,28,,1611661321,1400000,2
143,09:15,[PHO] Smith Jump Shot: Missed,41,85,2,0,1,2,1629478,1611661317,1629501,30,28,,1611661317,1420000,2
145,09:12,[DAL] Ndour Rebound (Off:0 Def:1),41,85,0,0,0,4,,1611661321,203838,30,28,,1611661317,1440000,2
146,09:02,[DAL 30-30] Samuelson Driving Reverse Layup Shot: Made (2 PTS),-49,9,2,0,73,1,,1611661321,1629478,30,30,,1611661321,1450000,2
147,08:49,[PHO] Coffey 3pt Shot: Missed,224,93,3,0,1,2,,1611661317,1628269,30,30,,1611661317,1460000,2
148,08:45,[PHO] Vaughn Rebound (Off:2 Def:0),224,93,1,0,0,4,,1611661317,201913,30,30,,1611661317,1470000,2
149,08:37,[PHO] Smith 3pt Shot: Missed,-163,204,3,0,1,2,,1611661317,1629501,30,30,,1611661317,1480000,2
150,08:31,[DAL] Mabrey Rebound (Off:0 Def:1),-163,204,0,0,0,4,,1611661321,1629497,30,30,,1611661317,1490000,2
151,08:19,[DAL 32-30] Gray Jump Bank Shot: Made (10 PTS),-24,16,2,0,66,1,,1611661321,1628277,30,32,,1611661321,1500000,2
152,08:01,[PHO] Hartley 3pt Shot: Missed,238,59,3,0,1,2,,1611661317,203829,30,32,,1611661317,1510000,2
153,07:58,[DAL] Harris Rebound (Off:0 Def:1),238,59,0,0,0,4,,1611661321,1630112,30,32,,1611661317,1520000,2
154,07:55,[DAL] Harris Pullup Jump shot: Missed,13,135,2,1,79,2,,1611661321,1630112,30,32,,1611661321,1530000,2
155,07:50,[PHO] Taurasi Rebound (Off:0 Def:3),13,135,0,0,0,4,,1611661317,100940,30,32,,1611661321,1540000,2
156,07:46,[DAL] Samuelson Foul: Personal (1 PF),-159,80,0,0,1,6,1629501,1611661321,1629478,30,32,,1611661317,1550000,2
158,07:46,[PHO] Vaughn Substitution replaced by Griner,0,-80,0,0,0,8,,1611661317,201913,30,32,203398,1611661317,1570000,2
159,07:46,[PHO] Coffey Substitution replaced by Turner,0,-80,0,0,0,8,,1611661317,1628269,30,32,1629488,1611661317,1580000,2
160,07:46,[PHO] Smith Substitution replaced by Walker-Kimbrough,0,-80,0,0,0,8,,1611661317,1629501,30,32,1628278,1611661317,1590000,2
161,07:46,[DAL] Gray Substitution replaced by Thornton,0,-80,0,0,0,8,,1611661321,1628277,30,32,203866,1611661317,1600000,2
166,07:40,[DAL] Mabrey Foul: Personal (2 PF),-97,70,0,0,1,6,1629488,1611661321,1629497,30,32,,1611661317,1650000,2
168,07:40,[DAL] Harris Substitution replaced by Ogunbowale,0,-80,0,0,0,8,,1611661321,1630112,30,32,1629481,1611661317,1670000,2
170,07:35,[PHO] Griner Dunk Shot: Missed,-12,48,2,0,7,2,,1611661317,203398,30,32,,1611661317,1690000,2
171,07:33,[DAL] Ndour Rebound (Off:0 Def:2),-12,48,0,0,0,4,,1611661321,203838,30,32,,1611661317,1700000,2
172,07:14,[DAL] Ogunbowale Turnover : Out of Bounds - Bad Pass Turnover (2 TO),-227,80,0,0,45,5,,1611661321,1629481,30,32,,1611661321,1710000,2
173,07:03,[PHO 32-32] Griner Layup Shot: Made (11 PTS) Assist: Walker-Kimbrough (2 AST),69,40,2,0,5,1,,1611661317,203398,32,32,1628278,1611661317,1720000,2
175,07:03,[DAL] Ndour Foul: Shooting (1 PF) (1 FTA),74,7,0,0,2,6,203398,1611661321,203838,32,32,,1611661317,1740000,2
177,07:03,[PHO] Hartley Substitution replaced by Diggins-Smith,0,-80,0,0,0,8,,1611661317,203829,32,32,203400,1611661317,1760000,2
179,07:03,[PHO 33-32] Griner Free Throw 1 of 1 (12 PTS),0,-80,1,0,10,3,,1611661317,203398,33,32,,1611661317,1780000,2
180,06:50,[DAL] Ndour Jump Shot: Missed,198,-18,2,0,1,2,,1611661321,203838,33,32,,1611661321,1790000,2
181,06:48,[PHO] Taurasi Rebound (Off:0 Def:4),198,-18,0,0,0,4,,1611661317,100940,33,32,,1611661321,1800000,2
182,06:43,[PHO 36-32] Taurasi 3pt Shot: Made (8 PTS),-132,203,3,0,1,1,,1611661317,100940,36,32,,1611661317,1810000,2
183,06:35,[DAL] Team Timeout : Regular,0,-80,0,0,1,9,,1611661321,1611661321,36,32,,1611661321,1820000,2
184,06:35,[DAL] Ndour Substitution replaced by Harrison,0,-80,0,0,0,8,,1611661321,203838,36,32,204330,1611661321,1830000,2
186,06:29,[PHO] Griner Foul: Shooting (2 PF) (2 FTA),36,35,0,0,2,6,1629497,1611661317,203398,36,32,,1611661321,1850000,2
188,06:29,[DAL 33-36] Mabrey Free Throw 1 of 2 (1 PTS),0,-80,1,0,11,3,,1611661321,1629497,36,33,,1611661321,1870000,2
189,06:29,[DAL] Thornton Substitution replaced by Gray,0,-80,0,0,0,8,,1611661321,203866,36,33,1628277,1611661321,1880000,2
191,06:29,[DAL 34-36] Mabrey Free Throw 2 of 2 (2 PTS),0,-80,1,0,12,3,,1611661321,1629497,36,34,,1611661321,1900000,2
192,06:20,[DAL] Mabrey Foul: Shooting (3 PF) (2 FTA),0,139,0,0,2,6,100940,1611661321,1629497,36,34,,1611661317,1910000,2
194,06:20,[PHO 37-34] Taurasi Free Throw 1 of 2 (9 PTS),0,-80,1,0,11,3,,1611661317,100940,37,34,,1611661317,1930000,2
195,06:20,[PHO 38-34] Taurasi Free Throw 2 of 2 (10 PTS),0,-80,1,0,12,3,,1611661317,100940,38,34,,1611661317,1940000,2
196,06:04,[PHO] Griner Foul: Shooting (3 PF) (2 FTA),-49,31,0,0,2,6,204330,1611661317,203398,38,34,,1611661321,1950000,2
198,06:04,[DAL 35-38] Harrison Free Throw 1 of 2 (2 PTS),0,-80,1,0,11,3,,1611661321,204330,38,35,,1611661321,1970000,2
199,06:04,[PHO] Griner Substitution replaced by Vaughn,0,-80,0,0,0,8,,1611661317,203398,38,35,201913,1611661321,1980000,2
201,06:04,[DAL 36-38] Harrison Free Throw 2 of 2 (3 PTS),0,-80,1,0,12,3,,1611661321,204330,38,36,,1611661321,2000000,2
202,05:40,[PHO] Vaughn Jump Shot: Missed,27,123,2,0,1,2,,1611661317,201913,38,36,,1611661317,2010000,2
203,05:37,[DAL] Team Rebound,27,123,0,0,0,4,,1611661321,0,38,36,,1611661317,2020000,2
204,05:37,[PHO] Turner Foul: Loose Ball (2 PF),36,768,0,0,3,6,204330,1611661317,1629488,38,36,,1611661321,2030000,2
206,05:18,[DAL] Mabrey 3pt Shot: Missed,-141,204,3,0,1,2,,1611661321,1629497,38,36,,1611661321,2050000,2
207,05:15,[PHO] Taurasi Rebound (Off:0 Def:5),-141,204,0,0,0,4,,1611661317,100940,38,36,,1611661321,2060000,2
208,05:07,Jump Ball Turner vs Mabrey (Turner gains possession),0,-80,0,0,0,10,1629497,1611661317,1629488,38,36,1629488,1611661317,2090000,2
211,05:06,[PHO] Taurasi 3pt Shot: Missed,-170,212,3,0,1,2,,1611661317,100940,38,36,,1611661317,2100000,2
212,05:03,[DAL] Gray Rebound (Off:2 Def:3),-170,212,0,0,0,4,,1611661321,1628277,38,36,,1611661317,2110000,2
213,04:53,[DAL] Ogunbowale Pullup Jump shot: Missed,-52,123,2,0,79,2,,1611661321,1629481,38,36,,1611661321,2120000,2
214,04:49,[PHO] Turner Rebound (Off:0 Def:1),-52,123,0,0,0,4,,1611661317,1629488,38,36,,1611661321,2130000,2
215,04:44,[PHO] Turner Turnover : Out of Bounds Lost Ball Turnover (1 TO),86,58,0,0,40,5,,1611661317,1629488,38,36,,1611661317,2140000,2
216,04:29,[PHO] Turner Foul: Shooting (3 PF) (2 FTA),-46,13,0,0,2,6,1628277,1611661317,1629488,38,36,,1611661321,2150000,2
218,04:29,[DAL 37-38] Gray Free Throw 1 of 2 (11 PTS),0,-80,1,0,11,3,,1611661321,1628277,38,37,,1611661321,2170000,2
219,04:29,[DAL 38-38] Gray Free Throw 2 of 2 (12 PTS),0,-80,1,0,12,3,,1611661321,1628277,38,38,,1611661321,2180000,2
220,04:19,[PHO] Walker-Kimbrough Turnover : Traveling (1 TO),43,199,0,0,4,5,,1611661317,1628278,38,38,,1611661317,2190000,2
221,04:19,[PHO] Turner Substitution replaced by Smith,0,-80,0,0,0,8,,1611661317,1629488,38,38,1629501,1611661321,2200000,2
222,04:19,[DAL] Mabrey Substitution replaced by Harris,0,-80,0,0,0,8,,1611661321,1629497,38,38,1630112,1611661321,2210000,2
233,04:19,[PHO] Taurasi Substitution replaced by Hartley,0,-80,0,0,0,8,,1611661317,100940,38,38,203829,1611661321,2235000,2
225,04:06,[DAL 40-38] Harrison Fadeaway Jump Shot: Made (5 PTS) Assist: Ogunbowale (2 AST),-8,60,2,0,63,1,,1611661321,204330,38,40,1629481,1611661321,2240000,2
227,03:54,[PHO] Hartley Turnover : Bad Pass (1 TO) Steal:Harris (1 ST),-50,43,1,0,1,5,1630112,1611661317,203829,38,40,,1611661317,2260000,2
229,03:46,[DAL 42-38] Samuelson Layup Shot: Made (4 PTS),15,54,2,0,5,1,,1611661321,1629478,38,42,,1611661321,2280000,2
231,03:33,[PHO] Smith 3pt Shot: Missed,-69,249,3,0,1,2,,1611661317,1629501,38,42,,1611661317,2300000,2
232,03:28,[DAL] Gray Rebound (Off:2 Def:4),-69,249,0,0,0,4,,1611661321,1628277,38,42,,1611661317,2310000,2
235,03:21,[DAL] Gray 3pt Shot: Missed,-121,216,3,0,1,2,,1611661321,1628277,38,42,,1611661321,2320000,2
236,03:18,[PHO] Hartley Rebound (Off:0 Def:1),-121,216,0,0,0,4,,1611661317,203829,38,42,,1611661321,2330000,2
237,03:03,[PHO] Walker-Kimbrough Turnover : Step Out of Bounds Turnover (2 TO),-106,11,0,0,39,5,,1611661317,1628278,38,42,,1611661317,2340000,2
238,03:03,[PHO] Walker-Kimbrough Substitution replaced by Taurasi,0,-80,0,0,0,8,,1611661317,1628278,38,42,100940,1611661321,2350000,2
240,02:46,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,38,42,,1611661321,2370000,2
241,02:46,[DAL] Harrison Substitution replaced by Alarie,0,-80,0,0,0,8,,1611661321,204330,38,42,1630093,1611661321,2380000,2
243,02:46,[PHO] Team Timeout : Regular,0,-80,0,0,1,9,,1611661317,1611661317,38,42,,1611661321,2400000,2
244,02:38,[DAL] Team Turnover : Shot Clock Turnover,6,191,0,0,11,5,,1611661321,0,38,42,,1611661321,2410000,2
245,02:24,[PHO 40-42] Vaughn Layup Shot: Made (2 PTS) Assist: Taurasi (2 AST),49,42,2,0,5,1,,1611661317,201913,40,42,100940,1611661317,2420000,2
247,02:11,[DAL] Team Timeout : Regular,0,-80,0,0,1,9,,1611661321,1611661321,40,42,,1611661321,2440000,2
248,02:02,[DAL] Ogunbowale 3pt Shot: Missed,-180,175,3,0,79,2,,1611661321,1629481,40,42,,1611661321,2450000,2
249,01:59,[PHO] Hartley Rebound (Off:0 Def:2),-180,175,0,0,0,4,,1611661317,203829,40,42,,1611661321,2460000,2
250,01:58,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,40,42,,1611661317,2470000,2
251,01:42,[PHO] Smith Jump Shot: Missed,114,11,2,0,1,2,,1611661317,1629501,40,42,,1611661317,2480000,2
252,01:39,[DAL] Ogunbowale Rebound (Off:1 Def:2),114,11,0,0,0,4,,1611661321,1629481,40,42,,1611661317,2490000,2
253,01:33,[DAL] Gray Jump Shot: Missed,147,96,2,0,1,2,,1611661321,1628277,40,42,,1611661321,2500000,2
254,01:30,[PHO] Taurasi Rebound (Off:0 Def:6),147,96,0,0,0,4,,1611661317,100940,40,42,,1611661321,2510000,2
255,01:16,[PHO 42-42] Taurasi Driving Layup Shot: Made (12 PTS),-26,16,2,0,6,1,,1611661317,100940,42,42,,1611661317,2520000,2
256,00:50.7,[DAL] Team Turnover : Shot Clock Turnover,56,155,0,0,11,5,,1611661321,0,42,42,,1611661321,2530000,2
257,00:50.7,[PHO] Smith Substitution replaced by Coffey,0,-80,0,0,0,8,,1611661317,1629501,42,42,1628269,1611661317,2540000,2
259,00:35.4,[PHO] Vaughn Turnover : Lost Ball (2 TO) Steal:Alarie (1 ST),-115,54,1,0,2,5,1630093,1611661317,201913,42,42,,1611661317,2560000,2
261,00:27.5,[DAL 44-42] Ogunbowale Driving Layup Shot: Made (14 PTS),-33,40,2,0,6,1,,1611661321,1629481,42,44,,1611661321,2580000,2
262,00:04.2,[PHO 44-44] Diggins-Smith Cutting Layup Shot: Made (2 PTS) Assist: Taurasi (3 AST),-57,38,2,0,98,1,,1611661317,203400,44,44,100940,1611661317,2590000,2
264,00:00.0,End Period,0,-80,0,0,0,13,,0,0,44,44,,1611661321,2610000,2
277,10:00,Start Period,0,-80,0,0,0,12,,0,0,44,44,,1611661317,2740000,3
278,09:48,[PHO] Diggins-Smith Turnover : Lost Ball (3 TO) Steal:Mabrey (1 ST),-46,59,1,0,2,5,1629497,1611661317,203400,44,44,,1611661317,2750000,3
280,09:43,[DAL] Ogunbowale Turnover : Out of Bounds - Bad Pass Turnover (3 TO),-48,83,0,0,45,5,,1611661321,1629481,44,44,,1611661321,2770000,3
281,09:30,[PHO 46-44] Turner Alley Oop Layup shot: Made (5 PTS) Assist: Griner (3 AST),47,10,2,0,43,1,,1611661317,1629488,46,44,203398,1611661317,2780000,3
283,09:10,[PHO] Cunningham Foul: Shooting (1 PF) (2 FTA),59,32,0,0,2,6,204330,1611661317,1629482,46,44,,1611661321,2800000,3
285,09:10,[DAL 45-46] Harrison Free Throw 1 of 2 (6 PTS),0,-80,1,0,11,3,,1611661321,204330,46,45,,1611661321,2820000,3
286,09:10,[DAL 46-46] Harrison Free Throw 2 of 2 (7 PTS),0,-80,1,0,12,3,,1611661321,204330,46,46,,1611661321,2830000,3
