evt,cl,de,locX,locY,opt1,opt2,mtype,etype,opid,tid,pid,hs,vs,epid,oftid,ord,period
153,08:47,[MIN 16-22] Dantas Layup Shot: Made (2 PTS) Assist: Fowles (1 AST),38,16,2,0,5,1,,1611661324,203024,16,22,201480,1611661324,1490000,2
155,08:35,[MIN] Dantas Foul: Shooting (2 PF) (2 FTA),-26,75,0,0,2,6,201886,1611661324,203024,16,22,,1611661323,1510000,2
157,08:35,[CON] Bonner Free Throw 1 of 2 Missed,0,-80,2,0,11,3,,1611661323,201886,16,22,,1611661323,1530000,2
158,08:35,[CON] Team Rebound,0,-80,1,0,1,4,,1611661323,0,16,22,,1611661323,1530001,2
159,08:35,[MIN] Dantas Substitution replaced by Christmas-Kelly,0,-80,0,0,0,8,,1611661324,203024,16,22,202640,1611661323,1550000,2
161,08:35,[CON 23-16] Bonner Free Throw 2 of 2 (3 PTS),0,-80,1,0,12,3,,1611661323,201886,16,23,,1611661323,1570000,2
162,08:20,[MIN] Collier Jump Shot: Missed,-1,174,2,0,1,2,,1611661324,1629483,16,23,,1611661324,1580000,2
163,08:17,[CON] Mosqueda-Lewis Rebound (Off:0 Def:2),-1,174,0,0,0,4,,1611661323,204321,16,23,,1611661324,1590000,2
164,08:17,[MIN] Christmas-Kelly Foul: Personal (1 PF),22,785,0,0,1,6,204321,1611661324,202640,16,23,,1611661323,1600000,2
167,08:04,[CON] Charles Jump Shot: Missed,62,17,2,0,1,2,201480,1611661323,1630097,16,23,,1611661323,1630000,2
169,07:58,[MIN] Fowles Rebound (Off:0 Def:4),62,17,0,0,0,4,,1611661324,201480,16,23,,1611661323,1650000,2
170,07:58,[CON] Hiedeman Foul: Personal (1 PF),44,101,0,0,1,6,1630101,1611661323,1629567,16,23,,1611661324,1660000,2
172,07:47,[CON] Mompremier Foul: Shooting (1 PF) (2 FTA),25,35,0,0,2,6,201480,1611661323,1629492,16,23,,1611661324,1680000,2
174,07:47,[MIN 17-23] Fowles Free Throw 1 of 2 (5 PTS),0,-80,1,0,11,3,,1611661324,201480,17,23,,1611661324,1700000,2
175,07:47,[MIN] Dangerfield Substitution replaced by Johnson,0,-80,0,0,0,8,,1611661324,1630101,17,23,203018,1611661324,1710000,2
177,07:47,[MIN 18-23] Fowles Free Throw 2 of 2 (6 PTS),0,-80,1,0,12,3,,1611661324,201480,18,23,,1611661324,1730000,2
178,07:33,[CON] Hiedeman Jump Shot: Missed,-121,137,2,0,1,2,,1611661323,1629567,18,23,,1611661323,1740000,2
179,07:29,[MIN] Fowles Rebound (Off:0 Def:5),-121,137,0,0,0,4,,1611661324,201480,18,23,,1611661323,1750000,2
180,07:21,[MIN] Brown Layup Shot: Missed,-36,15,2,0,5,2,,1611661324,1628882,18,23,,1611661324,1760000,2
181,07:21,[CON] Team Rebound,-36,15,0,0,0,4,,1611661323,0,18,23,,1611661324,1770000,2
182,07:21,[MIN] Collier Foul: Loose Ball (2 PF),37,824,0,0,3,6,201886,1611661324,1629483,18,23,,1611661323,1780000,2
185,07:10,[CON 25-18] Bonner Layup Shot: Made (5 PTS),-109,123,2,0,5,1,,1611661323,201886,18,25,,1611661323,1810000,2
186,06:54,[MIN] Christmas-Kelly Jump Shot: Missed,17,60,2,0,1,2,1630097,1611661324,202640,18,25,,1611661324,1820000,2
188,06:54,[CON] Bonner Rebound (Off:0 Def:2),17,60,0,0,0,4,,1611661323,201886,18,25,,1611661324,1840000,2
189,06:43,[CON] Bonner 3pt Shot: Missed,-204,138,3,0,1,2,,1611661323,201886,18,25,,1611661323,1850000,2
190,06:42,[MIN] Christmas-Kelly Rebound (Off:0 Def:2),-204,138,0,0,0,4,,1611661324,202640,18,25,,1611661323,1860000,2
191,06:42,[CON] Charles Foul: Shooting (1 PF),-91,29,0,0,2,6,202640,1611661323,1630097,18,25,,1611661324,1870000,2
193,06:42,[MIN] Collier Substitution replaced by Dantas,0,-80,0,0,0,8,,1611661324,1629483,18,25,203024,1611661324,1890000,2
195,06:39,[MIN] Christmas-Kelly Turnover : Bad Pass (1 TO) Steal:Bonner (1 ST),-153,101,1,0,1,5,201886,1611661324,202640,18,25,,1611661324,1910000,2
197,06:31,[CON 27-18] Mompremier Layup Shot: Made (2 PTS) Assist: Bonner (2 AST),167,122,2,1,5,1,,1611661323,1629492,18,27,201886,1611661323,1930000,2
199,06:31,[MIN] Team Timeout : Regular,0,-80,0,0,1,9,,1611661324,1611661324,18,27,,1611661324,1950000,2
200,06:31,[CON] Hiedeman Substitution replaced by Thomas,0,-80,0,0,0,8,,1611661323,1629567,18,27,202662,1611661324,1960000,2
202,06:15,[MIN 20-27] Brown Layup Shot: Made (4 PTS),14,21,2,0,5,1,,1611661324,1628882,20,27,,1611661324,1980000,2
203,05:50,[CON] Thomas Jump Shot: Missed,92,52,2,0,1,2,,1611661323,202662,20,27,,1611661323,1990000,2
204,05:44,[CON] Bonner Rebound (Off:1 Def:2),92,52,1,0,0,4,,1611661323,201886,20,27,,1611661323,2000000,2
205,05:39,[CON] Mosqueda-Lewis 3pt Shot: Missed,-96,235,3,0,1,2,,1611661323,204321,20,27,,1611661323,2010000,2
206,05:32,[MIN] Fowles Rebound (Off:0 Def:6),-96,235,0,0,0,4,,1611661324,201480,20,27,,1611661323,2020000,2
207,05:30,[MIN] Johnson Turnover : Bad Pass (1 TO) Steal:Bonner (2 ST),137,201,1,0,1,5,201886,1611661324,203018,20,27,,1611661324,2030000,2
209,05:26,[CON] Bonner Layup Shot: Missed,48,0,2,0,5,2,,1611661323,201886,20,27,,1611661323,2050000,2
210,05:25,[CON] Mompremier Rebound (Off:1 Def:0),48,0,1,0,0,4,,1611661323,1629492,20,27,,1611661323,2060000,2
211,05:25,[MIN] Dantas Foul: Shooting (3 PF) (2 FTA),52,-7,0,0,2,6,1629492,1611661324,203024,20,27,,1611661323,2070000,2
213,05:25,[CON] Mompremier Free Throw 1 of 2 Missed,0,-80,2,0,11,3,,1611661323,1629492,20,27,,1611661323,2090000,2
214,05:25,[CON] Team Rebound,0,-80,1,0,1,4,,1611661323,0,20,27,,1611661323,2090001,2
215,05:25,[MIN] Dantas Substitution replaced by Collier,0,-80,0,0,0,8,,1611661324,203024,20,27,1629483,1611661323,2110000,2
216,05:25,[CON] Bonner Substitution replaced by Jones,0,-80,0,0,0,8,,1611661323,201886,20,27,1628280,1611661323,2120000,2
219,05:25,[CON] Mompremier Free Throw 2 of 2 Missed,0,-80,2,0,12,3,,1611661323,1629492,20,27,,1611661323,2150000,2
220,05:23,[MIN] Fowles Rebound (Off:0 Def:7),0,-80,0,0,0,4,,1611661324,201480,20,27,,1611661323,2150001,2
221,05:11,[CON] Mosqueda-Lewis Foul: Personal (1 PF),-30,195,0,0,1,6,1629483,1611661323,204321,20,27,,1611661324,2170000,2
223,05:11,[CON] Mompremier Substitution replaced by Thomas,0,-80,0,0,0,8,,1611661323,1629492,20,27,203826,1611661324,2190000,2
225,05:06,[CON] Mosqueda-Lewis Foul: Personal (2 PF) (2 FTA),-71,44,1,0,1,6,202640,1611661323,204321,20,27,,1611661324,2210000,2
227,05:06,[MIN] Christmas-Kelly Free Throw 1 of 2 Missed,0,-80,2,0,11,3,,1611661324,202640,20,27,,1611661324,2230000,2
228,05:06,[MIN] Team Rebound,0,-80,1,0,1,4,,1611661324,0,20,27,,1611661324,2230001,2
229,05:06,[MIN 21-27] Christmas-Kelly Free Throw 2 of 2 (3 PTS),0,-80,1,0,12,3,,1611661324,202640,21,27,,1611661324,2250000,2
230,04:51,[CON] Thomas Layup Shot: Missed,64,25,2,0,5,2,,1611661323,202662,21,27,,1611661323,2260000,2
231,04:48,[MIN] Fowles Rebound (Off:0 Def:8),64,25,0,0,0,4,,1611661324,201480,21,27,,1611661323,2270000,2
232,04:45,[CON] Charles Foul: Personal (2 PF) (2 FTA),93,235,1,0,1,6,202640,1611661323,1630097,21,27,,1611661324,2280000,2
234,04:45,[MIN 22-27] Christmas-Kelly Free Throw 1 of 2 (4 PTS),0,-80,1,0,11,3,,1611661324,202640,22,27,,1611661324,2300000,2
235,04:45,[MIN 23-27] Christmas-Kelly Free Throw 2 of 2 (5 PTS),0,-80,1,0,12,3,,1611661324,202640,23,27,,1611661324,2310000,2
236,04:32,[MIN] Collier Foul: Shooting (3 PF) (2 FTA),90,90,1,0,2,6,1630097,1611661324,1629483,23,27,,1611661323,2320000,2
238,04:32,[CON 28-23] Charles Free Throw 1 of 2 (1 PTS),0,-80,1,0,11,3,,1611661323,1630097,23,28,,1611661323,2340000,2
240,04:32,[MIN] Collier Substitution replaced by Banham,0,-80,0,0,0,8,,1611661324,1629483,23,28,1627671,1611661323,2350000,2
242,04:32,[CON 29-23] Charles Free Throw 2 of 2 (2 PTS),0,-80,1,0,12,3,,1611661323,1630097,23,29,,1611661323,2370000,2
243,04:21,[MIN] Brown Turnover : Bad Pass (3 TO) Steal:Thomas (2 ST),-8,259,1,0,1,5,203826,1611661324,1628882,23,29,,1611661324,2380000,2
245,04:16,[CON 31-23] Thomas Layup Shot: Made (14 PTS),37,-7,2,1,5,1,,1611661323,203826,23,31,,1611661323,2400000,2
246,04:04,[MIN 25-31] Johnson Layup Shot: Made (6 PTS),-84,12,2,1,5,1,,1611661324,203018,25,31,,1611661324,2410000,2
247,04:04,[CON] Mosqueda-Lewis Foul: Shooting (3 PF) (1 FTA),-47,13,1,0,2,6,203018,1611661323,204321,25,31,,1611661324,2420000,2
249,04:04,[CON] Charles Substitution replaced by Bonner,0,-80,0,0,0,8,,1611661323,1630097,25,31,201886,1611661324,2440000,2
250,04:04,[CON] Mosqueda-Lewis Substitution replaced by Holmes,0,-80,0,0,0,8,,1611661323,204321,25,31,1627678,1611661324,2450000,2
253,04:04,[MIN 26-31] Johnson Free Throw 1 of 1 (7 PTS),0,-80,1,1,10,3,,1611661324,203018,26,31,,1611661324,2480000,2
254,03:46,[CON] Jones Jump Shot: Missed,-61,-16,2,0,1,2,,1611661323,1628280,26,31,,1611661323,2490000,2
255,03:42,[MIN] Christmas-Kelly Rebound (Off:0 Def:3),-61,-16,0,0,0,4,,1611661324,202640,26,31,,1611661323,2500000,2
256,03:42,[MIN] Christmas-Kelly Turnover : Bad Pass (2 TO) Steal:Jones (1 ST),-24,835,1,0,1,5,1628280,1611661324,202640,26,31,,1611661324,2510000,2
258,03:42,[MIN] Fowles Foul: Shooting (1 PF) (2 FTA),-25,-8,1,0,2,6,1628280,1611661324,201480,26,31,,1611661323,2530000,2
260,03:42,[CON] Jones Free Throw 1 of 2 Missed,0,-80,2,0,11,3,,1611661323,1628280,26,31,,1611661323,2550000,2
261,03:42,[CON] Team Rebound,0,-80,1,0,1,4,,1611661323,0,26,31,,1611661323,2550001,2
262,03:42,[CON] Jones Free Throw 2 of 2 Missed,0,-80,2,0,12,3,,1611661323,1628280,26,31,,1611661323,2570000,2
263,03:39,[MIN] Fowles Rebound (Off:0 Def:9),0,-80,0,0,0,4,,1611661324,201480,26,31,,1611661323,2570001,2
264,03:21,[MIN] Banham 3pt Shot: Missed,228,83,3,0,1,2,,1611661324,1627671,26,31,,1611661324,2590000,2
265,03:19,[CON] Holmes Rebound (Off:0 Def:1),228,83,0,0,0,4,,1611661323,1627678,26,31,,1611661324,2600000,2
266,03:15,[CON] Holmes Layup Shot: Missed,32,63,2,1,5,2,202640,1611661323,1627678,26,31,,1611661323,2610000,2
268,03:11,[MIN] Johnson Rebound (Off:0 Def:1),32,63,0,0,0,4,,1611661324,203018,26,31,,1611661323,2630000,2
269,02:56,[MIN 28-31] Johnson Layup Shot: Made (9 PTS),-40,3,2,1,5,1,,1611661324,203018,28,31,,1611661324,2640000,2
270,02:56,[CON] Team Timeout : Regular,0,-80,0,0,1,9,,1611661323,1611661323,28,31,,1611661323,2650000,2
271,02:56,[MIN] Fowles Substitution replaced by Alexander,0,-80,0,0,0,8,,1611661324,201480,28,31,203405,1611661323,2660000,2
273,02:40,[CON 33-28] Thomas Layup Shot: Made (16 PTS) Assist: Thomas (2 AST),-4,25,2,0,5,1,,1611661323,203826,28,33,202662,1611661323,2680000,2
274,02:12,[MIN] Christmas-Kelly 3pt Shot: Missed,205,142,3,0,1,2,,1611661324,202640,28,33,,1611661324,2690000,2
275,02:10,[CON] Holmes Rebound (Off:0 Def:2),205,142,0,0,0,4,,1611661323,1627678,28,33,,1611661324,2700000,2
276,01:59,[CON] Bonner Turnover : Lost Ball (2 TO) Steal:Johnson (1 ST),0,216,1,0,2,5,203018,1611661323,201886,28,33,,1611661323,2710000,2
278,01:37,[MIN] Johnson Jump Shot: Missed,-4,201,2,0,1,2,,1611661324,203018,28,33,,1611661324,2730000,2
279,01:33,[CON] Holmes Rebound (Off:0 Def:3),-4,201,0,0,0,4,,1611661323,1627678,28,33,,1611661324,2740000,2
280,01:28,[CON] Thomas Foul: Offensive Charge (1 PF),8,33,1,0,26,6,203018,1611661323,203826,28,33,,1611661323,2750000,2
282,01:28,[CON] Thomas Turnover : Offensive Foul Turnover (1 TO),8,33,0,0,37,5,,1611661323,203826,28,33,,1611661323,2770000,2
283,01:28,[MIN] Christmas-Kelly Substitution replaced by Carleton,0,-80,0,0,0,8,,1611661324,202640,28,33,1629524,1611661324,2780000,2
