evt,cl,de,locX,locY,opt1,opt2,mtype,etype,opid,tid,pid,hs,vs,epid,oftid,ord,period
23,08:18,[SEA 7-3] Howard Turnaround Jump Shot: Made (2 PTS) Assist: Loyd (2 AST),-11,59,2,0,47,1,,1611661328,203827,7,3,204319,1611661328,230000,1
25,08:02,[LVA] Swords Turnover : Bad Pass (1 TO) Steal:Canada (1 ST),24,187,1,0,1,5,1628886,1611661319,202670,7,3,,1611661319,250000,1
27,07:55,[SEA] Canada Layup Shot: Missed,20,24,2,0,5,2,,1611661328,1628886,7,3,,1611661328,270000,1
28,07:53,[SEA] Clark Rebound (Off:1 Def:0),20,24,1,0,0,4,,1611661328,202252,7,3,,1611661328,280000,1
29,07:47,[SEA] Loyd 3pt Shot: Missed,-25,232,3,0,1,2,,1611661328,204319,7,3,,1611661328,290000,1
30,07:44,[SEA] Canada Rebound (Off:1 Def:0),-25,232,1,0,0,4,,1611661328,1628886,7,3,,1611661328,300000,1
31,07:42,[SEA 10-3] Clark 3pt Shot: Made (6 PTS) Assist: Canada (1 AST),126,223,3,0,1,1,,1611661328,202252,10,3,1628886,1611661328,310000,1
33,07:24,[LVA] Wilson Layup Shot: Missed,-26,23,2,0,5,2,,1611661319,1628932,10,3,,1611661319,330000,1
34,07:22,[LVA] Swords Rebound (Off:1 Def:0),-26,23,1,0,0,4,,1611661319,202670,10,3,,1611661319,340000,1
35,07:21,[LVA] Swords Layup Shot: Missed,20,16,2,0,5,2,,1611661319,202670,10,3,,1611661319,350000,1
36,07:19,[LVA] Swords Rebound (Off:2 Def:0),20,16,1,0,0,4,,1611661319,202670,10,3,,1611661319,360000,1
37,07:19,[LVA] Swords Putback Layup Shot: Missed,0,-5,2,0,72,2,,1611661319,202670,10,3,,1611661319,370000,1
38,07:18,[LVA] Wilson Rebound (Off:1 Def:0),0,-5,1,0,0,4,,1611661319,1628932,10,3,,1611661319,380000,1
39,07:18,[LVA] Wilson Putback Layup Shot: Missed,0,-5,2,0,72,2,,1611661319,1628932,10,3,,1611661319,390000,1
41,07:18,[LVA] Team Rebound,0,-5,1,0,0,4,,1611661319,0,10,3,,1611661319,410000,1
42,07:13,[LVA] Wilson Layup Shot: Missed,-63,55,2,0,5,2,,1611661319,1628932,10,3,,1611661319,420000,1
43,07:10,[LVA] Swords Rebound (Off:3 Def:0),-63,55,1,0,0,4,,1611661319,202670,10,3,,1611661319,430000,1
44,07:08,[LVA 5-10] Wilson Layup Shot: Made (2 PTS) Assist: Swords (1 AST),-18,29,2,0,5,1,,1611661319,1628932,10,5,202670,1611661319,440000,1
45,06:53,[SEA 13-5] Clark 3pt Shot: Made (9 PTS) Assist: Loyd (3 AST),220,97,3,0,1,1,,1611661328,202252,13,5,204319,1611661328,450000,1
107,06:37,[LVA] McCoughtry Turnover : Lost Ball (1 TO),-47,144,0,0,2,5,,1611661319,201881,13,5,,1611661319,472500,1
73,06:37,[LVA] Swords Violation:Kicked Ball,0,-80,0,0,5,7,,1611661319,202670,13,5,,1611661328,485000,1
49,06:31,[SEA] Loyd Foul: Offensive (1 PF),90,143,0,0,4,6,201881,1611661328,204319,13,5,,1611661328,490000,1
51,06:31,[SEA] Loyd Turnover : Offensive Foul Turnover (1 TO),90,143,0,0,37,5,,1611661328,204319,13,5,,1611661328,510000,1
52,06:31,[LVA] Swords Substitution replaced by Hamby,0,-80,0,0,0,8,,1611661319,202670,13,5,204324,1611661319,520000,1
54,06:24,[LVA] Allen Turnover : Bad Pass (1 TO) Steal:Loyd (1 ST),-75,238,1,0,1,5,204319,1611661319,1628263,13,5,,1611661319,540000,1
56,06:20,[SEA 15-5] Canada Layup Shot: Made (4 PTS),-26,17,2,1,5,1,,1611661328,1628886,15,5,,1611661328,560000,1
57,06:07,[LVA] McCoughtry Turnover : Bad Pass (2 TO) Steal:Canada (2 ST),-146,193,1,0,1,5,1628886,1611661319,201881,15,5,,1611661319,570000,1
59,05:56,[SEA] Clark Turnover : Out of Bounds - Bad Pass Turnover (1 TO),140,193,0,0,45,5,,1611661328,202252,15,5,,1611661328,590000,1
60,05:44,[SEA] Howard Foul: Shooting (1 PF) (2 FTA),-93,123,0,0,2,6,201881,1611661328,203827,15,5,,1611661319,600000,1
63,05:44,[LVA 6-15] McCoughtry Free Throw 1 of 2 (4 PTS),0,-80,1,0,11,3,,1611661319,201881,15,6,,1611661319,620000,1
64,05:44,[LVA 7-15] McCoughtry Free Throw 2 of 2 (5 PTS),0,-80,1,0,12,3,,1611661319,201881,15,7,,1611661319,630000,1
65,05:22,[SEA 17-7] Clark Layup Shot: Made (11 PTS),-28,14,2,0,5,1,,1611661328,202252,17,7,,1611661328,640000,1
66,05:08,[LVA 9-17] Wilson Turnaround Jump Shot: Made (4 PTS) Assist: Allen (1 AST),-43,86,2,0,47,1,,1611661319,1628932,17,9,1628263,1611661319,650000,1
68,05:01,[SEA] Canada Turnover : Lost Ball (1 TO) Steal:Wilson (1 ST),153,214,1,0,2,5,1628932,1611661328,1628886,17,9,,1611661328,670000,1
70,04:56,[SEA] Howard Foul: Shooting (2 PF) (2 FTA),8,37,0,0,2,6,1628932,1611661328,203827,17,9,,1611661319,690000,1
72,04:56,Timeout Officials,0,-80,0,0,4,9,,0,0,17,9,,1611661319,710000,1
76,04:56,[SEA] Howard Substitution replaced by Magbegor,0,-80,0,0,0,8,,1611661328,203827,17,9,1629496,1611661319,720000,1
77,04:56,[LVA] Allen Substitution replaced by Robinson,0,-80,0,0,0,8,,1611661319,1628263,17,9,202658,1611661319,730000,1
78,04:56,[LVA] McCoughtry Substitution replaced by Young,0,-80,0,0,0,8,,1611661319,201881,17,9,1629498,1611661319,740000,1
82,04:56,[LVA] Wilson Free Throw 1 of 2 Missed,0,-80,2,0,11,3,,1611661319,1628932,17,9,,1611661319,780000,1
83,04:56,[LVA] Team Rebound,0,-80,1,0,1,4,,1611661319,0,17,9,,1611661319,780001,1
84,04:56,[LVA 10-17] Wilson Free Throw 2 of 2 (5 PTS),0,-80,1,0,12,3,,1611661319,1628932,17,10,,1611661319,800000,1
85,04:37,[SEA] Loyd Jump Shot: Missed,3,72,2,0,1,2,,1611661328,204319,17,10,,1611661328,810000,1
86,04:35,[LVA] Wilson Rebound (Off:1 Def:1),3,72,0,0,0,4,,1611661319,1628932,17,10,,1611661328,820000,1
87,04:29,[LVA 12-17] Wilson Layup Shot: Made (7 PTS) Assist: Robinson (1 AST),-13,22,2,0,5,1,,1611661319,1628932,17,12,202658,1611661319,830000,1
89,04:19,[SEA 19-12] Russell Cutting Layup Shot: Made (2 PTS) Assist: Clark (1 AST),-7,24,2,0,98,1,,1611661328,1628920,19,12,202252,1611661328,850000,1
91,04:19,[LVA] McBride Foul: Shooting (1 PF) (1 FTA),-20,14,0,0,2,6,1628920,1611661319,203825,19,12,,1611661328,870000,1
93,04:19,[LVA] McBride Substitution replaced by Rodgers,0,-80,0,0,0,8,,1611661319,203825,19,12,203411,1611661328,890000,1
95,04:19,[SEA] Russell Free Throw 1 of 1 Missed,0,-80,2,0,10,3,,1611661328,1628920,19,12,,1611661328,910000,1
96,04:18,[SEA] Team Rebound,0,-80,1,0,0,4,,1611661328,0,19,12,,1611661328,910001,1
97,04:18,[SEA] Clark Substitution replaced by Whitcomb,0,-80,0,0,0,8,,1611661328,202252,19,12,1628244,1611661328,930000,1
99,04:06,[SEA] Whitcomb Layup Shot: Missed,-22,27,2,0,5,2,,1611661328,1628244,19,12,,1611661328,950000,1
100,04:05,[SEA] Russell Rebound (Off:2 Def:1),-22,27,1,0,0,4,,1611661328,1628920,19,12,,1611661328,960000,1
101,04:02,[SEA] Loyd 3pt Shot: Missed,-164,185,3,0,1,2,,1611661328,204319,19,12,,1611661328,970000,1
102,03:58,[LVA] Rodgers Rebound (Off:0 Def:1),-164,185,0,0,0,4,,1611661319,203411,19,12,,1611661328,980000,1
103,03:54,[LVA 14-19] Robinson Cutting Layup Shot: Made (2 PTS),24,15,2,1,98,1,,1611661319,202658,19,14,,1611661319,990000,1
104,03:48,[SEA 21-14] Canada Driving Layup Shot: Made (6 PTS),15,19,2,1,6,1,,1611661328,1628886,21,14,,1611661328,1000000,1
105,03:48,[LVA] Young Foul: Shooting (1 PF) (1 FTA),13,16,0,0,2,6,1628886,1611661319,1629498,21,14,,1611661328,1010000,1
108,03:48,[SEA 22-14] Canada Free Throw 1 of 1 (7 PTS),0,-80,1,0,10,3,,1611661328,1628886,22,14,,1611661328,1030000,1
109,03:36,[LVA] Wilson Jump Shot: Missed,-75,107,2,0,1,2,,1611661319,1628932,22,14,,1611661319,1040000,1
110,03:34,[SEA] Team Rebound,-75,107,0,0,0,4,,1611661328,0,22,14,,1611661319,1050000,1
111,03:14,[SEA] Whitcomb Jump Shot: Missed,-93,116,2,0,1,2,,1611661328,1628244,22,14,,1611661328,1060000,1
112,03:10,[LVA] Robinson Rebound (Off:0 Def:1),-93,116,0,0,0,4,,1611661319,202658,22,14,,1611661328,1070000,1
113,02:58,[LVA] Hamby Layup Shot: Missed,55,28,2,0,5,2,1629496,1611661319,204324,22,14,,1611661319,1080000,1
115,02:58,[LVA] Team Rebound,55,28,1,0,0,4,,1611661319,0,22,14,,1611661319,1100000,1
116,02:58,[SEA] Russell Substitution replaced by Langhorne,0,-80,0,0,0,8,,1611661328,1628920,22,14,201518,1611661319,1110000,1
117,02:58,[LVA] Wilson Substitution replaced by Swords,0,-80,0,0,0,8,,1611661319,1628932,22,14,202670,1611661319,1120000,1
120,02:52,[LVA] Rodgers 3pt Shot: Missed,144,201,3,0,1,2,,1611661319,203411,22,14,,1611661319,1150000,1
121,02:49,[SEA] Whitcomb Rebound (Off:0 Def:1),144,201,0,0,0,4,,1611661328,1628244,22,14,,1611661319,1160000,1
122,02:33,[SEA] Langhorne Turnover : Bad Pass (1 TO) Steal:Hamby (1 ST),135,113,1,0,1,5,204324,1611661328,201518,22,14,,1611661328,1170000,1
124,02:17,[LVA 17-22] Hamby 3pt Shot: Made (3 PTS) Assist: Young (1 AST),-226,12,3,0,1,1,,1611661319,204324,22,17,1629498,1611661319,1190000,1
126,02:05,[SEA] Whitcomb Jump Shot: Missed,-2,118,2,0,1,2,,1611661328,1628244,22,17,,1611661328,1210000,1
127,02:03,[LVA] Swords Rebound (Off:3 Def:1),-2,118,0,0,0,4,,1611661319,202670,22,17,,1611661328,1220000,1
128,01:58,[LVA 19-22] Robinson Layup Shot: Made (4 PTS),-15,27,2,0,5,1,,1611661319,202658,22,19,,1611661319,1230000,1
129,01:42,[SEA] Canada Layup Shot: Missed,-22,30,2,0,5,2,202658,1611661328,1628886,22,19,,1611661328,1232500,1
131,01:42,[SEA] Team Rebound,-22,30,1,0,0,4,,1611661328,0,22,19,,1611661328,1234375,1
132,01:42,[SEA] Canada Substitution replaced by Prince,0,-80,0,0,0,8,,1611661328,1628886,22,19,202259,1611661328,1235000,1
134,01:38,[SEA 25-19] Whitcomb 3pt Shot: Made (3 PTS) Assist: Langhorne (1 AST),2,242,3,0,1,1,,1611661328,1628244,25,19,201518,1611661328,1290000,1
136,01:24,[LVA] Young Jump Shot: Missed,89,160,2,0,1,2,,1611661319,1629498,25,19,,1611661319,1310000,1
137,01:22,[SEA] Whitcomb Rebound (Off:0 Def:2),89,160,0,0,0,4,,1611661328,1628244,25,19,,1611661319,1320000,1
138,01:15,[SEA 27-19] Whitcomb Layup Shot: Made (5 PTS),28,11,2,0,5,1,,1611661328,1628244,27,19,,1611661328,1330000,1
139,00:59.0,[LVA] Rodgers Layup Shot: Missed,13,37,2,0,5,2,,1611661319,203411,27,19,,1611661319,1340000,1
140,00:53.8,[SEA] Prince Rebound (Off:0 Def:1),13,37,0,0,0,4,,1611661328,202259,27,19,,1611661319,1350000,1
141,00:50.6,[SEA] Whitcomb 3pt Shot: Missed,203,115,3,0,1,2,,1611661328,1628244,27,19,,1611661328,1360000,1
142,00:47.4,[LVA] Swords Rebound (Off:3 Def:2),203,115,0,0,0,4,,1611661319,202670,27,19,,1611661328,1370000,1
143,00:24.9,[LVA] Young Jump Shot: Missed,97,183,2,0,1,2,,1611661319,1629498,27,19,,1611661319,1380000,1
144,00:24.5,[LVA] Swords Rebound (Off:4 Def:2),97,183,1,0,0,4,,1611661319,202670,27,19,,1611661319,1390000,1
145,00:24.5,[SEA] Whitcomb Foul: Shooting (1 PF) (2 FTA),22,31,0,0,2,6,202670,1611661328,1628244,27,19,,1611661319,1400000,1
148,00:24.5,[LVA] Hamby Substitution replaced by Cannon,0,-80,0,0,0,8,,1611661319,204324,27,19,1628242,1611661319,1430000,1
150,00:24.5,[SEA] Loyd Substitution replaced by Clark,0,-80,0,0,0,8,,1611661328,204319,27,19,202252,1611661319,1450000,1
147,00:24.5,[LVA 20-27] Swords Free Throw 1 of 2 (1 PTS),0,-80,1,0,11,3,,1611661319,202670,27,20,,1611661319,1464375,1
152,00:24.5,[LVA] Swords Free Throw 2 of 2 Missed,0,-80,2,0,12,3,,1611661319,202670,27,20,,1611661319,1466562,1
153,00:22.5,[SEA] Clark Rebound (Off:1 Def:1),0,-80,0,0,0,4,,1611661328,202252,27,20,,1611661319,1466563,1
171,00:11.8,[SEA] Langhorne Turnover : 3 Second Violation (2 TO),-9,108,0,0,8,5,,1611661328,201518,27,20,,1611661328,1468750,1
155,00:01.3,[LVA] Rodgers 3pt Shot: Missed,189,183,3,0,1,2,,1611661319,203411,27,20,,1611661319,1469375,1
156,00:00.3,[LVA] Team Rebound,189,183,1,0,0,4,,1611661319,0,27,20,,1611661319,1469687,1
157,00:00.0,End Period,0,-80,0,0,0,13,,0,0,27,20,,1611661319,1520000,1
165,10:00,Start Period,0,-80,0,0,0,12,,0,0,27,20,,1611661319,1590000,2
166,09:48,[LVA 22-27] Young Layup Shot: Made (2 PTS),50,17,2,0,5,1,,1611661319,1629498,27,22,,1611661319,1600000,2
167,09:38,[LVA] Young Foul: Personal (2 PF),35,68,0,0,1,6,202252,1611661319,1629498,27,22,,1611661328,1610000,2
169,09:30,[SEA 29-22] Clark Layup Shot: Made (13 PTS) Assist: Howard (1 AST),-11,35,2,0,5,1,,1611661328,202252,29,22,203827,1611661328,1630000,2
172,09:05,[LVA 25-29] Hamby 3pt Shot: Made (6 PTS) Assist: Young (2 AST),165,174,3,0,1,1,,1611661319,204324,29,25,1629498,1611661319,1650000,2
174,08:56,[SEA] Team Timeout : Regular,0,-80,0,0,1,9,,1611661328,1611661328,29,25,,1611661328,1670000,2
175,08:56,[SEA] Clark Substitution replaced by Loyd,0,-80,0,0,0,8,,1611661328,202252,29,25,204319,1611661328,1680000,2
176,08:56,[LVA] Young Substitution replaced by McBride,0,-80,0,0,0,8,,1611661319,1629498,29,25,203825,1611661328,1690000,2
179,08:49,[SEA] Prince Floating Jump shot: Missed,74,95,2,0,78,2,,1611661328,202259,29,25,,1611661328,1720000,2
180,08:46,[SEA] Howard Rebound (Off:1 Def:1),74,95,1,0,0,4,,1611661328,203827,29,25,,1611661328,1730000,2
181,08:46,[SEA 31-25] Howard Putback Layup Shot: Made (4 PTS),0,-5,2,0,72,1,,1611661328,203827,31,25,,1611661328,1740000,2
182,08:33,[LVA] McBride Jump Shot: Missed,97,105,2,0,1,2,,1611661319,203825,31,25,,1611661319,1750000,2
183,08:33,[SEA] Russell Rebound (Off:2 Def:2),97,105,0,0,0,4,,1611661328,1628920,31,25,,1611661319,1760000,2
184,08:31,Jump Ball Hamby vs Russell (Robinson gains possession),0,-80,0,0,0,10,1628920,1611661319,204324,31,25,202658,1611661328,1790000,2
187,08:31,[SEA] Russell Turnover : Lost Ball (1 TO) Steal:Hamby (2 ST),0,-80,1,0,2,5,204324,1611661328,1628920,31,25,,1611661328,1800000,2
189,08:26,[SEA] Whitcomb Foul: Shooting (2 PF) (2 FTA),66,60,0,0,2,6,202658,1611661328,1628244,31,25,,1611661319,1820000,2
191,08:26,[LVA] Robinson Free Throw 1 of 2 Missed,0,-80,2,0,11,3,,1611661319,202658,31,25,,1611661319,1840000,2
192,08:26,[LVA] Team Rebound,0,-80,1,0,1,4,,1611661319,0,31,25,,1611661319,1840001,2
193,08:26,[LVA 26-31] Robinson Free Throw 2 of 2 (5 PTS),0,-80,1,0,12,3,,1611661319,202658,31,26,,1611661319,1860000,2
194,08:06,[SEA 33-26] Prince Jump Shot: Made (2 PTS) Assist: Whitcomb (1 AST),22,144,2,0,1,1,,1611661328,202259,33,26,1628244,1611661328,1870000,2
196,07:48,[LVA] McBride Jump Shot: Missed,22,117,2,0,1,2,1628920,1611661319,203825,33,26,,1611661319,1890000,2
198,07:45,[SEA] Russell Rebound (Off:2 Def:3),22,117,0,0,0,4,,1611661328,1628920,33,26,,1611661319,1910000,2
199,07:44,[SEA] Whitcomb Turnover : Traveling (1 TO),230,84,0,0,4,5,,1611661328,1628244,33,26,,1611661328,1920000,2
200,07:44,[LVA] Swords Substitution replaced by Wilson,0,-80,0,0,0,8,,1611661319,202670,33,26,1628932,1611661319,1930000,2
202,07:28,[LVA] Hamby Layup Shot: Missed,5,42,2,0,5,2,,1611661319,204324,33,26,,1611661319,1950000,2
203,07:25,[SEA] Russell Rebound (Off:2 Def:4),5,42,0,0,0,4,,1611661328,1628920,33,26,,1611661319,1960000,2
204,07:17,[SEA] Russell Floating Jump shot: Missed,-31,97,2,0,78,2,,1611661328,1628920,33,26,,1611661328,1970000,2
205,07:15,[LVA] Wilson Rebound (Off:1 Def:2),-31,97,0,0,0,4,,1611661319,1628932,33,26,,1611661328,1980000,2
206,07:04,[LVA 28-33] Robinson Jump Shot: Made (7 PTS),-65,163,2,0,1,1,,1611661319,202658,33,28,,1611661319,1990000,2
207,06:51,[SEA] Russell Jump Shot: Missed,-47,180,2,0,1,2,,1611661328,1628920,33,28,,1611661328,2000000,2
208,06:49,[LVA] Robinson Rebound (Off:0 Def:2),-47,180,0,0,0,4,,1611661319,202658,33,28,,1611661328,2010000,2
209,06:45,[LVA 30-33] Wilson Cutting Layup Shot: Made (9 PTS) Assist: Robinson (2 AST),-17,15,2,1,98,1,,1611661319,1628932,33,30,202658,1611661319,2020000,2
211,06:38,[SEA] Team Timeout : Regular,0,-80,0,0,1,9,,1611661328,1611661328,33,30,,1611661328,2040000,2
212,06:38,[SEA] Prince Substitution replaced by Clark,0,-80,0,0,0,8,,1611661328,202259,33,30,202252,1611661328,2050000,2
213,06:38,[SEA] Whitcomb Substitution replaced by Canada,0,-80,0,0,0,8,,1611661328,1628244,33,30,1628886,1611661328,2060000,2
214,06:38,[LVA] Rodgers Substitution replaced by Young,0,-80,0,0,0,8,,1611661319,203411,33,30,1629498,1611661328,2070000,2
218,06:31,[SEA] Loyd 3pt Shot: Missed,-15,235,3,0,1,2,,1611661328,204319,33,30,,1611661328,2110000,2
219,06:27,[LVA] Hamby Rebound (Off:0 Def:1),-15,235,0,0,0,4,,1611661319,204324,33,30,,1611661328,2120000,2
220,06:13,[LVA 32-33] Robinson Cutting Layup Shot: Made (9 PTS) Assist: Hamby (1 AST),28,10,2,0,98,1,,1611661319,202658,33,32,204324,1611661319,2130000,2
222,05:51,[SEA] Howard 3pt Shot: Missed,-26,250,3,0,1,2,,1611661328,203827,33,32,,1611661328,2150000,2
223,05:50,[LVA] Team Rebound,-26,250,0,0,0,4,,1611661319,0,33,32,,1611661328,2160000,2
224,05:38,[LVA 35-33] McBride 3pt Shot: Made (3 PTS) Assist: Hamby (2 AST),93,233,3,0,1,1,,1611661319,203825,33,35,204324,1611661319,2170000,2
226,05:20,[SEA] Howard Jump Shot: Missed,69,124,2,0,1,2,,1611661328,203827,33,35,,1611661328,2190000,2
227,05:17,[LVA] Young Rebound (Off:0 Def:1),69,124,0,0,0,4,,1611661319,1629498,33,35,,1611661328,2200000,2
228,05:09,[LVA] Hamby 3pt Shot: Missed,-18,246,3,0,1,2,,1611661319,204324,33,35,,1611661319,2210000,2
229,05:07,[SEA] Team Rebound,-18,246,0,0,0,4,,1611661328,0,33,35,,1611661319,2220000,2
230,04:52,[SEA 35-35] Loyd Jump Shot: Made (2 PTS) Assist: Canada (2 AST),-39,187,2,0,1,1,,1611661328,204319,35,35,1628886,1611661328,2230000,2
232,04:34,[LVA] Wilson Layup Shot: Missed,-25,26,2,0,5,2,,1611661319,1628932,35,35,,1611661319,2250000,2
233,04:32,[SEA] Clark Rebound (Off:1 Def:2),-25,26,0,0,0,4,,1611661328,202252,35,35,,1611661319,2260000,2
234,04:26,[SEA] Canada Layup Shot: Missed,35,13,2,0,5,2,,1611661328,1628886,35,35,,1611661328,2270000,2
235,04:24,[SEA] Canada Rebound (Off:2 Def:0),35,13,1,0,0,4,,1611661328,1628886,35,35,,1611661328,2280000,2
236,04:21,[SEA 38-35] Clark 3pt Shot: Made (16 PTS) Assist: Canada (3 AST),18,247,3,0,1,1,,1611661328,202252,38,35,1628886,1611661328,2290000,2
238,04:00,[LVA 37-38] Wilson Layup Shot: Made (11 PTS) Assist: Hamby (3 AST),-19,26,2,0,5,1,,1611661319,1628932,38,37,204324,1611661319,2310000,2
240,03:49,[LVA] Hamby Foul: Defense 3 Second (1 PF) (1 FTA),0,-80,0,0,17,6,,1611661319,204324,38,37,,1611661328,2330000,2
241,03:49,[SEA] Loyd Free Throw Technical Missed,0,-80,2,0,16,3,,1611661328,204319,38,37,,1611661328,2340000,2
242,03:49,[SEA] Team Rebound,0,-80,1,0,1,4,,1611661328,0,38,37,,1611661328,2340001,2
243,03:49,[LVA] Robinson Substitution replaced by Allen,0,-80,0,0,0,8,,1611661319,202658,38,37,1628263,1611661328,2360000,2
245,03:44,[SEA] Canada Jump Shot: Missed,69,151,2,0,1,2,,1611661328,1628886,38,37,,1611661328,2380000,2
246,03:42,[LVA] Young Rebound (Off:0 Def:2),69,151,0,0,0,4,,1611661319,1629498,38,37,,1611661328,2390000,2
247,03:26,[LVA] Young 3pt Shot: Missed,-193,152,3,0,1,2,,1611661319,1629498,38,37,,1611661319,2400000,2
248,03:24,[SEA] Canada Rebound (Off:2 Def:1),-193,152,0,0,0,4,,1611661328,1628886,38,37,,1611661319,2410000,2
249,03:17,[SEA] Russell Jump Shot: Missed,22,185,2,0,1,2,,1611661328,1628920,38,37,,1611661328,2420000,2
250,03:12,[SEA] Clark Rebound (Off:2 Def:2),22,185,1,0,0,4,,1611661328,202252,38,37,,1611661328,2430000,2
251,03:01,[SEA] Team Turnover : Shot Clock Turnover,-10,17,0,0,11,5,,1611661328,0,38,37,,1611661328,2465000,2
252,03:01,[SEA] Russell Substitution replaced by Magbegor,0,-80,0,0,0,8,,1611661328,1628920,38,37,1629496,1611661319,2467500,2
254,03:01,[LVA] Team Timeout : Regular,0,-80,0,0,1,9,,1611661319,1611661319,38,37,,1611661319,2470000,2
255,02:44,[LVA] Wilson Foul: Offensive (1 PF),-40,44,0,0,4,6,203827,1611661319,1628932,38,37,,1611661319,2480000,2
257,02:44,[LVA] Wilson Turnover : Offensive Foul Turnover (1 TO),-40,44,0,0,37,5,,1611661319,1628932,38,37,,1611661319,2500000,2
258,02:29,[SEA 40-37] Magbegor Turnaround Jump Shot: Made (2 PTS) Assist: Loyd (4 AST),-15,59,2,0,47,1,,1611661328,1629496,40,37,204319,1611661328,2510000,2
260,02:18,[LVA 39-40] Wilson Cutting Layup Shot: Made (13 PTS) Assist: Hamby (4 AST),22,33,2,0,98,1,,1611661319,1628932,40,39,204324,1611661319,2530000,2
262,02:04,[SEA 42-39] Loyd Layup Shot: Made (4 PTS) Assist: Howard (2 AST),25,24,2,0,5,1,,1611661328,204319,42,39,203827,1611661328,2550000,2
264,01:42,[LVA 42-42] Hamby 3pt Shot: Made (9 PTS) Assist: Allen (2 AST),192,172,3,0,1,1,,1611661319,204324,42,42,1628263,1611661319,2570000,2
266,01:26,[SEA] Loyd Jump Shot: Missed,-178,75,2,0,1,2,,1611661328,204319,42,42,,1611661328,2590000,2
267,01:26,[SEA] Team Rebound,-178,75,1,0,0,4,,1611661328,0,42,42,,1611661328,2600000,2
268,01:26,[LVA] Young Substitution replaced by Robinson,0,-80,0,0,0,8,,1611661319,1629498,42,42,202658,1611661328,2610000,2
270,01:26,[SEA] Loyd Substitution replaced by Whitcomb,0,-80,0,0,0,8,,1611661328,204319,42,42,1628244,1611661328,2630000,2
272,01:23,[SEA] Whitcomb Turnover : Out of Bounds Lost Ball Turnover (2 TO),-187,54,0,0,40,5,,1611661328,1628244,42,42,,1611661328,2650000,2
273,01:07,[LVA 44-42] Allen Driving Layup Shot: Made (2 PTS),-11,28,2,0,6,1,,1611661319,1628263,42,44,,1611661319,2660000,2
274,01:07,[SEA] Howard Foul: Shooting (3 PF) (1 FTA),-7,32,0,0,2,6,1628263,1611661328,203827,42,44,,1611661319,2670000,2
276,01:07,[SEA] Howard Substitution replaced by Russell,0,-80,0,0,0,8,,1611661328,203827,42,44,1628920,1611661319,2690000,2
278,01:07,[LVA] Allen Free Throw 1 of 1 Missed,0,-80,2,0,10,3,,1611661319,1628263,42,44,,1611661319,2710000,2
279,01:05,[SEA] Russell Rebound (Off:2 Def:5),0,-80,0,0,0,4,,1611661328,1628920,42,44,,1611661319,2710001,2
280,00:54.1,[SEA 44-44] Magbegor Layup Shot: Made (4 PTS) Assist: Clark (2 AST),20,26,2,0,5,1,,1611661328,1629496,44,44,202252,1611661328,2730000,2
282,00:36.2,[SEA] Magbegor Foul: Shooting (1 PF) (2 FTA),25,22,1,0,2,6,1628932,1611661328,1629496,44,44,,1611661319,2750000,2
284,00:36.2,[LVA 45-44] Wilson Free Throw 1 of 2 (14 PTS),0,-80,1,0,11,3,,1611661319,1628932,44,45,,1611661319,2770000,2
