evt,cl,de,locX,locY,opt1,opt2,mtype,etype,opid,tid,pid,hs,vs,epid,oftid,ord,period
83,03:04,[LAS] Cooper Rebound (Off:0 Def:1),181,46,0,0,0,4,,1611661320,1630099,9,11,,1611661330,820000,1
84,02:52,[LAS 11-11] Cooper Layup Shot: Made (2 PTS),-56,17,2,0,5,1,,1611661320,1630099,11,11,,1611661320,830000,1
85,02:52,[ATL] Williams Foul: Shooting (1 PF) (1 FTA),-47,19,0,0,2,6,1630099,1611661330,204322,11,11,,1611661320,840000,1
87,02:52,[LAS] Parker Substitution replaced by Anigwe,0,-80,0,0,0,8,,1611661320,201496,11,11,1629485,1611661320,860000,1
88,02:52,[ATL] Williams Substitution replaced by Johnson,0,-80,0,0,0,8,,1611661330,204322,11,11,203017,1611661320,870000,1
91,02:52,[LAS] Cooper Free Throw 1 of 1 Missed,0,-80,2,0,10,3,,1611661320,1630099,11,11,,1611661320,900000,1
92,02:49,[ATL] Johnson Rebound (Off:0 Def:1),0,-80,0,0,0,4,,1611661330,203017,11,11,,1611661320,900001,1
93,02:36,[ATL] Billings Jump Shot: Missed,53,111,2,0,1,2,,1611661330,1628881,11,11,,1611661330,920000,1
94,02:32,[LAS] Ruffin-Pratt Rebound (Off:0 Def:1),53,111,0,0,0,4,,1611661320,203437,11,11,,1611661330,930000,1
95,02:13,[LAS] Anigwe Jump Shot: Missed,81,56,2,0,1,2,,1611661320,1629485,11,11,,1611661320,940000,1
96,02:11,[ATL] Billings Rebound (Off:1 Def:2),81,56,0,0,0,4,,1611661330,1628881,11,11,,1611661320,950000,1
97,01:51,[ATL] Williams Turnover : Lost Ball (1 TO) Steal:Anigwe (1 ST),87,118,1,0,2,5,1629485,1611661330,1627675,11,11,,1611661330,960000,1
99,01:38,[LAS 13-11] Williams Cutting Layup Shot: Made (2 PTS) Assist: Anigwe (1 AST),46,7,2,0,98,1,,1611661320,203029,13,11,1629485,1611661320,980000,1
101,01:20,[ATL 14-13] Williams 3pt Shot: Made (7 PTS),176,166,3,0,79,1,,1611661330,1627675,13,14,,1611661330,1000000,1
102,01:01,[LAS] Anigwe Layup Shot: Missed,25,42,2,0,5,2,1627675,1611661320,1629485,13,14,,1611661320,1010000,1
104,00:58.8,[LAS] Anigwe Rebound (Off:1 Def:0),25,42,1,0,0,4,,1611661320,1629485,13,14,,1611661320,1030000,1
105,00:58.0,[LAS 15-14] Anigwe Putback Layup Shot: Made (2 PTS),36,40,2,0,72,1,,1611661320,1629485,15,14,,1611661320,1040000,1
106,00:49.9,[ATL 17-15] Johnson 3pt Shot: Made (3 PTS) Assist: Billings (2 AST),143,219,3,0,1,1,,1611661330,203017,15,17,1628881,1611661330,1050000,1
108,00:49.4,[LAS] Team Timeout : Regular,0,-80,0,0,1,9,,1611661320,1611661320,15,17,,1611661320,1070000,1
109,00:49.4,[ATL] Williams Substitution replaced by Carter,0,-80,0,0,0,8,,1611661330,1627675,15,17,1630150,1611661320,1080000,1
110,00:49.4,[ATL] Laney Substitution replaced by Davis,0,-80,0,0,0,8,,1611661330,204335,15,17,1628273,1611661320,1090000,1
113,00:37.1,[LAS] Augustus 3pt Shot: Missed,-120,219,3,0,1,2,,1611661320,200671,15,17,,1611661320,1120000,1
114,00:33.4,[ATL] Billings Rebound (Off:1 Def:3),-120,219,0,0,0,4,,1611661330,1628881,15,17,,1611661320,1130000,1
115,00:14.8,[ATL] Johnson 3pt Shot: Missed,197,135,3,0,1,2,,1611661330,203017,15,17,,1611661330,1140000,1
116,00:12.2,[ATL] Billings Rebound (Off:2 Def:3),197,135,1,0,0,4,,1611661330,1628881,15,17,,1611661330,1150000,1
117,00:12.2,[ATL 19-15] Billings Putback Layup Shot: Made (3 PTS),0,-5,2,0,72,1,,1611661330,1628881,15,19,,1611661330,1160000,1
118,00:00.6,[LAS 17-19] Cooper Driving Finger Roll Layup Shot: Made (4 PTS),-69,43,2,0,75,1,,1611661320,1630099,17,19,,1611661320,1170000,1
119,00:00.0,End Period,0,-80,0,0,0,13,,0,0,17,19,,1611661330,1180000,1
120,10:00,Start Period,0,-80,0,0,0,12,,0,0,17,19,,1611661320,1190000,2
121,09:44,[ATL] Carter Foul: Personal (2 PF),122,189,0,0,1,6,1630099,1611661330,1630150,17,19,,1611661320,1200000,2
123,09:44,[ATL] Davis Substitution replaced by Stricklen,0,-80,0,0,0,8,,1611661330,1628273,17,19,203015,1611661320,1220000,2
125,09:37,[LAS 19-19] Williams Jump Shot: Made (4 PTS),52,69,2,0,1,1,,1611661320,203029,19,19,,1611661320,1240000,2
126,09:22,[ATL 21-19] Carter Jump Shot: Made (8 PTS) Assist: Dietrick (1 AST),109,145,2,0,1,1,,1611661330,1630150,19,21,204355,1611661330,1250000,2
128,09:07,[LAS] Williams 3pt Shot: Missed,-209,114,3,0,1,2,,1611661320,203029,19,21,,1611661320,1270000,2
129,08:59,[ATL] Stricklen Rebound (Off:0 Def:1),-209,114,0,0,0,4,,1611661330,203015,19,21,,1611661320,1280000,2
130,08:53,[ATL] Carter Layup Shot: Missed,-47,4,2,0,5,2,203029,1611661330,1630150,19,21,,1611661330,1290000,2
132,08:50,[ATL] Billings Rebound (Off:3 Def:3),-47,4,1,0,0,4,,1611661330,1628881,19,21,,1611661330,1310000,2
133,08:45,[ATL] Carter Jump Shot: Missed,124,-12,2,0,1,2,,1611661330,1630150,19,21,,1611661330,1320000,2
134,08:40,[ATL] Johnson Rebound (Off:1 Def:1),124,-12,1,0,0,4,,1611661330,203017,19,21,,1611661330,1330000,2
135,08:31,[ATL 23-19] Dietrick Driving Finger Roll Layup Shot: Made (2 PTS),-43,11,2,0,75,1,,1611661330,204355,19,23,,1611661330,1340000,2
136,08:10,[LAS 21-23] Ruffin-Pratt Pullup Jump shot: Made (2 PTS),-73,156,2,0,79,1,,1611661320,203437,21,23,,1611661320,1350000,2
137,07:54,[ATL] Billings Turnaround Jump Shot: Missed,3,57,2,0,47,2,,1611661330,1628881,21,23,,1611661330,1360000,2
138,07:52,[LAS] Ruffin-Pratt Rebound (Off:0 Def:2),3,57,0,0,0,4,,1611661320,203437,21,23,,1611661330,1370000,2
139,07:39,[LAS 23-23] Augustus Jump Shot: Made (2 PTS) Assist: Williams (1 AST),-145,147,2,0,1,1,,1611661320,200671,23,23,203029,1611661320,1380000,2
141,07:20,[LAS] Anigwe Foul: Shooting (1 PF) (2 FTA),48,8,0,0,2,6,1630150,1611661320,1629485,23,23,,1611661330,1400000,2
143,07:20,[ATL] Carter Free Throw 1 of 2 Missed,0,-80,2,0,11,3,,1611661330,1630150,23,23,,1611661330,1420000,2
144,07:20,[ATL] Team Rebound,0,-80,1,0,1,4,,1611661330,0,23,23,,1611661330,1420001,2
145,07:20,[LAS] Cooper Substitution replaced by Gray,0,-80,0,0,0,8,,1611661320,1630099,23,23,203833,1611661330,1440000,2
146,07:20,[LAS] Anigwe Substitution replaced by N Ogwumike,0,-80,0,0,0,8,,1611661320,1629485,23,23,203014,1611661330,1450000,2
147,07:20,[ATL] Johnson Substitution replaced by Williams,0,-80,0,0,0,8,,1611661330,203017,23,23,204322,1611661330,1460000,2
151,07:20,[ATL 24-23] Carter Free Throw 2 of 2 (9 PTS),0,-80,1,0,12,3,,1611661330,1630150,23,24,,1611661330,1500000,2
152,07:09,[LAS 26-24] Williams 3pt Shot: Made (7 PTS) Assist: Gray (2 AST),-12,268,3,0,80,1,,1611661320,203029,26,24,203833,1611661320,1510000,2
153,06:47,[ATL] Williams Jump Shot: Missed,-48,73,2,0,1,2,,1611661330,204322,26,24,,1611661330,1520000,2
154,06:44,[ATL] Dietrick Rebound (Off:1 Def:0),-48,73,1,0,0,4,,1611661330,204355,26,24,,1611661330,1530000,2
155,06:42,[ATL 27-26] Stricklen 3pt Shot: Made (3 PTS) Assist: Dietrick (2 AST),113,210,3,0,1,1,,1611661330,203015,26,27,204355,1611661330,1540000,2
157,06:26,[LAS] Williams 3pt Shot: Missed,-137,211,3,0,1,2,,1611661320,203029,26,27,,1611661320,1560000,2
158,06:22,[ATL] Dietrick Rebound (Off:1 Def:1),-137,211,0,0,0,4,,1611661330,204355,26,27,,1611661320,1570000,2
159,06:18,[LAS] Williams Foul: Personal (1 PF),79,133,0,0,1,6,1628881,1611661320,203029,26,27,,1611661330,1580000,2
161,06:18,[LAS] Ruffin-Pratt Substitution replaced by Parker,0,-80,0,0,0,8,,1611661320,203437,26,27,201496,1611661330,1600000,2
162,06:18,[LAS] N Ogwumike Substitution replaced by Wiese,0,-80,0,0,0,8,,1611661320,203014,26,27,1628282,1611661330,1610000,2
163,06:18,[ATL] Carter Substitution replaced by Laney,0,-80,0,0,0,8,,1611661330,1630150,26,27,204335,1611661330,1620000,2
167,06:09,[ATL 29-26] Billings Reverse Layup Shot: Made (5 PTS) Assist: Laney (1 AST),53,11,2,0,44,1,,1611661330,1628881,26,29,204335,1611661330,1660000,2
169,05:50,[LAS] Gray Turnover : Out of Bounds - Bad Pass Turnover (2 TO),192,148,0,0,45,5,,1611661320,203833,26,29,,1611661320,1680000,2
172,05:50,[LAS] Team Timeout : Regular,0,-80,0,0,1,9,,1611661320,1611661320,26,29,,1611661330,1710000,2
174,05:50,[LAS] Williams Substitution replaced by Sykes,0,-80,0,0,0,8,,1611661320,203029,26,29,1628279,1611661330,1720000,2
175,05:50,[ATL] Dietrick Substitution replaced by Williams,0,-80,0,0,0,8,,1611661330,204355,26,29,1627675,1611661330,1730000,2
178,05:37,[ATL] Billings Driving Layup Shot: Missed,-70,24,2,0,6,2,200671,1611661330,1628881,26,29,,1611661330,1760000,2
180,05:33,[ATL] Laney Rebound (Off:1 Def:0),-70,24,1,0,0,4,,1611661330,204335,26,29,,1611661330,1780000,2
181,05:31,[ATL 31-26] Laney Jump Shot: Made (2 PTS),197,37,2,0,1,1,,1611661330,204335,26,31,,1611661330,1790000,2
182,05:18,[LAS 28-31] Augustus Jump Shot: Made (4 PTS) Assist: Parker (3 AST),-11,145,2,0,1,1,,1611661320,200671,28,31,201496,1611661320,1800000,2
184,05:04,[LAS] Augustus Foul: Personal (1 PF),-55,63,0,0,1,6,204335,1611661320,200671,28,31,,1611661330,1820000,2
186,04:51,[ATL] Laney Jump Shot: Missed,184,10,2,0,1,2,,1611661330,204335,28,31,,1611661330,1840000,2
187,04:50,[ATL] Williams Rebound (Off:1 Def:1),184,10,1,0,0,4,,1611661330,204322,28,31,,1611661330,1850000,2
188,04:50,[ATL 33-28] Williams Putback Layup Shot: Made (2 PTS),0,-5,2,0,72,1,,1611661330,204322,28,33,,1611661330,1860000,2
189,04:50,[LAS] Sykes Foul: Shooting (2 PF) (1 FTA),51,10,0,0,2,6,204322,1611661320,1628279,28,33,,1611661330,1870000,2
191,04:50,[ATL 34-28] Williams Free Throw 1 of 1 (3 PTS),0,-80,1,0,10,3,,1611661330,204322,28,34,,1611661330,1890000,2
192,04:44,[ATL] Laney Foul: Personal (2 PF),97,140,0,0,1,6,203833,1611661330,204335,28,34,,1611661320,1900000,2
194,04:38,[LAS 30-34] Augustus Cutting Layup Shot: Made (6 PTS) Assist: Parker (4 AST),48,47,2,0,98,1,,1611661320,200671,30,34,201496,1611661320,1920000,2
196,04:16,[LAS] Augustus Foul: Personal (2 PF) (2 FTA),-11,47,1,0,1,6,1628881,1611661320,200671,30,34,,1611661330,1940000,2
198,04:16,[ATL 35-30] Billings Free Throw 1 of 2 (6 PTS),0,-80,1,0,11,3,,1611661330,1628881,30,35,,1611661330,1960000,2
199,04:16,[ATL 36-30] Billings Free Throw 2 of 2 (7 PTS),0,-80,1,0,12,3,,1611661330,1628881,30,36,,1611661330,1970000,2
200,04:01,[LAS] Sykes Jump Shot: Missed,-174,99,2,0,1,2,,1611661320,1628279,30,36,,1611661320,1980000,2
201,03:58,[ATL] Laney Rebound (Off:1 Def:1),-174,99,0,0,0,4,,1611661330,204335,30,36,,1611661320,1990000,2
202,03:50,[ATL] Stricklen Jump Shot: Missed,-21,145,2,0,1,2,,1611661330,203015,30,36,,1611661330,2000000,2
203,03:49,[ATL] Team Rebound,-21,145,1,0,0,4,,1611661330,0,30,36,,1611661330,2010000,2
204,03:49,[LAS] Augustus Foul: Loose Ball (3 PF) (2 FTA),-21,145,1,0,3,6,204322,1611661320,200671,30,36,,1611661330,2020000,2
206,03:49,[ATL] Williams Free Throw 1 of 2 Missed,0,-80,2,0,11,3,,1611661330,204322,30,36,,1611661330,2040000,2
207,03:49,[ATL] Team Rebound,0,-80,1,0,1,4,,1611661330,0,30,36,,1611661330,2040001,2
208,03:49,[LAS] Augustus Substitution replaced by Gray,0,-80,0,0,0,8,,1611661320,200671,30,36,204334,1611661330,2060000,2
209,03:49,[ATL] Billings Substitution replaced by Johnson,0,-80,0,0,0,8,,1611661330,1628881,30,36,203017,1611661330,2070000,2
212,03:49,[ATL] Williams Free Throw 2 of 2 Missed,0,-80,2,0,12,3,,1611661330,204322,30,36,,1611661330,2100000,2
213,03:46,[LAS] Sykes Rebound (Off:0 Def:1),0,-80,0,0,0,4,,1611661320,1628279,30,36,,1611661330,2100001,2
214,03:31,[LAS 32-36] Gray Jump Shot: Made (2 PTS) Assist: Parker (5 AST),116,140,2,0,1,1,,1611661320,203833,32,36,201496,1611661320,2120000,2
216,03:08,[ATL] Williams Jump Shot: Missed,-88,20,2,0,1,2,,1611661330,204322,32,36,,1611661330,2140000,2
217,03:05,[ATL] Williams Rebound (Off:2 Def:1),-88,20,1,0,0,4,,1611661330,204322,32,36,,1611661330,2150000,2
218,03:04,[ATL] Williams Jump Shot: Missed,-59,32,2,0,1,2,,1611661330,204322,32,36,,1611661330,2160000,2
219,03:01,[LAS] Gray Rebound (Off:0 Def:1),-59,32,0,0,0,4,,1611661320,204334,32,36,,1611661330,2170000,2
220,02:47,[LAS] Parker Jump Shot: Missed,-42,72,2,0,1,2,,1611661320,201496,32,36,,1611661320,2180000,2
221,02:42,[LAS] Parker Rebound (Off:1 Def:3),-42,72,1,0,0,4,,1611661320,201496,32,36,,1611661320,2190000,2
222,02:42,[LAS] Parker Putback Layup Shot: Missed,-34,49,2,0,72,2,,1611661320,201496,32,36,,1611661320,2200000,2
223,02:40,[ATL] Williams Rebound (Off:0 Def:3),-34,49,0,0,0,4,,1611661330,1627675,32,36,,1611661320,2210000,2
224,02:36,[ATL] Stricklen Turnover : Lost Ball (1 TO) Steal:Wiese (1 ST),131,170,1,0,2,5,1628282,1611661330,203015,32,36,,1611661330,2220000,2
226,02:32,[LAS] Parker Turnover : Out of Bounds Lost Ball Turnover (1 TO),-146,212,0,0,40,5,,1611661320,201496,32,36,,1611661320,2240000,2
227,02:32,[ATL] Team Timeout : Regular,0,-80,0,0,1,9,,1611661330,1611661330,32,36,,1611661330,2250000,2
228,02:32,[ATL] Williams Substitution replaced by Carter,0,-80,0,0,0,8,,1611661330,204322,32,36,1630150,1611661330,2260000,2
229,02:32,[ATL] Stricklen Substitution replaced by Brown,0,-80,0,0,0,8,,1611661330,203015,32,36,1629480,1611661330,2270000,2
232,02:20,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,32,36,,1611661330,2300000,2
233,02:13,[ATL] Laney 3pt Shot: Missed,-228,46,3,0,1,2,,1611661330,204335,32,36,,1611661330,2310000,2
234,02:11,[LAS] Gray Rebound (Off:0 Def:2),-228,46,0,0,0,4,,1611661320,204334,32,36,,1611661330,2320000,2
235,01:50,[LAS] Wiese 3pt Shot: Missed,192,156,3,0,1,2,,1611661320,1628282,32,36,,1611661320,2330000,2
236,01:47,[LAS] Gray Rebound (Off:1 Def:1),192,156,1,0,0,4,,1611661320,203833,32,36,,1611661320,2340000,2
237,01:44,[LAS] Gray Turnaround Jump Shot: Missed,-95,62,2,0,47,2,,1611661320,203833,32,36,,1611661320,2350000,2
238,01:41,[ATL] Laney Rebound (Off:1 Def:2),-95,62,0,0,0,4,,1611661330,204335,32,36,,1611661320,2360000,2
239,01:36,[ATL] Brown Layup Shot: Missed,-49,8,2,0,5,2,,1611661330,1629480,32,36,,1611661330,2370000,2
240,01:33,[LAS] Parker Rebound (Off:1 Def:4),-49,8,0,0,0,4,,1611661320,201496,32,36,,1611661330,2380000,2
241,01:24,[LAS 34-36] Gray Jump Shot: Made (2 PTS) Assist: Sykes (2 AST),54,152,2,0,1,1,,1611661320,204334,34,36,1628279,1611661320,2390000,2
243,01:07,[ATL] Carter Jump Shot: Missed,0,158,2,0,1,2,,1611661330,1630150,34,36,,1611661330,2410000,2
244,01:04,[LAS] Sykes Rebound (Off:0 Def:2),0,158,0,0,0,4,,1611661320,1628279,34,36,,1611661330,2420000,2
245,00:56.1,[LAS] Gray Layup Shot: Missed,-35,34,2,0,5,2,,1611661320,204334,34,36,,1611661320,2430000,2
246,00:53.6,[LAS] Gray Rebound (Off:1 Def:2),-35,34,1,0,0,4,,1611661320,204334,34,36,,1611661320,2440000,2
247,00:48.1,[LAS 37-36] Wiese 3pt Shot: Made (5 PTS) Assist: Sykes (3 AST),230,29,3,0,1,1,,1611661320,1628282,37,36,1628279,1611661320,2450000,2
249,00:47.4,[ATL] Team Timeout : Regular,0,-80,0,0,1,9,,1611661330,1611661330,37,36,,1611661330,2470000,2
250,00:47.4,[LAS] Sykes Substitution replaced by Ruffin-Pratt,0,-80,0,0,0,8,,1611661320,1628279,37,36,203437,1611661330,2480000,2
251,00:47.4,[ATL] Johnson Substitution replaced by Williams,0,-80,0,0,0,8,,1611661330,203017,37,36,204322,1611661330,2490000,2
252,00:47.4,[ATL] Brown Substitution replaced by Billings,0,-80,0,0,0,8,,1611661330,1629480,37,36,1628881,1611661330,2500000,2
256,00:35.8,[ATL] Carter Turnover : Out of Bounds - Bad Pass Turnover (1 TO),-203,97,0,0,45,5,,1611661330,1630150,37,36,,1611661330,2540000,2
257,00:35.8,[LAS] Ruffin-Pratt Substitution replaced by Cooper,0,-80,0,0,0,8,,1611661320,203437,37,36,1630099,1611661320,2550000,2
259,00:29.3,[LAS] Gray 3pt Shot: Missed,-158,201,3,0,1,2,,1611661320,203833,37,36,,1611661320,2570000,2
260,00:27.1,[ATL] Laney Rebound (Off:1 Def:3),-158,201,0,0,0,4,,1611661330,204335,37,36,,1611661320,2580000,2
261,00:12.6,[ATL] Laney Jump Shot: Missed,-49,106,2,0,1,2,,1611661330,204335,37,36,,1611661330,2590000,2
262,00:09.7,[ATL] Williams Rebound (Off:3 Def:1),-49,106,1,0,0,4,,1611661330,204322,37,36,,1611661330,2600000,2
263,00:08.8,[ATL 38-37] Williams Layup Shot: Made (5 PTS),-47,36,2,0,5,1,,1611661330,204322,37,38,,1611661330,2610000,2
264,00:00.0,[LAS] Parker Layup Shot: Missed,47,33,2,0,5,2,,1611661320,201496,37,38,,1611661320,2620000,2
265,00:00.0,[ATL] Williams Rebound (Off:0 Def:4),47,33,0,0,0,4,,1611661330,1627675,37,38,,1611661320,2630000,2
266,00:00.0,End Period,0,-80,0,0,0,13,,0,0,37,38,,1611661330,2640000,2
271,10:00,Start Period,0,-80,0,0,0,12,,0,0,37,38,,1611661320,2690000,3
272,09:41,Jump Ball Parker vs Billings (Gray gains possession),0,-80,0,0,0,10,1628881,1611661320,201496,37,38,203833,1611661320,2720000,3
275,09:37,[LAS] Gray Turnover : Bad Pass (3 TO) Steal:Billings (1 ST),-171,232,1,0,1,5,1628881,1611661320,203833,37,38,,1611661320,2730000,3
277,09:33,[ATL] Billings Layup Shot: Missed,-102,62,2,1,5,2,,1611661330,1628881,37,38,,1611661330,2750000,3
