evt,cl,de,locX,locY,opt1,opt2,mtype,etype,opid,tid,pid,hs,vs,epid,oftid,ord,period
45,06:27,[IND] Mitchell Driving Layup Shot: Missed,-18,27,2,0,6,2,,1611661325,1628909,6,9,,1611661325,450000,1
46,06:24,[IND] Dupree Rebound (Off:1 Def:2),-18,27,1,0,0,4,,1611661325,200676,6,9,,1611661325,460000,1
47,06:22,[IND] Burke 3pt Shot: Missed,194,148,3,0,1,2,,1611661325,1629568,6,9,,1611661325,470000,1
48,06:20,[LVA] McBride Rebound (Off:0 Def:1),194,148,0,0,0,4,,1611661319,203825,6,9,,1611661325,480000,1
49,06:14,[IND] Dupree Foul: Personal (1 PF),41,48,0,0,1,6,1628932,1611661325,200676,6,9,,1611661319,490000,1
51,06:03,[LVA] McBride Jump Shot: Missed,-104,150,2,0,1,2,,1611661319,203825,6,9,,1611661319,510000,1
52,05:59,[IND] Allemand Rebound (Off:0 Def:1),-104,150,0,0,0,4,,1611661325,1627700,6,9,,1611661319,520000,1
53,05:47,[IND] Mitchell Turnover : Bad Pass (1 TO) Steal:Wilson (1 ST),-140,185,1,0,1,5,1628932,1611661325,1628909,6,9,,1611661325,530000,1
55,05:43,[LVA 8-9] Allen Layup Shot: Made (4 PTS) Assist: McBride (2 AST),-21,9,2,1,5,1,,1611661319,1628263,8,9,203825,1611661319,550000,1
57,05:23,[IND] McCowan Jump Shot: Missed,96,17,2,0,1,2,,1611661325,1629479,8,9,,1611661325,570000,1
58,05:19,[LVA] Allen Rebound (Off:0 Def:1),96,17,0,0,0,4,,1611661319,1628263,8,9,,1611661325,580000,1
59,05:07,[LVA] McBride Floating Jump shot: Missed,3,80,2,0,78,2,,1611661319,203825,8,9,,1611661319,590000,1
60,05:06,[LVA] McBride Rebound (Off:1 Def:1),3,80,1,0,0,4,,1611661319,203825,8,9,,1611661319,600000,1
61,05:06,[IND] Mitchell Foul: Shooting (1 PF) (2 FTA),3,79,0,0,2,6,203825,1611661325,1628909,8,9,,1611661319,610000,1
63,05:06,[LVA 9-9] McBride Free Throw 1 of 2 (1 PTS),0,-80,1,0,11,3,,1611661319,203825,9,9,,1611661319,630000,1
64,05:06,[LVA 10-9] McBride Free Throw 2 of 2 (2 PTS),0,-80,1,0,12,3,,1611661319,203825,10,9,,1611661319,640000,1
65,04:45,[IND] Mitchell 3pt Shot: Missed,-42,246,3,0,1,2,,1611661325,1628909,10,9,,1611661325,650000,1
66,04:43,[LVA] Wilson Rebound (Off:2 Def:1),-42,246,0,0,0,4,,1611661319,1628932,10,9,,1611661325,660000,1
67,04:26,[IND] Burke Foul: Shooting (1 PF) (2 FTA),2,41,0,0,2,6,201881,1611661325,1629568,10,9,,1611661319,670000,1
69,04:26,Timeout Officials,0,-80,0,0,4,9,,0,0,10,9,,1611661319,690000,1
70,04:26,[LVA] Swords Substitution replaced by Young,0,-80,0,0,0,8,,1611661319,202670,10,9,1629498,1611661319,700000,1
71,04:26,[LVA] Allen Substitution replaced by Hamby,0,-80,0,0,0,8,,1611661319,1628263,10,9,204324,1611661319,710000,1
72,04:26,[IND] McCowan Substitution replaced by Achonwa,0,-80,0,0,0,8,,1611661325,1629479,10,9,203831,1611661319,720000,1
73,04:26,[IND] Mitchell Substitution replaced by Mitchell,0,-80,0,0,0,8,,1611661325,1628909,10,9,1627676,1611661319,730000,1
78,04:26,[LVA 11-9] McCoughtry Free Throw 1 of 2 (5 PTS),0,-80,1,0,11,3,,1611661319,201881,11,9,,1611661319,780000,1
79,04:26,[LVA 12-9] McCoughtry Free Throw 2 of 2 (6 PTS),0,-80,1,0,12,3,,1611661319,201881,12,9,,1611661319,790000,1
80,04:07,[IND] Dupree Turnover : Out of Bounds - Bad Pass Turnover (1 TO),9,51,0,0,45,5,,1611661325,200676,12,9,,1611661325,800000,1
81,04:07,[LVA] McCoughtry Substitution replaced by Robinson,0,-80,0,0,0,8,,1611661319,201881,12,9,202658,1611661319,810000,1
83,03:54,[LVA 14-9] Young Floating Jump shot: Made (2 PTS) Assist: McBride (3 AST),34,37,2,0,78,1,,1611661319,1629498,14,9,203825,1611661319,830000,1
85,03:47,[LVA] Hamby Violation:Kicked Ball,0,-80,0,0,5,7,,1611661319,204324,14,9,,1611661325,850000,1
86,03:47,[IND] Burke Substitution replaced by Mitchell,0,-80,0,0,0,8,,1611661325,1629568,14,9,1628909,1611661325,860000,1
88,03:38,[IND 12-14] Mitchell 3pt Shot: Made (5 PTS) Assist: Mitchell (1 AST),-131,209,3,0,1,1,,1611661325,1628909,14,12,1627676,1611661325,880000,1
90,03:26,[LVA 16-12] Wilson Driving Layup Shot: Made (2 PTS) Assist: Young (1 AST),22,11,2,0,6,1,,1611661319,1628932,16,12,1629498,1611661319,900000,1
92,03:26,[IND] Achonwa Foul: Shooting (1 PF) (1 FTA),13,10,1,0,2,6,1628932,1611661325,203831,16,12,,1611661319,920000,1
94,03:26,[LVA] Wilson Free Throw 1 of 1 Missed,0,-80,2,0,10,3,,1611661319,1628932,16,12,,1611661319,940000,1
95,03:23,[IND] Dupree Rebound (Off:1 Def:3),0,-80,0,0,0,4,,1611661325,200676,16,12,,1611661319,940001,1
96,03:10,[IND 14-16] Achonwa Finger Roll Layup Shot: Made (2 PTS) Assist: Mitchell (2 AST),31,10,2,0,71,1,,1611661325,203831,16,14,1627676,1611661325,960000,1
98,03:01,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,16,14,,1611661319,980000,1
99,03:00,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,16,14,,1611661319,990000,1
100,02:56,[LVA] Wilson Jump Shot: Missed,-22,148,2,0,1,2,,1611661319,1628932,16,14,,1611661319,1000000,1
101,02:53,[IND] Achonwa Rebound (Off:0 Def:1),-22,148,0,0,0,4,,1611661325,203831,16,14,,1611661319,1010000,1
102,02:48,[IND] Achonwa 3pt Shot: Missed,-24,247,3,1,1,2,,1611661325,203831,16,14,,1611661325,1020000,1
103,02:45,[LVA] Robinson Rebound (Off:0 Def:1),-24,247,0,0,0,4,,1611661319,202658,16,14,,1611661325,1030000,1
104,02:38,[LVA 18-14] Young Jump Shot: Made (4 PTS),32,43,2,0,1,1,,1611661319,1629498,18,14,,1611661319,1040000,1
106,02:22,[IND] Mitchell 3pt Shot: Missed,227,59,3,0,1,2,,1611661325,1627676,18,14,,1611661325,1060000,1
107,02:21,[LVA] Wilson Rebound (Off:2 Def:2),227,59,0,0,0,4,,1611661319,1628932,18,14,,1611661325,1070000,1
108,02:11,[IND] Mitchell Foul: Shooting (2 PF) (2 FTA),-60,36,1,0,2,6,202658,1611661325,1628909,18,14,,1611661319,1080000,1
110,02:11,[LVA 19-14] Robinson Free Throw 1 of 2 (1 PTS),0,-80,1,0,11,3,,1611661319,202658,19,14,,1611661319,1100000,1
111,02:11,[LVA] McBride Substitution replaced by Rodgers,0,-80,0,0,0,8,,1611661319,203825,19,14,203411,1611661319,1110000,1
113,02:11,[IND] Allemand Substitution replaced by Doyle,0,-80,0,0,0,8,,1611661325,1627700,19,14,1630104,1611661319,1130000,1
115,02:11,[LVA 20-14] Robinson Free Throw 2 of 2 (2 PTS),0,-80,1,0,12,3,,1611661319,202658,20,14,,1611661319,1150000,1
116,01:55,[IND] Doyle Turnover : Bad Pass (1 TO) Steal:Rodgers (1 ST),-125,134,1,0,1,5,203411,1611661325,1630104,20,14,,1611661325,1160000,1
118,01:48,[LVA] Rodgers 3pt Shot: Missed,-142,198,3,0,1,2,,1611661319,203411,20,14,,1611661319,1180000,1
119,01:41,[LVA] Wilson Rebound (Off:3 Def:2),-142,198,1,0,0,4,,1611661319,1628932,20,14,,1611661319,1190000,1
120,01:41,[LVA 22-14] Wilson Putback Layup Shot: Made (4 PTS),0,-5,2,0,72,1,,1611661319,1628932,22,14,,1611661319,1200000,1
121,01:30,[LVA] Hamby Foul: Personal (1 PF),-118,85,0,0,1,6,1627676,1611661319,204324,22,14,,1611661325,1210000,1
123,01:22,[IND 16-22] Dupree Fadeaway Jump Shot: Made (4 PTS) Assist: Mitchell (1 AST),52,65,2,0,63,1,,1611661325,200676,22,16,1628909,1611661325,1230000,1
125,01:07,[LVA] Hamby Turnover : Bad Pass (1 TO) Steal:Mitchell (1 ST),3,247,1,0,1,5,1627676,1611661319,204324,22,16,,1611661319,1250000,1
127,00:58.3,[IND] Mitchell 3pt Shot: Missed,-228,98,3,0,1,2,,1611661325,1627676,22,16,,1611661325,1270000,1
128,00:56.5,[LVA] Rodgers Rebound (Off:0 Def:1),-228,98,0,0,0,4,,1611661319,203411,22,16,,1611661325,1280000,1
129,00:42.6,[LVA 24-16] Hamby Driving Finger Roll Layup Shot: Made (2 PTS) Assist: Young (2 AST),26,13,2,0,75,1,,1611661319,204324,24,16,1629498,1611661319,1290000,1
131,00:32.7,[IND 18-24] Dupree Jump Shot: Made (6 PTS) Assist: Doyle (1 AST),159,50,2,0,1,1,,1611661325,200676,24,18,1630104,1611661325,1310000,1
133,00:21.5,[LVA 26-18] Young Driving Layup Shot: Made (6 PTS) Assist: Rodgers (1 AST),-32,16,2,0,6,1,,1611661319,1629498,26,18,203411,1611661319,1330000,1
135,00:00.0,[IND] Mitchell Turnover : Bad Pass (1 TO) Steal:Hamby (1 ST),-31,249,1,0,1,5,204324,1611661325,1627676,26,18,,1611661325,1350000,1
137,00:00.0,End Period,0,-80,0,0,0,13,,0,0,26,18,,1611661319,1370000,1
140,10:00,Start Period,0,-80,0,0,0,12,,0,0,26,18,,1611661319,1400000,2
141,09:47,[LVA 28-18] Young Driving Layup Shot: Made (8 PTS),25,17,2,0,6,1,,1611661319,1629498,28,18,,1611661319,1410000,2
142,09:33,[IND 21-28] Mitchell 3pt Shot: Made (8 PTS) Assist: Achonwa (1 AST),-28,244,3,0,1,1,,1611661325,1628909,28,21,203831,1611661325,1420000,2
144,09:17,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,28,21,,1611661319,1440000,2
145,09:13,[LVA 30-21] Robinson Cutting Layup Shot: Made (4 PTS) Assist: Young (3 AST),15,16,2,0,98,1,,1611661319,202658,30,21,1629498,1611661319,1450000,2
147,08:53,[IND 23-30] Dupree Jump Shot: Made (8 PTS),170,16,2,0,1,1,,1611661325,200676,30,23,,1611661325,1470000,2
148,08:31,[LVA 32-23] Hamby Turnaround Hook Shot: Made (4 PTS),39,25,2,0,58,1,,1611661319,204324,32,23,,1611661319,1480000,2
149,08:12,[IND 25-32] Dupree Jump Shot: Made (10 PTS) Assist: Mitchell (3 AST),122,119,2,0,1,1,,1611661325,200676,32,25,1627676,1611661325,1490000,2
151,07:49,[LVA 34-25] Hamby Driving Finger Roll Layup Shot: Made (6 PTS) Assist: Rodgers (2 AST),18,8,2,0,75,1,,1611661319,204324,34,25,203411,1611661319,1510000,2
153,07:49,[IND] Dupree Foul: Shooting (2 PF) (1 FTA),25,14,0,0,2,6,204324,1611661325,200676,34,25,,1611661319,1530000,2
155,07:49,[IND] Doyle Substitution replaced by McCowan,0,-80,0,0,0,8,,1611661325,1630104,34,25,1629479,1611661319,1550000,2
156,07:49,[IND] Achonwa Substitution replaced by Allemand,0,-80,0,0,0,8,,1611661325,203831,34,25,1627700,1611661319,1560000,2
159,07:49,[LVA 35-25] Hamby Free Throw 1 of 1 (7 PTS),0,-80,1,0,10,3,,1611661319,204324,35,25,,1611661319,1590000,2
160,07:30,[IND] Mitchell Jump Shot: Missed,108,160,2,0,1,2,,1611661325,1627676,35,25,,1611661325,1600000,2
161,07:27,[LVA] Young Rebound (Off:0 Def:1),108,160,0,0,0,4,,1611661319,1629498,35,25,,1611661325,1610000,2
162,07:21,[LVA 37-25] Young Pullup Jump shot: Made (10 PTS),-83,48,2,0,79,1,,1611661319,1629498,37,25,,1611661319,1620000,2
163,07:14,[IND] Mitchell Turnover : Out of Bounds Lost Ball Turnover (2 TO),-76,239,0,0,40,5,,1611661325,1628909,37,25,,1611661325,1630000,2
164,07:14,[LVA] Rodgers Substitution replaced by McCoughtry,0,-80,0,0,0,8,,1611661319,203411,37,25,201881,1611661319,1640000,2
165,07:14,[IND] Mitchell Substitution replaced by Burke,0,-80,0,0,0,8,,1611661325,1627676,37,25,1629568,1611661319,1650000,2
168,07:01,[LVA 40-25] Robinson 3pt Shot: Made (7 PTS) Assist: Young (4 AST),128,209,3,0,1,1,,1611661319,202658,40,25,1629498,1611661319,1680000,2
170,06:53,[IND] Team Timeout : Regular,0,-80,0,0,1,9,,1611661325,1611661325,40,25,,1611661325,1700000,2
171,06:42,[LVA] Young Foul: Personal (1 PF),-64,112,0,0,1,6,1627700,1611661319,1629498,40,25,,1611661325,1710000,2
173,06:34,[IND 27-40] Burke Driving Floating Jump Shot: Made (4 PTS) Assist: McCowan (2 AST),9,53,2,0,101,1,,1611661325,1629568,40,27,1629479,1611661325,1730000,2
175,06:08,[LVA 42-27] Hamby Jump Shot: Made (9 PTS) Assist: Young (5 AST),126,153,2,0,1,1,,1611661319,204324,42,27,1629498,1611661319,1750000,2
177,05:52,[IND] Dupree Jump Shot: Missed,-119,21,2,0,1,2,,1611661325,200676,42,27,,1611661325,1770000,2
178,05:52,[LVA] Team Rebound,-119,21,0,0,0,4,,1611661319,0,42,27,,1611661325,1780000,2
179,05:52,[IND] Burke Foul: Loose Ball (2 PF),-72,824,0,0,3,6,202670,1611661325,1629568,42,27,,1611661319,1790000,2
181,05:52,[LVA] Young Substitution replaced by McBride,0,-80,0,0,0,8,,1611661319,1629498,42,27,203825,1611661319,1810000,2
183,05:34,[LVA 45-27] McBride 3pt Shot: Made (5 PTS) Assist: McCoughtry (1 AST),224,69,3,0,1,1,,1611661319,203825,45,27,201881,1611661319,1830000,2
185,05:14,[IND] Allemand 3pt Shot: Missed,-74,246,3,0,1,2,,1611661325,1627700,45,27,,1611661325,1850000,2
186,05:11,[IND] Allemand Rebound (Off:1 Def:1),-74,246,1,0,0,4,,1611661325,1627700,45,27,,1611661325,1860000,2
187,05:07,[IND 29-45] Dupree Jump Shot: Made (12 PTS) Assist: Allemand (2 AST),182,53,2,0,1,1,,1611661325,200676,45,29,1627700,1611661325,1870000,2
189,04:51,[LVA 47-29] Swords Layup Shot: Made (2 PTS) Assist: McBride (4 AST),15,17,2,0,5,1,,1611661319,202670,47,29,203825,1611661319,1890000,2
191,04:46,[IND] Team Timeout : Regular,0,-80,0,0,1,9,,1611661325,1611661325,47,29,,1611661325,1910000,2
192,04:46,Instant Replay - Support Ruling,0,-80,0,0,0,18,,0,0,47,29,,1611661325,1920000,2
193,04:46,[LVA] Swords Substitution replaced by Wilson,0,-80,0,0,0,8,,1611661319,202670,47,29,1628932,1611661325,1930000,2
194,04:46,[IND] McCowan Substitution replaced by Achonwa,0,-80,0,0,0,8,,1611661325,1629479,47,29,203831,1611661325,1940000,2
197,04:40,[IND] Burke 3pt Shot: Missed,-7,247,3,0,1,2,,1611661325,1629568,47,29,,1611661325,1970000,2
198,04:37,[LVA] McBride Rebound (Off:1 Def:2),-7,247,0,0,0,4,,1611661319,203825,47,29,,1611661325,1980000,2
199,04:27,[LVA 49-29] Hamby Cutting Layup Shot: Made (11 PTS) Assist: McBride (5 AST),0,32,2,0,98,1,,1611661319,204324,49,29,203825,1611661319,1990000,2
202,04:11,[LVA] Wilson Foul: Defense 3 Second (1 PF) (1 FTA),0,-80,0,0,17,6,,1611661319,1628932,49,29,,1611661325,2020000,2
203,04:11,[IND 30-49] Mitchell Free Throw Technical (9 PTS),0,-80,1,0,16,3,,1611661325,1628909,49,30,,1611661325,2030000,2
204,04:01,[IND] Achonwa Jump Shot: Missed,-106,136,2,0,1,2,,1611661325,203831,49,30,,1611661325,2040000,2
205,03:58,[LVA] Wilson Rebound (Off:3 Def:3),-106,136,0,0,0,4,,1611661319,1628932,49,30,,1611661325,2050000,2
206,03:53,[LVA] Hamby Cutting Layup Shot: Missed,15,27,2,1,98,2,,1611661319,204324,49,30,,1611661319,2060000,2
207,03:50,[IND] Achonwa Rebound (Off:0 Def:2),15,27,0,0,0,4,,1611661325,203831,49,30,,1611661319,2070000,2
208,03:48,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,49,30,,1611661325,2080000,2
209,03:40,[IND] Mitchell 3pt Shot: Missed,125,222,3,0,1,2,,1611661325,1628909,49,30,,1611661325,2090000,2
210,03:38,[LVA] Wilson Rebound (Off:3 Def:4),125,222,0,0,0,4,,1611661319,1628932,49,30,,1611661325,2100000,2
211,03:32,[LVA] McBride Jump Shot: Missed,86,137,2,0,1,2,,1611661319,203825,49,30,,1611661319,2110000,2
212,03:29,[IND] Achonwa Rebound (Off:0 Def:3),86,137,0,0,0,4,,1611661325,203831,49,30,,1611661319,2120000,2
213,03:17,[IND 33-49] Allemand 3pt Shot: Made (6 PTS),-100,228,3,0,1,1,,1611661325,1627700,49,33,,1611661325,2130000,2
214,03:00,[LVA 51-33] Wilson Driving Layup Shot: Made (6 PTS) Assist: Robinson (1 AST),14,16,2,0,6,1,,1611661319,1628932,51,33,202658,1611661319,2140000,2
216,02:36,[IND 36-51] Allemand 3pt Shot: Made (9 PTS),-3,249,3,0,80,1,,1611661325,1627700,51,36,,1611661325,2160000,2
217,02:24,[IND] Allemand Foul: Shooting (1 PF) (2 FTA),100,150,0,0,2,6,203825,1611661325,1627700,51,36,,1611661319,2162500,2
219,02:24,[LVA] McBride Free Throw 1 of 2 Missed,0,-80,2,0,11,3,,1611661319,203825,51,36,,1611661319,2164375,2
220,02:24,[LVA] Team Rebound,0,-80,1,0,1,4,,1611661319,0,51,36,,1611661319,2164376,2
225,02:24,[LVA 52-36] McBride Free Throw 2 of 2 (6 PTS),0,-80,1,0,12,3,,1611661319,203825,52,36,,1611661319,2164843,2
221,02:24,[LVA] Robinson Substitution replaced by Young,0,-80,0,0,0,8,,1611661319,202658,52,36,1629498,1611661325,2165000,2
222,02:24,[IND] Mitchell Substitution replaced by Smalls,0,-80,0,0,0,8,,1611661325,1628909,52,36,1630154,1611661325,2167500,2
226,02:08,[IND 39-52] Allemand 3pt Shot: Made (12 PTS) Assist: Smalls (1 AST),144,215,3,0,1,1,,1611661325,1627700,52,39,1630154,1611661325,2260000,2
228,01:53,[LVA] McCoughtry Driving Layup Shot: Missed,23,16,2,0,6,2,,1611661319,201881,52,39,,1611661319,2280000,2
229,01:53,[IND] Team Rebound,23,16,0,0,0,4,,1611661325,0,52,39,,1611661319,2290000,2
230,01:33,[IND 41-52] Achonwa Driving Finger Roll Layup Shot: Made (4 PTS) Assist: Smalls (2 AST),49,83,2,0,75,1,,1611661325,203831,52,41,1630154,1611661325,2300000,2
232,01:18,[IND] Achonwa Foul: Personal (2 PF),-49,43,0,0,1,6,1628932,1611661325,203831,52,41,,1611661319,2320000,2
234,01:04,[LVA 54-41] Wilson Cutting Finger Roll Layup Shot: Made (8 PTS) Assist: McBride (6 AST),-22,3,2,0,99,1,,1611661319,1628932,54,41,203825,1611661319,2340000,2
236,00:53.6,[IND] Achonwa Cutting Layup Shot: Missed,20,21,2,0,98,2,1629498,1611661325,203831,54,41,,1611661325,2360000,2
238,00:51.1,[LVA] Wilson Rebound (Off:3 Def:5),20,21,0,0,0,4,,1611661319,1628932,54,41,,1611661325,2380000,2
239,00:48.0,[LVA 56-41] Hamby Driving Finger Roll Layup Shot: Made (13 PTS),25,17,2,1,75,1,,1611661319,204324,56,41,,1611661319,2390000,2
240,00:33.1,[IND] Dupree Jump Shot: Missed,-165,16,2,0,1,2,,1611661325,200676,56,41,,1611661325,2400000,2
241,00:33.1,[LVA] Wilson Rebound (Off:3 Def:6),-165,16,0,0,0,4,,1611661319,1628932,56,41,,1611661325,2410000,2
242,00:14.0,[LVA] Young Pullup Jump shot: Missed,9,161,2,0,79,2,,1611661319,1629498,56,41,,1611661319,2420000,2
243,00:11.6,[IND] Allemand Rebound (Off:1 Def:2),9,161,0,0,0,4,,1611661325,1627700,56,41,,1611661319,2430000,2
244,00:04.6,[LVA] McBride Foul: Personal (1 PF),-91,99,0,0,1,6,1627700,1611661319,203825,56,41,,1611661325,2440000,2
246,00:02.7,[IND] Burke Turnover : Bad Pass (1 TO) Steal:Wilson (2 ST),-119,220,1,0,1,5,1628932,1611661325,1629568,56,41,,1611661325,2460000,2
248,00:00.1,[LVA 58-41] Wilson Layup Shot: Made (10 PTS),25,14,2,1,5,1,,1611661319,1628932,58,41,,1611661319,2480000,2
249,00:00.0,End Period,0,-80,0,0,0,13,,0,0,58,41,,1611661325,2490000,2
258,10:00,Start Period,0,-80,0,0,0,12,,0,0,58,41,,1611661319,2580000,3
259,09:46,[LVA] McBride Turnover : Bad Pass (1 TO) Steal:Dupree (1 ST),-39,237,1,0,1,5,200676,1611661319,203825,58,41,,1611661319,2590000,3
261,09:30,[IND] Mitchell Turnover : Out of Bounds - Bad Pass Turnover (3 TO),109,172,0,0,45,5,,1611661325,1628909,58,41,,1611661325,2610000,3
262,09:15,[LVA] Swords Jump Shot: Missed,109,13,2,0,1,2,,1611661319,202670,58,41,,1611661319,2620000,3
263,09:13,[IND] McCowan Rebound (Off:0 Def:3),109,13,0,0,0,4,,1611661325,1629479,58,41,,1611661319,2630000,3
264,09:03,[IND 43-58] McCowan Cutting Layup Shot: Made (2 PTS) Assist: Allemand (3 AST),-31,17,2,0,98,1,,1611661325,1629479,58,43,1627700,1611661325,2640000,3
266,08:51,[IND] McCowan Foul: Shooting (2 PF) (2 FTA),-34,24,0,0,2,6,201881,1611661325,1629479,58,43,,1611661319,2660000,3
268,08:51,[LVA 59-43] McCoughtry Free Throw 1 of 2 (7 PTS),0,-80,1,0,11,3,,1611661319,201881,59,43,,1611661319,2680000,3
269,08:51,[LVA 60-43] McCoughtry Free Throw 2 of 2 (8 PTS),0,-80,1,0,12,3,,1611661319,201881,60,43,,1611661319,2690000,3
270,08:34,[IND 45-60] Dupree Jump Shot: Made (14 PTS) Assist: Allemand (4 AST),-163,31,2,0,1,1,,1611661325,200676,60,45,1627700,1611661325,2700000,3
272,08:18,[LVA] McBride Driving Floating Bank Jump Shot: Missed,-26,27,2,0,102,2,,1611661319,203825,60,45,,1611661319,2720000,3
273,08:16,[IND] McCowan Rebound (Off:0 Def:4),-26,27,0,0,0,4,,1611661325,1629479,60,45,,1611661319,2730000,3
274,08:15,[LVA] Wilson Foul: Shooting (2 PF) (2 FTA),28,27,0,0,2,6,1628909,1611661319,1628932,60,45,,1611661325,2740000,3
276,08:15,[IND 46-60] Mitchell Free Throw 1 of 2 (10 PTS),0,-80,1,0,11,3,,1611661325,1628909,60,46,,1611661325,2760000,3
277,08:15,[IND 47-60] Mitchell Free Throw 2 of 2 (11 PTS),0,-80,1,0,12,3,,1611661325,1628909,60,47,,1611661325,2770000,3
278,08:00,[LVA] Wilson Fadeaway Jump Shot: Missed,72,59,2,0,63,2,,1611661319,1628932,60,47,,1611661319,2780000,3
279,07:56,[LVA] McCoughtry Rebound (Off:2 Def:0),72,59,1,0,0,4,,1611661319,201881,60,47,,1611661319,2790000,3
280,07:56,[LVA 62-47] McCoughtry Putback Layup Shot: Made (10 PTS),0,-5,2,0,72,1,,1611661319,201881,62,47,,1611661319,2800000,3
281,07:42,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,62,47,,1611661325,2810000,3
282,07:33,[IND 50-62] Allemand 3pt Shot: Made (15 PTS) Assist: Burke (2 AST),141,271,3,0,1,1,,1611661325,1627700,62,50,1629568,1611661325,2820000,3
