evt,cl,de,locX,locY,opt1,opt2,mtype,etype,opid,tid,pid,hs,vs,epid,oftid,ord,period
95,02:14,[LVA] Wilson Substitution replaced by Swords,0,-80,0,0,0,8,,1611661319,1628932,17,20,202670,1611661320,950000,1
98,02:01,[LAS] Gray Jump Shot: Missed,-44,59,2,0,1,2,,1611661320,203833,17,20,,1611661320,980000,1
99,01:58,[LVA] Young Rebound (Off:0 Def:2),-44,59,0,0,0,4,,1611661319,1629498,17,20,,1611661320,990000,1
100,01:50,[LVA] Young Turnover : Bad Pass (1 TO) Steal:Williams (1 ST),-57,169,1,0,1,5,203029,1611661319,1629498,17,20,,1611661319,1000000,1
102,01:41,[LAS] Parker Layup Shot: Missed,43,17,2,0,5,2,,1611661320,201496,17,20,,1611661320,1020000,1
103,01:39,[LVA] Swords Rebound (Off:0 Def:2),43,17,0,0,0,4,,1611661319,202670,17,20,,1611661320,1030000,1
104,01:21,[LAS] Anigwe Foul: Personal (1 PF),-34,26,0,0,1,6,202658,1611661320,1629485,17,20,,1611661319,1040000,1
106,01:21,[LVA] McBride Substitution replaced by Rodgers,0,-80,0,0,0,8,,1611661319,203825,17,20,203411,1611661319,1060000,1
108,01:14,[LVA] Rodgers Turnover : Lost Ball (1 TO) Steal:Gray (1 ST),191,24,1,0,2,5,203833,1611661319,203411,17,20,,1611661319,1080000,1
110,01:05,[LVA] Swords Foul: Personal (1 PF),8,73,0,0,1,6,201496,1611661319,202670,17,20,,1611661320,1100000,1
112,00:59.5,[LAS] Gray Layup Shot: Missed,35,-7,2,0,5,2,203411,1611661320,203833,17,20,,1611661320,1120000,1
114,00:56.4,[LAS] Gray Rebound (Off:1 Def:1),35,-7,1,0,0,4,,1611661320,203833,17,20,,1611661320,1140000,1
115,00:55.5,[LAS] Gray Putback Layup Shot: Missed,46,28,2,0,72,2,,1611661320,203833,17,20,,1611661320,1150000,1
116,00:55.5,[LVA] Swords Rebound (Off:0 Def:3),46,28,0,0,0,4,,1611661319,202670,17,20,,1611661320,1160000,1
117,00:41.7,[LVA] Hamby Foul: Offensive Charge (1 PF),148,162,0,0,26,6,200671,1611661319,204324,17,20,,1611661319,1170000,1
119,00:41.7,[LVA] Hamby Turnover : Offensive Foul Turnover (1 TO),148,162,0,0,37,5,,1611661319,204324,17,20,,1611661319,1190000,1
120,00:41.7,[LAS] Gray Substitution replaced by Cooper,0,-80,0,0,0,8,,1611661320,203833,17,20,1630099,1611661320,1200000,1
122,00:27.2,[LAS] Anigwe Fadeaway Jump Shot: Missed,51,46,2,0,63,2,,1611661320,1629485,17,20,,1611661320,1220000,1
123,00:25.4,[LVA] Young Rebound (Off:0 Def:3),51,46,0,0,0,4,,1611661319,1629498,17,20,,1611661320,1230000,1
124,00:12.3,[LAS] Anigwe Foul: Personal (2 PF) (2 FTA),-159,220,1,0,1,6,202658,1611661320,1629485,17,20,,1611661319,1240000,1
126,00:12.3,[LVA] Robinson Free Throw 1 of 2 Missed,0,-80,2,0,11,3,,1611661319,202658,17,20,,1611661319,1260000,1
127,00:12.3,[LVA] Team Rebound,0,-80,1,0,1,4,,1611661319,0,17,20,,1611661319,1260001,1
128,00:12.3,[LVA 21-17] Robinson Free Throw 2 of 2 (3 PTS),0,-80,1,0,12,3,,1611661319,202658,17,21,,1611661319,1280000,1
129,00:03.7,[LAS] Parker Turnaround Fadeaway shot: Missed,-108,75,2,0,86,2,,1611661320,201496,17,21,,1611661320,1290000,1
130,00:00.1,[LVA] Rodgers Rebound (Off:0 Def:1),-108,75,0,0,0,4,,1611661319,203411,17,21,,1611661320,1300000,1
131,00:00.0,End Period,0,-80,0,0,0,13,,0,0,17,21,,1611661319,1310000,1
140,10:00,Start Period,0,-80,0,0,0,12,,0,0,17,21,,1611661319,1400000,2
141,09:48,[LVA] Young Layup Shot: Missed,37,-1,2,0,5,2,,1611661319,1629498,17,21,,1611661319,1410000,2
142,09:42,[LVA] McCoughtry Rebound (Off:1 Def:3),37,-1,1,0,0,4,,1611661319,201881,17,21,,1611661319,1420000,2
143,09:42,[LVA 23-17] McCoughtry Putback Layup Shot: Made (6 PTS),0,-5,2,0,72,1,,1611661319,201881,17,23,,1611661319,1430000,2
144,09:30,[LAS] Williams 3pt Shot: Missed,-221,69,3,0,1,2,,1611661320,203029,17,23,,1611661320,1440000,2
145,09:25,[LVA] Young Rebound (Off:0 Def:4),-221,69,0,0,0,4,,1611661319,1629498,17,23,,1611661320,1450000,2
146,09:10,[LVA] Hamby Jump Shot: Missed,150,12,2,0,1,2,,1611661319,204324,17,23,,1611661319,1460000,2
147,09:07,[LAS] Gray Rebound (Off:1 Def:2),150,12,0,0,0,4,,1611661320,203833,17,23,,1611661319,1470000,2
148,09:02,[LAS 19-23] Sykes Driving Layup Shot: Made (2 PTS) Assist: Gray (3 AST),32,11,2,0,6,1,,1611661320,1628279,19,23,203833,1611661320,1480000,2
150,08:48,[LVA 25-19] Young Pullup Jump shot: Made (2 PTS) Assist: Hamby (1 AST),-7,187,2,0,79,1,,1611661319,1629498,19,25,204324,1611661319,1500000,2
151,08:27,[LAS] Sykes Jump Shot: Missed,-177,-16,2,0,1,2,,1611661320,1628279,19,25,,1611661320,1510000,2
152,08:24,[LVA] Robinson Rebound (Off:0 Def:1),-177,-16,0,0,0,4,,1611661319,202658,19,25,,1611661320,1520000,2
153,08:09,[LVA 28-19] Hamby 3pt Shot: Made (3 PTS) Assist: Robinson (1 AST),-2,243,3,0,1,1,,1611661319,204324,19,28,202658,1611661319,1530000,2
155,07:51,[LAS] Sykes Layup Shot: Missed,-35,4,2,0,5,2,,1611661320,1628279,19,28,,1611661320,1550000,2
156,07:49,[LAS] Sykes Rebound (Off:1 Def:0),-35,4,1,0,0,4,,1611661320,1628279,19,28,,1611661320,1560000,2
157,07:49,[LAS] Sykes Layup Shot: Missed,0,-5,2,0,5,2,,1611661320,1628279,19,28,,1611661320,1570000,2
158,07:49,[LVA] Team Rebound,0,-5,0,0,0,4,,1611661319,0,19,28,,1611661320,1580000,2
159,07:37,[LVA] McCoughtry 3pt Shot: Missed,194,140,3,0,1,2,,1611661319,201881,19,28,,1611661319,1590000,2
160,07:35,[LAS] Williams Rebound (Off:0 Def:1),194,140,0,0,0,4,,1611661320,203029,19,28,,1611661319,1600000,2
161,07:30,[LAS] Williams Running Pull-Up Jump Shot: Missed,89,37,2,0,103,2,,1611661320,203029,19,28,,1611661320,1610000,2
162,07:30,[LAS] Team Rebound,89,37,1,0,0,4,,1611661320,0,19,28,,1611661320,1620000,2
163,07:30,[LVA] Swords Substitution replaced by Wilson,0,-80,0,0,0,8,,1611661319,202670,19,28,1628932,1611661320,1630000,2
165,07:30,[LAS] Anigwe Substitution replaced by Parker,0,-80,0,0,0,8,,1611661320,1629485,19,28,201496,1611661320,1650000,2
167,07:28,[LAS] Gray Jump Shot: Missed,-25,196,2,0,1,2,,1611661320,203833,19,28,,1611661320,1670000,2
168,07:22,[LVA] Hamby Rebound (Off:0 Def:1),-25,196,0,0,0,4,,1611661319,204324,19,28,,1611661320,1680000,2
169,07:08,[LVA] Hamby Layup Shot: Missed,50,17,2,0,5,2,201496,1611661319,204324,19,28,,1611661319,1690000,2
171,07:03,[LAS] Parker Rebound (Off:0 Def:3),50,17,0,0,0,4,,1611661320,201496,19,28,,1611661319,1710000,2
172,06:54,[LAS 22-28] Williams 3pt Shot: Made (3 PTS) Assist: Gray (4 AST),-224,-19,3,0,1,1,,1611661320,203029,22,28,203833,1611661320,1720000,2
174,06:44,[LVA] Wilson Foul: Offensive Charge (2 PF),53,180,0,0,26,6,1628279,1611661319,1628932,22,28,,1611661319,1740000,2
176,06:44,[LVA] Wilson Turnover : Offensive Foul Turnover (1 TO),53,180,0,0,37,5,,1611661319,1628932,22,28,,1611661319,1760000,2
177,06:30,[LAS 25-28] Williams 3pt Shot: Made (6 PTS) Assist: Sykes (1 AST),192,130,3,0,1,1,,1611661320,203029,25,28,1628279,1611661320,1770000,2
179,06:05,[LVA 30-25] Wilson Jump Shot: Made (12 PTS) Assist: Young (1 AST),-18,37,2,0,1,1,,1611661319,1628932,25,30,1629498,1611661319,1790000,2
180,05:52,[LAS] N Ogwumike Layup Shot: Missed,-36,8,2,0,5,2,201881,1611661320,203014,25,30,,1611661320,1800000,2
182,05:49,[LVA] Wilson Rebound (Off:0 Def:3),-36,8,0,0,0,4,,1611661319,1628932,25,30,,1611661320,1820000,2
183,05:45,[LVA] Robinson Layup Shot: Missed,47,22,2,1,5,2,,1611661319,202658,25,30,,1611661319,1830000,2
184,05:42,[LVA] McCoughtry Rebound (Off:2 Def:3),47,22,1,0,0,4,,1611661319,201881,25,30,,1611661319,1840000,2
185,05:42,[LVA 32-25] McCoughtry Putback Layup Shot: Made (8 PTS),0,-5,2,0,72,1,,1611661319,201881,25,32,,1611661319,1850000,2
186,05:29,[LAS] Sykes Turnover : Out of Bounds Lost Ball Turnover (1 TO),171,274,0,0,40,5,,1611661320,1628279,25,32,,1611661320,1860000,2
187,05:29,[LAS] Team Timeout : Regular,0,-80,0,0,1,9,,1611661320,1611661320,25,32,,1611661319,1870000,2
190,05:29,[LVA] Young Substitution replaced by Swords,0,-80,0,0,0,8,,1611661319,1629498,25,32,202670,1611661319,1880000,2
191,05:29,[LVA] Wilson Substitution replaced by McBride,0,-80,0,0,0,8,,1611661319,1628932,25,32,203825,1611661319,1890000,2
194,05:14,[LVA 34-25] Swords Layup Shot: Made (2 PTS) Assist: McCoughtry (3 AST),-31,29,2,0,5,1,,1611661319,202670,25,34,201881,1611661319,1920000,2
196,05:00,[LAS] Williams 3pt Shot: Missed,169,172,3,0,1,2,,1611661320,203029,25,34,,1611661320,1940000,2
197,04:57,[LVA] Robinson Rebound (Off:0 Def:2),169,172,0,0,0,4,,1611661319,202658,25,34,,1611661320,1950000,2
198,04:42,[LAS] Williams Foul: Shooting (1 PF) (2 FTA),-39,22,0,0,2,6,202670,1611661320,203029,25,34,,1611661319,1960000,2
200,04:42,[LVA] Swords Free Throw 1 of 2 Missed,0,-80,2,0,11,3,,1611661319,202670,25,34,,1611661319,1980000,2
201,04:42,[LVA] Team Rebound,0,-80,1,0,1,4,,1611661319,0,25,34,,1611661319,1980001,2
202,04:42,[LAS] Sykes Substitution replaced by Cooper,0,-80,0,0,0,8,,1611661320,1628279,25,34,1630099,1611661319,2000000,2
204,04:42,[LVA 35-25] Swords Free Throw 2 of 2 (3 PTS),0,-80,1,0,12,3,,1611661319,202670,25,35,,1611661319,2020000,2
205,04:28,[LAS] Cooper 3pt Shot: Missed,168,172,3,0,1,2,,1611661320,1630099,25,35,,1611661320,2030000,2
206,04:25,[LVA] Hamby Rebound (Off:0 Def:2),168,172,0,0,0,4,,1611661319,204324,25,35,,1611661320,2040000,2
207,04:15,[LVA] Hamby Jump Shot: Missed,88,-4,2,0,1,2,,1611661319,204324,25,35,,1611661319,2050000,2
208,04:13,[LVA] Swords Rebound (Off:1 Def:3),88,-4,1,0,0,4,,1611661319,202670,25,35,,1611661319,2060000,2
209,04:09,[LVA] Robinson Jump Shot: Missed,-130,129,2,0,1,2,,1611661319,202658,25,35,,1611661319,2070000,2
210,04:05,[LAS] Parker Rebound (Off:0 Def:4),-130,129,0,0,0,4,,1611661320,201496,25,35,,1611661319,2080000,2
211,03:53,[LAS] N Ogwumike Turnover : Out of Bounds - Bad Pass Turnover (2 TO),-21,48,0,0,45,5,,1611661320,203014,25,35,,1611661320,2090000,2
212,03:53,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,25,35,,1611661319,2100000,2
213,03:43,[LVA 37-25] McBride Jump Shot: Made (6 PTS) Assist: Hamby (2 AST),17,204,2,0,1,1,,1611661319,203825,25,37,204324,1611661319,2110000,2
224,03:43,InstantReplay Request Stands,0,-80,0,0,3,18,,0,0,25,37,,1611661320,2125000,2
215,03:21,[LAS 27-37] Parker Layup Shot: Made (7 PTS) Assist: N Ogwumike (1 AST),8,14,2,0,5,1,,1611661320,201496,27,37,203014,1611661320,2130000,2
217,03:03,[LVA 39-27] McBride Jump Shot: Made (8 PTS) Assist: Hamby (3 AST),-173,12,2,0,1,1,,1611661319,203825,27,39,204324,1611661319,2150000,2
219,02:50,[LAS 29-39] N Ogwumike Layup Shot: Made (9 PTS) Assist: Parker (2 AST),23,13,2,0,5,1,,1611661320,203014,29,39,201496,1611661320,2170000,2
221,02:33,[LVA] McCoughtry Turnover : Out of Bounds - Bad Pass Turnover (2 TO),32,164,0,0,45,5,,1611661319,201881,29,39,,1611661319,2190000,2
222,02:33,[LVA] Team Timeout : Regular,0,-80,0,0,1,9,,1611661319,1611661319,29,39,,1611661320,2200000,2
225,02:33,[LVA] McCoughtry Substitution replaced by Young,0,-80,0,0,0,8,,1611661319,201881,29,39,1629498,1611661320,2220000,2
227,02:17,[LVA] Hamby Foul: Personal (2 PF),68,32,0,0,1,6,203014,1611661319,204324,29,39,,1611661320,2240000,2
229,02:04,[LAS] Williams Pullup Jump shot: Missed,-50,202,2,0,79,2,,1611661320,203029,29,39,,1611661320,2260000,2
230,02:04,[LVA] Team Rebound,-50,202,0,0,0,4,,1611661319,0,29,39,,1611661320,2270000,2
231,01:49,[LVA] McBride Floating Jump shot: Missed,-18,70,2,0,78,2,,1611661319,203825,29,39,,1611661319,2280000,2
232,01:47,[LAS] Parker Rebound (Off:0 Def:5),-18,70,0,0,0,4,,1611661320,201496,29,39,,1611661319,2290000,2
233,01:40,[LAS 31-39] Parker Cutting Layup Shot: Made (9 PTS) Assist: Gray (5 AST),-26,3,2,0,98,1,,1611661320,201496,31,39,203833,1611661320,2300000,2
235,01:15,[LVA 41-31] Robinson Floating Jump shot: Made (5 PTS),-9,60,2,0,78,1,,1611661319,202658,31,41,,1611661319,2320000,2
236,00:59.6,[LAS 33-41] N Ogwumike Pullup Jump shot: Made (11 PTS) Assist: Gray (6 AST),-3,180,2,0,79,1,,1611661320,203014,33,41,203833,1611661320,2330000,2
238,00:59.6,Stoppage: Equipment Malfunction,0,-80,0,0,5,20,,0,0,33,41,,1611661319,2350000,2
239,00:40.5,[LVA] Robinson Turnover : Bad Pass (1 TO) Steal:N Ogwumike (1 ST),92,166,1,0,1,5,203014,1611661319,202658,33,41,,1611661319,2360000,2
241,00:32.2,[LAS] Cooper 3pt Shot: Missed,-224,-2,3,0,1,2,,1611661320,1630099,33,41,,1611661320,2380000,2
242,00:29.4,[LVA] Robinson Rebound (Off:0 Def:3),-224,-2,0,0,0,4,,1611661319,202658,33,41,,1611661320,2390000,2
243,00:13.1,[LVA 43-33] McBride Jump Shot: Made (10 PTS) Assist: Hamby (4 AST),-176,97,2,0,1,1,,1611661319,203825,33,43,204324,1611661319,2400000,2
245,00:00.0,[LAS 35-43] N Ogwumike Cutting Layup Shot: Made (13 PTS) Assist: Gray (7 AST),8,30,2,0,98,1,,1611661320,203014,35,43,203833,1611661320,2420000,2
248,00:00.0,Instant Replay - Support Ruling,0,-80,0,0,0,18,,0,0,35,43,,1611661319,2435000,2
247,00:00.0,End Period,0,-80,0,0,0,13,,0,0,35,43,,1611661319,2440000,2
255,10:00,Start Period,0,-80,0,0,0,12,,0,0,35,43,,1611661319,2510000,3
258,09:43,[LVA 45-35] McCoughtry Jump Shot: Made (10 PTS) Assist: McBride (1 AST),-55,140,2,0,1,1,,1611661319,201881,35,45,203825,1611661319,2520000,3
260,09:30,[LAS 38-45] N Ogwumike 3pt Shot: Made (16 PTS) Assist: Gray (8 AST),-176,171,3,0,1,1,,1611661320,203014,38,45,203833,1611661320,2540000,3
262,09:10,[LVA 48-38] Allen 3pt Shot: Made (3 PTS) Assist: McBride (2 AST),124,213,3,0,1,1,,1611661319,1628263,38,48,203825,1611661319,2560000,3
264,08:51,[LAS] N Ogwumike Jump Shot: Missed,182,2,2,0,1,2,,1611661320,203014,38,48,,1611661320,2580000,3
265,08:48,[LVA] McCoughtry Rebound (Off:2 Def:4),182,2,0,0,0,4,,1611661319,201881,38,48,,1611661320,2590000,3
266,08:35,[LVA 50-38] Wilson Jump Bank Shot: Made (14 PTS) Assist: Allen (3 AST),64,57,2,0,66,1,,1611661319,1628932,38,50,1628263,1611661319,2600000,3
268,08:20,[LAS] Sykes Turnover : Bad Pass (2 TO) Steal:Wilson (2 ST),81,-9,1,0,1,5,1628932,1611661320,1628279,38,50,,1611661320,2620000,3
270,08:16,[LAS] Gray Violation:Kicked Ball,0,-80,0,0,5,7,,1611661320,203833,38,50,,1611661319,2640000,3
271,08:06,[LVA] McCoughtry Layup Shot: Missed,-24,6,2,0,5,2,,1611661319,201881,38,50,,1611661319,2650000,3
272,08:05,[LVA] McBride Rebound (Off:1 Def:0),-24,6,1,0,0,4,,1611661319,203825,38,50,,1611661319,2660000,3
273,08:05,[LAS] Sykes Substitution replaced by Augustus,0,-80,0,0,0,8,,1611661320,1628279,38,50,200671,1611661319,2670000,3
275,08:01,Jump Ball Gray vs McBride (Gray gains possession),0,-80,0,0,0,10,203825,1611661320,203833,38,50,203833,1611661319,2710000,3
278,08:01,[LVA] McBride Turnover : Lost Ball (2 TO) Steal:Gray (2 ST),0,-80,1,0,2,5,203833,1611661319,203825,38,50,,1611661319,2720000,3
280,07:55,[LAS] Parker Turnover : Lost Ball (1 TO) Steal:McCoughtry (1 ST),-143,210,1,0,2,5,201881,1611661320,201496,38,50,,1611661320,2740000,3
282,07:53,[LVA 52-38] McCoughtry Layup Shot: Made (12 PTS) Assist: McBride (3 AST),23,27,2,1,5,1,,1611661319,201881,38,52,203825,1611661319,2760000,3
284,07:52,[LAS] Team Timeout : Regular,0,-80,0,0,1,9,,1611661320,1611661320,38,52,,1611661320,2780000,3
285,07:33,[LAS 40-52] Augustus Jump Shot: Made (2 PTS) Assist: Cooper (3 AST),164,87,2,0,1,1,,1611661320,200671,40,52,1630099,1611661320,2790000,3
