evt,cl,de,locX,locY,opt1,opt2,mtype,etype,opid,tid,pid,hs,vs,epid,oftid,ord,period
67,05:00,[LVA] Allen Substitution replaced by Robinson,0,-80,0,0,0,8,,1611661319,1628263,11,16,202658,1611661319,670000,1
70,05:00,[LVA 17-11] McBride Free Throw 2 of 2 (4 PTS),0,-80,1,0,12,3,,1611661319,203825,11,17,,1611661319,700000,1
71,04:44,[CHI] Dolson Driving Layup Shot: Missed,37,26,2,0,6,2,,1611661329,203828,11,17,,1611661329,710000,1
72,04:43,[LVA] Wilson Rebound (Off:0 Def:2),37,26,0,0,0,4,,1611661319,1628932,11,17,,1611661329,720000,1
73,04:40,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,11,17,,1611661319,730000,1
74,04:40,Timeout Officials,0,-80,0,0,4,9,,0,0,11,17,,1611661319,740000,1
76,04:36,[LVA] McBride Pullup Jump shot: Missed,-69,173,2,0,79,2,,1611661319,203825,11,17,,1611661319,750000,1
77,04:35,[CHI] Team Rebound,-69,173,0,0,0,4,,1611661329,0,11,17,,1611661319,760000,1
78,04:22,[CHI] Copper 3pt Shot: Missed,-135,212,3,0,1,2,,1611661329,1627674,11,17,,1611661329,770000,1
79,04:19,[LVA] Wilson Rebound (Off:0 Def:3),-135,212,0,0,0,4,,1611661319,1628932,11,17,,1611661329,780000,1
80,04:10,[LVA] Young 3pt Shot: Missed,25,248,3,0,1,2,,1611661319,1629498,11,17,,1611661319,790000,1
81,04:07,[CHI] Dolson Rebound (Off:0 Def:1),25,248,0,0,0,4,,1611661329,203828,11,17,,1611661319,800000,1
82,03:51,[CHI] Stevens Layup Shot: Missed,-28,15,2,0,5,2,1628932,1611661329,1628922,11,17,,1611661329,810000,1
84,03:47,[CHI] Stevens Rebound (Off:2 Def:1),-28,15,1,0,0,4,,1611661329,1628922,11,17,,1611661329,830000,1
85,03:46,[CHI 13-17] Stevens Putback Layup Shot: Made (6 PTS),9,22,2,0,72,1,,1611661329,1628922,13,17,,1611661329,840000,1
86,03:41,[LVA] McBride Turnover : Traveling (1 TO),-23,207,0,0,4,5,,1611661319,203825,13,17,,1611661319,850000,1
87,03:41,[CHI] Copper Substitution replaced by Williams,0,-80,0,0,0,8,,1611661329,1627674,13,17,1628931,1611661329,860000,1
88,03:41,[CHI] Dolson Substitution replaced by DeShields,0,-80,0,0,0,8,,1611661329,203828,13,17,1628890,1611661329,870000,1
91,03:31,[CHI] Quigley Jump Shot: Missed,-50,126,2,0,1,2,,1611661329,201516,13,17,,1611661329,900000,1
92,03:24,[LVA] Robinson Rebound (Off:0 Def:1),-50,126,0,0,0,4,,1611661319,202658,13,17,,1611661329,910000,1
93,03:18,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,13,17,,1611661319,920000,1
94,03:11,[LVA] McBride Driving Layup Shot: Missed,64,88,2,0,6,2,,1611661319,203825,13,17,,1611661319,930000,1
95,03:08,[CHI] Quigley Rebound (Off:0 Def:1),64,88,0,0,0,4,,1611661329,201516,13,17,,1611661319,940000,1
96,03:03,[CHI] Quigley Turnover : Lost Ball (1 TO) Steal:McBride (1 ST),-87,111,1,0,2,5,203825,1611661329,201516,13,17,,1611661329,950000,1
98,02:46,[LVA] Wilson Jump Shot: Missed,-130,99,2,0,1,2,,1611661319,1628932,13,17,,1611661319,970000,1
99,02:43,[CHI] Colson Rebound (Off:0 Def:1),-130,99,0,0,0,4,,1611661329,202641,13,17,,1611661319,980000,1
100,02:39,[CHI] Quigley 3pt Shot: Missed,132,215,3,0,1,2,,1611661329,201516,13,17,,1611661329,990000,1
101,02:35,[LVA] Robinson Rebound (Off:0 Def:2),132,215,0,0,0,4,,1611661319,202658,13,17,,1611661329,1000000,1
102,02:24,[LVA 20-13] Hamby 3pt Shot: Made (3 PTS) Assist: Robinson (1 AST),169,210,3,0,1,1,,1611661319,204324,13,20,202658,1611661319,1010000,1
104,02:05,[CHI 15-20] Stevens Cutting Layup Shot: Made (8 PTS) Assist: Quigley (1 AST),50,-7,2,0,98,1,,1611661329,1628922,15,20,201516,1611661329,1030000,1
106,01:53,[LVA] Hamby Driving Layup Shot: Missed,-4,60,2,0,6,2,,1611661319,204324,15,20,,1611661319,1050000,1
107,01:49,[CHI] Stevens Rebound (Off:2 Def:2),-4,60,0,0,0,4,,1611661329,1628922,15,20,,1611661319,1060000,1
108,01:31,[CHI] Colson Turnover : Bad Pass (1 TO) Steal:Young (1 ST),101,105,1,0,1,5,1629498,1611661329,202641,15,20,,1611661329,1070000,1
110,01:28,[CHI] Colson Foul: Shooting (1 PF) (2 FTA),-7,117,0,0,2,6,1629498,1611661329,202641,15,20,,1611661319,1090000,1
112,01:28,[LVA] Young Free Throw 1 of 2 Missed,0,-80,2,0,11,3,,1611661319,1629498,15,20,,1611661319,1110000,1
113,01:28,[LVA] Team Rebound,0,-80,1,0,1,4,,1611661319,0,15,20,,1611661319,1110001,1
114,01:28,[CHI] Quigley Substitution replaced by Copper,0,-80,0,0,0,8,,1611661329,201516,15,20,1627674,1611661319,1130000,1
115,01:28,[CHI] Colson Substitution replaced by Vandersloot,0,-80,0,0,0,8,,1611661329,202641,15,20,202664,1611661319,1140000,1
116,01:28,[LVA] McBride Substitution replaced by Rodgers,0,-80,0,0,0,8,,1611661319,203825,15,20,203411,1611661319,1150000,1
117,01:28,[LVA] Wilson Substitution replaced by McCoughtry,0,-80,0,0,0,8,,1611661319,1628932,15,20,201881,1611661319,1160000,1
122,01:28,[CHI] Stevens Substitution replaced by Hebard,0,-80,0,0,0,8,,1611661329,1628922,15,20,1630113,1611661319,1210000,1
124,01:28,[LVA 21-15] Young Free Throw 2 of 2 (1 PTS),0,-80,1,0,12,3,,1611661319,1629498,15,21,,1611661319,1230000,1
125,01:05,[CHI] Vandersloot Turnover : Bad Pass (2 TO) Steal:McCoughtry (1 ST),75,87,1,0,1,5,201881,1611661329,202664,15,21,,1611661329,1240000,1
127,01:01,[LVA 23-15] Robinson Layup Shot: Made (2 PTS) Assist: Young (2 AST),48,15,2,1,5,1,,1611661319,202658,15,23,1629498,1611661319,1260000,1
129,00:52.0,[CHI] Williams Turnover : Out of Bounds - Bad Pass Turnover (1 TO),48,101,0,0,45,5,,1611661329,1628931,15,23,,1611661329,1280000,1
130,00:52.0,[CHI] Williams Substitution replaced by Dolson,0,-80,0,0,0,8,,1611661329,1628931,15,23,203828,1611661319,1290000,1
132,00:33.4,[LVA 25-15] Young Cutting Layup Shot: Made (3 PTS) Assist: Hamby (1 AST),-58,28,2,0,98,1,,1611661319,1629498,15,25,204324,1611661319,1310000,1
134,00:21.0,[CHI] DeShields 3pt Shot: Missed,187,156,3,0,1,2,,1611661329,1628890,15,25,,1611661329,1330000,1
135,00:18.4,[LVA] Rodgers Rebound (Off:0 Def:1),187,156,0,0,0,4,,1611661319,203411,15,25,,1611661329,1340000,1
137,00:03.2,[LVA] Young Turnover : Traveling (2 TO),66,133,0,0,4,5,,1611661319,1629498,15,25,,1611661319,1360000,1
138,00:03.2,[LVA] Rodgers Substitution replaced by Swords,0,-80,0,0,0,8,,1611661319,203411,15,25,202670,1611661329,1370000,1
140,00:00.0,End Period,0,-80,0,0,0,13,,0,0,15,25,,1611661329,1390000,1
143,10:00,Start Period,0,-80,0,0,0,12,,0,0,15,25,,1611661319,1420000,2
144,09:45,[LVA] Robinson Driving Layup Shot: Missed,49,35,2,0,6,2,,1611661319,202658,15,25,,1611661319,1430000,2
145,09:41,[CHI] Dolson Rebound (Off:0 Def:2),49,35,0,0,0,4,,1611661329,203828,15,25,,1611661319,1440000,2
146,09:28,[CHI 17-25] Copper Pullup Jump shot: Made (2 PTS) Assist: Vandersloot (4 AST),119,97,2,0,79,1,,1611661329,1627674,17,25,202664,1611661329,1450000,2
148,09:13,[LVA 27-17] McCoughtry Driving Finger Roll Layup Shot: Made (8 PTS) Assist: Swords (1 AST),41,1,2,0,75,1,,1611661319,201881,17,27,202670,1611661319,1470000,2
150,09:00,[CHI] DeShields Driving Layup Shot: Missed,30,28,2,0,6,2,,1611661329,1628890,17,27,,1611661329,1490000,2
151,08:58,[LVA] Swords Rebound (Off:0 Def:3),30,28,0,0,0,4,,1611661319,202670,17,27,,1611661329,1500000,2
152,08:47,[LVA 29-17] McCoughtry Pullup Jump shot: Made (10 PTS) Assist: Swords (2 AST),2,209,2,0,79,1,,1611661319,201881,17,29,202670,1611661319,1510000,2
154,08:34,[CHI 19-29] Hebard Cutting Layup Shot: Made (2 PTS) Assist: Vandersloot (5 AST),-32,1,2,0,98,1,,1611661329,1630113,19,29,202664,1611661329,1530000,2
156,08:21,[LVA] McCoughtry Turnaround Jump Shot: Missed,91,15,2,0,47,2,,1611661319,201881,19,29,,1611661319,1550000,2
157,08:18,[CHI] Hebard Rebound (Off:0 Def:1),91,15,0,0,0,4,,1611661329,1630113,19,29,,1611661319,1560000,2
158,08:15,[CHI] DeShields Turnover : Out of Bounds - Bad Pass Turnover (1 TO),-217,145,0,0,45,5,,1611661329,1628890,19,29,,1611661329,1570000,2
164,08:10,[CHI] Vandersloot Violation:Kicked Ball,0,-80,0,0,5,7,,1611661329,202664,19,29,,1611661319,1575000,2
159,08:10,Stoppage Other,0,-80,0,0,6,20,,0,0,19,29,,1611661319,1580000,2
160,08:10,[LVA] Hamby Substitution replaced by Wilson,0,-80,0,0,0,8,,1611661319,204324,19,29,1628932,1611661319,1590000,2
162,08:00,[LVA 31-19] Robinson Cutting Layup Shot: Made (4 PTS) Assist: Wilson (1 AST),-52,23,2,0,98,1,,1611661319,202658,19,31,1628932,1611661319,1610000,2
165,07:50,[CHI 22-31] Dolson 3pt Shot: Made (6 PTS) Assist: Vandersloot (6 AST),152,192,3,0,1,1,,1611661329,203828,22,31,202664,1611661329,1630000,2
167,07:32,[LVA] Rodgers 3pt Shot: Missed,-221,31,3,0,1,2,,1611661319,203411,22,31,,1611661319,1650000,2
168,07:29,[CHI] Vandersloot Rebound (Off:0 Def:2),-221,31,0,0,0,4,,1611661329,202664,22,31,,1611661319,1660000,2
169,07:26,[CHI] Copper Driving Layup Shot: Missed,-97,14,2,0,6,2,201881,1611661329,1627674,22,31,,1611661329,1670000,2
171,07:26,[CHI] Team Rebound,-97,14,1,0,0,4,,1611661329,0,22,31,,1611661329,1690000,2
172,07:26,[LVA] McCoughtry Substitution replaced by Young,0,-80,0,0,0,8,,1611661319,201881,22,31,1629498,1611661329,1700000,2
174,07:24,[CHI 24-31] DeShields Cutting Layup Shot: Made (2 PTS) Assist: Vandersloot (7 AST),41,15,2,0,98,1,,1611661329,1628890,24,31,202664,1611661329,1720000,2
176,06:58,[LVA] Wilson Jump Shot: Missed,-146,103,2,0,1,2,,1611661319,1628932,24,31,,1611661319,1740000,2
177,06:55,[CHI] Hebard Rebound (Off:0 Def:2),-146,103,0,0,0,4,,1611661329,1630113,24,31,,1611661319,1750000,2
178,06:49,[CHI] DeShields 3pt Shot: Missed,148,188,3,0,1,2,,1611661329,1628890,24,31,,1611661329,1760000,2
179,06:46,[LVA] Wilson Rebound (Off:0 Def:4),148,188,0,0,0,4,,1611661319,1628932,24,31,,1611661329,1770000,2
180,06:39,[CHI] Vandersloot Foul: Shooting (1 PF) (2 FTA),-18,198,0,0,2,6,1629498,1611661329,202664,24,31,,1611661319,1780000,2
182,06:39,[LVA 32-24] Young Free Throw 1 of 2 (4 PTS),0,-80,1,0,11,3,,1611661319,1629498,24,32,,1611661319,1800000,2
183,06:39,[LVA] Robinson Substitution replaced by Allen,0,-80,0,0,0,8,,1611661319,202658,24,32,1628263,1611661319,1810000,2
184,06:39,[LVA] Rodgers Substitution replaced by McBride,0,-80,0,0,0,8,,1611661319,203411,24,32,203825,1611661319,1820000,2
187,06:39,[LVA 33-24] Young Free Throw 2 of 2 (5 PTS),0,-80,1,0,12,3,,1611661319,1629498,24,33,,1611661319,1850000,2
188,06:25,[CHI] Dolson 3pt Shot: Missed,-109,221,3,0,1,2,,1611661329,203828,24,33,,1611661329,1860000,2
189,06:21,[LVA] McBride Rebound (Off:0 Def:1),-109,221,0,0,0,4,,1611661319,203825,24,33,,1611661329,1870000,2
190,06:08,[LVA] Young Turnover : Out of Bounds Lost Ball Turnover (3 TO),-19,-6,0,0,40,5,,1611661319,1629498,24,33,,1611661319,1880000,2
191,05:55,[CHI] Copper 3pt Shot: Missed,-154,187,3,0,1,2,,1611661329,1627674,24,33,,1611661329,1890000,2
192,05:52,[LVA] Young Rebound (Off:0 Def:1),-154,187,0,0,0,4,,1611661319,1629498,24,33,,1611661329,1900000,2
193,05:44,[LVA] Wilson Jump Shot: Missed,-54,128,2,0,1,2,,1611661319,1628932,24,33,,1611661319,1910000,2
194,05:44,[LVA] Team Rebound,-54,128,1,0,0,4,,1611661319,0,24,33,,1611661319,1920000,2
195,05:44,[CHI] Team Timeout : Regular,0,-80,0,0,1,9,,1611661329,1611661329,24,33,,1611661319,1930000,2
196,05:44,[CHI] DeShields Substitution replaced by Williams,0,-80,0,0,0,8,,1611661329,1628890,24,33,1628931,1611661319,1940000,2
197,05:44,[CHI] Copper Substitution replaced by Quigley,0,-80,0,0,0,8,,1611661329,1627674,24,33,201516,1611661319,1950000,2
198,05:44,[CHI] Dolson Substitution replaced by Stevens,0,-80,0,0,0,8,,1611661329,203828,24,33,1628922,1611661319,1960000,2
202,05:34,[LVA] McBride Driving Layup Shot: Missed,-58,18,2,0,6,2,,1611661319,203825,24,33,,1611661319,2000000,2
203,05:33,[CHI] Team Rebound,-58,18,0,0,0,4,,1611661329,0,24,33,,1611661319,2010000,2
204,05:33,Stoppage Other,0,-80,0,0,6,20,,0,0,24,33,,1611661329,2020000,2
205,05:18,[CHI 26-33] Stevens Pullup Jump shot: Made (10 PTS) Assist: Vandersloot (8 AST),11,150,2,0,79,1,,1611661329,1628922,26,33,202664,1611661329,2030000,2
207,04:54,[LVA] Young Jump Shot: Missed,122,150,2,0,1,2,,1611661319,1629498,26,33,,1611661319,2050000,2
208,04:51,[CHI] Quigley Rebound (Off:0 Def:2),122,150,0,0,0,4,,1611661329,201516,26,33,,1611661319,2060000,2
209,04:44,[CHI] Stevens 3pt Shot: Missed,146,213,3,0,1,2,,1611661329,1628922,26,33,,1611661329,2070000,2
210,04:39,[LVA] Allen Rebound (Off:0 Def:1),146,213,0,0,0,4,,1611661319,1628263,26,33,,1611661329,2080000,2
211,04:31,[LVA 35-26] McBride Jump Shot: Made (6 PTS) Assist: Allen (2 AST),114,136,2,0,1,1,,1611661319,203825,26,35,1628263,1611661319,2090000,2
212,04:18,[CHI 28-35] Quigley Jump Shot: Made (4 PTS),128,91,2,0,1,1,,1611661329,201516,28,35,,1611661329,2100000,2
213,03:58,[LVA] Young Driving Layup Shot: Missed,61,27,2,0,6,2,201516,1611661319,1629498,28,35,,1611661319,2110000,2
215,03:58,[CHI] Stevens Rebound (Off:2 Def:3),61,27,0,0,0,4,,1611661329,1628922,28,35,,1611661319,2130000,2
216,03:52,[CHI 30-35] Hebard Layup Shot: Made (4 PTS) Assist: Vandersloot (9 AST),68,9,2,1,5,1,,1611661329,1630113,30,35,202664,1611661329,2140000,2
219,03:43,[LVA] Team Timeout : Regular,0,-80,0,0,1,9,,1611661319,1611661319,30,35,,1611661319,2160000,2
220,03:43,[CHI] Vandersloot Substitution replaced by Colson,0,-80,0,0,0,8,,1611661329,202664,30,35,202641,1611661319,2170000,2
221,03:43,[LVA] Young Substitution replaced by Hamby,0,-80,0,0,0,8,,1611661319,1629498,30,35,204324,1611661319,2180000,2
222,03:43,[LVA] Swords Substitution replaced by McCoughtry,0,-80,0,0,0,8,,1611661319,202670,30,35,201881,1611661319,2190000,2
260,03:43,[CHI] Hebard Substitution replaced by Dolson,0,-80,0,0,0,8,,1611661329,1630113,30,35,203828,1611661319,2225000,2
226,03:36,[LVA 37-30] McBride Driving Layup Shot: Made (8 PTS) Assist: Allen (3 AST),10,62,2,0,6,1,,1611661319,203825,30,37,1628263,1611661319,2230000,2
228,03:18,[CHI] Quigley 3pt Shot: Missed,-119,220,3,0,1,2,,1611661329,201516,30,37,,1611661329,2250000,2
229,03:15,[LVA] Wilson Rebound (Off:0 Def:5),-119,220,0,0,0,4,,1611661319,1628932,30,37,,1611661329,2260000,2
230,03:12,[LVA 39-30] Hamby Layup Shot: Made (5 PTS) Assist: Allen (4 AST),25,15,2,1,5,1,,1611661319,204324,30,39,1628263,1611661319,2270000,2
232,02:55,[CHI] Stevens 3pt Shot: Missed,128,205,3,0,1,2,,1611661329,1628922,30,39,,1611661329,2290000,2
233,02:54,[LVA] Team Rebound,128,205,0,0,0,4,,1611661319,0,30,39,,1611661329,2300000,2
234,02:54,[CHI] Williams Substitution replaced by Copper,0,-80,0,0,0,8,,1611661329,1628931,30,39,1627674,1611661319,2310000,2
235,02:54,[CHI] Colson Substitution replaced by Vandersloot,0,-80,0,0,0,8,,1611661329,202641,30,39,202664,1611661319,2320000,2
238,02:34,[LVA 41-30] McCoughtry Driving Floating Jump Shot: Made (12 PTS) Assist: Wilson (2 AST),-1,51,2,0,101,1,,1611661319,201881,30,41,1628932,1611661319,2350000,2
240,02:21,[CHI 33-41] Quigley 3pt Shot: Made (7 PTS) Assist: Copper (2 AST),111,202,3,0,1,1,,1611661329,201516,33,41,1627674,1611661329,2370000,2
242,02:14,[LVA] McCoughtry Foul: Offensive Charge (1 PF),-158,129,0,0,26,6,1627674,1611661319,201881,33,41,,1611661319,2390000,2
244,02:14,[LVA] McCoughtry Turnover : Offensive Foul Turnover (1 TO),-158,129,0,0,37,5,,1611661319,201881,33,41,,1611661319,2410000,2
245,02:00,[CHI] Copper Turnover : Lost Ball (2 TO) Steal:McCoughtry (2 ST),4,111,1,0,2,5,201881,1611661329,1627674,33,41,,1611661329,2420000,2
247,01:47,[LVA 43-33] Allen Driving Layup Shot: Made (5 PTS) Assist: Wilson (3 AST),13,27,2,0,6,1,,1611661319,1628263,33,43,1628932,1611661319,2440000,2
249,01:36,[LVA] McCoughtry Foul: Personal (2 PF),-38,105,0,0,1,6,203828,1611661319,201881,33,43,,1611661329,2460000,2
251,01:28,[CHI 35-43] Copper Jump Shot: Made (4 PTS) Assist: Vandersloot (10 AST),67,164,2,0,1,1,,1611661329,1627674,35,43,202664,1611661329,2480000,2
254,01:15,[LVA] McCoughtry Layup Shot: Missed,93,19,2,0,5,2,203828,1611661319,201881,35,43,,1611661319,2510000,2
256,01:05,[CHI] Vandersloot Rebound (Off:0 Def:3),93,19,0,0,0,4,,1611661329,202664,35,43,,1611661319,2530000,2
257,01:03,[CHI 37-43] Copper Reverse Layup Shot: Made (6 PTS) Assist: Quigley (2 AST),-32,15,2,1,44,1,,1611661329,1627674,37,43,201516,1611661329,2540000,2
259,00:58.9,[LVA] Team Timeout : Regular,0,-80,0,0,1,9,,1611661319,1611661319,37,43,,1611661319,2560000,2
262,00:58.9,[LVA] McCoughtry Substitution replaced by Young,0,-80,0,0,0,8,,1611661319,201881,37,43,1629498,1611661319,2570000,2
264,00:47.7,[LVA] Young Floating Jump shot: Missed,38,77,2,0,78,2,,1611661319,1629498,37,43,,1611661319,2590000,2
265,00:43.1,[CHI] Dolson Rebound (Off:0 Def:3),38,77,0,0,0,4,,1611661329,203828,37,43,,1611661319,2600000,2
266,00:36.0,[CHI] Dolson Layup Shot: Missed,54,15,2,0,5,2,,1611661329,203828,37,43,,1611661329,2610000,2
267,00:35.8,[LVA] Wilson Rebound (Off:0 Def:6),54,15,0,0,0,4,,1611661319,1628932,37,43,,1611661329,2620000,2
268,00:28.8,[LVA 46-37] Allen 3pt Shot: Made (8 PTS),180,183,3,0,1,1,,1611661319,1628263,37,46,,1611661319,2630000,2
269,00:08.8,[CHI] Dolson Layup Shot: Missed,1,68,2,0,5,2,,1611661329,203828,37,46,,1611661329,2640000,2
270,00:08.0,[CHI] Dolson Rebound (Off:1 Def:3),1,68,1,0,0,4,,1611661329,203828,37,46,,1611661329,2650000,2
271,00:08.0,[CHI 39-46] Dolson Putback Layup Shot: Made (8 PTS),0,-5,2,0,72,1,,1611661329,203828,39,46,,1611661329,2660000,2
272,00:03.4,[CHI] Vandersloot Foul: Personal (2 PF),-145,539,0,0,1,6,1628263,1611661329,202664,39,46,,1611661319,2670000,2
274,00:03.4,[LVA] Allen Substitution replaced by Robinson,0,-80,0,0,0,8,,1611661319,1628263,39,46,202658,1611661319,2690000,2
276,00:00.0,[LVA] McBride 3pt Shot: Missed,-206,178,3,0,1,2,,1611661319,203825,39,46,,1611661319,2710000,2
277,00:00.0,[LVA] Team Rebound,-206,178,1,0,0,4,,1611661319,0,39,46,,1611661319,2720000,2
278,00:00.0,End Period,0,-80,0,0,0,13,,0,0,39,46,,1611661319,2730000,2
285,10:00,Start Period,0,-80,0,0,0,12,,0,0,39,46,,1611661319,2800000,3
286,09:46,[LVA] Wilson Jump Shot: Missed,24,121,2,0,1,2,,1611661319,1628932,39,46,,1611661319,2810000,3
287,09:43,[CHI] Vandersloot Rebound (Off:0 Def:4),24,121,0,0,0,4,,1611661329,202664,39,46,,1611661319,2820000,3
