evt,cl,de,locX,locY,opt1,opt2,mtype,etype,opid,tid,pid,hs,vs,epid,oftid,ord,period
94,03:20,[IND] Dupree Rebound (Off:0 Def:3),81,37,0,0,0,4,,1611661325,200676,13,20,,1611661321,940000,1
95,03:05,[IND] Mitchell Floating Jump shot: Missed,10,59,2,0,78,2,,1611661325,1628909,13,20,,1611661325,950000,1
96,03:03,[DAL] Gray Rebound (Off:0 Def:2),10,59,0,0,0,4,,1611661321,1628277,13,20,,1611661325,960000,1
97,02:41,[DAL] Harris 3pt Shot: Missed,-131,209,3,0,1,2,,1611661321,1630112,13,20,,1611661321,970000,1
98,02:40,[DAL] Team Rebound,-131,209,1,0,0,4,,1611661321,0,13,20,,1611661321,980000,1
99,02:40,[DAL] Gray Substitution replaced by Mabrey,0,-80,0,0,0,8,,1611661321,1628277,13,20,1629497,1611661321,990000,1
100,02:40,[DAL] Ogunbowale Substitution replaced by Gustafson,0,-80,0,0,0,8,,1611661321,1629481,13,20,1629484,1611661321,1000000,1
108,02:40,[IND] Dupree Substitution replaced by McCowan,0,-80,0,0,0,8,,1611661325,200676,13,20,1629479,1611661321,1025000,1
103,02:28,[DAL] Gustafson Jump Shot: Missed,117,133,2,0,1,2,,1611661321,1629484,13,20,,1611661321,1030000,1
104,02:28,[IND] Team Rebound,117,133,0,0,0,4,,1611661325,0,13,20,,1611661321,1040000,1
132,02:13,[IND] Mitchell Turnover : Bad Pass (1 TO) Steal:Harris (1 ST),21,119,1,0,1,5,1630112,1611661325,1627676,13,20,,1611661325,1055000,1
107,01:56,[DAL] Gustafson Layup Shot: Missed,-24,8,2,0,5,2,1629479,1611661321,1629484,13,20,,1611661321,1070000,1
111,01:56,[DAL] Team Rebound,-24,8,1,0,0,4,,1611661321,0,13,20,,1611661321,1090000,1
112,01:53,[DAL 22-13] Thornton Jump Shot: Made (2 PTS) Assist: Harris (2 AST),98,137,2,0,1,1,,1611661321,203866,13,22,1630112,1611661321,1100000,1
114,01:31,[IND] Mitchell 3pt Shot: Missed,161,203,3,0,1,2,,1611661325,1628909,13,22,,1611661325,1120000,1
115,01:31,[DAL] Harris Rebound (Off:0 Def:3),161,203,0,0,0,4,,1611661321,1630112,13,22,,1611661325,1130000,1
116,01:30,[IND] Cox Foul: Shooting (1 PF) (2 FTA),-36,59,0,0,2,6,203866,1611661325,1630100,13,22,,1611661321,1140000,1
118,01:30,[DAL 23-13] Thornton Free Throw 1 of 2 (3 PTS),0,-80,1,0,11,3,,1611661321,203866,13,23,,1611661321,1160000,1
119,01:30,[DAL 24-13] Thornton Free Throw 2 of 2 (4 PTS),0,-80,1,0,12,3,,1611661321,203866,13,24,,1611661321,1170000,1
120,01:08,[IND] Cox Turnaround Jump Shot: Missed,-36,42,2,0,47,2,,1611661325,1630100,13,24,,1611661325,1180000,1
121,01:06,[DAL] Mabrey Rebound (Off:1 Def:1),-36,42,0,0,0,4,,1611661321,1629497,13,24,,1611661325,1190000,1
122,01:02,[DAL 26-13] Thornton Layup Shot: Made (6 PTS) Assist: Mabrey (2 AST),-22,3,2,1,5,1,,1611661321,203866,13,26,1629497,1611661321,1200000,1
124,01:02,[IND] Team Timeout : Regular,0,-80,0,0,1,9,,1611661325,1611661325,13,26,,1611661325,1220000,1
125,01:02,[IND] Mitchell Substitution replaced by Burke,0,-80,0,0,0,8,,1611661325,1628909,13,26,1629568,1611661325,1230000,1
126,01:02,[IND] Allemand Substitution replaced by Doyle,0,-80,0,0,0,8,,1611661325,1627700,13,26,1630104,1611661325,1240000,1
129,00:47.6,[IND 15-26] Mitchell Layup Shot: Made (2 PTS),26,32,2,0,5,1,,1611661325,1627676,15,26,,1611661325,1270000,1
130,00:47.6,[DAL] Gustafson Foul: Shooting (1 PF) (1 FTA),4,17,0,0,2,6,1627676,1611661321,1629484,15,26,,1611661325,1280000,1
134,00:47.6,[IND 16-26] Mitchell Free Throw 1 of 1 (3 PTS),0,-80,1,0,10,3,,1611661325,1627676,16,26,,1611661325,1300000,1
135,00:34.2,[DAL 28-16] Harris Floating Jump shot: Made (2 PTS),26,35,2,0,78,1,,1611661321,1630112,16,28,,1611661321,1310000,1
136,00:26.0,[IND] Mitchell Turnover : Lost Ball (2 TO) Steal:Samuelson (1 ST),-37,67,1,0,2,5,1629478,1611661325,1627676,16,28,,1611661325,1320000,1
138,00:22.9,[DAL] Mabrey Turnover : Out of Bounds Lost Ball Turnover (1 TO),42,96,0,0,40,5,,1611661321,1629497,16,28,,1611661321,1340000,1
139,00:06.0,[DAL] Gustafson Foul: Personal (2 PF) (2 FTA),-8,58,1,0,1,6,1629479,1611661321,1629484,16,28,,1611661325,1350000,1
141,00:06.0,[IND 17-28] McCowan Free Throw 1 of 2 (1 PTS),0,-80,1,0,11,3,,1611661325,1629479,17,28,,1611661325,1370000,1
142,00:06.0,[IND 18-28] McCowan Free Throw 2 of 2 (2 PTS),0,-80,1,0,12,3,,1611661325,1629479,18,28,,1611661325,1380000,1
143,00:00.0,[DAL] Harris Driving Layup Shot: Missed,18,13,2,0,6,2,,1611661321,1630112,18,28,,1611661321,1390000,1
144,00:00.0,[DAL] Team Rebound,18,13,1,0,0,4,,1611661321,0,18,28,,1611661321,1400000,1
145,00:00.0,End Period,0,-80,0,0,0,13,,0,0,18,28,,1611661321,1410000,1
154,10:00,Start Period,0,-80,0,0,0,12,,0,0,18,28,,1611661325,1500000,2
155,09:32,[IND] Burke Floating Jump shot: Missed,-93,29,2,0,78,2,,1611661325,1629568,18,28,,1611661325,1510000,2
156,09:30,[DAL] Mabrey Rebound (Off:1 Def:2),-93,29,0,0,0,4,,1611661321,1629497,18,28,,1611661325,1520000,2
157,09:27,[DAL 30-18] Gray Layup Shot: Made (7 PTS) Assist: Ogunbowale (1 AST),-21,14,2,1,5,1,,1611661321,1628277,18,30,1629481,1611661321,1530000,2
159,09:08,[IND 20-30] McCowan Layup Shot: Made (4 PTS) Assist: Burke (2 AST),21,19,2,0,5,1,,1611661325,1629479,20,30,1629568,1611661325,1550000,2
161,08:59,[DAL] Alarie Foul: Offensive Charge (1 PF),-25,228,0,0,26,6,1630104,1611661321,1630093,20,30,,1611661321,1570000,2
163,08:59,[DAL] Alarie Turnover : Offensive Foul Turnover (1 TO),-25,228,0,0,37,5,,1611661321,1630093,20,30,,1611661321,1590000,2
164,08:43,[IND] Burke 3pt Shot: Missed,158,222,3,0,1,2,,1611661325,1629568,20,30,,1611661325,1600000,2
165,08:41,[DAL] Sabally Rebound (Off:1 Def:3),158,222,0,0,0,4,,1611661321,1630149,20,30,,1611661325,1610000,2
166,08:25,[DAL] Sabally 3pt Shot: Missed,86,230,3,0,1,2,,1611661321,1630149,20,30,,1611661321,1620000,2
167,08:22,[IND] McCowan Rebound (Off:0 Def:1),86,230,0,0,0,4,,1611661325,1629479,20,30,,1611661321,1630000,2
168,08:15,[IND 22-30] Cox Layup Shot: Made (2 PTS) Assist: Doyle (1 AST),22,23,2,1,5,1,,1611661325,1630100,22,30,1630104,1611661325,1640000,2
170,08:00,[IND] Cox Foul: Shooting (2 PF) (2 FTA),26,11,0,0,2,6,1630149,1611661325,1630100,22,30,,1611661321,1660000,2
172,08:00,[DAL 31-22] Sabally Free Throw 1 of 2 (7 PTS),0,-80,1,0,11,3,,1611661321,1630149,22,31,,1611661321,1680000,2
173,08:00,[IND] Cox Substitution replaced by Dupree,0,-80,0,0,0,8,,1611661325,1630100,22,31,200676,1611661321,1690000,2
174,08:00,[DAL] Alarie Substitution replaced by Gustafson,0,-80,0,0,0,8,,1611661321,1630093,22,31,1629484,1611661321,1700000,2
177,08:00,[DAL 32-22] Sabally Free Throw 2 of 2 (8 PTS),0,-80,1,0,12,3,,1611661321,1630149,22,32,,1611661321,1730000,2
178,07:38,[IND] Mitchell Driving Layup Shot: Missed,26,18,2,0,6,2,,1611661325,1627676,22,32,,1611661325,1740000,2
179,07:34,[IND] McCowan Rebound (Off:1 Def:1),26,18,1,0,0,4,,1611661325,1629479,22,32,,1611661325,1750000,2
180,07:34,[IND 24-32] McCowan Putback Layup Shot: Made (6 PTS),0,-5,2,0,72,1,,1611661325,1629479,24,32,,1611661325,1760000,2
181,07:21,[DAL] Mabrey Jump Shot: Missed,59,72,2,0,1,2,1629479,1611661321,1629497,24,32,,1611661321,1770000,2
183,07:20,[DAL] Gustafson Rebound (Off:1 Def:0),59,72,1,0,0,4,,1611661321,1629484,24,32,,1611661321,1790000,2
184,07:20,[DAL] Gustafson Putback Layup Shot: Missed,37,54,2,0,72,2,,1611661321,1629484,24,32,,1611661321,1800000,2
185,07:20,[IND] Team Rebound,37,54,0,0,0,4,,1611661325,0,24,32,,1611661321,1810000,2
186,07:20,[DAL] Gustafson Foul: Loose Ball (3 PF),22,787,0,0,3,6,1629479,1611661321,1629484,24,32,,1611661325,1820000,2
188,07:01,[IND 26-32] McCowan Driving Finger Roll Layup Shot: Made (8 PTS) Assist: Mitchell (1 AST),4,32,2,0,75,1,,1611661325,1629479,26,32,1627676,1611661325,1840000,2
190,06:46,[DAL 34-26] Ogunbowale Driving Layup Shot: Made (11 PTS),8,11,2,0,6,1,,1611661321,1629481,26,34,,1611661321,1860000,2
191,06:21,[IND] Burke Layup Shot: Missed,26,37,2,0,5,2,1628277,1611661325,1629568,26,34,,1611661325,1870000,2
193,06:18,[DAL] Sabally Rebound (Off:1 Def:4),26,37,0,0,0,4,,1611661321,1630149,26,34,,1611661325,1890000,2
194,06:16,[IND] Mitchell Foul: Shooting (1 PF) (2 FTA),37,22,0,0,2,6,1629481,1611661325,1627676,26,34,,1611661321,1900000,2
196,06:16,[DAL] Team Timeout : Regular,0,-80,0,0,1,9,,1611661321,1611661321,26,34,,1611661321,1920000,2
197,06:16,[IND] Burke Substitution replaced by Allemand,0,-80,0,0,0,8,,1611661325,1629568,26,34,1627700,1611661321,1930000,2
198,06:16,[DAL] Gustafson Substitution replaced by Thornton,0,-80,0,0,0,8,,1611661321,1629484,26,34,203866,1611661321,1940000,2
201,06:16,[DAL] Ogunbowale Free Throw 1 of 2 Missed,0,-80,2,0,11,3,,1611661321,1629481,26,34,,1611661321,1970000,2
202,06:16,[DAL] Team Rebound,0,-80,1,0,1,4,,1611661321,0,26,34,,1611661321,1970001,2
203,06:16,[DAL 35-26] Ogunbowale Free Throw 2 of 2 (12 PTS),0,-80,1,0,12,3,,1611661321,1629481,26,35,,1611661321,1990000,2
204,06:15,[DAL] Mabrey Foul: Personal Take (2 PF),43,807,0,0,28,6,1627700,1611661321,1629497,26,35,,1611661325,2000000,2
206,06:15,[DAL] Ogunbowale Substitution replaced by Harris,0,-80,0,0,0,8,,1611661321,1629481,26,35,1630112,1611661325,2020000,2
208,06:04,[IND] Mitchell Turnover : Out of Bounds Lost Ball Turnover (3 TO),119,60,0,0,40,5,,1611661325,1627676,26,35,,1611661325,2040000,2
209,05:46,[DAL] Mabrey 3pt Shot: Missed,208,124,3,0,1,2,,1611661321,1629497,26,35,,1611661321,2050000,2
210,05:45,[IND] Dupree Rebound (Off:0 Def:4),208,124,0,0,0,4,,1611661325,200676,26,35,,1611661321,2060000,2
211,05:36,[IND] McCowan Step Back Jump shot: Missed,-50,87,2,0,80,2,,1611661325,1629479,26,35,,1611661325,2070000,2
212,05:34,[DAL] Mabrey Rebound (Off:1 Def:3),-50,87,0,0,0,4,,1611661321,1629497,26,35,,1611661325,2080000,2
213,05:25,Jump Ball Sabally vs Doyle (Sabally gains possession),0,-80,0,0,0,10,1630104,1611661321,1630149,26,35,1630149,1611661321,2110000,2
216,05:15,[DAL] Thornton 3pt Shot: Missed,-228,14,3,0,1,2,,1611661321,203866,26,35,,1611661321,2120000,2
217,05:12,[IND] Dupree Rebound (Off:0 Def:5),-228,14,0,0,0,4,,1611661325,200676,26,35,,1611661321,2130000,2
218,05:01,[IND] Doyle Jump Shot: Missed,89,182,2,0,1,2,,1611661325,1630104,26,35,,1611661325,2140000,2
219,04:59,[DAL] Gray Rebound (Off:0 Def:3),89,182,0,0,0,4,,1611661321,1628277,26,35,,1611661325,2150000,2
220,04:53,[DAL] Gray Turnover : Bad Pass (1 TO) Steal:Doyle (1 ST),-22,258,1,0,1,5,1630104,1611661321,1628277,26,35,,1611661321,2160000,2
222,04:53,[IND] Mitchell Turnover : Out of Bounds Lost Ball Turnover (4 TO),-169,593,0,0,40,5,,1611661325,1627676,26,35,,1611661325,2180000,2
223,04:45,[DAL] Sabally Foul: Offensive (2 PF),63,240,0,0,4,6,1627700,1611661321,1630149,26,35,,1611661321,2190000,2
225,04:45,[DAL] Sabally Turnover : Offensive Foul Turnover (1 TO),63,240,0,0,37,5,,1611661321,1630149,26,35,,1611661321,2210000,2
226,04:45,[DAL] Mabrey Substitution replaced by Samuelson,0,-80,0,0,0,8,,1611661321,1629497,26,35,1629478,1611661325,2220000,2
228,04:45,[IND] Doyle Substitution replaced by Mitchell,0,-80,0,0,0,8,,1611661325,1630104,26,35,1628909,1611661325,2240000,2
230,04:34,[IND] McCowan Turnover : Traveling (1 TO),99,-10,0,0,4,5,,1611661325,1629479,26,35,,1611661325,2260000,2
231,04:22,[DAL] Samuelson 3pt Shot: Missed,-122,204,3,0,1,2,,1611661321,1629478,26,35,,1611661321,2270000,2
232,04:18,[DAL] Sabally Rebound (Off:2 Def:4),-122,204,1,0,0,4,,1611661321,1630149,26,35,,1611661321,2280000,2
233,04:11,[DAL] Harris Floating Jump shot: Missed,-64,90,2,0,78,2,,1611661321,1630112,26,35,,1611661321,2290000,2
234,04:10,[IND] Dupree Rebound (Off:0 Def:6),-64,90,0,0,0,4,,1611661325,200676,26,35,,1611661321,2300000,2
235,04:05,[DAL] Samuelson Foul: Personal (1 PF),-2,80,0,0,1,6,1627700,1611661321,1629478,26,35,,1611661325,2310000,2
237,04:05,[IND] McCowan Substitution replaced by Achonwa,0,-80,0,0,0,8,,1611661325,1629479,26,35,203831,1611661325,2330000,2
238,04:05,[DAL] Harris Substitution replaced by Mabrey,0,-80,0,0,0,8,,1611661321,1630112,26,35,1629497,1611661325,2340000,2
241,03:58,[IND] Mitchell Driving Finger Roll Layup Shot: Missed,36,34,2,0,75,2,,1611661325,1627676,26,35,,1611661325,2370000,2
242,03:56,[DAL] Thornton Rebound (Off:0 Def:1),36,34,0,0,0,4,,1611661321,203866,26,35,,1611661325,2380000,2
243,03:48,[DAL] Thornton Pullup Jump shot: Missed,142,84,2,0,79,2,,1611661321,203866,26,35,,1611661321,2390000,2
244,03:45,[IND] Allemand Rebound (Off:0 Def:3),142,84,0,0,0,4,,1611661325,1627700,26,35,,1611661321,2400000,2
245,03:40,[IND] Mitchell Jump Shot: Missed,115,153,2,0,1,2,,1611661325,1628909,26,35,,1611661325,2410000,2
246,03:37,[DAL] Mabrey Rebound (Off:1 Def:4),115,153,0,0,0,4,,1611661321,1629497,26,35,,1611661325,2420000,2
247,03:24,[DAL 38-26] Mabrey 3pt Shot: Made (3 PTS),81,246,3,0,1,1,,1611661321,1629497,26,38,,1611661321,2430000,2
248,03:02,[IND 28-38] Achonwa Layup Shot: Made (4 PTS) Assist: Mitchell (2 AST),4,35,2,0,5,1,,1611661325,203831,28,38,1627676,1611661325,2440000,2
250,02:47,[IND] Achonwa Foul: Shooting (1 PF) (2 FTA),-43,19,0,0,2,6,1630149,1611661325,203831,28,38,,1611661321,2460000,2
252,02:47,[IND] Team Timeout : Regular,0,-80,0,0,1,9,,1611661325,1611661325,28,38,,1611661321,2480000,2
253,02:47,[DAL 39-28] Sabally Free Throw 1 of 2 (9 PTS),0,-80,1,0,11,3,,1611661321,1630149,28,39,,1611661321,2490000,2
254,02:47,[DAL 40-28] Sabally Free Throw 2 of 2 (10 PTS),0,-80,1,0,12,3,,1611661321,1630149,28,40,,1611661321,2500000,2
255,02:38,[IND] Achonwa Foul: Offensive (2 PF),81,195,0,0,4,6,1628277,1611661325,203831,28,40,,1611661325,2510000,2
257,02:38,[IND] Achonwa Turnover : Offensive Foul Turnover (1 TO),81,195,0,0,37,5,,1611661325,203831,28,40,,1611661325,2530000,2
258,02:28,[DAL] Sabally Layup Shot: Missed,7,13,2,0,5,2,,1611661321,1630149,28,40,,1611661321,2540000,2
259,02:25,[DAL] Sabally Rebound (Off:3 Def:4),7,13,1,0,0,4,,1611661321,1630149,28,40,,1611661321,2550000,2
260,02:25,[DAL] Sabally Putback Layup Shot: Missed,0,-5,2,0,72,2,,1611661321,1630149,28,40,,1611661321,2560000,2
261,02:25,[IND] Achonwa Rebound (Off:0 Def:2),0,-5,0,0,0,4,,1611661325,203831,28,40,,1611661321,2570000,2
262,02:12,[DAL] Sabally Foul: Defense 3 Second (3 PF) (1 FTA),0,-80,0,0,17,6,,1611661321,1630149,28,40,,1611661325,2580000,2
263,02:12,[IND 29-40] Mitchell Free Throw Technical (4 PTS),0,-80,1,0,16,3,,1611661325,1627676,29,40,,1611661325,2590000,2
264,02:07,[IND 31-40] Allemand Driving Finger Roll Layup Shot: Made (6 PTS),-3,29,2,0,75,1,,1611661325,1627700,31,40,,1611661325,2600000,2
265,01:51,[IND] Allemand Foul: Shooting (2 PF) (2 FTA),18,6,0,0,2,6,1629497,1611661325,1627700,31,40,,1611661321,2610000,2
267,01:51,[DAL 41-31] Mabrey Free Throw 1 of 2 (4 PTS),0,-80,1,0,11,3,,1611661321,1629497,31,41,,1611661321,2630000,2
268,01:51,[DAL 42-31] Mabrey Free Throw 2 of 2 (5 PTS),0,-80,1,0,12,3,,1611661321,1629497,31,42,,1611661321,2640000,2
269,01:41,[IND 33-42] Achonwa Cutting Layup Shot: Made (6 PTS) Assist: Mitchell (2 AST),24,26,2,0,98,1,,1611661325,203831,33,42,1628909,1611661325,2650000,2
271,01:41,[DAL] Sabally Foul: Shooting (4 PF) (1 FTA),26,10,0,0,2,6,203831,1611661321,1630149,33,42,,1611661325,2670000,2
273,01:41,[DAL] Sabally Substitution replaced by Harris,0,-80,0,0,0,8,,1611661321,1630149,33,42,1630112,1611661325,2690000,2
274,01:41,[DAL] Mabrey Substitution replaced by Alarie,0,-80,0,0,0,8,,1611661321,1629497,33,42,1630093,1611661325,2700000,2
