evt,cl,de,locX,locY,opt1,opt2,mtype,etype,opid,tid,pid,hs,vs,epid,oftid,ord,period
28,07:47,[LVA 6-7] McCoughtry Layup Shot: Made (2 PTS),-22,18,2,0,5,1,,1611661319,201881,7,6,,1611661319,280000,1
29,07:37,[IND 9-6] Mitchell Turnaround Jump Shot: Made (2 PTS),74,46,2,0,47,1,,1611661325,1627676,9,6,,1611661325,290000,1
30,07:26,[IND] McCowan Foul: Shooting (1 PF) (2 FTA),-23,23,0,0,2,6,201881,1611661325,1629479,9,6,,1611661319,300000,1
32,07:26,[LVA] McCoughtry Free Throw 1 of 2 Missed,0,-80,2,0,11,3,,1611661319,201881,9,6,,1611661319,320000,1
33,07:26,[LVA] Team Rebound,0,-80,1,0,1,4,,1611661319,0,9,6,,1611661319,320001,1
34,07:26,[LVA 7-9] McCoughtry Free Throw 2 of 2 (3 PTS),0,-80,1,0,12,3,,1611661319,201881,9,7,,1611661319,340000,1
35,07:10,[IND 11-7] Mitchell Driving Layup Shot: Made (4 PTS) Assist: Allemand (1 AST),18,6,2,0,6,1,,1611661325,1627676,11,7,1627700,1611661325,350000,1
37,06:58,[LVA 9-11] McCoughtry Cutting Layup Shot: Made (5 PTS) Assist: Allen (2 AST),26,15,2,0,98,1,,1611661319,201881,11,9,1628263,1611661319,370000,1
39,06:49,[IND] Mitchell Running Reverse Layup Shot: Missed,25,10,2,0,74,2,,1611661325,1627676,11,9,,1611661325,390000,1
40,06:47,[LVA] Swords Rebound (Off:0 Def:1),25,10,0,0,0,4,,1611661319,202670,11,9,,1611661325,400000,1
41,06:41,[LVA 11-11] Wilson Layup Shot: Made (4 PTS) Assist: McBride (1 AST),24,16,2,0,5,1,,1611661319,1628932,11,11,203825,1611661319,410000,1
43,06:24,[IND] Dupree Pullup Jump shot: Missed,-76,24,2,0,79,2,,1611661325,200676,11,11,,1611661325,430000,1
44,06:22,[LVA] Swords Rebound (Off:0 Def:2),-76,24,0,0,0,4,,1611661319,202670,11,11,,1611661325,440000,1
45,06:16,[LVA] McBride 3pt Shot: Missed,230,37,3,0,1,2,,1611661319,203825,11,11,,1611661319,450000,1
46,06:12,[LVA] Swords Rebound (Off:1 Def:2),230,37,1,0,0,4,,1611661319,202670,11,11,,1611661319,460000,1
47,06:03,[LVA] Swords Cutting Layup Shot: Missed,19,8,2,0,98,2,,1611661319,202670,11,11,,1611661319,470000,1
48,06:00,[LVA] Swords Rebound (Off:2 Def:2),19,8,1,0,0,4,,1611661319,202670,11,11,,1611661319,480000,1
49,06:00,[LVA 13-11] Swords Putback Layup Shot: Made (2 PTS),0,-5,2,0,72,1,,1611661319,202670,11,13,,1611661319,490000,1
50,05:42,[IND] Mitchell 3pt Shot: Missed,-71,219,3,0,1,2,,1611661325,1628909,11,13,,1611661325,500000,1
51,05:40,[LVA] Swords Rebound (Off:2 Def:3),-71,219,0,0,0,4,,1611661319,202670,11,13,,1611661325,510000,1
52,05:33,[LVA] Wilson Jump Shot: Missed,-20,26,2,0,1,2,,1611661319,1628932,11,13,,1611661319,520000,1
53,05:30,[IND] McCowan Rebound (Off:2 Def:2),-20,26,0,0,0,4,,1611661325,1629479,11,13,,1611661319,530000,1
54,05:25,[IND 13-13] Mitchell Layup Shot: Made (2 PTS) Assist: Dupree (1 AST),-21,6,2,1,5,1,,1611661325,1628909,13,13,200676,1611661325,540000,1
56,05:15,[IND] Mitchell Foul: Shooting (1 PF) (2 FTA),-97,155,0,0,2,6,203825,1611661325,1628909,13,13,,1611661319,560000,1
58,05:15,[LVA 14-13] McBride Free Throw 1 of 2 (3 PTS),0,-80,1,0,11,3,,1611661319,203825,13,14,,1611661319,580000,1
59,05:15,[IND] Mitchell Substitution replaced by Burke,0,-80,0,0,0,8,,1611661325,1627676,13,14,1629568,1611661319,590000,1
60,05:15,[IND] McCowan Substitution replaced by Achonwa,0,-80,0,0,0,8,,1611661325,1629479,13,14,203831,1611661319,600000,1
61,05:15,[LVA] Allen Substitution replaced by Robinson,0,-80,0,0,0,8,,1611661319,1628263,13,14,202658,1611661319,610000,1
62,05:15,[LVA] Swords Substitution replaced by Hamby,0,-80,0,0,0,8,,1611661319,202670,13,14,204324,1611661319,620000,1
67,05:15,[LVA 15-13] McBride Free Throw 2 of 2 (4 PTS),0,-80,1,0,12,3,,1611661319,203825,13,15,,1611661319,670000,1
68,04:58,[IND] Dupree Layup Shot: Missed,34,15,2,0,5,2,,1611661325,200676,13,15,,1611661325,680000,1
69,04:56,[LVA] Hamby Rebound (Off:0 Def:1),34,15,0,0,0,4,,1611661319,204324,13,15,,1611661325,690000,1
70,04:50,[LVA 17-13] McCoughtry Layup Shot: Made (7 PTS) Assist: Robinson (1 AST),-14,7,2,0,5,1,,1611661319,201881,13,17,202658,1611661319,700000,1
72,04:32,[IND 15-17] Dupree Jump Shot: Made (2 PTS) Assist: Allemand (2 AST),-165,96,2,0,1,1,,1611661325,200676,15,17,1627700,1611661325,720000,1
74,04:15,[LVA 19-15] Robinson Pullup Jump shot: Made (2 PTS) Assist: Hamby (1 AST),65,139,2,0,79,1,,1611661319,202658,15,19,204324,1611661319,740000,1
76,03:59,[IND 17-19] Mitchell Driving Layup Shot: Made (4 PTS),32,22,2,0,6,1,,1611661325,1628909,17,19,,1611661325,760000,1
77,03:53,[IND] Achonwa Foul: Shooting (1 PF) (2 FTA),-11,18,0,0,2,6,204324,1611661325,203831,17,19,,1611661319,770000,1
79,03:53,Timeout Officials,0,-80,0,0,4,9,,0,0,17,19,,1611661319,790000,1
80,03:53,[IND] Mitchell Substitution replaced by Vivians,0,-80,0,0,0,8,,1611661325,1628909,17,19,1628927,1611661319,800000,1
81,03:53,[LVA] McBride Substitution replaced by Rodgers,0,-80,0,0,0,8,,1611661319,203825,17,19,203411,1611661319,810000,1
82,03:53,[LVA] McCoughtry Substitution replaced by Young,0,-80,0,0,0,8,,1611661319,201881,17,19,1629498,1611661319,820000,1
86,03:53,[LVA 20-17] Hamby Free Throw 1 of 2 (1 PTS),0,-80,1,0,11,3,,1611661319,204324,17,20,,1611661319,860000,1
87,03:53,[LVA 21-17] Hamby Free Throw 2 of 2 (2 PTS),0,-80,1,0,12,3,,1611661319,204324,17,21,,1611661319,870000,1
88,03:32,[IND 19-21] Dupree Jump Shot: Made (4 PTS) Assist: Allemand (3 AST),-195,22,2,0,1,1,,1611661325,200676,19,21,1627700,1611661325,880000,1
90,03:15,[LVA 23-19] Young Jump Shot: Made (2 PTS),36,22,2,0,1,1,,1611661319,1629498,19,23,,1611661319,900000,1
91,02:57,[IND 21-23] Dupree Hook Shot: Made (6 PTS),51,38,2,0,3,1,,1611661325,200676,21,23,,1611661325,910000,1
92,02:45,[LVA 25-21] Rodgers Layup Shot: Made (2 PTS),-20,43,2,0,5,1,,1611661319,203411,21,25,,1611661319,920000,1
93,02:35,[IND 23-25] Achonwa Jump Shot: Made (2 PTS) Assist: Allemand (4 AST),2,193,2,0,1,1,,1611661325,203831,23,25,1627700,1611661325,930000,1
95,02:20,[LVA 27-23] Robinson Layup Shot: Made (4 PTS) Assist: Young (1 AST),-17,18,2,0,5,1,,1611661319,202658,23,27,1629498,1611661319,950000,1
97,01:58,[IND] Vivians Turnover : Bad Pass (1 TO) Steal:Wilson (1 ST),-78,169,1,0,1,5,1628932,1611661325,1628927,23,27,,1611661325,970000,1
99,01:47,[LVA 29-23] Hamby Hook Shot: Made (4 PTS),-26,27,2,0,3,1,,1611661319,204324,23,29,,1611661319,990000,1
100,01:32,[IND 25-29] Dupree Jump Shot: Made (8 PTS) Assist: Vivians (1 AST),-163,113,2,0,1,1,,1611661325,200676,25,29,1628927,1611661325,1000000,1
102,01:13,[LVA] Wilson Layup Shot: Missed,27,19,2,0,5,2,,1611661319,1628932,25,29,,1611661319,1020000,1
103,01:13,[LVA] Team Rebound,27,19,1,0,0,4,,1611661319,0,25,29,,1611661319,1030000,1
104,01:13,[IND] Achonwa Substitution replaced by McCowan,0,-80,0,0,0,8,,1611661325,203831,25,29,1629479,1611661319,1040000,1
105,01:13,[LVA] Wilson Substitution replaced by Swords,0,-80,0,0,0,8,,1611661319,1628932,25,29,202670,1611661319,1050000,1
108,01:10,[LVA] Hamby Jump Shot: Missed,128,141,2,0,1,2,,1611661319,204324,25,29,,1611661319,1080000,1
109,01:07,[IND] McCowan Rebound (Off:2 Def:3),128,141,0,0,0,4,,1611661325,1629479,25,29,,1611661319,1090000,1
110,00:57.7,[LVA] Swords Foul: Shooting (1 PF) (2 FTA),31,9,0,0,2,6,1628927,1611661319,202670,25,29,,1611661325,1100000,1
112,00:57.7,[IND 26-29] Vivians Free Throw 1 of 2 (1 PTS),0,-80,1,0,11,3,,1611661325,1628927,26,29,,1611661325,1120000,1
113,00:57.7,[IND] Burke Substitution replaced by Mitchell,0,-80,0,0,0,8,,1611661325,1629568,26,29,1628909,1611661325,1130000,1
114,00:57.7,[IND] Allemand Substitution replaced by Mitchell,0,-80,0,0,0,8,,1611661325,1627700,26,29,1627676,1611661325,1140000,1
117,00:57.7,[IND 27-29] Vivians Free Throw 2 of 2 (2 PTS),0,-80,1,0,12,3,,1611661325,1628927,27,29,,1611661325,1170000,1
118,00:45.6,[LVA 31-27] Hamby Layup Shot: Made (6 PTS) Assist: Rodgers (1 AST),-12,15,2,0,5,1,,1611661319,204324,27,31,203411,1611661319,1180000,1
120,00:34.1,[LVA] Rodgers Foul: Personal (1 PF) (2 FTA),86,161,1,0,1,6,1627676,1611661319,203411,27,31,,1611661325,1200000,1
122,00:34.1,[IND 28-31] Mitchell Free Throw 1 of 2 (5 PTS),0,-80,1,0,11,3,,1611661325,1627676,28,31,,1611661325,1220000,1
123,00:34.1,[IND] Dupree Substitution replaced by Cox,0,-80,0,0,0,8,,1611661325,200676,28,31,1630100,1611661325,1230000,1
125,00:34.1,[IND 29-31] Mitchell Free Throw 2 of 2 (6 PTS),0,-80,1,0,12,3,,1611661325,1627676,29,31,,1611661325,1250000,1
126,00:17.6,[IND] Vivians Foul: Shooting (1 PF) (2 FTA),43,34,1,0,2,6,1629498,1611661325,1628927,29,31,,1611661319,1260000,1
128,00:17.6,[LVA 32-29] Young Free Throw 1 of 2 (3 PTS),0,-80,1,0,11,3,,1611661319,1629498,29,32,,1611661319,1280000,1
129,00:17.6,[LVA 33-29] Young Free Throw 2 of 2 (4 PTS),0,-80,1,0,12,3,,1611661319,1629498,29,33,,1611661319,1290000,1
130,00:03.9,[IND 31-33] McCowan Layup Shot: Made (6 PTS) Assist: Cox (1 AST),15,11,2,0,5,1,,1611661325,1629479,31,33,1630100,1611661325,1300000,1
132,00:00.0,[LVA] Robinson Jump Shot: Missed,-1,155,2,0,1,2,1628909,1611661319,202658,31,33,,1611661319,1320000,1
134,00:00.0,[LVA] Team Rebound,-1,155,1,0,0,4,,1611661319,0,31,33,,1611661319,1340000,1
135,00:00.0,End Period,0,-80,0,0,0,13,,0,0,31,33,,1611661319,1350000,1
138,10:00,Start Period,0,-80,0,0,0,12,,0,0,31,33,,1611661325,1380000,2
139,09:48,[IND 33-33] McCowan Layup Shot: Made (8 PTS) Assist: Cox (2 AST),17,13,2,0,5,1,,1611661325,1629479,33,33,1630100,1611661325,1390000,2
141,09:32,[LVA 35-33] McCoughtry Turnaround Jump Shot: Made (9 PTS),49,59,2,0,47,1,,1611661319,201881,33,35,,1611661319,1410000,2
142,09:18,[IND 36-35] Cox 3pt Shot: Made (3 PTS) Assist: Mitchell (1 AST),13,240,3,0,1,1,,1611661325,1630100,36,35,1627676,1611661325,1420000,2
144,09:07,[LVA 38-36] McCoughtry 3pt Shot: Made (12 PTS) Assist: Young (2 AST),83,233,3,0,1,1,,1611661319,201881,36,38,1629498,1611661319,1440000,2
146,08:43,[IND] Vivians 3pt Shot: Missed,-52,240,3,0,1,2,,1611661325,1628927,36,38,,1611661325,1460000,2
147,08:41,[LVA] Young Rebound (Off:0 Def:1),-52,240,0,0,0,4,,1611661319,1629498,36,38,,1611661325,1470000,2
148,08:30,[LVA] Hamby Layup Shot: Missed,27,23,2,0,5,2,,1611661319,204324,36,38,,1611661319,1480000,2
149,08:28,[IND] Cox Rebound (Off:0 Def:1),27,23,0,0,0,4,,1611661325,1630100,36,38,,1611661319,1490000,2
150,08:23,[IND 38-38] Mitchell Jump Shot: Made (6 PTS),118,169,2,1,1,1,,1611661325,1628909,38,38,,1611661325,1500000,2
151,08:16,[IND] Vivians Foul: Personal (2 PF),59,109,0,0,1,6,201881,1611661325,1628927,38,38,,1611661319,1510000,2
153,08:16,[IND] Mitchell Substitution replaced by Burke,0,-80,0,0,0,8,,1611661325,1628909,38,38,1629568,1611661319,1530000,2
154,08:16,[IND] Vivians Substitution replaced by Allemand,0,-80,0,0,0,8,,1611661325,1628927,38,38,1627700,1611661319,1540000,2
155,08:16,[LVA] Hamby Substitution replaced by Wilson,0,-80,0,0,0,8,,1611661319,204324,38,38,1628932,1611661319,1550000,2
159,08:02,[LVA] Wilson Layup Shot: Missed,30,19,2,0,5,2,,1611661319,1628932,38,38,,1611661319,1590000,2
160,08:00,[IND] Burke Rebound (Off:0 Def:1),30,19,0,0,0,4,,1611661325,1629568,38,38,,1611661319,1600000,2
161,07:59,[LVA] McCoughtry Foul: Shooting (1 PF) (2 FTA),-35,11,0,0,2,6,1629568,1611661319,201881,38,38,,1611661325,1610000,2
163,07:59,[IND] Burke Free Throw 1 of 2 Missed,0,-80,2,0,11,3,,1611661325,1629568,38,38,,1611661325,1630000,2
164,07:59,[IND] Team Rebound,0,-80,1,0,1,4,,1611661325,0,38,38,,1611661325,1630001,2
165,07:59,[IND 39-38] Burke Free Throw 2 of 2 (1 PTS),0,-80,1,0,12,3,,1611661325,1629568,39,38,,1611661325,1650000,2
166,07:47,[LVA] Robinson Layup Shot: Missed,25,26,2,0,5,2,,1611661319,202658,39,38,,1611661319,1660000,2
167,07:47,[LVA] Team Rebound,25,26,1,0,0,4,,1611661319,0,39,38,,1611661319,1670000,2
168,07:42,[LVA] Wilson Layup Shot: Missed,-15,26,2,0,5,2,,1611661319,1628932,39,38,,1611661319,1680000,2
169,07:40,[IND] Cox Rebound (Off:0 Def:2),-15,26,0,0,0,4,,1611661325,1630100,39,38,,1611661319,1690000,2
170,07:35,[IND] Mitchell Turnover : Traveling (1 TO),186,155,0,0,4,5,,1611661325,1627676,39,38,,1611661325,1700000,2
171,07:35,[LVA] Robinson Substitution replaced by McBride,0,-80,0,0,0,8,,1611661319,202658,39,38,203825,1611661319,1710000,2
173,07:16,[LVA 40-39] Wilson Layup Shot: Made (6 PTS) Assist: Swords (1 AST),-9,18,2,0,5,1,,1611661319,1628932,39,40,202670,1611661319,1730000,2
174,07:04,[IND] Mitchell 3pt Shot: Missed,136,204,3,0,1,2,,1611661325,1627676,39,40,,1611661325,1740000,2
175,07:01,[LVA] Wilson Rebound (Off:0 Def:1),136,204,0,0,0,4,,1611661319,1628932,39,40,,1611661325,1750000,2
176,06:55,[LVA] Young Jump Shot: Missed,-82,157,2,0,1,2,,1611661319,1629498,39,40,,1611661319,1760000,2
177,06:52,[IND] Burke Rebound (Off:0 Def:2),-82,157,0,0,0,4,,1611661325,1629568,39,40,,1611661319,1770000,2
178,06:46,[IND] Mitchell Layup Shot: Missed,24,13,2,0,5,2,,1611661325,1627676,39,40,,1611661325,1780000,2
179,06:44,[LVA] McCoughtry Rebound (Off:0 Def:1),24,13,0,0,0,4,,1611661319,201881,39,40,,1611661325,1790000,2
180,06:40,[LVA 43-39] McBride 3pt Shot: Made (7 PTS) Assist: McCoughtry (1 AST),-157,188,3,1,1,1,,1611661319,203825,39,43,201881,1611661319,1800000,2
182,06:30,[IND] Team Timeout : Regular,0,-80,0,0,1,9,,1611661325,1611661325,39,43,,1611661325,1820000,2
184,06:30,[IND] Cox Substitution replaced by Dupree,0,-80,0,0,0,8,,1611661325,1630100,39,43,200676,1611661325,1830000,2
185,06:30,[IND] McCowan Substitution replaced by Achonwa,0,-80,0,0,0,8,,1611661325,1629479,39,43,203831,1611661325,1840000,2
186,06:30,[LVA] Swords Substitution replaced by Hamby,0,-80,0,0,0,8,,1611661319,202670,39,43,204324,1611661325,1850000,2
190,06:19,[IND] Burke Layup Shot: Missed,-21,-1,2,0,5,2,,1611661325,1629568,39,43,,1611661325,1890000,2
191,06:17,[LVA] Wilson Rebound (Off:0 Def:2),-21,-1,0,0,0,4,,1611661319,1628932,39,43,,1611661325,1900000,2
192,06:14,[LVA] Hamby Layup Shot: Missed,26,19,2,1,5,2,,1611661319,204324,39,43,,1611661319,1910000,2
193,06:14,[IND] Dupree Rebound (Off:0 Def:1),26,19,0,0,0,4,,1611661325,200676,39,43,,1611661319,1920000,2
194,06:07,[IND 41-43] Burke Layup Shot: Made (3 PTS),-14,13,2,1,5,1,,1611661325,1629568,41,43,,1611661325,1930000,2
195,05:52,[LVA 46-41] Hamby 3pt Shot: Made (9 PTS) Assist: McCoughtry (2 AST),97,238,3,0,1,1,,1611661319,204324,41,46,201881,1611661319,1940000,2
197,05:29,[IND] Dupree Layup Shot: Missed,-22,22,2,0,5,2,201881,1611661325,200676,41,46,,1611661325,1960000,2
198,05:26,[LVA] Hamby Rebound (Off:0 Def:2),-22,22,0,0,0,4,,1611661319,204324,41,46,,1611661325,1970000,2
199,05:21,[IND] Mitchell Foul: Shooting (1 PF) (2 FTA),20,15,0,0,2,6,204324,1611661325,1627676,41,46,,1611661319,1980000,2
202,05:21,[IND] Stanley Technical (1 FTA),0,-80,0,0,11,6,,1611661325,100993,41,46,,1611661319,2000000,2
203,05:21,[LVA 47-41] McBride Free Throw Technical (8 PTS),0,-80,1,0,16,3,,1611661319,203825,41,47,,1611661319,2010000,2
204,05:21,[LVA] Hamby Free Throw 1 of 2 Missed,0,-80,2,0,11,3,,1611661319,204324,41,47,,1611661319,2020000,2
205,05:21,[LVA] Team Rebound,0,-80,1,0,1,4,,1611661319,0,41,47,,1611661319,2020001,2
206,05:21,[LVA] Hamby Free Throw 2 of 2 Missed,0,-80,2,0,12,3,,1611661319,204324,41,47,,1611661319,2040000,2
207,05:18,[IND] Achonwa Rebound (Off:0 Def:1),0,-80,0,0,0,4,,1611661325,203831,41,47,,1611661319,2040001,2
208,05:05,[IND 44-47] Allemand 3pt Shot: Made (6 PTS),81,230,3,0,1,1,,1611661325,1627700,44,47,,1611661325,2060000,2
209,04:46,[LVA 49-44] McCoughtry Layup Shot: Made (14 PTS),-13,11,2,0,5,1,,1611661319,201881,44,49,,1611661319,2070000,2
210,04:39,[LVA] Hamby Foul: Personal (1 PF),12,301,0,0,1,6,200676,1611661319,204324,44,49,,1611661325,2080000,2
212,04:35,[IND] Mitchell Layup Shot: Missed,-43,20,2,0,5,2,1628932,1611661325,1627676,44,49,,1611661325,2100000,2
214,04:35,[IND] Team Rebound,-43,20,1,0,0,4,,1611661325,0,44,49,,1611661325,2120000,2
215,04:31,[IND 46-49] Dupree Jump Shot: Made (10 PTS) Assist: Mitchell (2 AST),-186,31,2,0,1,1,,1611661325,200676,46,49,1627676,1611661325,2130000,2
217,04:13,[LVA 51-46] Young Pullup Jump shot: Made (6 PTS),-12,85,2,0,79,1,,1611661319,1629498,46,51,,1611661319,2150000,2
218,04:04,[IND 48-51] Achonwa Jump Shot: Made (4 PTS),135,127,2,0,1,1,,1611661325,203831,48,51,,1611661325,2160000,2
220,03:50,[IND] Mitchell Foul: Personal (2 PF),44,90,0,0,1,6,203825,1611661325,1627676,48,51,,1611661319,2180000,2
222,03:50,[IND] Burke Substitution replaced by Mitchell,0,-80,0,0,0,8,,1611661325,1629568,48,51,1628909,1611661319,2200000,2
223,03:50,[LVA] McCoughtry Substitution replaced by Rodgers,0,-80,0,0,0,8,,1611661319,201881,48,51,203411,1611661319,2210000,2
226,03:44,[IND] Allemand Foul: Shooting (1 PF) (2 FTA),13,72,0,0,2,6,1629498,1611661325,1627700,48,51,,1611661319,2240000,2
228,03:44,[LVA 52-48] Young Free Throw 1 of 2 (7 PTS),0,-80,1,0,11,3,,1611661319,1629498,48,52,,1611661319,2260000,2
229,03:44,[LVA 53-48] Young Free Throw 2 of 2 (8 PTS),0,-80,1,0,12,3,,1611661319,1629498,48,53,,1611661319,2270000,2
230,03:22,[IND 50-53] Dupree Pullup Jump shot: Made (12 PTS),-48,91,2,0,79,1,,1611661325,200676,50,53,,1611661325,2280000,2
231,03:13,[IND] Allemand Violation:Kicked Ball,0,-80,0,0,5,7,,1611661325,1627700,50,53,,1611661319,2290000,2
232,03:08,[LVA] Wilson Layup Shot: Missed,-14,31,2,0,5,2,,1611661319,1628932,50,53,,1611661319,2300000,2
233,03:06,[IND] Achonwa Rebound (Off:0 Def:2),-14,31,0,0,0,4,,1611661325,203831,50,53,,1611661319,2310000,2
234,02:59,[IND] Mitchell 3pt Shot: Missed,-133,193,3,0,1,2,,1611661325,1628909,50,53,,1611661325,2320000,2
235,02:57,[LVA] Young Rebound (Off:0 Def:2),-133,193,0,0,0,4,,1611661319,1629498,50,53,,1611661325,2330000,2
236,02:42,[LVA] Wilson Jump Shot: Missed,110,21,2,0,1,2,,1611661319,1628932,50,53,,1611661319,2340000,2
237,02:40,[IND] Dupree Rebound (Off:0 Def:2),110,21,0,0,0,4,,1611661325,200676,50,53,,1611661319,2350000,2
238,02:25,[IND] Allemand Layup Shot: Missed,-22,5,2,0,5,2,,1611661325,1627700,50,53,,1611661325,2360000,2
239,02:21,[LVA] Wilson Rebound (Off:0 Def:3),-22,5,0,0,0,4,,1611661319,1628932,50,53,,1611661325,2370000,2
240,02:21,[LVA] Wilson Turnover : Bad Pass (1 TO) Steal:Mitchell (1 ST),20,738,1,0,1,5,1627676,1611661319,1628932,50,53,,1611661319,2380000,2
242,02:16,[IND 52-53] Mitchell Layup Shot: Made (8 PTS),31,8,2,1,5,1,,1611661325,1627676,52,53,,1611661325,2400000,2
243,02:06,[LVA] Young Turnover : Out of Bounds - Bad Pass Turnover (1 TO),-109,220,0,0,45,5,,1611661319,1629498,52,53,,1611661319,2410000,2
244,02:06,Timeout Officials,0,-80,0,0,4,9,,0,0,52,53,,1611661325,2420000,2
245,02:06,[IND] Achonwa Substitution replaced by McCowan,0,-80,0,0,0,8,,1611661325,203831,52,53,1629479,1611661325,2430000,2
246,02:06,[LVA] Rodgers Substitution replaced by Robinson,0,-80,0,0,0,8,,1611661319,203411,52,53,202658,1611661325,2440000,2
249,02:06,[LVA] Wilson Substitution replaced by Swords,0,-80,0,0,0,8,,1611661319,1628932,52,53,202670,1611661325,2470000,2
251,01:48,[IND 54-53] Dupree Layup Shot: Made (14 PTS),24,10,2,0,5,1,,1611661325,200676,54,53,,1611661325,2490000,2
252,01:48,[LVA] Young Foul: Shooting (1 PF) (1 FTA),20,-1,0,0,2,6,200676,1611661319,1629498,54,53,,1611661325,2500000,2
254,01:48,[IND 55-53] Dupree Free Throw 1 of 1 (15 PTS),0,-80,1,0,10,3,,1611661325,200676,55,53,,1611661325,2520000,2
255,01:33,[LVA 55-55] McBride Reverse Layup Shot: Made (10 PTS),25,18,2,0,44,1,,1611661319,203825,55,55,,1611661319,2530000,2
256,01:13,[IND] Dupree Turnaround Jump Shot: Missed,-119,144,2,0,47,2,,1611661325,200676,55,55,,1611661325,2540000,2
257,01:10,[LVA] Swords Rebound (Off:2 Def:4),-119,144,0,0,0,4,,1611661319,202670,55,55,,1611661325,2550000,2
258,01:04,[LVA 57-55] Robinson Layup Shot: Made (6 PTS),22,16,2,0,5,1,,1611661319,202658,55,57,,1611661319,2560000,2
259,00:57.8,[IND 57-57] Mitchell Jump Shot: Made (8 PTS),111,99,2,0,1,1,,1611661325,1628909,57,57,,1611661325,2570000,2
260,00:42.2,[IND] Allemand Foul: Shooting (2 PF) (2 FTA),65,81,1,0,2,6,203825,1611661325,1627700,57,57,,1611661319,2580000,2
262,00:42.2,[LVA 58-57] McBride Free Throw 1 of 2 (11 PTS),0,-80,1,0,11,3,,1611661319,203825,57,58,,1611661319,2600000,2
263,00:42.2,[LVA] McBride Free Throw 2 of 2 Missed,0,-80,2,0,12,3,,1611661319,203825,57,58,,1611661319,2610000,2
264,00:40.0,[LVA] Team Rebound,0,-80,1,0,0,4,,1611661319,0,57,58,,1611661319,2610001,2
265,00:37.1,[LVA] McBride Jump Shot: Missed,148,58,2,0,1,2,,1611661319,203825,57,58,,1611661319,2630000,2
266,00:34.7,[IND] Mitchell Rebound (Off:0 Def:1),148,58,0,0,0,4,,1611661325,1628909,57,58,,1611661319,2640000,2
267,00:32.8,[IND] Mitchell Turnover : Bad Pass (1 TO) Steal:Robinson (1 ST),90,385,1,0,1,5,202658,1611661325,1628909,57,58,,1611661325,2650000,2
269,00:30.0,[IND] McCowan Violation:Kicked Ball,0,-80,0,0,5,7,,1611661325,1629479,57,58,,1611661319,2670000,2
270,00:23.5,[LVA 60-57] Young Layup Shot: Made (10 PTS),-25,31,2,0,5,1,,1611661319,1629498,57,60,,1611661319,2680000,2
271,00:23.5,[IND] Mitchell Foul: Shooting (2 PF) (1 FTA),-24,29,1,0,2,6,1629498,1611661325,1628909,57,60,,1611661319,2690000,2
