evt,cl,de,locX,locY,opt1,opt2,mtype,etype,opid,tid,pid,hs,vs,epid,oftid,ord,period
164,08:11,[CON] January Turnover : Offensive Foul Turnover (1 TO),50,27,0,0,37,5,,1611661323,201896,21,26,,1611661323,1580000,2
165,07:48,[CON] January Foul: Personal (2 PF),6,90,0,0,1,6,203827,1611661323,201896,21,26,,1611661328,1590000,2
167,07:48,[CON] Mompremier Substitution replaced by Jones,0,-80,0,0,0,8,,1611661323,1629492,21,26,1628280,1611661328,1610000,2
169,07:35,[SEA] Bird Jump Shot: Missed,-120,87,2,0,1,2,,1611661328,100720,21,26,,1611661328,1630000,2
170,07:33,[CON] Holmes Rebound (Off:1 Def:2),-120,87,0,0,0,4,,1611661323,1627678,21,26,,1611661328,1640000,2
171,07:27,[CON] Holmes Layup Shot: Missed,44,38,2,1,5,2,1627668,1611661323,1627678,21,26,,1611661323,1650000,2
173,07:24,[SEA] Stewart Rebound (Off:0 Def:3),44,38,0,0,0,4,,1611661328,1627668,21,26,,1611661323,1670000,2
174,07:20,[SEA 28-21] Canada Running Finger Roll Layup Shot: Made (2 PTS),20,10,2,1,76,1,,1611661328,1628886,21,28,,1611661328,1680000,2
175,06:59,[CON] January Running Finger Roll Layup Shot: Missed,-20,26,2,0,76,2,,1611661323,201896,21,28,,1611661323,1690000,2
176,06:57,[SEA] Howard Rebound (Off:3 Def:3),-20,26,0,0,0,4,,1611661328,203827,21,28,,1611661323,1700000,2
177,06:43,[SEA 30-21] Howard Cutting Finger Roll Layup Shot: Made (6 PTS) Assist: Clark (2 AST),12,25,2,0,99,1,,1611661328,203827,21,30,202252,1611661328,1710000,2
179,06:43,[CON] Team Timeout : Regular,0,-80,0,0,1,9,,1611661323,1611661323,21,30,,1611661323,1730000,2
180,06:43,[CON] Hiedeman Substitution replaced by Thomas,0,-80,0,0,0,8,,1611661323,1629567,21,30,202662,1611661323,1740000,2
181,06:43,[CON] Bonner Substitution replaced by Thomas,0,-80,0,0,0,8,,1611661323,201886,21,30,203826,1611661323,1750000,2
182,06:43,[SEA] Canada Substitution replaced by Loyd,0,-80,0,0,0,8,,1611661328,1628886,21,30,204319,1611661323,1760000,2
186,06:30,[CON] Holmes 3pt Shot: Missed,155,201,3,0,1,2,,1611661323,1627678,21,30,,1611661323,1800000,2
187,06:27,[CON] Jones Rebound (Off:2 Def:0),155,201,1,0,0,4,,1611661323,1628280,21,30,,1611661323,1810000,2
188,06:26,[CON] Jones Layup Shot: Missed,25,28,2,0,5,2,203827,1611661323,1628280,21,30,,1611661323,1820000,2
190,06:26,[CON] Jones Rebound (Off:3 Def:0),25,28,1,0,0,4,,1611661323,1628280,21,30,,1611661323,1840000,2
191,06:18,[CON] Jones Putback Layup Shot: Missed,0,-5,2,0,72,2,,1611661323,1628280,21,30,,1611661323,1850000,2
192,06:17,[SEA] Howard Rebound (Off:3 Def:4),0,-5,0,0,0,4,,1611661328,203827,21,30,,1611661323,1860000,2
193,06:06,[SEA] Stewart 3pt Shot: Missed,143,210,3,0,79,2,,1611661328,1627668,21,30,,1611661328,1870000,2
194,06:03,[CON] January Rebound (Off:0 Def:1),143,210,0,0,0,4,,1611661323,201896,21,30,,1611661328,1880000,2
195,05:52,[CON] January 3pt Shot: Missed,32,242,3,0,1,2,,1611661323,201896,21,30,,1611661323,1890000,2
201,05:51,[CON] Jones Rebound (Off:4 Def:0),32,242,1,0,0,4,,1611661323,1628280,21,30,,1611661323,1895000,2
196,05:51,[SEA] Clark Substitution replaced by Whitcomb,0,-80,0,0,0,8,,1611661328,202252,21,30,1628244,1611661323,1900000,2
198,05:48,Jump Ball Jones vs Howard (Holmes gains possession),0,-80,0,0,0,10,203827,1611661323,1628280,21,30,1627678,1611661323,1940000,2
202,05:42,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,21,30,,1611661323,1950000,2
203,05:37,[CON] Thomas Jump Shot: Missed,122,-6,2,0,1,2,,1611661323,202662,21,30,,1611661323,1960000,2
204,05:35,[SEA] Whitcomb Rebound (Off:0 Def:1),198,147,0,0,0,4,,1611661328,1628244,21,30,,1611661323,1970000,2
205,05:25,[CON] Thomas Foul: Personal (1 PF),120,130,0,0,1,6,1627668,1611661323,203826,21,30,,1611661328,1980000,2
207,05:11,[SEA] Bird Turnover : Out of Bounds Lost Ball Turnover (1 TO),-217,76,0,0,40,5,,1611661328,100720,21,30,,1611661328,2000000,2
208,04:53,[CON] Holmes Layup Shot: Missed,27,15,2,0,5,2,,1611661323,1627678,21,30,,1611661323,2010000,2
209,04:48,[CON] Holmes Rebound (Off:2 Def:2),27,15,1,0,0,4,,1611661323,1627678,21,30,,1611661323,2020000,2
210,04:48,[CON 23-30] Holmes Putback Layup Shot: Made (2 PTS),0,-5,2,0,72,1,,1611661323,1627678,23,30,,1611661323,2030000,2
211,04:37,[SEA 32-23] Loyd Pullup Jump shot: Made (6 PTS),-100,164,2,0,79,1,,1611661328,204319,23,32,,1611661328,2040000,2
212,04:25,[CON] Thomas Driving Layup Shot: Missed,-6,29,2,0,6,2,,1611661323,202662,23,32,,1611661323,2050000,2
213,04:23,[SEA] Stewart Rebound (Off:0 Def:4),-6,29,0,0,0,4,,1611661328,1627668,23,32,,1611661323,2060000,2
214,04:19,[SEA] Whitcomb Turnover : Bad Pass (1 TO) Steal:January (1 ST),-125,3,1,0,1,5,201896,1611661328,1628244,23,32,,1611661328,2070000,2
216,03:59,[CON 25-32] Thomas Pullup Jump shot: Made (10 PTS) Assist: Thomas (2 AST),170,76,2,0,79,1,,1611661323,202662,25,32,203826,1611661323,2090000,2
218,03:36,[SEA] Loyd 3pt Shot: Missed,-33,246,3,0,1,2,,1611661328,204319,25,32,,1611661328,2110000,2
219,03:33,[CON] Thomas Rebound (Off:0 Def:3),-33,246,0,0,0,4,,1611661323,203826,25,32,,1611661328,2120000,2
220,03:29,[CON 27-32] Thomas Driving Finger Roll Layup Shot: Made (3 PTS),24,17,2,1,75,1,,1611661323,203826,27,32,,1611661323,2130000,2
221,03:16,[SEA] Loyd Floating Jump shot: Missed,-81,3,2,0,78,2,,1611661328,204319,27,32,,1611661328,2140000,2
222,03:15,[CON] Jones Rebound (Off:4 Def:1),-81,3,0,0,0,4,,1611661323,1628280,27,32,,1611661328,2150000,2
223,03:14,[CON] Jones Turnover : Lost Ball (1 TO) Steal:Howard (1 ST),41,751,1,0,2,5,203827,1611661323,1628280,27,32,,1611661323,2160000,2
225,03:10,[SEA 34-27] Howard Hook Shot: Made (8 PTS),20,15,2,0,3,1,,1611661328,203827,27,34,,1611661328,2180000,2
226,02:53,[CON] Thomas Layup Shot: Missed,48,35,2,0,5,2,,1611661323,203826,27,34,,1611661323,2190000,2
227,02:51,[SEA] Howard Rebound (Off:3 Def:5),48,35,0,0,0,4,,1611661328,203827,27,34,,1611661323,2200000,2
228,02:44,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,27,34,,1611661328,2210000,2
229,02:44,[SEA] Team Timeout : Regular,0,-80,0,0,1,9,,1611661328,1611661328,27,34,,1611661328,2220000,2
230,02:44,[CON] January Substitution replaced by Charles,0,-80,0,0,0,8,,1611661323,201896,27,34,1630097,1611661328,2230000,2
231,02:44,[CON] Holmes Substitution replaced by Bonner,0,-80,0,0,0,8,,1611661323,1627678,27,34,201886,1611661328,2240000,2
232,02:44,[SEA] Howard Substitution replaced by Russell,0,-80,0,0,0,8,,1611661328,203827,27,34,1628920,1611661328,2250000,2
233,02:44,[SEA] Whitcomb Substitution replaced by Clark,0,-80,0,0,0,8,,1611661328,1628244,27,34,202252,1611661328,2260000,2
238,02:40,[SEA 37-27] Clark 3pt Shot: Made (3 PTS) Assist: Stewart (2 AST),-231,35,3,0,1,1,,1611661328,202252,27,37,1627668,1611661328,2310000,2
240,02:18,[CON 29-37] Thomas Hook Shot: Made (5 PTS) Assist: Charles (1 AST),21,19,2,0,3,1,,1611661323,203826,29,37,1630097,1611661323,2330000,2
242,02:07,[SEA] Loyd Jump Shot: Missed,-182,90,2,0,1,2,,1611661328,204319,29,37,,1611661328,2350000,2
243,02:04,[CON] Bonner Rebound (Off:0 Def:6),-182,90,0,0,0,4,,1611661323,201886,29,37,,1611661328,2360000,2
244,01:59,[SEA] Russell Foul: Personal (1 PF),-121,160,0,0,1,6,201886,1611661328,1628920,29,37,,1611661323,2370000,2
246,01:59,[SEA] Bird Substitution replaced by Canada,0,-80,0,0,0,8,,1611661328,100720,29,37,1628886,1611661323,2390000,2
248,01:49,[CON 31-37] Jones Cutting Layup Shot: Made (6 PTS) Assist: Bonner (2 AST),-13,12,2,0,98,1,,1611661323,1628280,31,37,201886,1611661323,2410000,2
250,01:38,[SEA 40-31] Clark 3pt Shot: Made (6 PTS) Assist: Loyd (2 AST),-143,209,3,0,1,1,,1611661328,202252,31,40,204319,1611661328,2430000,2
252,01:11,[CON] Jones Layup Shot: Missed,-9,28,2,0,5,2,1628920,1611661323,1628280,31,40,,1611661323,2450000,2
254,01:11,[CON] Team Rebound,-9,28,1,0,0,4,,1611661323,0,31,40,,1611661323,2470000,2
255,01:11,[SEA] Stewart Substitution replaced by Magbegor,0,-80,0,0,0,8,,1611661328,1627668,31,40,1629496,1611661323,2480000,2
257,01:09,[CON] Team Turnover : Shot Clock Turnover,37,21,0,0,11,5,,1611661323,0,31,40,,1611661323,2500000,2
258,00:59.3,[SEA] Canada Turnover : Bad Pass (1 TO) Steal:Thomas (1 ST),-14,201,1,0,1,5,202662,1611661328,1628886,31,40,,1611661328,2510000,2
260,00:47.9,[CON] Jones Turnover : Traveling (2 TO),72,54,0,0,4,5,,1611661323,1628280,31,40,,1611661323,2530000,2
261,00:44.8,[SEA] Team Timeout : Regular,0,-80,0,0,1,9,,1611661328,1611661328,31,40,,1611661328,2540000,2
262,00:35.0,[SEA] Magbegor Jump Shot: Missed,-31,49,2,0,1,2,,1611661328,1629496,31,40,,1611661328,2550000,2
263,00:35.0,[SEA] Team Rebound,-31,49,1,0,0,4,,1611661328,0,31,40,,1611661328,2560000,2
264,00:32.0,[SEA] Loyd Floating Jump shot: Missed,-98,26,2,0,78,2,,1611661328,204319,31,40,,1611661328,2570000,2
265,00:29.8,[CON] Thomas Rebound (Off:0 Def:4),-98,26,0,0,0,4,,1611661323,203826,31,40,,1611661328,2580000,2
266,00:24.1,[CON 33-40] Bonner Driving Layup Shot: Made (5 PTS) Assist: Thomas (3 AST),-20,22,2,0,6,1,,1611661323,201886,33,40,203826,1611661323,2590000,2
268,00:03.0,[SEA 42-33] Canada Driving Finger Roll Layup Shot: Made (4 PTS),-25,11,2,0,75,1,,1611661328,1628886,33,42,,1611661328,2610000,2
269,00:00.0,[CON] Thomas 3pt Shot: Missed,178,392,3,0,1,2,,1611661323,202662,33,42,,1611661323,2620000,2
270,00:00.0,[CON] Team Rebound,178,392,1,0,0,4,,1611661323,0,33,42,,1611661323,2630000,2
271,00:00.0,End Period,0,-80,0,0,0,13,,0,0,33,42,,1611661323,2640000,2
278,10:00,Start Period,0,-80,0,0,0,12,,0,0,33,42,,1611661323,2710000,3
279,09:40,[CON 35-42] Bonner Driving Layup Shot: Made (7 PTS) Assist: Thomas (4 AST),-38,17,2,0,6,1,,1611661323,201886,35,42,203826,1611661323,2720000,3
280,09:27,[SEA] Bird 3pt Shot: Missed,-112,225,3,0,1,2,,1611661328,100720,35,42,,1611661328,2730000,3
