evt,cl,de,locX,locY,opt1,opt2,mtype,etype,opid,tid,pid,hs,vs,epid,oftid,ord,period
40,06:40,[LAS] Ruffin-Pratt Turnaround Jump Shot: Missed,-104,44,2,0,47,2,,1611661320,203437,7,5,,1611661320,400000,1
41,06:38,[IND] McCowan Rebound (Off:0 Def:1),-104,44,0,0,0,4,,1611661325,1629479,7,5,,1611661320,410000,1
42,06:25,[IND] Dupree Jump Shot: Missed,-81,70,2,0,1,2,201496,1611661325,200676,7,5,,1611661325,420000,1
44,06:25,[IND] Team Rebound,-81,70,1,0,0,4,,1611661325,0,7,5,,1611661325,440000,1
45,06:25,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,7,5,,1611661325,450000,1
46,06:22,[IND 7-7] Mitchell Jump Shot: Made (2 PTS) Assist: Mitchell (2 AST),135,7,2,0,1,1,,1611661325,1628909,7,7,1627676,1611661325,460000,1
48,06:07,[LAS 9-7] Gray Turnaround Fadeaway shot: Made (2 PTS),3,47,2,0,86,1,,1611661320,203833,9,7,,1611661320,480000,1
49,06:07,[IND] McCowan Foul: Shooting (1 PF) (1 FTA),3,47,0,0,2,6,203833,1611661325,1629479,9,7,,1611661320,490000,1
51,06:07,[LAS] Ruffin-Pratt Substitution replaced by Sykes,0,-80,0,0,0,8,,1611661320,203437,9,7,1628279,1611661320,510000,1
52,06:07,[LAS] Wiese Substitution replaced by Augustus,0,-80,0,0,0,8,,1611661320,1628282,9,7,200671,1611661320,520000,1
55,06:07,[LAS 10-7] Gray Free Throw 1 of 1 (3 PTS),0,-80,1,0,10,3,,1611661320,203833,10,7,,1611661320,550000,1
56,05:47,[IND] Mitchell Jump Shot: Missed,113,128,2,0,1,2,,1611661325,1627676,10,7,,1611661325,560000,1
57,05:45,[IND] McCowan Rebound (Off:1 Def:1),113,128,1,0,0,4,,1611661325,1629479,10,7,,1611661325,570000,1
58,05:45,[IND 9-10] McCowan Putback Layup Shot: Made (5 PTS),0,-5,2,0,72,1,,1611661325,1629479,10,9,,1611661325,580000,1
59,05:31,[LAS 12-9] Gray Layup Shot: Made (5 PTS),26,20,2,0,5,1,,1611661320,203833,12,9,,1611661320,590000,1
60,05:09,[IND] Dupree Jump Shot: Missed,117,54,2,0,1,2,,1611661325,200676,12,9,,1611661325,600000,1
61,05:08,[LAS] Parker Rebound (Off:0 Def:1),117,54,0,0,0,4,,1611661320,201496,12,9,,1611661325,610000,1
62,05:00,[LAS 14-9] Parker Layup Shot: Made (4 PTS) Assist: Gray (2 AST),-10,32,2,0,5,1,,1611661320,201496,14,9,203833,1611661320,620000,1
64,04:49,[IND] Team Timeout : Regular,0,-80,0,0,1,9,,1611661325,1611661325,14,9,,1611661325,640000,1
65,04:49,[LAS] N Ogwumike Substitution replaced by Gülich,0,-80,0,0,0,8,,1611661320,203014,14,9,1628895,1611661325,650000,1
67,04:33,[IND] Allemand 3pt Shot: Missed,156,182,3,0,1,2,,1611661325,1627700,14,9,,1611661325,670000,1
68,04:31,[LAS] Parker Rebound (Off:0 Def:2),156,182,0,0,0,4,,1611661320,201496,14,9,,1611661325,680000,1
69,04:30,[LAS] Parker Turnover : Bad Pass (2 TO) Steal:Allemand (1 ST),-36,579,1,0,1,5,1627700,1611661320,201496,14,9,,1611661320,690000,1
71,04:24,[IND 11-14] Dupree Jump Shot: Made (4 PTS) Assist: Mitchell (3 AST),-123,104,2,0,1,1,,1611661325,200676,14,11,1627676,1611661325,710000,1
73,04:03,[LAS 16-11] Gray Jump Shot: Made (7 PTS) Assist: Parker (3 AST),6,170,2,0,1,1,,1611661320,203833,16,11,201496,1611661320,730000,1
74,03:55,[LAS] Gülich Foul: Personal (1 PF),-85,50,0,0,1,6,1629479,1611661320,1628895,16,11,,1611661325,740000,1
77,03:48,[IND] Allemand Turnover : Bad Pass (2 TO) Steal:Parker (1 ST),-109,194,1,0,1,5,201496,1611661325,1627700,16,11,,1611661325,760000,1
79,03:43,[IND] Dupree Foul: Shooting (1 PF) (2 FTA),-42,19,0,0,2,6,201496,1611661325,200676,16,11,,1611661320,780000,1
81,03:43,[LAS] Parker Free Throw 1 of 2 Missed,0,-80,2,0,11,3,,1611661320,201496,16,11,,1611661320,800000,1
82,03:43,[LAS] Team Rebound,0,-80,1,0,1,4,,1611661320,0,16,11,,1611661320,800001,1
83,03:43,[LAS] Gray Substitution replaced by Williams,0,-80,0,0,0,8,,1611661320,203833,16,11,203029,1611661320,820000,1
84,03:43,[IND] McCowan Substitution replaced by Cox,0,-80,0,0,0,8,,1611661325,1629479,16,11,1630100,1611661320,830000,1
87,03:43,[LAS 17-11] Parker Free Throw 2 of 2 (5 PTS),0,-80,1,0,12,3,,1611661320,201496,17,11,,1611661320,860000,1
88,03:29,[IND] Mitchell 3pt Shot: Missed,-157,204,3,0,1,2,,1611661325,1627676,17,11,,1611661325,870000,1
89,03:27,[LAS] Parker Rebound (Off:0 Def:3),-157,204,0,0,0,4,,1611661320,201496,17,11,,1611661325,880000,1
91,03:27,[IND] Allemand Foul: Shooting (1 PF) (2 FTA),29,1,0,0,2,6,1628279,1611661325,1627700,17,11,,1611661320,900000,1
93,03:27,[LAS] Sykes Free Throw 1 of 2 Missed,0,-80,2,0,11,3,,1611661320,1628279,17,11,,1611661320,920000,1
94,03:27,[LAS] Team Rebound,0,-80,1,0,1,4,,1611661320,0,17,11,,1611661320,920001,1
95,03:27,[LAS] Parker Substitution replaced by N Ogwumike,0,-80,0,0,0,8,,1611661320,201496,17,11,203014,1611661320,940000,1
96,03:27,[IND] Allemand Substitution replaced by Doyle,0,-80,0,0,0,8,,1611661325,1627700,17,11,1630104,1611661320,950000,1
99,03:27,[LAS 18-11] Sykes Free Throw 2 of 2 (1 PTS),0,-80,1,0,12,3,,1611661320,1628279,18,11,,1611661320,980000,1
100,03:09,[IND 13-18] Dupree Running Pull-Up Jump Shot: Made (6 PTS),-111,67,2,0,103,1,,1611661325,200676,18,13,,1611661325,990000,1
101,02:50,[LAS] Sykes 3pt Shot: Missed,184,143,3,0,1,2,,1611661320,1628279,18,13,,1611661320,1000000,1
102,02:47,[IND] Mitchell Rebound (Off:0 Def:2),184,143,0,0,0,4,,1611661325,1627676,18,13,,1611661320,1010000,1
103,02:45,[IND] Doyle Turnover : Out of Bounds - Bad Pass Turnover (1 TO),-198,173,0,0,45,5,,1611661325,1630104,18,13,,1611661325,1020000,1
104,02:45,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,18,13,,1611661320,1030000,1
105,02:29,[LAS] Augustus Jump Shot: Missed,176,89,2,0,1,2,,1611661320,200671,18,13,,1611661320,1040000,1
106,02:27,[IND] Dupree Rebound (Off:0 Def:1),176,89,0,0,0,4,,1611661325,200676,18,13,,1611661320,1050000,1
107,02:21,[IND] Dupree Turnover : Lost Ball (1 TO) Steal:Augustus (1 ST),-179,184,1,0,2,5,200671,1611661325,200676,18,13,,1611661325,1060000,1
109,02:14,[LAS 20-13] Williams Layup Shot: Made (2 PTS),-20,11,2,0,5,1,,1611661320,203029,20,13,,1611661320,1080000,1
111,01:56,[IND] Dupree Jump Shot: Missed,-79,88,2,0,1,2,,1611661325,200676,20,13,,1611661325,1100000,1
112,01:56,[LAS] N Ogwumike Rebound (Off:0 Def:2),-79,88,0,0,0,4,,1611661320,203014,20,13,,1611661325,1110000,1
113,01:44,[IND] Mitchell Foul: Personal (2 PF),-87,172,0,0,1,6,203014,1611661325,1628909,20,13,,1611661320,1120000,1
115,01:44,[IND] Mitchell Substitution replaced by Mavunga,0,-80,0,0,0,8,,1611661325,1628909,20,13,1628906,1611661320,1140000,1
116,01:44,[IND] Dupree Substitution replaced by Burke,0,-80,0,0,0,8,,1611661325,200676,20,13,1629568,1611661320,1150000,1
119,01:41,[LAS] Sykes Turnover : Bad Pass (1 TO) Steal:Doyle (1 ST),-188,268,1,0,1,5,1630104,1611661320,1628279,20,13,,1611661320,1180000,1
121,01:36,[IND 15-20] Burke Driving Layup Shot: Made (2 PTS) Assist: Doyle (1 AST),32,17,2,1,6,1,,1611661325,1629568,20,15,1630104,1611661325,1200000,1
123,01:16,[LAS] Williams Jump Shot: Missed,112,60,2,0,1,2,,1611661320,203029,20,15,,1611661320,1220000,1
124,01:16,[IND] Team Rebound,112,60,0,0,0,4,,1611661325,0,20,15,,1611661320,1230000,1
125,01:16,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,20,15,,1611661325,1240000,1
126,01:10,[LAS] Williams Foul: Personal (1 PF),172,316,0,0,1,6,1630104,1611661320,203029,20,15,,1611661325,1250000,1
128,00:52.7,[IND] Doyle 3pt Shot: Missed,228,103,3,0,1,2,,1611661325,1630104,20,15,,1611661325,1270000,1
129,00:51.0,[IND] Cox Rebound (Off:1 Def:0),228,103,1,0,0,4,,1611661325,1630100,20,15,,1611661325,1280000,1
130,00:49.3,[LAS] Augustus Foul: Shooting (1 PF) (2 FTA),22,54,1,0,2,6,1628906,1611661320,200671,20,15,,1611661325,1290000,1
132,00:49.3,[IND 16-20] Mavunga Free Throw 1 of 2 (1 PTS),0,-80,1,0,11,3,,1611661325,1628906,20,16,,1611661325,1310000,1
133,00:49.3,[IND 17-20] Mavunga Free Throw 2 of 2 (2 PTS),0,-80,1,0,12,3,,1611661325,1628906,20,17,,1611661325,1320000,1
134,00:32.7,[LAS] Williams 3pt Shot: Missed,-197,129,3,0,79,2,,1611661320,203029,20,17,,1611661320,1330000,1
135,00:30.3,[IND] Cox Rebound (Off:1 Def:1),-197,129,0,0,0,4,,1611661325,1630100,20,17,,1611661320,1340000,1
136,00:25.6,[IND] Doyle Driving Finger Roll Layup Shot: Missed,-45,29,2,0,75,2,1628895,1611661325,1630104,20,17,,1611661325,1350000,1
138,00:25.6,[IND] Team Rebound,-45,29,1,0,0,4,,1611661325,0,20,17,,1611661325,1370000,1
139,00:25.6,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,20,17,,1611661325,1380000,1
140,00:09.9,[IND] Doyle Turnover : Lost Ball (2 TO) Steal:Williams (1 ST),-195,69,1,0,2,5,203029,1611661325,1630104,20,17,,1611661325,1390000,1
142,00:00.0,[LAS] Williams 3pt Shot: Missed,76,234,3,0,79,2,,1611661320,203029,20,17,,1611661320,1410000,1
143,00:00.0,[LAS] Team Rebound,76,234,1,0,0,4,,1611661320,0,20,17,,1611661320,1420000,1
144,00:00.0,End Period,0,-80,0,0,0,13,,0,0,20,17,,1611661320,1430000,1
151,10:00,Start Period,0,-80,0,0,0,12,,0,0,20,17,,1611661320,1500000,2
152,09:42,[LAS] Parker 3pt Shot: Missed,-180,160,3,0,1,2,,1611661320,201496,20,17,,1611661320,1510000,2
153,09:39,[LAS] Wiese Rebound (Off:1 Def:0),-180,160,1,0,0,4,,1611661320,1628282,20,17,,1611661320,1520000,2
154,09:38,[LAS 22-17] Wiese Layup Shot: Made (5 PTS),-24,13,2,0,5,1,,1611661320,1628282,22,17,,1611661320,1530000,2
156,09:17,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,22,17,,1611661325,1550000,2
157,09:10,[IND] Doyle 3pt Shot: Missed,37,237,3,0,1,2,,1611661325,1630104,22,17,,1611661325,1560000,2
158,09:10,[IND] Team Rebound,37,237,1,0,0,4,,1611661325,0,22,17,,1611661325,1570000,2
159,09:10,[IND] Team Turnover : Shot Clock Turnover,0,253,0,0,11,5,,1611661325,0,22,17,,1611661325,1580000,2
160,08:57,[LAS 24-17] Gray Driving Finger Roll Layup Shot: Made (9 PTS),14,10,2,0,75,1,,1611661320,203833,24,17,,1611661320,1590000,2
161,08:54,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,24,17,,1611661325,1600000,2
162,08:54,[IND] Doyle Substitution replaced by McCowan,0,-80,0,0,0,8,,1611661325,1630104,24,17,1629479,1611661325,1610000,2
163,08:54,[IND] Cox Substitution replaced by Dupree,0,-80,0,0,0,8,,1611661325,1630100,24,17,200676,1611661325,1620000,2
164,08:54,[IND] Mavunga Substitution replaced by Allemand,0,-80,0,0,0,8,,1611661325,1628906,24,17,1627700,1611661325,1630000,2
168,08:43,[LAS] Wiese Foul: Shooting (1 PF) (2 FTA),-20,49,0,0,2,6,1629479,1611661320,1628282,24,17,,1611661325,1670000,2
170,08:43,[IND 18-24] McCowan Free Throw 1 of 2 (6 PTS),0,-80,1,0,11,3,,1611661325,1629479,24,18,,1611661325,1690000,2
171,08:43,[IND 19-24] McCowan Free Throw 2 of 2 (7 PTS),0,-80,1,0,12,3,,1611661325,1629479,24,19,,1611661325,1700000,2
172,08:26,[LAS 26-19] Parker Layup Shot: Made (7 PTS) Assist: Gray (3 AST),50,15,2,0,5,1,,1611661320,201496,26,19,203833,1611661320,1710000,2
173,08:26,[IND] Mitchell Foul: Shooting (1 PF) (1 FTA),50,15,0,0,2,6,201496,1611661325,1627676,26,19,,1611661320,1720000,2
175,08:26,[LAS 27-19] Parker Free Throw 1 of 1 (8 PTS),0,-80,1,0,10,3,,1611661320,201496,27,19,,1611661320,1740000,2
176,08:06,[IND] McCowan Layup Shot: Missed,5,44,2,0,5,2,,1611661325,1629479,27,19,,1611661325,1750000,2
177,08:02,[IND] McCowan Rebound (Off:2 Def:1),5,44,1,0,0,4,,1611661325,1629479,27,19,,1611661325,1760000,2
178,08:02,[IND 21-27] McCowan Putback Layup Shot: Made (9 PTS),0,-5,2,0,72,1,,1611661325,1629479,27,21,,1611661325,1770000,2
179,07:47,[LAS] Gray Jump Shot: Missed,145,151,2,0,1,2,,1611661320,203833,27,21,,1611661320,1780000,2
180,07:45,[IND] Dupree Rebound (Off:0 Def:2),145,151,0,0,0,4,,1611661325,200676,27,21,,1611661320,1790000,2
181,07:31,[IND 23-27] Mitchell Driving Finger Roll Layup Shot: Made (2 PTS),-13,18,2,0,75,1,,1611661325,1627676,27,23,,1611661325,1800000,2
182,07:08,[LAS] Gülich Jump Shot: Missed,151,-8,2,0,1,2,,1611661320,1628895,27,23,,1611661320,1810000,2
183,07:08,[IND] Allemand Rebound (Off:0 Def:1),151,-8,0,0,0,4,,1611661325,1627700,27,23,,1611661320,1820000,2
184,07:08,[LAS] Gülich Foul: Personal (2 PF),-154,760,0,0,1,6,1627700,1611661320,1628895,27,23,,1611661325,1830000,2
186,07:08,[IND] Mitchell Substitution replaced by Mitchell,0,-80,0,0,0,8,,1611661325,1627676,27,23,1628909,1611661325,1850000,2
188,06:50,[IND] McCowan Layup Shot: Missed,61,26,2,0,5,2,201496,1611661325,1629479,27,23,,1611661325,1870000,2
190,06:47,[LAS] Parker Rebound (Off:0 Def:4),61,26,0,0,0,4,,1611661320,201496,27,23,,1611661325,1890000,2
191,06:41,[LAS] Parker Layup Shot: Missed,-36,10,2,0,5,2,,1611661320,201496,27,23,,1611661320,1900000,2
192,06:38,[LAS] Gülich Rebound (Off:1 Def:0),-36,10,1,0,0,4,,1611661320,1628895,27,23,,1611661320,1910000,2
193,06:38,[LAS 29-23] Gülich Putback Layup Shot: Made (2 PTS),0,-5,2,0,72,1,,1611661320,1628895,29,23,,1611661320,1920000,2
194,06:27,[LAS] Williams Foul: Personal (2 PF),69,8,0,0,1,6,1628909,1611661320,203029,29,23,,1611661325,1930000,2
196,06:27,[LAS] Williams Substitution replaced by Ruffin-Pratt,0,-80,0,0,0,8,,1611661320,203029,29,23,203437,1611661325,1950000,2
197,06:27,[LAS] Gülich Substitution replaced by N Ogwumike,0,-80,0,0,0,8,,1611661320,1628895,29,23,203014,1611661325,1960000,2
200,06:22,[IND] Mitchell 3pt Shot: Missed,83,249,3,0,1,2,,1611661325,1628909,29,23,,1611661325,1990000,2
201,06:20,[LAS] Parker Rebound (Off:0 Def:5),83,249,0,0,0,4,,1611661320,201496,29,23,,1611661325,2000000,2
202,06:13,[LAS 31-23] Parker Layup Shot: Made (10 PTS),24,11,2,0,5,1,,1611661320,201496,31,23,,1611661320,2010000,2
203,05:55,[IND 26-31] Allemand 3pt Shot: Made (3 PTS) Assist: Mitchell (1 AST),97,230,3,0,1,1,,1611661325,1627700,31,26,1628909,1611661325,2020000,2
205,05:44,[LAS 34-26] Gray 3pt Shot: Made (12 PTS),186,165,3,0,79,1,,1611661320,203833,34,26,,1611661320,2040000,2
206,05:36,[LAS] Wiese Foul: Personal (2 PF),-1,289,0,0,1,6,1627700,1611661320,1628282,34,26,,1611661325,2050000,2
208,05:36,[LAS]  Technical (1 FTA),0,-80,0,0,11,6,,1611661320,1611661320,34,26,,1611661325,2070000,2
209,05:36,Timeout Officials,0,-80,0,0,4,9,,0,0,34,26,,1611661325,2080000,2
211,05:36,[IND 27-34] Allemand Free Throw Technical (4 PTS),0,-80,1,0,16,3,,1611661325,1627700,34,27,,1611661325,2090000,2
212,05:31,[IND] Allemand Turnover : Out of Bounds Lost Ball Turnover (3 TO),61,37,0,0,40,5,,1611661325,1627700,34,27,,1611661325,2100000,2
213,05:31,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,34,27,,1611661320,2110000,2
214,05:13,[LAS] Wiese 3pt Shot: Missed,231,35,3,0,1,2,,1611661320,1628282,34,27,,1611661320,2120000,2
215,05:11,[IND] Allemand Rebound (Off:0 Def:2),231,35,0,0,0,4,,1611661325,1627700,34,27,,1611661320,2130000,2
216,04:51,[IND 29-34] Dupree Jump Shot: Made (8 PTS) Assist: Allemand (2 AST),85,190,2,0,1,1,,1611661325,200676,34,29,1627700,1611661325,2140000,2
218,04:39,[IND] Dupree Foul: Shooting (2 PF) (2 FTA),42,13,0,0,2,6,201496,1611661325,200676,34,29,,1611661320,2160000,2
220,04:39,[LAS 35-29] Parker Free Throw 1 of 2 (11 PTS),0,-80,1,0,11,3,,1611661320,201496,35,29,,1611661320,2180000,2
221,04:39,[LAS 36-29] Parker Free Throw 2 of 2 (12 PTS),0,-80,1,0,12,3,,1611661320,201496,36,29,,1611661320,2190000,2
222,04:20,[IND 31-36] McCowan Layup Shot: Made (11 PTS) Assist: Mitchell (2 AST),35,22,2,0,5,1,,1611661325,1629479,36,31,1628909,1611661325,2200000,2
224,04:06,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,36,31,,1611661320,2220000,2
225,03:59,[LAS] N Ogwumike Jump Shot: Missed,14,73,2,0,1,2,,1611661320,203014,36,31,,1611661320,2230000,2
226,03:57,[IND] Dupree Rebound (Off:0 Def:3),14,73,0,0,0,4,,1611661325,200676,36,31,,1611661320,2240000,2
227,03:49,[IND] McCowan Layup Shot: Missed,49,24,2,0,5,2,,1611661325,1629479,36,31,,1611661325,2250000,2
228,03:47,[LAS] Parker Rebound (Off:0 Def:6),49,24,0,0,0,4,,1611661320,201496,36,31,,1611661325,2260000,2
229,03:35,[LAS] Ruffin-Pratt Jump Shot: Missed,32,165,2,0,1,2,,1611661320,203437,36,31,,1611661320,2270000,2
230,03:33,[IND] Allemand Rebound (Off:0 Def:3),32,165,0,0,0,4,,1611661325,1627700,36,31,,1611661320,2280000,2
231,03:29,[IND] Burke Layup Shot: Missed,43,18,2,0,5,2,,1611661325,1629568,36,31,,1611661325,2290000,2
232,03:27,[LAS] Parker Rebound (Off:0 Def:7),43,18,0,0,0,4,,1611661320,201496,36,31,,1611661325,2300000,2
233,03:24,[LAS] Team Timeout : Regular,0,-80,0,0,1,9,,1611661320,1611661320,36,31,,1611661320,2310000,2
234,03:08,[IND] McCowan Foul: Shooting (2 PF) (2 FTA),14,11,0,0,2,6,203014,1611661325,1629479,36,31,,1611661320,2320000,2
236,03:08,[LAS 37-31] N Ogwumike Free Throw 1 of 2 (3 PTS),0,-80,1,0,11,3,,1611661320,203014,37,31,,1611661320,2340000,2
237,03:08,[LAS 38-31] N Ogwumike Free Throw 2 of 2 (4 PTS),0,-80,1,0,12,3,,1611661320,203014,38,31,,1611661320,2350000,2
238,02:43,[IND] Allemand 3pt Shot: Missed,-169,201,3,0,103,2,,1611661325,1627700,38,31,,1611661325,2360000,2
239,02:40,[LAS] Ruffin-Pratt Rebound (Off:0 Def:2),-169,201,0,0,0,4,,1611661320,203437,38,31,,1611661325,2370000,2
240,02:23,[LAS 40-31] Gray Turnaround Jump Shot: Made (14 PTS),8,37,2,0,47,1,,1611661320,203833,40,31,,1611661320,2380000,2
241,02:10,[IND] Dupree Layup Shot: Missed,-46,29,2,0,5,2,,1611661325,200676,40,31,,1611661325,2390000,2
242,02:08,[LAS] Parker Rebound (Off:0 Def:8),-46,29,0,0,0,4,,1611661320,201496,40,31,,1611661325,2400000,2
243,02:00,[LAS] Wiese Jump Shot: Missed,179,117,2,0,1,2,,1611661320,1628282,40,31,,1611661320,2410000,2
244,01:58,[IND] Mitchell Rebound (Off:0 Def:1),179,117,0,0,0,4,,1611661325,1628909,40,31,,1611661320,2420000,2
245,01:49,[IND] Dupree Jump Shot: Missed,-154,55,2,0,1,2,,1611661325,200676,40,31,,1611661325,2430000,2
246,01:49,[LAS] Team Rebound,-154,55,0,0,0,4,,1611661320,0,40,31,,1611661325,2440000,2
247,01:49,[LAS] N Ogwumike Substitution replaced by Gülich,0,-80,0,0,0,8,,1611661320,203014,40,31,1628895,1611661320,2450000,2
249,01:49,[IND] McCowan Substitution replaced by Cox,0,-80,0,0,0,8,,1611661325,1629479,40,31,1630100,1611661320,2470000,2
251,01:27,[LAS] Parker Jump Shot: Missed,15,193,2,0,1,2,,1611661320,201496,40,31,,1611661320,2490000,2
252,01:25,[IND] Cox Rebound (Off:1 Def:2),15,193,0,0,0,4,,1611661325,1630100,40,31,,1611661320,2500000,2
253,01:17,[IND] Cox Jump Shot: Missed,0,177,2,0,1,2,,1611661325,1630100,40,31,,1611661325,2510000,2
254,01:14,[LAS] Parker Rebound (Off:0 Def:9),0,177,0,0,0,4,,1611661320,201496,40,31,,1611661325,2520000,2
255,00:59.9,[LAS] Gray Jump Shot: Missed,-59,35,2,0,1,2,,1611661320,203833,40,31,,1611661320,2530000,2
256,00:59.2,[LAS] Gray Rebound (Off:1 Def:0),-59,35,1,0,0,4,,1611661320,203833,40,31,,1611661320,2540000,2
257,00:58.6,[LAS] Gülich Layup Shot: Missed,1,44,2,0,5,2,,1611661320,1628895,40,31,,1611661320,2550000,2
258,00:56.5,[IND] Cox Rebound (Off:1 Def:3),1,44,0,0,0,4,,1611661325,1630100,40,31,,1611661320,2560000,2
259,00:51.3,[IND] Allemand Turnover : Bad Pass (4 TO) Steal:Ruffin-Pratt (1 ST),-1,179,1,0,1,5,203437,1611661325,1627700,40,31,,1611661325,2570000,2
261,00:48.1,[LAS 42-31] Ruffin-Pratt Layup Shot: Made (2 PTS),-20,4,2,1,5,1,,1611661320,203437,42,31,,1611661320,2590000,2
262,00:25.5,[IND] Mitchell 3pt Shot: Missed,-48,237,3,0,1,2,,1611661325,1628909,42,31,,1611661325,2600000,2
263,00:23.6,[IND] Dupree Rebound (Off:1 Def:3),-48,237,1,0,0,4,,1611661325,200676,42,31,,1611661325,2610000,2
264,00:17.3,[IND] Dupree Turnover : Lost Ball (2 TO) Steal:Gülich (1 ST),98,50,1,0,2,5,1628895,1611661325,200676,42,31,,1611661325,2620000,2
266,00:00.0,[LAS] Gray 3pt Shot: Missed,8,316,3,0,1,2,,1611661320,203833,42,31,,1611661320,2640000,2
267,00:00.0,[IND] Dupree Rebound (Off:1 Def:4),8,316,0,0,0,4,,1611661325,200676,42,31,,1611661320,2650000,2
268,00:00.0,End Period,0,-80,0,0,0,13,,0,0,42,31,,1611661325,2660000,2
275,10:00,Start Period,0,-80,0,0,0,12,,0,0,42,31,,1611661320,2730000,3
276,09:45,Stoppage: Equipment Malfunction,0,-80,0,0,5,20,,0,0,42,31,,1611661320,2740000,3
277,09:36,[LAS] Wiese Pullup Jump shot: Missed,-97,187,2,0,79,2,,1611661320,1628282,42,31,,1611661320,2750000,3
