evt,cl,de,locX,locY,opt1,opt2,mtype,etype,opid,tid,pid,hs,vs,epid,oftid,ord,period
55,04:46,[NYL 12-10] Zahui B 3pt Shot: Made (6 PTS) Assist: Clarendon (2 AST),-84,237,3,0,1,1,,1611661313,204320,10,12,203406,1611661313,540000,1
57,04:35,[WAS 12-12] Atkins Running Pull-Up Jump Shot: Made (2 PTS),1,164,2,0,103,1,,1611661322,1628878,12,12,,1611661322,560000,1
58,04:26,[NYL] Odom Driving Layup Shot: Missed,37,26,2,0,6,2,,1611661313,1630127,12,12,,1611661313,570000,1
59,04:22,[WAS] Hines-Allen Rebound (Off:0 Def:2),37,26,0,0,0,4,,1611661322,1628899,12,12,,1611661313,580000,1
60,04:14,[WAS] Atkins 3pt Shot: Missed,190,169,3,0,1,2,,1611661322,1628878,12,12,,1611661322,590000,1
61,04:06,[NYL] Nurse Rebound (Off:0 Def:1),190,169,0,0,0,4,,1611661313,1628915,12,12,,1611661322,600000,1
62,04:04,[NYL] Nurse 3pt Shot: Missed,200,148,3,0,1,2,,1611661313,1628915,12,12,,1611661313,610000,1
63,04:00,[WAS] Hines-Allen Rebound (Off:0 Def:3),200,148,0,0,0,4,,1611661322,1628899,12,12,,1611661313,620000,1
64,03:48,[WAS] Hines-Allen Jump Shot: Missed,147,51,2,0,1,2,,1611661322,1628899,12,12,,1611661322,630000,1
65,03:45,[NYL] Zahui B Rebound (Off:0 Def:3),147,51,0,0,0,4,,1611661313,204320,12,12,,1611661322,640000,1
66,03:42,[NYL 14-12] Nurse Layup Shot: Made (2 PTS) Assist: Clarendon (3 AST),30,19,2,1,5,1,,1611661313,1628915,12,14,203406,1611661313,650000,1
68,03:25,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,12,14,,1611661322,670000,1
69,03:25,Timeout Officials,0,-80,0,0,4,9,,0,0,12,14,,1611661322,680000,1
70,03:25,[WAS] Hines-Allen Substitution replaced by Hawkins,0,-80,0,0,0,8,,1611661322,1628899,12,14,203403,1611661322,690000,1
71,03:25,[WAS] Powers Substitution replaced by Carson,0,-80,0,0,0,8,,1611661322,1627672,12,14,201502,1611661322,700000,1
72,03:25,[NYL] Odom Substitution replaced by Jones,0,-80,0,0,0,8,,1611661313,1630127,12,14,1630119,1611661322,710000,1
73,03:25,[NYL] Stokes Substitution replaced by Shook,0,-80,0,0,0,8,,1611661313,204329,12,14,1630131,1611661322,720000,1
74,03:25,[NYL] Clarendon Substitution replaced by Willoughby,0,-80,0,0,0,8,,1611661313,203406,12,14,1630139,1611661322,730000,1
80,03:17,[NYL] Jones Foul: Shooting (1 PF) (2 FTA),-93,52,0,0,2,6,201507,1611661313,1630119,12,14,,1611661322,790000,1
82,03:17,[WAS 13-14] Mitchell Free Throw 1 of 2 (1 PTS),0,-80,1,0,11,3,,1611661322,201507,13,14,,1611661322,810000,1
83,03:17,[WAS 14-14] Mitchell Free Throw 2 of 2 (2 PTS),0,-80,1,0,12,3,,1611661322,201507,14,14,,1611661322,820000,1
84,03:02,[NYL] Nurse Foul: Offensive (1 PF),-160,156,0,0,4,6,1628878,1611661313,1628915,14,14,,1611661313,830000,1
86,03:02,[NYL] Nurse Turnover : Offensive Foul Turnover (1 TO),-160,156,0,0,37,5,,1611661313,1628915,14,14,,1611661313,850000,1
88,02:40,[WAS] Meesseman Turnover : Traveling (1 TO),50,74,0,0,4,5,,1611661322,203416,14,14,,1611661322,870000,1
89,02:25,[NYL] Shook Turnaround Hook Shot: Missed,-45,109,2,0,58,2,,1611661313,1630131,14,14,,1611661313,880000,1
90,02:21,[WAS] Hawkins Rebound (Off:0 Def:1),-45,109,0,0,0,4,,1611661322,203403,14,14,,1611661313,890000,1
91,02:14,[WAS] Atkins 3pt Shot: Missed,221,100,3,0,1,2,,1611661322,1628878,14,14,,1611661322,900000,1
92,02:10,[NYL] Jones Rebound (Off:0 Def:1),221,100,0,0,0,4,,1611661313,1630119,14,14,,1611661322,910000,1
93,02:05,[NYL] Willoughby Turnover : Lost Ball (1 TO) Steal:Carson (1 ST),-90,5,1,0,2,5,201502,1611661313,1630139,14,14,,1611661313,920000,1
95,01:51,[WAS] Hawkins Turnover : Step Out of Bounds Turnover (1 TO),118,37,0,0,39,5,,1611661322,203403,14,14,,1611661322,940000,1
96,01:51,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,14,14,,1611661313,950000,1
97,01:51,[WAS] Meesseman Substitution replaced by Coates,0,-80,0,0,0,8,,1611661322,203416,14,14,1628268,1611661313,960000,1
98,01:51,[NYL] Nurse Substitution replaced by Holmes,0,-80,0,0,0,8,,1611661313,1628915,14,14,1630115,1611661313,970000,1
99,01:51,[NYL] Zahui B Substitution replaced by Walker,0,-80,0,0,0,8,,1611661313,204320,14,14,1630136,1611661313,980000,1
104,01:33,[WAS] Atkins Foul: Defense 3 Second (1 PF) (1 FTA),0,-80,0,0,17,6,,1611661322,1628878,14,14,,1611661313,1030000,1
105,01:33,[NYL 15-14] Jones Free Throw Technical (1 PTS),0,-80,1,0,16,3,,1611661313,1630119,14,15,,1611661313,1040000,1
106,01:25,[NYL] Holmes 3pt Shot: Missed,-107,237,3,0,1,2,,1611661313,1630115,14,15,,1611661313,1050000,1
107,01:21,[WAS] Mitchell Rebound (Off:0 Def:2),-107,237,0,0,0,4,,1611661322,201507,14,15,,1611661313,1060000,1
108,01:14,[WAS] Carson Turnover : Out of Bounds - Bad Pass Turnover (1 TO),-137,208,0,0,45,5,,1611661322,201502,14,15,,1611661322,1070000,1
109,01:14,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,14,15,,1611661313,1080000,1
110,01:05,[NYL] Jones Pullup Jump shot: Missed,-2,174,2,0,79,2,,1611661313,1630119,14,15,,1611661313,1090000,1
111,01:02,[WAS] Coates Rebound (Off:0 Def:1),-2,174,0,0,0,4,,1611661322,1628268,14,15,,1611661313,1100000,1
112,00:54.9,[WAS] Hawkins 3pt Shot: Missed,132,203,3,0,1,2,,1611661322,203403,14,15,,1611661322,1110000,1
113,00:49.9,[NYL] Walker Rebound (Off:0 Def:1),132,203,0,0,0,4,,1611661313,1630136,14,15,,1611661322,1120000,1
114,00:39.7,[WAS] Atkins Foul: Personal (2 PF),-84,231,0,0,1,6,1630136,1611661322,1628878,14,15,,1611661313,1130000,1
116,00:39.7,[WAS] Atkins Substitution replaced by Leslie,0,-80,0,0,0,8,,1611661322,1628878,14,15,1629506,1611661313,1150000,1
118,00:31.5,[NYL] Shook Layup Shot: Missed,-42,50,2,0,5,2,203403,1611661313,1630131,14,15,,1611661313,1170000,1
120,00:31.5,[NYL] Team Rebound,-42,50,1,0,0,4,,1611661313,0,14,15,,1611661313,1190000,1
121,00:26.7,[NYL] Jones 3pt Shot: Missed,-185,179,3,0,47,2,,1611661313,1630119,14,15,,1611661313,1200000,1
122,00:24.2,[NYL] Team Rebound,-185,179,1,0,0,4,,1611661313,0,14,15,,1611661313,1210000,1
123,00:24.2,[WAS] Coates Foul: Personal (1 PF) (2 FTA),-64,115,1,0,1,6,1630115,1611661322,1628268,14,15,,1611661313,1220000,1
125,00:24.2,[NYL] Holmes Free Throw 1 of 2 Missed,0,-80,2,0,11,3,,1611661313,1630115,14,15,,1611661313,1240000,1
126,00:24.2,[NYL] Team Rebound,0,-80,1,0,1,4,,1611661313,0,14,15,,1611661313,1240001,1
127,00:24.2,[NYL 16-14] Holmes Free Throw 2 of 2 (1 PTS),0,-80,1,0,12,3,,1611661313,1630115,14,16,,1611661313,1260000,1
128,00:06.8,[WAS] Mitchell Jump Shot: Missed,-102,172,2,0,1,2,,1611661322,201507,14,16,,1611661322,1270000,1
129,00:02.6,[NYL] Walker Rebound (Off:0 Def:2),-102,172,0,0,0,4,,1611661313,1630136,14,16,,1611661322,1280000,1
130,00:01.6,[NYL 18-14] Holmes Layup Shot: Made (3 PTS) Assist: Walker (1 AST),24,22,2,0,5,1,,1611661313,1630115,14,18,1630136,1611661313,1290000,1
132,00:00.0,End Period,0,-80,0,0,0,13,,0,0,14,18,,1611661322,1310000,1
137,10:00,Start Period,0,-80,0,0,0,12,,0,0,14,18,,1611661322,1360000,2
138,09:46,[WAS] Peddy Turnover : Out of Bounds - Bad Pass Turnover (1 TO),142,52,0,0,45,5,,1611661322,203035,14,18,,1611661322,1370000,2
139,09:46,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,14,18,,1611661313,1380000,2
140,09:32,[NYL] Holmes Turnaround Jump Shot: Missed,77,99,2,0,47,2,,1611661313,1630115,14,18,,1611661313,1390000,2
141,09:28,[WAS] Hawkins Rebound (Off:0 Def:2),77,99,0,0,0,4,,1611661322,203403,14,18,,1611661313,1400000,2
142,09:23,[WAS] Hawkins Turnover : Bad Pass (2 TO) Steal:Walker (1 ST),-71,264,1,0,1,5,1630136,1611661322,203403,14,18,,1611661322,1410000,2
144,09:18,[NYL] Walker Jump Shot: Missed,133,153,2,1,1,2,,1611661313,1630136,14,18,,1611661313,1430000,2
145,09:16,[WAS] Team Rebound,156,185,0,0,0,4,,1611661322,0,14,18,,1611661313,1440000,2
146,09:06,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,14,18,,1611661322,1450000,2
147,09:06,[WAS] Carson Substitution replaced by Powers,0,-80,0,0,0,8,,1611661322,201502,14,18,1627672,1611661322,1460000,2
148,09:06,[WAS] Hawkins Substitution replaced by Meesseman,0,-80,0,0,0,8,,1611661322,203403,14,18,203416,1611661322,1470000,2
149,09:06,[WAS] Coates Substitution replaced by Hines-Allen,0,-80,0,0,0,8,,1611661322,1628268,14,18,1628899,1611661322,1480000,2
153,08:57,[WAS 16-18] Leslie Driving Finger Roll Layup Shot: Made (2 PTS),23,28,2,0,75,1,,1611661322,1629506,16,18,,1611661322,1520000,2
154,08:41,[NYL] Jones Jump Shot: Missed,116,51,2,0,1,2,,1611661313,1630119,16,18,,1611661313,1530000,2
155,08:33,[NYL] Holmes Rebound (Off:1 Def:0),116,51,1,0,0,4,,1611661313,1630115,16,18,,1611661313,1540000,2
156,08:32,[NYL 20-16] Walker Layup Shot: Made (2 PTS) Assist: Holmes (1 AST),-29,23,2,0,5,1,,1611661313,1630136,16,20,1630115,1611661313,1550000,2
157,08:19,[WAS] Powers Jump Shot: Missed,-124,159,2,0,1,2,,1611661322,1627672,16,20,,1611661322,1560000,2
158,08:19,[NYL] Holmes Rebound (Off:1 Def:1),-124,159,0,0,0,4,,1611661313,1630115,16,20,,1611661322,1570000,2
159,08:02,[NYL] Holmes 3pt Shot: Missed,145,203,3,0,1,2,,1611661313,1630115,16,20,,1611661313,1580000,2
160,07:55,[WAS] Leslie Rebound (Off:0 Def:1),145,203,0,0,0,4,,1611661322,1629506,16,20,,1611661313,1590000,2
161,07:51,[WAS] Powers Jump Shot: Missed,-4,119,2,0,1,2,,1611661322,1627672,16,20,,1611661322,1600000,2
162,07:46,[NYL] Jones Rebound (Off:0 Def:2),-4,119,0,0,0,4,,1611661313,1630119,16,20,,1611661322,1610000,2
164,07:39,[WAS] Powers Foul: Personal (2 PF),-3,260,0,0,1,6,1630131,1611661322,1627672,16,20,,1611661313,1630000,2
182,07:39,[NYL] Holmes Substitution replaced by Stokes,0,-80,0,0,0,8,,1611661313,1630115,16,20,204329,1611661313,1650000,2
167,07:39,Instant Replay - Overturn Ruling,0,-80,0,0,1,18,,0,0,16,20,,1611661313,1660000,2
169,07:33,[NYL] Walker 3pt Shot: Missed,131,204,3,0,1,2,,1611661313,1630136,16,20,,1611661313,1680000,2
170,07:30,[WAS] Team Rebound,131,204,0,0,0,4,,1611661322,0,16,20,,1611661313,1690000,2
171,07:12,[WAS 19-20] Powers 3pt Shot: Made (5 PTS) Assist: Peddy (1 AST),-226,65,3,0,1,1,,1611661322,1627672,19,20,203035,1611661322,1700000,2
173,06:57,[NYL 22-19] Clarendon Pullup Jump shot: Made (5 PTS),-25,178,2,0,79,1,,1611661313,203406,19,22,,1611661313,1720000,2
174,06:43,[WAS] Hines-Allen Pullup Jump shot: Missed,62,116,2,0,79,2,,1611661322,1628899,19,22,,1611661322,1730000,2
175,06:40,[NYL] Jones Rebound (Off:0 Def:3),62,116,0,0,0,4,,1611661313,1630119,19,22,,1611661322,1740000,2
176,06:32,[NYL 25-19] Stokes 3pt Shot: Made (3 PTS) Assist: Jones (1 AST),-169,195,3,0,1,1,,1611661313,204329,19,25,1630119,1611661313,1750000,2
177,06:19,[WAS] Meesseman 3pt Shot: Missed,-116,205,3,0,1,2,,1611661322,203416,19,25,,1611661322,1760000,2
178,06:19,[NYL] Walker Rebound (Off:0 Def:3),-88,185,0,0,0,4,,1611661313,1630136,19,25,,1611661322,1770000,2
180,06:01,[NYL 27-19] Jones Jump Shot: Made (3 PTS),96,125,2,0,1,1,,1611661313,1630119,19,27,,1611661313,1780000,2
181,05:50,[WAS] Team Timeout : Regular,0,-80,0,0,1,9,,1611661322,1611661322,19,27,,1611661322,1790000,2
185,05:50,[WAS] Leslie Substitution replaced by Hawkins,0,-80,0,0,0,8,,1611661322,1629506,19,27,203403,1611661322,1800000,2
186,05:50,[WAS] Peddy Substitution replaced by Atkins,0,-80,0,0,0,8,,1611661322,203035,19,27,1628878,1611661322,1810000,2
187,05:50,[WAS] Hines-Allen Substitution replaced by Mitchell,0,-80,0,0,0,8,,1611661322,1628899,19,27,201507,1611661322,1820000,2
188,05:50,[NYL] Walker Substitution replaced by Odom,0,-80,0,0,0,8,,1611661313,1630136,19,27,1630127,1611661322,1830000,2
189,05:50,[NYL] Jones Substitution replaced by Zahui B,0,-80,0,0,0,8,,1611661313,1630119,19,27,204320,1611661322,1840000,2
190,05:50,[NYL] Shook Substitution replaced by Nurse,0,-80,0,0,0,8,,1611661313,1630131,19,27,1628915,1611661322,1850000,2
197,05:44,[NYL] Stokes Foul: Personal (1 PF),-71,112,0,0,1,6,203403,1611661313,204329,19,27,,1611661322,1920000,2
199,05:40,[WAS 21-27] Atkins Pullup Jump shot: Made (4 PTS) Assist: Meesseman (2 AST),-46,83,2,0,79,1,,1611661322,1628878,21,27,203416,1611661322,1940000,2
200,05:15,[NYL] Nurse 3pt Shot: Missed,194,133,3,0,1,2,,1611661313,1628915,21,27,,1611661313,1950000,2
201,05:11,[NYL] Odom Rebound (Off:2 Def:0),194,133,1,0,0,4,,1611661313,1630127,21,27,,1611661313,1960000,2
209,05:11,[NYL] Odom Putback Layup Shot: Missed,32,5,2,0,72,2,,1611661313,1630127,21,27,,1611661313,1965000,2
210,05:11,[NYL] Odom Rebound (Off:3 Def:0),32,5,1,0,0,4,,1611661313,1630127,21,27,,1611661313,1967500,2
202,05:11,[NYL 29-21] Odom Layup Shot: Made (5 PTS),21,40,2,0,5,1,,1611661313,1630127,21,29,,1611661313,1970000,2
203,04:55,[WAS] Hawkins 3pt Shot: Missed,-69,246,3,0,1,2,,1611661322,203403,21,29,,1611661322,1980000,2
204,04:52,[NYL] Clarendon Rebound (Off:0 Def:1),-69,246,0,0,0,4,,1611661313,203406,21,29,,1611661322,1990000,2
205,04:45,[NYL 32-21] Zahui B 3pt Shot: Made (9 PTS) Assist: Clarendon (4 AST),144,201,3,0,1,1,,1611661313,204320,21,32,203406,1611661313,2000000,2
207,04:30,[WAS] Powers Jump Shot: Missed,-60,177,2,0,1,2,,1611661322,1627672,21,32,,1611661322,2020000,2
208,04:30,[WAS] Team Rebound,-60,177,1,0,0,4,,1611661322,0,21,32,,1611661322,2030000,2
211,04:23,[NYL] Zahui B Foul: Shooting (1 PF) (2 FTA),-28,3,0,0,2,6,203416,1611661313,204320,21,32,,1611661322,2040000,2
213,04:23,[WAS 22-32] Meesseman Free Throw 1 of 2 (3 PTS),0,-80,1,0,11,3,,1611661322,203416,22,32,,1611661322,2060000,2
214,04:23,[WAS 23-32] Meesseman Free Throw 2 of 2 (4 PTS),0,-80,1,0,12,3,,1611661322,203416,23,32,,1611661322,2070000,2
215,04:10,[NYL] Stokes Turnover : Lost Ball (2 TO) Steal:Mitchell (1 ST),-11,266,1,0,2,5,201507,1611661313,204329,23,32,,1611661313,2080000,2
217,04:09,[WAS] Atkins Turnover : Out of Bounds Lost Ball Turnover (1 TO),-88,546,0,0,40,5,,1611661322,1628878,23,32,,1611661322,2100000,2
218,04:09,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,23,32,,1611661313,2110000,2
219,04:00,[NYL] Clarendon Foul: Offensive (2 PF),154,48,0,0,4,6,1627672,1611661313,203406,23,32,,1611661313,2120000,2
221,04:00,[NYL] Clarendon Turnover : Offensive Foul Turnover (3 TO),154,48,0,0,37,5,,1611661313,203406,23,32,,1611661313,2140000,2
222,03:46,[WAS] Atkins Jump Shot: Missed,-58,133,2,0,1,2,,1611661322,1628878,23,32,,1611661322,2150000,2
223,03:46,[WAS] Team Rebound,-58,133,1,0,0,4,,1611661322,0,23,32,,1611661322,2160000,2
224,03:46,[NYL] Nurse Foul: Personal (2 PF),-58,133,0,0,1,6,203403,1611661313,1628915,23,32,,1611661322,2170000,2
226,03:46,[NYL] Nurse Substitution replaced by Willoughby,0,-80,0,0,0,8,,1611661313,1628915,23,32,1630139,1611661322,2190000,2
228,03:32,[WAS] Mitchell Turnover : Lost Ball (2 TO) Steal:Clarendon (2 ST),53,192,1,0,2,5,203406,1611661322,201507,23,32,,1611661322,2210000,2
230,03:13,[NYL] Clarendon Turnover : Lost Ball (4 TO) Steal:Powers (3 ST),-24,260,1,0,2,5,1627672,1611661313,203406,23,32,,1611661313,2230000,2
232,03:07,[WAS] Atkins Layup Shot: Missed,-52,21,2,0,5,2,,1611661322,1628878,23,32,,1611661322,2250000,2
233,03:05,[NYL] Clarendon Rebound (Off:0 Def:2),-52,21,0,0,0,4,,1611661313,203406,23,32,,1611661322,2260000,2
234,03:05,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,23,32,,1611661313,2270000,2
235,02:58,[NYL] Clarendon Jump Shot: Missed,71,141,2,0,1,2,,1611661313,203406,23,32,,1611661313,2280000,2
236,02:53,[WAS] Hawkins Rebound (Off:0 Def:3),71,141,0,0,0,4,,1611661322,203403,23,32,,1611661313,2290000,2
237,02:37,[WAS 26-32] Meesseman 3pt Shot: Made (7 PTS) Assist: Hawkins (1 AST),-104,214,3,0,1,1,,1611661322,203416,26,32,203403,1611661322,2300000,2
239,02:33,[NYL] Team Timeout : Regular,0,-80,0,0,1,9,,1611661313,1611661313,26,32,,1611661313,2320000,2
241,02:11,[WAS] Atkins Foul: Shooting (3 PF) (2 FTA),-35,37,0,0,2,6,1630139,1611661322,1628878,26,32,,1611661313,2330000,2
243,02:11,[NYL 33-26] Willoughby Free Throw 1 of 2 (1 PTS),0,-80,1,0,11,3,,1611661313,1630139,26,33,,1611661313,2350000,2
244,02:11,[NYL] Willoughby Free Throw 2 of 2 Missed,0,-80,2,0,12,3,,1611661313,1630139,26,33,,1611661313,2360000,2
245,02:06,[NYL] Stokes Rebound (Off:1 Def:1),0,-80,1,0,0,4,,1611661313,204329,26,33,,1611661313,2360001,2
246,02:01,[WAS] Mitchell Foul: Personal (1 PF),74,255,0,0,1,6,1630127,1611661322,201507,26,33,,1611661313,2380000,2
248,02:01,Stoppage: Injury,0,-80,0,0,2,20,,0,0,26,33,,1611661313,2400000,2
249,02:01,[WAS] Team Timeout : Regular,0,-80,0,0,1,9,,1611661322,1611661322,26,33,,1611661313,2410000,2
250,02:01,[WAS] Powers Substitution replaced by Carson,0,-80,0,0,0,8,,1611661322,1627672,26,33,201502,1611661313,2420000,2
253,01:54,[NYL 35-26] Willoughby Jump Shot: Made (3 PTS),-73,83,2,0,1,1,,1611661313,1630139,26,35,,1611661313,2450000,2
254,01:54,[WAS] Hawkins Foul: Shooting (1 PF) (1 FTA),-73,83,0,0,2,6,1630139,1611661322,203403,26,35,,1611661313,2460000,2
256,01:54,[NYL] Willoughby Free Throw 1 of 1 Missed,0,-80,2,0,10,3,,1611661313,1630139,26,35,,1611661313,2480000,2
257,01:51,[WAS] Hawkins Rebound (Off:0 Def:4),0,-80,0,0,0,4,,1611661322,203403,26,35,,1611661313,2480001,2
258,01:40,[NYL] Willoughby Foul: Personal (1 PF),-131,122,0,0,1,6,1628878,1611661313,1630139,26,35,,1611661322,2500000,2
260,01:34,[WAS 29-35] Meesseman 3pt Shot: Made (10 PTS) Assist: Mitchell (2 AST),-108,229,3,0,1,1,,1611661322,203416,29,35,201507,1611661322,2520000,2
262,01:10,[NYL] Willoughby Layup Shot: Missed,-34,31,2,0,5,2,,1611661313,1630139,29,35,,1611661313,2540000,2
263,01:09,[WAS] Meesseman Rebound (Off:0 Def:2),-34,31,0,0,0,4,,1611661322,203416,29,35,,1611661313,2550000,2
264,01:03,[WAS 31-35] Meesseman Jump Shot: Made (12 PTS) Assist: Mitchell (3 AST),-131,70,2,0,1,1,,1611661322,203416,31,35,201507,1611661322,2560000,2
266,00:51.8,[WAS] Mitchell Foul: Shooting (2 PF) (2 FTA),93,101,1,0,2,6,1630139,1611661322,201507,31,35,,1611661313,2580000,2
268,00:51.8,[NYL 36-31] Willoughby Free Throw 1 of 2 (4 PTS),0,-80,1,0,11,3,,1611661313,1630139,31,36,,1611661313,2600000,2
269,00:51.8,[WAS] Atkins Substitution replaced by Leslie,0,-80,0,0,0,8,,1611661322,1628878,31,36,1629506,1611661313,2610000,2
271,00:51.8,[NYL 37-31] Willoughby Free Throw 2 of 2 (5 PTS),0,-80,1,0,12,3,,1611661313,1630139,31,37,,1611661313,2630000,2
272,00:28.1,[WAS] Meesseman Driving Finger Roll Layup Shot: Missed,37,40,2,0,75,2,,1611661322,203416,31,37,,1611661322,2640000,2
273,00:25.9,[NYL] Stokes Rebound (Off:1 Def:2),37,40,0,0,0,4,,1611661313,204329,31,37,,1611661322,2650000,2
274,00:05.2,[NYL 40-31] Zahui B 3pt Shot: Made (12 PTS) Assist: Clarendon (5 AST),60,235,3,0,1,1,,1611661313,204320,31,40,203406,1611661313,2660000,2
276,00:00.0,[WAS] Mitchell Driving Layup Shot: Missed,9,72,2,0,6,2,,1611661322,201507,31,40,,1611661322,2680000,2
277,00:00.0,[WAS] Team Rebound,9,72,1,0,0,4,,1611661322,0,31,40,,1611661322,2690000,2
278,00:00.0,End Period,0,-80,0,0,0,13,,0,0,31,40,,1611661322,2700000,2
287,10:00,Start Period,0,-80,0,0,0,12,,0,0,31,40,,1611661322,2790000,3
