evt,cl,de,locX,locY,opt1,opt2,mtype,etype,opid,tid,pid,hs,vs,epid,oftid,ord,period
135,09:45,[NYL 19-23] Holmes Layup Shot: Made (2 PTS) Assist: Willoughby (1 AST),24,32,2,0,5,1,,1611661313,1630115,19,23,1630139,1611661313,1340000,2
137,09:29,[DAL] Mabrey 3pt Shot: Missed,100,228,3,0,1,2,,1611661321,1629497,19,23,,1611661321,1360000,2
138,09:27,[DAL] Mabrey Rebound (Off:2 Def:2),100,228,1,0,0,4,,1611661321,1629497,19,23,,1611661321,1370000,2
139,09:24,[DAL 26-19] Mabrey 3pt Shot: Made (5 PTS),-135,202,3,0,1,1,,1611661321,1629497,19,26,,1611661321,1380000,2
140,08:59,[NYL] Kea 3pt Shot: Missed,-119,225,3,0,1,2,,1611661313,1629502,19,26,,1611661313,1390000,2
141,08:57,[DAL] Team Rebound,-119,225,0,0,0,4,,1611661321,0,19,26,,1611661313,1400000,2
142,08:43,[DAL 29-19] Mabrey 3pt Shot: Made (8 PTS) Assist: Harris (2 AST),123,209,3,0,1,1,,1611661321,1629497,19,29,1630112,1611661321,1410000,2
144,08:33,[DAL] Samuelson Foul: Shooting (1 PF) (2 FTA),9,199,0,0,2,6,1630139,1611661321,1629478,19,29,,1611661313,1430000,2
146,08:33,[NYL] Willoughby Free Throw 1 of 2 Missed,0,-80,2,0,11,3,,1611661313,1630139,19,29,,1611661313,1450000,2
147,08:33,[NYL] Team Rebound,0,-80,1,0,1,4,,1611661313,0,19,29,,1611661313,1450001,2
148,08:33,[NYL] Walker Substitution replaced by Jones,0,-80,0,0,0,8,,1611661313,1630136,19,29,1630119,1611661313,1470000,2
149,08:33,[DAL] Thornton Substitution replaced by Ogunbowale,0,-80,0,0,0,8,,1611661321,203866,19,29,1629481,1611661313,1480000,2
152,08:33,[NYL 20-29] Willoughby Free Throw 2 of 2 (1 PTS),0,-80,1,0,12,3,,1611661313,1630139,20,29,,1611661313,1510000,2
153,08:16,[DAL 32-20] Samuelson 3pt Shot: Made (3 PTS) Assist: Ogunbowale (2 AST),-150,193,3,0,1,1,,1611661321,1629478,20,32,1629481,1611661321,1520000,2
155,08:15,"Double Technical - Jones, Mabrey",0,-80,0,0,16,6,1629497,1611661313,1630119,20,32,,1611661313,1540000,2
158,08:15,[NYL] Holmes Substitution replaced by Nurse,0,-80,0,0,0,8,,1611661313,1630115,20,32,1628915,1611661313,1560000,2
159,08:15,[NYL] Willoughby Substitution replaced by Zahui B,0,-80,0,0,0,8,,1611661313,1630139,20,32,204320,1611661313,1570000,2
162,08:06,[NYL] Kea Turnover : Bad Pass (2 TO) Steal:Harris (3 ST),-41,250,1,0,1,5,1630112,1611661313,1629502,20,32,,1611661313,1600000,2
164,08:06,[NYL] Nurse Foul: Personal (1 PF),-155,493,0,0,1,6,1630112,1611661313,1628915,20,32,,1611661321,1620000,2
166,08:06,[DAL] Alarie Substitution replaced by Gustafson,0,-80,0,0,0,8,,1611661321,1630093,20,32,1629484,1611661321,1640000,2
176,08:06,[NYL] Kea Substitution replaced by Odom,0,-80,0,0,0,8,,1611661313,1629502,20,32,1630127,1611661321,1658750,2
168,07:53,[DAL 35-20] Mabrey 3pt Shot: Made (11 PTS) Assist: Harris (3 AST),196,162,3,0,1,1,,1611661321,1629497,20,35,1630112,1611661321,1660000,2
170,07:34,[NYL] Odom 3pt Shot: Missed,-235,49,3,0,1,2,,1611661313,1630127,20,35,,1611661313,1680000,2
171,07:29,[DAL] Samuelson Rebound (Off:1 Def:2),-235,49,0,0,0,4,,1611661321,1629478,20,35,,1611661313,1690000,2
172,07:28,[NYL] Nurse Foul: Shooting (2 PF) (2 FTA),-25,4,0,0,2,6,1630112,1611661313,1628915,20,35,,1611661321,1700000,2
177,07:28,[DAL] Harris Free Throw 1 of 2 Missed,0,-80,2,0,11,3,,1611661321,1630112,20,35,,1611661321,1720000,2
178,07:28,[DAL] Team Rebound,0,-80,1,0,1,4,,1611661321,0,20,35,,1611661321,1720001,2
179,07:28,[DAL 36-20] Harris Free Throw 2 of 2 (6 PTS),0,-80,1,0,12,3,,1611661321,1630112,20,36,,1611661321,1740000,2
180,07:11,[NYL] Jones Jump Shot: Missed,-51,139,2,0,1,2,,1611661313,1630119,20,36,,1611661313,1750000,2
181,07:09,[DAL] Ogunbowale Rebound (Off:0 Def:3),-51,139,0,0,0,4,,1611661321,1629481,20,36,,1611661313,1760000,2
182,07:01,[DAL] Ogunbowale 3pt Shot: Missed,-198,140,3,0,80,2,,1611661321,1629481,20,36,,1611661321,1770000,2
183,06:58,[NYL] Nurse Rebound (Off:0 Def:3),-198,140,0,0,0,4,,1611661313,1628915,20,36,,1611661321,1780000,2
184,06:55,[NYL 22-36] Odom Cutting Layup Shot: Made (6 PTS) Assist: Nurse (3 AST),24,16,2,1,98,1,,1611661313,1630127,22,36,1628915,1611661313,1790000,2
186,06:39,[DAL] Gustafson Foul: Offensive (2 PF),-49,213,0,0,4,6,1628915,1611661321,1629484,22,36,,1611661321,1810000,2
188,06:39,[DAL] Gustafson Turnover : Offensive Foul Turnover (2 TO),-49,213,0,0,37,5,,1611661321,1629484,22,36,,1611661321,1830000,2
189,06:17,[NYL] Zahui B Turnover : Out of Bounds - Bad Pass Turnover (1 TO),-214,6,0,0,45,5,,1611661313,204320,22,36,,1611661313,1840000,2
190,06:17,[NYL] Shook Substitution replaced by Stokes,0,-80,0,0,0,8,,1611661313,1630131,22,36,204329,1611661321,1850000,2
191,06:17,[DAL] Harris Substitution replaced by Thornton,0,-80,0,0,0,8,,1611661321,1630112,22,36,203866,1611661321,1860000,2
194,06:09,[NYL] Zahui B Foul: Personal (1 PF),18,216,0,0,1,6,1629484,1611661313,204320,22,36,,1611661321,1890000,2
196,06:00,[DAL] Samuelson 3pt Shot: Missed,170,183,3,0,1,2,,1611661321,1629478,22,36,,1611661321,1910000,2
197,05:54,[NYL] Jones Rebound (Off:0 Def:2),170,183,0,0,0,4,,1611661313,1630119,22,36,,1611661321,1920000,2
198,05:40,[NYL] Nurse 3pt Shot: Missed,-41,253,3,0,79,2,,1611661313,1628915,22,36,,1611661313,1930000,2
199,05:38,[DAL] Samuelson Rebound (Off:1 Def:3),-41,253,0,0,0,4,,1611661321,1629478,22,36,,1611661313,1940000,2
200,05:22,[DAL] Ogunbowale Turnover : Bad Pass (2 TO) Steal:Zahui B (1 ST),45,207,1,0,1,5,204320,1611661321,1629481,22,36,,1611661321,1950000,2
202,05:20,[NYL 24-36] Zahui B Driving Layup Shot: Made (4 PTS),32,12,2,1,6,1,,1611661313,204320,24,36,,1611661313,1970000,2
203,05:10,[DAL] Team Timeout : Regular,0,-80,0,0,1,9,,1611661321,1611661321,24,36,,1611661321,1980000,2
204,05:10,[DAL] Samuelson Substitution replaced by Alarie,0,-80,0,0,0,8,,1611661321,1629478,24,36,1630093,1611661321,1990000,2
206,05:00,[DAL] Ogunbowale Layup Shot: Missed,-46,11,2,0,5,2,204329,1611661321,1629481,24,36,,1611661321,2010000,2
208,04:57,[NYL] Stokes Rebound (Off:0 Def:1),-46,11,0,0,0,4,,1611661313,204329,24,36,,1611661321,2030000,2
209,04:46,[DAL] Gustafson Foul: Defense 3 Second (3 PF) (1 FTA),0,-80,0,0,17,6,,1611661321,1629484,24,36,,1611661313,2040000,2
210,04:46,[NYL] Nurse Free Throw Technical Missed,0,-80,2,0,16,3,,1611661313,1628915,24,36,,1611661313,2050000,2
211,04:46,[NYL] Team Rebound,0,-80,1,0,1,4,,1611661313,0,24,36,,1611661313,2050001,2
212,04:46,[DAL] Mabrey Substitution replaced by Samuelson,0,-80,0,0,0,8,,1611661321,1629497,24,36,1629478,1611661313,2070000,2
213,04:46,[DAL] Thornton Substitution replaced by Harris,0,-80,0,0,0,8,,1611661321,203866,24,36,1630112,1611661313,2080000,2
216,04:37,[NYL] Nurse 3pt Shot: Missed,214,101,3,0,1,2,,1611661313,1628915,24,36,,1611661313,2110000,2
217,04:35,[NYL] Team Rebound,214,101,1,0,0,4,,1611661313,0,24,36,,1611661313,2120000,2
218,04:31,[NYL] Nurse Turnover : Double Dribble (2 TO),-65,137,0,0,6,5,,1611661313,1628915,24,36,,1611661313,2130000,2
219,04:08,[DAL] Harris Step Back Jump shot: Missed,107,149,2,0,80,2,204329,1611661321,1630112,24,36,,1611661321,2140000,2
221,04:05,[NYL] Zahui B Rebound (Off:0 Def:3),107,149,0,0,0,4,,1611661313,204320,24,36,,1611661321,2160000,2
222,04:01,[NYL 26-36] Stokes Cutting Layup Shot: Made (2 PTS) Assist: Jones (2 AST),31,24,2,1,98,1,,1611661313,204329,26,36,1630119,1611661313,2170000,2
224,03:37,[DAL] Samuelson 3pt Shot: Missed,59,232,3,0,1,2,,1611661321,1629478,26,36,,1611661321,2190000,2
225,03:34,[NYL] Zahui B Rebound (Off:0 Def:4),59,232,0,0,0,4,,1611661313,204320,26,36,,1611661321,2200000,2
226,03:31,[NYL 28-36] Odom Cutting Layup Shot: Made (8 PTS) Assist: Nurse (4 AST),22,24,2,1,98,1,,1611661313,1630127,28,36,1628915,1611661313,2210000,2
228,03:15,[DAL] Alarie Foul: Offensive (1 PF),-25,149,0,0,4,6,204320,1611661321,1630093,28,36,,1611661321,2230000,2
230,03:15,[DAL] Alarie Turnover : Offensive Foul Turnover (1 TO),-25,149,0,0,37,5,,1611661321,1630093,28,36,,1611661321,2250000,2
231,03:15,[DAL] Gustafson Substitution replaced by Mabrey,0,-80,0,0,0,8,,1611661321,1629484,28,36,1629497,1611661313,2260000,2
233,02:58,[NYL] Odom Jump Shot: Missed,-2,58,2,0,1,2,,1611661313,1630127,28,36,,1611661313,2280000,2
234,02:58,[DAL] Alarie Rebound (Off:0 Def:2),-2,58,0,0,0,4,,1611661321,1630093,28,36,,1611661313,2290000,2
235,02:52,[DAL 38-28] Harris Layup Shot: Made (8 PTS),12,13,2,0,5,1,,1611661321,1630112,28,38,,1611661321,2300000,2
236,02:48,[DAL] Mabrey Foul: Personal (3 PF),-104,275,0,0,1,6,1630119,1611661321,1629497,28,38,,1611661313,2310000,2
238,02:48,Timeout Officials,0,-80,0,0,4,9,,0,0,28,38,,1611661313,2330000,2
240,02:36,[NYL] Stokes Layup Shot: Missed,-11,32,2,0,5,2,,1611661313,204329,28,38,,1611661313,2340000,2
241,02:35,[NYL] Jones Rebound (Off:1 Def:2),-11,32,1,0,0,4,,1611661313,1630119,28,38,,1611661313,2350000,2
242,02:28,[NYL 30-38] Odom Layup Shot: Made (10 PTS) Assist: Zahui B (1 AST),-12,62,2,0,5,1,,1611661313,1630127,30,38,204320,1611661313,2360000,2
244,02:15,[DAL] Mabrey Jump Shot: Missed,-36,183,2,0,1,2,,1611661321,1629497,30,38,,1611661321,2380000,2
245,02:15,[NYL] Nurse Rebound (Off:0 Def:4),-36,183,0,0,0,4,,1611661313,1628915,30,38,,1611661321,2390000,2
246,02:06,[NYL 32-38] Zahui B Layup Shot: Made (6 PTS),27,11,2,0,5,1,,1611661313,204320,32,38,,1611661313,2400000,2
247,01:51,[DAL] Samuelson 3pt Shot: Missed,13,242,3,0,1,2,,1611661321,1629478,32,38,,1611661321,2410000,2
248,01:49,[DAL] Alarie Rebound (Off:1 Def:2),13,242,1,0,0,4,,1611661321,1630093,32,38,,1611661321,2420000,2
249,01:42,[DAL 41-32] Mabrey 3pt Shot: Made (14 PTS) Assist: Harris (4 AST),223,83,3,0,1,1,,1611661321,1629497,32,41,1630112,1611661321,2430000,2
251,01:16,[NYL] Nurse 3pt Shot: Missed,224,78,3,0,1,2,,1611661313,1628915,32,41,,1611661313,2450000,2
252,01:13,[DAL] Harris Rebound (Off:0 Def:1),224,78,0,0,0,4,,1611661321,1630112,32,41,,1611661313,2460000,2
253,01:11,[DAL] Ogunbowale 3pt Shot: Missed,154,189,3,1,1,2,,1611661321,1629481,32,41,,1611661321,2470000,2
254,01:09,[NYL] Jones Rebound (Off:1 Def:3),154,189,0,0,0,4,,1611661313,1630119,32,41,,1611661321,2480000,2
255,00:48.1,[NYL] Nurse 3pt Shot: Missed,-150,204,3,0,1,2,,1611661313,1628915,32,41,,1611661313,2490000,2
256,00:45.2,[DAL] Mabrey Rebound (Off:2 Def:3),-150,204,0,0,0,4,,1611661321,1629497,32,41,,1611661313,2500000,2
257,00:43.5,[DAL] Mabrey Turnover : Out of Bounds - Bad Pass Turnover (3 TO),101,246,0,0,45,5,,1611661321,1629497,32,41,,1611661321,2510000,2
258,00:26.7,[NYL 34-41] Odom Layup Shot: Made (12 PTS) Assist: Zahui B (2 AST),24,23,2,0,5,1,,1611661313,1630127,34,41,204320,1611661313,2520000,2
260,00:06.2,[DAL] Harris Jump Shot: Missed,-71,169,2,0,1,2,,1611661321,1630112,34,41,,1611661321,2540000,2
261,00:03.1,[NYL] Jones Rebound (Off:1 Def:4),-71,169,0,0,0,4,,1611661313,1630119,34,41,,1611661321,2550000,2
262,00:00.0,[NYL 36-41] Odom Cutting Layup Shot: Made (14 PTS) Assist: Jones (3 AST),13,27,2,0,98,1,,1611661313,1630127,36,41,1630119,1611661313,2560000,2
264,00:00.0,Instant Replay - Support Ruling,0,-80,0,0,0,18,,0,0,36,41,,1611661321,2580000,2
265,00:00.0,End Period,0,-80,0,0,0,13,,0,0,36,41,,1611661321,2590000,2
266,10:00,Start Period,0,-80,0,0,0,12,,0,0,36,41,,1611661313,2600000,3
267,09:46,[NYL] Jones Layup Shot: Missed,28,10,2,0,5,2,,1611661313,1630119,36,41,,1611661313,2610000,3
269,09:45,[DAL] Harris Rebound (Off:0 Def:2),28,10,0,0,0,4,,1611661321,1630112,36,41,,1611661313,2630000,3
271,09:45,[DAL] Harris Turnover : Lost Ball (1 TO) Steal:Odom (2 ST),-46,697,1,0,2,5,1630127,1611661321,1630112,36,41,,1611661321,2650000,3
