evt,cl,de,locX,locY,opt1,opt2,mtype,etype,opid,tid,pid,hs,vs,epid,oftid,ord,period
55,04:47,[IND 10-14] Achonwa Jump Shot: Made (6 PTS) Assist: Allemand (1 AST),-120,144,2,0,1,1,,1611661325,203831,10,14,1627700,1611661325,550000,1
58,04:25,[CHI] Quigley Jump Shot: Missed,133,92,2,0,1,2,,1611661329,201516,10,14,,1611661329,570000,1
59,04:23,[IND] Allemand Rebound (Off:0 Def:1),133,92,0,0,0,4,,1611661325,1627700,10,14,,1611661329,580000,1
60,04:18,[IND] Mitchell Driving Layup Shot: Missed,-24,24,2,0,6,2,,1611661325,1627676,10,14,,1611661325,590000,1
61,04:18,[IND] Team Rebound,-24,24,1,0,0,4,,1611661325,0,10,14,,1611661325,600000,1
62,04:18,Timeout Officials,0,-80,0,0,4,9,,0,0,10,14,,1611661325,610000,1
63,04:18,[IND] Mitchell Substitution replaced by Smalls,0,-80,0,0,0,8,,1611661325,1628909,10,14,1630154,1611661325,620000,1
64,04:18,[IND] Dupree Substitution replaced by McCowan,0,-80,0,0,0,8,,1611661325,200676,10,14,1629479,1611661325,630000,1
65,04:18,[IND] Allemand Substitution replaced by Doyle,0,-80,0,0,0,8,,1611661325,1627700,10,14,1630104,1611661325,640000,1
66,04:18,[CHI] Quigley Substitution replaced by Parker,0,-80,0,0,0,8,,1611661329,201516,10,14,204323,1611661325,650000,1
67,04:18,[CHI] Dolson Substitution replaced by Williams,0,-80,0,0,0,8,,1611661329,203828,10,14,1628931,1611661325,660000,1
73,04:13,[IND] Mitchell Turnover : Bad Pass (1 TO) Steal:Copper (1 ST),-60,267,1,0,1,5,1627674,1611661325,1627676,10,14,,1611661325,720000,1
75,04:11,[CHI 16-10] Copper Layup Shot: Made (6 PTS) Assist: Vandersloot (3 AST),-7,31,2,0,5,1,,1611661329,1627674,10,16,202664,1611661329,740000,1
77,04:11,[IND] Doyle Foul: Shooting (1 PF) (1 FTA),-4,21,0,0,2,6,1627674,1611661325,1630104,10,16,,1611661329,760000,1
79,04:11,[CHI 17-10] Copper Free Throw 1 of 1 (7 PTS),0,-80,1,0,10,3,,1611661329,1627674,10,17,,1611661329,780000,1
80,03:56,[CHI] Copper Foul: Personal (1 PF),50,135,0,0,1,6,1627676,1611661329,1627674,10,17,,1611661325,790000,1
82,03:56,[CHI] Vandersloot Substitution replaced by Colson,0,-80,0,0,0,8,,1611661329,202664,10,17,202641,1611661325,810000,1
84,03:47,[IND] Mitchell Floating Jump shot: Missed,-19,70,2,0,78,2,,1611661325,1627676,10,17,,1611661325,830000,1
85,03:44,[CHI] Hebard Rebound (Off:0 Def:2),-19,70,0,0,0,4,,1611661329,1630113,10,17,,1611661325,840000,1
86,03:36,[CHI] Colson Driving Layup Shot: Missed,72,58,2,0,6,2,,1611661329,202641,10,17,,1611661329,850000,1
87,03:36,[CHI] Team Rebound,72,58,1,0,0,4,,1611661329,0,10,17,,1611661329,860000,1
88,03:36,[IND] Doyle Foul: Loose Ball (2 PF),17,29,0,0,3,6,204323,1611661325,1630104,10,17,,1611661329,870000,1
90,03:30,[CHI] Copper Jump Shot: Missed,76,115,2,0,1,2,,1611661329,1627674,10,17,,1611661329,890000,1
91,03:27,[IND] Doyle Rebound (Off:0 Def:1),76,115,0,0,0,4,,1611661325,1630104,10,17,,1611661329,900000,1
92,03:12,[CHI] Williams Foul: Shooting (1 PF) (2 FTA),39,17,0,0,2,6,1630154,1611661329,1628931,10,17,,1611661325,910000,1
94,03:12,[IND 11-17] Smalls Free Throw 1 of 2 (1 PTS),0,-80,1,0,11,3,,1611661325,1630154,11,17,,1611661325,930000,1
95,03:12,[IND 12-17] Smalls Free Throw 2 of 2 (2 PTS),0,-80,1,0,12,3,,1611661325,1630154,12,17,,1611661325,940000,1
96,02:58,[CHI] Parker 3pt Shot: Missed,-14,252,3,0,1,2,,1611661329,204323,12,17,,1611661329,950000,1
97,02:55,[IND] Achonwa Rebound (Off:1 Def:3),-14,252,0,0,0,4,,1611661325,203831,12,17,,1611661329,960000,1
98,02:45,[IND 14-17] McCowan Layup Shot: Made (2 PTS) Assist: Smalls (1 AST),-25,10,2,0,5,1,,1611661325,1629479,14,17,1630154,1611661325,970000,1
100,02:27,[CHI 19-14] Hebard Jump Shot: Made (2 PTS) Assist: Parker (1 AST),-22,107,2,0,1,1,,1611661329,1630113,14,19,204323,1611661329,990000,1
108,02:07,[IND] McCowan Turnover : 3 Second Violation (1 TO),9,68,0,0,8,5,,1611661325,1629479,14,19,,1611661325,1010000,1
103,02:07,[IND] Achonwa Substitution replaced by Cox,0,-80,0,0,0,8,,1611661325,203831,14,19,1630100,1611661329,1020000,1
105,01:53,[CHI] Parker 3pt Shot: Missed,-121,231,3,0,1,2,,1611661329,204323,14,19,,1611661329,1040000,1
106,01:50,[IND] McCowan Rebound (Off:0 Def:1),-121,231,0,0,0,4,,1611661325,1629479,14,19,,1611661329,1050000,1
107,01:41,[IND] Doyle Turnover : Out of Bounds Lost Ball Turnover (1 TO),86,119,0,0,40,5,,1611661325,1630104,14,19,,1611661325,1060000,1
109,01:27,[CHI] Copper Turnover : Bad Pass (1 TO) Steal:Cox (1 ST),-48,103,1,0,1,5,1630100,1611661329,1627674,14,19,,1611661329,1070000,1
111,01:08,[IND] Mitchell 3pt Shot: Missed,-115,213,3,0,1,2,,1611661325,1627676,14,19,,1611661325,1090000,1
112,01:05,[CHI] Williams Rebound (Off:0 Def:1),-115,213,0,0,0,4,,1611661329,1628931,14,19,,1611661325,1100000,1
113,01:01,[CHI 21-14] Hebard Layup Shot: Made (4 PTS) Assist: Williams (1 AST),19,28,2,1,5,1,,1611661329,1630113,14,21,1628931,1611661329,1110000,1
115,00:46.8,[IND 17-21] Smalls 3pt Shot: Made (5 PTS) Assist: Cox (1 AST),-219,74,3,0,1,1,,1611661325,1630154,17,21,1630100,1611661325,1130000,1
117,00:34.8,[CHI] Hebard Floating Jump shot: Missed,49,69,2,0,78,2,,1611661329,1630113,17,21,,1611661329,1150000,1
118,00:34.4,[IND] Team Rebound,49,69,0,0,0,4,,1611661325,0,17,21,,1611661329,1160000,1
119,00:34.4,[CHI] Copper Substitution replaced by Quigley,0,-80,0,0,0,8,,1611661329,1627674,17,21,201516,1611661325,1170000,1
121,00:34.4,[IND] McCowan Substitution replaced by Dupree,0,-80,0,0,0,8,,1611661325,1629479,17,21,200676,1611661325,1190000,1
123,00:26.0,[CHI] Parker Foul: Shooting (1 PF) (2 FTA),25,28,0,0,2,6,1630104,1611661329,204323,17,21,,1611661325,1210000,1
125,00:26.0,[IND] Doyle Free Throw 1 of 2 Missed,0,-80,2,0,11,3,,1611661325,1630104,17,21,,1611661325,1230000,1
126,00:26.0,[IND] Team Rebound,0,-80,1,0,1,4,,1611661325,0,17,21,,1611661325,1230001,1
127,00:26.0,[CHI] Hebard Substitution replaced by Vandersloot,0,-80,0,0,0,8,,1611661329,1630113,17,21,202664,1611661325,1250000,1
128,00:26.0,[CHI] Colson Substitution replaced by Dolson,0,-80,0,0,0,8,,1611661329,202641,17,21,203828,1611661325,1260000,1
131,00:26.0,[IND 18-21] Doyle Free Throw 2 of 2 (1 PTS),0,-80,1,0,12,3,,1611661325,1630104,18,21,,1611661325,1290000,1
132,00:02.2,[CHI] Quigley Running Pull-Up Jump Shot: Missed,60,33,2,0,103,2,,1611661329,201516,18,21,,1611661329,1300000,1
133,00:00.5,[IND] Cox Rebound (Off:0 Def:1),60,33,0,0,0,4,,1611661325,1630100,18,21,,1611661329,1310000,1
134,00:00.0,[IND] Cox 3pt Shot: Missed,7,483,3,0,1,2,,1611661325,1630100,18,21,,1611661325,1320000,1
135,00:00.0,[IND] Team Rebound,7,483,1,0,0,4,,1611661325,0,18,21,,1611661325,1330000,1
136,00:00.0,End Period,0,-80,0,0,0,13,,0,0,18,21,,1611661325,1340000,1
139,10:00,Start Period,0,-80,0,0,0,12,,0,0,18,21,,1611661325,1370000,2
140,09:39,[IND] Mitchell 3pt Shot: Missed,220,108,3,0,1,2,,1611661325,1627676,18,21,,1611661325,1380000,2
141,09:35,[IND] Smalls Rebound (Off:1 Def:0),220,108,1,0,0,4,,1611661325,1630154,18,21,,1611661325,1390000,2
142,09:34,[IND] Mitchell Floating Jump shot: Missed,-25,14,2,0,78,2,,1611661325,1627676,18,21,,1611661325,1400000,2
143,09:34,[CHI] Copper Rebound (Off:0 Def:2),-25,14,0,0,0,4,,1611661329,1627674,18,21,,1611661325,1410000,2
144,09:32,[IND] Cox Foul: Personal (1 PF),9,741,0,0,1,6,1627674,1611661325,1630100,18,21,,1611661329,1420000,2
146,09:16,[CHI] Quigley Jump Shot: Missed,-51,133,2,0,1,2,,1611661329,201516,18,21,,1611661329,1440000,2
147,09:14,[IND] Smalls Rebound (Off:1 Def:1),-51,133,0,0,0,4,,1611661325,1630154,18,21,,1611661329,1450000,2
148,09:04,[IND] Cox Jump Shot: Missed,112,30,2,0,1,2,,1611661325,1630100,18,21,,1611661325,1460000,2
149,09:02,[CHI] Dolson Rebound (Off:1 Def:2),112,30,0,0,0,4,,1611661329,203828,18,21,,1611661325,1470000,2
150,08:57,[CHI 23-18] Williams Driving Finger Roll Layup Shot: Made (2 PTS),-23,33,2,0,75,1,,1611661329,1628931,18,23,,1611661329,1480000,2
151,08:57,[IND] Dupree Foul: Shooting (1 PF) (1 FTA),-11,26,0,0,2,6,1628931,1611661325,200676,18,23,,1611661329,1490000,2
153,08:57,[CHI 24-18] Williams Free Throw 1 of 1 (3 PTS),0,-80,1,0,10,3,,1611661329,1628931,18,24,,1611661329,1510000,2
154,08:37,[IND] Cox Turnaround Jump Shot: Missed,74,96,2,0,47,2,,1611661325,1630100,18,24,,1611661325,1520000,2
155,08:35,[IND] Smalls Rebound (Off:2 Def:1),74,96,1,0,0,4,,1611661325,1630154,18,24,,1611661325,1530000,2
156,08:35,[IND 20-24] Smalls Putback Layup Shot: Made (7 PTS),0,-5,2,0,72,1,,1611661325,1630154,20,24,,1611661325,1540000,2
157,08:23,[CHI 27-20] Quigley 3pt Shot: Made (11 PTS) Assist: Vandersloot (4 AST),-234,23,3,0,1,1,,1611661329,201516,20,27,202664,1611661329,1550000,2
159,08:01,[IND] Doyle Turnover : Bad Pass (2 TO) Steal:Dolson (2 ST),26,244,1,0,1,5,203828,1611661325,1630104,20,27,,1611661325,1570000,2
161,07:45,[CHI 30-20] Williams 3pt Shot: Made (6 PTS) Assist: Quigley (1 AST),-221,110,3,0,1,1,,1611661329,1628931,20,30,201516,1611661329,1590000,2
163,07:38,[IND] Team Timeout : Regular,0,-80,0,0,1,9,,1611661325,1611661325,20,30,,1611661325,1610000,2
164,07:38,[IND] Doyle Substitution replaced by Allemand,0,-80,0,0,0,8,,1611661325,1630104,20,30,1627700,1611661325,1620000,2
165,07:38,[IND] Smalls Substitution replaced by Mitchell,0,-80,0,0,0,8,,1611661325,1630154,20,30,1628909,1611661325,1630000,2
168,07:26,[IND] Mitchell Step Back Jump shot: Missed,-65,102,2,0,80,2,,1611661325,1628909,20,30,,1611661325,1660000,2
169,07:23,[CHI] Dolson Rebound (Off:1 Def:3),-65,102,0,0,0,4,,1611661329,203828,20,30,,1611661325,1670000,2
170,07:10,[CHI 32-20] Copper Driving Layup Shot: Made (9 PTS) Assist: Vandersloot (5 AST),36,19,2,0,6,1,,1611661329,1627674,20,32,202664,1611661329,1680000,2
172,06:59,[IND] Dupree Jump Shot: Missed,-87,63,2,0,1,2,,1611661325,200676,20,32,,1611661325,1700000,2
173,06:59,[CHI] Team Rebound,-87,63,0,0,0,4,,1611661329,0,20,32,,1611661325,1710000,2
174,06:51,[IND] Allemand Foul: Shooting (1 PF) (2 FTA),-12,131,0,0,2,6,202664,1611661325,1627700,20,32,,1611661329,1720000,2
176,06:51,[CHI 33-20] Vandersloot Free Throw 1 of 2 (3 PTS),0,-80,1,0,11,3,,1611661329,202664,20,33,,1611661329,1740000,2
177,06:51,[CHI 34-20] Vandersloot Free Throw 2 of 2 (4 PTS),0,-80,1,0,12,3,,1611661329,202664,20,34,,1611661329,1750000,2
178,06:28,[IND 22-34] Dupree Jump Shot: Made (6 PTS) Assist: Allemand (2 AST),36,60,2,0,1,1,,1611661325,200676,22,34,1627700,1611661325,1760000,2
180,06:28,[CHI] Vandersloot Foul: Shooting (1 PF) (1 FTA),25,21,0,0,2,6,200676,1611661329,202664,22,34,,1611661325,1780000,2
182,06:28,[CHI] Williams Substitution replaced by Parker,0,-80,0,0,0,8,,1611661329,1628931,22,34,204323,1611661325,1800000,2
183,06:28,[CHI] Dolson Substitution replaced by Hebard,0,-80,0,0,0,8,,1611661329,203828,22,34,1630113,1611661325,1810000,2
186,06:28,[IND 23-34] Dupree Free Throw 1 of 1 (7 PTS),0,-80,1,0,10,3,,1611661325,200676,23,34,,1611661325,1840000,2
187,06:13,[CHI] Copper Driving Layup Shot: Missed,39,43,2,0,6,2,,1611661329,1627674,23,34,,1611661329,1850000,2
188,06:11,[IND] Cox Rebound (Off:0 Def:2),39,43,0,0,0,4,,1611661325,1630100,23,34,,1611661329,1860000,2
189,06:07,[IND 25-34] Mitchell Layup Shot: Made (2 PTS) Assist: Allemand (3 AST),-41,21,2,1,5,1,,1611661325,1627676,25,34,1627700,1611661325,1870000,2
191,06:01,[CHI] Team Timeout : Regular,0,-80,0,0,1,9,,1611661329,1611661329,25,34,,1611661329,1890000,2
192,05:44,[CHI] Quigley 3pt Shot: Missed,211,107,3,0,1,2,,1611661329,201516,25,34,,1611661329,1900000,2
193,05:39,[CHI] Parker Rebound (Off:1 Def:0),211,107,1,0,0,4,,1611661329,204323,25,34,,1611661329,1910000,2
194,05:39,[CHI] Parker Turnover : Bad Pass (1 TO) Steal:Dupree (1 ST),37,8,1,0,1,5,200676,1611661329,204323,25,34,,1611661329,1920000,2
196,05:31,[IND 27-34] Cox Jump Shot: Made (2 PTS) Assist: Allemand (4 AST),37,70,2,0,1,1,,1611661325,1630100,27,34,1627700,1611661325,1940000,2
198,05:10,[CHI 36-27] Hebard Jump Shot: Made (6 PTS) Assist: Parker (2 AST),0,112,2,0,1,1,,1611661329,1630113,27,36,204323,1611661329,1960000,2
200,04:53,[IND] Dupree Step Back Jump shot: Missed,6,110,2,0,80,2,,1611661325,200676,27,36,,1611661325,1980000,2
201,04:50,[CHI] Hebard Rebound (Off:0 Def:3),6,110,0,0,0,4,,1611661329,1630113,27,36,,1611661325,1990000,2
202,04:48,[IND] Mitchell Foul: Shooting (2 PF) (2 FTA),26,15,0,0,2,6,1627674,1611661325,1627676,27,36,,1611661329,2000000,2
204,04:48,[CHI 37-27] Copper Free Throw 1 of 2 (10 PTS),0,-80,1,0,11,3,,1611661329,1627674,27,37,,1611661329,2020000,2
205,04:48,[IND] Mitchell Substitution replaced by Burke,0,-80,0,0,0,8,,1611661325,1627676,27,37,1629568,1611661329,2030000,2
207,04:48,[CHI 38-27] Copper Free Throw 2 of 2 (11 PTS),0,-80,1,0,12,3,,1611661329,1627674,27,38,,1611661329,2050000,2
208,04:26,[CHI] Hebard Foul: Shooting (1 PF) (2 FTA),23,40,0,0,2,6,200676,1611661329,1630113,27,38,,1611661325,2060000,2
210,04:26,[IND 28-38] Dupree Free Throw 1 of 2 (8 PTS),0,-80,1,0,11,3,,1611661325,200676,28,38,,1611661325,2080000,2
211,04:26,[IND] Cox Substitution replaced by McCowan,0,-80,0,0,0,8,,1611661325,1630100,28,38,1629479,1611661325,2090000,2
213,04:26,[IND 29-38] Dupree Free Throw 2 of 2 (9 PTS),0,-80,1,0,12,3,,1611661325,200676,29,38,,1611661325,2110000,2
214,04:15,[CHI] Vandersloot Driving Finger Roll Layup Shot: Missed,-13,29,2,0,75,2,,1611661329,202664,29,38,,1611661329,2120000,2
215,04:13,[IND] McCowan Rebound (Off:0 Def:2),-13,29,0,0,0,4,,1611661325,1629479,29,38,,1611661329,2130000,2
216,04:04,[IND] Dupree Reverse Layup Shot: Missed,-22,3,2,0,44,2,,1611661325,200676,29,38,,1611661325,2140000,2
217,04:02,[CHI] Hebard Rebound (Off:0 Def:4),-22,3,0,0,0,4,,1611661329,1630113,29,38,,1611661325,2150000,2
218,03:57,[CHI 40-29] Copper Driving Reverse Layup Shot: Made (13 PTS) Assist: Vandersloot (6 AST),26,17,2,1,73,1,,1611661329,1627674,29,40,202664,1611661329,2160000,2
220,03:32,[IND] Burke Layup Shot: Missed,-24,5,2,0,5,2,,1611661325,1629568,29,40,,1611661325,2180000,2
221,03:30,[IND] McCowan Rebound (Off:1 Def:2),-24,5,1,0,0,4,,1611661325,1629479,29,40,,1611661325,2190000,2
222,03:26,[IND] McCowan Turnover : Bad Pass (2 TO) Steal:Vandersloot (1 ST),0,43,1,0,1,5,202664,1611661325,1629479,29,40,,1611661325,2200000,2
224,03:22,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,29,40,,1611661329,2220000,2
225,03:22,[CHI] Copper Substitution replaced by Dolson,0,-80,0,0,0,8,,1611661329,1627674,29,40,203828,1611661329,2230000,2
226,03:22,[CHI] Parker Substitution replaced by Williams,0,-80,0,0,0,8,,1611661329,204323,29,40,1628931,1611661329,2240000,2
229,03:19,[CHI] Vandersloot Turnover : Bad Pass (2 TO) Steal:Dupree (2 ST),-59,96,1,0,1,5,200676,1611661329,202664,29,40,,1611661329,2270000,2
231,03:07,[IND] Burke 3pt Shot: Missed,215,99,3,0,1,2,,1611661325,1629568,29,40,,1611661325,2290000,2
232,03:05,[CHI] Williams Rebound (Off:0 Def:2),215,99,0,0,0,4,,1611661329,1628931,29,40,,1611661325,2300000,2
233,03:05,[IND] McCowan Foul: Personal (1 PF) (2 FTA),46,801,1,0,1,6,1628931,1611661325,1629479,29,40,,1611661329,2310000,2
235,03:05,[CHI 41-29] Williams Free Throw 1 of 2 (7 PTS),0,-80,1,0,11,3,,1611661329,1628931,29,41,,1611661329,2330000,2
236,03:05,[CHI] Williams Free Throw 2 of 2 Missed,0,-80,2,0,12,3,,1611661329,1628931,29,41,,1611661329,2340000,2
237,03:03,[IND] Dupree Rebound (Off:0 Def:2),0,-80,0,0,0,4,,1611661325,200676,29,41,,1611661329,2340001,2
238,02:50,[CHI] Hebard Foul: Personal (2 PF),22,69,0,0,1,6,200676,1611661329,1630113,29,41,,1611661325,2360000,2
240,02:39,[IND] Burke Turnover : Lost Ball (2 TO) Steal:Williams (1 ST),-71,81,1,0,2,5,1628931,1611661325,1629568,29,41,,1611661325,2380000,2
242,02:27,[CHI] Quigley Turnover : Out of Bounds - Bad Pass Turnover (2 TO),-95,209,0,0,45,5,,1611661329,201516,29,41,,1611661329,2400000,2
243,02:17,[CHI] Dolson Foul: Personal (1 PF),-65,33,0,0,1,6,1629479,1611661329,203828,29,41,,1611661325,2410000,2
245,02:10,[IND] Mitchell Jump Shot: Missed,14,207,2,0,1,2,,1611661325,1628909,29,41,,1611661325,2430000,2
246,02:08,[CHI] Vandersloot Rebound (Off:0 Def:1),14,207,0,0,0,4,,1611661329,202664,29,41,,1611661325,2440000,2
247,02:05,[CHI 43-29] Williams Layup Shot: Made (9 PTS) Assist: Vandersloot (7 AST),-14,13,2,1,5,1,,1611661329,1628931,29,43,202664,1611661329,2450000,2
249,01:56,[IND] Allemand 3pt Shot: Missed,39,244,3,0,1,2,,1611661325,1627700,29,43,,1611661325,2470000,2
250,01:53,[IND] Dupree Rebound (Off:1 Def:2),39,244,1,0,0,4,,1611661325,200676,29,43,,1611661325,2480000,2
251,01:44,[CHI] Dolson Foul: Shooting (2 PF) (2 FTA),-25,8,1,0,2,6,1629479,1611661329,203828,29,43,,1611661325,2490000,2
253,01:44,[IND 30-43] McCowan Free Throw 1 of 2 (3 PTS),0,-80,1,0,11,3,,1611661325,1629479,30,43,,1611661325,2510000,2
254,01:44,[IND] Dupree Substitution replaced by Achonwa,0,-80,0,0,0,8,,1611661325,200676,30,43,203831,1611661325,2520000,2
256,01:44,[IND 31-43] McCowan Free Throw 2 of 2 (4 PTS),0,-80,1,0,12,3,,1611661325,1629479,31,43,,1611661325,2540000,2
257,01:33,[CHI] Quigley Floating Jump shot: Missed,8,131,2,0,78,2,,1611661329,201516,31,43,,1611661329,2550000,2
258,01:30,[IND] McCowan Rebound (Off:1 Def:3),8,131,0,0,0,4,,1611661325,1629479,31,43,,1611661329,2560000,2
259,01:29,[CHI] Dolson Foul: Shooting (3 PF) (2 FTA),-24,3,1,0,2,6,1628909,1611661329,203828,31,43,,1611661325,2570000,2
261,01:29,[IND 32-43] Mitchell Free Throw 1 of 2 (1 PTS),0,-80,1,0,11,3,,1611661325,1628909,32,43,,1611661325,2590000,2
262,01:29,[CHI] Hebard Substitution replaced by Copper,0,-80,0,0,0,8,,1611661329,1630113,32,43,1627674,1611661325,2600000,2
263,01:29,[CHI] Dolson Substitution replaced by Parker,0,-80,0,0,0,8,,1611661329,203828,32,43,204323,1611661325,2610000,2
266,01:29,[IND 33-43] Mitchell Free Throw 2 of 2 (2 PTS),0,-80,1,0,12,3,,1611661325,1628909,33,43,,1611661325,2640000,2
267,01:21,[CHI 45-33] Williams Driving Bank Hook Shot: Made (11 PTS) Assist: Vandersloot (8 AST),35,21,2,0,93,1,,1611661329,1628931,33,45,202664,1611661329,2650000,2
269,01:21,[IND] Achonwa Foul: Shooting (1 PF) (1 FTA),21,8,1,0,2,6,1628931,1611661325,203831,33,45,,1611661329,2670000,2
271,01:21,[CHI 46-33] Williams Free Throw 1 of 1 (12 PTS),0,-80,1,0,10,3,,1611661329,1628931,33,46,,1611661329,2690000,2
272,01:05,[IND] Burke Layup Shot: Missed,63,24,2,0,5,2,1627674,1611661325,1629568,33,46,,1611661325,2700000,2
273,01:05,[CHI] Team Rebound,63,24,0,0,0,4,,1611661329,0,33,46,,1611661325,2710000,2
274,00:52.9,[CHI 48-33] Williams Jump Shot: Made (14 PTS) Assist: Vandersloot (9 AST),150,31,2,0,1,1,,1611661329,1628931,33,48,202664,1611661329,2720000,2
276,00:49.0,[IND] Team Timeout : Regular,0,-80,0,0,1,9,,1611661325,1611661325,33,48,,1611661325,2740000,2
