evt,cl,de,locX,locY,opt1,opt2,mtype,etype,opid,tid,pid,hs,vs,epid,oftid,ord,period
87,03:46,[ATL] Laney Turnover : Lost Ball (1 TO) Steal:Diggins-Smith (1 ST),-122,138,1,0,2,5,203400,1611661330,204335,9,10,,1611661330,870000,1
89,03:35,[PHO] Smith Hook Shot: Missed,47,48,2,0,3,2,,1611661317,1629501,9,10,,1611661317,890000,1
90,03:33,[ATL] Stricklen Rebound (Off:0 Def:2),47,48,0,0,0,4,,1611661330,203015,9,10,,1611661317,900000,1
91,03:24,[ATL 11-10] Johnson Layup Shot: Made (2 PTS) Assist: Carter (1 AST),23,26,2,0,5,1,,1611661330,203017,11,10,1630150,1611661330,910000,1
93,03:06,[PHO 12-11] Hartley Driving Layup Shot: Made (2 PTS),27,32,2,0,6,1,,1611661317,203829,11,12,,1611661317,930000,1
94,02:55,[ATL] Carter 3pt Shot: Missed,182,171,3,0,79,2,,1611661330,1630150,11,12,,1611661330,940000,1
95,02:52,[PHO] Smith Rebound (Off:0 Def:1),182,171,0,0,0,4,,1611661317,1629501,11,12,,1611661330,950000,1
96,02:45,[PHO 14-11] Diggins-Smith Driving Finger Roll Layup Shot: Made (4 PTS),-62,45,2,0,75,1,,1611661317,203400,11,14,,1611661317,960000,1
97,02:26,[ATL] Laney 3pt Shot: Missed,-132,214,3,0,1,2,,1611661330,204335,11,14,,1611661330,970000,1
98,02:24,[PHO] Smith Rebound (Off:0 Def:2),-132,214,0,0,0,4,,1611661317,1629501,11,14,,1611661330,980000,1
99,02:16,[PHO] Smith 3pt Shot: Missed,-157,222,3,0,1,2,,1611661317,1629501,11,14,,1611661317,990000,1
100,02:13,[ATL] Williams Rebound (Off:0 Def:1),-157,222,0,0,0,4,,1611661330,1627675,11,14,,1611661317,1000000,1
101,02:09,[ATL] Stricklen 3pt Shot: Missed,206,150,3,0,1,2,,1611661330,203015,11,14,,1611661330,1010000,1
102,02:07,[PHO] Team Rebound,206,150,0,0,0,4,,1611661317,0,11,14,,1611661330,1020000,1
104,02:07,[PHO] Diggins-Smith Substitution replaced by Taurasi,0,-80,0,0,0,8,,1611661317,203400,11,14,100940,1611661317,1040000,1
105,02:07,[PHO] Griner Substitution replaced by Vaughn,0,-80,0,0,0,8,,1611661317,203398,11,14,201913,1611661317,1050000,1
109,01:54,[ATL] Laney Foul: Personal (1 PF),-24,285,0,0,1,6,100940,1611661330,204335,11,14,,1611661317,1090000,1
111,01:54,[ATL] Stricklen Substitution replaced by Williams,0,-80,0,0,0,8,,1611661330,203015,11,14,204322,1611661317,1110000,1
120,01:54,[ATL] Johnson Substitution replaced by Billings,0,-80,0,0,0,8,,1611661330,203017,11,14,1628881,1611661317,1125000,1
113,01:38,[PHO] Hartley Layup Shot: Missed,-25,28,2,0,5,2,,1611661317,203829,11,14,,1611661317,1130000,1
114,01:36,[PHO] Hartley Rebound (Off:1 Def:0),-25,28,1,0,0,4,,1611661317,203829,11,14,,1611661317,1140000,1
115,01:35,[PHO] Hartley Layup Shot: Missed,-11,16,2,0,5,2,,1611661317,203829,11,14,,1611661317,1150000,1
116,01:33,[ATL] Williams Rebound (Off:0 Def:2),-11,16,0,0,0,4,,1611661330,1627675,11,14,,1611661317,1160000,1
117,01:33,[PHO] Taurasi Foul: Personal (1 PF),118,221,0,0,1,6,1630150,1611661317,100940,11,14,,1611661330,1170000,1
119,01:30,[ATL] Williams Layup Shot: Missed,30,31,2,0,5,2,,1611661330,204322,11,14,,1611661330,1190000,1
122,01:26,[PHO] Smith Rebound (Off:0 Def:3),30,31,0,0,0,4,,1611661317,1629501,11,14,,1611661330,1200000,1
123,01:16,[PHO] Smith Layup Shot: Missed,49,11,2,0,5,2,,1611661317,1629501,11,14,,1611661317,1210000,1
124,01:14,[ATL] Williams Rebound (Off:0 Def:1),49,11,0,0,0,4,,1611661330,204322,11,14,,1611661317,1220000,1
125,00:57.0,[ATL 13-14] Laney Jump Shot: Made (5 PTS) Assist: Billings (1 AST),-165,-16,2,0,1,1,,1611661330,204335,13,14,1628881,1611661330,1230000,1
127,00:51.6,[ATL] Laney Foul: Shooting (2 PF) (2 FTA),-59,21,1,0,2,6,203829,1611661330,204335,13,14,,1611661317,1250000,1
129,00:51.6,[PHO] Hartley Free Throw 1 of 2 Missed,0,-80,2,0,11,3,,1611661317,203829,13,14,,1611661317,1270000,1
130,00:51.6,[PHO] Team Rebound,0,-80,1,0,1,4,,1611661317,0,13,14,,1611661317,1270001,1
131,00:51.6,[ATL] Carter Substitution replaced by Dietrick,0,-80,0,0,0,8,,1611661330,1630150,13,14,204355,1611661317,1290000,1
132,00:51.6,[PHO] Smith Substitution replaced by Turner,0,-80,0,0,0,8,,1611661317,1629501,13,14,1629488,1611661317,1300000,1
135,00:51.6,[PHO 15-13] Hartley Free Throw 2 of 2 (3 PTS),0,-80,1,0,12,3,,1611661317,203829,13,15,,1611661317,1330000,1
136,00:28.8,[ATL] Billings Turnover : Bad Pass (2 TO) Steal:Vaughn (1 ST),-94,140,1,0,1,5,201913,1611661330,1628881,13,15,,1611661330,1340000,1
138,00:24.7,[PHO] Hartley Layup Shot: Missed,-59,27,2,1,5,2,,1611661317,203829,13,15,,1611661317,1360000,1
139,00:21.2,[ATL] Laney Rebound (Off:1 Def:3),-59,27,0,0,0,4,,1611661330,204335,13,15,,1611661317,1370000,1
140,00:16.6,[ATL 15-15] Williams Layup Shot: Made (2 PTS) Assist: Williams (1 AST),9,13,2,0,5,1,,1611661330,204322,15,15,1627675,1611661330,1380000,1
142,00:02.1,[PHO] Coffey 3pt Shot: Missed,-181,199,3,0,1,2,,1611661317,1628269,15,15,,1611661317,1400000,1
143,00:02.1,[ATL] Williams Rebound (Off:0 Def:3),-181,199,0,0,0,4,,1611661330,1627675,15,15,,1611661317,1410000,1
144,00:00.0,End Period,0,-80,0,0,0,13,,0,0,15,15,,1611661330,1420000,1
145,10:00,Start Period,0,-80,0,0,0,12,,0,0,15,15,,1611661330,1430000,2
146,09:48,[ATL] Williams Pullup Jump shot: Missed,160,40,2,0,79,2,,1611661330,1627675,15,15,,1611661330,1440000,2
147,09:45,[ATL] Williams Rebound (Off:1 Def:3),160,40,1,0,0,4,,1611661330,1627675,15,15,,1611661330,1450000,2
148,09:37,[ATL] Williams Turnover : Lost Ball (3 TO) Steal:Coffey (1 ST),-109,37,1,0,2,5,1628269,1611661330,1627675,15,15,,1611661330,1460000,2
150,09:28,[PHO] Vaughn Jump Shot: Missed,-100,137,2,0,1,2,,1611661317,201913,15,15,,1611661317,1480000,2
151,09:25,[ATL] Williams Rebound (Off:1 Def:4),-100,137,0,0,0,4,,1611661330,1627675,15,15,,1611661317,1490000,2
152,09:20,[PHO] Hartley Foul: Personal (1 PF),93,139,0,0,1,6,204322,1611661317,203829,15,15,,1611661330,1500000,2
154,09:07,[ATL 17-15] Williams Running Finger Roll Layup Shot: Made (4 PTS) Assist: Williams (2 AST),24,3,2,0,76,1,,1611661330,204322,17,15,1627675,1611661330,1520000,2
157,08:51,[PHO] Vaughn Jump Shot: Missed,19,27,2,0,1,2,,1611661317,201913,17,15,,1611661317,1550000,2
158,08:48,[ATL] Laney Rebound (Off:1 Def:4),19,27,0,0,0,4,,1611661330,204335,17,15,,1611661317,1560000,2
159,08:34,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,17,15,,1611661330,1570000,2
160,08:27,[ATL 19-15] Dietrick Driving Finger Roll Layup Shot: Made (2 PTS),-53,5,2,0,75,1,,1611661330,204355,19,15,,1611661330,1580000,2
161,08:18,[PHO] Hartley 3pt Shot: Missed,-181,200,3,0,1,2,,1611661317,203829,19,15,,1611661317,1590000,2
162,08:17,[PHO] Team Rebound,-181,200,1,0,0,4,,1611661317,0,19,15,,1611661317,1600000,2
163,08:17,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,19,15,,1611661317,1610000,2
164,08:17,[ATL] Williams Substitution replaced by Carter,0,-80,0,0,0,8,,1611661330,1627675,19,15,1630150,1611661317,1620000,2
165,08:17,[PHO] Vaughn Substitution replaced by Griner,0,-80,0,0,0,8,,1611661317,201913,19,15,203398,1611661317,1630000,2
168,08:11,[PHO] Hartley Jump Shot: Missed,191,2,2,0,1,2,,1611661317,203829,19,15,,1611661317,1660000,2
169,08:09,[PHO] Turner Rebound (Off:2 Def:2),191,2,1,0,0,4,,1611661317,1629488,19,15,,1611661317,1670000,2
170,08:07,[PHO 17-19] Turner Putback Layup Shot: Made (5 PTS),-29,13,2,0,72,1,,1611661317,1629488,19,17,,1611661317,1680000,2
171,07:56,[ATL] Carter Jump Shot: Missed,-132,137,2,0,1,2,,1611661330,1630150,19,17,,1611661330,1690000,2
172,07:56,[PHO] Taurasi Rebound (Off:0 Def:2),-132,137,0,0,0,4,,1611661317,100940,19,17,,1611661330,1700000,2
173,07:47,[PHO 19-19] Griner Layup Shot: Made (4 PTS) Assist: Taurasi (2 AST),14,7,2,0,5,1,,1611661317,203398,19,19,100940,1611661317,1710000,2
175,07:29,[ATL 21-19] Billings Cutting Finger Roll Layup Shot: Made (2 PTS) Assist: Dietrick (1 AST),-52,9,2,0,99,1,,1611661330,1628881,21,19,204355,1611661330,1730000,2
177,07:14,[PHO] Turner Turnaround Jump Shot: Missed,-118,38,2,0,47,2,,1611661317,1629488,21,19,,1611661317,1750000,2
178,07:09,[ATL] Dietrick Rebound (Off:0 Def:1),-118,38,0,0,0,4,,1611661330,204355,21,19,,1611661317,1760000,2
179,07:05,[ATL] Dietrick Turnover : Out of Bounds - Bad Pass Turnover (1 TO),-92,100,0,0,45,5,,1611661330,204355,21,19,,1611661330,1770000,2
180,07:05,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,21,19,,1611661317,1780000,2
181,07:05,[ATL] Billings Substitution replaced by Johnson,0,-80,0,0,0,8,,1611661330,1628881,21,19,203017,1611661317,1790000,2
183,07:00,[ATL] Dietrick Foul: Personal (1 PF),-111,148,0,0,1,6,100940,1611661330,204355,21,19,,1611661317,1810000,2
185,06:56,[ATL] Carter Foul: Personal (1 PF),138,205,0,0,1,6,1629488,1611661330,1630150,21,19,,1611661317,1830000,2
187,06:44,[PHO] Griner Turnover : Bad Pass (1 TO) Steal:Laney (2 ST),71,161,1,0,1,5,204335,1611661317,203398,21,19,,1611661317,1850000,2
189,06:32,[ATL 24-19] Dietrick 3pt Shot: Made (5 PTS) Assist: Laney (1 AST),-205,149,3,0,1,1,,1611661330,204355,24,19,204335,1611661330,1870000,2
191,06:29,[PHO] Team Timeout : Regular,0,-80,0,0,1,9,,1611661317,1611661317,24,19,,1611661317,1890000,2
192,06:23,[PHO] Turner Turnover : Out of Bounds - Bad Pass Turnover (2 TO),-62,188,0,0,45,5,,1611661317,1629488,24,19,,1611661317,1900000,2
193,06:23,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,24,19,,1611661330,1910000,2
194,06:10,[ATL] Carter Floating Jump shot: Missed,30,53,2,0,78,2,,1611661330,1630150,24,19,,1611661330,1920000,2
195,06:07,[PHO] Turner Rebound (Off:2 Def:3),30,53,0,0,0,4,,1611661317,1629488,24,19,,1611661330,1930000,2
196,05:58,[PHO] Turner Layup Shot: Missed,33,16,2,0,5,2,,1611661317,1629488,24,19,,1611661317,1940000,2
197,05:57,[ATL] Team Rebound,33,16,0,0,0,4,,1611661330,0,24,19,,1611661317,1950000,2
198,05:57,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,24,19,,1611661330,1960000,2
199,05:57,[PHO] Hartley Substitution replaced by Smith,0,-80,0,0,0,8,,1611661317,203829,24,19,1629501,1611661330,1970000,2
200,05:57,[PHO] Turner Substitution replaced by Diggins-Smith,0,-80,0,0,0,8,,1611661317,1629488,24,19,203400,1611661330,1980000,2
203,05:43,[ATL] Laney Turnover : Bad Pass (2 TO) Steal:Taurasi (1 ST),143,83,1,0,1,5,100940,1611661330,204335,24,19,,1611661330,2010000,2
205,05:35,[ATL] Williams Foul: Shooting (3 PF) (2 FTA),-15,38,0,0,2,6,100940,1611661330,204322,24,19,,1611661317,2030000,2
207,05:35,[PHO 20-24] Taurasi Free Throw 1 of 2 (1 PTS),0,-80,1,0,11,3,,1611661317,100940,24,20,,1611661317,2050000,2
208,05:35,[ATL] Williams Substitution replaced by Stricklen,0,-80,0,0,0,8,,1611661330,204322,24,20,203015,1611661317,2060000,2
209,05:35,[PHO] Coffey Substitution replaced by Cunningham,0,-80,0,0,0,8,,1611661317,1628269,24,20,1629482,1611661317,2070000,2
212,05:35,[PHO 21-24] Taurasi Free Throw 2 of 2 (2 PTS),0,-80,1,0,12,3,,1611661317,100940,24,21,,1611661317,2100000,2
213,05:17,[ATL 26-21] Laney Cutting Finger Roll Layup Shot: Made (7 PTS) Assist: Carter (2 AST),-39,16,2,0,99,1,,1611661330,204335,26,21,1630150,1611661330,2110000,2
215,04:59,[PHO] Griner Turnaround Hook Shot: Missed,-51,88,2,0,58,2,,1611661317,203398,26,21,,1611661317,2130000,2
216,04:59,[PHO] Team Rebound,-51,88,1,0,0,4,,1611661317,0,26,21,,1611661317,2140000,2
217,04:58,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,26,21,,1611661317,2150000,2
218,04:53,[PHO] Diggins-Smith Layup Shot: Missed,-14,33,2,0,5,2,,1611661317,203400,26,21,,1611661317,2160000,2
219,04:45,[PHO] Diggins-Smith Rebound (Off:1 Def:0),-14,33,1,0,0,4,,1611661317,203400,26,21,,1611661317,2170000,2
220,04:45,[PHO 23-26] Diggins-Smith Putback Layup Shot: Made (6 PTS),0,-5,2,0,72,1,,1611661317,203400,26,23,,1611661317,2180000,2
221,04:37,[ATL] Dietrick Turnover : Traveling (2 TO),223,40,0,0,4,5,,1611661330,204355,26,23,,1611661330,2190000,2
222,04:37,[PHO] Taurasi Substitution replaced by Walker-Kimbrough,0,-80,0,0,0,8,,1611661317,100940,26,23,1628278,1611661317,2200000,2
224,04:29,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,26,23,,1611661317,2220000,2
225,04:14,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,26,23,,1611661317,2230000,2
226,04:12,[PHO] Griner Jump Shot: Missed,-42,78,2,0,1,2,,1611661317,203398,26,23,,1611661317,2240000,2
227,04:12,[PHO] Team Rebound,-42,78,1,0,0,4,,1611661317,0,26,23,,1611661317,2250000,2
228,04:12,[PHO] Team Turnover : Shot Clock Turnover,-22,23,0,0,11,5,,1611661317,0,26,23,,1611661317,2260000,2
229,04:12,Stoppage Other,0,-80,0,0,6,20,,0,0,26,23,,1611661330,2270000,2
230,04:01,[ATL] Carter Jump Shot: Missed,-8,213,2,0,1,2,,1611661330,1630150,26,23,,1611661330,2280000,2
231,03:59,[PHO] Diggins-Smith Rebound (Off:1 Def:1),12,262,0,0,0,4,,1611661317,203400,26,23,,1611661330,2290000,2
232,03:53,[PHO] Smith 3pt Shot: Missed,-19,258,3,0,1,2,,1611661317,1629501,26,23,,1611661317,2300000,2
233,03:50,[ATL] Dietrick Rebound (Off:0 Def:2),-19,258,0,0,0,4,,1611661330,204355,26,23,,1611661317,2310000,2
234,03:43,[ATL 28-23] Carter Driving Layup Shot: Made (8 PTS),-35,14,2,0,6,1,,1611661330,1630150,28,23,,1611661330,2320000,2
235,03:27,[PHO] Smith Layup Shot: Missed,19,27,2,0,5,2,,1611661317,1629501,28,23,,1611661317,2330000,2
236,03:24,[PHO] Smith Rebound (Off:1 Def:3),19,27,1,0,0,4,,1611661317,1629501,28,23,,1611661317,2340000,2
237,03:24,[PHO 25-28] Smith Putback Layup Shot: Made (5 PTS),0,-5,2,0,72,1,,1611661317,1629501,28,25,,1611661317,2350000,2
238,03:12,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,28,25,,1611661330,2360000,2
239,03:12,[ATL] Johnson Substitution replaced by Williams,0,-80,0,0,0,8,,1611661330,203017,28,25,1627675,1611661330,2370000,2
240,03:12,[ATL] Dietrick Substitution replaced by Billings,0,-80,0,0,0,8,,1611661330,204355,28,25,1628881,1611661330,2380000,2
243,03:04,[ATL] Carter Turnover : Lost Ball (2 TO) Steal:Diggins-Smith (2 ST),59,235,1,0,2,5,203400,1611661330,1630150,28,25,,1611661330,2410000,2
245,03:00,Jump Ball Diggins-Smith vs Laney (Walker-Kimbrough gains possession),0,-80,0,0,0,10,204335,1611661317,203400,28,25,1628278,1611661317,2450000,2
248,02:57,[PHO 27-28] Walker-Kimbrough Layup Shot: Made (2 PTS),-36,29,2,1,5,1,,1611661317,1628278,28,27,,1611661317,2460000,2
249,02:45,[ATL 30-27] Stricklen Layup Shot: Made (2 PTS) Assist: Laney (2 AST),-5,43,2,0,5,1,,1611661330,203015,30,27,204335,1611661330,2470000,2
251,02:34,[PHO] Griner Turnover : Lost Ball (2 TO) Steal:Laney (3 ST),-2,87,1,0,2,5,204335,1611661317,203398,30,27,,1611661317,2490000,2
253,02:28,[ATL 33-27] Stricklen 3pt Shot: Made (5 PTS) Assist: Laney (3 AST),-142,219,3,0,1,1,,1611661330,203015,33,27,204335,1611661330,2510000,2
255,02:16,[PHO 29-33] Diggins-Smith Layup Shot: Made (8 PTS),-50,12,2,0,5,1,,1611661317,203400,33,29,,1611661317,2530000,2
256,02:00,[ATL] Williams Pullup Jump shot: Missed,86,79,2,0,79,2,,1611661330,1627675,33,29,,1611661330,2540000,2
257,01:57,[PHO] Griner Rebound (Off:0 Def:1),86,79,0,0,0,4,,1611661317,203398,33,29,,1611661330,2550000,2
258,01:46,[PHO 31-33] Griner Layup Shot: Made (6 PTS) Assist: Walker-Kimbrough (1 AST),-74,5,2,0,5,1,,1611661317,203398,33,31,1628278,1611661317,2560000,2
260,01:24,[ATL] Stricklen Running Pull-Up Jump Shot: Missed,-21,118,2,0,103,2,,1611661330,203015,33,31,,1611661330,2580000,2
261,01:21,[PHO] Griner Rebound (Off:0 Def:2),-21,118,0,0,0,4,,1611661317,203398,33,31,,1611661330,2590000,2
262,01:15,[PHO] Diggins-Smith 3pt Shot: Missed,170,188,3,0,1,2,,1611661317,203400,33,31,,1611661317,2600000,2
263,01:14,[ATL] Billings Rebound (Off:0 Def:3),170,188,0,0,0,4,,1611661330,1628881,33,31,,1611661317,2610000,2
264,01:14,[PHO] Griner Foul: Personal (1 PF),61,808,0,0,1,6,1628881,1611661317,203398,33,31,,1611661330,2620000,2
266,01:14,[ATL] Team Timeout : Regular,0,-80,0,0,1,9,,1611661330,1611661330,33,31,,1611661330,2640000,2
267,00:53.4,[ATL] Carter Pullup Jump shot: Missed,121,84,2,0,79,2,,1611661330,1630150,33,31,,1611661330,2650000,2
268,00:50.3,[PHO] Diggins-Smith Rebound (Off:1 Def:2),121,84,0,0,0,4,,1611661317,203400,33,31,,1611661330,2660000,2
269,00:33.1,[PHO] Walker-Kimbrough 3pt Shot: Missed,-229,-15,3,0,1,2,,1611661317,1628278,33,31,,1611661317,2670000,2
270,00:30.9,[ATL] Laney Rebound (Off:1 Def:5),-229,-15,0,0,0,4,,1611661330,204335,33,31,,1611661317,2680000,2
