evt,cl,de,locX,locY,opt1,opt2,mtype,etype,opid,tid,pid,hs,vs,epid,oftid,ord,period
25,07:20,[ATL 5-5] Williams Driving Hook Shot: Made (2 PTS) Assist: Carter (1 AST),-27,27,2,0,57,1,,1611661330,204322,5,5,1630150,1611661330,250000,1
27,06:54,[DAL] Gray Layup Shot: Missed,-62,64,2,0,5,2,204322,1611661321,1628277,5,5,,1611661321,270000,1
29,06:51,[ATL] Carter Rebound (Off:0 Def:1),-62,64,0,0,0,4,,1611661330,1630150,5,5,,1611661321,290000,1
30,06:45,[ATL] Carter Driving Layup Shot: Missed,-36,41,2,0,6,2,1630149,1611661330,1630150,5,5,,1611661330,300000,1
32,06:40,[ATL] Williams Rebound (Off:1 Def:0),-36,41,1,0,0,4,,1611661330,204322,5,5,,1611661330,320000,1
33,06:37,[ATL 7-5] Williams Putback Layup Shot: Made (4 PTS),32,16,2,0,72,1,,1611661330,204322,5,7,,1611661330,330000,1
34,06:29,[DAL 8-7] Sabally 3pt Shot: Made (3 PTS),63,249,3,0,1,1,,1611661321,1630149,8,7,,1611661321,340000,1
35,06:07,[ATL] Carter Driving Layup Shot: Missed,32,41,2,0,6,2,,1611661330,1630150,8,7,,1611661330,350000,1
36,06:05,[DAL] Harrison Rebound (Off:0 Def:1),32,41,0,0,0,4,,1611661321,204330,8,7,,1611661330,360000,1
37,05:44,[DAL 10-7] Thornton Driving Layup Shot: Made (5 PTS) Assist: Sabally (1 AST),39,19,2,0,6,1,,1611661321,203866,10,7,1630149,1611661321,370000,1
38,05:34,[ATL] Carter Jump Shot: Missed,-65,112,2,0,1,2,203866,1611661330,1630150,10,7,,1611661330,380000,1
40,05:32,[DAL] Gray Rebound (Off:0 Def:2),-65,112,0,0,0,4,,1611661321,1628277,10,7,,1611661330,400000,1
41,05:18,[DAL] Harrison Turnaround Jump Shot: Missed,-86,42,2,0,47,2,1628881,1611661321,204330,10,7,,1611661321,410000,1
42,05:17,[ATL] Team Rebound,-86,42,0,0,0,4,,1611661330,0,10,7,,1611661321,420000,1
44,05:17,[DAL] Harrison Substitution replaced by Alarie,0,-80,0,0,0,8,,1611661321,204330,10,7,1630093,1611661330,430000,1
46,04:56,[ATL] Stricklen 3pt Shot: Missed,-145,198,3,0,1,2,,1611661330,203015,10,7,,1611661330,450000,1
47,04:51,[DAL] Alarie Rebound (Off:0 Def:1),-145,198,0,0,0,4,,1611661321,1630093,10,7,,1611661330,460000,1
48,04:41,[DAL] Thornton 3pt Shot: Missed,189,161,3,0,1,2,,1611661321,203866,10,7,,1611661321,470000,1
49,04:41,[ATL] Carter Rebound (Off:0 Def:2),189,161,0,0,0,4,,1611661330,1630150,10,7,,1611661321,480000,1
52,04:35,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,10,7,,1611661330,485000,1
50,04:35,Timeout Officials,0,-80,0,0,4,9,,0,0,10,7,,1611661330,490000,1
53,04:35,[DAL] Thornton Substitution replaced by Jefferson,0,-80,0,0,0,8,,1611661321,203866,10,7,1627669,1611661330,500000,1
54,04:35,[DAL] Gray Substitution replaced by Samuelson,0,-80,0,0,0,8,,1611661321,1628277,10,7,1629478,1611661330,510000,1
57,04:33,[ATL] Carter Turnover : Bad Pass (2 TO) Steal:Jefferson (1 ST),50,49,1,0,1,5,1627669,1611661330,1630150,10,7,,1611661330,540000,1
59,04:28,[DAL] Samuelson Layup Shot: Missed,-95,29,2,1,5,2,,1611661321,1629478,10,7,,1611661321,560000,1
60,04:24,[ATL] Billings Rebound (Off:0 Def:2),-95,29,0,0,0,4,,1611661330,1628881,10,7,,1611661321,570000,1
61,04:10,[ATL 9-10] Laney Jump Shot: Made (2 PTS),25,161,2,0,1,1,,1611661330,204335,10,9,,1611661330,580000,1
62,03:56,[DAL] Jefferson Turnover : Out of Bounds - Bad Pass Turnover (1 TO),-218,232,0,0,45,5,,1611661321,1627669,10,9,,1611661321,590000,1
63,03:56,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,10,9,,1611661330,600000,1
64,03:56,[DAL] Team Timeout : Regular,0,-80,0,0,1,9,,1611661321,1611661321,10,9,,1611661330,610000,1
65,03:47,[ATL] Billings Jump Shot: Missed,76,44,2,0,1,2,,1611661330,1628881,10,9,,1611661330,620000,1
66,03:44,[DAL] Sabally Rebound (Off:0 Def:1),76,44,0,0,0,4,,1611661321,1630149,10,9,,1611661330,630000,1
67,03:39,[ATL] Stricklen Foul: Shooting (1 PF) (2 FTA),-134,62,0,0,2,6,1630149,1611661330,203015,10,9,,1611661321,640000,1
69,03:39,[DAL 11-9] Sabally Free Throw 1 of 2 (4 PTS),0,-80,1,0,11,3,,1611661321,1630149,11,9,,1611661321,660000,1
72,03:39,[DAL 12-9] Sabally Free Throw 2 of 2 (5 PTS),0,-80,1,0,12,3,,1611661321,1630149,12,9,,1611661321,690000,1
70,03:39,[DAL] Ogunbowale Substitution replaced by Gray,0,-80,0,0,0,8,,1611661321,1629481,12,9,1628277,1611661330,695000,1
73,03:21,[ATL] Laney Turnover : Bad Pass (2 TO) Steal:Sabally (1 ST),64,22,1,0,1,5,1630149,1611661330,204335,12,9,,1611661330,700000,1
74,02:56,[DAL] Sabally Driving Floating Jump Shot: Missed,33,27,2,0,101,2,,1611661321,1630149,12,9,,1611661321,710000,1
75,02:54,[ATL] Stricklen Rebound (Off:0 Def:1),33,27,0,0,0,4,,1611661330,203015,12,9,,1611661321,720000,1
76,02:49,[ATL 11-12] Stricklen Driving Layup Shot: Made (5 PTS),62,8,2,1,6,1,,1611661330,203015,12,11,,1611661330,730000,1
77,02:33,[DAL] Jefferson Driving Layup Shot: Missed,-50,7,2,0,6,2,,1611661321,1627669,12,11,,1611661321,740000,1
78,02:30,[ATL] Billings Rebound (Off:0 Def:3),-50,7,0,0,0,4,,1611661330,1628881,12,11,,1611661321,750000,1
79,02:13,[ATL] Stricklen 3pt Shot: Missed,-105,280,3,0,1,2,,1611661330,203015,12,11,,1611661330,760000,1
81,02:09,[DAL] Gray Rebound (Off:0 Def:3),-105,280,0,0,0,4,,1611661321,1628277,12,11,,1611661330,770000,1
82,02:07,[ATL] Billings Foul: Shooting (1 PF) (2 FTA),-14,61,0,0,2,6,1628277,1611661330,1628881,12,11,,1611661321,780000,1
84,02:07,[DAL 13-11] Gray Free Throw 1 of 2 (3 PTS),0,-80,1,0,11,3,,1611661321,1628277,13,11,,1611661321,800000,1
85,02:07,[DAL] Sabally Substitution replaced by Harrison,0,-80,0,0,0,8,,1611661321,1630149,13,11,204330,1611661321,810000,1
86,02:07,[DAL] Alarie Substitution replaced by Ogunbowale,0,-80,0,0,0,8,,1611661321,1630093,13,11,1629481,1611661321,820000,1
87,02:07,[ATL] Stricklen Substitution replaced by Williams,0,-80,0,0,0,8,,1611661330,203015,13,11,1627675,1611661321,830000,1
91,02:07,[DAL 14-11] Gray Free Throw 2 of 2 (4 PTS),0,-80,1,0,12,3,,1611661321,1628277,14,11,,1611661321,870000,1
92,01:52,[DAL] Gray Foul: Shooting (2 PF) (2 FTA),31,28,0,0,2,6,1628881,1611661321,1628277,14,11,,1611661330,880000,1
94,01:52,[ATL 12-14] Billings Free Throw 1 of 2 (1 PTS),0,-80,1,0,11,3,,1611661330,1628881,14,12,,1611661330,900000,1
95,01:52,[ATL] Billings Free Throw 2 of 2 Missed,0,-80,2,0,12,3,,1611661330,1628881,14,12,,1611661330,910000,1
96,01:49,[DAL] Jefferson Rebound (Off:0 Def:1),0,-80,0,0,0,4,,1611661321,1627669,14,12,,1611661330,910001,1
97,01:38,[DAL 17-12] Jefferson 3pt Shot: Made (3 PTS) Assist: Harrison (1 AST),226,37,3,0,1,1,,1611661321,1627669,17,12,204330,1611661321,930000,1
99,01:24,[ATL 15-17] Laney 3pt Shot: Made (5 PTS) Assist: Billings (2 AST),102,237,3,0,1,1,,1611661330,204335,17,15,1628881,1611661330,950000,1
101,01:09,[DAL 19-15] Harrison Layup Shot: Made (2 PTS) Assist: Jefferson (1 AST),-3,39,2,0,5,1,,1611661321,204330,19,15,1627669,1611661321,970000,1
103,00:47.1,[ATL] Laney Jump Shot: Missed,170,121,2,0,1,2,,1611661330,204335,19,15,,1611661330,990000,1
104,00:44.1,[ATL] Williams Rebound (Off:2 Def:0),170,121,1,0,0,4,,1611661330,204322,19,15,,1611661330,1000000,1
105,00:41.3,[ATL] Laney Turnover : Out of Bounds Lost Ball Turnover (3 TO),208,62,0,0,40,5,,1611661330,204335,19,15,,1611661330,1010000,1
106,00:41.3,[DAL] Gray Substitution replaced by Mabrey,0,-80,0,0,0,8,,1611661321,1628277,19,15,1629497,1611661321,1020000,1
107,00:41.3,[DAL] Samuelson Substitution replaced by Thornton,0,-80,0,0,0,8,,1611661321,1629478,19,15,203866,1611661321,1030000,1
110,00:22.2,[DAL] Ogunbowale Pullup Jump shot: Missed,-59,153,2,0,79,2,,1611661321,1629481,19,15,,1611661321,1060000,1
111,00:19.6,[ATL] Laney Rebound (Off:0 Def:1),-59,153,0,0,0,4,,1611661330,204335,19,15,,1611661321,1070000,1
112,00:07.1,[ATL 18-19] Carter 3pt Shot: Made (3 PTS),109,235,3,0,79,1,,1611661330,1630150,19,18,,1611661330,1080000,1
113,00:00.1,[DAL 21-18] Ogunbowale Driving Floating Jump Shot: Made (2 PTS),-86,53,2,1,101,1,,1611661321,1629481,21,18,,1611661321,1090000,1
114,00:00.0,End Period,0,-80,0,0,0,13,,0,0,21,18,,1611661330,1100000,1
115,10:00,Start Period,0,-80,0,0,0,12,,0,0,21,18,,1611661330,1110000,2
116,09:38,[DAL] Jefferson Foul: Personal (1 PF),114,-12,0,0,1,6,1630150,1611661321,1627669,21,18,,1611661330,1120000,2
118,09:38,[DAL] Jefferson Substitution replaced by Sabally,0,-80,0,0,0,8,,1611661321,1627669,21,18,1630149,1611661330,1140000,2
120,09:31,[ATL] Williams Running Pull-Up Jump Shot: Missed,-143,51,2,0,103,2,,1611661330,1627675,21,18,,1611661330,1160000,2
121,09:26,[DAL] Harrison Rebound (Off:0 Def:2),-143,51,0,0,0,4,,1611661321,204330,21,18,,1611661330,1170000,2
122,09:23,[DAL] Harrison Turnover : Bad Pass (1 TO) Steal:Carter (1 ST),-36,844,1,0,1,5,1630150,1611661321,204330,21,18,,1611661321,1180000,2
124,09:17,[ATL 20-21] Williams Layup Shot: Made (6 PTS) Assist: Carter (2 AST),37,20,2,0,5,1,,1611661330,204322,21,20,1630150,1611661330,1200000,2
125,09:06,[DAL 23-20] Harrison Turnaround Jump Shot: Made (4 PTS),44,39,2,0,47,1,,1611661321,204330,23,20,,1611661321,1210000,2
127,08:53,[ATL 23-23] Laney 3pt Shot: Made (8 PTS) Assist: Williams (1 AST),-87,226,3,0,1,1,,1611661330,204335,23,23,204322,1611661330,1220000,2
129,08:35,[ATL] Williams Foul: Personal (1 PF),-64,117,0,0,1,6,1629497,1611661330,1627675,23,23,,1611661321,1240000,2
131,08:35,[ATL] Carter Substitution replaced by Johnson,0,-80,0,0,0,8,,1611661330,1630150,23,23,203017,1611661321,1260000,2
132,08:35,[ATL] Billings Substitution replaced by Dietrick,0,-80,0,0,0,8,,1611661330,1628881,23,23,204355,1611661321,1270000,2
135,08:20,[DAL] Ogunbowale 3pt Shot: Missed,195,156,3,0,1,2,,1611661321,1629481,23,23,,1611661321,1300000,2
136,08:17,[DAL] Sabally Rebound (Off:1 Def:1),195,156,1,0,0,4,,1611661321,1630149,23,23,,1611661321,1310000,2
137,08:15,[DAL 26-23] Thornton 3pt Shot: Made (8 PTS) Assist: Sabally (2 AST),-175,173,3,0,1,1,,1611661321,203866,26,23,1630149,1611661321,1320000,2
139,08:00,[ATL 25-26] Williams Driving Reverse Layup Shot: Made (2 PTS),-35,15,2,0,73,1,,1611661330,1627675,26,25,,1611661330,1340000,2
140,07:48,[DAL] Sabally 3pt Shot: Missed,174,171,3,0,1,2,,1611661321,1630149,26,25,,1611661321,1350000,2
141,07:44,[ATL] Johnson Rebound (Off:0 Def:1),174,171,0,0,0,4,,1611661330,203017,26,25,,1611661321,1360000,2
142,07:31,[ATL] Williams Cutting Layup Shot: Missed,-20,33,2,0,98,2,,1611661330,204322,26,25,,1611661330,1370000,2
143,07:28,[DAL] Sabally Rebound (Off:1 Def:2),-20,33,0,0,0,4,,1611661321,1630149,26,25,,1611661330,1380000,2
144,07:20,[DAL] Harrison Foul: Offensive (1 PF),59,166,0,0,4,6,204335,1611661321,204330,26,25,,1611661321,1390000,2
146,07:20,[DAL] Harrison Turnover : Offensive Foul Turnover (2 TO),59,166,0,0,37,5,,1611661321,204330,26,25,,1611661321,1410000,2
147,06:58,[ATL] Laney Pullup Jump shot: Missed,-104,134,2,0,79,2,,1611661330,204335,26,25,,1611661330,1420000,2
148,06:53,[DAL] Harrison Rebound (Off:0 Def:3),-104,134,0,0,0,4,,1611661321,204330,26,25,,1611661330,1430000,2
149,06:44,[DAL] Mabrey Turnover : Bad Pass (1 TO) Steal:Williams (1 ST),-15,66,1,0,1,5,1627675,1611661321,1629497,26,25,,1611661321,1440000,2
151,06:33,[ATL] Williams Turnover : Lost Ball (1 TO) Steal:Mabrey (1 ST),23,27,1,0,2,5,1629497,1611661330,1627675,26,25,,1611661330,1460000,2
153,06:27,[DAL] Mabrey Layup Shot: Missed,35,35,2,0,5,2,203017,1611661321,1629497,26,25,,1611661321,1480000,2
154,06:26,[DAL] Harrison Rebound (Off:1 Def:3),35,35,1,0,0,4,,1611661321,204330,26,25,,1611661321,1490000,2
155,06:15,[DAL 28-25] Harrison Putback Layup Shot: Made (6 PTS),-15,54,2,0,72,1,,1611661321,204330,28,25,,1611661321,1500000,2
157,06:10,[ATL] Williams 3pt Shot: Missed,-147,193,3,0,1,2,,1611661330,1627675,28,25,,1611661330,1510000,2
158,06:06,[ATL] Williams Rebound (Off:3 Def:0),-147,193,1,0,0,4,,1611661330,204322,28,25,,1611661330,1520000,2
159,06:02,[ATL 27-28] Williams Putback Layup Shot: Made (8 PTS),24,36,2,0,72,1,,1611661330,204322,28,27,,1611661330,1530000,2
160,05:36,[DAL] Thornton Fadeaway Jump Shot: Missed,125,27,2,0,63,2,,1611661321,203866,28,27,,1611661321,1540000,2
161,05:32,[ATL] Johnson Rebound (Off:0 Def:2),125,27,0,0,0,4,,1611661330,203017,28,27,,1611661321,1550000,2
162,05:29,[ATL 29-28] Williams Layup Shot: Made (4 PTS) Assist: Laney (1 AST),51,5,2,1,5,1,,1611661330,1627675,28,29,204335,1611661330,1560000,2
164,05:23,[DAL] Team Timeout : Regular,0,-80,0,0,1,9,,1611661321,1611661321,28,29,,1611661321,1580000,2
165,05:23,[DAL] Sabally Substitution replaced by Alarie,0,-80,0,0,0,8,,1611661321,1630149,28,29,1630093,1611661321,1590000,2
166,05:23,[DAL] Mabrey Substitution replaced by Gray,0,-80,0,0,0,8,,1611661321,1629497,28,29,1628277,1611661321,1600000,2
167,05:23,[DAL] Harrison Substitution replaced by Samuelson,0,-80,0,0,0,8,,1611661321,204330,28,29,1629478,1611661321,1610000,2
168,05:23,[ATL] Williams Substitution replaced by Billings,0,-80,0,0,0,8,,1611661330,204322,28,29,1628881,1611661321,1620000,2
169,05:23,[ATL] Laney Substitution replaced by Stricklen,0,-80,0,0,0,8,,1611661330,204335,28,29,203015,1611661321,1630000,2
175,05:02,[DAL] Team Turnover : Shot Clock Turnover,-132,62,0,0,11,5,,1611661321,0,28,29,,1611661321,1690000,2
176,04:45,[ATL] Billings Turnaround Jump Shot: Missed,134,16,2,0,47,2,,1611661330,1628881,28,29,,1611661330,1700000,2
177,04:39,[ATL] Williams Rebound (Off:1 Def:0),134,16,1,0,0,4,,1611661330,1627675,28,29,,1611661330,1710000,2
178,04:39,[ATL 31-28] Williams Putback Layup Shot: Made (6 PTS),0,-5,2,0,72,1,,1611661330,1627675,28,31,,1611661330,1720000,2
179,04:27,[DAL 31-31] Samuelson 3pt Shot: Made (3 PTS) Assist: Ogunbowale (2 AST),-106,248,3,0,1,1,,1611661321,1629478,31,31,1629481,1611661321,1730000,2
181,04:07,[ATL 33-31] Williams Driving Layup Shot: Made (8 PTS),51,46,2,0,6,1,,1611661330,1627675,31,33,,1611661330,1750000,2
182,04:07,[DAL] Gray Foul: Shooting (3 PF) (1 FTA),-17,36,0,0,2,6,1627675,1611661321,1628277,31,33,,1611661330,1760000,2
184,04:07,[ATL] Williams Free Throw 1 of 1 Missed,0,-80,2,0,10,3,,1611661330,1627675,31,33,,1611661330,1780000,2
185,04:01,[ATL] Johnson Rebound (Off:1 Def:2),0,-80,1,0,0,4,,1611661330,203017,31,33,,1611661330,1780001,2
186,03:54,[ATL 35-31] Williams Pullup Jump shot: Made (10 PTS),-116,139,2,0,79,1,,1611661330,1627675,31,35,,1611661330,1800000,2
187,03:40,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,31,35,,1611661321,1810000,2
188,03:40,[DAL] Alarie Substitution replaced by Jefferson,0,-80,0,0,0,8,,1611661321,1630093,31,35,1627669,1611661321,1820000,2
189,03:40,[DAL] Gray Substitution replaced by Harrison,0,-80,0,0,0,8,,1611661321,1628277,31,35,204330,1611661321,1830000,2
192,03:35,[DAL] Samuelson 3pt Shot: Missed,-1,259,3,0,1,2,,1611661321,1629478,31,35,,1611661321,1860000,2
193,03:31,[ATL] Billings Rebound (Off:0 Def:4),-1,259,0,0,0,4,,1611661330,1628881,31,35,,1611661321,1870000,2
194,03:24,[ATL] Williams Jump Shot: Missed,-116,43,2,0,1,2,,1611661330,1627675,31,35,,1611661330,1880000,2
195,03:22,[DAL] Team Rebound,-116,43,0,0,0,4,,1611661321,0,31,35,,1611661330,1890000,2
214,03:22,[ATL] Billings Foul: Loose Ball (2 PF),22,774,0,0,3,6,1629478,1611661330,1628881,31,35,,1611661321,1900000,2
197,03:07,[DAL] Harrison Jump Shot: Missed,-151,83,2,0,1,2,,1611661321,204330,31,35,,1611661321,1910000,2
198,03:05,[ATL] Williams Rebound (Off:1 Def:1),-151,83,0,0,0,4,,1611661330,1627675,31,35,,1611661321,1920000,2
199,03:03,[DAL] Harrison Foul: Personal (2 PF),134,142,0,0,1,6,1627675,1611661321,204330,31,35,,1611661330,1930000,2
201,02:48,[ATL] Billings Jump Shot: Missed,170,4,2,0,1,2,,1611661330,1628881,31,35,,1611661330,1950000,2
202,02:40,[DAL] Jefferson Rebound (Off:0 Def:2),170,4,0,0,0,4,,1611661321,1627669,31,35,,1611661330,1960000,2
203,02:31,[DAL] Ogunbowale Jump Shot: Missed,-128,49,2,0,1,2,,1611661321,1629481,31,35,,1611661321,1970000,2
204,02:28,[DAL] Jefferson Rebound (Off:1 Def:2),-128,49,1,0,0,4,,1611661321,1627669,31,35,,1611661321,1980000,2
205,02:26,[DAL] Ogunbowale 3pt Shot: Missed,-208,137,3,0,1,2,,1611661321,1629481,31,35,,1611661321,1990000,2
206,02:26,[ATL] Stricklen Rebound (Off:0 Def:2),-208,137,0,0,0,4,,1611661330,203015,31,35,,1611661321,2000000,2
207,02:17,[ATL 38-31] Johnson 3pt Shot: Made (3 PTS) Assist: Williams (1 AST),171,198,3,0,1,1,,1611661330,203017,31,38,1627675,1611661330,2010000,2
209,02:00,[ATL] Dietrick Foul: Shooting (1 PF) (2 FTA),-111,31,0,0,2,6,1629481,1611661330,204355,31,38,,1611661321,2030000,2
213,02:00,[ATL] Team Timeout : Regular,0,-80,0,0,1,9,,1611661330,1611661330,31,38,,1611661321,2050000,2
217,02:00,[ATL] Williams Substitution replaced by Carter,0,-80,0,0,0,8,,1611661330,1627675,31,38,1630150,1611661321,2060000,2
218,02:00,[ATL] Dietrick Substitution replaced by Laney,0,-80,0,0,0,8,,1611661330,204355,31,38,204335,1611661321,2070000,2
221,02:00,[DAL 32-38] Ogunbowale Free Throw 1 of 2 (3 PTS),0,-80,1,0,11,3,,1611661321,1629481,32,38,,1611661321,2100000,2
222,02:00,[DAL 33-38] Ogunbowale Free Throw 2 of 2 (4 PTS),0,-80,1,0,12,3,,1611661321,1629481,33,38,,1611661321,2110000,2
223,01:44,[ATL] Laney Turnaround Jump Shot: Missed,-3,64,2,0,47,2,,1611661330,204335,33,38,,1611661330,2120000,2
224,01:40,[DAL] Samuelson Rebound (Off:0 Def:1),-3,64,0,0,0,4,,1611661321,1629478,33,38,,1611661330,2130000,2
225,01:30,[DAL 35-38] Jefferson Pullup Jump shot: Made (5 PTS) Assist: Harrison (2 AST),11,200,2,0,79,1,,1611661321,1627669,35,38,204330,1611661321,2140000,2
227,01:21,[ATL 40-35] Carter Running Layup Shot: Made (5 PTS),-32,80,2,0,41,1,,1611661330,1630150,35,40,,1611661330,2160000,2
228,01:21,[DAL] Jefferson Foul: Shooting (2 PF) (1 FTA),-26,54,0,0,2,6,1630150,1611661321,1627669,35,40,,1611661330,2170000,2
230,01:21,[ATL] Carter Free Throw 1 of 1 Missed,0,-80,2,0,10,3,,1611661330,1630150,35,40,,1611661330,2190000,2
231,01:18,[DAL] Jefferson Rebound (Off:1 Def:3),0,-80,0,0,0,4,,1611661321,1627669,35,40,,1611661330,2190001,2
232,01:13,[DAL] Jefferson Turnover : Lost Ball (2 TO) Steal:Johnson (1 ST),2,163,1,0,2,5,203017,1611661321,1627669,35,40,,1611661321,2210000,2
234,01:07,[ATL] Carter Turnover : Bad Pass (3 TO) Steal:Jefferson (2 ST),36,27,1,0,1,5,1627669,1611661330,1630150,35,40,,1611661330,2230000,2
236,01:02,[ATL] Carter Foul: Shooting (1 PF) (2 FTA),69,60,1,0,2,6,1629481,1611661330,1630150,35,40,,1611661321,2250000,2
238,01:02,[DAL 36-40] Ogunbowale Free Throw 1 of 2 (5 PTS),0,-80,1,0,11,3,,1611661321,1629481,36,40,,1611661321,2270000,2
239,01:02,[DAL 37-40] Ogunbowale Free Throw 2 of 2 (6 PTS),0,-80,1,0,12,3,,1611661321,1629481,37,40,,1611661321,2280000,2
240,00:51.2,[ATL] Stricklen Turnover : Bad Pass (1 TO) Steal:Harrison (1 ST),-19,105,1,0,1,5,204330,1611661330,203015,37,40,,1611661330,2290000,2
242,00:46.2,[DAL 39-40] Ogunbowale Driving Layup Shot: Made (8 PTS),52,44,2,1,6,1,,1611661321,1629481,39,40,,1611661321,2310000,2
243,00:27.1,[ATL 42-39] Laney Driving Layup Shot: Made (10 PTS),-41,32,2,0,6,1,,1611661330,204335,39,42,,1611661330,2320000,2
244,00:05.3,[DAL 41-42] Ogunbowale Pullup Jump shot: Made (10 PTS),108,167,2,0,79,1,,1611661321,1629481,41,42,,1611661321,2330000,2
245,00:00.0,[ATL] Laney 3pt Shot: Missed,-164,457,3,0,1,2,,1611661330,204335,41,42,,1611661330,2340000,2
246,00:00.0,[ATL] Team Rebound,-164,457,1,0,0,4,,1611661330,0,41,42,,1611661330,2350000,2
247,00:00.0,End Period,0,-80,0,0,0,13,,0,0,41,42,,1611661330,2360000,2
254,10:00,Start Period,0,-80,0,0,0,12,,0,0,41,42,,1611661330,2430000,3
255,09:39,[ATL 44-41] Williams Pullup Jump shot: Made (10 PTS) Assist: Laney (2 AST),-8,114,2,0,79,1,,1611661330,204322,41,44,204335,1611661330,2440000,3
257,09:23,[DAL] Ogunbowale 3pt Shot: Missed,121,212,3,0,1,2,,1611661321,1629481,41,44,,1611661321,2460000,3
258,09:17,[ATL] Billings Rebound (Off:0 Def:5),121,212,0,0,0,4,,1611661330,1628881,41,44,,1611661321,2470000,3
259,09:11,[ATL] Billings Cutting Layup Shot: Missed,-71,37,2,0,98,2,,1611661330,1628881,41,44,,1611661330,2480000,3
260,09:09,[DAL] Sabally Rebound (Off:1 Def:3),-71,37,0,0,0,4,,1611661321,1630149,41,44,,1611661330,2490000,3
261,08:56,[DAL 44-44] Gray 3pt Shot: Made (7 PTS) Assist: Sabally (3 AST),219,83,3,0,1,1,,1611661321,1628277,44,44,1630149,1611661321,2500000,3
263,08:43,[ATL] Carter Layup Shot: Missed,-1,69,2,0,5,2,204330,1611661330,1630150,44,44,,1611661330,2520000,3
265,08:39,[DAL] Sabally Rebound (Off:1 Def:4),-1,69,0,0,0,4,,1611661321,1630149,44,44,,1611661330,2540000,3
268,08:20,[DAL] Gray 3pt Shot: Missed,157,192,3,0,1,2,,1611661321,1628277,44,44,,1611661321,2545000,3
269,08:20,[DAL] Team Rebound,157,192,1,0,0,4,,1611661321,0,44,44,,1611661321,2547500,3
266,08:20,[DAL] Team Turnover : Shot Clock Turnover,173,213,0,0,11,5,,1611661321,0,44,44,,1611661321,2550000,3
267,08:02,[ATL] Laney Turnover : Lost Ball (4 TO) Steal:Ogunbowale (1 ST),-158,150,1,0,2,5,1629481,1611661330,204335,44,44,,1611661330,2560000,3
271,07:55,[DAL 46-44] Thornton Layup Shot: Made (10 PTS) Assist: Ogunbowale (3 AST),82,40,2,1,5,1,,1611661321,203866,46,44,1629481,1611661321,2580000,3
273,07:47,[ATL 47-46] Carter 3pt Shot: Made (8 PTS),46,259,3,0,79,1,,1611661330,1630150,46,47,,1611661330,2600000,3
274,07:25,[DAL] Sabally 3pt Shot: Missed,-159,226,3,0,1,2,,1611661321,1630149,46,47,,1611661321,2610000,3
