evt,cl,de,locX,locY,opt1,opt2,mtype,etype,opid,tid,pid,hs,vs,epid,oftid,ord,period
98,01:16,[WAS] Mitchell 3pt Shot: Missed,-142,204,3,0,1,2,,1611661322,201507,13,17,,1611661322,980000,1
99,01:13,[DAL] Thornton Rebound (Off:0 Def:1),-142,204,0,0,0,4,,1611661321,203866,13,17,,1611661322,990000,1
100,00:54.9,[DAL 19-13] Thornton Driving Layup Shot: Made (2 PTS),37,11,2,0,6,1,,1611661321,203866,13,19,,1611661321,1000000,1
101,00:42.8,[WAS 15-19] Hawkins Jump Shot: Made (2 PTS) Assist: Gemelos (1 AST),108,11,2,0,1,1,,1611661322,203403,15,19,203043,1611661322,1010000,1
103,00:33.7,[DAL] Mabrey 3pt Shot: Missed,-155,208,3,0,1,2,,1611661321,1629497,15,19,,1611661321,1030000,1
104,00:29.8,[WAS] Hawkins Rebound (Off:0 Def:2),-155,208,0,0,0,4,,1611661322,203403,15,19,,1611661321,1040000,1
105,00:10.5,[WAS 17-19] Mitchell Layup Shot: Made (6 PTS),39,18,2,0,5,1,,1611661322,201507,17,19,,1611661322,1050000,1
106,00:00.8,[DAL] Ndour 3pt Shot: Missed,-153,185,3,0,1,2,,1611661321,203838,17,19,,1611661321,1060000,1
107,00:00.8,[DAL] Team Rebound,-153,185,1,0,0,4,,1611661321,0,17,19,,1611661321,1070000,1
108,00:00.0,End Period,0,-80,0,0,0,13,,0,0,17,19,,1611661321,1080000,1
119,10:00,Start Period,0,-80,0,0,0,12,,0,0,17,19,,1611661322,1190000,2
120,09:35,[WAS] Team Turnover : Shot Clock Turnover,122,191,0,0,11,5,,1611661322,0,17,19,,1611661322,1200000,2
121,09:22,[DAL 22-17] Thornton 3pt Shot: Made (5 PTS) Assist: Harris (1 AST),225,84,3,0,1,1,,1611661321,203866,17,22,1630112,1611661321,1210000,2
123,09:07,[WAS 19-22] Atkins Pullup Jump shot: Made (2 PTS),-78,167,2,0,79,1,,1611661322,1628878,19,22,,1611661322,1230000,2
124,08:51,[WAS] Sutton Foul: Shooting (1 PF) (2 FTA),64,11,0,0,2,6,1630149,1611661322,1630134,19,22,,1611661321,1240000,2
126,08:51,[DAL 23-19] Sabally Free Throw 1 of 2 (1 PTS),0,-80,1,0,11,3,,1611661321,1630149,19,23,,1611661321,1260000,2
127,08:51,[DAL 24-19] Sabally Free Throw 2 of 2 (2 PTS),0,-80,1,0,12,3,,1611661321,1630149,19,24,,1611661321,1270000,2
128,08:28,[WAS 22-24] Sutton 3pt Shot: Made (3 PTS) Assist: Gemelos (2 AST),172,212,3,0,1,1,,1611661322,1630134,22,24,203043,1611661322,1280000,2
130,08:04,[DAL] Sabally Layup Shot: Missed,-46,-6,2,0,5,2,,1611661321,1630149,22,24,,1611661321,1300000,2
131,08:04,[DAL] Team Rebound,-46,-6,1,0,0,4,,1611661321,0,22,24,,1611661321,1310000,2
132,07:59,[DAL 26-22] Harris Jump Shot: Made (2 PTS),61,193,2,0,1,1,,1611661321,1630112,22,26,,1611661321,1320000,2
133,07:39,[WAS 24-26] Atkins Driving Finger Roll Layup Shot: Made (4 PTS),-24,17,2,0,75,1,,1611661322,1628878,24,26,,1611661322,1330000,2
134,07:39,[DAL] Gray Foul: Shooting (2 PF) (1 FTA),-37,10,0,0,2,6,1628878,1611661321,1628277,24,26,,1611661322,1340000,2
136,07:39,[DAL] Mabrey Substitution replaced by Ogunbowale,0,-80,0,0,0,8,,1611661321,1629497,24,26,1629481,1611661322,1360000,2
137,07:39,[DAL] Thornton Substitution replaced by Samuelson,0,-80,0,0,0,8,,1611661321,203866,24,26,1629478,1611661322,1370000,2
140,07:39,[WAS 25-26] Atkins Free Throw 1 of 1 (5 PTS),0,-80,1,0,10,3,,1611661322,1628878,25,26,,1611661322,1400000,2
141,07:29,[DAL] Samuelson Turnover : Bad Pass (1 TO) Steal:Hines-Allen (1 ST),-114,108,1,0,1,5,1628899,1611661321,1629478,25,26,,1611661321,1410000,2
143,07:11,[WAS 27-26] Hawkins Driving Floating Bank Jump Shot: Made (4 PTS) Assist: Sutton (1 AST),-61,35,2,0,102,1,,1611661322,203403,27,26,1630134,1611661322,1430000,2
145,07:01,[WAS] Hawkins Foul: Personal (1 PF),9,339,0,0,1,6,1629478,1611661322,203403,27,26,,1611661321,1450000,2
147,06:53,[DAL] Samuelson Turnover : Bad Pass (2 TO) Steal:Atkins (1 ST),-58,122,1,0,1,5,1628878,1611661321,1629478,27,26,,1611661321,1470000,2
149,06:49,[WAS] Atkins Turnover : Lost Ball (2 TO) Steal:Ogunbowale (1 ST),71,611,1,0,2,5,1629481,1611661322,1628878,27,26,,1611661322,1490000,2
151,06:45,[DAL] Ogunbowale 3pt Shot: Missed,-4,244,3,0,1,2,,1611661321,1629481,27,26,,1611661321,1510000,2
152,06:43,[DAL] Samuelson Rebound (Off:1 Def:1),-4,244,1,0,0,4,,1611661321,1629478,27,26,,1611661321,1520000,2
153,06:39,[DAL 28-27] Gray Layup Shot: Made (6 PTS) Assist: Ogunbowale (2 AST),-41,20,2,0,5,1,,1611661321,1628277,27,28,1629481,1611661321,1530000,2
155,06:28,[DAL] Samuelson Foul: Shooting (2 PF) (2 FTA),-62,35,0,0,2,6,203403,1611661321,1629478,27,28,,1611661322,1550000,2
157,06:28,[WAS 28-28] Hawkins Free Throw 1 of 2 (5 PTS),0,-80,1,0,11,3,,1611661322,203403,28,28,,1611661322,1570000,2
158,06:28,[WAS 29-28] Hawkins Free Throw 2 of 2 (6 PTS),0,-80,1,0,12,3,,1611661322,203403,29,28,,1611661322,1580000,2
159,06:17,[WAS] Hawkins Foul: Shooting (2 PF) (2 FTA),-47,24,0,0,2,6,1629481,1611661322,203403,29,28,,1611661321,1590000,2
161,06:17,[DAL 29-29] Ogunbowale Free Throw 1 of 2 (8 PTS),0,-80,1,0,11,3,,1611661321,1629481,29,29,,1611661321,1610000,2
162,06:17,[WAS] Hawkins Substitution replaced by Meesseman,0,-80,0,0,0,8,,1611661322,203403,29,29,203416,1611661321,1620000,2
164,06:17,[DAL 30-29] Ogunbowale Free Throw 2 of 2 (9 PTS),0,-80,1,0,12,3,,1611661321,1629481,29,30,,1611661321,1640000,2
165,06:05,[WAS 31-30] Gemelos Cutting Finger Roll Layup Shot: Made (2 PTS) Assist: Meesseman (2 AST),53,8,2,0,99,1,,1611661322,203043,31,30,203416,1611661322,1650000,2
167,05:45,[DAL] Sabally Turnover : Traveling (1 TO),-59,72,0,0,4,5,,1611661321,1630149,31,30,,1611661321,1670000,2
168,05:45,Timeout Officials,0,-80,0,0,4,9,,0,0,31,30,,1611661322,1680000,2
169,05:45,[WAS] Sutton Substitution replaced by Mitchell,0,-80,0,0,0,8,,1611661322,1630134,31,30,201507,1611661322,1690000,2
171,05:33,[WAS] Mitchell Turnover : Traveling (1 TO),-145,196,0,0,4,5,,1611661322,201507,31,30,,1611661322,1710000,2
172,05:21,[DAL] Ogunbowale 3pt Shot: Missed,-171,183,3,0,1,2,,1611661321,1629481,31,30,,1611661321,1720000,2
173,05:18,[WAS] Hines-Allen Rebound (Off:1 Def:3),-171,183,0,0,0,4,,1611661322,1628899,31,30,,1611661321,1730000,2
174,05:12,[WAS 33-30] Hines-Allen Driving Layup Shot: Made (4 PTS),61,43,2,0,6,1,,1611661322,1628899,33,30,,1611661322,1740000,2
175,04:44,[DAL 32-33] Gray Pullup Jump shot: Made (8 PTS),-91,143,2,0,79,1,,1611661321,1628277,33,32,,1611661321,1750000,2
176,04:33,[WAS] Hines-Allen 3pt Shot: Missed,-147,212,3,0,1,2,,1611661322,1628899,33,32,,1611661322,1760000,2
177,04:30,[DAL] Ogunbowale Rebound (Off:0 Def:1),-147,212,0,0,0,4,,1611661321,1629481,33,32,,1611661322,1770000,2
178,04:15,[DAL] Ogunbowale Jump Shot: Missed,-132,0,2,0,1,2,,1611661321,1629481,33,32,,1611661321,1780000,2
179,04:14,[DAL] Sabally Rebound (Off:1 Def:0),-132,0,1,0,0,4,,1611661321,1630149,33,32,,1611661321,1790000,2
180,04:14,[WAS] Gemelos Foul: Shooting (1 PF) (2 FTA),40,28,0,0,2,6,1630149,1611661322,203043,33,32,,1611661321,1800000,2
182,04:14,[DAL] Sabally Free Throw 1 of 2 Missed,0,-80,2,0,11,3,,1611661321,1630149,33,32,,1611661321,1820000,2
183,04:14,[DAL] Team Rebound,0,-80,1,0,1,4,,1611661321,0,33,32,,1611661321,1820001,2
184,04:14,[WAS] Gemelos Substitution replaced by Leslie,0,-80,0,0,0,8,,1611661322,203043,33,32,1629506,1611661321,1840000,2
185,04:14,[DAL] Samuelson Substitution replaced by Mabrey,0,-80,0,0,0,8,,1611661321,1629478,33,32,1629497,1611661321,1850000,2
186,04:14,[DAL] Harris Substitution replaced by Thornton,0,-80,0,0,0,8,,1611661321,1630112,33,32,203866,1611661321,1860000,2
190,04:14,[DAL 33-33] Sabally Free Throw 2 of 2 (3 PTS),0,-80,1,0,12,3,,1611661321,1630149,33,33,,1611661321,1900000,2
191,04:00,[WAS 36-33] Atkins 3pt Shot: Made (8 PTS) Assist: Mitchell (2 AST),206,114,3,0,1,1,,1611661322,1628878,36,33,201507,1611661322,1910000,2
193,03:37,[DAL] Gray Turnover : Out of Bounds - Bad Pass Turnover (1 TO),-111,-8,0,0,45,5,,1611661321,1628277,36,33,,1611661321,1930000,2
194,03:18,[WAS 38-33] Hines-Allen Jump Shot: Made (6 PTS),25,67,2,0,1,1,,1611661322,1628899,38,33,,1611661322,1940000,2
195,03:11,[DAL] Team Timeout : Regular,0,-80,0,0,1,9,,1611661321,1611661321,38,33,,1611661321,1950000,2
196,03:11,[DAL] Sabally Substitution replaced by Samuelson,0,-80,0,0,0,8,,1611661321,1630149,38,33,1629478,1611661321,1960000,2
198,03:00,[DAL] Gray Pullup Jump shot: Missed,-137,103,2,0,79,2,,1611661321,1628277,38,33,,1611661321,1980000,2
199,02:57,[WAS] Leslie Rebound (Off:0 Def:3),-137,103,0,0,0,4,,1611661322,1629506,38,33,,1611661321,1990000,2
200,02:40,[WAS] Mitchell 3pt Shot: Missed,-210,115,3,0,1,2,,1611661322,201507,38,33,,1611661322,2000000,2
201,02:37,[DAL] Gray Rebound (Off:0 Def:1),-210,115,0,0,0,4,,1611661321,1628277,38,33,,1611661322,2010000,2
202,02:32,[DAL] Ogunbowale Pullup Jump shot: Missed,-153,58,2,1,79,2,,1611661321,1629481,38,33,,1611661321,2020000,2
203,02:29,[WAS] Hines-Allen Rebound (Off:1 Def:4),-153,58,0,0,0,4,,1611661322,1628899,38,33,,1611661321,2030000,2
204,02:07,[WAS] Atkins 3pt Shot: Missed,110,268,3,0,1,2,,1611661322,1628878,38,33,,1611661322,2040000,2
205,02:04,[WAS] Hines-Allen Rebound (Off:2 Def:4),110,268,1,0,0,4,,1611661322,1628899,38,33,,1611661322,2050000,2
206,02:00,[WAS 40-33] Atkins Layup Shot: Made (10 PTS) Assist: Mitchell (3 AST),-36,17,2,0,5,1,,1611661322,1628878,40,33,201507,1611661322,2060000,2
208,01:39,[DAL] Mabrey 3pt Shot: Missed,-228,60,3,0,1,2,,1611661321,1629497,40,33,,1611661321,2080000,2
209,01:32,[WAS] Leslie Rebound (Off:0 Def:4),-228,60,0,0,0,4,,1611661322,1629506,40,33,,1611661321,2090000,2
210,01:18,[WAS 42-33] Meesseman Turnaround Fadeaway Bank Jump Shot: Made (6 PTS) Assist: Hines-Allen (2 AST),-47,17,2,0,105,1,,1611661322,203416,42,33,1628899,1611661322,2100000,2
212,00:58.2,[DAL 35-42] Gray Driving Floating Bank Jump Shot: Made (10 PTS) Assist: Samuelson (2 AST),-47,15,2,0,102,1,,1611661321,1628277,42,35,1629478,1611661321,2120000,2
214,00:53.9,[WAS] Mitchell Turnover : Traveling (2 TO),98,164,0,0,4,5,,1611661322,201507,42,35,,1611661322,2140000,2
215,00:53.9,[DAL] Thornton Substitution replaced by Sabally,0,-80,0,0,0,8,,1611661321,203866,42,35,1630149,1611661321,2150000,2
217,00:53.9,[DAL] Mabrey Substitution replaced by Harris,0,-80,0,0,0,8,,1611661321,1629497,42,35,1630112,1611661321,2170000,2
219,00:42.6,[DAL] Samuelson 3pt Shot: Missed,119,216,3,0,1,2,,1611661321,1629478,42,35,,1611661321,2190000,2
220,00:39.1,[WAS] Hines-Allen Rebound (Off:2 Def:5),119,216,0,0,0,4,,1611661322,1628899,42,35,,1611661321,2200000,2
221,00:22.5,[DAL] Gray Foul: Shooting (3 PF) (2 FTA),-62,31,0,0,2,6,1628878,1611661321,1628277,42,35,,1611661322,2210000,2
223,00:22.5,[WAS 43-35] Atkins Free Throw 1 of 2 (11 PTS),0,-80,1,0,11,3,,1611661322,1628878,43,35,,1611661322,2230000,2
224,00:22.5,[DAL] Gray Substitution replaced by Mabrey,0,-80,0,0,0,8,,1611661321,1628277,43,35,1629497,1611661322,2240000,2
226,00:22.5,[WAS 44-35] Atkins Free Throw 2 of 2 (12 PTS),0,-80,1,0,12,3,,1611661322,1628878,44,35,,1611661322,2260000,2
227,00:02.0,[DAL 38-44] Sabally 3pt Shot: Made (6 PTS) Assist: Ogunbowale (3 AST),30,248,3,0,1,1,,1611661321,1630149,44,38,1629481,1611661321,2270000,2
229,00:00.0,End Period,0,-80,0,0,0,13,,0,0,44,38,,1611661322,2290000,2
232,10:00,Start Period,0,-80,0,0,0,12,,0,0,44,38,,1611661322,2320000,3
233,09:35,[WAS] Team Turnover : Shot Clock Turnover,-108,350,0,0,11,5,,1611661322,0,44,38,,1611661322,2330000,3
234,09:14,[DAL] Samuelson 3pt Shot: Missed,41,270,3,0,1,2,,1611661321,1629478,44,38,,1611661321,2340000,3
235,09:12,[WAS] Team Rebound,41,270,0,0,0,4,,1611661322,0,44,38,,1611661321,2350000,3
236,08:56,[WAS] Atkins Turnover : Bad Pass (3 TO) Steal:Samuelson (3 ST),-119,142,1,0,1,5,1629478,1611661322,1628878,44,38,,1611661322,2360000,3
238,08:56,[WAS] Meesseman Foul: Personal (1 PF),109,543,0,0,1,6,1629478,1611661322,203416,44,38,,1611661321,2380000,3
240,08:46,[DAL] Sabally Turnover : Lost Ball (2 TO) Steal:Hines-Allen (2 ST),11,74,1,0,2,5,1628899,1611661321,1630149,44,38,,1611661321,2400000,3
242,08:41,[WAS 46-38] Atkins Layup Shot: Made (14 PTS) Assist: Mitchell (4 AST),-17,36,2,1,5,1,,1611661322,1628878,46,38,201507,1611661322,2420000,3
244,08:25,[DAL 40-46] Ogunbowale Jump Shot: Made (11 PTS),58,78,2,0,1,1,,1611661321,1629481,46,40,,1611661321,2440000,3
245,08:12,[WAS] Leslie Layup Shot: Missed,31,46,2,0,5,2,,1611661322,1629506,46,40,,1611661322,2450000,3
246,08:09,[DAL] Sabally Rebound (Off:1 Def:1),31,46,0,0,0,4,,1611661321,1630149,46,40,,1611661322,2460000,3
247,08:04,[DAL] Sabally 3pt Shot: Missed,-43,248,3,0,1,2,,1611661321,1630149,46,40,,1611661321,2470000,3
248,08:00,[WAS] Hines-Allen Rebound (Off:2 Def:6),-43,248,0,0,0,4,,1611661322,1628899,46,40,,1611661321,2480000,3
249,07:47,[DAL] Samuelson Foul: Shooting (3 PF) (2 FTA),-17,25,0,0,2,6,203416,1611661321,1629478,46,40,,1611661322,2490000,3
251,07:47,[WAS] Meesseman Free Throw 1 of 2 Missed,0,-80,2,0,11,3,,1611661322,203416,46,40,,1611661322,2510000,3
252,07:47,[WAS] Team Rebound,0,-80,1,0,1,4,,1611661322,0,46,40,,1611661322,2510001,3
253,07:47,[WAS 47-40] Meesseman Free Throw 2 of 2 (7 PTS),0,-80,1,0,12,3,,1611661322,203416,47,40,,1611661322,2530000,3
254,07:32,[DAL] Gray 3pt Shot: Missed,213,134,3,0,1,2,,1611661321,1628277,47,40,,1611661321,2540000,3
255,07:29,[WAS] Team Rebound,213,134,0,0,0,4,,1611661322,0,47,40,,1611661321,2550000,3
256,07:15,[WAS] Atkins Pullup Jump shot: Missed,-24,59,2,0,79,2,,1611661322,1628878,47,40,,1611661322,2560000,3
257,07:13,[DAL] Sabally Rebound (Off:1 Def:2),-24,59,0,0,0,4,,1611661321,1630149,47,40,,1611661322,2570000,3
258,07:04,[WAS] Leslie Foul: Shooting (1 PF) (2 FTA),64,29,0,0,2,6,1630149,1611661322,1629506,47,40,,1611661321,2580000,3
260,07:04,[DAL] Sabally Free Throw 1 of 2 Missed,0,-80,2,0,11,3,,1611661321,1630149,47,40,,1611661321,2600000,3
261,07:04,[DAL] Team Rebound,0,-80,1,0,1,4,,1611661321,0,47,40,,1611661321,2600001,3
262,07:04,[DAL 41-47] Sabally Free Throw 2 of 2 (7 PTS),0,-80,1,0,12,3,,1611661321,1630149,47,41,,1611661321,2620000,3
263,06:51,[WAS 49-41] Meesseman Cutting Layup Shot: Made (9 PTS) Assist: Hines-Allen (3 AST),47,13,2,0,98,1,,1611661322,203416,49,41,1628899,1611661322,2630000,3
265,06:35,[DAL 43-49] Sabally Cutting Layup Shot: Made (9 PTS) Assist: Mabrey (1 AST),37,2,2,0,98,1,,1611661321,1630149,49,43,1629497,1611661321,2650000,3
268,06:22,[WAS] Hines-Allen Layup Shot: Missed,-47,13,2,0,5,2,,1611661322,1628899,49,43,,1611661322,2680000,3
269,06:18,[WAS] Hines-Allen Rebound (Off:3 Def:6),-47,13,1,0,0,4,,1611661322,1628899,49,43,,1611661322,2690000,3
270,06:15,[WAS] Mitchell 3pt Shot: Missed,145,209,3,0,1,2,,1611661322,201507,49,43,,1611661322,2700000,3
271,06:13,[WAS] Team Rebound,145,209,1,0,0,4,,1611661322,0,49,43,,1611661322,2710000,3
272,06:13,[DAL] Mabrey Foul: Personal (1 PF),-27,62,0,0,1,6,1628899,1611661321,1629497,49,43,,1611661322,2720000,3
