evt,cl,de,locX,locY,opt1,opt2,mtype,etype,opid,tid,pid,hs,vs,epid,oftid,ord,period
36,06:32,[WAS 9-0] Mitchell Driving Floating Bank Jump Shot: Made (2 PTS),5,58,2,0,102,1,,1611661322,201507,0,9,,1611661322,360000,1
37,06:30,[NYL] Team Timeout : Regular,0,-80,0,0,1,9,,1611661313,1611661313,0,9,,1611661313,370000,1
38,06:15,[NYL] Kea Turnover : Bad Pass (1 TO) Steal:Meesseman (1 ST),-3,268,1,0,1,5,203416,1611661313,1629502,0,9,,1611661313,380000,1
40,06:10,[WAS] Hines-Allen Driving Floating Jump Shot: Missed,-7,37,2,0,101,2,204329,1611661322,1628899,0,9,,1611661322,400000,1
42,06:05,[NYL] Jones Rebound (Off:0 Def:1),-7,37,0,0,0,4,,1611661313,1630119,0,9,,1611661322,420000,1
43,06:02,[NYL 3-9] Zahui B 3pt Shot: Made (3 PTS) Assist: Jones (1 AST),24,242,3,1,1,1,,1611661313,204320,3,9,1630119,1611661313,430000,1
45,05:46,[WAS] Leslie Turnover : Bad Pass (1 TO) Steal:Zahui B (1 ST),-198,142,1,0,1,5,204320,1611661322,1629506,3,9,,1611661322,450000,1
47,05:42,[NYL] Kea Turnover : Out of Bounds - Bad Pass Turnover (2 TO),85,57,0,0,45,5,,1611661313,1629502,3,9,,1611661313,470000,1
48,05:30,[WAS] Mitchell 3pt Shot: Missed,-81,242,3,0,1,2,,1611661322,201507,3,9,,1611661322,480000,1
49,05:27,[NYL] Jones Rebound (Off:0 Def:2),-81,242,0,0,0,4,,1611661313,1630119,3,9,,1611661322,490000,1
50,05:17,[NYL] Kea Cutting Layup Shot: Missed,13,10,2,0,98,2,,1611661313,1629502,3,9,,1611661313,500000,1
51,05:15,[WAS] Hines-Allen Rebound (Off:0 Def:2),13,10,0,0,0,4,,1611661322,1628899,3,9,,1611661313,510000,1
52,05:11,[WAS] Meesseman Jump Shot: Missed,-137,115,2,0,1,2,,1611661322,203416,3,9,,1611661322,520000,1
53,05:08,[WAS] Hines-Allen Rebound (Off:1 Def:2),-137,115,1,0,0,4,,1611661322,1628899,3,9,,1611661322,530000,1
54,05:01,[WAS] Hines-Allen Jump Shot: Missed,-42,115,2,0,1,2,,1611661322,1628899,3,9,,1611661322,540000,1
55,04:59,[NYL] Kea Rebound (Off:0 Def:2),-42,115,0,0,0,4,,1611661313,1629502,3,9,,1611661322,550000,1
56,04:50,[NYL 6-9] Stokes 3pt Shot: Made (3 PTS) Assist: Nurse (1 AST),123,208,3,0,1,1,,1611661313,204329,6,9,1628915,1611661313,560000,1
58,04:33,[WAS 11-6] Atkins Pullup Jump shot: Made (4 PTS),-121,-10,2,0,79,1,,1611661322,1628878,6,11,,1611661322,580000,1
59,04:24,[WAS] Meesseman Foul: Personal (1 PF),128,72,0,0,1,6,1628915,1611661322,203416,6,11,,1611661313,590000,1
61,04:24,[NYL] Kea Substitution replaced by Willoughby,0,-80,0,0,0,8,,1611661313,1629502,6,11,1630139,1611661313,610000,1
63,04:15,[NYL 8-11] Nurse Driving Layup Shot: Made (2 PTS) Assist: Zahui B (1 AST),-13,38,2,0,6,1,,1611661313,1628915,8,11,204320,1611661313,630000,1
64,04:15,[WAS] Mitchell Foul: Shooting (1 PF) (1 FTA),-13,38,0,0,2,6,1628915,1611661322,201507,8,11,,1611661313,640000,1
66,04:15,[NYL 9-11] Nurse Free Throw 1 of 1 (3 PTS),0,-80,1,0,10,3,,1611661313,1628915,9,11,,1611661313,660000,1
68,04:05,[WAS] Atkins 3pt Shot: Missed,181,163,3,0,1,2,,1611661322,1628878,9,11,,1611661322,670000,1
69,04:02,[NYL] Zahui B Rebound (Off:0 Def:1),181,163,0,0,0,4,,1611661313,204320,9,11,,1611661322,680000,1
70,03:51,[NYL] Zahui B Turnover : Bad Pass (2 TO) Steal:Hines-Allen (3 ST),47,54,1,0,1,5,1628899,1611661313,204320,9,11,,1611661313,690000,1
72,03:47,[WAS] Atkins Turnover : Bad Pass (1 TO) Steal:Jones (1 ST),17,292,1,0,1,5,1630119,1611661322,1628878,9,11,,1611661322,710000,1
74,03:39,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,9,11,,1611661313,730000,1
75,03:39,[NYL] Stokes Substitution replaced by Shook,0,-80,0,0,0,8,,1611661313,204329,9,11,1630131,1611661313,740000,1
77,03:30,[NYL 11-11] Shook Cutting Layup Shot: Made (2 PTS) Assist: Jones (2 AST),-43,14,2,0,98,1,,1611661313,1630131,11,11,1630119,1611661313,760000,1
79,03:17,[NYL] Zahui B Foul: Personal (1 PF),71,33,0,0,1,6,1628899,1611661313,204320,11,11,,1611661322,780000,1
81,03:02,[WAS] Leslie 3pt Shot: Missed,-212,104,3,0,1,2,,1611661322,1629506,11,11,,1611661322,800000,1
82,02:59,[WAS] Atkins Rebound (Off:1 Def:0),-212,104,1,0,0,4,,1611661322,1628878,11,11,,1611661322,810000,1
83,02:46,[WAS] Meesseman Jump Shot: Missed,180,10,2,0,1,2,,1611661322,203416,11,11,,1611661322,820000,1
84,02:45,[NYL] Shook Rebound (Off:0 Def:1),180,10,0,0,0,4,,1611661313,1630131,11,11,,1611661322,830000,1
85,02:38,[NYL] Zahui B Running Layup Shot: Missed,30,0,2,0,41,2,,1611661313,204320,11,11,,1611661313,840000,1
86,02:35,[WAS] Leslie Rebound (Off:0 Def:3),30,0,0,0,0,4,,1611661322,1629506,11,11,,1611661313,850000,1
87,02:20,[NYL] Willoughby Foul: Shooting (1 PF) (2 FTA),-96,49,0,0,2,6,1628878,1611661313,1630139,11,11,,1611661322,860000,1
89,02:20,[WAS 12-11] Atkins Free Throw 1 of 2 (5 PTS),0,-80,1,0,11,3,,1611661322,1628878,11,12,,1611661322,880000,1
90,02:20,[NYL] Zahui B Substitution replaced by Odom,0,-80,0,0,0,8,,1611661313,204320,11,12,1630127,1611661322,890000,1
98,02:20,[WAS] Leslie Substitution replaced by Coates,0,-80,0,0,0,8,,1611661322,1629506,11,12,1628268,1611661322,905000,1
119,02:20,[WAS] Hines-Allen Substitution replaced by Gemelos,0,-80,0,0,0,8,,1611661322,1628899,11,12,203043,1611661322,909843,1
92,02:20,[WAS 13-11] Atkins Free Throw 2 of 2 (6 PTS),0,-80,1,0,12,3,,1611661322,1628878,11,13,,1611661322,910000,1
93,02:00,[NYL] Nurse 3pt Shot: Missed,181,153,3,0,1,2,,1611661313,1628915,11,13,,1611661313,920000,1
94,01:58,[WAS] Atkins Rebound (Off:1 Def:1),181,153,0,0,0,4,,1611661322,1628878,11,13,,1611661313,930000,1
95,01:41,[WAS 15-11] Coates Reverse Layup Shot: Made (2 PTS) Assist: Meesseman (2 AST),35,18,2,0,44,1,,1611661322,1628268,11,15,203416,1611661322,940000,1
97,01:32,[NYL] Willoughby Turnover : Out of Bounds - Bad Pass Turnover (1 TO),-65,42,0,0,45,5,,1611661313,1630139,11,15,,1611661313,960000,1
102,01:18,[WAS 17-11] Atkins Jump Shot: Made (8 PTS) Assist: Meesseman (3 AST),10,198,2,0,1,1,,1611661322,1628878,11,17,203416,1611661322,970000,1
104,01:18,[NYL] Odom Foul: Shooting (1 PF) (1 FTA),10,198,0,0,2,6,1628878,1611661313,1630127,11,17,,1611661322,990000,1
106,01:18,[WAS 18-11] Atkins Free Throw 1 of 1 (9 PTS),0,-80,1,0,10,3,,1611661322,1628878,11,18,,1611661322,1010000,1
107,01:05,[NYL 13-18] Nurse Jump Shot: Made (5 PTS),118,112,2,0,1,1,,1611661313,1628915,13,18,,1611661313,1020000,1
108,00:37.6,[WAS] Team Turnover : Shot Clock Turnover,-202,146,0,0,11,5,,1611661322,0,13,18,,1611661322,1030000,1
109,00:25.4,[NYL] Nurse Driving Layup Shot: Missed,34,4,2,0,6,2,,1611661313,1628915,13,18,,1611661313,1040000,1
110,00:21.9,[NYL] Shook Rebound (Off:1 Def:1),34,4,1,0,0,4,,1611661313,1630131,13,18,,1611661313,1050000,1
111,00:19.3,[NYL 15-18] Willoughby Pullup Jump shot: Made (2 PTS) Assist: Shook (1 AST),-63,133,2,0,79,1,,1611661313,1630139,15,18,1630131,1611661313,1060000,1
113,00:03.4,[WAS] Mitchell 3pt Shot: Missed,230,-1,3,0,1,2,,1611661322,201507,15,18,,1611661322,1080000,1
114,00:03.4,[NYL] Shook Rebound (Off:1 Def:2),230,-1,0,0,0,4,,1611661313,1630131,15,18,,1611661322,1090000,1
115,00:00.0,End Period,0,-80,0,0,0,13,,0,0,15,18,,1611661313,1100000,1
128,10:00,Start Period,0,-80,0,0,0,12,,0,0,15,18,,1611661322,1190000,2
129,09:35,[WAS] Team Turnover : Shot Clock Turnover,121,372,0,0,11,5,,1611661322,0,15,18,,1611661322,1200000,2
130,09:11,[NYL] Team Turnover : Shot Clock Turnover,-124,380,0,0,11,5,,1611661313,0,15,18,,1611661313,1210000,2
131,08:53,[WAS 20-15] Hines-Allen Turnaround Fadeaway shot: Made (7 PTS),4,86,2,0,86,1,,1611661322,1628899,15,20,,1611661322,1220000,2
132,08:35,[NYL] Willoughby Turnover : Bad Pass (2 TO) Steal:Coates (1 ST),-213,38,1,0,1,5,1628268,1611661313,1630139,15,20,,1611661313,1230000,2
134,08:30,[WAS] Sutton Layup Shot: Missed,39,22,2,1,5,2,1629502,1611661322,1630134,15,20,,1611661322,1250000,2
136,08:29,[NYL] Team Rebound,39,22,0,0,0,4,,1611661313,0,15,20,,1611661322,1270000,2
205,08:29,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,15,20,,1611661313,1280000,2
138,08:13,[NYL] Shook 3pt Shot: Missed,-189,150,3,1,1,2,,1611661313,1630131,15,20,,1611661313,1290000,2
139,08:09,[WAS] Sutton Rebound (Off:0 Def:1),-189,150,0,0,0,4,,1611661322,1630134,15,20,,1611661313,1300000,2
140,07:53,[WAS 23-15] Hines-Allen 3pt Shot: Made (10 PTS) Assist: Gemelos (1 AST),174,178,3,0,1,1,,1611661322,1628899,15,23,203043,1611661322,1310000,2
142,07:31,[NYL] Kea Jump Shot: Missed,-55,151,2,0,1,2,,1611661313,1629502,15,23,,1611661313,1330000,2
143,07:27,[WAS] Coates Rebound (Off:0 Def:1),-55,151,0,0,0,4,,1611661322,1628268,15,23,,1611661313,1340000,2
144,07:17,[WAS 25-15] Sutton Pullup Jump shot: Made (2 PTS),-87,77,2,0,79,1,,1611661322,1630134,15,25,,1611661322,1350000,2
145,07:03,[WAS] Atkins Foul: Personal (1 PF),134,65,0,0,1,6,1630139,1611661322,1628878,15,25,,1611661313,1360000,2
147,07:03,[NYL] Odom Substitution replaced by Zahui B,0,-80,0,0,0,8,,1611661313,1630127,15,25,204320,1611661313,1380000,2
148,07:03,[NYL] Willoughby Substitution replaced by Nurse,0,-80,0,0,0,8,,1611661313,1630139,15,25,1628915,1611661313,1390000,2
149,07:03,[NYL] Shook Substitution replaced by Jones,0,-80,0,0,0,8,,1611661313,1630131,15,25,1630119,1611661313,1400000,2
150,07:03,[NYL] Walker Substitution replaced by Stokes,0,-80,0,0,0,8,,1611661313,1630136,15,25,204329,1611661313,1410000,2
151,07:03,[WAS] Atkins Substitution replaced by Leslie,0,-80,0,0,0,8,,1611661322,1628878,15,25,1629506,1611661313,1420000,2
157,06:49,[NYL] Zahui B Jump Shot: Missed,-113,73,2,0,1,2,,1611661313,204320,15,25,,1611661313,1480000,2
158,06:45,[WAS] Sutton Rebound (Off:0 Def:2),-113,73,0,0,0,4,,1611661322,1630134,15,25,,1611661313,1490000,2
159,06:28,[WAS 28-15] Hines-Allen 3pt Shot: Made (13 PTS) Assist: Sutton (1 AST),110,235,3,0,1,1,,1611661322,1628899,15,28,1630134,1611661322,1500000,2
161,06:19,[NYL 18-28] Stokes 3pt Shot: Made (6 PTS) Assist: Nurse (2 AST),141,207,3,0,1,1,,1611661313,204329,18,28,1628915,1611661313,1520000,2
163,06:07,[WAS] Gemelos Jump Shot: Missed,194,45,2,0,1,2,,1611661322,203043,18,28,,1611661322,1540000,2
164,06:04,[NYL] Zahui B Rebound (Off:0 Def:2),194,45,0,0,0,4,,1611661313,204320,18,28,,1611661322,1550000,2
165,05:57,[NYL 21-28] Nurse 3pt Shot: Made (8 PTS) Assist: Kea (1 AST),-172,175,3,0,1,1,,1611661313,1628915,21,28,1629502,1611661313,1560000,2
167,05:31,[WAS] Leslie Turnover : Bad Pass (2 TO) Steal:Stokes (1 ST),180,99,1,0,1,5,204329,1611661322,1629506,21,28,,1611661322,1580000,2
169,05:23,[NYL] Zahui B Turnover : Traveling (3 TO),120,14,0,0,4,5,,1611661313,204320,21,28,,1611661313,1600000,2
170,05:23,Timeout Officials,0,-80,0,0,4,9,,0,0,21,28,,1611661322,1610000,2
171,05:23,[WAS] Sutton Substitution replaced by Mitchell,0,-80,0,0,0,8,,1611661322,1630134,21,28,201507,1611661322,1620000,2
172,05:23,[WAS] Gemelos Substitution replaced by Atkins,0,-80,0,0,0,8,,1611661322,203043,21,28,1628878,1611661322,1630000,2
175,05:12,[WAS 30-21] Atkins Jump Shot: Made (11 PTS) Assist: Mitchell (1 AST),-123,137,2,0,1,1,,1611661322,1628878,21,30,201507,1611661322,1660000,2
177,04:58,[WAS] Coates Foul: Shooting (1 PF) (2 FTA),47,8,0,0,2,6,1630119,1611661322,1628268,21,30,,1611661313,1680000,2
179,04:58,[NYL 22-30] Jones Free Throw 1 of 2 (1 PTS),0,-80,1,0,11,3,,1611661313,1630119,22,30,,1611661313,1700000,2
180,04:58,[WAS] Coates Substitution replaced by Meesseman,0,-80,0,0,0,8,,1611661322,1628268,22,30,203416,1611661313,1710000,2
182,04:58,[NYL 23-30] Jones Free Throw 2 of 2 (2 PTS),0,-80,1,0,12,3,,1611661313,1630119,23,30,,1611661313,1730000,2
183,04:41,[WAS] Atkins Turnover : Traveling (2 TO),202,216,0,0,4,5,,1611661322,1628878,23,30,,1611661322,1740000,2
184,04:28,[NYL 25-30] Jones Driving Layup Shot: Made (4 PTS),22,9,2,0,6,1,,1611661313,1630119,25,30,,1611661313,1750000,2
185,04:14,[WAS] Leslie 3pt Shot: Missed,-154,203,3,0,1,2,,1611661322,1629506,25,30,,1611661322,1760000,2
186,04:10,[NYL] Kea Rebound (Off:0 Def:3),-154,203,0,0,0,4,,1611661313,1629502,25,30,,1611661322,1770000,2
187,04:02,[NYL] Zahui B 3pt Shot: Missed,31,244,3,0,1,2,,1611661313,204320,25,30,,1611661313,1780000,2
188,04:01,[NYL] Nurse Rebound (Off:1 Def:0),31,244,1,0,0,4,,1611661313,1628915,25,30,,1611661313,1790000,2
189,03:51,[NYL] Nurse Turnover : Traveling (3 TO),73,-2,0,0,4,5,,1611661313,1628915,25,30,,1611661313,1800000,2
190,03:47,[WAS] Atkins Driving Layup Shot: Missed,49,3,2,0,6,2,,1611661322,1628878,25,30,,1611661322,1810000,2
191,03:46,[NYL] Stokes Rebound (Off:0 Def:3),49,3,0,0,0,4,,1611661313,204329,25,30,,1611661322,1820000,2
204,03:46,[NYL] Stokes Turnover : Out of Bounds Lost Ball Turnover (2 TO),114,863,0,0,40,5,,1611661313,204329,25,30,,1611661313,1825000,2
192,03:46,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,25,30,,1611661322,1830000,2
193,03:42,[WAS] Atkins 3pt Shot: Missed,-1,243,3,0,1,2,,1611661322,1628878,25,30,,1611661322,1840000,2
194,03:40,[NYL] Zahui B Rebound (Off:0 Def:3),-1,243,0,0,0,4,,1611661313,204320,25,30,,1611661322,1850000,2
195,03:29,[WAS] Meesseman Violation:Kicked Ball,0,-80,0,0,5,7,,1611661322,203416,25,30,,1611661313,1860000,2
196,03:21,[NYL] Kea Jump Shot: Missed,154,30,2,0,1,2,,1611661313,1629502,25,30,,1611661313,1870000,2
197,03:18,[WAS] Hines-Allen Rebound (Off:1 Def:3),154,30,0,0,0,4,,1611661322,1628899,25,30,,1611661313,1880000,2
198,03:11,[WAS 32-25] Atkins Pullup Jump shot: Made (13 PTS) Assist: Hines-Allen (2 AST),42,169,2,0,79,1,,1611661322,1628878,25,32,1628899,1611661322,1890000,2
200,02:50,[NYL] Zahui B Foul: Offensive Charge (2 PF),-110,180,0,0,26,6,1628878,1611661313,204320,25,32,,1611661313,1910000,2
202,02:50,[NYL] Zahui B Turnover : Offensive Foul Turnover (4 TO),-110,180,0,0,37,5,,1611661313,204320,25,32,,1611661313,1930000,2
203,02:50,[WAS] Team Timeout : Regular,0,-80,0,0,1,9,,1611661322,1611661322,25,32,,1611661322,1940000,2
206,02:28,[WAS] Hines-Allen Jump Shot: Missed,-11,78,2,0,1,2,,1611661322,1628899,25,32,,1611661322,1950000,2
207,02:25,[WAS] Leslie Rebound (Off:1 Def:3),-11,78,1,0,0,4,,1611661322,1629506,25,32,,1611661322,1960000,2
208,02:23,[WAS] Hines-Allen Jump Shot: Missed,-31,39,2,0,1,2,,1611661322,1628899,25,32,,1611661322,1970000,2
209,02:23,[NYL] Stokes Rebound (Off:0 Def:4),-31,39,0,0,0,4,,1611661313,204329,25,32,,1611661322,1980000,2
210,02:12,[NYL] Nurse Turnover : Bad Pass (4 TO) Steal:Atkins (1 ST),85,35,1,0,1,5,1628878,1611661313,1628915,25,32,,1611661313,1990000,2
212,02:09,[WAS] Atkins Turnover : Lost Ball (3 TO) Steal:Jones (2 ST),-136,743,1,0,2,5,1630119,1611661322,1628878,25,32,,1611661322,2010000,2
214,02:06,[NYL 27-32] Jones Layup Shot: Made (6 PTS),9,11,2,0,5,1,,1611661313,1630119,27,32,,1611661313,2030000,2
215,01:50,[WAS] Meesseman Turnaround Hook Shot: Missed,-51,53,2,0,58,2,,1611661322,203416,27,32,,1611661322,2040000,2
216,01:47,[NYL] Nurse Rebound (Off:1 Def:1),-51,53,0,0,0,4,,1611661313,1628915,27,32,,1611661322,2050000,2
217,01:39,[NYL] Jones Pullup Jump shot: Missed,-5,143,2,0,79,2,,1611661313,1630119,27,32,,1611661313,2060000,2
218,01:35,[WAS] Meesseman Rebound (Off:0 Def:1),-5,143,0,0,0,4,,1611661322,203416,27,32,,1611661313,2070000,2
219,01:27,[WAS] Meesseman Jump Shot: Missed,0,216,2,0,1,2,,1611661322,203416,27,32,,1611661322,2080000,2
220,01:24,[NYL] Zahui B Rebound (Off:0 Def:4),0,216,0,0,0,4,,1611661313,204320,27,32,,1611661322,2090000,2
221,01:23,[NYL] Team Timeout : Regular,0,-80,0,0,1,9,,1611661313,1611661313,27,32,,1611661313,2100000,2
222,01:23,[NYL] Jones Substitution replaced by Willoughby,0,-80,0,0,0,8,,1611661313,1630119,27,32,1630139,1611661313,2110000,2
224,01:03,[NYL 29-32] Kea Pullup Jump shot: Made (2 PTS),11,161,2,0,79,1,,1611661313,1629502,29,32,,1611661313,2130000,2
225,00:50.0,[WAS] Atkins 3pt Shot: Missed,-189,216,3,0,1,2,,1611661322,1628878,29,32,,1611661322,2140000,2
226,00:46.2,[WAS] Hines-Allen Rebound (Off:2 Def:3),-189,216,1,0,0,4,,1611661322,1628899,29,32,,1611661322,2150000,2
227,00:46.2,[WAS] Hines-Allen Tip Layup Shot: Missed,0,-5,2,0,97,2,,1611661322,1628899,29,32,,1611661322,2160000,2
228,00:46.2,[WAS] Hines-Allen Rebound (Off:3 Def:3),0,-5,1,0,0,4,,1611661322,1628899,29,32,,1611661322,2170000,2
229,00:46.2,[NYL] Willoughby Foul: Shooting (2 PF) (2 FTA),14,28,0,0,2,6,1628899,1611661313,1630139,29,32,,1611661322,2180000,2
231,00:46.2,[WAS 33-29] Hines-Allen Free Throw 1 of 2 (14 PTS),0,-80,1,0,11,3,,1611661322,1628899,29,33,,1611661322,2200000,2
232,00:46.2,[WAS 34-29] Hines-Allen Free Throw 2 of 2 (15 PTS),0,-80,1,0,12,3,,1611661322,1628899,29,34,,1611661322,2210000,2
233,00:35.9,[NYL] Nurse Driving Layup Shot: Missed,25,9,2,0,6,2,,1611661313,1628915,29,34,,1611661313,2220000,2
234,00:34.1,[WAS] Meesseman Rebound (Off:0 Def:2),25,9,0,0,0,4,,1611661322,203416,29,34,,1611661313,2230000,2
235,00:19.1,[WAS 36-29] Mitchell Pullup Jump shot: Made (4 PTS),54,174,2,0,79,1,,1611661322,201507,29,36,,1611661322,2240000,2
236,00:00.1,[NYL] Kea Turnover : Lost Ball (3 TO) Steal:Atkins (2 ST),-16,171,1,0,2,5,1628878,1611661313,1629502,29,36,,1611661313,2250000,2
238,00:00.0,End Period,0,-80,0,0,0,13,,0,0,29,36,,1611661322,2270000,2
241,10:00,Start Period,0,-80,0,0,0,12,,0,0,29,36,,1611661322,2300000,3
242,09:37,[WAS] Mitchell Jump Shot: Missed,-71,11,2,0,1,2,1629502,1611661322,201507,29,36,,1611661322,2310000,3
244,09:35,[NYL] Kea Rebound (Off:0 Def:4),-71,11,0,0,0,4,,1611661313,1629502,29,36,,1611661322,2330000,3
245,09:16,[NYL] Nurse 3pt Shot: Missed,-31,259,3,0,1,2,,1611661313,1628915,29,36,,1611661313,2340000,3
246,09:16,[WAS] Team Rebound,-31,259,0,0,0,4,,1611661322,0,29,36,,1611661313,2350000,3
247,09:03,[WAS 38-29] Atkins Pullup Jump shot: Made (15 PTS),-37,58,2,0,79,1,,1611661322,1628878,29,38,,1611661322,2360000,3
248,08:47,[NYL] Zahui B Turnover : Bad Pass (5 TO) Steal:Meesseman (2 ST),67,248,1,0,1,5,203416,1611661313,204320,29,38,,1611661313,2370000,3
250,08:34,[WAS] Leslie 3pt Shot: Missed,-160,193,3,0,1,2,,1611661322,1629506,29,38,,1611661322,2390000,3
251,08:32,[NYL] Team Rebound,-160,193,0,0,0,4,,1611661313,0,29,38,,1611661322,2400000,3
252,08:14,[NYL] Jones Driving Floating Bank Jump Shot: Missed,-39,33,2,0,102,2,,1611661313,1630119,29,38,,1611661313,2410000,3
253,08:12,[NYL] Zahui B Rebound (Off:1 Def:4),-39,33,1,0,0,4,,1611661313,204320,29,38,,1611661313,2420000,3
254,08:08,[NYL] Zahui B Turnover : Bad Pass (6 TO) Steal:Leslie (1 ST),-152,115,1,0,1,5,1629506,1611661313,204320,29,38,,1611661313,2430000,3
256,08:03,[WAS 40-29] Mitchell Running Layup Shot: Made (6 PTS) Assist: Meesseman (4 AST),-21,5,2,1,41,1,,1611661322,201507,29,40,203416,1611661322,2450000,3
258,07:47,[NYL] Zahui B 3pt Shot: Missed,-2,250,3,0,1,2,,1611661313,204320,29,40,,1611661313,2470000,3
259,07:44,[WAS] Hines-Allen Rebound (Off:3 Def:4),-2,250,0,0,0,4,,1611661322,1628899,29,40,,1611661313,2480000,3
260,07:38,[WAS 43-29] Mitchell 3pt Shot: Made (9 PTS) Assist: Hines-Allen (3 AST),-114,219,3,0,1,1,,1611661322,201507,29,43,1628899,1611661322,2490000,3
262,07:38,[NYL] Team Timeout : Regular,0,-80,0,0,1,9,,1611661313,1611661313,29,43,,1611661313,2510000,3
263,07:38,[NYL] Zahui B Substitution replaced by Shook,0,-80,0,0,0,8,,1611661313,204320,29,43,1630131,1611661313,2520000,3
265,07:30,[NYL 32-43] Stokes 3pt Shot: Made (9 PTS) Assist: Jones (3 AST),-131,201,3,0,1,1,,1611661313,204329,32,43,1630119,1611661313,2540000,3
267,07:15,[WAS 45-32] Meesseman Pullup Jump shot: Made (2 PTS) Assist: Mitchell (2 AST),12,107,2,0,79,1,,1611661322,203416,32,45,201507,1611661322,2560000,3
269,07:06,[WAS] Leslie Foul: Personal (1 PF),-46,176,0,0,1,6,204329,1611661322,1629506,32,45,,1611661313,2580000,3
271,06:53,[NYL 35-45] Stokes 3pt Shot: Made (12 PTS) Assist: Jones (4 AST),-46,238,3,0,1,1,,1611661313,204329,35,45,1630119,1611661313,2600000,3
273,06:25,[WAS] Hines-Allen Jump Shot: Missed,-103,-1,2,0,1,2,,1611661322,1628899,35,45,,1611661322,2620000,3
274,06:24,[NYL] Jones Rebound (Off:0 Def:3),-103,-1,0,0,0,4,,1611661313,1630119,35,45,,1611661322,2630000,3
