evt,cl,de,locX,locY,opt1,opt2,mtype,etype,opid,tid,pid,hs,vs,epid,oftid,ord,period
54,05:49,[PHO] Turner Foul: Shooting (1 PF) (2 FTA),24,26,0,0,2,6,203406,1611661317,1629488,12,5,,1611661313,540000,1
56,05:49,[NYL 6-12] Clarendon Free Throw 1 of 2 (3 PTS),0,-80,1,0,11,3,,1611661313,203406,12,6,,1611661313,560000,1
57,05:49,[NYL] Kea Substitution replaced by Nurse,0,-80,0,0,0,8,,1611661313,1629502,12,6,1628915,1611661313,570000,1
59,05:49,[NYL 7-12] Clarendon Free Throw 2 of 2 (4 PTS),0,-80,1,0,12,3,,1611661313,203406,12,7,,1611661313,590000,1
60,05:31,[PHO] Diggins-Smith 3pt Shot: Missed,195,133,3,0,80,2,,1611661317,203400,12,7,,1611661317,600000,1
61,05:29,[NYL] Stokes Rebound (Off:0 Def:1),195,133,0,0,0,4,,1611661313,204329,12,7,,1611661317,610000,1
62,05:23,[PHO] Diggins-Smith Foul: Personal (1 PF),-46,244,0,0,1,6,1628915,1611661317,203400,12,7,,1611661313,620000,1
64,05:23,[NYL] Odom Substitution replaced by Jones,0,-80,0,0,0,8,,1611661313,1630127,12,7,1630119,1611661313,640000,1
66,05:18,[NYL] Nurse Pullup Jump shot: Missed,93,134,2,0,79,2,,1611661313,1628915,12,7,,1611661313,660000,1
67,05:15,[PHO] Diggins-Smith Rebound (Off:0 Def:2),93,134,0,0,0,4,,1611661317,203400,12,7,,1611661313,670000,1
68,05:06,[PHO] Walker-Kimbrough 3pt Shot: Missed,-236,14,3,0,1,2,,1611661317,1628278,12,7,,1611661317,680000,1
69,05:04,[NYL] Holmes Rebound (Off:0 Def:1),-236,14,0,0,0,4,,1611661313,1630115,12,7,,1611661317,690000,1
70,05:00,[NYL] Clarendon 3pt Shot: Missed,-95,235,3,1,79,2,,1611661313,203406,12,7,,1611661313,700000,1
71,04:55,[NYL] Holmes Rebound (Off:1 Def:1),-95,235,1,0,0,4,,1611661313,1630115,12,7,,1611661313,710000,1
72,04:55,[NYL 9-12] Holmes Putback Layup Shot: Made (2 PTS),0,-5,2,0,72,1,,1611661313,1630115,12,9,,1611661313,720000,1
73,04:47,[NYL] Jones Foul: Personal (1 PF),-44,280,0,0,1,6,100940,1611661313,1630119,12,9,,1611661317,730000,1
75,04:47,[PHO] Vaughn Substitution replaced by Cunningham,0,-80,0,0,0,8,,1611661317,201913,12,9,1629482,1611661317,750000,1
76,04:47,[PHO] Taurasi Substitution replaced by Smith,0,-80,0,0,0,8,,1611661317,100940,12,9,1629501,1611661317,760000,1
79,04:37,[PHO] Cunningham 3pt Shot: Missed,230,4,3,0,79,2,,1611661317,1629482,12,9,,1611661317,790000,1
80,04:34,[PHO] Walker-Kimbrough Rebound (Off:1 Def:0),230,4,1,0,0,4,,1611661317,1628278,12,9,,1611661317,800000,1
81,04:34,[NYL] Jones Foul: Personal (2 PF),-91,-26,0,0,1,6,1628278,1611661313,1630119,12,9,,1611661317,810000,1
83,04:34,[NYL] Jones Substitution replaced by Willoughby,0,-80,0,0,0,8,,1611661313,1630119,12,9,1630139,1611661317,830000,1
84,04:34,[NYL] Stokes Substitution replaced by Walker,0,-80,0,0,0,8,,1611661313,204329,12,9,1630136,1611661317,840000,1
87,04:30,[PHO] Diggins-Smith 3pt Shot: Missed,146,186,3,0,79,2,,1611661317,203400,12,9,,1611661317,870000,1
88,04:26,[NYL] Nurse Rebound (Off:0 Def:1),146,186,0,0,0,4,,1611661313,1628915,12,9,,1611661317,880000,1
89,04:16,[PHO] Walker-Kimbrough Foul: Shooting (1 PF) (2 FTA),25,190,0,0,2,6,1630136,1611661317,1628278,12,9,,1611661313,890000,1
91,04:16,[NYL] Walker Free Throw 1 of 2 Missed,0,-80,2,0,11,3,,1611661313,1630136,12,9,,1611661313,910000,1
92,04:16,[NYL] Team Rebound,0,-80,1,0,1,4,,1611661313,0,12,9,,1611661313,910001,1
93,04:16,[NYL 10-12] Walker Free Throw 2 of 2 (1 PTS),0,-80,1,0,12,3,,1611661313,1630136,12,10,,1611661313,930000,1
94,04:04,[PHO 14-10] Diggins-Smith Driving Layup Shot: Made (8 PTS),-48,10,2,0,6,1,,1611661317,203400,14,10,,1611661317,940000,1
95,03:55,[NYL] Walker 3pt Shot: Missed,-190,205,3,0,79,2,,1611661313,1630136,14,10,,1611661313,950000,1
96,03:52,[PHO] Turner Rebound (Off:0 Def:3),-190,205,0,0,0,4,,1611661317,1629488,14,10,,1611661313,960000,1
97,03:49,[PHO] Cunningham Driving Layup Shot: Missed,47,10,2,1,6,2,,1611661317,1629482,14,10,,1611661317,970000,1
98,03:46,[PHO] Smith Rebound (Off:1 Def:0),47,10,1,0,0,4,,1611661317,1629501,14,10,,1611661317,980000,1
99,03:46,[PHO 16-10] Smith Putback Layup Shot: Made (2 PTS),0,-5,2,0,72,1,,1611661317,1629501,16,10,,1611661317,990000,1
100,03:23,[NYL] Willoughby Cutting Finger Roll Layup Shot: Missed,-56,43,2,0,99,2,,1611661313,1630139,16,10,,1611661313,1000000,1
101,03:23,[NYL] Holmes Rebound (Off:2 Def:1),-56,43,1,0,0,4,,1611661313,1630115,16,10,,1611661313,1010000,1
102,03:23,[NYL 12-16] Holmes Putback Layup Shot: Made (4 PTS),-62,33,2,0,72,1,,1611661313,1630115,16,12,,1611661313,1020000,1
103,03:23,[PHO] Walker-Kimbrough Foul: Shooting (2 PF) (1 FTA),-62,33,0,0,2,6,1630115,1611661317,1628278,16,12,,1611661313,1030000,1
133,03:23,[NYL] Clarendon Substitution replaced by Kea,0,-80,0,0,0,8,,1611661313,203406,16,12,1629502,1611661313,1045000,1
105,03:23,[NYL] Holmes Free Throw 1 of 1 Missed,0,-80,2,0,10,3,,1611661313,1630115,16,12,,1611661313,1050000,1
106,03:22,[PHO] Smith Rebound (Off:1 Def:1),0,-80,0,0,0,4,,1611661317,1629501,16,12,,1611661313,1050001,1
107,03:15,[NYL] Kea Foul: Shooting (2 PF) (2 FTA),26,38,0,0,2,6,203400,1611661313,1629502,16,12,,1611661317,1070000,1
109,03:15,[NYL] Team Timeout : Regular,0,-80,0,0,1,9,,1611661313,1611661313,16,12,,1611661317,1090000,1
149,03:15,[NYL] Kea Substitution replaced by Odom,0,-80,0,0,0,8,,1611661313,1629502,16,12,1630127,1611661317,1115000,1
150,03:15,[PHO] Walker-Kimbrough Substitution replaced by Peddy,0,-80,0,0,0,8,,1611661317,1628278,16,12,203035,1611661317,1117500,1
112,03:15,[PHO 17-12] Diggins-Smith Free Throw 1 of 2 (9 PTS),0,-80,1,0,11,3,,1611661317,203400,17,12,,1611661317,1120000,1
113,03:15,[PHO] Diggins-Smith Free Throw 2 of 2 Missed,0,-80,2,0,12,3,,1611661317,203400,17,12,,1611661317,1130000,1
114,03:12,[NYL] Holmes Rebound (Off:2 Def:2),0,-80,0,0,0,4,,1611661313,1630115,17,12,,1611661317,1130001,1
115,03:00,[NYL] Nurse Driving Layup Shot: Missed,37,42,2,0,6,2,,1611661313,1628915,17,12,,1611661313,1150000,1
116,02:58,[NYL] Walker Rebound (Off:1 Def:0),37,42,1,0,0,4,,1611661313,1630136,17,12,,1611661313,1160000,1
117,02:54,[NYL] Nurse 3pt Shot: Missed,-203,152,3,0,79,2,,1611661313,1628915,17,12,,1611661313,1170000,1
118,02:50,[PHO] Turner Rebound (Off:0 Def:4),-203,152,0,0,0,4,,1611661317,1629488,17,12,,1611661313,1180000,1
119,02:45,[NYL] Odom Foul: Personal (1 PF) (2 FTA),0,153,1,0,1,6,1629488,1611661313,1630127,17,12,,1611661317,1190000,1
121,02:45,[PHO 18-12] Turner Free Throw 1 of 2 (1 PTS),0,-80,1,0,11,3,,1611661317,1629488,18,12,,1611661317,1210000,1
122,02:45,[PHO] Turner Free Throw 2 of 2 Missed,0,-80,2,0,12,3,,1611661317,1629488,18,12,,1611661317,1220000,1
123,02:43,[NYL] Willoughby Rebound (Off:0 Def:1),0,-80,0,0,0,4,,1611661313,1630139,18,12,,1611661317,1220001,1
124,02:30,[NYL 14-18] Odom Cutting Layup Shot: Made (2 PTS) Assist: Nurse (1 AST),-4,60,2,0,98,1,,1611661313,1630127,18,14,1628915,1611661313,1240000,1
126,02:20,[PHO] Turner Driving Finger Roll Layup Shot: Missed,-32,19,2,0,75,2,,1611661317,1629488,18,14,,1611661317,1260000,1
127,02:18,[NYL] Walker Rebound (Off:1 Def:1),-32,19,0,0,0,4,,1611661313,1630136,18,14,,1611661317,1270000,1
128,02:09,[NYL 16-18] Holmes Driving Layup Shot: Made (6 PTS),-22,33,2,0,6,1,,1611661313,1630115,18,16,,1611661313,1280000,1
129,01:46,[PHO] Smith Pullup Jump shot: Missed,34,28,2,0,79,2,,1611661317,1629501,18,16,,1611661317,1290000,1
130,01:43,[NYL] Holmes Rebound (Off:2 Def:3),34,28,0,0,0,4,,1611661313,1630115,18,16,,1611661317,1300000,1
131,01:33,[NYL] Odom Pullup Jump shot: Missed,-50,85,2,0,79,2,,1611661313,1630127,18,16,,1611661313,1310000,1
132,01:29,[PHO] Smith Rebound (Off:1 Def:2),-50,85,0,0,0,4,,1611661317,1629501,18,16,,1611661313,1320000,1
135,01:20,[PHO 21-16] Diggins-Smith 3pt Shot: Made (12 PTS),207,132,3,0,79,1,,1611661317,203400,21,16,,1611661317,1330000,1
137,01:03,[NYL 19-21] Holmes 3pt Shot: Made (9 PTS) Assist: Willoughby (1 AST),-219,104,3,0,79,1,,1611661313,1630115,21,19,1630139,1611661313,1350000,1
139,00:44.1,[PHO] Peddy 3pt Shot: Missed,181,156,3,0,79,2,,1611661317,203035,21,19,,1611661317,1370000,1
140,00:34.1,[NYL] Nurse Rebound (Off:0 Def:2),181,156,0,0,0,4,,1611661313,1628915,21,19,,1611661317,1380000,1
141,00:31.1,[NYL] Walker 3pt Shot: Missed,158,220,3,0,79,2,,1611661313,1630136,21,19,,1611661313,1390000,1
142,00:26.8,[NYL] Willoughby Rebound (Off:1 Def:1),158,220,1,0,0,4,,1611661313,1630139,21,19,,1611661313,1400000,1
143,00:18.9,[NYL] Nurse Layup Shot: Missed,-20,43,2,0,5,2,,1611661313,1628915,21,19,,1611661313,1410000,1
144,00:17.3,[NYL] Holmes Rebound (Off:3 Def:3),-20,43,1,0,0,4,,1611661313,1630115,21,19,,1611661313,1420000,1
145,00:15.9,[NYL] Holmes Turnaround Jump Shot: Missed,-100,64,2,0,47,2,,1611661313,1630115,21,19,,1611661313,1430000,1
146,00:13.2,[PHO] Smith Rebound (Off:1 Def:3),-100,64,0,0,0,4,,1611661317,1629501,21,19,,1611661313,1440000,1
147,00:01.9,[PHO 23-19] Diggins-Smith Turnaround Jump Shot: Made (14 PTS),4,53,2,0,47,1,,1611661317,203400,23,19,,1611661317,1450000,1
148,00:00.0,End Period,0,-80,0,0,0,13,,0,0,23,19,,1611661313,1460000,1
160,10:00,Start Period,0,-80,0,0,0,12,,0,0,23,19,,1611661317,1550000,2
161,09:45,[PHO] Taurasi 3pt Shot: Missed,-131,208,3,0,79,2,,1611661317,100940,23,19,,1611661317,1560000,2
162,09:42,[NYL] Willoughby Rebound (Off:1 Def:2),-131,208,0,0,0,4,,1611661313,1630139,23,19,,1611661317,1570000,2
163,09:37,[NYL 21-23] Odom Turnaround Fadeaway Bank Jump Shot: Made (4 PTS) Assist: Willoughby (2 AST),22,26,2,0,105,1,,1611661313,1630127,23,21,1630139,1611661313,1580000,2
165,09:13,[PHO] Vaughn Pullup Jump shot: Missed,-28,153,2,0,79,2,,1611661317,201913,23,21,,1611661317,1600000,2
166,09:08,[NYL] Jones Rebound (Off:0 Def:1),-28,153,0,0,0,4,,1611661313,1630119,23,21,,1611661317,1610000,2
167,09:00,[PHO] Peddy Foul: Shooting (1 PF) (2 FTA),-73,65,0,0,2,6,1628915,1611661317,203035,23,21,,1611661313,1620000,2
169,09:00,[NYL 22-23] Nurse Free Throw 1 of 2 (1 PTS),0,-80,1,0,11,3,,1611661313,1628915,23,22,,1611661313,1640000,2
170,09:00,[PHO] Smith Substitution replaced by Turner,0,-80,0,0,0,8,,1611661317,1629501,23,22,1629488,1611661313,1650000,2
172,09:00,[NYL 23-23] Nurse Free Throw 2 of 2 (2 PTS),0,-80,1,0,12,3,,1611661313,1628915,23,23,,1611661313,1670000,2
173,08:44,[PHO] Taurasi Turnover : Bad Pass (2 TO) Steal:Jones (1 ST),-83,182,1,0,1,5,1630119,1611661317,100940,23,23,,1611661317,1680000,2
175,08:41,[NYL 25-23] Jones Driving Layup Shot: Made (2 PTS),26,18,2,1,6,1,,1611661313,1630119,23,25,,1611661313,1700000,2
176,08:34,[PHO] Team Timeout : Regular,0,-80,0,0,1,9,,1611661317,1611661317,23,25,,1611661317,1710000,2
177,08:25,[PHO] Cunningham 3pt Shot: Missed,-233,86,3,0,79,2,,1611661317,1629482,23,25,,1611661317,1720000,2
178,08:23,[PHO] Team Rebound,-233,86,1,0,0,4,,1611661317,0,23,25,,1611661317,1730000,2
179,08:20,[PHO] Taurasi 3pt Shot: Missed,131,261,3,0,79,2,,1611661317,100940,23,25,,1611661317,1740000,2
180,08:17,[PHO] Turner Rebound (Off:1 Def:4),131,261,1,0,0,4,,1611661317,1629488,23,25,,1611661317,1750000,2
181,08:16,[NYL] Stokes Foul: Personal (1 PF),-42,87,0,0,1,6,100940,1611661313,204329,23,25,,1611661317,1760000,2
183,08:16,[PHO] Cunningham Substitution replaced by Coffey,0,-80,0,0,0,8,,1611661317,1629482,23,25,1628269,1611661317,1780000,2
185,08:08,[PHO] Taurasi Fadeaway Jump Shot: Missed,28,169,2,0,63,2,,1611661317,100940,23,25,,1611661317,1800000,2
186,08:05,[NYL] Team Rebound,28,169,0,0,0,4,,1611661313,0,23,25,,1611661317,1810000,2
187,07:41,[NYL] Stokes Fadeaway Jump Shot: Missed,-63,102,2,0,63,2,,1611661313,204329,23,25,,1611661313,1820000,2
188,07:41,[NYL] Willoughby Rebound (Off:2 Def:2),-63,102,1,0,0,4,,1611661313,1630139,23,25,,1611661313,1830000,2
201,07:41,[NYL] Team Turnover : Shot Clock Turnover,-182,743,0,0,11,5,,1611661313,0,23,25,,1611661313,1835000,2
190,07:41,[PHO] Peddy Substitution replaced by Walker-Kimbrough,0,-80,0,0,0,8,,1611661317,203035,23,25,1628278,1611661317,1850000,2
192,07:31,[PHO] Walker-Kimbrough Pullup Jump shot: Missed,4,69,2,0,79,2,,1611661317,1628278,23,25,,1611661317,1870000,2
193,07:29,[NYL] Jones Rebound (Off:0 Def:2),4,69,0,0,0,4,,1611661313,1630119,23,25,,1611661317,1880000,2
194,07:28,[NYL] Jones Turnover : Out of Bounds Lost Ball Turnover (1 TO),-8,801,0,0,40,5,,1611661313,1630119,23,25,,1611661313,1890000,2
195,07:20,[PHO 25-25] Vaughn Pullup Jump shot: Made (2 PTS) Assist: Walker-Kimbrough (1 AST),1,76,2,0,79,1,,1611661317,201913,25,25,1628278,1611661317,1900000,2
196,07:02,[NYL] Nurse 3pt Shot: Missed,-195,140,3,0,79,2,,1611661313,1628915,25,25,,1611661313,1910000,2
197,07:02,[PHO] Turner Rebound (Off:1 Def:5),-195,140,0,0,0,4,,1611661317,1629488,25,25,,1611661313,1920000,2
198,06:55,[PHO] Taurasi 3pt Shot: Missed,-182,159,3,0,79,2,,1611661317,100940,25,25,,1611661317,1930000,2
199,06:54,[PHO] Vaughn Rebound (Off:1 Def:2),-182,159,1,0,0,4,,1611661317,201913,25,25,,1611661317,1940000,2
200,06:53,[PHO 27-25] Vaughn Layup Shot: Made (4 PTS),-27,10,2,0,5,1,,1611661317,201913,27,25,,1611661317,1950000,2
202,06:40,[NYL 28-27] Willoughby 3pt Shot: Made (3 PTS) Assist: Stokes (1 AST),-182,185,3,0,79,1,,1611661313,1630139,27,28,204329,1611661313,1960000,2
204,06:29,[NYL] Jones Foul: Personal (3 PF),-119,198,0,0,1,6,1628278,1611661313,1630119,27,28,,1611661317,1980000,2
206,06:29,[NYL] Jones Substitution replaced by Clarendon,0,-80,0,0,0,8,,1611661313,1630119,27,28,203406,1611661317,2000000,2
208,06:13,[PHO 29-28] Vaughn Turnaround Hook Shot: Made (6 PTS) Assist: Walker-Kimbrough (2 AST),58,107,2,0,58,1,,1611661317,201913,29,28,1628278,1611661317,2020000,2
209,06:05,[NYL] Clarendon 3pt Shot: Missed,-147,187,3,0,79,2,,1611661313,203406,29,28,,1611661313,2030000,2
210,06:01,[PHO] Turner Rebound (Off:1 Def:6),-147,187,0,0,0,4,,1611661317,1629488,29,28,,1611661313,2040000,2
212,05:50,[PHO] Coffey 3pt Shot: Missed,-81,242,3,0,79,2,,1611661317,1628269,29,28,,1611661317,2050000,2
213,05:48,[NYL] Team Rebound,-81,242,0,0,0,4,,1611661313,0,29,28,,1611661317,2060000,2
214,05:37,[PHO] Coffey Foul: Shooting (1 PF) (2 FTA),-23,55,0,0,2,6,1628915,1611661317,1628269,29,28,,1611661313,2070000,2
216,05:37,[NYL 29-29] Nurse Free Throw 1 of 2 (3 PTS),0,-80,1,0,11,3,,1611661313,1628915,29,29,,1611661313,2090000,2
217,05:37,[PHO] Coffey Substitution replaced by Diggins-Smith,0,-80,0,0,0,8,,1611661317,1628269,29,29,203400,1611661313,2100000,2
219,05:37,[NYL 30-29] Nurse Free Throw 2 of 2 (4 PTS),0,-80,1,0,12,3,,1611661313,1628915,29,30,,1611661313,2120000,2
220,05:30,[PHO 32-30] Taurasi 3pt Shot: Made (6 PTS) Assist: Diggins-Smith (1 AST),142,207,3,0,47,1,,1611661317,100940,32,30,203400,1611661317,2130000,2
222,05:17,[NYL] Nurse 3pt Shot: Missed,176,174,3,0,79,2,,1611661313,1628915,32,30,,1611661313,2150000,2
223,05:14,[PHO] Vaughn Rebound (Off:1 Def:3),176,174,0,0,0,4,,1611661317,201913,32,30,,1611661313,2160000,2
224,05:01,[PHO 35-30] Walker-Kimbrough 3pt Shot: Made (6 PTS),189,146,3,0,79,1,,1611661317,1628278,35,30,,1611661317,2170000,2
225,04:52,[NYL] Willoughby Layup Shot: Missed,-36,17,2,0,5,2,,1611661313,1630139,35,30,,1611661313,2180000,2
226,04:52,[PHO] Turner Rebound (Off:1 Def:7),-36,17,0,0,0,4,,1611661317,1629488,35,30,,1611661313,2190000,2
227,04:50,[NYL] Odom Foul: Personal (2 PF),30,631,0,0,1,6,100940,1611661313,1630127,35,30,,1611661317,2200000,2
229,04:50,[NYL] Willoughby Substitution replaced by Holmes,0,-80,0,0,0,8,,1611661313,1630139,35,30,1630115,1611661317,2220000,2
231,04:38,[PHO 37-30] Vaughn Turnaround Fadeaway shot: Made (8 PTS),106,24,2,0,86,1,,1611661317,201913,37,30,,1611661317,2240000,2
232,04:23,[NYL] Holmes 3pt Shot: Missed,174,185,3,0,79,2,,1611661313,1630115,37,30,,1611661313,2250000,2
233,04:19,[NYL] Odom Rebound (Off:2 Def:1),174,185,1,0,0,4,,1611661313,1630127,37,30,,1611661313,2260000,2
234,04:15,[PHO] Taurasi Foul: Personal (1 PF),121,72,0,0,1,6,203406,1611661317,100940,37,30,,1611661313,2270000,2
236,04:15,[PHO] Taurasi Substitution replaced by Cunningham,0,-80,0,0,0,8,,1611661317,100940,37,30,1629482,1611661313,2290000,2
239,04:00,[NYL] Nurse 3pt Shot: Missed,-1,259,3,0,79,2,1629482,1611661313,1628915,37,30,,1611661313,2310000,2
241,03:58,[PHO] Diggins-Smith Rebound (Off:0 Def:3),-1,259,0,0,0,4,,1611661317,203400,37,30,,1611661313,2330000,2
242,03:55,[PHO] Diggins-Smith Pullup Jump shot: Missed,-58,134,2,1,79,2,,1611661317,203400,37,30,,1611661317,2340000,2
243,03:52,[PHO] Team Rebound,-58,134,1,0,0,4,,1611661317,0,37,30,,1611661317,2350000,2
244,03:50,[PHO] Vaughn Pullup Jump shot: Missed,159,56,2,0,79,2,,1611661317,201913,37,30,,1611661317,2360000,2
245,03:46,[NYL] Nurse Rebound (Off:0 Def:3),159,56,0,0,0,4,,1611661313,1628915,37,30,,1611661317,2370000,2
246,03:40,[NYL] Nurse Driving Layup Shot: Missed,67,49,2,0,6,2,203400,1611661313,1628915,37,30,,1611661313,2380000,2
248,03:37,[PHO] Cunningham Rebound (Off:0 Def:1),67,49,0,0,0,4,,1611661317,1629482,37,30,,1611661313,2400000,2
249,03:23,[PHO] Turner Reverse Layup Shot: Missed,-31,1,2,0,44,2,,1611661317,1629488,37,30,,1611661317,2410000,2
250,03:21,[NYL] Stokes Rebound (Off:0 Def:2),-31,1,0,0,0,4,,1611661313,204329,37,30,,1611661317,2420000,2
251,03:15,[NYL 33-37] Nurse 3pt Shot: Made (7 PTS) Assist: Clarendon (1 AST),-167,237,3,0,79,1,,1611661313,1628915,37,33,203406,1611661313,2430000,2
253,03:01,[PHO 39-33] Diggins-Smith Running Finger Roll Layup Shot: Made (16 PTS) Assist: Turner (1 AST),-22,35,2,0,76,1,,1611661317,203400,39,33,1629488,1611661317,2450000,2
255,02:46,[PHO] Turner Foul: Shooting (2 PF) (2 FTA),44,23,0,0,2,6,1630127,1611661317,1629488,39,33,,1611661313,2470000,2
257,02:46,Timeout Officials,0,-80,0,0,4,9,,0,0,39,33,,1611661313,2490000,2
258,02:46,[PHO] Vaughn Substitution replaced by Smith,0,-80,0,0,0,8,,1611661317,201913,39,33,1629501,1611661313,2500000,2
259,02:46,[NYL] Nurse Substitution replaced by Willoughby,0,-80,0,0,0,8,,1611661313,1628915,39,33,1630139,1611661313,2510000,2
262,02:46,[NYL 34-39] Odom Free Throw 1 of 2 (5 PTS),0,-80,1,0,11,3,,1611661313,1630127,39,34,,1611661313,2540000,2
263,02:46,[NYL 35-39] Odom Free Throw 2 of 2 (6 PTS),0,-80,1,0,12,3,,1611661313,1630127,39,35,,1611661313,2550000,2
264,02:35,[PHO] Diggins-Smith 3pt Shot: Missed,14,237,3,0,79,2,,1611661317,203400,39,35,,1611661317,2560000,2
265,02:30,[NYL] Holmes Rebound (Off:3 Def:4),14,237,0,0,0,4,,1611661313,1630115,39,35,,1611661317,2570000,2
266,02:19,[NYL] Clarendon Cutting Layup Shot: Missed,22,44,2,0,98,2,,1611661313,203406,39,35,,1611661313,2580000,2
