evt,cl,de,locX,locY,opt1,opt2,mtype,etype,opid,tid,pid,hs,vs,epid,oftid,ord,period
212,06:13,[CHI] Vandersloot Jump Shot: Missed,130,60,2,0,1,2,,1611661329,202664,29,36,,1611661329,2060000,2
213,06:11,[NYL] Zahui B Rebound (Off:0 Def:4),130,60,0,0,0,4,,1611661313,204320,29,36,,1611661329,2070000,2
214,06:00,[NYL] Willoughby Jump Shot: Missed,-186,70,2,0,1,2,,1611661313,1630139,29,36,,1611661313,2080000,2
215,05:58,[CHI] Stevens Rebound (Off:0 Def:2),-186,70,0,0,0,4,,1611661329,1628922,29,36,,1611661313,2090000,2
216,05:49,[CHI 38-29] Hebard Cutting Layup Shot: Made (2 PTS) Assist: Vandersloot (6 AST),35,32,2,0,98,1,,1611661329,1630113,29,38,202664,1611661329,2100000,2
218,05:36,[NYL 31-38] Shook Cutting Layup Shot: Made (4 PTS) Assist: Willoughby (1 AST),-50,22,2,0,98,1,,1611661313,1630131,31,38,1630139,1611661313,2120000,2
220,05:26,[NYL] Zahui B Foul: Personal (2 PF),-73,90,0,0,1,6,1627674,1611661313,204320,31,38,,1611661329,2140000,2
222,05:26,[NYL] Willoughby Substitution replaced by Nurse,0,-80,0,0,0,8,,1611661313,1630139,31,38,1628915,1611661329,2160000,2
223,05:26,[NYL] Shook Substitution replaced by Stokes,0,-80,0,0,0,8,,1611661313,1630131,31,38,204329,1611661329,2170000,2
226,05:18,[CHI] Copper Jump Shot: Missed,108,102,2,0,1,2,,1611661329,1627674,31,38,,1611661329,2200000,2
227,05:15,[NYL] Kea Rebound (Off:0 Def:1),108,102,0,0,0,4,,1611661313,1629502,31,38,,1611661329,2210000,2
228,05:12,[NYL] Kea 3pt Shot: Missed,-47,237,3,0,1,2,,1611661313,1629502,31,38,,1611661313,2220000,2
229,05:10,[CHI] Williams Rebound (Off:1 Def:1),-47,237,0,0,0,4,,1611661329,1628931,31,38,,1611661313,2230000,2
230,05:05,[CHI 40-31] Vandersloot Driving Finger Roll Layup Shot: Made (4 PTS),32,10,2,0,75,1,,1611661329,202664,31,40,,1611661329,2240000,2
231,04:51,[CHI] Vandersloot Foul: Personal (1 PF),-57,241,0,0,1,6,204320,1611661329,202664,31,40,,1611661313,2250000,2
233,04:51,[NYL] Kea Substitution replaced by Clarendon,0,-80,0,0,0,8,,1611661313,1629502,31,40,203406,1611661313,2270000,2
234,04:51,[CHI] Copper Substitution replaced by Quigley,0,-80,0,0,0,8,,1611661329,1627674,31,40,201516,1611661313,2280000,2
235,04:51,[CHI] Vandersloot Substitution replaced by Colson,0,-80,0,0,0,8,,1611661329,202664,31,40,202641,1611661313,2290000,2
239,04:39,[NYL 33-40] Clarendon Layup Shot: Made (4 PTS),25,22,2,0,5,1,,1611661313,203406,33,40,,1611661313,2330000,2
240,04:29,[CHI] Williams Jump Shot: Missed,99,137,2,0,1,2,,1611661329,1628931,33,40,,1611661329,2340000,2
241,04:26,[NYL] Zahui B Rebound (Off:0 Def:5),99,137,0,0,0,4,,1611661313,204320,33,40,,1611661329,2350000,2
242,04:12,[NYL] Zahui B Turnaround Jump Shot: Missed,-99,10,2,0,47,2,,1611661313,204320,33,40,,1611661313,2360000,2
243,04:10,[CHI] Stevens Rebound (Off:0 Def:3),-99,10,0,0,0,4,,1611661329,1628922,33,40,,1611661313,2370000,2
244,04:02,[CHI 43-33] Stevens 3pt Shot: Made (13 PTS) Assist: Quigley (4 AST),119,225,3,0,1,1,,1611661329,1628922,33,43,201516,1611661329,2380000,2
246,03:51,[NYL] Stokes 3pt Shot: Missed,-82,212,3,0,1,2,,1611661313,204329,33,43,,1611661313,2400000,2
247,03:45,[CHI] Williams Rebound (Off:1 Def:2),-82,212,0,0,0,4,,1611661329,1628931,33,43,,1611661313,2410000,2
248,03:41,[NYL] Zahui B Foul: Shooting (3 PF) (2 FTA),-31,32,0,0,2,6,1628931,1611661313,204320,33,43,,1611661329,2420000,2
252,03:41,[NYL] Zahui B Substitution replaced by Odom,0,-80,0,0,0,8,,1611661313,204320,33,43,1630127,1611661329,2460000,2
250,03:41,[CHI] Williams Free Throw 1 of 2 Missed,0,-80,2,0,11,3,,1611661329,1628931,33,43,,1611661329,2472500,2
251,03:41,[CHI] Team Rebound,0,-80,1,0,1,4,,1611661329,0,33,43,,1611661329,2472501,2
254,03:41,[CHI 44-33] Williams Free Throw 2 of 2 (1 PTS),0,-80,1,0,12,3,,1611661329,1628931,33,44,,1611661329,2474375,2
255,03:28,Jump Ball Odom vs Hebard (Jones gains possession),0,-80,0,0,0,10,1630113,1611661313,1630127,33,44,1630119,1611661313,2478750,2
258,03:23,[NYL 35-44] Jones Floating Jump shot: Made (11 PTS),-41,84,2,0,78,1,,1611661313,1630119,35,44,,1611661313,2490000,2
259,03:07,[CHI 46-35] Stevens Layup Shot: Made (15 PTS),36,13,2,0,5,1,,1611661329,1628922,35,46,,1611661329,2500000,2
260,03:03,[CHI] Colson Foul: Personal (1 PF),41,240,0,0,1,6,203406,1611661329,202641,35,46,,1611661313,2510000,2
262,03:03,[CHI] Williams Substitution replaced by Vandersloot,0,-80,0,0,0,8,,1611661329,1628931,35,46,202664,1611661313,2530000,2
263,03:03,[CHI] Colson Substitution replaced by Copper,0,-80,0,0,0,8,,1611661329,202641,35,46,1627674,1611661313,2540000,2
266,02:49,[NYL 37-46] Nurse Driving Layup Shot: Made (2 PTS),23,11,2,0,6,1,,1611661313,1628915,37,46,,1611661313,2570000,2
267,02:49,[CHI] Hebard Foul: Shooting (2 PF) (1 FTA),11,11,0,0,2,6,1628915,1611661329,1630113,37,46,,1611661313,2580000,2
269,02:49,[CHI] Team Timeout : Regular,0,-80,0,0,1,9,,1611661329,1611661329,37,46,,1611661313,2600000,2
270,02:49,[CHI] Hebard Substitution replaced by Dolson,0,-80,0,0,0,8,,1611661329,1630113,37,46,203828,1611661313,2610000,2
272,02:49,[NYL 38-46] Nurse Free Throw 1 of 1 (3 PTS),0,-80,1,0,10,3,,1611661313,1628915,38,46,,1611661313,2630000,2
273,02:34,[CHI] Stevens Jump Shot: Missed,132,44,2,0,1,2,,1611661329,1628922,38,46,,1611661329,2640000,2
274,02:32,[NYL] Clarendon Rebound (Off:0 Def:2),132,44,0,0,0,4,,1611661313,203406,38,46,,1611661329,2650000,2
275,02:31,[CHI] Vandersloot Foul: Personal (2 PF),-99,95,0,0,1,6,1628915,1611661329,202664,38,46,,1611661313,2660000,2
277,02:21,[NYL] Odom Layup Shot: Missed,2,36,2,0,5,2,,1611661313,1630127,38,46,,1611661313,2680000,2
278,02:19,[CHI] Stevens Rebound (Off:0 Def:4),2,36,0,0,0,4,,1611661329,1628922,38,46,,1611661313,2690000,2
279,02:16,[NYL] Clarendon Foul: Personal (2 PF),-36,203,0,0,1,6,202664,1611661313,203406,38,46,,1611661329,2700000,2
281,02:09,[CHI 49-38] Quigley 3pt Shot: Made (10 PTS) Assist: Vandersloot (7 AST),208,131,3,0,1,1,,1611661329,201516,38,49,202664,1611661329,2720000,2
283,01:51,[NYL] Jones 3pt Shot: Missed,-139,202,3,0,1,2,,1611661313,1630119,38,49,,1611661313,2740000,2
284,01:48,[CHI] Quigley Rebound (Off:0 Def:3),-139,202,0,0,0,4,,1611661329,201516,38,49,,1611661313,2750000,2
285,01:43,[CHI] Vandersloot Turnover : Bad Pass (1 TO) Steal:Jones (1 ST),-109,282,1,0,1,5,1630119,1611661329,202664,38,49,,1611661329,2760000,2
