evt,cl,de,locX,locY,opt1,opt2,mtype,etype,opid,tid,pid,hs,vs,epid,oftid,ord,period
83,04:13,[DAL] Jefferson Substitution replaced by Harris,0,-80,0,0,0,8,,1611661321,1627669,6,10,1630112,1611661321,725000,1
78,04:03,[DAL] Sabally Layup Shot: Missed,26,55,2,0,5,2,,1611661321,1630149,6,10,,1611661321,730000,1
79,03:56,[DAL] Ndour Rebound (Off:1 Def:1),26,55,1,0,0,4,,1611661321,203838,6,10,,1611661321,740000,1
80,03:55,[DAL] Ndour Jump Shot: Missed,-104,90,2,0,1,2,,1611661321,203838,6,10,,1611661321,750000,1
81,03:51,[IND] Vivians Rebound (Off:0 Def:1),-104,90,0,0,0,4,,1611661325,1628927,6,10,,1611661321,760000,1
82,03:46,[IND 13-6] Vivians 3pt Shot: Made (3 PTS),135,231,3,0,1,1,,1611661325,1628927,6,13,,1611661325,770000,1
84,03:29,[IND] McCowan Foul: Shooting (1 PF) (2 FTA),-135,604,0,0,2,6,203866,1611661325,1629479,6,13,,1611661321,780000,1
86,03:29,[DAL 7-13] Thornton Free Throw 1 of 2 (1 PTS),0,-80,1,0,11,3,,1611661321,203866,7,13,,1611661321,800000,1
87,03:29,[DAL] Ndour Substitution replaced by Alarie,0,-80,0,0,0,8,,1611661321,203838,7,13,1630093,1611661321,810000,1
88,03:29,[IND] Dupree Substitution replaced by Mitchell,0,-80,0,0,0,8,,1611661325,200676,7,13,1627676,1611661321,820000,1
91,03:29,[DAL 8-13] Thornton Free Throw 2 of 2 (2 PTS),0,-80,1,0,12,3,,1611661321,203866,8,13,,1611661321,850000,1
92,03:11,[IND] Vivians 3pt Shot: Missed,146,199,3,0,1,2,,1611661325,1628927,8,13,,1611661325,860000,1
93,03:06,[DAL] Sabally Rebound (Off:2 Def:2),146,199,0,0,0,4,,1611661321,1630149,8,13,,1611661325,870000,1
94,03:01,[DAL] Sabally 3pt Shot: Missed,58,235,3,0,1,2,,1611661321,1630149,8,13,,1611661321,880000,1
95,02:56,[IND] Vivians Rebound (Off:0 Def:2),58,235,0,0,0,4,,1611661325,1628927,8,13,,1611661321,890000,1
96,02:46,[IND] Allemand Turnover : Bad Pass (1 TO) Steal:Alarie (1 ST),63,67,1,0,1,5,1630093,1611661325,1627700,8,13,,1611661325,900000,1
100,02:46,[IND] McCowan Foul: Personal (2 PF),121,560,0,0,1,6,203866,1611661325,1629479,8,13,,1611661321,915000,1
98,02:46,[DAL] Sabally Substitution replaced by Samuelson,0,-80,0,0,0,8,,1611661321,1630149,8,13,1629478,1611661321,920000,1
102,02:46,[IND] Mitchell Substitution replaced by Achonwa,0,-80,0,0,0,8,,1611661325,1628909,8,13,203831,1611661321,960000,1
103,02:46,[IND] McCowan Substitution replaced by Mavunga,0,-80,0,0,0,8,,1611661325,1629479,8,13,1628906,1611661321,970000,1
106,02:32,[DAL] Samuelson 3pt Shot: Missed,-165,184,3,0,1,2,,1611661321,1629478,8,13,,1611661321,1000000,1
107,02:28,[DAL] Team Rebound,-165,184,1,0,0,4,,1611661321,0,8,13,,1611661321,1010000,1
108,02:27,[DAL 10-13] Thornton Jump Shot: Made (4 PTS) Assist: Harris (1 AST),80,145,2,0,1,1,,1611661321,203866,10,13,1630112,1611661321,1020000,1
110,02:16,[DAL] Thornton Foul: Shooting (1 PF) (2 FTA),109,100,0,0,2,6,1627676,1611661321,203866,10,13,,1611661325,1040000,1
112,02:16,[IND 14-10] Mitchell Free Throw 1 of 2 (7 PTS),0,-80,1,0,11,3,,1611661325,1627676,10,14,,1611661325,1060000,1
113,02:16,[IND 15-10] Mitchell Free Throw 2 of 2 (8 PTS),0,-80,1,0,12,3,,1611661325,1627676,10,15,,1611661325,1070000,1
114,02:12,[IND] Mitchell Foul: Shooting (1 PF) (2 FTA),38,15,0,0,2,6,1628277,1611661325,1627676,10,15,,1611661321,1080000,1
116,02:12,[DAL] Gray Free Throw 1 of 2 Missed,0,-80,2,0,11,3,,1611661321,1628277,10,15,,1611661321,1100000,1
117,02:12,[DAL] Team Rebound,0,-80,1,0,1,4,,1611661321,0,10,15,,1611661321,1100001,1
118,02:12,[DAL] Gray Free Throw 2 of 2 Missed,0,-80,2,0,12,3,,1611661321,1628277,10,15,,1611661321,1120000,1
119,02:09,[IND] Achonwa Rebound (Off:0 Def:1),0,-80,0,0,0,4,,1611661325,203831,10,15,,1611661321,1120001,1
120,01:58,[IND] Mitchell Turnover : Out of Bounds - Bad Pass Turnover (1 TO),-155,91,0,0,45,5,,1611661325,1627676,10,15,,1611661325,1140000,1
121,01:58,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,10,15,,1611661321,1150000,1
122,01:46,[DAL] Harris Jump Shot: Missed,92,173,2,0,1,2,,1611661321,1630112,10,15,,1611661321,1160000,1
123,01:45,[IND] Team Rebound,92,173,0,0,0,4,,1611661325,0,10,15,,1611661321,1170000,1
124,01:29,[IND] Mavunga Turnover : Traveling (1 TO),118,4,0,0,4,5,,1611661325,1628906,10,15,,1611661325,1180000,1
125,01:29,[IND] Allemand Substitution replaced by Mitchell,0,-80,0,0,0,8,,1611661325,1627700,10,15,1628909,1611661321,1190000,1
127,01:19,[DAL 12-15] Alarie Cutting Layup Shot: Made (2 PTS) Assist: Harris (2 AST),25,10,2,0,98,1,,1611661321,1630093,12,15,1630112,1611661321,1210000,1
129,00:58.5,[IND] Mitchell 3pt Shot: Missed,-170,196,3,0,1,2,,1611661325,1627676,12,15,,1611661325,1230000,1
130,00:55.6,[DAL] Samuelson Rebound (Off:0 Def:1),-170,196,0,0,0,4,,1611661321,1629478,12,15,,1611661325,1240000,1
131,00:49.3,[DAL 15-15] Thornton 3pt Shot: Made (7 PTS) Assist: Harris (3 AST),-192,203,3,0,1,1,,1611661321,203866,15,15,1630112,1611661321,1250000,1
133,00:49.3,[IND] Team Timeout : Regular,0,-80,0,0,1,9,,1611661325,1611661325,15,15,,1611661325,1270000,1
134,00:29.5,[IND 17-15] Mavunga Layup Shot: Made (2 PTS),-31,10,2,0,5,1,,1611661325,1628906,15,17,,1611661325,1280000,1
135,00:15.2,[IND] Vivians Foul: Shooting (1 PF) (2 FTA),-34,64,1,0,2,6,1629478,1611661325,1628927,15,17,,1611661321,1290000,1
137,00:15.2,[DAL 16-17] Samuelson Free Throw 1 of 2 (1 PTS),0,-80,1,0,11,3,,1611661321,1629478,16,17,,1611661321,1310000,1
138,00:15.2,[DAL 17-17] Samuelson Free Throw 2 of 2 (2 PTS),0,-80,1,0,12,3,,1611661321,1629478,17,17,,1611661321,1320000,1
139,00:09.4,[IND] Mitchell Turnover : Traveling (2 TO),-182,212,0,0,4,5,,1611661325,1627676,17,17,,1611661325,1330000,1
140,00:02.1,[DAL 19-17] Harris Layup Shot: Made (2 PTS),27,50,2,0,5,1,,1611661321,1630112,19,17,,1611661321,1340000,1
141,00:00.0,End Period,0,-80,0,0,0,13,,0,0,19,17,,1611661325,1350000,1
146,10:00,Start Period,0,-80,0,0,0,12,,0,0,19,17,,1611661325,1400000,2
243,09:41,[DAL] Alarie Foul: Defense 3 Second (1 PF) (1 FTA),0,-80,0,0,17,6,,1611661321,1630093,19,17,,1611661325,1404375,2
198,09:41,[IND 18-19] Allemand Free Throw Technical (1 PTS),0,-80,1,0,16,3,,1611661325,1627700,19,18,,1611661325,1405000,2
148,09:30,[DAL] Alarie Foul: Shooting (2 PF) (2 FTA),48,48,0,0,2,6,203831,1611661321,1630093,19,18,,1611661325,1420000,2
150,09:30,[IND 19-19] Achonwa Free Throw 1 of 2 (3 PTS),0,-80,1,0,11,3,,1611661325,203831,19,19,,1611661325,1440000,2
151,09:30,[DAL] Thornton Substitution replaced by Sabally,0,-80,0,0,0,8,,1611661321,203866,19,19,1630149,1611661325,1450000,2
152,09:30,[DAL] Alarie Substitution replaced by Gustafson,0,-80,0,0,0,8,,1611661321,1630093,19,19,1629484,1611661325,1460000,2
155,09:30,[IND 20-19] Achonwa Free Throw 2 of 2 (4 PTS),0,-80,1,0,12,3,,1611661325,203831,19,20,,1611661325,1490000,2
156,09:17,[DAL 21-20] Gray Jump Shot: Made (2 PTS),-47,47,2,0,1,1,,1611661321,1628277,21,20,,1611661321,1500000,2
157,09:07,[IND] Achonwa Jump Shot: Missed,-126,115,2,0,1,2,,1611661325,203831,21,20,,1611661325,1510000,2
158,09:07,[IND] Mitchell Rebound (Off:1 Def:0),-126,115,1,0,0,4,,1611661325,1627676,21,20,,1611661325,1520000,2
159,09:00,[IND] Mitchell 3pt Shot: Missed,-191,161,3,0,1,2,,1611661325,1627676,21,20,,1611661325,1530000,2
160,08:56,[DAL] Samuelson Rebound (Off:0 Def:2),-191,161,0,0,0,4,,1611661321,1629478,21,20,,1611661325,1540000,2
161,08:51,[DAL] Gray Layup Shot: Missed,-42,40,2,0,5,2,,1611661321,1628277,21,20,,1611661321,1550000,2
162,08:50,[DAL] Gustafson Rebound (Off:1 Def:0),-42,40,1,0,0,4,,1611661321,1629484,21,20,,1611661321,1560000,2
163,08:45,[DAL 23-20] Gustafson Jump Shot: Made (2 PTS),-25,78,2,0,1,1,,1611661321,1629484,23,20,,1611661321,1570000,2
164,08:29,[IND] Dupree Jump Shot: Missed,-194,19,2,0,1,2,,1611661325,200676,23,20,,1611661325,1580000,2
165,08:27,[DAL] Samuelson Rebound (Off:0 Def:3),-220,28,0,0,0,4,,1611661321,1629478,23,20,,1611661325,1590000,2
166,08:25,[DAL] Gray Turnover : Out of Bounds Lost Ball Turnover (1 TO),-112,48,0,0,40,5,,1611661321,1628277,23,20,,1611661321,1600000,2
168,08:05,[IND] Dupree Jump Shot: Missed,-97,89,2,0,1,2,,1611661325,200676,23,20,,1611661325,1610000,2
169,08:05,[IND] Achonwa Rebound (Off:1 Def:1),-97,89,1,0,0,4,,1611661325,203831,23,20,,1611661325,1620000,2
170,08:01,[IND 22-23] Mitchell Layup Shot: Made (4 PTS) Assist: Achonwa (2 AST),-24,19,2,0,5,1,,1611661325,1628909,23,22,203831,1611661325,1630000,2
172,07:44,[DAL] Samuelson Jump Shot: Missed,93,162,2,0,1,2,,1611661321,1629478,23,22,,1611661321,1650000,2
173,07:40,[IND] Achonwa Rebound (Off:1 Def:2),93,162,0,0,0,4,,1611661325,203831,23,22,,1611661321,1660000,2
174,07:35,[IND 24-23] Dupree Jump Shot: Made (2 PTS) Assist: Allemand (2 AST),121,113,2,0,1,1,,1611661325,200676,23,24,1627700,1611661325,1670000,2
176,07:33,Stoppage Other,0,-80,0,0,6,20,,0,0,23,24,,1611661321,1690000,2
177,07:19,[DAL] Harris 3pt Shot: Missed,-191,191,3,0,1,2,,1611661321,1630112,23,24,,1611661321,1700000,2
178,07:14,[IND] Achonwa Rebound (Off:1 Def:3),-191,191,0,0,0,4,,1611661325,203831,23,24,,1611661321,1710000,2
179,07:06,[IND 26-23] Achonwa Layup Shot: Made (6 PTS) Assist: Mitchell (1 AST),-27,11,2,0,5,1,,1611661325,203831,23,26,1628909,1611661325,1720000,2
181,06:55,[IND] Achonwa Foul: Personal (1 PF),28,136,0,0,1,6,1629484,1611661325,203831,23,26,,1611661321,1740000,2
183,06:55,[DAL] Gray Substitution replaced by Thornton,0,-80,0,0,0,8,,1611661321,1628277,23,26,203866,1611661321,1760000,2
184,06:55,[DAL] Samuelson Substitution replaced by Ogunbowale,0,-80,0,0,0,8,,1611661321,1629478,23,26,1629481,1611661321,1770000,2
185,06:55,[DAL] Harris Substitution replaced by Jefferson,0,-80,0,0,0,8,,1611661321,1630112,23,26,1627669,1611661321,1780000,2
242,06:55,[DAL] Gustafson Substitution replaced by Ndour,0,-80,0,0,0,8,,1611661321,1629484,23,26,203838,1611661321,1835000,2
191,06:40,[DAL 25-26] Jefferson Jump Shot: Made (2 PTS),-1,113,2,0,1,1,,1611661321,1627669,25,26,,1611661321,1840000,2
193,06:30,[IND 29-25] Mitchell 3pt Shot: Made (11 PTS),-130,214,3,0,1,1,,1611661325,1627676,25,29,,1611661325,1850000,2
194,06:16,[DAL] Ogunbowale Layup Shot: Missed,27,38,2,0,5,2,,1611661321,1629481,25,29,,1611661321,1860000,2
195,06:16,[IND] Dupree Rebound (Off:0 Def:4),27,38,0,0,0,4,,1611661325,200676,25,29,,1611661321,1870000,2
196,06:06,[IND] Mitchell Layup Shot: Missed,-24,15,2,0,5,2,203838,1611661325,1628909,25,29,,1611661325,1880000,2
199,06:06,[IND] Team Rebound,-24,15,1,0,0,4,,1611661325,0,25,29,,1611661325,1900000,2
200,06:06,[IND] Achonwa Substitution replaced by Burke,0,-80,0,0,0,8,,1611661325,203831,25,29,1629568,1611661325,1910000,2
201,06:06,[IND] Mitchell Substitution replaced by McCowan,0,-80,0,0,0,8,,1611661325,1627676,25,29,1629479,1611661325,1920000,2
204,05:54,[IND 31-25] McCowan Jump Shot: Made (2 PTS) Assist: Allemand (3 AST),46,137,2,0,1,1,,1611661325,1629479,25,31,1627700,1611661325,1950000,2
206,05:39,[DAL] Sabally Layup Shot: Missed,-35,19,2,0,5,2,,1611661321,1630149,25,31,,1611661321,1970000,2
208,05:39,[IND] Burke Rebound (Off:0 Def:1),-35,19,0,0,0,4,,1611661325,1629568,25,31,,1611661321,1980000,2
209,05:24,[IND 34-25] Burke 3pt Shot: Made (3 PTS) Assist: Allemand (4 AST),-33,236,3,0,1,1,,1611661325,1629568,25,34,1627700,1611661325,1990000,2
211,05:02,[DAL] Thornton Jump Shot: Missed,82,150,2,0,1,2,,1611661321,203866,25,34,,1611661321,2010000,2
212,04:48,[DAL] Sabally Rebound (Off:3 Def:2),82,150,1,0,0,4,,1611661321,1630149,25,34,,1611661321,2020000,2
213,04:43,[DAL 27-34] Jefferson Layup Shot: Made (4 PTS),-36,38,2,0,5,1,,1611661321,1627669,27,34,,1611661321,2030000,2
214,04:26,[IND] Mitchell 3pt Shot: Missed,129,223,3,0,1,2,,1611661325,1628909,27,34,,1611661325,2040000,2
215,04:26,[DAL] Sabally Rebound (Off:3 Def:3),129,223,0,0,0,4,,1611661321,1630149,27,34,,1611661325,2050000,2
217,04:26,Timeout Officials,0,-80,0,0,4,9,,0,0,27,34,,1611661321,2060000,2
218,04:19,[DAL] Jefferson Turnover : Jump Ball Violation (2 TO),0,-80,0,0,18,5,,1611661321,1627669,27,34,,1611661321,2070000,2
219,04:10,[DAL] Ndour Foul: Shooting (2 PF) (2 FTA),-8,25,0,0,2,6,1629479,1611661321,203838,27,34,,1611661325,2080000,2
221,04:10,[IND 35-27] McCowan Free Throw 1 of 2 (3 PTS),0,-80,1,0,11,3,,1611661325,1629479,27,35,,1611661325,2100000,2
222,04:10,[DAL] Ndour Substitution replaced by Alarie,0,-80,0,0,0,8,,1611661321,203838,27,35,1630093,1611661325,2110000,2
224,04:10,[IND 36-27] McCowan Free Throw 2 of 2 (4 PTS),0,-80,1,0,12,3,,1611661325,1629479,27,36,,1611661325,2130000,2
225,03:59,[DAL] Ogunbowale 3pt Shot: Missed,-174,194,3,0,1,2,,1611661321,1629481,27,36,,1611661321,2140000,2
226,03:54,[DAL] Thornton Rebound (Off:3 Def:1),-174,194,1,0,0,4,,1611661321,203866,27,36,,1611661321,2150000,2
227,03:48,[DAL 29-36] Ogunbowale Jump Shot: Made (2 PTS) Assist: Jefferson (2 AST),-151,118,2,0,1,1,,1611661321,1629481,29,36,1627669,1611661321,2160000,2
229,03:31,[IND 38-29] McCowan Turnaround Jump Shot: Made (6 PTS) Assist: Allemand (5 AST),121,10,2,0,47,1,,1611661325,1629479,29,38,1627700,1611661325,2180000,2
231,03:09,[DAL] Thornton 3pt Shot: Missed,171,192,3,0,1,2,,1611661321,203866,29,38,,1611661321,2200000,2
232,03:05,[IND] Mitchell Rebound (Off:0 Def:1),171,192,0,0,0,4,,1611661325,1628909,29,38,,1611661321,2210000,2
233,03:02,[IND] Mitchell Layup Shot: Missed,45,24,2,0,5,2,,1611661325,1628909,29,38,,1611661325,2220000,2
234,02:59,[DAL] Alarie Rebound (Off:0 Def:1),45,24,0,0,0,4,,1611661321,1630093,29,38,,1611661325,2230000,2
235,02:55,[DAL] Ogunbowale 3pt Shot: Missed,-215,157,3,0,1,2,,1611661321,1629481,29,38,,1611661321,2240000,2
236,02:55,[IND] Allemand Rebound (Off:0 Def:3),-215,157,0,0,0,4,,1611661325,1627700,29,38,,1611661321,2250000,2
237,02:35,[IND] Mitchell 3pt Shot: Missed,158,203,3,0,1,2,,1611661325,1628909,29,38,,1611661325,2260000,2
238,02:30,[DAL] Ogunbowale Rebound (Off:0 Def:1),158,203,0,0,0,4,,1611661321,1629481,29,38,,1611661325,2270000,2
239,02:28,[IND] Allemand Foul: Shooting (1 PF) (2 FTA),24,39,0,0,2,6,1629481,1611661325,1627700,29,38,,1611661321,2280000,2
241,02:28,[IND] Team Timeout : Regular,0,-80,0,0,1,9,,1611661325,1611661325,29,38,,1611661321,2300000,2
244,02:28,[DAL] Jefferson Substitution replaced by Samuelson,0,-80,0,0,0,8,,1611661321,1627669,29,38,1629478,1611661321,2310000,2
245,02:28,[DAL] Thornton Substitution replaced by Harris,0,-80,0,0,0,8,,1611661321,203866,29,38,1630112,1611661321,2320000,2
246,02:28,[IND] Mitchell Substitution replaced by Mitchell,0,-80,0,0,0,8,,1611661325,1628909,29,38,1627676,1611661321,2330000,2
247,02:28,[IND] Allemand Substitution replaced by Vivians,0,-80,0,0,0,8,,1611661325,1627700,29,38,1628927,1611661321,2340000,2
252,02:28,[DAL 30-38] Ogunbowale Free Throw 1 of 2 (3 PTS),0,-80,1,0,11,3,,1611661321,1629481,30,38,,1611661321,2390000,2
253,02:28,[DAL 31-38] Ogunbowale Free Throw 2 of 2 (4 PTS),0,-80,1,0,12,3,,1611661321,1629481,31,38,,1611661321,2400000,2
254,02:14,[IND] McCowan Turnover : Lost Ball (1 TO) Steal:Ogunbowale (1 ST),-69,4,1,0,2,5,1629481,1611661325,1629479,31,38,,1611661325,2410000,2
256,02:12,[DAL] Harris Turnover : Double Dribble (1 TO),28,806,0,0,6,5,,1611661321,1630112,31,38,,1611661321,2430000,2
257,02:12,[DAL] Ogunbowale Substitution replaced by Gray,0,-80,0,0,0,8,,1611661321,1629481,31,38,1628277,1611661325,2440000,2
259,01:59,[DAL] Sabally Foul: Shooting (2 PF) (2 FTA),-3,780,0,0,2,6,200676,1611661321,1630149,31,38,,1611661325,2460000,2
261,01:59,[IND 39-31] Dupree Free Throw 1 of 2 (3 PTS),0,-80,1,0,11,3,,1611661325,200676,31,39,,1611661325,2480000,2
262,01:59,[IND 40-31] Dupree Free Throw 2 of 2 (4 PTS),0,-80,1,0,12,3,,1611661325,200676,31,40,,1611661325,2490000,2
263,01:33,[DAL] Alarie Jump Shot: Missed,-14,189,2,0,1,2,,1611661321,1630093,31,40,,1611661321,2500000,2
264,01:28,[IND] Vivians Rebound (Off:0 Def:3),-14,189,0,0,0,4,,1611661325,1628927,31,40,,1611661321,2510000,2
265,01:20,[IND] Mitchell Turnover : Bad Pass (3 TO) Steal:Harris (1 ST),1,-1,1,0,1,5,1630112,1611661325,1627676,31,40,,1611661325,2520000,2
267,01:13,[DAL] Gray Jump Shot: Missed,-59,64,2,0,1,2,,1611661321,1628277,31,40,,1611661321,2540000,2
268,01:02,[IND] Dupree Rebound (Off:0 Def:5),-59,64,0,0,0,4,,1611661325,200676,31,40,,1611661321,2550000,2
269,00:56.9,[DAL] Alarie Foul: Personal (3 PF) (2 FTA),52,-6,1,0,1,6,1629479,1611661321,1630093,31,40,,1611661325,2560000,2
271,00:56.9,[IND 41-31] McCowan Free Throw 1 of 2 (7 PTS),0,-80,1,0,11,3,,1611661325,1629479,31,41,,1611661325,2580000,2
272,00:56.9,[DAL] Gray Substitution replaced by Ogunbowale,0,-80,0,0,0,8,,1611661321,1628277,31,41,1629481,1611661325,2590000,2
274,00:56.9,[IND 42-31] McCowan Free Throw 2 of 2 (8 PTS),0,-80,1,0,12,3,,1611661325,1629479,31,42,,1611661325,2610000,2
