evt,cl,de,locX,locY,opt1,opt2,mtype,etype,opid,tid,pid,hs,vs,epid,oftid,ord,period
53,04:43,[WAS] Team Rebound,28,127,1,0,0,4,,1611661322,0,9,8,,1611661322,530000,1
54,04:43,[PHO] Taurasi Foul: Loose Ball (1 PF),17,86,0,0,3,6,1628878,1611661317,100940,9,8,,1611661322,540000,1
56,04:43,Timeout Officials,0,-80,0,0,4,9,,0,0,9,8,,1611661322,560000,1
57,04:30,[WAS 12-8] Leslie 3pt Shot: Made (5 PTS) Assist: Hawkins (2 AST),-236,6,3,0,1,1,,1611661322,1629506,12,8,203403,1611661322,570000,1
59,04:11,[PHO 11-12] Taurasi 3pt Shot: Made (3 PTS),-13,243,3,0,1,1,,1611661317,100940,12,11,,1611661317,590000,1
60,04:00,[WAS 15-11] Atkins 3pt Shot: Made (8 PTS),-156,182,3,0,79,1,,1611661322,1628878,15,11,,1611661322,600000,1
61,03:47,[PHO] Diggins-Smith Driving Layup Shot: Missed,-35,59,2,0,6,2,203403,1611661317,203400,15,11,,1611661317,610000,1
63,03:47,[PHO] Team Rebound,-35,59,1,0,0,4,,1611661317,0,15,11,,1611661317,630000,1
64,03:47,[PHO] Taurasi Substitution replaced by Cunningham,0,-80,0,0,0,8,,1611661317,100940,15,11,1629482,1611661317,640000,1
65,03:47,[PHO] Hartley Substitution replaced by Walker-Kimbrough,0,-80,0,0,0,8,,1611661317,203829,15,11,1628278,1611661317,650000,1
66,03:47,[PHO] Turner Substitution replaced by Smith,0,-80,0,0,0,8,,1611661317,1629488,15,11,1629501,1611661317,660000,1
70,03:47,[WAS] Hines-Allen Substitution replaced by Coates,0,-80,0,0,0,8,,1611661322,1628899,15,11,1628268,1611661317,700000,1
72,03:33,[PHO] Team Turnover : Shot Clock Turnover,61,247,0,0,11,5,,1611661317,0,15,11,,1611661317,720000,1
73,03:16,[WAS] Leslie Turnover : Out of Bounds Lost Ball Turnover (1 TO),170,162,0,0,40,5,,1611661322,1629506,15,11,,1611661322,730000,1
74,03:00,[PHO 13-15] Vaughn Layup Shot: Made (8 PTS) Assist: Smith (1 AST),25,23,2,0,5,1,,1611661317,201913,15,13,1629501,1611661317,740000,1
76,03:00,[WAS] Coates Foul: Shooting (1 PF) (1 FTA),26,22,0,0,2,6,201913,1611661322,1628268,15,13,,1611661317,760000,1
78,03:00,[WAS] Leslie Substitution replaced by Johnson,0,-80,0,0,0,8,,1611661322,1629506,15,13,1630118,1611661317,780000,1
80,03:00,[PHO 14-15] Vaughn Free Throw 1 of 1 (9 PTS),0,-80,1,0,10,3,,1611661317,201913,15,14,,1611661317,800000,1
81,02:49,[PHO] Walker-Kimbrough Foul: Personal (1 PF),160,127,0,0,1,6,1628878,1611661317,1628278,15,14,,1611661322,810000,1
83,02:33,[WAS] Mitchell Running Pull-Up Jump Shot: Missed,75,175,2,0,103,2,,1611661322,201507,15,14,,1611661322,830000,1
84,02:31,[PHO] Smith Rebound (Off:0 Def:1),75,175,0,0,0,4,,1611661317,1629501,15,14,,1611661322,840000,1
85,02:26,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,15,14,,1611661317,850000,1
86,02:17,[PHO] Walker-Kimbrough Jump Shot: Missed,61,40,2,0,1,2,,1611661317,1628278,15,14,,1611661317,860000,1
87,02:16,[WAS] Hawkins Rebound (Off:0 Def:2),61,40,0,0,0,4,,1611661322,203403,15,14,,1611661317,870000,1
88,02:10,[WAS] Hawkins Foul: Offensive Charge (1 PF),-53,218,0,0,26,6,203400,1611661322,203403,15,14,,1611661322,880000,1
90,02:10,[WAS] Hawkins Turnover : Offensive Foul Turnover (1 TO),-53,218,0,0,37,5,,1611661322,203403,15,14,,1611661322,900000,1
91,01:57,[PHO 16-15] Vaughn Jump Shot: Made (11 PTS) Assist: Walker-Kimbrough (1 AST),138,23,2,0,1,1,,1611661317,201913,15,16,1628278,1611661317,910000,1
93,01:30,[WAS] Johnson Floating Jump shot: Missed,1,62,2,0,78,2,,1611661322,1630118,15,16,,1611661322,930000,1
94,01:28,[PHO] Walker-Kimbrough Rebound (Off:0 Def:1),1,62,0,0,0,4,,1611661317,1628278,15,16,,1611661322,940000,1
95,01:20,[PHO 19-15] Walker-Kimbrough 3pt Shot: Made (3 PTS),72,242,3,0,1,1,,1611661317,1628278,15,19,,1611661317,950000,1
96,00:58.6,[WAS] Atkins 3pt Shot: Missed,184,142,3,0,1,2,,1611661322,1628878,15,19,,1611661322,960000,1
97,00:56.8,[PHO] Vaughn Rebound (Off:0 Def:2),184,142,0,0,0,4,,1611661317,201913,15,19,,1611661322,970000,1
98,00:41.1,[PHO] Cunningham Turnover : Bad Pass (1 TO) Steal:Mitchell (1 ST),83,204,1,0,1,5,201507,1611661317,1629482,15,19,,1611661317,980000,1
100,00:38.7,[WAS 17-19] Mitchell Finger Roll Layup Shot: Made (2 PTS),-32,9,2,1,71,1,,1611661322,201507,17,19,,1611661322,1000000,1
101,00:21.3,[WAS] Atkins Foul: Personal (1 PF),-114,87,0,0,1,6,203400,1611661322,1628878,17,19,,1611661317,1010000,1
103,00:21.3,[WAS] Atkins Substitution replaced by Gemelos,0,-80,0,0,0,8,,1611661322,1628878,17,19,203043,1611661317,1030000,1
104,00:21.3,[PHO] Vaughn Substitution replaced by Turner,0,-80,0,0,0,8,,1611661317,201913,17,19,1629488,1611661317,1040000,1
105,00:21.3,[PHO] Diggins-Smith Substitution replaced by Taurasi,0,-80,0,0,0,8,,1611661317,203400,17,19,100940,1611661317,1050000,1
109,00:06.2,[PHO] Taurasi 3pt Shot: Missed,-134,209,3,0,1,2,,1611661317,100940,17,19,,1611661317,1090000,1
110,00:02.9,[PHO] Turner Rebound (Off:1 Def:2),-134,209,1,0,0,4,,1611661317,1629488,17,19,,1611661317,1100000,1
111,00:02.9,[PHO] Turner Putback Layup Shot: Missed,0,-5,2,0,72,2,,1611661317,1629488,17,19,,1611661317,1110000,1
112,00:01.6,[WAS] Coates Rebound (Off:0 Def:1),0,-5,0,0,0,4,,1611661322,1628268,17,19,,1611661317,1120000,1
113,00:00.0,[WAS] Gemelos 3pt Shot: Missed,-182,323,3,0,79,2,,1611661322,203043,17,19,,1611661322,1130000,1
114,00:00.0,[WAS] Team Rebound,-182,323,1,0,0,4,,1611661322,0,17,19,,1611661322,1140000,1
115,00:00.0,End Period,0,-80,0,0,0,13,,0,0,17,19,,1611661322,1150000,1
120,10:00,Start Period,0,-80,0,0,0,12,,0,0,17,19,,1611661322,1200000,2
121,09:46,[WAS 19-19] Johnson Finger Roll Layup Shot: Made (2 PTS) Assist: Hines-Allen (1 AST),17,19,2,0,71,1,,1611661322,1630118,19,19,1628899,1611661322,1210000,2
123,09:26,[PHO] Walker-Kimbrough Jump Shot: Missed,-42,178,2,0,1,2,1628268,1611661317,1628278,19,19,,1611661317,1230000,2
125,09:23,[WAS] Hines-Allen Rebound (Off:1 Def:2),-42,178,0,0,0,4,,1611661322,1628899,19,19,,1611661317,1250000,2
126,09:17,[WAS] Gemelos Turnover : Bad Pass (1 TO) Steal:Walker-Kimbrough (1 ST),42,47,1,0,1,5,1628278,1611661322,203043,19,19,,1611661322,1260000,2
128,09:09,[PHO] Smith Layup Shot: Missed,27,19,2,0,5,2,203043,1611661317,1629501,19,19,,1611661317,1280000,2
130,09:09,[PHO] Team Rebound,27,19,1,0,0,4,,1611661317,0,19,19,,1611661317,1300000,2
131,09:05,[PHO 21-19] Turner Jump Shot: Made (2 PTS) Assist: Smith (2 AST),38,44,2,0,1,1,,1611661317,1629488,19,21,1629501,1611661317,1310000,2
133,08:50,[WAS 22-21] Johnson 3pt Shot: Made (5 PTS) Assist: Hines-Allen (2 AST),159,194,3,0,1,1,,1611661322,1630118,22,21,1628899,1611661322,1330000,2
135,08:38,[PHO] Walker-Kimbrough Turnover : Bad Pass (1 TO),-85,179,0,0,1,5,,1611661317,1628278,22,21,,1611661317,1350000,2
136,08:38,[PHO] Turner Foul: Loose Ball (1 PF),58,623,0,0,3,6,1630118,1611661317,1629488,22,21,,1611661322,1360000,2
138,08:38,[PHO] Cunningham Substitution replaced by Hartley,0,-80,0,0,0,8,,1611661317,1629482,22,21,203829,1611661322,1380000,2
140,08:23,[WAS 25-21] Hines-Allen 3pt Shot: Made (5 PTS) Assist: Johnson (1 AST),23,244,3,0,1,1,,1611661322,1628899,25,21,1630118,1611661322,1400000,2
142,08:10,[WAS] Gemelos Foul: Shooting (1 PF) (3 FTA),-26,252,0,0,2,6,100940,1611661322,203043,25,21,,1611661317,1420000,2
145,08:10,Instant Replay - Support Ruling,0,-80,0,0,0,18,,0,0,25,21,,1611661317,1450000,2
146,08:10,[PHO 22-25] Taurasi Free Throw 1 of 3 (4 PTS),0,-80,1,0,13,3,,1611661317,100940,25,22,,1611661317,1460000,2
147,08:10,[PHO 23-25] Taurasi Free Throw 2 of 3 (5 PTS),0,-80,1,0,14,3,,1611661317,100940,25,23,,1611661317,1470000,2
148,08:10,[PHO 24-25] Taurasi Free Throw 3 of 3 (6 PTS),0,-80,1,0,15,3,,1611661317,100940,25,24,,1611661317,1480000,2
149,07:59,[WAS] Hines-Allen Layup Shot: Missed,-35,20,2,0,5,2,1629488,1611661322,1628899,25,24,,1611661322,1490000,2
151,07:59,[WAS] Team Rebound,-35,20,1,0,0,4,,1611661322,0,25,24,,1611661322,1510000,2
152,07:53,[WAS 27-24] Coates Layup Shot: Made (2 PTS) Assist: Hines-Allen (3 AST),22,-1,2,0,5,1,,1611661322,1628268,27,24,1628899,1611661322,1520000,2
154,07:33,[PHO 27-27] Taurasi 3pt Shot: Made (9 PTS) Assist: Smith (3 AST),-162,184,3,0,1,1,,1611661317,100940,27,27,1629501,1611661317,1540000,2
156,07:17,[WAS] Coates Layup Shot: Missed,8,36,2,0,5,2,100940,1611661322,1628268,27,27,,1611661322,1560000,2
158,07:17,[WAS] Team Rebound,8,36,1,0,0,4,,1611661322,0,27,27,,1611661322,1580000,2
159,07:15,[WAS] Johnson Turnover : Lost Ball (1 TO) Steal:Hartley (1 ST),-97,220,1,0,2,5,203829,1611661322,1630118,27,27,,1611661322,1590000,2
161,07:10,[PHO 29-27] Hartley Layup Shot: Made (2 PTS),27,12,2,1,5,1,,1611661317,203829,27,29,,1611661317,1610000,2
162,06:56,[WAS] Hines-Allen Jump Shot: Missed,-80,145,2,0,1,2,,1611661322,1628899,27,29,,1611661322,1620000,2
163,06:54,[PHO] Smith Rebound (Off:0 Def:2),-80,145,0,0,0,4,,1611661317,1629501,27,29,,1611661322,1630000,2
164,06:52,[PHO 32-27] Taurasi 3pt Shot: Made (12 PTS),132,230,3,0,1,1,,1611661317,100940,27,32,,1611661317,1640000,2
165,06:52,Stoppage: Equipment Malfunction,0,-80,0,0,5,20,,0,0,27,32,,1611661322,1650000,2
166,06:32,[PHO] Turner Foul: Shooting (2 PF) (2 FTA),13,32,0,0,2,6,1628268,1611661317,1629488,27,32,,1611661322,1660000,2
168,06:32,[WAS] Coates Free Throw 1 of 2 Missed,0,-80,2,0,11,3,,1611661322,1628268,27,32,,1611661322,1680000,2
169,06:32,[WAS] Team Rebound,0,-80,1,0,1,4,,1611661322,0,27,32,,1611661322,1680001,2
170,06:32,[WAS] Coates Free Throw 2 of 2 Missed,0,-80,2,0,12,3,,1611661322,1628268,27,32,,1611661322,1700000,2
171,06:31,[PHO] Hartley Rebound (Off:0 Def:1),0,-80,0,0,0,4,,1611661317,203829,27,32,,1611661322,1700001,2
172,06:20,[PHO] Smith 3pt Shot: Missed,-3,244,3,0,1,2,,1611661317,1629501,27,32,,1611661317,1720000,2
173,06:17,[WAS] Gemelos Rebound (Off:0 Def:1),-3,244,0,0,0,4,,1611661322,203043,27,32,,1611661317,1730000,2
174,06:11,[WAS] Gemelos Layup Shot: Missed,15,35,2,0,5,2,,1611661322,203043,27,32,,1611661322,1740000,2
175,06:09,[PHO] Walker-Kimbrough Rebound (Off:0 Def:2),15,35,0,0,0,4,,1611661317,1628278,27,32,,1611661322,1750000,2
176,06:06,[PHO] Smith Turnover : Out of Bounds Lost Ball Turnover (1 TO),-35,69,0,0,40,5,,1611661317,1629501,27,32,,1611661317,1760000,2
177,06:06,[PHO] Walker-Kimbrough Substitution replaced by Diggins-Smith,0,-80,0,0,0,8,,1611661317,1628278,27,32,203400,1611661322,1770000,2
178,06:06,[PHO] Smith Substitution replaced by Vaughn,0,-80,0,0,0,8,,1611661317,1629501,27,32,201913,1611661322,1780000,2
181,05:57,[WAS 30-32] Gemelos 3pt Shot: Made (3 PTS) Assist: Sutton (1 AST),145,197,3,0,1,1,,1611661322,203043,30,32,1630134,1611661322,1810000,2
183,05:40,[WAS] Sutton Foul: Personal (1 PF),47,32,0,0,1,6,1629488,1611661322,1630134,30,32,,1611661317,1830000,2
185,05:40,[WAS] Team Timeout : Regular,0,-80,0,0,1,9,,1611661322,1611661322,30,32,,1611661317,1850000,2
186,05:40,[WAS] Sutton Substitution replaced by Mitchell,0,-80,0,0,0,8,,1611661322,1630134,30,32,201507,1611661317,1860000,2
187,05:40,[WAS] Coates Substitution replaced by Hawkins,0,-80,0,0,0,8,,1611661322,1628268,30,32,203403,1611661317,1870000,2
190,05:25,[PHO] Team Turnover : Shot Clock Turnover,-34,275,0,0,11,5,,1611661317,0,30,32,,1611661317,1900000,2
191,05:07,[WAS] Hawkins Turnover : Traveling (2 TO),39,60,0,0,4,5,,1611661322,203403,30,32,,1611661322,1910000,2
192,04:55,[WAS] Mitchell Foul: Personal (1 PF),-25,359,0,0,1,6,203400,1611661322,201507,30,32,,1611661317,1920000,2
194,04:55,[WAS] Johnson Substitution replaced by Atkins,0,-80,0,0,0,8,,1611661322,1630118,30,32,1628878,1611661317,1940000,2
195,04:55,[WAS] Gemelos Substitution replaced by Leslie,0,-80,0,0,0,8,,1611661322,203043,30,32,1629506,1611661317,1950000,2
198,04:38,[PHO] Hartley 3pt Shot: Missed,-119,236,3,0,1,2,,1611661317,203829,30,32,,1611661317,1980000,2
199,04:37,[WAS] Hines-Allen Rebound (Off:1 Def:3),-119,236,0,0,0,4,,1611661322,1628899,30,32,,1611661317,1990000,2
200,04:29,[WAS 33-32] Hawkins 3pt Shot: Made (3 PTS) Assist: Hines-Allen (4 AST),74,230,3,0,1,1,,1611661322,203403,33,32,1628899,1611661322,2000000,2
202,04:14,[PHO] Diggins-Smith Turnover : Lost Ball (2 TO) Steal:Atkins (1 ST),-118,314,1,0,2,5,1628878,1611661317,203400,33,32,,1611661317,2020000,2
204,04:05,Jump Ball Hines-Allen vs Hartley (Atkins gains possession),0,-80,0,0,0,10,203829,1611661322,1628899,33,32,1628878,1611661322,2060000,2
207,04:03,[WAS] Hawkins 3pt Shot: Missed,114,231,3,0,1,2,,1611661322,203403,33,32,,1611661322,2070000,2
208,04:00,[WAS] Hines-Allen Rebound (Off:2 Def:3),114,231,1,0,0,4,,1611661322,1628899,33,32,,1611661322,2080000,2
209,04:00,[WAS] Hines-Allen Putback Layup Shot: Missed,-26,8,2,0,72,2,100940,1611661322,1628899,33,32,,1611661322,2090000,2
211,04:00,[WAS] Team Rebound,-26,8,1,0,0,4,,1611661322,0,33,32,,1611661322,2110000,2
212,03:54,[WAS] Leslie Layup Shot: Missed,-5,30,2,0,5,2,,1611661322,1629506,33,32,,1611661322,2120000,2
213,03:52,[PHO] Team Rebound,-5,30,0,0,0,4,,1611661317,0,33,32,,1611661322,2130000,2
215,03:47,[WAS] Atkins Violation:Kicked Ball,0,-80,0,0,5,7,,1611661322,1628878,33,32,,1611661317,2150000,2
216,03:41,[PHO] Hartley Turnover : Traveling (1 TO),13,173,0,0,4,5,,1611661317,203829,33,32,,1611661317,2160000,2
217,03:35,[PHO] Hartley Foul: Personal (1 PF),146,225,0,0,1,6,1628878,1611661317,203829,33,32,,1611661322,2170000,2
219,03:35,[PHO] Taurasi Substitution replaced by Cunningham,0,-80,0,0,0,8,,1611661317,100940,33,32,1629482,1611661322,2190000,2
221,03:28,[WAS] Hawkins Layup Shot: Missed,-31,15,2,0,5,2,,1611661322,203403,33,32,,1611661322,2210000,2
222,03:26,[PHO] Turner Rebound (Off:1 Def:3),-31,15,0,0,0,4,,1611661317,1629488,33,32,,1611661322,2220000,2
223,03:22,[PHO 34-33] Vaughn Layup Shot: Made (13 PTS) Assist: Hartley (2 AST),14,31,2,0,5,1,,1611661317,201913,33,34,203829,1611661317,2230000,2
225,03:22,[WAS] Hawkins Foul: Shooting (2 PF) (1 FTA),26,17,0,0,2,6,201913,1611661322,203403,33,34,,1611661317,2250000,2
227,03:22,[PHO 35-33] Vaughn Free Throw 1 of 1 (14 PTS),0,-80,1,0,10,3,,1611661317,201913,33,35,,1611661317,2270000,2
228,03:06,[WAS] Hines-Allen Layup Shot: Missed,15,14,2,0,5,2,,1611661322,1628899,33,35,,1611661322,2280000,2
230,03:04,[PHO] Turner Rebound (Off:1 Def:4),15,14,0,0,0,4,,1611661317,1629488,33,35,,1611661322,2300000,2
231,02:55,[PHO] Hartley Jump Shot: Missed,-56,178,2,0,1,2,,1611661317,203829,33,35,,1611661317,2310000,2
232,02:51,[WAS] Hines-Allen Rebound (Off:2 Def:4),-56,178,0,0,0,4,,1611661322,1628899,33,35,,1611661317,2320000,2
233,02:47,[WAS 35-35] Hawkins Layup Shot: Made (5 PTS) Assist: Hines-Allen (5 AST),22,6,2,1,5,1,,1611661322,203403,35,35,1628899,1611661322,2330000,2
235,02:37,[WAS] Hines-Allen Foul: Shooting (2 PF) (2 FTA),-47,91,1,0,2,6,1629488,1611661322,1628899,35,35,,1611661317,2350000,2
237,02:37,[PHO] Team Timeout : Regular,0,-80,0,0,1,9,,1611661317,1611661317,35,35,,1611661317,2370000,2
238,02:37,[PHO] Turner Free Throw 1 of 2 Missed,0,-80,2,0,11,3,,1611661317,1629488,35,35,,1611661317,2380000,2
239,02:37,[PHO] Team Rebound,0,-80,1,0,1,4,,1611661317,0,35,35,,1611661317,2380001,2
240,02:37,[PHO 36-35] Turner Free Throw 2 of 2 (3 PTS),0,-80,1,0,12,3,,1611661317,1629488,35,36,,1611661317,2400000,2
241,02:21,[WAS] Atkins 3pt Shot: Missed,-181,167,3,0,1,2,,1611661322,1628878,35,36,,1611661322,2410000,2
242,02:18,[PHO] Turner Rebound (Off:1 Def:5),-181,167,0,0,0,4,,1611661317,1629488,35,36,,1611661322,2420000,2
243,02:07,[PHO] Hartley Layup Shot: Missed,36,19,2,0,5,2,,1611661317,203829,35,36,,1611661317,2430000,2
244,02:04,[PHO] Vaughn Rebound (Off:1 Def:2),36,19,1,0,0,4,,1611661317,201913,35,36,,1611661317,2440000,2
245,02:04,[PHO] Vaughn Putback Layup Shot: Missed,0,-5,2,0,72,2,,1611661317,201913,35,36,,1611661317,2450000,2
246,02:04,[WAS] Hines-Allen Rebound (Off:2 Def:5),0,-5,0,0,0,4,,1611661322,1628899,35,36,,1611661317,2460000,2
247,01:44,[WAS] Hawkins Layup Shot: Missed,53,24,2,0,5,2,,1611661322,203403,35,36,,1611661322,2470000,2
248,01:43,[PHO] Diggins-Smith Rebound (Off:0 Def:1),53,24,0,0,0,4,,1611661317,203400,35,36,,1611661322,2480000,2
249,01:34,[PHO] Vaughn Turnover : Traveling (1 TO),86,59,0,0,4,5,,1611661317,201913,35,36,,1611661317,2490000,2
250,01:34,[PHO] Diggins-Smith Substitution replaced by Taurasi,0,-80,0,0,0,8,,1611661317,203400,35,36,100940,1611661322,2500000,2
252,01:21,[WAS 38-36] Hawkins 3pt Shot: Made (8 PTS) Assist: Hines-Allen (6 AST),109,225,3,0,1,1,,1611661322,203403,38,36,1628899,1611661322,2520000,2
254,01:02,[PHO] Hartley Jump Shot: Missed,19,82,2,0,1,2,,1611661317,203829,38,36,,1611661317,2540000,2
255,01:00,[WAS] Hines-Allen Rebound (Off:2 Def:6),19,82,0,0,0,4,,1611661322,1628899,38,36,,1611661317,2550000,2
256,00:49.4,[WAS] Leslie 3pt Shot: Missed,223,59,3,0,1,2,,1611661322,1629506,38,36,,1611661322,2560000,2
257,00:47.0,[PHO] Taurasi Rebound (Off:0 Def:1),223,59,0,0,0,4,,1611661317,100940,38,36,,1611661322,2570000,2
258,00:43.6,[PHO] Hartley Driving Layup Shot: Missed,-23,34,2,0,6,2,,1611661317,203829,38,36,,1611661317,2580000,2
259,00:41.7,[WAS] Leslie Rebound (Off:1 Def:1),-23,34,0,0,0,4,,1611661322,1629506,38,36,,1611661317,2590000,2
260,00:38.5,[PHO] Taurasi Foul: Personal (2 PF),73,573,1,0,1,6,1629506,1611661317,100940,38,36,,1611661322,2600000,2
262,00:38.5,[PHO] Hartley Foul: Away From Play (2 PF) (1 FTA),87,380,0,0,6,6,201507,1611661317,203829,38,36,,1611661322,2620000,2
264,00:38.5,Instant Replay - Overturn Ruling,0,-80,0,0,1,18,,0,0,38,36,,1611661322,2640000,2
265,00:38.5,[WAS 39-36] Mitchell Free Throw 1 of 1 (3 PTS),0,-80,1,0,10,3,,1611661322,201507,39,36,,1611661322,2650000,2
266,00:31.7,[WAS] Atkins 3pt Shot: Missed,-186,144,3,0,1,2,,1611661322,1628878,39,36,,1611661322,2660000,2
267,00:28.7,[PHO] Turner Rebound (Off:1 Def:6),-186,144,0,0,0,4,,1611661317,1629488,39,36,,1611661322,2670000,2
268,00:18.7,[WAS] Atkins Foul: Personal (2 PF) (2 FTA),108,33,1,0,1,6,100940,1611661322,1628878,39,36,,1611661317,2680000,2
270,00:18.7,[PHO 37-39] Taurasi Free Throw 1 of 2 (13 PTS),0,-80,1,0,11,3,,1611661317,100940,39,37,,1611661317,2700000,2
271,00:18.7,[PHO 38-39] Taurasi Free Throw 2 of 2 (14 PTS),0,-80,1,0,12,3,,1611661317,100940,39,38,,1611661317,2710000,2
272,00:18.7,[WAS] Team Timeout : Regular,0,-80,0,0,1,9,,1611661322,1611661322,39,38,,1611661322,2720000,2
273,00:18.7,[WAS] Leslie Substitution replaced by Gemelos,0,-80,0,0,0,8,,1611661322,1629506,39,38,203043,1611661322,2730000,2
275,00:01.2,[WAS] Hines-Allen Turnaround Hook Shot: Missed,-36,48,2,0,58,2,,1611661322,1628899,39,38,,1611661322,2750000,2
