evt,cl,de,locX,locY,opt1,opt2,mtype,etype,opid,tid,pid,hs,vs,epid,oftid,ord,period
52,06:13,[LVA] McBride Layup Shot: Missed,75,72,2,0,5,2,,1611661319,203825,7,7,,1611661319,510000,1
53,06:12,[SEA] Stewart Rebound (Off:0 Def:2),75,72,0,0,0,4,,1611661328,1627668,7,7,,1611661319,520000,1
54,06:06,[SEA] Howard 3pt Shot: Missed,-204,130,3,0,1,2,,1611661328,203827,7,7,,1611661328,530000,1
55,06:02,[LVA] McCoughtry Rebound (Off:2 Def:3),-204,130,0,0,0,4,,1611661319,201881,7,7,,1611661328,540000,1
56,05:50,[LVA 9-7] McCoughtry Pullup Jump shot: Made (7 PTS),-89,105,2,0,79,1,,1611661319,201881,9,7,,1611661319,550000,1
57,05:38,[SEA 9-9] Howard Cutting Layup Shot: Made (2 PTS) Assist: Canada (2 AST),24,8,2,0,98,1,,1611661328,203827,9,9,1628886,1611661328,560000,1
59,05:21,[LVA] McBride Jump Shot: Missed,104,155,2,0,1,2,,1611661319,203825,9,9,,1611661319,580000,1
60,05:18,[SEA] Stewart Rebound (Off:0 Def:3),104,155,0,0,0,4,,1611661328,1627668,9,9,,1611661319,590000,1
61,05:11,[SEA] Clark 3pt Shot: Missed,98,230,3,0,1,2,,1611661328,202252,9,9,,1611661328,600000,1
62,05:11,[SEA] Howard Rebound (Off:1 Def:1),98,230,1,0,0,4,,1611661328,203827,9,9,,1611661328,610000,1
63,05:11,[LVA] McCoughtry Foul: Personal (1 PF) (2 FTA),19,27,0,0,1,6,203827,1611661319,201881,9,9,,1611661328,620000,1
65,05:11,[SEA] Howard Free Throw 1 of 2 Missed,0,-80,2,0,11,3,,1611661328,203827,9,9,,1611661328,640000,1
66,05:11,[SEA] Team Rebound,0,-80,1,0,1,4,,1611661328,0,9,9,,1611661328,640001,1
67,05:11,[LVA] Swords Substitution replaced by Hamby,0,-80,0,0,0,8,,1611661319,202670,9,9,204324,1611661328,660000,1
69,05:11,[SEA 10-9] Howard Free Throw 2 of 2 (3 PTS),0,-80,1,0,12,3,,1611661328,203827,9,10,,1611661328,680000,1
70,04:58,[LVA] McCoughtry Pullup Jump shot: Missed,-70,179,2,0,79,2,,1611661319,201881,9,10,,1611661319,690000,1
71,04:54,[SEA] Howard Rebound (Off:1 Def:2),-70,179,0,0,0,4,,1611661328,203827,9,10,,1611661319,700000,1
72,04:41,[SEA 12-9] Howard Driving Layup Shot: Made (5 PTS),-24,6,2,0,6,1,,1611661328,203827,9,12,,1611661328,710000,1
73,04:25,[LVA] Wilson Jump Shot: Missed,-62,182,2,0,1,2,,1611661319,1628932,9,12,,1611661319,720000,1
74,04:23,[SEA] Howard Rebound (Off:1 Def:3),-62,182,0,0,0,4,,1611661328,203827,9,12,,1611661319,730000,1
75,04:05,[SEA] Loyd Driving Layup Shot: Missed,14,24,2,0,6,2,,1611661328,204319,9,12,,1611661328,740000,1
76,04:03,[LVA] Wilson Rebound (Off:0 Def:2),14,24,0,0,0,4,,1611661319,1628932,9,12,,1611661328,750000,1
77,03:57,[LVA] Allen Jump Shot: Missed,0,80,2,0,1,2,,1611661319,1628263,9,12,,1611661319,760000,1
78,03:55,[SEA] Stewart Rebound (Off:0 Def:4),0,80,0,0,0,4,,1611661328,1627668,9,12,,1611661319,770000,1
79,03:45,[SEA] Clark Turnover : Lost Ball (1 TO) Steal:McCoughtry (1 ST),-35,51,1,0,2,5,201881,1611661328,202252,9,12,,1611661328,780000,1
81,03:34,[LVA] Allen Turnover : Bad Pass (1 TO) Steal:Clark (2 ST),-71,293,1,0,1,5,202252,1611661319,1628263,9,12,,1611661319,800000,1
83,03:29,[SEA 14-9] Canada Layup Shot: Made (2 PTS) Assist: Clark (1 AST),-24,10,2,1,5,1,,1611661328,1628886,9,14,202252,1611661328,820000,1
85,03:29,[LVA] Team Timeout : Regular,0,-80,0,0,1,9,,1611661319,1611661319,9,14,,1611661319,840000,1
86,03:29,[LVA] Allen Substitution replaced by Young,0,-80,0,0,0,8,,1611661319,1628263,9,14,1629498,1611661319,850000,1
87,03:29,[LVA] McCoughtry Substitution replaced by Robinson,0,-80,0,0,0,8,,1611661319,201881,9,14,202658,1611661319,860000,1
88,03:29,[SEA] Howard Substitution replaced by Whitcomb,0,-80,0,0,0,8,,1611661328,203827,9,14,1628244,1611661319,870000,1
89,03:29,[SEA] Clark Substitution replaced by Magbegor,0,-80,0,0,0,8,,1611661328,202252,9,14,1629496,1611661319,880000,1
94,03:09,[LVA] Robinson Driving Layup Shot: Missed,-31,26,2,0,6,2,,1611661319,202658,9,14,,1611661319,930000,1
95,03:07,[SEA] Stewart Rebound (Off:0 Def:5),-31,26,0,0,0,4,,1611661328,1627668,9,14,,1611661319,940000,1
96,03:00,[SEA] Whitcomb 3pt Shot: Missed,128,219,3,0,1,2,,1611661328,1628244,9,14,,1611661328,950000,1
97,02:58,[LVA] Team Rebound,128,219,0,0,0,4,,1611661319,0,9,14,,1611661328,960000,1
98,02:40,[LVA] McBride 3pt Shot: Missed,114,227,3,0,1,2,,1611661319,203825,9,14,,1611661319,970000,1
99,02:37,[SEA] Stewart Rebound (Off:0 Def:6),114,227,0,0,0,4,,1611661328,1627668,9,14,,1611661319,980000,1
100,02:21,[SEA] Whitcomb Layup Shot: Missed,37,62,2,0,5,2,1628932,1611661328,1628244,9,14,,1611661328,990000,1
102,02:18,[LVA] Wilson Rebound (Off:0 Def:3),37,62,0,0,0,4,,1611661319,1628932,9,14,,1611661328,1010000,1
103,02:05,[LVA 11-14] Wilson Layup Shot: Made (2 PTS) Assist: Robinson (1 AST),-6,18,2,0,5,1,,1611661319,1628932,11,14,202658,1611661319,1020000,1
105,01:45,[SEA 16-11] Stewart Pullup Jump shot: Made (9 PTS) Assist: Canada (3 AST),-72,118,2,0,79,1,,1611661328,1627668,11,16,1628886,1611661328,1040000,1
107,01:31,[LVA 13-16] Robinson Jump Shot: Made (2 PTS) Assist: McBride (1 AST),-70,134,2,0,1,1,,1611661319,202658,13,16,203825,1611661319,1060000,1
109,01:22,[SEA] Loyd Turnover : Bad Pass (1 TO) Steal:Robinson (1 ST),-137,216,1,0,1,5,202658,1611661328,204319,13,16,,1611661328,1080000,1
111,01:16,[LVA 15-16] Hamby Layup Shot: Made (2 PTS) Assist: Robinson (2 AST),-19,28,2,1,5,1,,1611661319,204324,15,16,202658,1611661319,1100000,1
113,01:03,[SEA 18-15] Canada Layup Shot: Made (4 PTS),26,15,2,0,5,1,,1611661328,1628886,15,18,,1611661328,1120000,1
114,00:55.5,[LVA] Robinson Turnover : Bad Pass (1 TO) Steal:Canada (1 ST),116,215,1,0,1,5,1628886,1611661319,202658,15,18,,1611661319,1130000,1
116,00:42.3,[SEA] Stewart Jump Shot: Missed,-144,143,2,0,1,2,,1611661328,1627668,15,18,,1611661328,1150000,1
117,00:39.6,[LVA] Wilson Rebound (Off:0 Def:4),-144,143,0,0,0,4,,1611661319,1628932,15,18,,1611661328,1160000,1
118,00:27.4,[LVA] McBride Layup Shot: Missed,35,19,2,0,5,2,,1611661319,203825,15,18,,1611661319,1170000,1
119,00:25.6,[SEA] Stewart Rebound (Off:0 Def:7),35,19,0,0,0,4,,1611661328,1627668,15,18,,1611661319,1180000,1
120,00:07.3,[SEA] Whitcomb 3pt Shot: Missed,-160,182,3,0,1,2,,1611661328,1628244,15,18,,1611661328,1190000,1
121,00:05.4,[LVA] Wilson Rebound (Off:0 Def:5),-160,182,0,0,0,4,,1611661319,1628932,15,18,,1611661328,1200000,1
122,00:01.2,[SEA] Loyd Foul: Shooting (1 PF) (2 FTA),-35,94,0,0,2,6,202658,1611661328,204319,15,18,,1611661319,1210000,1
125,00:01.2,[LVA] McBride Substitution replaced by Swords,0,-80,0,0,0,8,,1611661319,203825,15,18,202670,1611661319,1240000,1
126,00:01.2,[LVA] Wilson Substitution replaced by Rodgers,0,-80,0,0,0,8,,1611661319,1628932,15,18,203411,1611661319,1250000,1
127,00:01.2,[SEA] Loyd Substitution replaced by Russell,0,-80,0,0,0,8,,1611661328,204319,15,18,1628920,1611661319,1260000,1
128,00:01.2,[SEA] Stewart Substitution replaced by Prince,0,-80,0,0,0,8,,1611661328,1627668,15,18,202259,1611661319,1270000,1
124,00:01.2,[LVA 16-18] Robinson Free Throw 1 of 2 (3 PTS),0,-80,1,0,11,3,,1611661319,202658,16,18,,1611661319,1312500,1
133,00:01.2,[LVA 17-18] Robinson Free Throw 2 of 2 (4 PTS),0,-80,1,0,12,3,,1611661319,202658,17,18,,1611661319,1313750,1
134,00:00.5,[SEA] Magbegor Turnover : Bad Pass (1 TO) Steal:Hamby (1 ST),-22,780,1,0,1,5,204324,1611661328,1629496,17,18,,1611661328,1315000,1
136,00:00.4,[LVA 19-18] Hamby Layup Shot: Made (4 PTS),26,16,2,0,5,1,,1611661319,204324,19,18,,1611661319,1318750,1
138,00:00.0,Instant Replay - Support Ruling,0,-80,0,0,0,18,,0,0,19,18,,1611661328,1355000,1
137,00:00.0,End Period,0,-80,0,0,0,13,,0,0,19,18,,1611661328,1360000,1
139,10:00,Start Period,0,-80,0,0,0,12,,0,0,19,18,,1611661319,1370000,2
140,09:43,[SEA] Magbegor Foul: Personal (1 PF),99,164,0,0,1,6,202658,1611661328,1629496,19,18,,1611661319,1380000,2
142,09:33,[LVA 21-18] Young Jump Shot: Made (2 PTS) Assist: Robinson (3 AST),-70,134,2,0,1,1,,1611661319,1629498,21,18,202658,1611661319,1400000,2
144,09:33,[SEA] Whitcomb Foul: Shooting (1 PF) (1 FTA),-61,140,0,0,2,6,1629498,1611661328,1628244,21,18,,1611661319,1420000,2
146,09:33,[LVA 22-18] Young Free Throw 1 of 1 (3 PTS),0,-80,1,0,10,3,,1611661319,1629498,22,18,,1611661319,1440000,2
147,09:14,[SEA 20-22] Magbegor Layup Shot: Made (2 PTS) Assist: Russell (1 AST),-35,10,2,0,5,1,,1611661328,1629496,22,20,1628920,1611661328,1450000,2
149,08:59,[SEA] Prince Foul: Personal (1 PF),-34,55,0,0,1,6,202670,1611661328,202259,22,20,,1611661319,1470000,2
151,08:44,[LVA 24-20] Hamby Layup Shot: Made (6 PTS) Assist: Young (1 AST),38,27,2,0,5,1,,1611661319,204324,24,20,1629498,1611661319,1490000,2
153,08:32,[SEA] Whitcomb Turnover : Traveling (1 TO),63,113,0,0,4,5,,1611661328,1628244,24,20,,1611661328,1510000,2
154,08:17,[LVA] Rodgers 3pt Shot: Missed,-169,201,3,0,1,2,,1611661319,203411,24,20,,1611661319,1520000,2
155,08:13,[LVA] Hamby Rebound (Off:1 Def:0),-169,201,1,0,0,4,,1611661319,204324,24,20,,1611661319,1530000,2
156,08:08,[LVA 26-20] Robinson Driving Layup Shot: Made (6 PTS),24,19,2,0,6,1,,1611661319,202658,26,20,,1611661319,1540000,2
157,07:49,[SEA] Prince Turnover : Bad Pass (1 TO) Steal:Rodgers (1 ST),11,230,1,0,1,5,203411,1611661328,202259,26,20,,1611661328,1550000,2
159,07:40,[LVA] Rodgers 3pt Shot: Missed,-182,160,3,0,1,2,,1611661319,203411,26,20,,1611661319,1570000,2
160,07:38,[SEA] Russell Rebound (Off:0 Def:1),-182,160,0,0,0,4,,1611661328,1628920,26,20,,1611661319,1580000,2
161,07:26,[SEA] Russell Jump Shot: Missed,31,51,2,0,1,2,,1611661328,1628920,26,20,,1611661328,1590000,2
162,07:24,[LVA] Swords Rebound (Off:0 Def:3),31,51,0,0,0,4,,1611661319,202670,26,20,,1611661328,1600000,2
163,07:18,[LVA] Robinson Layup Shot: Missed,28,32,2,0,5,2,,1611661319,202658,26,20,,1611661319,1610000,2
164,07:18,[LVA] Hamby Rebound (Off:2 Def:0),28,32,1,0,0,4,,1611661319,204324,26,20,,1611661319,1620000,2
165,07:18,[SEA] Magbegor Foul: Personal (2 PF),36,29,0,0,1,6,204324,1611661328,1629496,26,20,,1611661319,1630000,2
167,07:18,[LVA] Rodgers Substitution replaced by McCoughtry,0,-80,0,0,0,8,,1611661319,203411,26,20,201881,1611661319,1650000,2
168,07:18,[SEA] Magbegor Substitution replaced by Loyd,0,-80,0,0,0,8,,1611661328,1629496,26,20,204319,1611661319,1660000,2
169,07:18,[SEA] Canada Substitution replaced by Howard,0,-80,0,0,0,8,,1611661328,1628886,26,20,203827,1611661319,1670000,2
170,07:18,[SEA] Whitcomb Substitution replaced by Stewart,0,-80,0,0,0,8,,1611661328,1628244,26,20,1627668,1611661319,1680000,2
171,07:18,[SEA] Russell Substitution replaced by Clark,0,-80,0,0,0,8,,1611661328,1628920,26,20,202252,1611661319,1690000,2
177,07:01,[LVA 28-20] Young Jump Shot: Made (5 PTS) Assist: Robinson (4 AST),36,104,2,0,1,1,,1611661319,1629498,28,20,202658,1611661319,1750000,2
179,06:42,[SEA] Howard Driving Layup Shot: Missed,25,13,2,0,6,2,,1611661328,203827,28,20,,1611661328,1770000,2
180,06:40,[LVA] Swords Rebound (Off:0 Def:4),25,13,0,0,0,4,,1611661319,202670,28,20,,1611661328,1780000,2
181,06:34,[LVA] Hamby Layup Shot: Missed,17,31,2,0,5,2,,1611661319,204324,28,20,,1611661319,1790000,2
182,06:32,[SEA] Stewart Rebound (Off:0 Def:8),17,31,0,0,0,4,,1611661328,1627668,28,20,,1611661319,1800000,2
183,06:26,[LVA] Hamby Foul: Personal (1 PF),109,218,0,0,1,6,1627668,1611661319,204324,28,20,,1611661328,1810000,2
185,06:26,[LVA] Swords Substitution replaced by Wilson,0,-80,0,0,0,8,,1611661319,202670,28,20,1628932,1611661328,1830000,2
187,06:26,[SEA] Team Timeout : Regular,0,-80,0,0,1,9,,1611661328,1611661328,28,20,,1611661328,1850000,2
188,06:10,[SEA] Loyd Pullup Jump shot: Missed,-10,204,2,0,79,2,,1611661328,204319,28,20,,1611661328,1860000,2
189,06:05,[LVA] Robinson Rebound (Off:0 Def:1),-10,204,0,0,0,4,,1611661319,202658,28,20,,1611661328,1870000,2
190,06:02,[LVA] Young Jump Shot: Missed,109,139,2,0,1,2,,1611661319,1629498,28,20,,1611661319,1880000,2
191,05:57,[LVA] Wilson Rebound (Off:1 Def:5),109,139,1,0,0,4,,1611661319,1628932,28,20,,1611661319,1890000,2
192,05:57,[LVA 30-20] Wilson Putback Layup Shot: Made (4 PTS),0,-5,2,0,72,1,,1611661319,1628932,30,20,,1611661319,1900000,2
193,05:45,[LVA] Hamby Foul: Shooting (2 PF) (2 FTA),-55,56,0,0,2,6,1627668,1611661319,204324,30,20,,1611661328,1910000,2
195,05:45,[SEA 21-30] Stewart Free Throw 1 of 2 (10 PTS),0,-80,1,0,11,3,,1611661328,1627668,30,21,,1611661328,1930000,2
196,05:45,[LVA] Hamby Substitution replaced by Swords,0,-80,0,0,0,8,,1611661319,204324,30,21,202670,1611661328,1940000,2
197,05:45,[SEA] Prince Substitution replaced by Canada,0,-80,0,0,0,8,,1611661328,202259,30,21,1628886,1611661328,1950000,2
200,05:45,[SEA 22-30] Stewart Free Throw 2 of 2 (11 PTS),0,-80,1,0,12,3,,1611661328,1627668,30,22,,1611661328,1980000,2
201,05:20,[LVA] Wilson Jump Shot: Missed,42,112,2,0,1,2,,1611661319,1628932,30,22,,1611661319,1990000,2
202,05:20,[SEA] Team Rebound,42,112,0,0,0,4,,1611661328,0,30,22,,1611661319,2000000,2
203,04:58,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,30,22,,1611661328,2010000,2
204,04:55,[SEA] Loyd Jump Shot: Missed,28,54,2,0,1,2,202658,1611661328,204319,30,22,,1611661328,2020000,2
206,04:53,[SEA] Team Rebound,28,54,1,0,0,4,,1611661328,0,30,22,,1611661328,2040000,2
207,04:53,[SEA] Team Turnover : Shot Clock Turnover,-13,25,0,0,11,5,,1611661328,0,30,22,,1611661328,2050000,2
208,04:33,[LVA] McCoughtry Jump Shot: Missed,-46,58,2,0,1,2,,1611661319,201881,30,22,,1611661319,2060000,2
209,04:31,[SEA] Stewart Rebound (Off:0 Def:9),-46,58,0,0,0,4,,1611661328,1627668,30,22,,1611661319,2070000,2
210,04:30,[SEA] Howard Foul: Offensive Charge (1 PF),41,170,0,0,26,6,1628932,1611661328,203827,30,22,,1611661328,2080000,2
212,04:30,[SEA] Howard Turnover : Offensive Foul Turnover (1 TO),41,170,0,0,37,5,,1611661328,203827,30,22,,1611661328,2100000,2
213,04:13,[LVA] Wilson Jump Shot: Missed,72,140,2,0,1,2,,1611661319,1628932,30,22,,1611661319,2110000,2
214,04:11,[LVA] McCoughtry Rebound (Off:3 Def:3),72,140,1,0,0,4,,1611661319,201881,30,22,,1611661319,2120000,2
215,04:03,[LVA] Young 3pt Shot: Missed,-182,164,3,0,1,2,,1611661319,1629498,30,22,,1611661319,2130000,2
216,03:58,[LVA] Wilson Rebound (Off:2 Def:5),-182,164,1,0,0,4,,1611661319,1628932,30,22,,1611661319,2140000,2
217,03:58,[LVA 32-22] Wilson Putback Layup Shot: Made (6 PTS),0,-5,2,0,72,1,,1611661319,1628932,32,22,,1611661319,2150000,2
218,03:41,[SEA 24-32] Stewart Jump Shot: Made (13 PTS) Assist: Clark (2 AST),121,142,2,0,1,1,,1611661328,1627668,32,24,202252,1611661328,2160000,2
220,03:23,[LVA 34-24] Robinson Cutting Layup Shot: Made (8 PTS) Assist: Wilson (1 AST),27,21,2,0,98,1,,1611661319,202658,34,24,1628932,1611661319,2180000,2
222,03:12,[SEA] Stewart 3pt Shot: Missed,-132,199,3,0,1,2,,1611661328,1627668,34,24,,1611661328,2200000,2
223,03:12,[LVA] Team Rebound,-132,199,0,0,0,4,,1611661319,0,34,24,,1611661328,2210000,2
224,03:12,[LVA] McCoughtry Substitution replaced by McBride,0,-80,0,0,0,8,,1611661319,201881,34,24,203825,1611661319,2220000,2
226,02:55,[LVA 36-24] Swords Layup Shot: Made (2 PTS) Assist: Wilson (2 AST),15,19,2,0,5,1,,1611661319,202670,36,24,1628932,1611661319,2240000,2
228,02:49,[SEA] Canada Turnover : Out of Bounds - Bad Pass Turnover (1 TO),62,36,0,0,45,5,,1611661328,1628886,36,24,,1611661328,2260000,2
229,02:49,Timeout Officials,0,-80,0,0,4,9,,0,0,36,24,,1611661319,2270000,2
230,02:30,[SEA] Howard Foul: Shooting (2 PF) (2 FTA),-73,80,1,0,2,6,1628932,1611661328,203827,36,24,,1611661319,2280000,2
232,02:30,[LVA 37-24] Wilson Free Throw 1 of 2 (7 PTS),0,-80,1,0,11,3,,1611661319,1628932,37,24,,1611661319,2300000,2
233,02:30,[LVA 38-24] Wilson Free Throw 2 of 2 (8 PTS),0,-80,1,0,12,3,,1611661319,1628932,38,24,,1611661319,2310000,2
234,02:17,[SEA] Stewart Jump Shot: Missed,71,103,2,0,1,2,,1611661328,1627668,38,24,,1611661328,2320000,2
235,02:15,[SEA] Howard Rebound (Off:2 Def:3),71,103,1,0,0,4,,1611661328,203827,38,24,,1611661328,2330000,2
236,02:15,[SEA] Howard Putback Layup Shot: Missed,0,-5,2,0,72,2,,1611661328,203827,38,24,,1611661328,2340000,2
237,02:12,[LVA] Wilson Rebound (Off:2 Def:6),0,-5,0,0,0,4,,1611661319,1628932,38,24,,1611661328,2350000,2
238,02:00,[LVA] Wilson Jump Shot: Missed,-115,16,2,0,1,2,,1611661319,1628932,38,24,,1611661319,2360000,2
239,01:58,[SEA] Canada Rebound (Off:0 Def:2),-115,16,0,0,0,4,,1611661328,1628886,38,24,,1611661319,2370000,2
240,01:55,[SEA 27-38] Clark 3pt Shot: Made (3 PTS) Assist: Canada (4 AST),-195,145,3,0,1,1,,1611661328,202252,38,27,1628886,1611661328,2380000,2
242,01:37,[SEA] Howard Foul: Personal (3 PF) (2 FTA),36,85,1,0,1,6,1628932,1611661328,203827,38,27,,1611661319,2400000,2
244,01:37,[LVA] Wilson Free Throw 1 of 2 Missed,0,-80,2,0,11,3,,1611661319,1628932,38,27,,1611661319,2420000,2
245,01:37,[LVA] Team Rebound,0,-80,1,0,1,4,,1611661319,0,38,27,,1611661319,2420001,2
246,01:37,[LVA] McBride Substitution replaced by McCoughtry,0,-80,0,0,0,8,,1611661319,203825,38,27,201881,1611661319,2440000,2
247,01:37,[SEA] Howard Substitution replaced by Russell,0,-80,0,0,0,8,,1611661328,203827,38,27,1628920,1611661319,2450000,2
250,01:37,[LVA 39-27] Wilson Free Throw 2 of 2 (9 PTS),0,-80,1,0,12,3,,1611661319,1628932,39,27,,1611661319,2480000,2
251,01:25,[SEA] Canada 3pt Shot: Missed,174,165,3,0,1,2,,1611661328,1628886,39,27,,1611661328,2490000,2
252,01:21,[LVA] McCoughtry Rebound (Off:3 Def:4),174,165,0,0,0,4,,1611661319,201881,39,27,,1611661328,2500000,2
253,01:13,[LVA] Young Turnover : Bad Pass (1 TO) Steal:Stewart (1 ST),-169,152,1,0,1,5,1627668,1611661319,1629498,39,27,,1611661319,2510000,2
255,01:07,[SEA] Loyd 3pt Shot: Missed,-230,13,3,0,1,2,,1611661328,204319,39,27,,1611661328,2530000,2
256,01:03,[LVA] Young Rebound (Off:0 Def:1),-230,13,0,0,0,4,,1611661319,1629498,39,27,,1611661328,2540000,2
257,00:52.9,[LVA 41-27] Robinson Layup Shot: Made (10 PTS),26,33,2,0,5,1,,1611661319,202658,41,27,,1611661319,2550000,2
258,00:41.7,[SEA 29-41] Stewart Layup Shot: Made (15 PTS) Assist: Loyd (2 AST),3,30,2,0,5,1,,1611661328,1627668,41,29,204319,1611661328,2560000,2
260,00:30.1,[LVA 43-29] Wilson Jump Shot: Made (11 PTS) Assist: Robinson (5 AST),44,156,2,0,1,1,,1611661319,1628932,43,29,202658,1611661319,2580000,2
262,00:20.5,[SEA] Team Timeout : Regular,0,-80,0,0,1,9,,1611661328,1611661328,43,29,,1611661328,2600000,2
263,00:20.5,[SEA] Canada Substitution replaced by Whitcomb,0,-80,0,0,0,8,,1611661328,1628886,43,29,1628244,1611661328,2610000,2
265,00:14.3,[SEA] Loyd Turnover : Bad Pass (2 TO) Steal:Young (1 ST),29,282,1,0,1,5,1629498,1611661328,204319,43,29,,1611661328,2630000,2
267,00:10.0,[LVA] Robinson Layup Shot: Missed,31,33,2,1,5,2,,1611661319,202658,43,29,,1611661319,2650000,2
268,00:05.6,[LVA] McCoughtry Rebound (Off:4 Def:4),31,33,1,0,0,4,,1611661319,201881,43,29,,1611661319,2660000,2
