evt,cl,de,locX,locY,opt1,opt2,mtype,etype,opid,tid,pid,hs,vs,epid,oftid,ord,period
105,05:42,[MIN] Herbert Harrigan Rebound (Off:0 Def:1),3,31,0,0,0,4,,1611661324,1630114,5,9,,1611661329,578750,1
58,05:36,[CHI] Vandersloot Foul: Shooting (1 PF) (2 FTA),-85,60,0,0,2,6,1630101,1611661329,202664,5,9,,1611661324,580000,1
60,05:36,[MIN 6-9] Dangerfield Free Throw 1 of 2 (1 PTS),0,-80,1,0,11,3,,1611661324,1630101,6,9,,1611661324,600000,1
61,05:36,[MIN] Johnson Substitution replaced by Banham,0,-80,0,0,0,8,,1611661324,203018,6,9,1627671,1611661324,610000,1
63,05:36,[MIN 7-9] Dangerfield Free Throw 2 of 2 (2 PTS),0,-80,1,0,12,3,,1611661324,1630101,7,9,,1611661324,630000,1
64,05:21,[CHI] Parker Driving Layup Shot: Missed,-24,26,2,0,6,2,201480,1611661329,204323,7,9,,1611661329,640000,1
66,05:16,[MIN] Herbert Harrigan Rebound (Off:0 Def:2),-24,26,0,0,0,4,,1611661324,1630114,7,9,,1611661329,660000,1
67,05:13,[MIN] Collier Jump Shot: Missed,61,117,2,0,1,2,,1611661324,1629483,7,9,,1611661324,670000,1
68,05:08,[MIN] Fowles Rebound (Off:1 Def:1),61,117,1,0,0,4,,1611661324,201480,7,9,,1611661324,680000,1
69,05:07,[MIN] Dangerfield 3pt Shot: Missed,102,272,3,0,1,2,,1611661324,1630101,7,9,,1611661324,690000,1
70,05:02,[CHI] Parker Rebound (Off:2 Def:4),102,272,0,0,0,4,,1611661329,204323,7,9,,1611661324,700000,1
71,04:57,[CHI 11-7] Vandersloot Driving Layup Shot: Made (5 PTS),-26,6,2,1,6,1,,1611661329,202664,7,11,,1611661329,710000,1
72,04:44,[MIN 10-11] Herbert Harrigan 3pt Shot: Made (3 PTS),226,74,3,0,1,1,,1611661324,1630114,10,11,,1611661324,720000,1
74,04:22,[CHI 13-10] Vandersloot Driving Layup Shot: Made (7 PTS),7,37,2,0,6,1,,1611661329,202664,10,13,,1611661329,740000,1
75,04:00,[MIN] Dangerfield Driving Floating Jump Shot: Missed,-16,64,2,0,101,2,,1611661324,1630101,10,13,,1611661324,750000,1
76,03:58,[CHI] Stevens Rebound (Off:2 Def:3),-16,64,0,0,0,4,,1611661329,1628922,10,13,,1611661324,760000,1
77,03:53,[CHI 15-10] Quigley Driving Layup Shot: Made (4 PTS) Assist: Copper (1 AST),114,13,2,1,6,1,,1611661329,201516,10,15,1627674,1611661329,770000,1
79,03:30,[MIN 12-15] Banham Pullup Jump shot: Made (2 PTS) Assist: Herbert Harrigan (1 AST),63,154,2,0,79,1,,1611661324,1627671,12,15,1630114,1611661324,790000,1
80,03:14,[CHI] Parker Turnover : Lost Ball (1 TO) Steal:Collier (1 ST),2,115,1,0,2,5,1629483,1611661329,204323,12,15,,1611661329,800000,1
82,03:09,[MIN 14-15] Collier Layup Shot: Made (2 PTS) Assist: Dangerfield (1 AST),-13,40,2,1,5,1,,1611661324,1629483,14,15,1630101,1611661324,820000,1
84,03:01,[CHI] Team Timeout : Regular,0,-80,0,0,1,9,,1611661329,1611661329,14,15,,1611661329,840000,1
85,03:01,[MIN] Dangerfield Substitution replaced by Johnson,0,-80,0,0,0,8,,1611661324,1630101,14,15,203018,1611661329,850000,1
86,03:01,[MIN] Fowles Substitution replaced by Dantas,0,-80,0,0,0,8,,1611661324,201480,14,15,203024,1611661329,860000,1
87,03:01,[CHI] Vandersloot Substitution replaced by DeShields,0,-80,0,0,0,8,,1611661329,202664,14,15,1628890,1611661329,870000,1
88,03:01,[CHI] Parker Substitution replaced by Williams,0,-80,0,0,0,8,,1611661329,204323,14,15,1628931,1611661329,880000,1
93,02:50,[MIN] Banham Foul: Personal (1 PF),121,152,0,0,1,6,201516,1611661324,1627671,14,15,,1611661329,930000,1
95,02:50,[CHI] Stevens Substitution replaced by Hebard,0,-80,0,0,0,8,,1611661329,1628922,14,15,1630113,1611661329,950000,1
97,02:46,[MIN] Dantas Foul: Personal (1 PF),-126,120,0,0,1,6,1630113,1611661324,203024,14,15,,1611661329,970000,1
99,02:37,[CHI] Quigley 3pt Shot: Missed,-200,160,3,0,1,2,,1611661329,201516,14,15,,1611661329,990000,1
100,02:31,[MIN] Collier Rebound (Off:0 Def:1),-200,160,0,0,0,4,,1611661324,1629483,14,15,,1611661329,1000000,1
101,02:27,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,14,15,,1611661324,1010000,1
102,02:27,[MIN] Team Timeout : Regular,0,-80,0,0,1,9,,1611661324,1611661324,14,15,,1611661324,1020000,1
106,02:18,[CHI] Copper Foul: Shooting (2 PF) (2 FTA),-5,15,0,0,2,6,203024,1611661329,1627674,14,15,,1611661324,1030000,1
108,02:18,[MIN 15-15] Dantas Free Throw 1 of 2 (1 PTS),0,-80,1,0,11,3,,1611661324,203024,15,15,,1611661324,1050000,1
109,02:18,[CHI] Copper Substitution replaced by Stevens,0,-80,0,0,0,8,,1611661329,1627674,15,15,1628922,1611661324,1060000,1
111,02:18,[MIN 16-15] Dantas Free Throw 2 of 2 (2 PTS),0,-80,1,0,12,3,,1611661324,203024,16,15,,1611661324,1080000,1
112,02:10,[CHI 17-16] DeShields Pullup Jump shot: Made (2 PTS) Assist: Williams (1 AST),-170,60,2,0,79,1,,1611661329,1628890,16,17,1628931,1611661329,1090000,1
113,01:45,[MIN] Johnson Driving Floating Jump Shot: Missed,-13,27,2,0,101,2,,1611661324,203018,16,17,,1611661324,1100000,1
114,01:42,[CHI] Quigley Rebound (Off:0 Def:1),-13,27,0,0,0,4,,1611661329,201516,16,17,,1611661324,1110000,1
115,01:28,[CHI] Williams 3pt Shot: Missed,167,185,3,0,1,2,,1611661329,1628931,16,17,,1611661329,1120000,1
116,01:23,[MIN] Dantas Rebound (Off:0 Def:1),167,185,0,0,0,4,,1611661324,203024,16,17,,1611661329,1130000,1
117,01:20,[MIN 19-17] Banham 3pt Shot: Made (5 PTS) Assist: Johnson (1 AST),-158,198,3,0,1,1,,1611661324,1627671,19,17,203018,1611661324,1140000,1
119,01:00,[CHI] Stevens Layup Shot: Missed,26,19,2,0,5,2,,1611661329,1628922,19,17,,1611661329,1160000,1
120,00:57.9,[MIN] Herbert Harrigan Rebound (Off:0 Def:3),26,19,0,0,0,4,,1611661324,1630114,19,17,,1611661329,1170000,1
121,00:55.7,[CHI] Hebard Foul: Personal (1 PF),-43,40,0,0,1,6,203024,1611661329,1630113,19,17,,1611661324,1180000,1
123,00:55.7,[MIN] Herbert Harrigan Substitution replaced by Fowles,0,-80,0,0,0,8,,1611661324,1630114,19,17,201480,1611661324,1200000,1
124,00:55.7,[MIN] Johnson Substitution replaced by Dangerfield,0,-80,0,0,0,8,,1611661324,203018,19,17,1630101,1611661324,1210000,1
127,00:44.7,[MIN] Dangerfield Running Jump Shot: Missed,154,35,2,0,2,2,,1611661324,1630101,19,17,,1611661324,1240000,1
128,00:38.4,[CHI] Stevens Rebound (Off:2 Def:4),154,35,0,0,0,4,,1611661329,1628922,19,17,,1611661324,1250000,1
130,00:31.1,[MIN] Fowles Foul: Shooting (1 PF) (2 FTA),-24,12,1,0,2,6,1628890,1611661324,201480,19,17,,1611661329,1270000,1
132,00:31.1,[CHI] DeShields Free Throw 1 of 2 Missed,0,-80,2,0,11,3,,1611661329,1628890,19,17,,1611661329,1290000,1
133,00:31.1,[CHI] Team Rebound,0,-80,1,0,1,4,,1611661329,0,19,17,,1611661329,1290001,1
134,00:31.1,[MIN] Collier Substitution replaced by Carleton,0,-80,0,0,0,8,,1611661324,1629483,19,17,1629524,1611661329,1310000,1
136,00:31.1,[CHI 18-19] DeShields Free Throw 2 of 2 (3 PTS),0,-80,1,0,12,3,,1611661329,1628890,19,18,,1611661329,1330000,1
137,00:10.7,[MIN 21-18] Fowles Turnaround Fadeaway shot: Made (2 PTS) Assist: Banham (1 AST),-21,13,2,0,86,1,,1611661324,201480,21,18,1627671,1611661324,1340000,1
139,00:00.5,[CHI] Williams Jump Shot: Missed,-12,193,2,0,1,2,,1611661329,1628931,21,18,,1611661329,1360000,1
140,00:00.5,[CHI] Team Rebound,-12,193,1,0,0,4,,1611661329,0,21,18,,1611661329,1370000,1
141,00:00.0,End Period,0,-80,0,0,0,13,,0,0,21,18,,1611661329,1380000,1
148,10:00,Start Period,0,-80,0,0,0,12,,0,0,21,18,,1611661329,1430000,2
149,09:41,[CHI] DeShields Pullup Jump shot: Missed,99,185,2,0,79,2,,1611661329,1628890,21,18,,1611661329,1440000,2
150,09:39,[MIN] Fowles Rebound (Off:1 Def:2),99,185,0,0,0,4,,1611661324,201480,21,18,,1611661329,1450000,2
151,09:27,[MIN] Dantas Pullup Jump shot: Missed,-72,146,2,0,79,2,,1611661324,203024,21,18,,1611661324,1460000,2
152,09:22,[CHI] Stevens Rebound (Off:2 Def:5),-72,146,0,0,0,4,,1611661329,1628922,21,18,,1611661324,1470000,2
153,09:13,[CHI 20-21] DeShields Pullup Jump shot: Made (5 PTS),43,150,2,0,79,1,,1611661329,1628890,21,20,,1611661329,1480000,2
154,08:52,[MIN 23-20] Fowles Layup Shot: Made (4 PTS) Assist: Banham (2 AST),-24,17,2,0,5,1,,1611661324,201480,23,20,1627671,1611661324,1490000,2
156,08:40,[CHI 22-23] Stevens Layup Shot: Made (2 PTS) Assist: DeShields (1 AST),-35,6,2,0,5,1,,1611661329,1628922,23,22,1628890,1611661329,1510000,2
158,08:15,[MIN 25-22] Dantas Turnaround Fadeaway shot: Made (4 PTS) Assist: Carleton (1 AST),-108,-8,2,0,86,1,,1611661324,203024,25,22,1629524,1611661324,1530000,2
159,07:59,[CHI] Parker Turnover : Bad Pass (2 TO),-14,74,0,0,1,5,,1611661329,204323,25,22,,1611661329,1540000,2
160,07:58,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,25,22,,1611661324,1550000,2
161,07:58,[MIN] Banham Substitution replaced by Johnson,0,-80,0,0,0,8,,1611661324,1627671,25,22,203018,1611661324,1560000,2
163,07:47,[MIN] Fowles Foul: Offensive Charge (2 PF),-19,40,0,0,26,6,1628890,1611661324,201480,25,22,,1611661324,1580000,2
165,07:47,[MIN] Fowles Turnover : Offensive Foul Turnover (1 TO),-19,40,0,0,37,5,,1611661324,201480,25,22,,1611661324,1600000,2
166,07:47,[CHI] Stevens Substitution replaced by Hebard,0,-80,0,0,0,8,,1611661329,1628922,25,22,1630113,1611661329,1610000,2
168,07:47,[MIN] Fowles Substitution replaced by Alexander,0,-80,0,0,0,8,,1611661324,201480,25,22,203405,1611661329,1630000,2
170,07:33,[CHI] DeShields Jump Bank Shot: Missed,132,135,2,0,66,2,,1611661329,1628890,25,22,,1611661329,1650000,2
171,07:28,[MIN] Dangerfield Rebound (Off:0 Def:2),132,135,0,0,0,4,,1611661324,1630101,25,22,,1611661329,1660000,2
172,07:12,[MIN] Dangerfield 3pt Shot: Missed,189,212,3,0,1,2,,1611661324,1630101,25,22,,1611661324,1670000,2
173,07:07,[CHI] Parker Rebound (Off:2 Def:5),189,212,0,0,0,4,,1611661329,204323,25,22,,1611661324,1680000,2
174,06:50,[CHI] Vandersloot Turnover : Bad Pass (1 TO) Steal:Johnson (1 ST),16,61,1,0,1,5,203018,1611661329,202664,25,22,,1611661329,1690000,2
176,06:43,[MIN] Alexander Foul: Offensive Charge (1 PF),47,16,0,0,26,6,1628890,1611661324,203405,25,22,,1611661324,1710000,2
178,06:43,[MIN] Alexander Turnover : Offensive Foul Turnover (1 TO),47,16,0,0,37,5,,1611661324,203405,25,22,,1611661324,1730000,2
179,06:43,[MIN] Dantas Substitution replaced by Herbert Harrigan,0,-80,0,0,0,8,,1611661324,203024,25,22,1630114,1611661329,1740000,2
181,06:26,[MIN] Alexander Foul: Shooting (2 PF) (2 FTA),-45,23,0,0,2,6,204323,1611661324,203405,25,22,,1611661329,1760000,2
183,06:26,[CHI 23-25] Parker Free Throw 1 of 2 (3 PTS),0,-80,1,0,11,3,,1611661329,204323,25,23,,1611661329,1780000,2
184,06:26,[MIN] Carleton Substitution replaced by Dantas,0,-80,0,0,0,8,,1611661324,1629524,25,23,203024,1611661329,1790000,2
185,06:26,[MIN] Alexander Substitution replaced by Collier,0,-80,0,0,0,8,,1611661324,203405,25,23,1629483,1611661329,1800000,2
188,06:26,[CHI 24-25] Parker Free Throw 2 of 2 (4 PTS),0,-80,1,0,12,3,,1611661329,204323,25,24,,1611661329,1830000,2
189,06:14,[MIN] Johnson Jump Shot: Missed,25,161,2,0,1,2,,1611661324,203018,25,24,,1611661324,1840000,2
190,06:10,[CHI] Williams Rebound (Off:0 Def:1),25,161,0,0,0,4,,1611661329,1628931,25,24,,1611661324,1850000,2
191,05:59,[CHI 26-25] Hebard Layup Shot: Made (2 PTS) Assist: DeShields (2 AST),-45,38,2,0,5,1,,1611661329,1630113,25,26,1628890,1611661329,1860000,2
193,05:54,[CHI] DeShields Foul: Personal (1 PF),198,186,0,0,1,6,1629483,1611661329,1628890,25,26,,1611661324,1880000,2
195,05:54,Timeout Officials,0,-80,0,0,4,9,,0,0,25,26,,1611661324,1900000,2
197,05:41,[MIN 27-26] Herbert Harrigan Pullup Jump shot: Made (5 PTS) Assist: Collier (2 AST),-83,97,2,0,79,1,,1611661324,1630114,27,26,1629483,1611661324,1910000,2
199,05:22,[CHI] Hebard Driving Floating Jump Shot: Missed,63,101,2,0,101,2,203024,1611661329,1630113,27,26,,1611661329,1930000,2
201,05:16,[MIN] Johnson Rebound (Off:0 Def:1),63,101,0,0,0,4,,1611661324,203018,27,26,,1611661329,1950000,2
202,05:16,[MIN] Johnson Layup Shot: Missed,-19,6,2,0,5,2,,1611661324,203018,27,26,,1611661324,1960000,2
203,05:16,[MIN] Johnson Rebound (Off:1 Def:1),-19,6,1,0,0,4,,1611661324,203018,27,26,,1611661324,1970000,2
204,05:10,[MIN 29-26] Dantas Layup Shot: Made (6 PTS),-8,15,2,0,5,1,,1611661324,203024,29,26,,1611661324,1980000,2
205,05:01,[MIN] Dantas Foul: Defense 3 Second (2 PF) (1 FTA),0,-80,0,0,17,6,,1611661324,203024,29,26,,1611661329,1990000,2
206,05:01,[CHI] Vandersloot Free Throw Technical Missed,0,-80,2,0,16,3,,1611661329,202664,29,26,,1611661329,2000000,2
207,05:01,[CHI] Team Rebound,0,-80,1,0,1,4,,1611661329,0,29,26,,1611661329,2000001,2
208,05:01,[MIN] Dantas Substitution replaced by Fowles,0,-80,0,0,0,8,,1611661324,203024,29,26,201480,1611661329,2020000,2
210,05:01,[CHI] DeShields Substitution replaced by Copper,0,-80,0,0,0,8,,1611661329,1628890,29,26,1627674,1611661329,2040000,2
212,04:52,[CHI 28-29] Williams Jump Shot: Made (2 PTS) Assist: Copper (2 AST),-169,112,2,0,1,1,,1611661329,1628931,29,28,1627674,1611661329,2060000,2
214,04:37,[MIN 31-28] Dangerfield Driving Floating Jump Shot: Made (4 PTS) Assist: Johnson (2 AST),-22,43,2,0,101,1,,1611661324,1630101,31,28,203018,1611661324,2080000,2
215,04:22,[CHI 30-31] Copper Driving Layup Shot: Made (4 PTS),4,28,2,0,6,1,,1611661329,1627674,31,30,,1611661329,2090000,2
216,04:07,[MIN 33-30] Collier Turnaround Jump Shot: Made (4 PTS),37,30,2,0,47,1,,1611661324,1629483,33,30,,1611661324,2100000,2
217,03:57,[CHI] Williams 3pt Shot: Missed,145,209,3,0,1,2,,1611661329,1628931,33,30,,1611661329,2110000,2
218,03:53,[MIN] Collier Rebound (Off:0 Def:2),145,209,0,0,0,4,,1611661324,1629483,33,30,,1611661329,2120000,2
219,03:49,[MIN] Collier Foul: Offensive Charge (2 PF),48,25,0,0,26,6,1628931,1611661324,1629483,33,30,,1611661324,2130000,2
221,03:49,[MIN] Collier Turnover : Offensive Foul Turnover (2 TO),48,25,0,0,37,5,,1611661324,1629483,33,30,,1611661324,2150000,2
222,03:49,[CHI] Parker Substitution replaced by Stevens,0,-80,0,0,0,8,,1611661329,204323,33,30,1628922,1611661329,2160000,2
224,03:40,[CHI] Williams Foul: Offensive Charge (1 PF),-121,147,0,0,26,6,203018,1611661329,1628931,33,30,,1611661329,2180000,2
226,03:40,[CHI] Williams Turnover : Offensive Foul Turnover (1 TO),-121,147,0,0,37,5,,1611661329,1628931,33,30,,1611661329,2200000,2
227,03:27,[MIN] Herbert Harrigan 3pt Shot: Missed,-206,150,3,0,1,2,,1611661324,1630114,33,30,,1611661324,2210000,2
228,03:21,[CHI] Vandersloot Rebound (Off:0 Def:1),-206,150,0,0,0,4,,1611661329,202664,33,30,,1611661324,2220000,2
229,03:18,[CHI] Williams 3pt Shot: Missed,145,199,3,0,1,2,,1611661329,1628931,33,30,,1611661329,2230000,2
230,03:14,[MIN] Fowles Rebound (Off:1 Def:3),145,199,0,0,0,4,,1611661324,201480,33,30,,1611661329,2240000,2
231,03:02,[CHI] Stevens Foul: Personal (1 PF),-111,129,0,0,1,6,201480,1611661329,1628922,33,30,,1611661324,2250000,2
233,02:56,[MIN] Johnson Pullup Jump shot: Missed,-54,139,2,0,79,2,,1611661324,203018,33,30,,1611661324,2270000,2
234,02:53,[CHI] Copper Rebound (Off:0 Def:1),-54,139,0,0,0,4,,1611661329,1627674,33,30,,1611661324,2280000,2
235,02:44,[CHI] Copper Turnover : Lost Ball (2 TO) Steal:Johnson (2 ST),169,225,1,0,2,5,203018,1611661329,1627674,33,30,,1611661329,2290000,2
237,02:35,[MIN 35-30] Collier Layup Shot: Made (6 PTS),-52,9,2,0,5,1,,1611661324,1629483,35,30,,1611661324,2310000,2
238,02:31,[CHI] Team Timeout : Regular,0,-80,0,0,1,9,,1611661329,1611661329,35,30,,1611661329,2320000,2
240,02:31,[MIN] Herbert Harrigan Substitution replaced by Banham,0,-80,0,0,0,8,,1611661324,1630114,35,30,1627671,1611661329,2330000,2
241,02:31,[MIN] Johnson Substitution replaced by Dantas,0,-80,0,0,0,8,,1611661324,203018,35,30,203024,1611661329,2340000,2
242,02:31,[CHI] Copper Substitution replaced by DeShields,0,-80,0,0,0,8,,1611661329,1627674,35,30,1628890,1611661329,2350000,2
243,02:31,[CHI] Hebard Substitution replaced by Quigley,0,-80,0,0,0,8,,1611661329,1630113,35,30,201516,1611661329,2360000,2
248,02:16,[CHI] DeShields Jump Shot: Missed,162,126,2,0,1,2,,1611661329,1628890,35,30,,1611661329,2410000,2
249,02:08,[MIN] Banham Rebound (Off:0 Def:1),162,126,0,0,0,4,,1611661324,1627671,35,30,,1611661329,2420000,2
250,02:03,[MIN 37-30] Fowles Layup Shot: Made (6 PTS) Assist: Dantas (1 AST),-9,16,2,0,5,1,,1611661324,201480,37,30,203024,1611661324,2430000,2
252,01:48,[CHI] Williams 3pt Shot: Missed,194,172,3,0,1,2,,1611661329,1628931,37,30,,1611661329,2450000,2
253,01:43,[MIN] Collier Rebound (Off:0 Def:3),194,172,0,0,0,4,,1611661324,1629483,37,30,,1611661329,2460000,2
254,01:43,[CHI] Quigley Foul: Personal (1 PF),62,102,0,0,1,6,1629483,1611661329,201516,37,30,,1611661324,2470000,2
256,01:43,[CHI] Williams Substitution replaced by Parker,0,-80,0,0,0,8,,1611661329,1628931,37,30,204323,1611661324,2490000,2
258,01:43,Stoppage Other,0,-80,0,0,6,20,,0,0,37,30,,1611661324,2510000,2
259,01:33,[MIN] Fowles Foul: Offensive (3 PF),170,124,0,0,4,6,201516,1611661324,201480,37,30,,1611661324,2520000,2
261,01:33,[MIN] Fowles Turnover : Offensive Foul Turnover (2 TO),170,124,0,0,37,5,,1611661324,201480,37,30,,1611661324,2540000,2
262,01:33,[MIN] Fowles Substitution replaced by Herbert Harrigan,0,-80,0,0,0,8,,1611661324,201480,37,30,1630114,1611661329,2550000,2
264,01:23,[CHI 32-37] Vandersloot Pullup Jump shot: Made (9 PTS) Assist: DeShields (3 AST),69,156,2,0,79,1,,1611661329,202664,37,32,1628890,1611661329,2570000,2
266,01:02,[MIN] Dantas 3pt Shot: Missed,125,223,3,0,1,2,,1611661324,203024,37,32,,1611661324,2590000,2
267,00:57.3,[CHI] Stevens Rebound (Off:2 Def:6),125,223,0,0,0,4,,1611661329,1628922,37,32,,1611661324,2600000,2
268,00:48.0,[CHI 34-37] Stevens Step Back Jump shot: Made (4 PTS) Assist: Quigley (2 AST),110,29,2,0,80,1,,1611661329,1628922,37,34,201516,1611661329,2610000,2
269,00:35.6,[CHI] Parker Foul: Personal (2 PF) (2 FTA),-70,17,1,0,1,6,203024,1611661329,204323,37,34,,1611661324,2620000,2
271,00:35.6,[MIN] Dantas Free Throw 1 of 2 Missed,0,-80,2,0,11,3,,1611661324,203024,37,34,,1611661324,2640000,2
272,00:35.6,[MIN] Team Rebound,0,-80,1,0,1,4,,1611661324,0,37,34,,1611661324,2640001,2
273,00:35.6,[MIN 38-34] Dantas Free Throw 2 of 2 (7 PTS),0,-80,1,0,12,3,,1611661324,203024,38,34,,1611661324,2660000,2
274,00:24.4,[CHI] Vandersloot Cutting Finger Roll Layup Shot: Missed,48,16,2,0,99,2,,1611661329,202664,38,34,,1611661329,2670000,2
275,00:20.3,[MIN] Banham Rebound (Off:0 Def:2),48,16,0,0,0,4,,1611661324,1627671,38,34,,1611661329,2680000,2
276,00:05.0,[MIN] Collier Turnaround Fadeaway shot: Missed,-53,112,2,0,86,2,,1611661324,1629483,38,34,,1611661324,2690000,2
277,00:00.6,[CHI] Quigley Rebound (Off:0 Def:2),-53,112,0,0,0,4,,1611661329,201516,38,34,,1611661324,2700000,2
278,00:00.2,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,38,34,,1611661329,2710000,2
279,00:00.0,End Period,0,-80,0,0,0,13,,0,0,38,34,,1611661329,2720000,2
287,10:00,Start Period,0,-80,0,0,0,12,,0,0,38,34,,1611661329,2790000,3
