evt,cl,de,locX,locY,opt1,opt2,mtype,etype,opid,tid,pid,hs,vs,epid,oftid,ord,period
80,02:42,[CON] Thomas Substitution replaced by Holmes,0,-80,0,0,0,8,,1611661323,202662,15,23,1627678,1611661319,800000,1
81,02:42,[CON] Thomas Substitution replaced by Mompremier,0,-80,0,0,0,8,,1611661323,203826,15,23,1629492,1611661319,810000,1
82,02:42,[CON] Jones Substitution replaced by Charles,0,-80,0,0,0,8,,1611661323,1628280,15,23,1630097,1611661319,820000,1
87,02:39,[CON] Charles Foul: Shooting (1 PF) (2 FTA),74,16,0,0,2,6,203825,1611661323,1630097,15,23,,1611661319,870000,1
89,02:39,[LVA 16-23] McBride Free Throw 1 of 2 (7 PTS),0,-80,1,0,11,3,,1611661319,203825,16,23,,1611661319,890000,1
90,02:39,[LVA 17-23] McBride Free Throw 2 of 2 (8 PTS),0,-80,1,0,12,3,,1611661319,203825,17,23,,1611661319,900000,1
91,02:26,[CON] Holmes Driving Layup Shot: Missed,37,-1,2,0,6,2,,1611661323,1627678,17,23,,1611661323,910000,1
92,02:23,[CON] Mompremier Rebound (Off:1 Def:0),37,-1,1,0,0,4,,1611661323,1629492,17,23,,1611661323,920000,1
93,02:23,[CON] Mompremier Putback Layup Shot: Missed,0,-5,2,0,72,2,,1611661323,1629492,17,23,,1611661323,930000,1
94,02:23,[LVA] Team Rebound,0,-5,0,0,0,4,,1611661319,0,17,23,,1611661323,940000,1
95,02:18,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,17,23,,1611661319,950000,1
96,02:08,[LVA 19-23] Wilson Turnaround Jump Shot: Made (5 PTS) Assist: Robinson (4 AST),-81,27,2,0,47,1,,1611661319,1628932,19,23,202658,1611661319,960000,1
98,01:49,[CON] January Turnover : Bad Pass (1 TO) Steal:Robinson (1 ST),-158,499,1,0,1,5,202658,1611661323,201896,19,23,,1611661323,980000,1
100,01:41,[LVA] Hamby Turnover : Traveling (1 TO),46,35,0,0,4,5,,1611661319,204324,19,23,,1611661319,1000000,1
101,01:32,[CON] Bonner Foul: Offensive Charge (1 PF),74,208,0,0,26,6,202658,1611661323,201886,19,23,,1611661323,1010000,1
103,01:32,[CON] Bonner Turnover : Offensive Foul Turnover (2 TO),74,208,0,0,37,5,,1611661323,201886,19,23,,1611661323,1030000,1
104,01:20,[LVA] Hamby 3pt Shot: Missed,121,214,3,0,1,2,,1611661319,204324,19,23,,1611661319,1040000,1
105,01:13,[LVA] Wilson Rebound (Off:1 Def:2),121,214,1,0,0,4,,1611661319,1628932,19,23,,1611661319,1050000,1
106,01:13,[LVA 21-23] Wilson Putback Layup Shot: Made (7 PTS),0,-5,2,0,72,1,,1611661319,1628932,21,23,,1611661319,1060000,1
107,00:57.5,[CON] Mompremier Turnover : Bad Pass (1 TO) Steal:McBride (2 ST),-148,38,1,0,1,5,203825,1611661323,1629492,21,23,,1611661323,1070000,1
109,00:54.7,[LVA] McBride Turnover : Bad Pass (2 TO) Steal:Holmes (1 ST),97,462,1,0,1,5,1627678,1611661319,203825,21,23,,1611661319,1090000,1
111,00:47.0,[CON 25-21] Bonner Jump Shot: Made (8 PTS),-171,47,2,0,1,1,,1611661323,201886,21,25,,1611661323,1110000,1
113,00:46.2,Stoppage: Equipment Malfunction,0,-80,0,0,5,20,,0,0,21,25,,1611661319,1130000,1
114,00:38.1,[LVA 23-25] Hamby Driving Layup Shot: Made (2 PTS) Assist: Robinson (5 AST),35,18,2,0,6,1,,1611661319,204324,23,25,202658,1611661319,1140000,1
116,00:27.3,[CON 27-23] Mompremier Jump Shot: Made (2 PTS) Assist: Holmes (1 AST),129,-12,2,0,1,1,,1611661323,1629492,23,27,1627678,1611661323,1160000,1
118,00:07.4,[LVA 25-27] Hamby Layup Shot: Made (4 PTS) Assist: Robinson (6 AST),27,19,2,0,5,1,,1611661319,204324,25,27,202658,1611661319,1180000,1
120,00:01.5,[CON] Mompremier Jump Shot: Missed,146,-18,2,0,1,2,,1611661323,1629492,25,27,,1611661323,1200000,1
121,00:01.5,[LVA] Young Rebound (Off:0 Def:1),146,-18,0,0,0,4,,1611661319,1629498,25,27,,1611661323,1210000,1
122,00:00.0,End Period,0,-80,0,0,0,13,,0,0,25,27,,1611661319,1220000,1
127,10:00,Start Period,0,-80,0,0,0,12,,0,0,25,27,,1611661319,1270000,2
128,09:49,[LVA 27-27] McBride Pullup Jump shot: Made (10 PTS) Assist: Wilson (1 AST),67,166,2,0,79,1,,1611661319,203825,27,27,1628932,1611661319,1280000,2
130,09:28,[CON] Bonner 3pt Shot: Missed,159,189,3,0,1,2,,1611661323,201886,27,27,,1611661323,1300000,2
131,09:19,[CON] Charles Rebound (Off:1 Def:0),159,189,1,0,0,4,,1611661323,1630097,27,27,,1611661323,1310000,2
132,09:19,[CON 29-27] Charles Putback Layup Shot: Made (2 PTS),0,-5,2,0,72,1,,1611661323,1630097,27,29,,1611661323,1320000,2
133,09:16,[CON] Charles Foul: Personal (2 PF),-121,129,0,0,1,6,203825,1611661323,1630097,27,29,,1611661319,1330000,2
135,09:16,[LVA] Wilson Substitution replaced by McCoughtry,0,-80,0,0,0,8,,1611661319,1628932,27,29,201881,1611661319,1350000,2
137,09:12,[CON] Charles Foul: Personal (3 PF),-121,129,0,0,1,6,203825,1611661323,1630097,27,29,,1611661319,1370000,2
139,09:12,[LVA] McBride Substitution replaced by Rodgers,0,-80,0,0,0,8,,1611661319,203825,27,29,203411,1611661319,1390000,2
140,09:12,[CON] Charles Substitution replaced by Mosqueda-Lewis,0,-80,0,0,0,8,,1611661323,1630097,27,29,204321,1611661319,1400000,2
143,09:08,[LVA] Rodgers 3pt Shot: Missed,87,239,3,0,1,2,,1611661319,203411,27,29,,1611661319,1430000,2
144,09:03,[LVA] McCoughtry Rebound (Off:1 Def:1),87,239,1,0,0,4,,1611661319,201881,27,29,,1611661319,1440000,2
145,09:03,[LVA] McCoughtry Putback Layup Shot: Missed,0,-5,2,0,72,2,,1611661319,201881,27,29,,1611661319,1450000,2
146,09:01,[LVA] McCoughtry Rebound (Off:2 Def:1),0,-5,1,0,0,4,,1611661319,201881,27,29,,1611661319,1460000,2
147,09:01,[LVA] McCoughtry Putback Layup Shot: Missed,0,-5,2,0,72,2,,1611661319,201881,27,29,,1611661319,1470000,2
148,08:59,[LVA] Robinson Rebound (Off:1 Def:0),0,-5,1,0,0,4,,1611661319,202658,27,29,,1611661319,1480000,2
149,08:53,[LVA 29-29] McCoughtry Layup Shot: Made (4 PTS),-39,35,2,0,5,1,,1611661319,201881,29,29,,1611661319,1490000,2
150,08:41,[CON] Mosqueda-Lewis 3pt Shot: Missed,148,189,3,0,1,2,,1611661323,204321,29,29,,1611661323,1500000,2
151,08:37,[LVA] Rodgers Rebound (Off:0 Def:1),148,189,0,0,0,4,,1611661319,203411,29,29,,1611661323,1510000,2
152,08:31,[LVA 32-29] McCoughtry 3pt Shot: Made (7 PTS) Assist: Rodgers (1 AST),-74,243,3,0,1,1,,1611661319,201881,32,29,203411,1611661319,1520000,2
154,08:14,[CON] Thomas Pullup Jump shot: Missed,74,118,2,0,79,2,,1611661323,202662,32,29,,1611661323,1540000,2
155,08:07,[LVA] Young Rebound (Off:0 Def:2),74,118,0,0,0,4,,1611661319,1629498,32,29,,1611661323,1550000,2
156,08:05,[CON] Thomas Foul: Shooting (1 PF) (2 FTA),-52,40,0,0,2,6,1629498,1611661323,202662,32,29,,1611661319,1560000,2
158,08:05,[LVA 33-29] Young Free Throw 1 of 2 (1 PTS),0,-80,1,0,11,3,,1611661319,1629498,33,29,,1611661319,1580000,2
161,08:05,[LVA] Robinson Substitution replaced by Swords,0,-80,0,0,0,8,,1611661319,202658,33,29,202670,1611661319,1590000,2
163,08:05,[CON] Bonner Substitution replaced by Jones,0,-80,0,0,0,8,,1611661323,201886,33,29,1628280,1611661319,1610000,2
164,08:05,[CON] Plaisance Substitution replaced by Thomas,0,-80,0,0,0,8,,1611661323,203849,33,29,203826,1611661319,1620000,2
169,08:05,[LVA 34-29] Young Free Throw 2 of 2 (2 PTS),0,-80,1,0,12,3,,1611661319,1629498,34,29,,1611661319,1670000,2
170,07:53,[LVA] Young Foul: Personal (1 PF),67,38,0,0,1,6,203826,1611661319,1629498,34,29,,1611661323,1680000,2
172,07:44,[CON 31-34] Mosqueda-Lewis Layup Shot: Made (2 PTS),-33,21,2,0,5,1,,1611661323,204321,34,31,,1611661323,1700000,2
173,07:20,[LVA] McCoughtry Jump Shot: Missed,-64,155,2,0,1,2,,1611661319,201881,34,31,,1611661319,1710000,2
174,07:17,[CON] Thomas Rebound (Off:0 Def:2),-64,155,0,0,0,4,,1611661323,203826,34,31,,1611661319,1720000,2
175,07:13,[CON] Mosqueda-Lewis 3pt Shot: Missed,-161,185,3,0,1,2,,1611661323,204321,34,31,,1611661323,1730000,2
176,07:12,[CON] Team Rebound,-161,185,1,0,0,4,,1611661323,0,34,31,,1611661323,1740000,2
177,07:12,[LVA] Young Foul: Personal (2 PF),2,43,0,0,1,6,203826,1611661319,1629498,34,31,,1611661323,1750000,2
179,07:12,[LVA] Young Substitution replaced by McBride,0,-80,0,0,0,8,,1611661319,1629498,34,31,203825,1611661323,1770000,2
180,07:12,[LVA] Rodgers Substitution replaced by Robinson,0,-80,0,0,0,8,,1611661319,203411,34,31,202658,1611661323,1780000,2
183,07:05,[CON 33-34] Holmes Jump Shot: Made (2 PTS) Assist: Thomas (3 AST),47,-2,2,0,1,1,,1611661323,1627678,34,33,203826,1611661323,1810000,2
185,06:48,[LVA] Hamby Jump Shot: Missed,100,18,2,0,1,2,,1611661319,204324,34,33,,1611661319,1830000,2
186,06:46,[CON] Thomas Rebound (Off:0 Def:3),100,18,0,0,0,4,,1611661323,203826,34,33,,1611661319,1840000,2
187,06:44,[LVA] Robinson Foul: Personal (1 PF),23,108,0,0,1,6,203826,1611661319,202658,34,33,,1611661323,1850000,2
189,06:44,[LVA] Hamby Substitution replaced by Wilson,0,-80,0,0,0,8,,1611661319,204324,34,33,1628932,1611661323,1870000,2
191,06:33,[CON] Thomas Turnover : Bad Pass (1 TO),170,488,0,0,1,5,,1611661323,203826,34,33,,1611661323,1890000,2
192,06:22,[LVA 36-33] McBride Jump Shot: Made (12 PTS) Assist: Robinson (7 AST),-140,21,2,0,1,1,,1611661319,203825,36,33,202658,1611661319,1900000,2
194,06:12,[CON] Thomas Turnover : Lost Ball (1 TO) Steal:Wilson (1 ST),25,44,1,0,2,5,1628932,1611661323,202662,36,33,,1611661323,1920000,2
196,06:05,[LVA 38-33] Robinson Jump Shot: Made (2 PTS) Assist: McCoughtry (2 AST),-64,126,2,0,1,1,,1611661319,202658,38,33,201881,1611661319,1940000,2
200,05:51,[CON] Holmes Turnover : Bad Pass (1 TO),48,231,0,0,1,5,,1611661323,1627678,38,33,,1611661323,1960000,2
201,05:51,[LVA] Team Timeout : Regular,0,-80,0,0,1,9,,1611661319,1611661319,38,33,,1611661319,1970000,2
202,05:51,[CON] Mosqueda-Lewis Substitution replaced by Bonner,0,-80,0,0,0,8,,1611661323,204321,38,33,201886,1611661319,1980000,2
204,05:39,[LVA] Wilson Pullup Jump shot: Missed,-28,48,2,0,79,2,,1611661319,1628932,38,33,,1611661319,2000000,2
205,05:36,[CON] Jones Rebound (Off:0 Def:1),-28,48,0,0,0,4,,1611661323,1628280,38,33,,1611661319,2010000,2
206,05:27,[CON] Jones Foul: Offensive Charge (1 PF),9,253,0,0,26,6,201881,1611661323,1628280,38,33,,1611661323,2020000,2
208,05:27,[CON] Jones Turnover : Offensive Foul Turnover (1 TO),9,253,0,0,37,5,,1611661323,1628280,38,33,,1611661323,2040000,2
209,05:16,[LVA] Wilson Turnover : Lost Ball (1 TO),-23,34,0,0,2,5,,1611661319,1628932,38,33,,1611661319,2050000,2
210,05:07,[LVA] McCoughtry Foul: Personal (2 PF),-9,219,0,0,1,6,201886,1611661319,201881,38,33,,1611661323,2060000,2
212,04:57,[CON] Jones Layup Shot: Missed,26,13,2,0,5,2,,1611661323,1628280,38,33,,1611661323,2080000,2
213,04:53,[LVA] McBride Rebound (Off:0 Def:1),26,13,0,0,0,4,,1611661319,203825,38,33,,1611661323,2090000,2
214,04:41,[CON] Jones Foul: Shooting (2 PF) (2 FTA),-48,67,0,0,2,6,1628932,1611661323,1628280,38,33,,1611661319,2100000,2
216,04:41,[LVA] Wilson Free Throw 1 of 2 Missed,0,-80,2,0,11,3,,1611661319,1628932,38,33,,1611661319,2120000,2
217,04:41,[LVA] Team Rebound,0,-80,1,0,1,4,,1611661319,0,38,33,,1611661319,2120001,2
218,04:41,[CON] Holmes Substitution replaced by January,0,-80,0,0,0,8,,1611661323,1627678,38,33,201896,1611661319,2140000,2
220,04:41,[LVA 39-33] Wilson Free Throw 2 of 2 (8 PTS),0,-80,1,0,12,3,,1611661319,1628932,39,33,,1611661319,2160000,2
221,04:28,[CON 35-39] Thomas Pullup Jump shot: Made (4 PTS) Assist: Thomas (4 AST),91,121,2,0,79,1,,1611661323,203826,39,35,202662,1611661323,2170000,2
223,04:07,[LVA 41-35] Wilson Pullup Jump shot: Made (10 PTS) Assist: Robinson (8 AST),-4,124,2,0,79,1,,1611661319,1628932,41,35,202658,1611661319,2190000,2
225,03:51,[CON] Thomas Turnover : Bad Pass (2 TO) Steal:McBride (3 ST),24,116,1,0,1,5,203825,1611661323,202662,41,35,,1611661323,2210000,2
227,03:47,[CON] January Foul: Shooting (1 PF) (2 FTA),-14,31,1,0,2,6,203825,1611661323,201896,41,35,,1611661319,2230000,2
229,03:47,[LVA 42-35] McBride Free Throw 1 of 2 (13 PTS),0,-80,1,0,11,3,,1611661319,203825,42,35,,1611661319,2250000,2
230,03:47,[LVA] Swords Substitution replaced by Hamby,0,-80,0,0,0,8,,1611661319,202670,42,35,204324,1611661319,2260000,2
232,03:47,[LVA 43-35] McBride Free Throw 2 of 2 (14 PTS),0,-80,1,0,12,3,,1611661319,203825,43,35,,1611661319,2280000,2
233,03:31,[CON 37-43] Thomas Driving Layup Shot: Made (2 PTS) Assist: Thomas (4 AST),-24,8,2,0,6,1,,1611661323,202662,43,37,203826,1611661323,2290000,2
235,03:17,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,43,37,,1611661319,2310000,2
236,03:16,[LVA 45-37] McBride Layup Shot: Made (16 PTS) Assist: McCoughtry (3 AST),28,59,2,0,5,1,,1611661319,203825,45,37,201881,1611661319,2320000,2
238,03:16,[CON] January Foul: Shooting (2 PF) (1 FTA),2,69,1,0,2,6,203825,1611661323,201896,45,37,,1611661319,2340000,2
240,03:16,[LVA 46-37] McBride Free Throw 1 of 1 (17 PTS),0,-80,1,0,10,3,,1611661319,203825,46,37,,1611661319,2360000,2
241,02:59,[CON] Jones Jump Shot: Missed,56,-13,2,0,1,2,,1611661323,1628280,46,37,,1611661323,2370000,2
242,02:56,[LVA] Wilson Rebound (Off:1 Def:3),56,-13,0,0,0,4,,1611661319,1628932,46,37,,1611661323,2380000,2
243,02:44,[LVA] McCoughtry Jump Shot: Missed,26,37,2,0,1,2,,1611661319,201881,46,37,,1611661319,2390000,2
244,02:44,[LVA] Team Rebound,26,37,1,0,0,4,,1611661319,0,46,37,,1611661319,2400000,2
245,02:44,[CON] Jones Foul: Personal (3 PF) (2 FTA),30,82,1,0,1,6,204324,1611661323,1628280,46,37,,1611661319,2410000,2
247,02:44,[CON] Team Timeout : Regular,0,-80,0,0,1,9,,1611661323,1611661323,46,37,,1611661319,2430000,2
248,02:44,[LVA] McCoughtry Substitution replaced by Rodgers,0,-80,0,0,0,8,,1611661319,201881,46,37,203411,1611661319,2440000,2
249,02:44,[CON] Jones Substitution replaced by Carson,0,-80,0,0,0,8,,1611661323,1628280,46,37,201502,1611661319,2450000,2
252,02:44,[LVA 47-37] Hamby Free Throw 1 of 2 (5 PTS),0,-80,1,0,11,3,,1611661319,204324,47,37,,1611661319,2480000,2
253,02:44,[LVA] Hamby Free Throw 2 of 2 Missed,0,-80,2,0,12,3,,1611661319,204324,47,37,,1611661319,2490000,2
254,02:41,[CON] Carson Rebound (Off:0 Def:1),0,-80,0,0,0,4,,1611661323,201502,47,37,,1611661319,2490001,2
255,02:25,[CON] Thomas Turnover : Bad Pass (3 TO) Steal:Hamby (1 ST),25,263,1,0,1,5,204324,1611661323,202662,47,37,,1611661323,2510000,2
257,02:22,[LVA 49-37] Hamby Layup Shot: Made (7 PTS),24,18,2,1,5,1,,1611661319,204324,49,37,,1611661319,2530000,2
258,02:00,[CON 40-49] Carson 3pt Shot: Made (3 PTS) Assist: Bonner (2 AST),0,231,3,0,1,1,,1611661323,201502,49,40,201886,1611661323,2540000,2
260,01:43,[LVA] Hamby Hook Shot: Missed,3,58,2,0,3,2,,1611661319,204324,49,40,,1611661319,2560000,2
261,01:40,[CON] Thomas Rebound (Off:0 Def:4),3,58,0,0,0,4,,1611661323,203826,49,40,,1611661319,2570000,2
262,01:33,[CON 42-49] January Jump Shot: Made (13 PTS) Assist: Thomas (5 AST),-10,173,2,0,1,1,,1611661323,201896,49,42,203826,1611661323,2580000,2
264,01:32,[LVA] Team Timeout : Regular,0,-80,0,0,1,9,,1611661319,1611661319,49,42,,1611661319,2600000,2
265,01:18,[LVA] McBride Pullup Jump shot: Missed,-54,134,2,0,79,2,,1611661319,203825,49,42,,1611661319,2610000,2
266,01:15,[CON] Carson Rebound (Off:0 Def:2),-54,134,0,0,0,4,,1611661323,201502,49,42,,1611661319,2620000,2
267,01:05,[CON] Carson Turnover : Traveling (1 TO),171,170,0,0,4,5,,1611661323,201502,49,42,,1611661323,2630000,2
268,00:44.0,[LVA 51-42] Wilson Turnaround Jump Shot: Made (12 PTS),-22,72,2,0,47,1,,1611661319,1628932,51,42,,1611661319,2640000,2
269,00:43.9,Stoppage: Equipment Malfunction,0,-80,0,0,5,20,,0,0,51,42,,1611661323,2650000,2
270,00:26.2,[CON] Bonner Layup Shot: Missed,-38,-1,2,0,5,2,,1611661323,201886,51,42,,1611661323,2660000,2
271,00:24.2,[LVA] Rodgers Rebound (Off:0 Def:2),-38,-1,0,0,0,4,,1611661319,203411,51,42,,1611661323,2670000,2
272,00:05.0,[LVA 53-42] Wilson Jump Shot: Made (14 PTS) Assist: Robinson (9 AST),-6,156,2,0,1,1,,1611661319,1628932,53,42,202658,1611661319,2680000,2
274,00:00.5,[CON] Bonner 3pt Shot: Missed,93,452,3,0,1,2,,1611661323,201886,53,42,,1611661323,2700000,2
275,00:00.5,[CON] Team Rebound,93,452,1,0,0,4,,1611661323,0,53,42,,1611661323,2710000,2
276,00:00.0,End Period,0,-80,0,0,0,13,,0,0,53,42,,1611661323,2720000,2
285,10:00,Start Period,0,-80,0,0,0,12,,0,0,53,42,,1611661319,2810000,3
286,09:46,[LVA 55-42] McBride Jump Shot: Made (19 PTS) Assist: McCoughtry (4 AST),-49,182,2,0,1,1,,1611661319,203825,55,42,201881,1611661319,2820000,3
288,09:20,[CON] Jones Layup Shot: Missed,81,44,2,0,5,2,,1611661323,1628280,55,42,,1611661323,2840000,3
289,09:18,[CON] Jones Rebound (Off:1 Def:1),81,44,1,0,0,4,,1611661323,1628280,55,42,,1611661323,2850000,3
290,09:18,[CON] Jones Putback Layup Shot: Missed,0,-5,2,0,72,2,,1611661323,1628280,55,42,,1611661323,2860000,3
291,09:18,[CON] Jones Rebound (Off:2 Def:1),0,-5,1,0,0,4,,1611661323,1628280,55,42,,1611661323,2870000,3
292,09:13,[CON] Thomas 3pt Shot: Missed,-195,157,3,0,1,2,,1611661323,202662,55,42,,1611661323,2880000,3
293,09:10,[LVA] McCoughtry Rebound (Off:2 Def:2),-195,157,0,0,0,4,,1611661319,201881,55,42,,1611661323,2890000,3
294,09:05,[LVA] Allen Driving Layup Shot: Missed,41,16,2,1,6,2,,1611661319,1628263,55,42,,1611661319,2900000,3
