evt,cl,de,locX,locY,opt1,opt2,mtype,etype,opid,tid,pid,hs,vs,epid,oftid,ord,period
58,05:32,[LVA] Allen Substitution replaced by Robinson,0,-80,0,0,0,8,,1611661319,1628263,9,14,202658,1611661324,560000,1
59,05:32,[MIN] Dantas Substitution replaced by Alexander,0,-80,0,0,0,8,,1611661324,203024,9,14,203405,1611661324,570000,1
62,05:32,[MIN 15-9] Carleton Free Throw 1 of 1 (3 PTS),0,-80,1,0,10,3,,1611661324,1629524,9,15,,1611661324,600000,1
63,05:22,[LVA 11-15] McCoughtry Layup Shot: Made (7 PTS),51,28,2,0,5,1,,1611661319,201881,11,15,,1611661319,610000,1
64,05:10,[MIN 17-11] Alexander Pullup Jump shot: Made (2 PTS) Assist: Carleton (1 AST),-132,38,2,0,79,1,,1611661324,203405,11,17,1629524,1611661324,620000,1
66,04:50,[LVA 13-17] Wilson Pullup Jump shot: Made (4 PTS),0,137,2,0,79,1,,1611661319,1628932,13,17,,1611661319,640000,1
67,04:34,[MIN] Alexander Jump Shot: Missed,-23,157,2,0,1,2,,1611661324,203405,13,17,,1611661324,650000,1
68,04:31,[MIN] Collier Rebound (Off:1 Def:3),-23,157,1,0,0,4,,1611661324,1629483,13,17,,1611661324,660000,1
69,04:29,[MIN] Dangerfield 3pt Shot: Missed,114,239,3,0,1,2,,1611661324,1630101,13,17,,1611661324,670000,1
70,04:24,[LVA] Wilson Rebound (Off:0 Def:1),114,239,0,0,0,4,,1611661319,1628932,13,17,,1611661324,680000,1
71,04:21,[MIN] Dangerfield Foul: Personal (1 PF),85,134,0,0,1,6,202658,1611661324,1630101,13,17,,1611661319,690000,1
73,04:21,[LVA] McCoughtry Substitution replaced by Young,0,-80,0,0,0,8,,1611661319,201881,13,17,1629498,1611661319,710000,1
74,04:21,[MIN] Brown Substitution replaced by Banham,0,-80,0,0,0,8,,1611661324,1628882,13,17,1627671,1611661319,720000,1
77,04:13,[LVA] Young Layup Shot: Missed,54,10,2,0,5,2,203405,1611661319,1629498,13,17,,1611661319,750000,1
78,04:11,[LVA] Young Rebound (Off:1 Def:0),54,10,1,0,0,4,,1611661319,1629498,13,17,,1611661319,760000,1
79,04:10,[LVA] Young Layup Shot: Missed,26,-11,2,0,5,2,1629483,1611661319,1629498,13,17,,1611661319,770000,1
81,04:07,[LVA] Wilson Rebound (Off:1 Def:1),26,-11,1,0,0,4,,1611661319,1628932,13,17,,1611661319,790000,1
82,04:06,[LVA 15-17] Wilson Layup Shot: Made (6 PTS),24,24,2,0,5,1,,1611661319,1628932,15,17,,1611661319,800000,1
84,03:50,[MIN] Dangerfield Turnover : Bad Pass (1 TO) Steal:McBride (1 ST),-68,163,1,0,1,5,203825,1611661324,1630101,15,17,,1611661324,810000,1
86,03:46,[LVA 17-17] McBride Layup Shot: Made (4 PTS),50,28,2,1,5,1,,1611661319,203825,17,17,,1611661319,830000,1
87,03:32,[LVA] Hamby Foul: Shooting (2 PF) (2 FTA),26,23,0,0,2,6,203405,1611661319,204324,17,17,,1611661324,840000,1
89,03:32,[MIN] Alexander Free Throw 1 of 2 Missed,0,-80,2,0,11,3,,1611661324,203405,17,17,,1611661324,860000,1
90,03:32,[MIN] Team Rebound,0,-80,1,0,1,4,,1611661324,0,17,17,,1611661324,860001,1
91,03:32,[LVA] Hamby Substitution replaced by Swords,0,-80,0,0,0,8,,1611661319,204324,17,17,202670,1611661324,880000,1
92,03:32,[MIN] Dangerfield Substitution replaced by Sims,0,-80,0,0,0,8,,1611661324,1630101,17,17,203824,1611661324,890000,1
95,03:32,[MIN 18-17] Alexander Free Throw 2 of 2 (3 PTS),0,-80,1,0,12,3,,1611661324,203405,17,18,,1611661324,920000,1
96,03:22,[MIN] Alexander Foul: Shooting (1 PF) (2 FTA),-70,43,0,0,2,6,203825,1611661324,203405,17,18,,1611661319,930000,1
98,03:22,[LVA 18-18] McBride Free Throw 1 of 2 (5 PTS),0,-80,1,0,11,3,,1611661319,203825,18,18,,1611661319,950000,1
99,03:22,[LVA 19-18] McBride Free Throw 2 of 2 (6 PTS),0,-80,1,0,12,3,,1611661319,203825,19,18,,1611661319,960000,1
100,03:05,[MIN] Banham 3pt Shot: Missed,-184,189,3,0,1,2,,1611661324,1627671,19,18,,1611661324,970000,1
101,03:01,[LVA] Swords Rebound (Off:0 Def:1),-184,189,0,0,0,4,,1611661319,202670,19,18,,1611661324,980000,1
102,03:01,[MIN] Collier Substitution replaced by Herbert Harrigan,0,-80,0,0,0,8,,1611661324,1629483,19,18,1630114,1611661319,990000,1
104,02:56,Jump Ball Swords vs Alexander (Swords gains possession),0,-80,0,0,0,10,203405,1611661319,202670,19,18,202670,1611661319,1030000,1
107,02:53,[MIN] Sims Foul: Personal (1 PF),168,79,0,0,1,6,202658,1611661324,203824,19,18,,1611661319,1040000,1
109,02:38,[LVA] McBride 3pt Shot: Missed,181,183,3,0,1,2,,1611661319,203825,19,18,,1611661319,1060000,1
110,02:34,[MIN] Sims Rebound (Off:0 Def:1),181,183,0,0,0,4,,1611661324,203824,19,18,,1611661319,1070000,1
111,02:27,[MIN 20-19] Alexander Layup Shot: Made (5 PTS) Assist: Sims (1 AST),-70,27,2,0,5,1,,1611661324,203405,19,20,203824,1611661324,1080000,1
113,02:10,[LVA] McBride Driving Layup Shot: Missed,30,43,2,0,6,2,1630114,1611661319,203825,19,20,,1611661319,1100000,1
115,02:05,[MIN] Herbert Harrigan Rebound (Off:0 Def:1),30,43,0,0,0,4,,1611661324,1630114,19,20,,1611661319,1120000,1
116,02:03,[MIN] Banham Turnover : Lost Ball (1 TO) Steal:McBride (2 ST),-22,212,1,0,2,5,203825,1611661324,1627671,19,20,,1611661324,1130000,1
118,02:02,[MIN] Banham Foul: Personal (1 PF) (2 FTA),22,400,1,0,1,6,203825,1611661324,1627671,19,20,,1611661319,1150000,1
120,02:02,[LVA 20-20] McBride Free Throw 1 of 2 (7 PTS),0,-80,1,0,11,3,,1611661319,203825,20,20,,1611661319,1170000,1
121,02:02,[LVA] Wilson Substitution replaced by McCoughtry,0,-80,0,0,0,8,,1611661319,1628932,20,20,201881,1611661319,1180000,1
123,02:02,[LVA 21-20] McBride Free Throw 2 of 2 (8 PTS),0,-80,1,0,12,3,,1611661319,203825,21,20,,1611661319,1200000,1
124,01:45,[MIN 22-21] Alexander Driving Layup Shot: Made (7 PTS),-28,28,2,0,6,1,,1611661324,203405,21,22,,1611661324,1210000,1
125,01:32,[LVA 23-22] McCoughtry Pullup Jump shot: Made (9 PTS),95,133,2,0,79,1,,1611661319,201881,23,22,,1611661319,1220000,1
126,01:17,[MIN] Carleton Foul: Offensive Charge (1 PF),37,214,1,0,26,6,201881,1611661324,1629524,23,22,,1611661324,1230000,1
128,01:17,[MIN] Carleton Turnover : Offensive Foul Turnover (1 TO),37,214,0,0,37,5,,1611661324,1629524,23,22,,1611661324,1250000,1
129,01:17,[LVA] McBride Substitution replaced by Rodgers,0,-80,0,0,0,8,,1611661319,203825,23,22,203411,1611661319,1260000,1
131,01:17,[MIN] Banham Substitution replaced by Brown,0,-80,0,0,0,8,,1611661324,1627671,23,22,1628882,1611661319,1280000,1
133,01:12,[LVA] Robinson Turnover : Bad Pass (1 TO) Steal:Brown (1 ST),62,283,1,0,1,5,1628882,1611661319,202658,23,22,,1611661319,1300000,1
135,00:59.4,[MIN] Sims Pullup Jump shot: Missed,9,166,2,0,79,2,,1611661324,203824,23,22,,1611661324,1320000,1
136,00:56.6,[LVA] Robinson Rebound (Off:0 Def:1),9,166,0,0,0,4,,1611661319,202658,23,22,,1611661324,1330000,1
137,00:51.0,[LVA] McCoughtry Pullup Jump shot: Missed,98,111,2,0,79,2,,1611661319,201881,23,22,,1611661319,1340000,1
138,00:47.6,[LVA] Swords Rebound (Off:1 Def:1),98,111,1,0,0,4,,1611661319,202670,23,22,,1611661319,1350000,1
139,00:41.6,[LVA] Rodgers 3pt Shot: Missed,210,140,3,0,1,2,,1611661319,203411,23,22,,1611661319,1360000,1
140,00:38.1,[LVA] Swords Rebound (Off:2 Def:1),210,140,1,0,0,4,,1611661319,202670,23,22,,1611661319,1370000,1
141,00:38.1,[MIN] Herbert Harrigan Foul: Shooting (1 PF) (2 FTA),2,72,1,0,2,6,1629498,1611661324,1630114,23,22,,1611661319,1380000,1
143,00:38.1,[LVA 24-22] Young Free Throw 1 of 2 (1 PTS),0,-80,1,0,11,3,,1611661319,1629498,24,22,,1611661319,1400000,1
144,00:38.1,[LVA 25-22] Young Free Throw 2 of 2 (2 PTS),0,-80,1,0,12,3,,1611661319,1629498,25,22,,1611661319,1410000,1
145,00:26.4,[MIN] Carleton Jump Shot: Missed,94,182,2,0,1,2,,1611661324,1629524,25,22,,1611661324,1420000,1
146,00:25.4,[LVA] Team Rebound,94,182,0,0,0,4,,1611661319,0,25,22,,1611661324,1430000,1
147,00:04.9,[MIN] Herbert Harrigan Foul: Shooting (2 PF) (2 FTA),25,-1,1,0,2,6,201881,1611661324,1630114,25,22,,1611661319,1440000,1
149,00:04.9,[LVA 26-22] McCoughtry Free Throw 1 of 2 (10 PTS),0,-80,1,0,11,3,,1611661319,201881,26,22,,1611661319,1460000,1
150,00:04.9,[LVA] Swords Substitution replaced by Huff,0,-80,0,0,0,8,,1611661319,202670,26,22,1629570,1611661319,1470000,1
152,00:04.9,[LVA 27-22] McCoughtry Free Throw 2 of 2 (11 PTS),0,-80,1,0,12,3,,1611661319,201881,27,22,,1611661319,1490000,1
153,00:00.0,End Period,0,-80,0,0,0,13,,0,0,27,22,,1611661324,1500000,1
162,10:00,Start Period,0,-80,0,0,0,12,,0,0,27,22,,1611661319,1590000,2
163,09:42,[LVA] Robinson Jump Shot: Missed,-106,144,2,0,1,2,,1611661319,202658,27,22,,1611661319,1600000,2
164,09:38,[MIN] Collier Rebound (Off:1 Def:4),-106,144,0,0,0,4,,1611661324,1629483,27,22,,1611661319,1610000,2
165,09:20,[MIN] Brown Jump Shot: Missed,2,164,2,0,1,2,,1611661324,1628882,27,22,,1611661324,1620000,2
166,09:20,[LVA] McCoughtry Rebound (Off:0 Def:1),2,164,0,0,0,4,,1611661319,201881,27,22,,1611661324,1630000,2
167,09:01,[LVA] McCoughtry 3pt Shot: Missed,-143,198,3,0,1,2,,1611661319,201881,27,22,,1611661319,1640000,2
168,08:57,[MIN] Dantas Rebound (Off:1 Def:1),-143,198,0,0,0,4,,1611661324,203024,27,22,,1611661319,1650000,2
169,08:51,[MIN] Dangerfield Driving Layup Shot: Missed,-97,55,2,0,6,2,,1611661324,1630101,27,22,,1611661324,1660000,2
170,08:50,[MIN] Team Rebound,-97,55,1,0,0,4,,1611661324,0,27,22,,1611661324,1670000,2
171,08:50,[LVA] McCoughtry Foul: Personal (1 PF),-37,19,0,0,1,6,1629483,1611661319,201881,27,22,,1611661324,1680000,2
173,08:50,[LVA] Swords Substitution replaced by Wilson,0,-80,0,0,0,8,,1611661319,202670,27,22,1628932,1611661324,1700000,2
175,08:50,Stoppage: Blood Rule,0,-80,0,0,1,20,,0,0,27,22,,1611661324,1720000,2
176,08:50,[LVA] Robinson Substitution replaced by Allen,0,-80,0,0,0,8,,1611661319,202658,27,22,1628263,1611661324,1730000,2
178,08:39,[MIN] Collier Turnaround Jump Shot: Missed,-73,117,2,0,47,2,,1611661324,1629483,27,22,,1611661324,1750000,2
179,08:35,[LVA] Young Rebound (Off:1 Def:1),-73,117,0,0,0,4,,1611661319,1629498,27,22,,1611661324,1760000,2
180,08:23,[LVA] McCoughtry Driving Layup Shot: Missed,-16,38,2,0,6,2,,1611661319,201881,27,22,,1611661319,1770000,2
181,08:20,[MIN] Carleton Rebound (Off:0 Def:2),-16,38,0,0,0,4,,1611661324,1629524,27,22,,1611661319,1780000,2
182,08:13,[MIN] Brown Layup Shot: Missed,61,44,2,0,5,2,,1611661324,1628882,27,22,,1611661324,1790000,2
183,08:11,[MIN] Collier Rebound (Off:2 Def:4),61,44,1,0,0,4,,1611661324,1629483,27,22,,1611661324,1800000,2
184,08:10,[MIN 24-27] Collier Putback Layup Shot: Made (4 PTS),49,42,2,0,72,1,,1611661324,1629483,27,24,,1611661324,1810000,2
185,07:55,[LVA 30-24] Rodgers 3pt Shot: Made (3 PTS) Assist: McCoughtry (1 AST),136,223,3,0,1,1,,1611661319,203411,30,24,201881,1611661319,1820000,2
187,07:42,[MIN] Dantas Layup Shot: Missed,36,26,2,0,5,2,1628932,1611661324,203024,30,24,,1611661324,1840000,2
189,07:38,[LVA] Wilson Rebound (Off:1 Def:2),36,26,0,0,0,4,,1611661319,1628932,30,24,,1611661324,1860000,2
190,07:30,[MIN] Carleton Foul: Shooting (2 PF) (2 FTA),-108,59,0,0,2,6,1629498,1611661324,1629524,30,24,,1611661319,1870000,2
193,07:30,[LVA 31-24] Young Free Throw 1 of 2 (3 PTS),0,-80,1,0,11,3,,1611661319,1629498,31,24,,1611661319,1890000,2
194,07:30,[LVA] Rodgers Substitution replaced by Hamby,0,-80,0,0,0,8,,1611661319,203411,31,24,204324,1611661319,1900000,2
195,07:30,[LVA] McCoughtry Substitution replaced by McBride,0,-80,0,0,0,8,,1611661319,201881,31,24,203825,1611661319,1910000,2
198,07:30,[LVA 32-24] Young Free Throw 2 of 2 (4 PTS),0,-80,1,0,12,3,,1611661319,1629498,32,24,,1611661319,1940000,2
199,07:14,[MIN 26-32] Collier Turnaround Jump Shot: Made (6 PTS) Assist: Carleton (2 AST),-11,33,2,0,47,1,,1611661324,1629483,32,26,1629524,1611661324,1950000,2
201,06:58,[LVA] Allen 3pt Shot: Missed,224,57,3,0,1,2,,1611661319,1628263,32,26,,1611661319,1970000,2
202,06:55,[MIN] Collier Rebound (Off:2 Def:5),224,57,0,0,0,4,,1611661324,1629483,32,26,,1611661319,1980000,2
203,06:49,[MIN 29-32] Collier 3pt Shot: Made (9 PTS) Assist: Dangerfield (2 AST),-151,214,3,0,1,1,,1611661324,1629483,32,29,1630101,1611661324,1990000,2
205,06:35,[LVA 34-29] Hamby Layup Shot: Made (2 PTS) Assist: Allen (3 AST),71,28,2,0,5,1,,1611661319,204324,34,29,1628263,1611661319,2010000,2
207,06:35,[MIN] Collier Foul: Shooting (1 PF) (1 FTA),50,35,0,0,2,6,204324,1611661324,1629483,34,29,,1611661319,2030000,2
209,06:35,[LVA 35-29] Hamby Free Throw 1 of 1 (3 PTS),0,-80,1,0,10,3,,1611661319,204324,35,29,,1611661319,2050000,2
210,06:17,[MIN] Dantas Turnaround Jump Shot: Missed,11,48,2,0,47,2,,1611661324,203024,35,29,,1611661324,2060000,2
211,06:15,[LVA] Wilson Rebound (Off:1 Def:3),11,48,0,0,0,4,,1611661319,1628932,35,29,,1611661324,2070000,2
212,06:01,[LVA] Young 3pt Shot: Missed,160,192,3,0,1,2,,1611661319,1629498,35,29,,1611661319,2080000,2
213,05:58,[MIN] Collier Rebound (Off:2 Def:6),160,192,0,0,0,4,,1611661324,1629483,35,29,,1611661319,2090000,2
214,05:48,[MIN 31-35] Brown Driving Floating Jump Shot: Made (2 PTS) Assist: Carleton (3 AST),-109,62,2,0,101,1,,1611661324,1628882,35,31,1629524,1611661324,2100000,2
216,05:33,[LVA] Young Pullup Jump shot: Missed,-72,118,2,0,79,2,,1611661319,1629498,35,31,,1611661319,2120000,2
217,05:31,[MIN] Dantas Rebound (Off:1 Def:2),-72,118,0,0,0,4,,1611661324,203024,35,31,,1611661319,2130000,2
218,05:25,[LVA] Hamby Foul: Shooting (3 PF) (2 FTA),-70,53,0,0,2,6,1629483,1611661319,204324,35,31,,1611661324,2140000,2
220,05:25,Timeout Officials,0,-80,0,0,4,9,,0,0,35,31,,1611661324,2160000,2
221,05:25,[LVA] Hamby Substitution replaced by McCoughtry,0,-80,0,0,0,8,,1611661319,204324,35,31,201881,1611661324,2170000,2
223,05:25,[MIN] Carleton Substitution replaced by Alexander,0,-80,0,0,0,8,,1611661324,1629524,35,31,203405,1611661324,2190000,2
242,05:25,[LVA] Young Substitution replaced by Swords,0,-80,0,0,0,8,,1611661319,1629498,35,31,202670,1611661324,2225000,2
227,05:25,[MIN 32-35] Collier Free Throw 1 of 2 (10 PTS),0,-80,1,0,11,3,,1611661324,1629483,35,32,,1611661324,2230000,2
228,05:25,[MIN 33-35] Collier Free Throw 2 of 2 (11 PTS),0,-80,1,0,12,3,,1611661324,1629483,35,33,,1611661324,2240000,2
229,05:17,[LVA 37-33] McCoughtry Layup Shot: Made (13 PTS) Assist: Allen (4 AST),-46,48,2,0,5,1,,1611661319,201881,37,33,1628263,1611661319,2250000,2
231,05:06,[LVA] McCoughtry Foul: Personal (2 PF),-20,39,0,0,1,6,1629483,1611661319,201881,37,33,,1611661324,2270000,2
233,04:56,[MIN] Dangerfield 3pt Shot: Missed,-182,225,3,0,1,2,,1611661324,1630101,37,33,,1611661324,2290000,2
234,04:51,[LVA] Wilson Rebound (Off:1 Def:4),-182,225,0,0,0,4,,1611661319,1628932,37,33,,1611661324,2300000,2
235,04:36,[MIN] Brown Foul: Shooting (2 PF) (2 FTA),-58,49,0,0,2,6,203825,1611661324,1628882,37,33,,1611661319,2310000,2
237,04:36,[LVA] McBride Free Throw 1 of 2 Missed,0,-80,2,0,11,3,,1611661319,203825,37,33,,1611661319,2330000,2
238,04:36,[LVA] Team Rebound,0,-80,1,0,1,4,,1611661319,0,37,33,,1611661319,2330001,2
239,04:36,[MIN] Brown Substitution replaced by Banham,0,-80,0,0,0,8,,1611661324,1628882,37,33,1627671,1611661319,2350000,2
241,04:36,[LVA 38-33] McBride Free Throw 2 of 2 (9 PTS),0,-80,1,0,12,3,,1611661319,203825,38,33,,1611661319,2370000,2
243,04:20,[MIN] Dantas 3pt Shot: Missed,-64,262,3,0,1,2,,1611661324,203024,38,33,,1611661324,2380000,2
244,04:16,[MIN] Collier Rebound (Off:3 Def:6),-64,262,1,0,0,4,,1611661324,1629483,38,33,,1611661324,2390000,2
245,04:13,[MIN] Alexander Layup Shot: Missed,50,40,2,0,5,2,1628932,1611661324,203405,38,33,,1611661324,2400000,2
247,04:12,[MIN] Team Rebound,50,40,1,0,0,4,,1611661324,0,38,33,,1611661324,2420000,2
248,04:10,[MIN] Collier Turnover : Step Out of Bounds Turnover (3 TO),32,32,0,0,39,5,,1611661324,1629483,38,33,,1611661324,2430000,2
249,03:52,[LVA] Swords Turnover : Lost Ball (1 TO) Steal:Alexander (1 ST),-63,60,1,0,2,5,203405,1611661319,202670,38,33,,1611661319,2440000,2
251,03:36,[MIN] Dangerfield 3pt Shot: Missed,-146,212,3,0,1,2,,1611661324,1630101,38,33,,1611661324,2460000,2
252,03:33,[LVA] Swords Rebound (Off:2 Def:2),-146,212,0,0,0,4,,1611661319,202670,38,33,,1611661324,2470000,2
253,03:24,[MIN] Alexander Foul: Shooting (2 PF) (2 FTA),14,36,0,0,2,6,1628932,1611661324,203405,38,33,,1611661319,2480000,2
255,03:24,[LVA] Wilson Free Throw 1 of 2 Missed,0,-80,2,0,11,3,,1611661319,1628932,38,33,,1611661319,2500000,2
256,03:24,[LVA] Team Rebound,0,-80,1,0,1,4,,1611661319,0,38,33,,1611661319,2500001,2
257,03:24,[MIN] Collier Substitution replaced by Carleton,0,-80,0,0,0,8,,1611661324,1629483,38,33,1629524,1611661319,2520000,2
259,03:24,[LVA 39-33] Wilson Free Throw 2 of 2 (7 PTS),0,-80,1,0,12,3,,1611661319,1628932,39,33,,1611661319,2540000,2
260,03:13,[MIN] Dangerfield Turnover : Lost Ball (2 TO) Steal:McCoughtry (2 ST),108,214,1,0,2,5,201881,1611661324,1630101,39,33,,1611661324,2550000,2
262,03:10,[LVA 41-33] McCoughtry Layup Shot: Made (15 PTS),-41,24,2,1,5,1,,1611661319,201881,41,33,,1611661319,2570000,2
263,03:03,[MIN] Team Timeout : Regular,0,-80,0,0,1,9,,1611661324,1611661324,41,33,,1611661324,2580000,2
264,03:03,[LVA] McCoughtry Substitution replaced by Young,0,-80,0,0,0,8,,1611661319,201881,41,33,1629498,1611661324,2590000,2
265,03:03,[MIN] Alexander Substitution replaced by Herbert Harrigan,0,-80,0,0,0,8,,1611661324,203405,41,33,1630114,1611661324,2600000,2
268,02:49,[MIN] Herbert Harrigan Jump Shot: Missed,195,8,2,0,1,2,,1611661324,1630114,41,33,,1611661324,2630000,2
269,02:47,[LVA] McBride Rebound (Off:0 Def:1),195,8,0,0,0,4,,1611661319,203825,41,33,,1611661324,2640000,2
270,02:36,[LVA 43-33] Wilson Layup Shot: Made (9 PTS) Assist: Swords (1 AST),-41,22,2,0,5,1,,1611661319,1628932,43,33,202670,1611661319,2650000,2
272,02:10,[MIN] Banham Pullup Jump shot: Missed,74,113,2,0,79,2,,1611661324,1627671,43,33,,1611661324,2670000,2
273,02:07,[LVA] Young Rebound (Off:1 Def:2),74,113,0,0,0,4,,1611661319,1629498,43,33,,1611661324,2680000,2
274,02:01,[LVA 45-33] Young Layup Shot: Made (6 PTS),24,57,2,1,5,1,,1611661319,1629498,45,33,,1611661319,2690000,2
275,01:40,[LVA] Allen Foul: Shooting (2 PF) (2 FTA),53,81,0,0,2,6,1630101,1611661319,1628263,45,33,,1611661324,2700000,2
277,01:40,[MIN] Dangerfield Free Throw 1 of 2 Missed,0,-80,2,0,11,3,,1611661324,1630101,45,33,,1611661324,2720000,2
278,01:40,[MIN] Team Rebound,0,-80,1,0,1,4,,1611661324,0,45,33,,1611661324,2720001,2
279,01:40,[MIN] Herbert Harrigan Substitution replaced by Collier,0,-80,0,0,0,8,,1611661324,1630114,45,33,1629483,1611661324,2740000,2
281,01:40,[MIN 34-45] Dangerfield Free Throw 2 of 2 (6 PTS),0,-80,1,0,12,3,,1611661324,1630101,45,34,,1611661324,2760000,2
282,01:25,[LVA] Wilson Layup Shot: Missed,-47,31,2,0,5,2,,1611661319,1628932,45,34,,1611661319,2770000,2
283,01:23,[LVA] Swords Rebound (Off:3 Def:2),-47,31,1,0,0,4,,1611661319,202670,45,34,,1611661319,2780000,2
284,01:21,[LVA 47-34] Swords Layup Shot: Made (2 PTS),4,36,2,0,5,1,,1611661319,202670,47,34,,1611661319,2790000,2
