evt,cl,de,locX,locY,opt1,opt2,mtype,etype,opid,tid,pid,hs,vs,epid,oftid,ord,period
77,03:56,[NYL 5-16] Shook Turnaround Fadeaway shot: Made (2 PTS),-97,26,2,0,86,1,,1611661313,1630131,16,5,,1611661313,740000,1
78,03:45,[ATL 18-5] Williams Pullup Jump shot: Made (2 PTS),-36,186,2,0,79,1,,1611661330,1627675,18,5,,1611661330,750000,1
79,03:32,[ATL] Laney Foul: Shooting (2 PF) (2 FTA),-26,44,0,0,2,6,1630131,1611661330,204335,18,5,,1611661313,760000,1
81,03:32,[NYL 6-18] Shook Free Throw 1 of 2 (3 PTS),0,-80,1,0,11,3,,1611661313,1630131,18,6,,1611661313,780000,1
82,03:32,[ATL] Laney Substitution replaced by Dietrick,0,-80,0,0,0,8,,1611661330,204335,18,6,204355,1611661313,790000,1
83,03:32,[NYL] Willoughby Substitution replaced by Walker,0,-80,0,0,0,8,,1611661313,1630139,18,6,1630136,1611661313,800000,1
86,03:32,[NYL 7-18] Shook Free Throw 2 of 2 (4 PTS),0,-80,1,0,12,3,,1611661313,1630131,18,7,,1611661313,830000,1
87,03:19,[ATL] Williams Turnaround Fadeaway shot: Missed,-19,51,2,0,86,2,,1611661330,1627675,18,7,,1611661330,840000,1
88,03:14,[ATL] Billings Rebound (Off:1 Def:1),-19,51,1,0,0,4,,1611661330,1628881,18,7,,1611661330,850000,1
89,03:14,[ATL] Billings Turnaround Fadeaway shot: Missed,0,-5,2,0,86,2,,1611661330,1628881,18,7,,1611661330,860000,1
90,03:14,[ATL] Billings Rebound (Off:2 Def:1),0,-5,1,0,0,4,,1611661330,1628881,18,7,,1611661330,870000,1
91,03:14,[ATL] Billings Jump Shot: Missed,-10,41,2,0,1,2,1630131,1611661330,1628881,18,7,,1611661330,880000,1
93,03:14,[NYL] Team Rebound,-10,41,0,0,0,4,,1611661313,0,18,7,,1611661330,900000,1
204,03:14,[ATL] Williams Substitution replaced by Johnson,0,-80,0,0,0,8,,1611661330,204322,18,7,203017,1611661313,905000,1
94,03:04,[NYL 9-18] Shook Cutting Layup Shot: Made (6 PTS) Assist: Ionescu (1 AST),-17,27,2,0,98,1,,1611661313,1630131,18,9,1629477,1611661313,910000,1
96,02:54,[ATL 20-9] Carter Jump Shot: Made (5 PTS),171,113,2,0,1,1,,1611661330,1630150,20,9,,1611661330,930000,1
97,02:42,[NYL] Walker 3pt Shot: Missed,-90,244,3,0,1,2,,1611661313,1630136,20,9,,1611661313,940000,1
98,02:38,[ATL] Billings Rebound (Off:2 Def:2),-90,244,0,0,0,4,,1611661330,1628881,20,9,,1611661313,950000,1
99,02:36,[ATL] Billings Turnover : Bad Pass (3 TO) Steal:Shook (1 ST),42,586,1,0,1,5,1630131,1611661330,1628881,20,9,,1611661330,960000,1
101,02:32,[ATL] Carter Foul: Personal (2 PF),-9,270,0,0,1,6,1629477,1611661330,1630150,20,9,,1611661313,980000,1
217,02:32,[ATL] Carter Substitution replaced by Laney,0,-80,0,0,0,8,,1611661330,1630150,20,9,204335,1611661313,995000,1
103,02:25,[NYL 11-20] Ionescu Running Jump Shot: Made (5 PTS),-30,27,2,0,2,1,,1611661313,1629477,20,11,,1611661313,1000000,1
104,02:07,[ATL] Williams Jump Shot: Missed,4,166,2,0,1,2,1630119,1611661330,1627675,20,11,,1611661330,1010000,1
106,02:05,[ATL] Billings Rebound (Off:3 Def:2),4,166,1,0,0,4,,1611661330,1628881,20,11,,1611661330,1030000,1
138,02:00,[ATL] Dietrick Pullup Jump shot: Missed,-101,185,2,0,79,2,,1611661330,204355,20,11,,1611661330,1035000,1
139,02:00,[NYL] Walker Rebound (Off:0 Def:1),-101,185,0,0,0,4,,1611661313,1630136,20,11,,1611661330,1037500,1
140,01:47,[NYL] Ionescu Turnover : Bad Pass (3 TO) Steal:Johnson (1 ST),-119,697,1,0,1,5,203017,1611661313,1629477,20,11,,1611661313,1038750,1
107,01:47,[NYL] Jones Foul: Personal (1 PF),-86,242,0,0,1,6,1628881,1611661313,1630119,20,11,,1611661330,1040000,1
290,01:47,[NYL] Ionescu Substitution replaced by Clarendon,0,-80,0,0,0,8,,1611661313,1629477,20,11,203406,1611661330,1055000,1
109,01:35,[ATL] Johnson 3pt Shot: Missed,215,116,3,0,1,2,,1611661330,203017,20,11,,1611661330,1060000,1
110,01:28,[NYL] Clarendon Rebound (Off:0 Def:1),215,116,0,0,0,4,,1611661313,203406,20,11,,1611661330,1070000,1
111,01:20,[NYL 13-20] Walker Jump Shot: Made (2 PTS) Assist: Jones (1 AST),-45,196,2,0,1,1,,1611661313,1630136,20,13,1630119,1611661313,1080000,1
113,01:05,[NYL] Odom Foul: Shooting (1 PF) (2 FTA),31,40,1,0,2,6,1628881,1611661313,1630127,20,13,,1611661330,1100000,1
115,01:05,[ATL 21-13] Laney Free Throw 1 of 2 (8 PTS),0,-80,1,0,11,3,,1611661330,204335,21,13,,1611661330,1120000,1
120,01:05,[ATL 22-13] Laney Free Throw 2 of 2 (9 PTS),0,-80,1,0,12,3,,1611661330,204335,22,13,,1611661330,1130000,1
121,00:47.2,[NYL] Walker 3pt Shot: Missed,-120,217,3,0,1,2,,1611661313,1630136,22,13,,1611661313,1140000,1
122,00:47.2,[ATL] Team Rebound,-120,217,0,0,0,4,,1611661330,0,22,13,,1611661313,1150000,1
125,00:33.0,[ATL] Williams Jump Shot: Missed,-135,44,2,0,1,2,,1611661330,1627675,22,13,,1611661330,1160000,1
126,00:30.8,[ATL] Billings Rebound (Off:4 Def:2),-135,44,1,0,0,4,,1611661330,1628881,22,13,,1611661330,1170000,1
129,00:30.8,[ATL] Billings Turnover : Bad Pass (4 TO),3,25,0,0,1,5,,1611661330,1628881,22,13,,1611661330,1200000,1
130,00:30.8,[ATL] Billings Substitution replaced by Williams,0,-80,0,0,0,8,,1611661330,1628881,22,13,204322,1611661313,1210000,1
132,00:13.4,[NYL 16-22] Jones 3pt Shot: Made (3 PTS) Assist: Shook (1 AST),144,188,3,0,1,1,,1611661313,1630119,22,16,1630131,1611661313,1230000,1
134,00:00.0,[ATL] Laney Pullup Jump shot: Missed,76,187,2,0,79,2,,1611661330,204335,22,16,,1611661330,1250000,1
135,00:00.0,[ATL] Team Rebound,76,187,1,0,0,4,,1611661330,0,22,16,,1611661330,1260000,1
136,00:00.0,End Period,0,-80,0,0,0,13,,0,0,22,16,,1611661330,1270000,1
144,10:00,Start Period,0,-80,0,0,0,12,,0,0,22,16,,1611661313,1300000,2
145,09:46,[NYL 18-22] Shook Layup Shot: Made (8 PTS) Assist: Clarendon (1 AST),39,19,2,0,5,1,,1611661313,1630131,22,18,203406,1611661313,1310000,2
147,09:28,[ATL 24-18] Johnson Cutting Layup Shot: Made (2 PTS) Assist: Williams (1 AST),-31,60,2,0,98,1,,1611661330,203017,24,18,1627675,1611661330,1330000,2
149,09:04,[NYL] Holmes 3pt Shot: Missed,93,223,3,0,1,2,,1611661313,1630115,24,18,,1611661313,1350000,2
150,09:01,[ATL] Johnson Rebound (Off:0 Def:1),93,223,0,0,0,4,,1611661330,203017,24,18,,1611661313,1360000,2
151,08:57,[NYL] Shook Foul: Shooting (1 PF) (2 FTA),57,24,0,0,2,6,204322,1611661313,1630131,24,18,,1611661330,1370000,2
153,08:57,[ATL] Williams Free Throw 1 of 2 Missed,0,-80,2,0,11,3,,1611661330,204322,24,18,,1611661330,1390000,2
154,08:57,[ATL] Team Rebound,0,-80,1,0,1,4,,1611661330,0,24,18,,1611661330,1390001,2
155,08:57,[ATL] Laney Substitution replaced by Stricklen,0,-80,0,0,0,8,,1611661330,204335,24,18,203015,1611661330,1410000,2
156,08:57,[NYL] Jones Substitution replaced by Ionescu,0,-80,0,0,0,8,,1611661313,1630119,24,18,1629477,1611661330,1420000,2
157,08:57,[NYL] Shook Substitution replaced by Stokes,0,-80,0,0,0,8,,1611661313,1630131,24,18,204329,1611661330,1430000,2
161,08:57,[ATL 25-18] Williams Free Throw 2 of 2 (3 PTS),0,-80,1,0,12,3,,1611661330,204322,25,18,,1611661330,1470000,2
162,08:46,[NYL 20-25] Clarendon Running Jump Shot: Made (2 PTS),-12,56,2,0,2,1,,1611661313,203406,25,20,,1611661313,1480000,2
163,08:28,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,25,20,,1611661330,1490000,2
164,08:19,[ATL] Stricklen Running Jump Shot: Missed,-50,22,2,0,2,2,,1611661330,203015,25,20,,1611661330,1500000,2
165,08:19,[ATL] Team Rebound,-50,22,1,0,0,4,,1611661330,0,25,20,,1611661330,1510000,2
166,08:19,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,25,20,,1611661330,1520000,2
167,08:15,[ATL] Williams Fadeaway Jump Shot: Missed,-58,31,2,0,63,2,,1611661330,1627675,25,20,,1611661330,1530000,2
168,08:13,[NYL] Stokes Rebound (Off:1 Def:3),-58,31,0,0,0,4,,1611661313,204329,25,20,,1611661330,1540000,2
169,08:05,[NYL 23-25] Ionescu 3pt Shot: Made (8 PTS),-123,241,3,0,1,1,,1611661313,1629477,25,23,,1611661313,1550000,2
170,07:39,[ATL] Stricklen Jump Shot: Missed,1,160,2,0,1,2,1630127,1611661330,203015,25,23,,1611661330,1560000,2
172,07:39,[ATL] Team Rebound,1,160,1,0,0,4,,1611661330,0,25,23,,1611661330,1580000,2
206,07:16,[ATL] Team Turnover : Shot Clock Turnover,147,179,0,0,11,5,,1611661330,0,25,23,,1611661330,1595000,2
174,07:16,[NYL] Clarendon Running Jump Shot: Missed,66,26,2,0,2,2,,1611661313,203406,25,23,,1611661313,1600000,2
175,07:16,[NYL] Team Rebound,66,26,1,0,0,4,,1611661313,0,25,23,,1611661313,1610000,2
176,07:16,[ATL] Johnson Substitution replaced by Billings,0,-80,0,0,0,8,,1611661330,203017,25,23,1628881,1611661313,1620000,2
177,07:16,[ATL] Williams Substitution replaced by Carter,0,-80,0,0,0,8,,1611661330,1627675,25,23,1630150,1611661313,1630000,2
180,07:13,[NYL] Clarendon Running Jump Shot: Missed,-56,26,2,0,2,2,,1611661313,203406,25,23,,1611661313,1660000,2
181,07:08,[ATL] Dietrick Rebound (Off:0 Def:1),-56,26,0,0,0,4,,1611661330,204355,25,23,,1611661313,1670000,2
182,07:07,[ATL] Carter Foul: Offensive Charge (3 PF),107,0,0,0,26,6,1629477,1611661330,1630150,25,23,,1611661330,1680000,2
184,07:07,[ATL] Carter Turnover : Offensive Foul Turnover (1 TO),107,0,0,0,37,5,,1611661330,1630150,25,23,,1611661330,1700000,2
185,06:49,[NYL 25-25] Ionescu Layup Shot: Made (10 PTS),-51,37,2,0,5,1,,1611661313,1629477,25,25,,1611661313,1710000,2
186,06:44,[ATL] Stricklen Turnover : Lost Ball (1 TO) Steal:Ionescu (1 ST),139,482,1,0,2,5,1629477,1611661330,203015,25,25,,1611661330,1720000,2
188,06:39,[NYL 27-25] Clarendon Layup Shot: Made (4 PTS),42,27,2,0,5,1,,1611661313,203406,25,27,,1611661313,1740000,2
189,06:39,[ATL] Team Timeout : Regular,0,-80,0,0,1,9,,1611661330,1611661330,25,27,,1611661330,1750000,2
190,06:39,[ATL] Carter Substitution replaced by Laney,0,-80,0,0,0,8,,1611661330,1630150,25,27,204335,1611661330,1760000,2
192,06:26,[ATL] Stricklen 3pt Shot: Missed,-145,188,3,0,1,2,,1611661330,203015,25,27,,1611661330,1780000,2
193,06:24,[ATL] Billings Rebound (Off:5 Def:2),-145,188,1,0,0,4,,1611661330,1628881,25,27,,1611661330,1790000,2
194,06:17,[ATL] Laney Turnaround Jump Shot: Missed,-42,40,2,0,47,2,204329,1611661330,204335,25,27,,1611661330,1800000,2
195,06:17,[ATL] Team Rebound,-42,40,1,0,0,4,,1611661330,0,25,27,,1611661330,1810000,2
196,06:16,Jump Ball Laney vs Ionescu (Dietrick gains possession),0,-80,0,0,0,10,1629477,1611661330,204335,25,27,204355,1611661330,1840000,2
199,06:10,[ATL] Williams Jump Shot: Missed,18,145,2,0,1,2,,1611661330,204322,25,27,,1611661330,1850000,2
200,06:07,[NYL] Stokes Rebound (Off:1 Def:4),18,145,0,0,0,4,,1611661313,204329,25,27,,1611661330,1860000,2
201,05:53,[NYL] Holmes Jump Shot: Missed,-100,155,2,0,1,2,,1611661313,1630115,25,27,,1611661313,1870000,2
202,05:51,[ATL] Billings Rebound (Off:5 Def:3),-100,155,0,0,0,4,,1611661330,1628881,25,27,,1611661313,1880000,2
203,05:44,[ATL 27-27] Laney Pullup Jump shot: Made (11 PTS),42,87,2,0,79,1,,1611661330,204335,27,27,,1611661330,1890000,2
207,05:33,[NYL] Stokes 3pt Shot: Missed,-35,233,3,0,1,2,,1611661313,204329,27,27,,1611661313,1900000,2
208,05:33,[ATL] Billings Rebound (Off:5 Def:4),-35,233,0,0,0,4,,1611661330,1628881,27,27,,1611661313,1910000,2
209,05:20,[ATL] Laney Jump Shot: Missed,-105,35,2,0,1,2,,1611661330,204335,27,27,,1611661330,1920000,2
210,05:17,[NYL] Holmes Rebound (Off:0 Def:1),-105,35,0,0,0,4,,1611661313,1630115,27,27,,1611661330,1930000,2
211,05:15,[NYL] Ionescu Turnover : Bad Pass (4 TO) Steal:Laney (2 ST),-13,486,1,0,1,5,204335,1611661313,1629477,27,27,,1611661313,1940000,2
213,05:11,[ATL 29-27] Laney Layup Shot: Made (13 PTS),24,17,2,0,5,1,,1611661330,204335,29,27,,1611661330,1960000,2
214,05:10,[NYL] Team Timeout : Regular,0,-80,0,0,1,9,,1611661313,1611661313,29,27,,1611661313,1970000,2
219,05:10,[ATL] Dietrick Substitution replaced by Carter,0,-80,0,0,0,8,,1611661330,204355,29,27,1630150,1611661313,1980000,2
220,05:10,[NYL] Holmes Substitution replaced by Shook,0,-80,0,0,0,8,,1611661313,1630115,29,27,1630131,1611661313,1990000,2
221,05:10,[NYL] Ionescu Substitution replaced by Jones,0,-80,0,0,0,8,,1611661313,1629477,29,27,1630119,1611661313,2000000,2
222,05:10,[NYL] Stokes Substitution replaced by Zahui B,0,-80,0,0,0,8,,1611661313,204329,29,27,204320,1611661313,2010000,2
227,04:58,[NYL] Clarendon 3pt Shot: Missed,92,221,3,0,1,2,,1611661313,203406,29,27,,1611661313,2060000,2
228,04:58,[NYL] Team Rebound,92,221,1,0,0,4,,1611661313,0,29,27,,1611661313,2070000,2
229,04:58,[ATL] Billings Foul: Personal (2 PF),-84,65,0,0,1,6,1630119,1611661330,1628881,29,27,,1611661313,2080000,2
231,04:57,[NYL] Zahui B Jump Shot: Missed,92,16,2,0,1,2,,1611661313,204320,29,27,,1611661313,2100000,2
232,04:57,[ATL] Team Rebound,92,16,0,0,0,4,,1611661330,0,29,27,,1611661313,2110000,2
233,04:57,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,29,27,,1611661330,2120000,2
234,04:40,[ATL] Carter Running Jump Shot: Missed,48,41,2,0,2,2,,1611661330,1630150,29,27,,1611661330,2130000,2
235,04:39,[ATL] Williams Rebound (Off:3 Def:1),48,41,1,0,0,4,,1611661330,204322,29,27,,1611661330,2140000,2
236,04:36,[ATL] Billings Layup Shot: Missed,-41,20,2,0,5,2,204320,1611661330,1628881,29,27,,1611661330,2150000,2
238,04:36,[ATL] Team Rebound,-41,20,1,0,0,4,,1611661330,0,29,27,,1611661330,2170000,2
239,04:36,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,29,27,,1611661330,2180000,2
240,04:27,[ATL] Stricklen 3pt Shot: Missed,178,171,3,0,1,2,,1611661330,203015,29,27,,1611661330,2190000,2
241,04:26,[NYL] Jones Rebound (Off:0 Def:1),178,171,0,0,0,4,,1611661313,1630119,29,27,,1611661330,2200000,2
242,04:19,[NYL 29-29] Clarendon Step Back Jump shot: Made (6 PTS),5,61,2,0,80,1,,1611661313,203406,29,29,,1611661313,2210000,2
243,04:09,[ATL 31-29] Carter Pullup Jump shot: Made (7 PTS),74,51,2,0,79,1,,1611661330,1630150,31,29,,1611661330,2220000,2
244,04:00,[NYL] Clarendon Driving Layup Shot: Missed,36,21,2,0,6,2,,1611661313,203406,31,29,,1611661313,2230000,2
245,03:57,[NYL] Odom Rebound (Off:1 Def:0),36,21,1,0,0,4,,1611661313,1630127,31,29,,1611661313,2240000,2
246,03:51,[NYL] Odom 3pt Shot: Missed,-208,152,3,0,1,2,,1611661313,1630127,31,29,,1611661313,2250000,2
247,03:49,[ATL] Billings Rebound (Off:5 Def:5),-208,152,0,0,0,4,,1611661330,1628881,31,29,,1611661313,2260000,2
248,03:41,[ATL 33-29] Billings Driving Layup Shot: Made (2 PTS),-33,9,2,0,6,1,,1611661330,1628881,33,29,,1611661330,2270000,2
249,03:18,[NYL 31-33] Clarendon Driving Layup Shot: Made (8 PTS),-3,23,2,0,6,1,,1611661313,203406,33,31,,1611661313,2280000,2
250,03:18,[ATL] Williams Foul: Shooting (1 PF) (1 FTA),-3,23,0,0,2,6,203406,1611661330,204322,33,31,,1611661313,2290000,2
252,03:18,[ATL] Carter Substitution replaced by Williams,0,-80,0,0,0,8,,1611661330,1630150,33,31,1627675,1611661313,2310000,2
253,03:18,[NYL] Odom Substitution replaced by Willoughby,0,-80,0,0,0,8,,1611661313,1630127,33,31,1630139,1611661313,2320000,2
256,03:18,[NYL 32-33] Clarendon Free Throw 1 of 1 (9 PTS),0,-80,1,0,10,3,,1611661313,203406,33,32,,1611661313,2350000,2
257,03:08,[ATL] Billings Turnaround Jump Shot: Missed,15,63,2,0,47,2,,1611661330,1628881,33,32,,1611661330,2360000,2
258,03:06,[ATL] Williams Rebound (Off:4 Def:1),15,63,1,0,0,4,,1611661330,204322,33,32,,1611661330,2370000,2
259,03:04,[ATL 35-32] Laney Jump Shot: Made (15 PTS) Assist: Williams (1 AST),-142,42,2,0,1,1,,1611661330,204335,35,32,204322,1611661330,2380000,2
261,02:52,[NYL 35-35] Jones 3pt Shot: Made (6 PTS) Assist: Clarendon (2 AST),105,235,3,0,1,1,,1611661313,1630119,35,35,203406,1611661313,2400000,2
263,02:35,[ATL] Williams Turnover : Lost Ball (1 TO) Steal:Clarendon (1 ST),92,67,1,0,2,5,203406,1611661330,1627675,35,35,,1611661330,2420000,2
265,02:30,[NYL 37-35] Jones Layup Shot: Made (8 PTS) Assist: Willoughby (1 AST),33,27,2,1,5,1,,1611661313,1630119,35,37,1630139,1611661313,2440000,2
267,02:13,[ATL] Williams Jump Shot: Missed,90,58,2,0,1,2,,1611661330,1627675,35,37,,1611661330,2460000,2
268,02:13,[ATL] Williams Rebound (Off:1 Def:0),90,58,1,0,0,4,,1611661330,1627675,35,37,,1611661330,2470000,2
269,02:04,[ATL 37-37] Williams Jump Shot: Made (4 PTS) Assist: Laney (1 AST),-189,-35,2,0,1,1,,1611661330,1627675,37,37,204335,1611661330,2480000,2
271,01:40,[NYL 39-37] Willoughby Layup Shot: Made (2 PTS),-29,21,2,0,5,1,,1611661313,1630139,37,39,,1611661313,2500000,2
272,01:28,[ATL] Williams Pullup Jump shot: Missed,123,49,2,0,79,2,,1611661330,1627675,37,39,,1611661330,2510000,2
273,01:28,[NYL] Zahui B Rebound (Off:0 Def:2),123,49,0,0,0,4,,1611661313,204320,37,39,,1611661330,2520000,2
274,01:22,[NYL 41-37] Clarendon Layup Shot: Made (11 PTS),16,7,2,1,5,1,,1611661313,203406,37,41,,1611661313,2530000,2
275,01:03,[NYL] Zahui B Foul: Shooting (2 PF) (2 FTA),2,48,0,0,2,6,204335,1611661313,204320,37,41,,1611661330,2540000,2
277,01:03,[ATL 38-41] Laney Free Throw 1 of 2 (16 PTS),0,-80,1,0,11,3,,1611661330,204335,38,41,,1611661330,2560000,2
