evt,cl,de,locX,locY,opt1,opt2,mtype,etype,opid,tid,pid,hs,vs,epid,oftid,ord,period
63,05:24,[CHI 10-11] Parker Free Throw 1 of 2 (1 PTS),0,-80,1,0,11,3,,1611661329,204323,10,11,,1611661329,630000,1
64,05:24,[CHI 11-11] Parker Free Throw 2 of 2 (2 PTS),0,-80,1,0,12,3,,1611661329,204323,11,11,,1611661329,640000,1
65,05:14,[PHO] Diggins-Smith Floating Jump shot: Missed,0,64,2,0,78,2,,1611661317,203400,11,11,,1611661317,650000,1
66,05:12,[PHO] Turner Rebound (Off:1 Def:2),0,64,1,0,0,4,,1611661317,1629488,11,11,,1611661317,660000,1
67,05:05,[PHO] Hartley 3pt Shot: Missed,-92,241,3,0,1,2,,1611661317,203829,11,11,,1611661317,670000,1
68,05:03,[CHI] Stevens Rebound (Off:2 Def:1),-92,241,0,0,0,4,,1611661329,1628922,11,11,,1611661317,680000,1
69,04:55,[CHI] Parker 3pt Shot: Missed,-74,261,3,0,1,2,,1611661329,204323,11,11,,1611661329,690000,1
70,04:52,[PHO] Turner Rebound (Off:1 Def:3),-74,261,0,0,0,4,,1611661317,1629488,11,11,,1611661329,700000,1
71,04:32,[PHO] Diggins-Smith 3pt Shot: Missed,-168,219,3,0,1,2,,1611661317,203400,11,11,,1611661317,710000,1
72,04:30,[PHO] Griner Rebound (Off:1 Def:0),-168,219,1,0,0,4,,1611661317,203398,11,11,,1611661317,720000,1
73,04:30,[CHI] Copper Foul: Personal (2 PF),25,40,0,0,1,6,203398,1611661329,1627674,11,11,,1611661317,730000,1
75,04:30,Timeout Officials,0,-80,0,0,4,9,,0,0,11,11,,1611661317,750000,1
76,04:30,[CHI] Copper Substitution replaced by Dolson,0,-80,0,0,0,8,,1611661329,1627674,11,11,203828,1611661317,760000,1
77,04:30,[CHI] Parker Substitution replaced by DeShields,0,-80,0,0,0,8,,1611661329,204323,11,11,1628890,1611661317,770000,1
78,04:30,[PHO] Cunningham Substitution replaced by Coffey,0,-80,0,0,0,8,,1611661317,1629482,11,11,1628269,1611661317,780000,1
82,04:22,[PHO] Diggins-Smith Layup Shot: Missed,49,55,2,0,5,2,,1611661317,203400,11,11,,1611661317,820000,1
83,04:21,[CHI] Dolson Rebound (Off:0 Def:1),49,55,0,0,0,4,,1611661329,203828,11,11,,1611661317,830000,1
84,04:05,[CHI 13-11] Quigley Driving Layup Shot: Made (4 PTS) Assist: Dolson (1 AST),-33,20,2,0,6,1,,1611661329,201516,13,11,203828,1611661329,840000,1
86,03:43,[PHO] Griner Jump Shot: Missed,43,150,2,0,1,2,,1611661317,203398,13,11,,1611661317,860000,1
87,03:40,[CHI] Dolson Rebound (Off:0 Def:2),43,150,0,0,0,4,,1611661329,203828,13,11,,1611661317,870000,1
88,03:30,[PHO] Diggins-Smith Substitution replaced by Smith,0,-80,0,0,0,8,,1611661317,203400,13,11,1629501,1611661329,880000,1
89,03:30,[PHO] Turner Substitution replaced by Walker-Kimbrough,0,-80,0,0,0,8,,1611661317,1629488,13,11,1628278,1611661329,890000,1
92,03:27,Jump Ball Coffey vs Quigley (Hartley gains possession),0,-80,0,0,0,10,201516,1611661317,1628269,13,11,203829,1611661329,940000,1
95,03:27,[CHI] Quigley Turnover : Lost Ball (1 TO) Steal:Coffey (1 ST),0,-80,1,0,2,5,1628269,1611661329,201516,13,11,,1611661329,950000,1
97,03:05,[PHO] Hartley Jump Shot: Missed,-46,88,2,0,1,2,,1611661317,203829,13,11,,1611661317,970000,1
98,03:02,[CHI] Dolson Rebound (Off:0 Def:3),-46,88,0,0,0,4,,1611661329,203828,13,11,,1611661317,980000,1
99,02:51,[CHI] Stevens 3pt Shot: Missed,-230,65,3,0,1,2,,1611661329,1628922,13,11,,1611661329,990000,1
100,02:49,[CHI] Dolson Rebound (Off:1 Def:3),-230,65,1,0,0,4,,1611661329,203828,13,11,,1611661329,1000000,1
101,02:48,[CHI 15-11] Dolson Layup Shot: Made (2 PTS),25,8,2,0,5,1,,1611661329,203828,15,11,,1611661329,1010000,1
102,02:20,[PHO] Griner Layup Shot: Missed,58,34,2,0,5,2,,1611661317,203398,15,11,,1611661317,1020000,1
103,02:17,[CHI] Team Rebound,58,34,0,0,0,4,,1611661329,0,15,11,,1611661317,1030000,1
104,02:17,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,15,11,,1611661329,1040000,1
105,02:17,[CHI] Vandersloot Substitution replaced by Williams,0,-80,0,0,0,8,,1611661329,202664,15,11,1628931,1611661329,1050000,1
106,02:17,[PHO] Griner Substitution replaced by Vaughn,0,-80,0,0,0,8,,1611661317,203398,15,11,201913,1611661329,1060000,1
109,01:58,[CHI] Quigley Jump Shot: Missed,-37,122,2,0,1,2,,1611661329,201516,15,11,,1611661329,1090000,1
110,01:57,[PHO] Team Rebound,-37,122,0,0,0,4,,1611661317,0,15,11,,1611661329,1100000,1
111,01:57,[CHI] Dolson Foul: Loose Ball (1 PF),-1,818,0,0,3,6,1628269,1611661329,203828,15,11,,1611661317,1110000,1
113,01:57,[CHI] Stevens Substitution replaced by Hebard,0,-80,0,0,0,8,,1611661329,1628922,15,11,1630113,1611661317,1130000,1
115,01:38,[PHO] Hartley Jump Shot: Missed,17,176,2,0,1,2,,1611661317,203829,15,11,,1611661317,1150000,1
116,01:33,[CHI] Dolson Rebound (Off:1 Def:4),17,176,0,0,0,4,,1611661329,203828,15,11,,1611661317,1160000,1
117,01:22,[CHI] Quigley Floating Jump shot: Missed,-53,58,2,0,78,2,,1611661329,201516,15,11,,1611661329,1170000,1
118,01:20,[PHO] Coffey Rebound (Off:0 Def:1),-53,58,0,0,0,4,,1611661317,1628269,15,11,,1611661329,1180000,1
119,01:15,[PHO 13-15] Walker-Kimbrough Jump Shot: Made (2 PTS) Assist: Hartley (1 AST),-148,75,2,1,1,1,,1611661317,1628278,15,13,203829,1611661317,1190000,1
121,01:05,[CHI] Williams Foul: Offensive Charge (1 PF),-2,69,0,0,26,6,1629501,1611661329,1628931,15,13,,1611661329,1210000,1
123,01:05,[CHI] Williams Turnover : Offensive Foul Turnover (1 TO),-2,69,0,0,37,5,,1611661329,1628931,15,13,,1611661329,1230000,1
124,01:05,[CHI] Quigley Substitution replaced by Colson,0,-80,0,0,0,8,,1611661329,201516,15,13,202641,1611661317,1240000,1
125,01:05,[CHI] Dolson Substitution replaced by Parker,0,-80,0,0,0,8,,1611661329,203828,15,13,204323,1611661317,1250000,1
126,01:05,[PHO] Hartley Substitution replaced by Diggins-Smith,0,-80,0,0,0,8,,1611661317,203829,15,13,203400,1611661317,1260000,1
130,00:40.2,[PHO] Team Turnover : Shot Clock Turnover,-106,23,0,0,11,5,,1611661317,0,15,13,,1611661317,1300000,1
132,00:16.7,[PHO] Vaughn Foul: Shooting (1 PF) (2 FTA),-69,73,0,0,2,6,202641,1611661317,201913,15,13,,1611661329,1320000,1
134,00:16.7,[CHI 16-13] Colson Free Throw 1 of 2 (1 PTS),0,-80,1,0,11,3,,1611661329,202641,16,13,,1611661329,1340000,1
135,00:16.7,[CHI 17-13] Colson Free Throw 2 of 2 (2 PTS),0,-80,1,0,12,3,,1611661329,202641,17,13,,1611661329,1350000,1
136,00:07.3,[CHI] Colson Foul: Personal (1 PF) (2 FTA),-120,216,1,0,1,6,203400,1611661329,202641,17,13,,1611661317,1360000,1
138,00:07.3,[PHO 14-17] Diggins-Smith Free Throw 1 of 2 (4 PTS),0,-80,1,0,11,3,,1611661317,203400,17,14,,1611661317,1380000,1
139,00:07.3,[PHO] Diggins-Smith Free Throw 2 of 2 Missed,0,-80,2,0,12,3,,1611661317,203400,17,14,,1611661317,1390000,1
140,00:03.8,[PHO] Diggins-Smith Rebound (Off:1 Def:1),0,-80,1,0,0,4,,1611661317,203400,17,14,,1611661317,1390001,1
141,00:00.0,End Period,0,-80,0,0,0,13,,0,0,17,14,,1611661317,1410000,1
142,10:00,Start Period,0,-80,0,0,0,12,,0,0,17,14,,1611661329,1420000,2
143,09:48,[CHI] DeShields Jump Shot: Missed,-47,158,2,0,1,2,,1611661329,1628890,17,14,,1611661329,1430000,2
144,09:45,[CHI] Colson Rebound (Off:1 Def:0),-47,158,1,0,0,4,,1611661329,202641,17,14,,1611661329,1440000,2
145,09:33,[CHI] Williams Jump Shot: Missed,-9,133,2,0,1,2,1629501,1611661329,1628931,17,14,,1611661329,1450000,2
147,09:27,[CHI] Williams Rebound (Off:1 Def:0),-9,133,1,0,0,4,,1611661329,1628931,17,14,,1611661329,1470000,2
148,09:26,[CHI 19-14] Parker Jump Shot: Made (4 PTS) Assist: Williams (1 AST),48,195,2,0,1,1,,1611661329,204323,19,14,1628931,1611661329,1480000,2
166,09:26,Instant Replay - Overturn Ruling,0,-80,0,0,1,18,,0,0,19,14,,1611661317,1495000,2
150,09:16,[PHO] Walker-Kimbrough 3pt Shot: Missed,-136,223,3,0,1,2,,1611661317,1628278,19,14,,1611661317,1500000,2
151,09:13,[CHI] Parker Rebound (Off:1 Def:3),-136,223,0,0,0,4,,1611661329,204323,19,14,,1611661317,1510000,2
152,09:08,[PHO] Smith Violation:Kicked Ball,0,-80,0,0,5,7,,1611661317,1629501,19,14,,1611661329,1520000,2
153,08:58,[CHI 21-14] Parker Layup Shot: Made (6 PTS) Assist: Williams (2 AST),-35,25,2,0,5,1,,1611661329,204323,21,14,1628931,1611661329,1530000,2
155,08:43,[PHO] Walker-Kimbrough Turnover : Lost Ball (1 TO) Steal:Williams (1 ST),206,151,1,0,2,5,1628931,1611661317,1628278,21,14,,1611661317,1550000,2
157,08:39,[CHI] Colson Layup Shot: Missed,-37,41,2,1,5,2,,1611661329,202641,21,14,,1611661329,1570000,2
158,08:35,[PHO] Coffey Rebound (Off:0 Def:2),-37,41,0,0,0,4,,1611661317,1628269,21,14,,1611661329,1580000,2
159,08:22,[PHO 16-21] Walker-Kimbrough Jump Shot: Made (4 PTS) Assist: Vaughn (1 AST),194,26,2,0,1,1,,1611661317,1628278,21,16,201913,1611661317,1590000,2
161,08:03,[CHI] Colson Turnover : Bad Pass (1 TO) Steal:Walker-Kimbrough (1 ST),201,138,1,0,1,5,1628278,1611661329,202641,21,16,,1611661329,1610000,2
163,07:59,[PHO 18-21] Walker-Kimbrough Layup Shot: Made (6 PTS) Assist: Diggins-Smith (2 AST),72,10,2,1,5,1,,1611661317,1628278,21,18,203400,1611661317,1630000,2
165,07:53,[CHI] Team Timeout : Regular,0,-80,0,0,1,9,,1611661329,1611661329,21,18,,1611661329,1650000,2
167,07:53,[CHI] Hebard Substitution replaced by Vandersloot,0,-80,0,0,0,8,,1611661329,1630113,21,18,202664,1611661329,1660000,2
168,07:53,[CHI] Colson Substitution replaced by Copper,0,-80,0,0,0,8,,1611661329,202641,21,18,1627674,1611661329,1670000,2
169,07:53,[PHO] Vaughn Substitution replaced by Hartley,0,-80,0,0,0,8,,1611661317,201913,21,18,203829,1611661329,1680000,2
170,07:53,[PHO] Coffey Substitution replaced by Griner,0,-80,0,0,0,8,,1611661317,1628269,21,18,203398,1611661329,1690000,2
175,07:34,[CHI] DeShields Jump Shot: Missed,-25,74,2,0,1,2,,1611661329,1628890,21,18,,1611661329,1740000,2
176,07:34,[PHO] Walker-Kimbrough Rebound (Off:0 Def:1),-25,74,0,0,0,4,,1611661317,1628278,21,18,,1611661329,1750000,2
177,07:34,[CHI] Vandersloot Foul: Personal (2 PF),-95,114,0,0,1,6,1629501,1611661329,202664,21,18,,1611661317,1760000,2
179,07:26,[PHO] Diggins-Smith Turnover : Lost Ball (2 TO),-1,128,0,0,2,5,,1611661317,203400,21,18,,1611661317,1780000,2
180,07:26,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,21,18,,1611661329,1790000,2
181,07:14,[CHI] Vandersloot 3pt Shot: Missed,-47,246,3,0,1,2,,1611661329,202664,21,18,,1611661329,1800000,2
182,07:05,[PHO] Griner Rebound (Off:1 Def:1),-47,246,0,0,0,4,,1611661317,203398,21,18,,1611661329,1810000,2
183,06:58,[PHO] Hartley 3pt Shot: Missed,-197,157,3,0,1,2,,1611661317,203829,21,18,,1611661317,1820000,2
184,06:54,[CHI] Copper Rebound (Off:0 Def:1),-197,157,0,0,0,4,,1611661329,1627674,21,18,,1611661317,1830000,2
185,06:52,[CHI] Copper Turnover : Bad Pass (1 TO) Steal:Hartley (1 ST),152,352,1,0,1,5,203829,1611661329,1627674,21,18,,1611661329,1840000,2
187,06:45,[PHO] Griner Layup Shot: Missed,52,16,2,0,5,2,,1611661317,203398,21,18,,1611661317,1860000,2
189,06:42,[CHI] Parker Rebound (Off:1 Def:4),52,16,0,0,0,4,,1611661329,204323,21,18,,1611661317,1870000,2
190,06:41,[CHI 23-18] Copper Layup Shot: Made (2 PTS) Assist: Parker (1 AST),23,6,2,1,5,1,,1611661329,1627674,23,18,204323,1611661329,1880000,2
192,06:30,[PHO] Walker-Kimbrough Turnover : Bad Pass (2 TO) Steal:Parker (2 ST),-206,39,1,0,1,5,204323,1611661317,1628278,23,18,,1611661317,1900000,2
194,06:19,[CHI] Parker Turnover : Bad Pass (1 TO) Steal:Hartley (2 ST),24,53,1,0,1,5,203829,1611661329,204323,23,18,,1611661329,1920000,2
196,06:17,[PHO] Team Timeout : Regular,0,-80,0,0,1,9,,1611661317,1611661317,23,18,,1611661317,1940000,2
197,06:17,[PHO] Walker-Kimbrough Substitution replaced by Cunningham,0,-80,0,0,0,8,,1611661317,1628278,23,18,1629482,1611661317,1950000,2
199,05:57,[PHO] Hartley Jump Shot: Missed,-90,196,2,0,1,2,,1611661317,203829,23,18,,1611661317,1970000,2
200,05:55,[CHI] Vandersloot Rebound (Off:2 Def:1),-90,196,0,0,0,4,,1611661329,202664,23,18,,1611661317,1980000,2
201,05:45,[CHI] Vandersloot Layup Shot: Missed,50,16,2,0,5,2,,1611661329,202664,23,18,,1611661329,1990000,2
202,05:43,[PHO] Hartley Rebound (Off:0 Def:1),50,16,0,0,0,4,,1611661317,203829,23,18,,1611661329,2000000,2
203,05:42,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,23,18,,1611661317,2010000,2
204,05:42,[CHI] DeShields Substitution replaced by Quigley,0,-80,0,0,0,8,,1611661329,1628890,23,18,201516,1611661317,2020000,2
205,05:42,[CHI] Williams Substitution replaced by Stevens,0,-80,0,0,0,8,,1611661329,1628931,23,18,1628922,1611661317,2030000,2
208,05:37,[PHO] Smith 3pt Shot: Missed,-14,263,3,0,1,2,,1611661317,1629501,23,18,,1611661317,2060000,2
209,05:34,[CHI] Parker Rebound (Off:1 Def:5),-14,263,0,0,0,4,,1611661329,204323,23,18,,1611661317,2070000,2
210,05:22,[CHI 25-18] Copper Layup Shot: Made (4 PTS),30,10,2,0,5,1,,1611661329,1627674,25,18,,1611661329,2080000,2
211,05:08,[CHI] Quigley Foul: Shooting (1 PF) (2 FTA),27,39,0,0,2,6,1629482,1611661329,201516,25,18,,1611661317,2090000,2
213,05:08,[PHO 19-25] Cunningham Free Throw 1 of 2 (4 PTS),0,-80,1,0,11,3,,1611661317,1629482,25,19,,1611661317,2110000,2
214,05:08,[PHO] Smith Substitution replaced by Coffey,0,-80,0,0,0,8,,1611661317,1629501,25,19,1628269,1611661317,2120000,2
215,05:08,[PHO] Hartley Substitution replaced by Turner,0,-80,0,0,0,8,,1611661317,203829,25,19,1629488,1611661317,2130000,2
218,05:08,[PHO 20-25] Cunningham Free Throw 2 of 2 (5 PTS),0,-80,1,0,12,3,,1611661317,1629482,25,20,,1611661317,2160000,2
219,04:53,[CHI 28-20] Copper 3pt Shot: Made (7 PTS) Assist: Quigley (1 AST),35,250,3,0,1,1,,1611661329,1627674,28,20,201516,1611661329,2170000,2
221,04:29,[CHI] Stevens Foul: Shooting (2 PF) (2 FTA),66,21,0,0,2,6,1629482,1611661329,1628922,28,20,,1611661317,2190000,2
223,04:29,[PHO 21-28] Cunningham Free Throw 1 of 2 (6 PTS),0,-80,1,0,11,3,,1611661317,1629482,28,21,,1611661317,2210000,2
224,04:29,[CHI] Parker Substitution replaced by Dolson,0,-80,0,0,0,8,,1611661329,204323,28,21,203828,1611661317,2220000,2
226,04:29,[PHO] Cunningham Free Throw 2 of 2 Missed,0,-80,2,0,12,3,,1611661317,1629482,28,21,,1611661317,2240000,2
227,04:26,[CHI] Dolson Rebound (Off:1 Def:5),0,-80,0,0,0,4,,1611661329,203828,28,21,,1611661317,2240001,2
228,04:12,[CHI 30-21] Dolson Layup Shot: Made (4 PTS) Assist: Quigley (2 AST),-44,9,2,0,5,1,,1611661329,203828,30,21,201516,1611661329,2260000,2
230,03:51,[PHO 24-30] Cunningham 3pt Shot: Made (9 PTS) Assist: Coffey (1 AST),198,161,3,0,1,1,,1611661317,1629482,30,24,1628269,1611661317,2280000,2
232,03:34,[CHI 32-24] Quigley Layup Shot: Made (6 PTS) Assist: Dolson (2 AST),39,0,2,0,5,1,,1611661329,201516,32,24,203828,1611661329,2300000,2
234,03:21,[PHO 26-32] Griner Layup Shot: Made (4 PTS) Assist: Diggins-Smith (3 AST),-29,37,2,0,5,1,,1611661317,203398,32,26,203400,1611661317,2320000,2
236,03:21,[CHI] Dolson Foul: Shooting (2 PF) (1 FTA),-29,27,0,0,2,6,203398,1611661329,203828,32,26,,1611661317,2340000,2
238,03:21,[PHO] Griner Free Throw 1 of 1 Missed,0,-80,2,0,10,3,,1611661317,203398,32,26,,1611661317,2360000,2
239,03:18,[CHI] Copper Rebound (Off:0 Def:2),0,-80,0,0,0,4,,1611661329,1627674,32,26,,1611661317,2360001,2
240,03:05,[CHI] Quigley 3pt Shot: Missed,184,153,3,0,1,2,,1611661329,201516,32,26,,1611661329,2380000,2
241,03:02,[PHO] Diggins-Smith Rebound (Off:1 Def:2),184,153,0,0,0,4,,1611661317,203400,32,26,,1611661329,2390000,2
242,02:50,[PHO 29-32] Coffey 3pt Shot: Made (3 PTS) Assist: Griner (1 AST),-207,123,3,0,1,1,,1611661317,1628269,32,29,203398,1611661317,2400000,2
244,02:41,[PHO] Coffey Foul: Shooting (1 PF) (2 FTA),-44,15,0,0,2,6,1627674,1611661317,1628269,32,29,,1611661329,2420000,2
246,02:41,[CHI] Copper Free Throw 1 of 2 Missed,0,-80,2,0,11,3,,1611661329,1627674,32,29,,1611661329,2440000,2
247,02:41,[CHI] Team Rebound,0,-80,1,0,1,4,,1611661329,0,32,29,,1611661329,2440001,2
248,02:41,[CHI] Copper Free Throw 2 of 2 Missed,0,-80,2,0,12,3,,1611661329,1627674,32,29,,1611661329,2460000,2
249,02:39,[CHI] Team Rebound,0,-80,1,0,0,4,,1611661329,0,32,29,,1611661329,2460001,2
250,02:39,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,32,29,,1611661329,2480000,2
251,02:38,[PHO] Turner Foul: Shooting (1 PF) (2 FTA),-50,41,0,0,2,6,1628922,1611661317,1629488,32,29,,1611661329,2490000,2
253,02:38,[CHI 33-29] Stevens Free Throw 1 of 2 (5 PTS),0,-80,1,0,11,3,,1611661329,1628922,33,29,,1611661329,2510000,2
254,02:38,[CHI 34-29] Stevens Free Throw 2 of 2 (6 PTS),0,-80,1,0,12,3,,1611661329,1628922,34,29,,1611661329,2520000,2
255,02:21,[PHO 31-34] Cunningham Layup Shot: Made (11 PTS),46,23,2,0,5,1,,1611661317,1629482,34,31,,1611661317,2530000,2
256,01:56,[CHI] Quigley Jump Shot: Missed,-24,143,2,0,1,2,,1611661329,201516,34,31,,1611661329,2540000,2
257,01:53,[PHO] Coffey Rebound (Off:0 Def:3),-24,143,0,0,0,4,,1611661317,1628269,34,31,,1611661329,2550000,2
258,01:47,[PHO 33-34] Diggins-Smith Jump Shot: Made (6 PTS),-25,160,2,0,1,1,,1611661317,203400,34,33,,1611661317,2560000,2
259,01:39,[CHI] Team Timeout : Regular,0,-80,0,0,1,9,,1611661329,1611661329,34,33,,1611661329,2570000,2
260,01:39,[CHI] Quigley Substitution replaced by DeShields,0,-80,0,0,0,8,,1611661329,201516,34,33,1628890,1611661329,2580000,2
262,01:27,[CHI 36-33] Copper Layup Shot: Made (9 PTS) Assist: Stevens (2 AST),-27,28,2,0,5,1,,1611661329,1627674,36,33,1628922,1611661329,2600000,2
264,01:14,[PHO] Diggins-Smith Turnover : Bad Pass (3 TO) Steal:DeShields (1 ST),98,259,1,0,1,5,1628890,1611661317,203400,36,33,,1611661317,2620000,2
266,01:11,[CHI 38-33] DeShields Layup Shot: Made (2 PTS) Assist: Vandersloot (1 AST),-33,10,2,1,5,1,,1611661329,1628890,38,33,202664,1611661329,2640000,2
268,01:03,[PHO] Team Timeout : Regular,0,-80,0,0,1,9,,1611661317,1611661317,38,33,,1611661317,2660000,2
269,01:03,[PHO] Cunningham Substitution replaced by Hartley,0,-80,0,0,0,8,,1611661317,1629482,38,33,203829,1611661317,2670000,2
271,00:58.4,[CHI] Dolson Foul: Personal (3 PF) (2 FTA),11,110,1,0,1,6,203398,1611661329,203828,38,33,,1611661317,2690000,2
273,00:58.4,[PHO] Griner Free Throw 1 of 2 Missed,0,-80,2,0,11,3,,1611661317,203398,38,33,,1611661317,2710000,2
274,00:58.4,[PHO] Team Rebound,0,-80,1,0,1,4,,1611661317,0,38,33,,1611661317,2710001,2
275,00:58.4,[CHI] Dolson Substitution replaced by Parker,0,-80,0,0,0,8,,1611661329,203828,38,33,204323,1611661317,2730000,2
