evt,cl,de,locX,locY,opt1,opt2,mtype,etype,opid,tid,pid,hs,vs,epid,oftid,ord,period
48,05:06,[MIN] Collier Foul: Personal (1 PF),35,140,0,0,1,6,1627700,1611661324,1629483,10,10,,1611661325,480000,1
50,04:55,[IND] Mitchell 3pt Shot: Missed,195,167,3,0,1,2,,1611661325,1628909,10,10,,1611661325,500000,1
51,04:48,[IND] McCowan Rebound (Off:2 Def:0),195,167,1,0,0,4,,1611661325,1629479,10,10,,1611661325,510000,1
52,04:48,[IND 12-10] McCowan Putback Layup Shot: Made (4 PTS),0,-5,2,0,72,1,,1611661325,1629479,10,12,,1611661325,520000,1
53,04:41,[MIN] Dangerfield Turnover : Out of Bounds - Bad Pass Turnover (1 TO),-72,232,0,0,45,5,,1611661324,1630101,10,12,,1611661324,530000,1
54,04:41,[MIN] McCall Foul: Personal (1 PF),-129,485,0,0,1,6,1627676,1611661324,1628286,10,12,,1611661325,540000,1
56,04:41,Timeout Officials,0,-80,0,0,4,9,,0,0,10,12,,1611661325,560000,1
58,04:41,[MIN] Brown Substitution replaced by Banham,0,-80,0,0,0,8,,1611661324,1628882,10,12,1627671,1611661325,570000,1
59,04:41,[IND] Dupree Substitution replaced by Cox,0,-80,0,0,0,8,,1611661325,200676,10,12,1630100,1611661325,580000,1
62,04:26,[IND 14-10] McCowan Layup Shot: Made (6 PTS) Assist: Mitchell (2 AST),-22,19,2,0,5,1,,1611661325,1629479,10,14,1628909,1611661325,610000,1
64,04:18,[MIN] Collier Turnover : Traveling (1 TO),-10,41,0,0,4,5,,1611661324,1629483,10,14,,1611661324,630000,1
65,04:18,[IND] Allemand Substitution replaced by Burke,0,-80,0,0,0,8,,1611661325,1627700,10,14,1629568,1611661325,640000,1
67,04:03,[IND] Burke Turnover : Lost Ball (1 TO) Steal:Collier (1 ST),-53,90,1,0,2,5,1629483,1611661325,1629568,10,14,,1611661325,660000,1
69,03:55,[MIN] Carleton Turnover : Bad Pass (1 TO) Steal:Cox (1 ST),-11,14,1,0,1,5,1630100,1611661324,1629524,10,14,,1611661324,680000,1
71,03:48,[IND] Mitchell Layup Shot: Missed,11,53,2,0,5,2,,1611661325,1627676,10,14,,1611661325,700000,1
72,03:43,[IND] Burke Rebound (Off:1 Def:0),11,53,1,0,0,4,,1611661325,1629568,10,14,,1611661325,710000,1
73,03:43,[IND 16-10] Burke Tip Layup Shot: Made (2 PTS),0,-5,2,0,97,1,,1611661325,1629568,10,16,,1611661325,720000,1
74,03:36,[MIN 12-16] Dangerfield Jump Shot: Made (5 PTS),97,143,2,0,1,1,,1611661324,1630101,12,16,,1611661324,730000,1
75,03:25,[IND 18-12] Mitchell Layup Shot: Made (4 PTS),-35,27,2,0,5,1,,1611661325,1628909,12,18,,1611661325,740000,1
76,03:18,[MIN] Banham 3pt Shot: Missed,-145,221,3,0,80,2,,1611661324,1627671,12,18,,1611661324,750000,1
77,03:15,[IND] Mitchell Rebound (Off:0 Def:2),-145,221,0,0,0,4,,1611661325,1627676,12,18,,1611661324,760000,1
78,03:05,[IND] McCowan Driving Hook Shot: Missed,43,47,2,0,57,2,,1611661325,1629479,12,18,,1611661325,770000,1
79,03:01,[IND] McCowan Rebound (Off:3 Def:0),43,47,1,0,0,4,,1611661325,1629479,12,18,,1611661325,780000,1
80,03:01,[IND] McCowan Putback Layup Shot: Missed,36,53,2,0,72,2,,1611661325,1629479,12,18,,1611661325,790000,1
81,03:01,[IND] Team Rebound,36,53,1,0,0,4,,1611661325,0,12,18,,1611661325,800000,1
82,03:01,[MIN] McCall Substitution replaced by Dantas,0,-80,0,0,0,8,,1611661324,1628286,12,18,203024,1611661325,810000,1
83,03:01,[MIN] Collier Substitution replaced by Fowles,0,-80,0,0,0,8,,1611661324,1629483,12,18,201480,1611661325,820000,1
86,02:55,[IND 21-12] Mitchell 3pt Shot: Made (6 PTS) Assist: McCowan (1 AST),237,11,3,0,1,1,,1611661325,1627676,12,21,1629479,1611661325,850000,1
88,02:50,[MIN] Team Timeout : Regular,0,-80,0,0,1,9,,1611661324,1611661324,12,21,,1611661324,870000,1
89,02:50,[MIN] Dangerfield Substitution replaced by Brown,0,-80,0,0,0,8,,1611661324,1630101,12,21,1628882,1611661324,880000,1
91,02:30,[MIN] Dantas Layup Shot: Missed,17,9,2,0,5,2,,1611661324,203024,12,21,,1611661324,900000,1
92,02:25,[MIN] Dantas Rebound (Off:1 Def:1),17,9,1,0,0,4,,1611661324,203024,12,21,,1611661324,910000,1
93,02:24,[MIN] Dantas Putback Layup Shot: Missed,15,35,2,0,72,2,1630100,1611661324,203024,12,21,,1611661324,920000,1
95,02:22,[IND] McCowan Rebound (Off:3 Def:1),15,35,0,0,0,4,,1611661325,1629479,12,21,,1611661324,940000,1
96,02:21,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,12,21,,1611661325,950000,1
97,02:12,[IND] Mitchell Floating Jump shot: Missed,19,148,2,0,78,2,,1611661325,1628909,12,21,,1611661325,960000,1
98,02:08,[MIN] Carleton Rebound (Off:0 Def:1),19,148,0,0,0,4,,1611661324,1629524,12,21,,1611661325,970000,1
99,02:02,[MIN] Dantas Turnover : Out of Bounds - Bad Pass Turnover (1 TO),-63,241,0,0,45,5,,1611661324,203024,12,21,,1611661324,980000,1
100,02:02,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,12,21,,1611661325,990000,1
101,01:51,[IND 23-12] Cox Jump Shot: Made (2 PTS) Assist: Mitchell (1 AST),150,15,2,0,1,1,,1611661325,1630100,12,23,1627676,1611661325,1000000,1
103,01:28,[MIN] Fowles Hook Shot: Missed,2,48,2,0,3,2,,1611661324,201480,12,23,,1611661324,1020000,1
104,01:25,[IND] McCowan Rebound (Off:3 Def:2),2,48,0,0,0,4,,1611661325,1629479,12,23,,1611661324,1030000,1
105,01:17,[IND] McCowan Jump Shot: Missed,24,203,2,0,1,2,,1611661325,1629479,12,23,,1611661325,1040000,1
106,01:15,[MIN] Brown Rebound (Off:0 Def:3),24,203,0,0,0,4,,1611661324,1628882,12,23,,1611661325,1050000,1
107,01:07,[MIN 14-23] Brown Pullup Jump shot: Made (2 PTS) Assist: Banham (1 AST),185,-13,2,0,79,1,,1611661324,1628882,14,23,1627671,1611661324,1060000,1
109,00:48.9,[IND] Cox Turnover : Out of Bounds - Bad Pass Turnover (1 TO),-37,238,0,0,45,5,,1611661325,1630100,14,23,,1611661325,1080000,1
110,00:48.9,[MIN] Dantas Substitution replaced by Herbert Harrigan,0,-80,0,0,0,8,,1611661324,203024,14,23,1630114,1611661324,1090000,1
111,00:48.9,[IND] McCowan Substitution replaced by Doyle,0,-80,0,0,0,8,,1611661325,1629479,14,23,1630104,1611661324,1100000,1
112,00:48.9,[IND] Mitchell Substitution replaced by Dupree,0,-80,0,0,0,8,,1611661325,1627676,14,23,200676,1611661324,1110000,1
116,00:37.1,[IND] Cox Foul: Shooting (1 PF) (2 FTA),14,13,0,0,2,6,201480,1611661325,1630100,14,23,,1611661324,1150000,1
118,00:37.1,[MIN 15-23] Fowles Free Throw 1 of 2 (5 PTS),0,-80,1,0,11,3,,1611661324,201480,15,23,,1611661324,1170000,1
119,00:37.1,[MIN 16-23] Fowles Free Throw 2 of 2 (6 PTS),0,-80,1,0,12,3,,1611661324,201480,16,23,,1611661324,1180000,1
120,00:30.4,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,16,23,,1611661325,1190000,1
121,00:28.8,[IND] Burke Turnover : Bad Pass (2 TO) Steal:Brown (1 ST),210,292,1,0,1,5,1628882,1611661325,1629568,16,23,,1611661325,1200000,1
123,00:26.6,[MIN 18-23] Brown Layup Shot: Made (4 PTS),-38,14,2,1,5,1,,1611661324,1628882,18,23,,1611661324,1220000,1
124,00:11.8,[IND] Mitchell Turnover : Bad Pass (1 TO) Steal:Fowles (1 ST),76,136,1,0,1,5,201480,1611661325,1628909,18,23,,1611661325,1230000,1
126,00:08.8,[MIN] Brown Turnover : Out of Bounds - Bad Pass Turnover (1 TO),-85,298,0,0,45,5,,1611661324,1628882,18,23,,1611661324,1250000,1
127,00:03.9,[MIN] Banham Foul: Personal (1 PF),-22,148,0,0,1,6,1628909,1611661324,1627671,18,23,,1611661325,1260000,1
131,00:00.0,Instant Replay - Overturn Ruling,0,-80,0,0,1,18,,0,0,18,23,,1611661325,1300000,1
132,00:00.0,End Period,0,-80,0,0,0,13,,0,0,18,23,,1611661325,1310000,1
135,10:00,Start Period,0,-80,0,0,0,12,,0,0,18,23,,1611661324,1340000,2
136,09:50,[MIN 20-23] Fowles Layup Shot: Made (8 PTS) Assist: Banham (2 AST),-35,-1,2,0,5,1,,1611661324,201480,20,23,1627671,1611661324,1350000,2
140,09:50,[MIN 21-23] Fowles Free Throw 1 of 1 (9 PTS),0,-80,1,0,10,3,,1611661324,201480,21,23,,1611661324,1365000,2
138,09:50,[IND] Cox Foul: Shooting (2 PF) (1 FTA),-42,14,0,0,2,6,201480,1611661325,1630100,21,23,,1611661324,1370000,2
141,09:29,[IND] Burke Jump Shot: Missed,-121,129,2,0,1,2,,1611661325,1629568,21,23,,1611661325,1400000,2
142,09:24,[MIN] Banham Rebound (Off:0 Def:1),-121,129,0,0,0,4,,1611661324,1627671,21,23,,1611661325,1410000,2
143,09:19,[MIN 23-23] Fowles Layup Shot: Made (11 PTS) Assist: Banham (3 AST),-22,16,2,0,5,1,,1611661324,201480,23,23,1627671,1611661324,1420000,2
145,09:11,[IND] Mitchell 3pt Shot: Missed,-9,252,3,0,1,2,,1611661325,1628909,23,23,,1611661325,1440000,2
146,09:11,[MIN] Brown Rebound (Off:0 Def:4),-9,252,0,0,0,4,,1611661324,1628882,23,23,,1611661325,1450000,2
147,08:56,[MIN] Fowles Layup Shot: Missed,-36,32,2,0,5,2,,1611661324,201480,23,23,,1611661324,1460000,2
148,08:55,[MIN] Collier Rebound (Off:1 Def:0),-36,32,1,0,0,4,,1611661324,1629483,23,23,,1611661324,1470000,2
149,08:53,[MIN] Brown 3pt Shot: Missed,-230,-27,3,0,1,2,,1611661324,1628882,23,23,,1611661324,1480000,2
150,08:49,[IND] Cox Rebound (Off:0 Def:1),-230,-27,0,0,0,4,,1611661325,1630100,23,23,,1611661324,1490000,2
151,08:47,[MIN] Brown Foul: Personal (2 PF),185,82,0,0,1,6,1628909,1611661324,1628882,23,23,,1611661325,1500000,2
153,08:47,[MIN] Brown Substitution replaced by Dangerfield,0,-80,0,0,0,8,,1611661324,1628882,23,23,1630101,1611661325,1520000,2
154,08:47,[IND] Doyle Substitution replaced by Mitchell,0,-80,0,0,0,8,,1611661325,1630104,23,23,1627676,1611661325,1530000,2
155,08:47,[IND] Burke Substitution replaced by Allemand,0,-80,0,0,0,8,,1611661325,1629568,23,23,1627700,1611661325,1540000,2
156,08:47,[IND] Cox Substitution replaced by McCowan,0,-80,0,0,0,8,,1611661325,1630100,23,23,1629479,1611661325,1550000,2
161,08:45,[MIN] Collier Foul: Personal (2 PF),-22,246,0,0,1,6,1629479,1611661324,1629483,23,23,,1611661325,1600000,2
163,08:40,[IND 25-23] Dupree Layup Shot: Made (2 PTS) Assist: Mitchell (2 AST),-20,7,2,0,5,1,,1611661325,200676,23,25,1627676,1611661325,1620000,2
165,08:29,[IND] McCowan Foul: Shooting (1 PF) (2 FTA),30,10,0,0,2,6,1629483,1611661325,1629479,23,25,,1611661324,1640000,2
167,08:29,[MIN 24-25] Collier Free Throw 1 of 2 (1 PTS),0,-80,1,0,11,3,,1611661324,1629483,24,25,,1611661324,1660000,2
168,08:29,[MIN 25-25] Collier Free Throw 2 of 2 (2 PTS),0,-80,1,0,12,3,,1611661324,1629483,25,25,,1611661324,1670000,2
169,08:19,[IND] Mitchell Pullup Jump shot: Missed,-135,88,2,0,79,2,,1611661325,1627676,25,25,,1611661325,1680000,2
170,08:16,[MIN] Fowles Rebound (Off:0 Def:2),-135,88,0,0,0,4,,1611661324,201480,25,25,,1611661325,1690000,2
171,08:04,[IND] Mitchell Foul: Shooting (1 PF) (2 FTA),0,6,0,0,2,6,1629483,1611661325,1628909,25,25,,1611661324,1700000,2
173,08:04,[MIN] Collier Free Throw 1 of 2 Missed,0,-80,2,0,11,3,,1611661324,1629483,25,25,,1611661324,1720000,2
174,08:04,[MIN] Team Rebound,0,-80,1,0,1,4,,1611661324,0,25,25,,1611661324,1720001,2
175,08:04,[MIN 26-25] Collier Free Throw 2 of 2 (3 PTS),0,-80,1,0,12,3,,1611661324,1629483,26,25,,1611661324,1740000,2
176,07:49,[IND] Mitchell Pullup Jump shot: Missed,69,137,2,0,79,2,,1611661325,1628909,26,25,,1611661325,1750000,2
177,07:47,[MIN] Fowles Rebound (Off:0 Def:3),69,137,0,0,0,4,,1611661324,201480,26,25,,1611661325,1760000,2
178,07:39,[MIN] Fowles Jump Shot: Missed,89,135,2,0,1,2,,1611661324,201480,26,25,,1611661324,1770000,2
179,07:36,[IND] Allemand Rebound (Off:0 Def:1),89,135,0,0,0,4,,1611661325,1627700,26,25,,1611661324,1780000,2
180,07:16,[IND] Dupree 3pt Shot: Missed,-61,242,3,0,1,2,,1611661325,200676,26,25,,1611661325,1790000,2
181,07:13,[MIN] Dangerfield Rebound (Off:0 Def:1),-61,242,0,0,0,4,,1611661324,1630101,26,25,,1611661325,1800000,2
182,07:08,[MIN 29-25] Herbert Harrigan 3pt Shot: Made (3 PTS) Assist: Dangerfield (2 AST),69,240,3,0,1,1,,1611661324,1630114,29,25,1630101,1611661324,1810000,2
184,06:58,[IND] Team Timeout : Regular,0,-80,0,0,1,9,,1611661325,1611661325,29,25,,1611661325,1830000,2
185,06:43,[IND] Allemand 3pt Shot: Missed,-150,210,3,0,1,2,,1611661325,1627700,29,25,,1611661325,1840000,2
186,06:40,[MIN] Banham Rebound (Off:0 Def:2),-150,210,0,0,0,4,,1611661324,1627671,29,25,,1611661325,1850000,2
188,06:36,[MIN] Fowles Foul: Offensive (1 PF),-105,145,0,0,4,6,1629479,1611661324,201480,29,25,,1611661324,1870000,2
190,06:36,[MIN] Fowles Turnover : Offensive Foul Turnover (1 TO),-105,145,0,0,37,5,,1611661324,201480,29,25,,1611661324,1890000,2
205,06:36,[MIN] Banham Substitution replaced by Brown,0,-80,0,0,0,8,,1611661324,1627671,29,25,1628882,1611661325,1892500,2
191,06:18,[IND] Allemand Turnover : Bad Pass (1 TO) Steal:Collier (2 ST),141,207,1,0,1,5,1629483,1611661325,1627700,29,25,,1611661325,1900000,2
193,06:03,[MIN] Brown 3pt Shot: Missed,208,100,3,0,1,2,,1611661324,1628882,29,25,,1611661324,1920000,2
194,06:02,[IND] McCowan Rebound (Off:3 Def:3),208,100,0,0,0,4,,1611661325,1629479,29,25,,1611661324,1930000,2
195,05:47,[IND] Allemand Turnover : Traveling (2 TO),27,265,0,0,4,5,,1611661325,1627700,29,25,,1611661325,1940000,2
196,05:47,[MIN] Fowles Substitution replaced by Dantas,0,-80,0,0,0,8,,1611661324,201480,29,25,203024,1611661324,1950000,2
198,05:35,[MIN 31-25] Dangerfield Floating Jump shot: Made (7 PTS),39,33,2,0,78,1,,1611661324,1630101,31,25,,1611661324,1970000,2
199,05:28,[MIN] Herbert Harrigan Foul: Personal (1 PF),-157,48,0,0,1,6,200676,1611661324,1630114,31,25,,1611661325,1980000,2
201,05:28,[MIN] Collier Substitution replaced by Carleton,0,-80,0,0,0,8,,1611661324,1629483,31,25,1629524,1611661325,2000000,2
207,05:20,[IND] Dupree Pullup Jump shot: Missed,122,117,2,0,79,2,,1611661325,200676,31,25,,1611661325,2020000,2
208,05:19,[IND] Team Rebound,122,117,1,0,0,4,,1611661325,0,31,25,,1611661325,2030000,2
209,05:19,[MIN] Dantas Foul: Loose Ball (1 PF),2,140,0,0,3,6,1629479,1611661324,203024,31,25,,1611661325,2040000,2
211,05:13,[IND] Mitchell Turnover : Bad Pass (2 TO) Steal:Brown (2 ST),-169,269,1,0,1,5,1628882,1611661325,1628909,31,25,,1611661325,2060000,2
214,05:03,[MIN] Dangerfield Turnover : Traveling (2 TO),-103,230,0,0,4,5,,1611661324,1630101,31,25,,1611661324,2090000,2
215,04:45,[IND] Mitchell Running Jump Shot: Missed,71,157,2,0,2,2,,1611661325,1627676,31,25,,1611661325,2100000,2
216,04:44,[IND] Team Rebound,71,157,1,0,0,4,,1611661325,0,31,25,,1611661325,2110000,2
217,04:44,"Foul : Double Personal - Dantas (2 PF), McCowan (4 PF)",38,105,0,0,10,6,1629479,1611661324,203024,31,25,,1611661325,2120000,2
219,04:44,"Foul : Double Personal - McCowan (2 PF), Dantas (1 PF)",38,105,0,0,10,6,203024,1611661325,1629479,31,25,,1611661325,2140000,2
221,04:39,Jump Ball Dantas vs McCowan (Dangerfield gains possession),0,-80,0,0,0,10,1629479,1611661324,203024,31,25,1630101,1611661325,2180000,2
224,04:39,[IND] McCowan Turnover : Lost Ball (1 TO) Steal:Dantas (1 ST),0,-80,1,0,2,5,203024,1611661325,1629479,31,25,,1611661325,2190000,2
226,04:32,[MIN 33-25] Brown Layup Shot: Made (6 PTS),25,24,2,0,5,1,,1611661324,1628882,33,25,,1611661324,2210000,2
227,04:14,[IND] Mitchell Layup Shot: Missed,-3,38,2,0,5,2,,1611661325,1627676,33,25,,1611661325,2220000,2
228,04:10,[IND] McCowan Rebound (Off:4 Def:3),-3,38,1,0,0,4,,1611661325,1629479,33,25,,1611661325,2230000,2
229,04:08,Jump Ball Dantas vs McCowan (Dantas gains possession),0,-80,0,0,0,10,1629479,1611661324,203024,33,25,203024,1611661325,2260000,2
232,04:08,[IND] McCowan Turnover : Lost Ball (2 TO) Steal:Dantas (2 ST),0,-80,1,0,2,5,203024,1611661325,1629479,33,25,,1611661325,2270000,2
234,03:58,[MIN] Dantas 3pt Shot: Missed,-58,256,3,0,1,2,,1611661324,203024,33,25,,1611661324,2290000,2
235,03:54,[IND] Mitchell Rebound (Off:0 Def:1),-58,256,0,0,0,4,,1611661325,1628909,33,25,,1611661324,2300000,2
237,03:50,[MIN] Dantas Foul: Personal (3 PF) (2 FTA),-12,142,1,0,1,6,1629479,1611661324,203024,33,25,,1611661325,2320000,2
239,03:50,[IND] McCowan Free Throw 1 of 2 Missed,0,-80,2,0,11,3,,1611661325,1629479,33,25,,1611661325,2340000,2
240,03:50,[IND] Team Rebound,0,-80,1,0,1,4,,1611661325,0,33,25,,1611661325,2340001,2
241,03:50,[MIN] Herbert Harrigan Substitution replaced by Collier,0,-80,0,0,0,8,,1611661324,1630114,33,25,1629483,1611661325,2360000,2
242,03:50,[MIN] Dantas Substitution replaced by Fowles,0,-80,0,0,0,8,,1611661324,203024,33,25,201480,1611661325,2370000,2
245,03:50,[IND 26-33] McCowan Free Throw 2 of 2 (7 PTS),0,-80,1,0,12,3,,1611661325,1629479,33,26,,1611661325,2400000,2
246,03:36,[MIN 35-26] Carleton Driving Layup Shot: Made (2 PTS),-41,21,2,0,6,1,,1611661324,1629524,35,26,,1611661324,2410000,2
247,03:16,[IND 29-35] Mitchell 3pt Shot: Made (7 PTS) Assist: Allemand (1 AST),155,191,3,0,1,1,,1611661325,1628909,35,29,1627700,1611661325,2420000,2
249,03:02,[IND] Mitchell Foul: Personal (2 PF),-49,60,0,0,1,6,1629483,1611661325,1627676,35,29,,1611661324,2440000,2
251,03:02,[IND] McCowan Substitution replaced by Cox,0,-80,0,0,0,8,,1611661325,1629479,35,29,1630100,1611661324,2460000,2
252,03:02,[IND] Mitchell Substitution replaced by Burke,0,-80,0,0,0,8,,1611661325,1627676,35,29,1629568,1611661324,2470000,2
255,02:49,[MIN] Dangerfield 3pt Shot: Missed,208,219,3,0,1,2,,1611661324,1630101,35,29,,1611661324,2500000,2
256,02:45,[MIN] Dangerfield Rebound (Off:1 Def:1),208,219,1,0,0,4,,1611661324,1630101,35,29,,1611661324,2510000,2
257,02:42,[MIN] Brown 3pt Shot: Missed,-176,185,3,0,1,2,,1611661324,1628882,35,29,,1611661324,2520000,2
258,02:38,[IND] Cox Rebound (Off:0 Def:2),-176,185,0,0,0,4,,1611661325,1630100,35,29,,1611661324,2530000,2
259,02:28,[IND] Mitchell Layup Shot: Missed,94,51,2,0,5,2,,1611661325,1628909,35,29,,1611661325,2540000,2
260,02:24,[IND] Mitchell Rebound (Off:1 Def:1),94,51,1,0,0,4,,1611661325,1628909,35,29,,1611661325,2550000,2
261,02:24,[IND 31-35] Mitchell Putback Layup Shot: Made (9 PTS),0,-5,2,0,72,1,,1611661325,1628909,35,31,,1611661325,2560000,2
262,02:21,[MIN] Team Timeout : Regular,0,-80,0,0,1,9,,1611661324,1611661324,35,31,,1611661324,2570000,2
263,02:09,[IND] Allemand Foul: Shooting (1 PF) (2 FTA),-26,73,1,0,2,6,1628882,1611661325,1627700,35,31,,1611661324,2580000,2
265,02:09,[MIN 36-31] Brown Free Throw 1 of 2 (7 PTS),0,-80,1,0,11,3,,1611661324,1628882,36,31,,1611661324,2600000,2
266,02:09,[MIN 37-31] Brown Free Throw 2 of 2 (8 PTS),0,-80,1,0,12,3,,1611661324,1628882,37,31,,1611661324,2610000,2
566,01:48,[IND] Allemand Turnover : Lost Ball (3 TO) Steal:Fowles (2 ST),32,153,1,0,2,5,201480,1611661325,1627700,37,31,,1611661325,2615000,2
270,01:38,[MIN] Collier Layup Shot: Missed,-92,15,2,0,5,2,1630100,1611661324,1629483,37,31,,1611661324,2650000,2
272,01:35,[IND] Cox Rebound (Off:0 Def:3),-92,15,0,0,0,4,,1611661325,1630100,37,31,,1611661324,2670000,2
273,01:27,[IND] Burke Jump Shot: Missed,-81,34,2,0,1,2,,1611661325,1629568,37,31,,1611661325,2680000,2
274,01:23,[MIN] Fowles Rebound (Off:0 Def:4),-81,34,0,0,0,4,,1611661324,201480,37,31,,1611661325,2690000,2
275,01:17,[MIN 39-31] Collier Layup Shot: Made (5 PTS) Assist: Dangerfield (3 AST),14,14,2,0,5,1,,1611661324,1629483,39,31,1630101,1611661324,2700000,2
277,01:08,[IND] Team Timeout : Short,0,-80,0,0,2,9,,1611661325,1611661325,39,31,,1611661325,2720000,2
278,01:08,[MIN] Collier Substitution replaced by Herbert Harrigan,0,-80,0,0,0,8,,1611661324,1629483,39,31,1630114,1611661325,2730000,2
280,00:59.7,[IND] Mitchell 3pt Shot: Missed,-104,237,3,0,1,2,,1611661325,1628909,39,31,,1611661325,2750000,2
281,00:57.1,[MIN] Fowles Rebound (Off:0 Def:5),-104,237,0,0,0,4,,1611661324,201480,39,31,,1611661325,2760000,2
282,00:45.5,[MIN 41-31] Fowles Layup Shot: Made (13 PTS),-24,10,2,0,5,1,,1611661324,201480,41,31,,1611661324,2770000,2
283,00:32.0,[MIN] Fowles Foul: Shooting (2 PF) (2 FTA),7,24,1,0,2,6,1629568,1611661324,201480,41,31,,1611661325,2780000,2
285,00:32.0,[IND] Burke Free Throw 1 of 2 Missed,0,-80,2,0,11,3,,1611661325,1629568,41,31,,1611661325,2800000,2
