Player,Team,pct_FGA_2PT,pct_FGA_3PT,pct_PTS_MR,pct_PTS_FB,pct_PTS_FT,pct_PTS_IP,pct_AST_2PT,pct_UAST_2PT,pct_AST_3PT,pct_UAST_3PT,Usage,pct_FGA,pct_3PA,pct_FTA,pct_OREB,pct_REB,pct_AST,pct_TOV,pct_BLA,pct_PF,pct_PFD,Unnamed: 0,RA_FGA,ITP_FGA,MR_FGA,LC3_FGA,RC3_FGA,AB3_FGA,Year,year,Total Minutes
KAYLA PEDERSEN,CON,1.027691868348661,-1.0276918683486607,-0.8999878780254623,-0.6205464021850122,0.20305631993228676,0.5951846442394877,1.1322617459289936,-0.9747051305754832,-1.3171628405737088,-0.554758383713898,-0.5924266908723802,-0.6145227995199126,-1.0649043536908962,-0.1721271786955648,1.3930840599095091,1.2017763109570314,0.03345958930546344,-0.28260832841670763,1.6663946201630107,0.8270109945678303,0.34380386374159466,0.17795459968658564,-0.41479332476505587,-0.5044245988482232,-0.5735162755669582,-0.6618256132070053,-0.6211888507124592,-0.88318579627246,0,2013,431.7999999999999
KELSEY BONE,NYL,1.0512954130219092,-1.0512954130219088,-0.8999878780254623,-0.7302645671489987,-0.3177937466746525,1.7092482090980163,0.30975925877284044,-0.1371459341447694,-1.3171628405737088,-0.554758383713898,0.2376917949801641,0.21705792213548472,-1.0708349317973531,0.43505433219295125,1.5909114270911497,1.0488800841677761,-0.6430740491334266,-0.06497448692422605,1.133502907625256,0.541826098460097,0.4872822571852066,0.2254091596030085,1.043015912924769,0.8489473723341462,-0.8174591050870629,-0.6618256132070053,-0.6211888507124592,-0.88318579627246,0,2013,663.0
KELSEY GRIFFIN,CON,0.32430623708586304,-0.3243062370858628,-0.3421306924954813,-0.1176714794334078,0.16786374786425035,-0.0935932444074864,0.6677396158770728,-0.501679470415132,0.8010118248640448,-0.09892965481201184,-0.30897159814224356,-0.3433551728931527,-0.32358209038379926,0.9663381542204029,0.5542960230593529,0.31716242739062683,-0.5991432933906415,-0.9611138342462093,-0.10356713933738866,0.5602251240154346,0.6528342496201435,0.24913643956121992,0.1926271909390378,-0.3916436012496925,0.6461978720335652,-0.10329070263924356,-0.03606903004136853,-0.19216153981062092,0,2013,863.5999999999999
KIA VAUGHN,WAS,1.0560161219565587,-1.0560161219565585,-0.8999878780254623,-0.6022600413576811,-0.3459478043290817,0.5350899291226378,1.038504985735028,-0.879232061552293,-1.3171628405737088,-0.554758383713898,0.3591725490073652,0.47014770698712705,-1.07676550990381,-0.3070564033374574,0.9736900414844307,0.9069050164348966,-0.933017037035808,0.05024342916002876,-0.37952891904444025,0.256641202352364,-0.38462490297212704,0.27286371951943134,-0.050341015342599625,1.0745093675312076,0.585212164653539,-0.6618256132070053,-0.6211888507124592,-0.88318579627246,0,2013,680.0
KRISTI TOLIVER,LAS,-0.449890028196679,0.4498900281966795,0.49922768568088366,0.595496592832504,-0.3881788908107254,-0.9071832336817647,-0.23999628963723074,0.42267342512757305,0.28590500873250824,1.1257668095870315,0.7033680187511029,0.8859380678148258,1.9478293243891465,-0.07093026021414549,-0.9491919675211159,-1.1135094089945454,0.384905635247744,-0.026568514896140965,-1.0361276362784595,-0.2493320004194208,-0.08663131658924088,0.2965909994776427,-0.29330922162423706,0.05948038914443078,1.9878834343941412,1.5723140290640416,2.304410252642994,1.258989398759241,0,2013,1020.0
KRYSTAL THOMAS,PHO,1.0748989576951575,-1.074898957695157,-0.8999878780254623,-0.8491259125266506,-0.24037008812497238,1.8941550248421706,1.3410836209064623,-1.1873496933998615,-1.3171628405737088,-0.554758383713898,-1.6250131001035935,-1.8076603566776563,-1.100487822329637,-0.4588517810595863,1.440562628033103,1.4529629692536647,-1.2756769318295316,-0.41062823517699093,-0.37952891904444025,1.038599788454213,-0.5832872938940513,0.32031827943585417,-0.23256717005382774,-0.9555485892423464,-1.1833733493672198,-0.6618256132070053,-0.6211888507124592,-0.88318579627246,0,2013,476.0
LE'COE WILLINGHAM,ATL,-0.5679077515629203,0.5679077515629207,0.4626468866297373,-0.17253056191540098,-0.6556424385278024,0.13291760487910234,1.1024300495036408,-0.9443273358862864,0.8287305773016163,-0.16483260356891108,-1.5440259307521258,-1.5003370465006618,0.014460861684237125,-0.9564032969265648,0.08742343651068112,0.044133450981242814,-0.8187970721045669,-0.6282620766694728,-0.4556563065498338,0.23824217679702608,-1.0026856747292245,0.367772839352277,-0.35405127319464647,-0.7299865940452848,-0.7564733977070367,-0.6618256132070053,-0.6211888507124592,0.08424816277411462,0,2013,754.8
LEILANI MITCHELL,NYL,-1.9416340515459682,1.9416340515459685,1.683531054961745,0.05604894842623738,-0.16294642957529212,-1.2030341388724113,-0.5937149758235558,0.7828672764423362,0.3436524096441155,0.9884689996768249,-1.139090083994787,-1.1026245274480804,1.3132574669982715,-0.28175717371710246,-0.7751038844012722,-0.9387708640925397,0.7627101346356957,-0.6922720300496145,-1.159834640974724,-0.782903741524212,-0.7267656873376632,0.39150011931048845,-0.9614717888987401,-0.7299865940452848,-0.878444812467089,1.0137791184962799,-0.03606903004136853,0.7061699935897696,0,2013,632.4000000000001
LINDSAY WHALEN,MIN,0.9710433611328652,-0.9710433611328648,-0.8725522787371025,1.2172328609617604,0.1045171181417846,0.47037254361218384,-0.3081830243237513,0.492108384417166,-1.3171628405737088,4.937154012694368,1.2297846195356432,0.8678602260397081,-0.8988481667101066,1.2446296800443062,-0.8700610206484596,-0.5019245018375252,1.562249889154384,0.9207787951299555,2.170738562386243,-0.46092079430580357,1.1936374249076038,0.41522739926869984,1.8326625833400905,0.9617283699326769,1.6219691901139839,-0.6618256132070053,-0.6211888507124592,-0.7449809449800922,0,2013,1006.4
MARISSA COLEMAN,LAS,-0.6717633481252127,0.6717633481252132,0.8467452766667736,0.49492160828218296,-0.45856403494679826,-0.7869938034480644,-0.35079973350282656,0.5355052339731615,0.7617435922441518,-0.0055671440730713515,-0.9366221606161179,-0.849534742596438,0.6253104066492852,-0.3745210156584035,0.25359842494325907,-0.06507813958251081,-0.5376402353507423,-0.5898561046413876,-0.34146522529174345,-0.5437164093048229,-0.5060296974244142,0.533863799059757,-0.6577615310466933,-0.9555485892423464,-0.39055915342687963,1.0137791184962799,1.7192904319719036,-0.12305911416443696,0,2013,595.0
MATEE AJAVON,WAS,-0.04862976875145882,0.048629768751459496,-0.040339100323524266,0.43091934538652427,0.7802145018480843,-0.4079348311725483,-1.079545460465014,1.2775913613806853,0.627769622129223,0.3129637749186081,0.9260827344676393,0.5063033905373616,0.45925421966849544,1.0338027665413492,-0.5297979490960377,-1.2336421586146744,1.2986653546976734,0.7927588883696721,0.04868763567339819,-0.22173346208641462,0.9287542370117048,0.5575910790179683,0.1926271909390378,-0.053300608454100104,0.3412693351334343,-0.10329070263924356,-0.6211888507124592,0.29155543971266634,0,2013,771.8
MAYA MOORE,MIN,-0.5631870426282709,0.5631870426282714,0.6729864811738284,0.2754852783542102,-0.39521740522433263,-0.4772748870766061,0.6592162740412576,-0.49300010050393267,0.7363347358430448,0.05484389228741955,1.088057073170575,1.1571056944415856,2.2087747610732444,0.4434874087330697,0.23777223556872787,0.08781808720674449,-0.05440192218010671,-0.14178643098039623,-0.5793633112460982,0.10024948513199387,0.6859446481071308,0.5813183589761798,1.043015912924769,-0.16608160605263086,1.317040653213853,-0.10329070263924356,1.1341706113008128,2.157320932159632,0,2013,1067.6
MICHELLE SNOW,WAS,1.0748989576951575,-1.074898957695157,-0.8999878780254623,-0.446825974325367,-0.2685241457794014,0.47961788439939135,0.4248243735563435,-0.2543174279459572,-1.3171628405737088,-0.554758383713898,-0.47094593684517877,-0.32527733111803514,-1.100487822329637,-0.5431825464607691,1.1240388405424782,1.398357173971788,-0.8012247698074527,-0.33381629112082123,-0.5032359237407048,0.7534148923464798,-0.020410519615265993,0.6287729188926027,-0.6577615310466933,0.5106043795385538,0.0363407982333035,-0.6618256132070053,-0.6211888507124592,-0.88318579627246,0,2013,571.2
MONIQUE CURRIE,WAS,0.07410866354943178,-0.07410866354943145,-0.05405689996770416,0.31205800000887224,0.42125026675411253,-0.7176537475440066,0.4802260954891416,-0.31073333236875156,0.9927331958905807,-0.554758383713898,0.6426276417375026,0.5424590740875961,0.25168398594250824,0.5615504802947254,-0.29240510847806894,0.1861085187141226,-0.3355587589339311,0.024639447807972184,0.6386748888401983,0.33943681735138315,0.6749078486114682,0.6999547587672369,0.13188513936862836,-0.053300608454100104,1.0730978236937485,-0.10329070263924356,-0.03606903004136853,0.3606578653588503,0,2013,880.5999999999999
NNEKA OGWUMIKE,LAS,1.0040883236754128,-1.0040883236754123,-0.8451166794487429,0.28462845876787574,0.1467482046234284,1.3579252591841238,0.6123378939442751,-0.4452635659923378,-0.16221482234156406,2.1911978144902347,1.027316696156974,0.8678602260397081,-0.9462927915617608,0.8988735418994567,2.1606542445742747,1.5184899235919171,-0.6782186537276546,0.3446892147086805,1.6188150029721398,0.38543438123972723,1.1163798284379665,0.818591158558294,2.86527746003705,0.8489473723341462,-0.45154486080690587,-0.6618256132070053,-0.6211888507124592,-0.7449809449800922,0,2013,877.2
NOELLE QUINN,SEA,-0.26106167081069304,0.2610616708106937,0.06483069694852137,-0.38282371142970834,-0.18406197281611403,-0.36633079763011367,0.394992677130991,-0.2239396332567605,0.9927331958905807,-0.554758383713898,-0.7948946142510496,-0.48797790709409145,-0.11008127855135529,-0.720277153803253,-0.5772765172196316,0.48097981323625727,0.042245740454020575,-0.8714998995140111,-1.1978983347274206,-1.0588891248542764,-0.8040232838073004,0.8423184385165055,-0.779245634187512,0.1722613867429614,0.15831221299335596,1.5723140290640416,0.5490507906297221,-0.12305911416443696,0,2013,870.4000000000001
SHAY MURPHY,CHI,-1.030537227158586,1.0305372271585866,0.4077756880530179,0.31205800000887224,-0.12775385750725568,-0.02887585889703252,-0.16754788403280294,0.3488987808823808,0.7617435922441518,-0.0055671440730713515,-0.14699725943930797,0.3616806563364228,1.164993014336852,-0.40825332181887664,0.46725198149943087,-0.16336857108988892,-0.933017037035808,-1.2683616104708895,0.41980864976219184,-0.18493541097573915,-0.7488392863289881,1.2456821978060995,-0.5970194794762839,-0.8427675916438155,-0.6954876903270105,2.1308489396318033,3.474649893985175,-0.05395668851825315,0,2013,377.4
SHEKINNA STRICKLEN,SEA,-1.24768983815247,1.2476898381524706,1.271997065636349,0.10176485049456506,-0.8879134141768428,-0.4218028423533601,-0.09509947842837482,0.27512413663718827,0.6508685824938659,0.25804465095452545,0.784355188102571,1.4644290046185802,1.3073268888918146,-0.5684817760811239,-0.20536106691814723,-0.43639754749927295,-0.7748663163617818,-0.794687955457841,-0.027439751831995065,-0.6357115370815111,-0.5722504943983888,1.269409477764311,-0.29330922162423706,0.3978233819400229,-0.14661632390677504,1.0137791184962799,1.1341706113008128,2.019116080867264,0,2013,799.0
SWIN CASH,CHI,0.026901574202935295,-0.02690157420293496,-0.163799297121143,-0.32796462894771516,0.020054945178497204,0.13291760487910234,0.5569361720114769,-0.3888476615695434,0.7201654635877947,0.09328727906227748,-0.08625688242570705,-0.10834322981662732,-0.027053185060960272,-0.29862332679733894,-0.18953487754361575,0.08781808720674449,0.10374879849391962,0.10145139186414236,0.08675132942609516,0.3762348684620583,-0.30736730650248995,1.3643185975971566,0.557079500361494,0.05948038914443078,0.28028362775340815,-0.10329070263924356,1.1341706113008128,0.15335058842029858,0,2013,962.2
TANISHA WRIGHT,SEA,0.41872041577885605,-0.41872041577885577,-0.46101828941170675,-0.15424420108806997,0.33678809379082514,-0.047366540471447866,-0.7982751798831171,0.991172154311115,0.2812852166595796,1.136750634379848,0.7438616034268373,0.5243812323124791,-0.5014994335775026,0.6711804753162631,-0.46649319159791275,-0.46916102466839915,1.6676837029370681,0.6903429629614454,0.4293245732003658,-0.21253394930874567,0.34380386374159466,1.5066822773464252,0.8607897582135409,0.3978233819400229,0.951126408933696,-0.6618256132070053,-0.03606903004136853,-0.05395668851825315,0,2013,1050.6
TAYLER HILL,WAS,-1.5073288295582008,1.5073288295582012,1.2811422653991358,0.29377163918154126,0.4845968964765783,-1.1244487421811458,-1.2329656135096851,1.433820019782269,0.7294050477336516,0.07131962947664439,0.19719821030442966,0.14474655503501502,1.7580508249825297,0.4856527914336611,-1.1628455240772877,-1.0370612955999179,0.23554106572227482,-0.2057963843605379,0.7814137404128112,-0.9024974076339067,0.17825187130665787,1.5304095573046366,-0.7185035826171027,-0.2788626036511616,-0.6954876903270105,2.1308489396318033,0.5490507906297221,0.9825796961745055,0,2013,591.5999999999999
TIERRA RUFFIN-PRATT,WAS,0.8435842198973245,-0.8435842198973241,-0.8085358803975965,0.2663420979405446,0.8013300450889062,-0.7315217587248182,0.41203936080262105,-0.24129837307915863,0.9927331958905807,-0.554758383713898,-0.38995876749371094,-0.2891216475678006,-0.8454729637519955,0.3422904902516501,0.32481627712864986,0.07689692815036897,-0.4322064215680582,-0.9611138342462093,0.10578317630244347,-0.0009451554223628806,0.7190550465941183,1.6015913971792708,-0.5362774279058746,-0.617205596446754,0.2192979203733819,-0.6618256132070053,-0.6211888507124592,-0.7449809449800922,0,2013,503.2000000000001
TINA THOMPSON,SEA,-0.9597265931388413,0.9597265931388418,0.8193096773784138,-0.7942668300446574,0.2312103775867158,-0.7869938034480644,0.07536735828792633,0.10153673841320608,0.9534649632706877,-0.46139587297495743,1.088057073170575,1.337884112192759,1.1116178113787407,0.7976766234180374,0.08742343651068112,0.6994029943637645,-0.6167155956877555,-0.6794700393735861,-0.24630599091000152,-0.1389378470873951,0.8294230415507429,1.6965005170121166,-0.29330922162423706,0.9617283699326769,0.4632407498934868,-0.6618256132070053,-0.6211888507124592,2.3646282090981834,0,2013,975.8
