Player,Team,pct_FGA_2PT,pct_FGA_3PT,pct_PTS_MR,pct_PTS_FB,pct_PTS_FT,pct_PTS_IP,pct_AST_2PT,pct_UAST_2PT,pct_AST_3PT,pct_UAST_3PT,Usage,pct_FGA,pct_3PA,pct_FTA,pct_OREB,pct_REB,pct_AST,pct_TOV,pct_BLA,pct_PF,pct_PFD,Unnamed: 0,RA_FGA,ITP_FGA,MR_FGA,LC3_FGA,RC3_FGA,AB3_FGA,Year,year,Total Minutes
DEANNA NOLAN,DET,-0.004764081831670911,0.08299909208704835,0.17717408393569434,0.47554113105076207,-0.6277849043003265,-0.5756686405772518,-0.08586754376933624,0.31753282123984883,0.8554872550009073,-0.17822052147287243,0.5966012316822984,1.162356099360506,0.9752107367971643,-0.5930140661207154,-0.7218491665232466,-0.7703569170315253,0.8455422104844749,-0.3727100139577622,-0.7272753161523821,-1.0769933641139722,-0.9018485794799825,-0.9010819478961825,-0.11129196022606572,1.562202771048245,3.354462577944374,2.0562154502925947,-0.004214104570808764,1.1691215711633318,0,2007,1173.0
EBONY HOFFMAN,IND,0.8400267289693721,-0.8368642831839427,-0.6918870169833384,-1.1387864217540136,-0.19947644283120247,-0.03223744387232623,0.06584765247324634,0.16279147455113374,1.0057685132216625,-0.5779193176361054,-0.8950138222290949,-0.7670174439736345,-0.9111552407817958,-0.4919586746324532,0.7063754921205548,0.9653579332645851,-0.37454275767899486,-0.4833273281020285,-0.4455432981194187,0.5331920975899954,-0.4483702395074499,-0.8009617314632733,-0.24453423786696102,-0.5097556718178506,-0.060333400424890486,-0.7174708881137902,-0.7332541953207428,-0.7952549967877195,0,2007,581.4000000000001
HAMCHETOU MAIGA-BA,HOU,0.9389290677948603,-0.9445556051668879,-0.8673705085150661,0.761152928854684,-0.12716462466109055,0.4467188650879471,0.299922526676088,-0.07595231748288372,-1.3062508440207257,-0.5779193176361054,-0.5269529647704393,-0.24410311914475485,-0.9431275454865239,-0.3807977439953648,-0.43308243226193155,-0.41431284517591305,0.07595015364290174,-0.6713767621472811,-0.43109550232285637,0.21791102816544264,-0.12279604670665738,-0.6407693851706187,0.754782844439754,0.26722874425693516,1.228268855563511,-0.3707600958129921,-0.7332541953207428,-0.8680096844896102,0,2007,979.2
IZIANE CASTRO MARQUES,SEA,-0.9402153698894111,1.1015795125090726,0.9292461905002418,0.910167779882817,-0.20503889038274942,-0.6125114335741959,-0.8227699255190231,1.0691336480136073,0.3884593448379448,1.063920352757482,0.24791199830041405,0.40503190478075,1.0647331899704033,0.16490137004125094,-0.987202381790401,-0.981758084695795,0.5733694098941625,-0.2620926998134959,-0.29384144225551534,-0.5252514926210042,-0.3902319907930227,-0.5606732120242913,0.22181373387617276,0.26722874425693516,0.06852682517394965,0.6693722810894023,1.8183861223040259,1.8239137604803488,0,2007,962.2
K.B. SHARP,IND,-0.19020596712946086,0.28492032080507074,0.05182873284160308,1.1709437691820503,-0.20503889038274942,0.03684279299694398,-1.325597433065868,1.5864118640873122,0.716766093566364,0.19073221344703492,-1.0499868148432656,-0.8571750861855102,0.10556404882855916,-0.5829085269718892,-0.8857437994823713,-1.3044230248149438,1.4461994255803372,-0.6381915679040013,0.13236853374307037,-1.4710947008946638,-0.5413914374505334,-0.3804568224450548,-0.5110187931487516,-0.7687504771761127,-0.7046345284190914,-0.02404930351219398,-0.3687341499457758,-0.28597218287448395,0,2007,455.6
KARA LAWSON,SAC,-0.5940571840002032,0.7246598855687642,0.640951882983832,-0.10810036880942596,-0.15497686241882588,-0.9671233161697829,-0.4066368158250822,0.6447002399531321,0.6381574354201227,0.3998054299016491,0.8484323446803259,1.504955139765634,1.825674041942933,0.2760623006783395,-0.8857437994823713,-0.9261261984683555,0.4325903751060699,-0.6603150307328546,-0.4238716044245753,-0.8067524474643553,0.05161869943662441,-0.3203846925853093,-0.17791309904651328,0.1377313415778041,1.0349785171652508,1.0160830733902004,2.1829061676789934,1.3146309465671135,0,2007,741.2
KATIE DOUGLAS,CON,-0.6970804536100865,0.8368383459676655,0.6075264560254076,0.7984066416117174,-0.35522497427452016,-0.23947815448013685,-0.1465536222663692,0.3794293599153348,0.48787617719936743,0.7995042260648819,1.0615202095248109,1.2525137415723817,1.8384629638248242,0.528700779398995,-0.20675174865171164,-0.4810711086488401,0.5733694098941625,0.18037655676356923,0.565802407639937,-0.9306128675954296,0.9004371306672625,-0.2603125627255638,1.4209942326442306,0.39672614693606595,0.9061182915664108,2.402926242593393,1.8183861223040259,2.3331965743935843,0,2007,1108.4
KATIE MATTERA,DET,1.0007430295607904,-1.0118626814062286,-0.8673705085150661,-1.2257117515204246,-0.05485280649097865,1.2480496127714817,0.30859196646137854,-0.08479468015081042,-1.3062508440207257,-0.5779193176361054,-0.25575022769564043,-0.35229228979900595,-1.0518333814825995,0.6297561708872571,1.6273072392242083,1.7553307176942248,-1.3130696562662794,-0.05191980293939013,0.19738361482760025,1.0961940072766976,0.5632352881235846,-0.22026447615240016,0.3550560115170679,-0.12126346378045776,-0.6402044156196713,-0.7174708881137902,-0.7332541953207428,-0.9407643721915011,0,2007,472.6
KATIE SMITH,DET,-1.274010763425433,1.465037724201513,0.833148087994772,0.12783981198511823,0.36233075987505137,-1.312524500516134,-0.45865345453682493,0.6977544159606917,0.513308390129034,0.7318628913295657,-0.1395204832350128,0.008338279048496933,2.2285250812225073,0.5489118576966473,-1.1276834957553652,-0.9595053302048193,0.7235337136681278,-0.826241001949254,-1.3557544333028386,-0.8067524474643553,0.5050970394091573,-0.20024043286581833,-0.444397654328304,-0.5097556718178506,0.8416881787669906,0.6693722810894023,0.7248259861791253,2.769724700604929,0,2007,1166.1999999999998
KELLY MAZZANTE,PHO,-1.8468201424563842,2.088749964019404,1.8191981832682897,2.1147044923602265,-0.8224705686044739,-1.013176807415963,0.4603071627039611,-0.2395360268395255,0.8878555260023009,-0.26430949295418416,-0.5269529647704393,0.062432864375622496,1.2118057916121525,-1.2094519541991147,-0.7842852171743417,-0.7481041625405495,-0.2525342608626478,-1.0474756302377866,-0.4166477065262942,-1.0769933641139722,-1.355326919452515,-0.16019234629265466,-0.8441244872509899,-0.8982478798552435,-0.5757743028202512,2.402926242593393,1.453866076929059,0.9508575080576595,0,2007,489.6
KELLY MILLER,PHO,-0.20256875948264672,0.29838173605293894,0.1855304406753004,2.214047726378982,-0.16610175752191997,-0.12894977548930459,0.2218975686084742,0.0036289465284553325,0.920223797003694,-0.3503984644354958,-0.7981557018452381,-0.983395785282136,-0.31647037327385236,-0.35048112654888613,0.10542850460376409,-0.1361534140387159,1.089559204117169,0.2688704080789823,-0.2504980548658286,-0.2550105759713874,-0.5065084882218772,-0.14016830300607283,0.3550560115170679,0.00823393889867317,0.06852682517394965,1.0160830733902004,0.3603059408041582,0.15055594333686076,0,2007,1040.4
KELLY SCHUMACHER,PHO,0.769970905634652,-0.7605829301126897,-0.6166798063268836,-0.4061300708656923,-0.027040568733243318,0.6171167826988138,1.3922719396226826,-1.1900900136416324,1.0057685132216625,-0.5779193176361054,-0.9725003185361802,-0.9473327283973859,-0.9175497017227413,-0.15847588272118796,0.7375935174461026,1.3214020051201973,-1.2473727733651692,-0.4943890595164551,0.29129428750525477,0.44311179204012346,-0.2739554933641679,-0.120144259719491,-0.3111553766874087,-0.5097556718178506,-0.12476351322431063,-0.7174708881137902,-0.7332541953207428,-0.7225003090858286,0,2007,544.0
KRISTEN MANN,MIN,-0.705322315178877,0.8458126227995775,0.9292461905002418,-0.1701898900711481,-0.6500346945065147,-0.644748877446522,0.7984153143302879,-0.5843881708886618,0.943343990576118,-0.4118905869221471,-0.7981557018452381,-0.28016617602950566,0.9432384320924362,-0.9366023971808067,-0.3082103309597413,-0.39206009068493697,-0.6185597513116887,-1.3572041098417322,-0.20715466747614206,-0.23249049958391899,-1.3320716199667442,-0.040048086573163666,-0.3111553766874087,-0.12126346378045776,0.32624727637163004,0.322661488788604,2.1829061676789934,1.1691215711633318,0,2007,880.5999999999999
KRISTIN HAYNIE,SAC,-0.3509222677208784,0.45991871902735676,1.2718568168240914,-0.21986150708052588,-0.917032176980774,-0.7000130669419382,-0.9744851217616056,1.2238749947023224,0.4555079061979742,0.8855931975461938,-0.44946646846335386,-0.4424499320108817,0.3869203302301667,-1.46209043291977,-1.205728559069234,-1.3378021565514076,1.6808311502271582,0.6339075447550612,-0.30828923805207753,-0.48021133984606823,-1.3088163204809735,0.0,-0.8441244872509899,0.1377313415778041,-0.5113441900208311,-0.3707600958129921,-0.7332541953207428,0.2233106310387516,0,2007,520.2
LINDSAY WHALEN,CON,-0.03773152810683345,0.11889619941469681,-0.38687999598771633,1.5310629925000385,0.22326957108637469,0.40527072296638506,-0.8661171244454752,1.1133454613532403,0.05321653803779855,1.9555561288139254,0.15105387791655733,0.026369807490872334,0.2526366504703084,1.3876716070492234,-0.5735635462268955,-0.3809337134394493,1.812224916029378,-0.20678404274136278,0.8330866298763381,-0.3563509197149936,1.2260113234680552,0.1802163895792365,1.8207210655669164,-0.25076086645958884,0.06852682517394965,-0.02404930351219398,-0.004214104570808764,0.8053481326538778,0,2007,1016.6
LOREE MOORE,NYL,-0.9237316467518298,1.0836309588452484,1.24260956823547,0.4507053225460733,-0.7000967224704383,-0.6125114335741959,-1.5293292680201933,1.7897862054496239,0.5433646417731849,0.6519231320969191,-0.4300948443865829,-0.40638687512613153,0.47644278340340535,-0.6031196052695416,-0.28479681196558054,-0.5255766176307917,1.7652985711000138,-0.10722846001152328,-1.0451268236767508,-0.4013910724899296,-0.8437103307655553,0.2603125627255638,-0.04467082140561799,-0.12126346378045776,0.13295693797336963,1.0160830733902004,0.7248259861791253,1.3146309465671135,0,2007,1162.8000000000002
MARIE FERDINAND-HARRIS,SAN,0.3455150348419323,-0.29840767326921613,-0.4077708878367315,1.6552420350234829,-0.0604152540425258,0.19803001235857445,0.06584765247324634,0.16279147455113374,1.0057685132216625,-0.5779193176361054,0.4028849909145849,0.7115678883011274,-0.14381992786832046,-0.03720941293527341,0.5736988844869777,0.1531323943439693,-0.2243784539050292,-0.02979634011053656,0.515235122351969,0.24043110455291064,0.028363399950853588,0.30036064929872747,0.021950317414829584,-0.25076086645958884,0.004096712374529509,-0.02404930351219398,-0.004214104570808764,-0.2132174951725932,0,2007,479.4
MARTA FERNANDEZ,LAS,0.28370107307600234,-0.2311005970298754,-0.36181092576889806,2.0401970668461606,0.050833696988415535,0.8105414459327704,-0.26792577926043515,0.5032224372663067,0.8138709065705444,-0.06753470099690018,0.22854037422364312,0.13455897814512283,0.08638066600572224,0.3063789181248178,-1.1510970147495256,-1.1152746116416496,0.9769359762866949,0.3573642593943955,0.03123396316713465,-1.6512553119944082,-0.16930664567819903,0.3203846925853093,1.487615371464678,0.6557209522943278,-0.18919362602373077,-0.02404930351219398,0.3603059408041582,0.005046567933079208,0,2007,890.8
MICHELLE SNOW,HOU,1.0007430295607904,-1.0118626814062286,-0.8673705085150661,-0.9152641452118138,0.0341463543337745,1.1605479794037392,0.6336959584097698,-0.416383280198057,-1.3062508440207257,-0.5779193176361054,0.5191147353752132,0.4230634332231254,-1.0518333814825995,0.8925001887567385,1.1200143276840602,1.2435173644017823,-0.37454275767899486,0.20250001959242242,0.00233837157401031,0.47689190662132525,0.8655541814386061,0.40048086573163666,1.2211308161828878,2.7276793951604232,0.004096712374529509,-0.7174708881137902,-0.7332541953207428,-0.9407643721915011,0,2007,873.8
MURRIEL PAGE,LAS,0.7576081132814655,-0.7471215148648214,-0.7127779088323536,-0.6172344431555474,-0.6333473518518736,0.15197652111239432,1.0628332277816464,-0.8540802322604224,1.0057685132216625,-0.5779193176361054,-0.9337570703826373,-0.49654451733800725,-0.7640826391400463,-0.9770245537761116,-0.0038345840356523034,0.1308796398529936,-0.0742141501310639,-1.1138460187243462,-0.6261407455764464,-0.02980981209670657,-1.0530080261374934,0.46055299559138213,-0.3777765155078563,-0.12126346378045776,0.5839677275693104,-0.7174708881137902,-0.3687341499457758,-0.6497456213839379,0,2007,635.8
NAKIA SANFORD,WAS,1.0007430295607904,-1.0118626814062286,-0.8673705085150661,-0.865592528202436,0.6348906899008575,1.0730463460359971,0.2565753277496358,-0.031740504143250844,-1.3062508440207257,-0.5779193176361054,-0.12014885915824117,-0.604733687992258,-1.0518333814825995,1.4685159202398328,1.775592859520559,1.1767591009288547,-1.0127410487183481,0.047635779790449764,0.7825193445883704,0.5331920975899954,2.0980850541844642,0.5006010821645458,2.220447898489603,0.26722874425693516,-0.8334947540179316,-0.7174708881137902,-0.7332541953207428,-0.9407643721915011,0,2007,992.8
NICOLE OHLDE,MIN,1.0007430295607904,-1.0118626814062286,-0.8673705085150661,-0.46821959212741443,0.651578032555499,0.47895630896027336,1.1105151466007437,-0.9027132269340187,-1.3062508440207257,-0.5779193176361054,0.9646620891409543,0.6574733029740024,-1.0518333814825995,1.8222097904487504,0.761007036440263,0.8540941608097062,-0.37454275767899486,0.25780867666455554,1.4615657470267946,0.7133527086897403,1.7841385111265566,0.5406491687377095,1.8207210655669164,2.3391871871230308,0.7128279531681503,-0.7174708881137902,-0.7332541953207428,-0.9407643721915011,0,2007,921.4
NICOLE POWELL,SAC,-0.7588944153760165,0.9041454222070063,0.9584934390888633,-0.3937121666133478,-0.24397602324357884,-0.7460665581881184,0.3302655659246046,-0.10690058682062686,0.8161829259277866,-0.07368391324556539,0.5191147353752132,1.0000723433791299,2.196552776517779,-0.18879250016766666,-0.08187964734952123,0.2532697895533601,-0.27130479883439346,-0.4280186710298954,-0.012109424222551861,-0.772972332883153,-0.09954074722088614,0.5606732120242913,0.0885714562352773,0.6557209522943278,0.7772580659675704,2.402926242593393,1.8183861223040259,1.6056496973746766,0,2007,952.0
NOELLE QUINN,MIN,-0.260261790464181,0.3612016738763238,0.04765055447179998,1.8787643115656827,-0.41084944978999094,-0.09671233161697836,-0.4066368158250822,0.6447002399531321,0.6751497451360011,0.30141803392300714,-1.185588183380665,-1.4522155247838897,-0.009536248108462179,-1.0073411712225901,-0.8701347868195975,-0.5812085038582311,2.5442758969274597,0.46798157353866177,-0.7561709077455063,-1.0769933641139722,-0.9367315287086388,0.6207453418840368,-0.7108822096100946,-0.38025826913871974,-0.3824839644219909,-0.7174708881137902,-0.3687341499457758,0.15055594333686076,0,2007,669.8
PENNY TAYLOR,PHO,0.06529174150304985,0.0067177390157954694,-0.1612583640183521,0.5997201735742064,0.32895607456576886,0.41448142121562126,0.2912530868907977,-0.06710995481495734,0.9387199518616332,-0.3995921624248168,0.8678039687570975,0.7295994167435027,-0.06708639657697285,1.6099934683233996,1.2604954416490242,0.6204402386544604,0.13226176755813893,0.15825309393471607,1.5771481133992926,0.44311179204012346,1.5515855162688479,0.6808174717437823,2.486932453771393,1.562202771048245,-0.18919362602373077,-0.3707600958129921,0.3603059408041582,0.8053481326538778,0,2007,1009.8
PLENETTE PIERSON,DET,0.9348081370104653,-0.9400684667509317,-0.8673705085150661,-0.19502569857583688,0.0953332774007921,0.686197019568084,0.30425724656873326,-0.08037349881684706,-1.3062508440207257,-0.5779193176361054,0.6740877279893841,0.6574733029740024,-0.9367330845455781,0.5185952402501686,0.6283304288066859,0.4646709572176302,-0.13052576404630076,0.390549453637675,0.515235122351969,0.33051141010278307,0.9236924301530334,0.7008415150303642,1.8873422043873642,0.7852183549734589,0.7772580659675704,-0.7174708881137902,-0.7332541953207428,-0.7952549967877195,0,2007,856.8
SCHOLANDA DORRELL,SAC,0.21776618052567726,-0.15930638237457848,-0.33256367718027674,0.4879590353031067,0.07864593474615086,0.382243977343295,-0.08153282387669096,0.3131116399058855,1.0057685132216625,-0.5779193176361054,0.3253984946074998,0.45912649010787554,0.2334532676474717,0.5185952402501686,-0.45649595125609216,-1.0262635936777467,-0.1492963020180464,-0.12935192284037644,-0.22160246327270425,-0.08611000306537678,0.41207584146607357,0.8209857747498551,0.15519259505572502,-0.12126346378045776,-0.3824839644219909,0.322661488788604,0.3603059408041582,-0.14046280747070233,0,2007,506.6
SEIMONE AUGUSTUS,MIN,0.5639243664148854,-0.536226009314887,-0.4453744931649589,0.7114813118453063,-0.18278910017656122,0.16579256848624857,0.299922526676088,-0.07595231748288372,0.7398862871387879,0.1292400909603837,1.9138716689027497,2.2442478059030146,0.04801390036004838,1.3472494504539183,-0.6281950905466039,-0.6257140128401827,-0.13052576404630076,-0.06298153435381652,-0.7272753161523821,-1.2008537842450466,1.295777221925368,0.8410098180364369,1.554236510285126,4.152150824630864,3.4188926907437938,-0.02404930351219398,-0.3687341499457758,0.2960653187406423,0,2007,1094.8000000000002
SHANNA ZOLMAN,SAN,-1.7396759420621055,1.9720843652045468,2.0866015989356845,0.31410837577028466,-0.8169081210529268,-1.5612133532455066,0.356273885280476,-0.13342767482440665,0.5988531063470023,0.5043420381289563,1.293979698446067,2.099995578364014,2.8296044096713966,-0.6536473010136726,-1.3618186856969718,-1.081895479905186,-0.5247070614529603,-0.3616482825433354,-0.12769179059504973,-0.8630526384330254,-0.8553379805084408,0.8810579046096007,-1.1106090425327806,-0.5097556718178506,0.19738705077278978,2.402926242593393,1.453866076929059,2.405951262095475,0,2007,547.4000000000001
SIDNEY SPENCER,LAS,-0.6888385920412958,0.8278640691357533,1.2008277845374395,-0.0832645603047372,-0.6444722469549676,-0.640143528321904,0.5686751600200916,-0.3500655601886077,0.8762954292160889,-0.23356343171085855,-0.12014885915824117,0.45912649010787554,1.5954734480688901,-0.6839639184601514,0.027383441289895158,-0.05826877332030038,-0.5247070614529603,-1.06959909306664,-0.5539017665936353,-0.16493027042151498,-0.3553490415643662,1.0612742941888371,-0.17791309904651328,0.526223549615197,0.39067738917104994,1.0160830733902004,0.7248259861791253,1.5328950096727856,0,2007,829.5999999999999
SVETLANA ABROSIMOVA,MIN,-0.39625250634922743,0.5092772416028735,0.7662972340779233,1.2951228117054945,-0.6945342749188913,-0.32697978784787907,0.20022396914524812,0.025734853198271773,0.9549040873623299,-0.44263664816547266,0.1316822538397864,0.4230634332231254,1.08391657279324,-0.7547026925019348,0.15225554259208557,0.10862688536201791,0.36689349220496004,-0.17359884849808283,-0.43109550232285637,-0.01854977390297237,-0.7971997317940135,1.1814185539083282,0.021950317414829584,0.39672614693606595,0.6483978403687305,3.7897694117965846,1.8183861223040259,0.5143293818463147,0,2007,843.2
TAMIKA WHITMORE,IND,0.1394684956221657,-0.07405075247141353,-0.157080185648549,-0.8283388154454028,-0.21060133793429656,-0.1565818702370124,-0.15522306205165975,0.3882717225832615,0.7861266742836357,0.00625584598708125,0.9065472169106401,1.0721984571486303,0.17590311917896093,0.5084897011013422,0.05860146661544262,0.3089016757807995,-0.2525342608626478,0.2688704080789823,0.2262792064207246,-0.07484996487164257,0.45858644043761526,1.3416109002009828,0.3550560115170679,1.1737105630108517,1.228268855563511,-0.7174708881137902,-0.3687341499457758,0.5143293818463147,0,2007,880.5999999999999
TAMMY SUTTON-BROWN,IND,1.0007430295607904,-1.0118626814062286,-0.8673705085150661,0.7487350246023396,0.22883201863792182,1.1697586776529754,1.3229164213403595,-1.1193511122982196,-1.3062508440207257,-0.5779193176361054,1.0227769613712678,0.7656624736282529,-1.0518333814825995,2.3780144436341923,0.9249016693993879,0.6093138614089728,-0.8438062069726371,0.23568521383570237,1.2087293205869558,0.9835936253393571,1.4585643183257644,1.3616349434875645,2.753417009053184,0.7852183549734589,-0.12476351322431063,-0.7174708881137902,-0.7332541953207428,-0.9407643721915011,0,2007,860.2
TAN WHITE,IND,-0.48691298360592455,0.6079942867539068,0.5991700992858016,0.997093109649228,-0.47759882040855567,-0.1980300123585748,-1.0221670405807028,1.272507989375919,0.46706800298418616,0.8548471363028681,1.293979698446067,1.4508605544385085,1.448400846427141,-0.1382648044235356,-0.6750221285349253,-0.8259888032589647,0.5076725269930527,0.810895247385887,0.0962490442516648,-0.2662706141651212,-0.029774848763573673,1.3816589867741464,0.48829828915796336,0.7852183549734589,0.5195376147698902,1.0160830733902004,2.1829061676789934,1.0963668834614408,0,2007,839.8
TANGELA SMITH,PHO,0.3702406195483047,-0.32533050376495243,-0.28242553674264026,-0.3564584538563145,-0.2662258134497672,0.2625049001032266,0.8504319530420306,-0.6374423468962214,0.8901675453595431,-0.27045870520284926,0.17042550199332895,0.40503190478075,-0.41878174832898235,-0.06752603038175213,0.22249609957456748,0.39791269374470273,-0.8719620139302555,-0.5275742537597351,-0.1710351779847365,-0.09737004125911057,-0.2390725441355119,1.4016830300607284,1.15450967736244,2.598181992481292,1.0994086299646708,-0.3707600958129921,-0.7332541953207428,0.36882000644253315,0,2007,1071.0
TANISHA WRIGHT,SEA,0.27545921150721214,-0.22212632019796316,-0.3283854988104737,1.1833616734343944,0.04527124943686859,0.2947423439755528,-0.46732289432211516,0.706596778628618,0.23586606725994735,1.4697683611693804,-0.5269529647704393,-0.6948913302041337,-0.4379651311518193,-0.3605866656977123,-0.6047815715524432,-1.1597801206236014,1.5306668464531925,0.4016111850521018,-0.32996093174692087,-0.09737004125911057,-0.16930664567819903,1.42170707334731,-0.3111553766874087,-0.5097556718178506,-0.3180538516225709,-0.02404930351219398,-0.3687341499457758,-0.5042362459801564,0,2007,547.4000000000001
