Player,Team,pct_FGA_2PT,pct_FGA_3PT,pct_PTS_FB,pct_PTS_FT,pct_AST_2PT,pct_UAST_2PT,pct_AST_3PT,pct_UAST_3PT,Usage,pct_FGA,pct_3PA,pct_FTA,pct_OREB,pct_REB,pct_AST,pct_TOV,pct_BLA,pct_PF,pct_PFD,RA_FGA,RA_FG%,ITP_FGA,ITP_FG%,MR_FGA,MR_FG%,LC3_FGA,LC3_FG%,RC3_FGA,RC3_FG%,AB3_FGA,AB3_FG%,EFG%,TS%,year,Total Minutes
DELISHA MILTON-JONES,LAS,0.9375265096542021,-0.940967497788971,-0.208471310133727,-0.30770025206854973,1.1825546005749556,-1.0440443435010638,0.8994383328870479,-0.574673259067548,0.1731641924745693,0.18141721221380408,-0.9361617070151037,-0.010425572462476005,0.36135101957294385,0.4018896683230873,-0.4123272893258614,-0.02206409366675996,0.2556539029368455,0.16592446618662204,0.35002568834083775,1.3366535129700203,0.5353787235187967,1.0626893709706466,0.7784168335093202,1.4204612173971334,0.49070646842893456,-0.771494092687549,-0.5870576986450481,-0.5536453709564512,-0.5605460377368776,-0.7174725214485118,0.3049664882558172,0.6611636534112518,0.6548709685202386,2000,985.6
DEBBIE BLACK,MIA,-0.2058211951796321,0.23434806804642447,-0.44539692165060896,-0.36450645245043595,0.39374689062492396,-0.23163610198551543,0.6383813631254024,0.19002682192942907,-1.0111587701607465,-0.8678960242271572,0.2891612608739228,-0.6121591011259847,-0.7107200681652844,-0.48719534112503876,1.5046652711437671,-0.4845805834632026,-0.8370563545997981,-0.15092806511100745,0.18357990647246752,-0.8369121378457187,0.5503735420073556,-0.5452542322257766,-0.2910646766697444,0.792904989245503,0.6409896111128698,-0.24948813942632178,-0.5870576986450481,-0.31834608829995936,3.6715558015792973,0.14046648426952096,-0.1377734741356013,-0.15387579502734194,-0.32864076825126104,2000,819.2
EDWINA BROWN,DET,0.9510839923202158,-0.954904046000458,0.6799997330545803,0.4927507533125733,-0.6362981286787583,0.8292270871779919,0.8994383328870479,-0.574673259067548,0.2344222767488099,-0.13504233528426343,-0.878363453812791,0.6120573882239122,0.21554935164054487,-0.1908336713089969,0.9940644489626042,0.5645421860750695,0.7115528845580942,-0.08537236898046331,-0.5376851482904708,0.495273261041347,0.04554798622586819,0.3060100282899769,-0.5531924977920641,0.08690423257491924,-0.5820042396943272,-0.771494092687549,-0.5870576986450481,-0.7889446536129429,-0.5605460377368776,-0.8032664220203151,0.10819317163740892,-0.5575143790159791,-0.24668145685363618,2000,624.0
ELENA TORNIKIDOU,DET,0.9104115443221746,-0.9130944013659972,0.07583942368653138,-0.013340850089685176,0.08741379938219314,0.08386224423411492,0.8994383328870479,-0.574673259067548,-0.07186814462239242,-0.10173080396867747,-0.7974458993295533,0.15556988372056063,-0.10178369032997069,-0.32123280602805515,0.40284244433178407,-0.13487299361711177,-0.2726099964020618,-0.6098179380248152,-0.31575743913264365,0.6355033030294593,0.6053545431320725,0.40059494612506075,0.5477443509216786,1.4204612173971334,0.6772648524503715,-0.771494092687549,-0.5870576986450481,-0.7889446536129429,-0.5605460377368776,-0.7174725214485118,-0.5750475110653972,0.606827690182012,0.8916423125578221,2000,867.2
JANETH ARCAIN,HOU,0.18734580213476956,-0.16981183008669568,0.22984107117250452,-0.555581853734962,0.6426425272596428,-0.4879785082889651,0.8994383328870479,-0.574673259067548,-0.6231909030905568,-0.43484611712453825,-0.3466195243515155,-0.8196534213547807,-0.17039623994521738,-0.42792300716183035,-0.36753774352049623,-0.23640100357242866,-0.20024507868440328,-0.5551881912493619,-0.5931670755799275,0.355043219053235,0.6453407257682298,0.5897647817952282,0.9094807440704801,0.47912687516968805,0.5010708230967923,1.3165297203573596,0.47701059703815696,1.0934496076389912,0.2858743301263573,0.054672583697717776,-0.26348975975291766,0.4438198004942937,0.3543534933956139,2000,976.0
JENNIFER RIZZOTTI,HOU,-2.144541216419612,2.227274462289052,0.040300581958999,-0.829284455574959,-1.1494060565103326,1.3576868170958725,0.7042335717139255,-0.002870495799538039,-1.8483525885753662,-1.6174054788278438,0.15044545318837255,-1.545883542155567,-1.0709359536453293,-1.044355280379198,0.7701167199357785,-0.36049079351781543,-0.6127251096750568,-0.2601875586619141,-0.5376851482904708,-0.9070271588397747,-0.16437947261395852,-1.018178821401195,0.9514211954500511,-0.9328746381714795,3.4756406127719237,0.011514837204291735,1.2732015595423731,0.8581503249824993,1.5555048819212098,0.22626038484132432,0.3049664882558172,0.4748689223395734,0.19954146075565532,2000,435.2
KATIE SMITH,MIN,-1.1141725338025599,1.168096798216047,-0.39801179934723263,-0.13211745088817445,0.596692563573233,-0.44065375635602044,0.3914355809184403,0.9133917634130562,1.5821001307820997,1.6138130587840056,1.445126324920174,1.3279127930132584,-0.6421075185500379,-0.9495195460380644,0.00869444124457093,-0.2815245635525692,-0.23642753754323254,-1.1233375577140763,0.7938811066564919,0.7757333450175716,0.1005289873505844,0.8735195353004793,0.552986907344125,1.4204612173971334,0.38706292175035856,1.055526743726746,0.3430719304486626,0.8581503249824993,0.4974794220921661,4.687543214575095,0.8788886617261743,0.6378768120272923,0.8278961814707801,2000,1196.8
KATRINA COLLETON,MIA,0.7341642696639944,-0.7319192746166675,0.916925344571462,-0.30770025206854973,0.14868041763073936,0.0207625749901888,0.8994383328870479,-0.574673259067548,0.7653256737922268,0.8976151354989048,-0.4795555067168343,-0.06229915251967502,-1.13097193455867,-1.1747544150982565,-0.18837956029903566,-0.02206409366675996,-0.6271980932185884,-0.7300033809308125,-0.6486490028693844,-0.06564690691110162,-0.37430693145378524,1.1572742888057304,0.23843352199734136,2.5971291451814396,-0.03787561963180295,0.5335207904655189,0.3430719304486626,-0.08304680564346764,-0.5605460377368776,-0.37429691916129865,0.45254647571962325,-0.541989818093339,-0.720224144928803,2000,873.6
KEDRA HOLLAND-CORN,SAC,-1.118691694691231,1.1727423142865427,2.0778608410041834,-0.5814028539085466,-0.05809441895810388,0.23372395868843923,0.7395115406006344,-0.10620834458291338,-0.21480367459562075,-0.2682884605466078,1.0116394259028298,-0.46691307696582757,-0.7964857551843427,-1.2221722822688232,-0.045053013721867374,0.33892438617436577,0.0385591497838699,-0.7190774315757219,0.07261605189355384,0.2148131770651227,0.8602664574375759,-0.3560843965556091,-0.5794052799042961,0.08690423257491924,0.43370251775571766,2.6215446035104275,0.8527829671920161,1.328748890295483,0.2858743301263573,1.3415810922747669,0.7641042270321028,0.7465487384857713,0.6002314275884885,2000,937.6
KEITHA DICKERSON,MIN,0.9962756012069286,-1.0013592067054142,-0.5638597274090499,-0.11146065074930682,0.8379298729268834,-0.6891087040039795,-1.4524262595602102,-0.574673259067548,-0.8886426016122657,-1.0177979151472947,-1.034418737459035,-0.7055315452289429,-0.033171140714724004,0.84050493965083,-0.03609510456079422,0.3276434961793305,-0.35944789766325197,0.39536940264352577,3.7899051802871577,0.28492819805917885,0.03555144056682869,0.11684019261980952,-0.3592179101615476,-0.06998482446298826,-0.30734884099610077,-0.771494092687549,-0.5870576986450481,-0.5536453709564512,-0.5605460377368776,-0.9748542231639217,-1.2582881937682033,-0.38674420886694016,-0.4379198501147613,2000,790.4
KRISTIN FOLKL,MIN,0.6121469256698697,-0.6064903407132853,-0.942940705836061,0.05895795039635167,0.8953673275348955,-0.7482646439201602,0.31147218477523336,1.1476242206553733,-0.39857792741834186,-0.4681576484401242,-0.7685467727283971,0.5705585241781528,0.15551337072720414,0.8523594064434713,0.09827353285530122,-0.4620188034731323,0.5378770820357136,-0.3148173054373674,0.9603268885248625,0.2148131770651227,0.5003908137121588,0.49517986396014435,0.24367607841978783,0.47912687516968805,0.4544312270914332,-0.771494092687549,-0.5870576986450481,-0.08304680564346764,-0.5605460377368776,-0.2885030185894954,0.02620428971307219,0.24200050849997515,0.3088205426191556,2000,844.8
LATASHA BYEARS,SAC,0.9962756012069286,-1.0013592067054142,0.4312278409618543,-0.49361145331835904,0.7958090728810081,-0.6457276813987803,0.8994383328870479,-0.574673259067548,-0.13312622889663303,-0.051763506995298234,-1.0112994361781098,-0.14529688061119353,0.5757652371205896,1.12501214267423,-0.9229281115070241,-0.17999655359725275,0.2194714440780162,0.9525928197531498,-1.0370224938955819,0.7757333450175716,0.6703320899158282,0.11684019261980952,0.03397382152193205,-0.6975410526146183,-0.5975507716961137,-0.771494092687549,-0.5870576986450481,-0.7889446536129429,-0.5605460377368776,-0.6316786208767086,1.4746745370430212,0.7620732994084108,0.5729116571226137,2000,521.6
LISA LESLIE,LAS,0.7251259478866517,-0.7226282424756761,-0.10185478495113008,0.18289875122955793,0.680934163664984,-0.5274158015664189,0.8994383328870479,-0.574673259067548,2.0109067207017834,1.430599636548282,-0.5546932358798407,2.012644049768286,1.0217468096196929,1.8244256834400894,-0.6273171091916141,1.0834631258466876,1.2542897674405329,0.329813706512982,-0.5931670755799275,2.3182638068868058,0.5703666333254346,2.386878220661819,0.22270585273000232,1.9695729170298097,0.2315976017324945,-0.771494092687549,-0.5870576986450481,-0.7889446536129429,-0.5605460377368776,0.14046648426952096,-0.06125051767288708,0.28081191080657486,0.5546984768120302,2000,1027.2
LYNN PRIDE,POR,0.7160876261093096,-0.713337210334685,0.20614851002081638,-0.03399765022855298,0.21760536316035367,-0.05022455290922792,0.8994383328870479,-0.574673259067548,-0.29648112029460777,-0.018451975679712275,-0.6934090435653908,-0.18679574465695295,-0.07605398422425315,-0.15527027093107176,0.4297161718150032,-0.5184232534483082,-0.33773842234795437,-0.008890723494828744,-0.8150947847377547,-0.27599196989326996,-0.22935701939771422,-0.1669145608854417,0.19125051419532388,-0.06998482446298826,-0.6441903677014729,0.011514837204291735,3.1334608177297945,0.3875517596695159,1.5555048819212098,-0.6316786208767086,-0.3454786416772544,-0.541989818093339,-0.6291582433758864,2000,464.0
MARGO DYDEK,UTA,0.792913361216721,-0.7923109835331108,-1.1443274756254107,0.09510735063937009,0.8991964911754299,-0.7522083732479055,0.8994383328870479,-0.574673259067548,0.5407126981200122,0.28135180616056255,-0.4795555067168343,0.32156533990359765,-0.4619995758100154,0.6389790041759209,-0.3227481977151311,0.5645421860750695,-0.699563010936247,0.5701845923249765,0.4055076156302946,0.28492819805917885,0.720314818211025,1.4410290423109817,0.2594037476871269,0.7144604607265496,0.2937837297396403,-0.771494092687549,-0.5870576986450481,-0.7889446536129429,-0.5605460377368776,-0.2885030185894954,-0.4766608527561931,0.14885314296413563,0.32703372292973854,2000,774.4
MARLA BRUMFIELD,MIN,0.6573385345565825,-0.6529455014182417,0.5852294884478274,-0.16826685113119286,0.07975547210112476,0.09174970288960581,0.8994383328870479,-0.574673259067548,-1.2766104686824553,-1.2176671030408108,-0.8841432791330223,-0.5187866570230266,-0.20470251475284057,-0.5701766086735307,-0.17942165113796282,-0.3266481235327102,-0.4390493071526763,-0.019816672849919562,0.516471470209208,-0.2058769488992138,0.24048062657713565,-0.3560843965556091,0.29610164264425176,-0.3837629385388033,0.7809083991289475,-0.24948813942632178,-0.5870576986450481,-0.7889446536129429,-0.5605460377368776,-0.5458847203049053,-0.5750475110653972,0.3118610326518545,0.290607362308572,2000,611.2
MARLIES ASKAMP,MIA,1.014352244761614,-1.0199412709873967,-0.9547869864119052,0.301675352028047,0.7345424546324621,-0.5826280121548542,0.8994383328870479,-0.574673259067548,-0.09228750604713953,-0.18500963225764266,-1.0055196108578788,1.1204184727844624,1.5792237752435716,1.7295899490989561,-0.8243911107352209,-0.6199512634036247,0.016849674468572294,0.012961175215352507,-0.6486490028693844,1.056193428993796,0.04054971339634844,0.11684019261980952,0.15979517566064544,0.6360159322075958,-0.45244980634610726,-0.771494092687549,-0.5870576986450481,-0.7889446536129429,-0.5605460377368776,-0.9748542231639217,1.4746745370430212,-0.161638075488662,-0.04633647343721928,2000,870.4
MERLAKIA JONES,CLE,0.4494571336777038,-0.4392517621754425,0.6918460136304243,-0.9170758561651466,-0.15765267361199145,0.33626092120981915,0.5631216961670901,0.4104808993339631,0.4794546138457716,0.8976151354989048,-0.1732247647445778,-0.809278705343341,0.2927384699576975,0.1292369320923289,-0.27795865190976593,-0.4958614734582377,-0.5693061590444617,-0.32574325479245786,-0.31575743913264365,0.0044681140829545395,1.0352060064707647,0.5897647817952282,0.579199689456357,2.9893517877762084,0.5943500151075106,0.7945237670961325,0.42864385632528396,0.8581503249824993,0.4974794220921661,0.14046648426952096,0.7641042270321028,0.5214426051074932,0.2177546410662389,2000,915.2
MERY ANDRADE,CLE,-0.6577372840467604,0.6988996750959879,0.19430222944497233,-0.11662485078402363,0.42438019974919694,-0.26318593660747835,0.5936959358689043,0.3209214303883711,-0.05144878319764604,-0.2682884605466078,0.6012718281664106,0.42531250001799564,-0.3590807513871455,-0.333087272820697,0.2953475343989078,0.1020256962786268,-0.5837791425879933,0.1440725674764404,5.232435289813035,0.1446981560710667,0.6103528159615919,-0.3560843965556091,0.42716555320541166,-0.22687388150089577,0.1797758283932065,0.2725178138349054,-0.05502355080344558,1.7993474556084668,0.8487438747554086,0.7410237882721441,0.6274560904915416,0.5835408487980525,0.6639775586755304,2000,761.6
MICHELLE MARCINIAK,POR,-0.5266816182752929,0.5641797090516146,1.40262284818107,-0.09080385061043901,-1.0421894745753768,1.247262395919002,0.11626742360211098,1.7194269839233831,0.6632288666684927,0.19807297787159733,0.6012718281664106,0.9855471646357449,-0.830792029991966,-0.42792300716183035,1.4688336344994743,0.8804071059360546,-0.33773842234795437,0.012961175215352507,0.4609895429197514,0.28492819805917885,-0.2843380205224308,-0.3560843965556091,0.007761039409700074,-0.6975410526146183,-0.8411131063907673,1.5775326969879735,0.0342688935895506,1.0934496076389912,1.5555048819212098,0.22626038484132432,0.6055923886450519,0.04018121650565657,-0.1282957848348448,2000,534.4
MILENA FLORES,MIA,-1.4033988306775218,1.4654098267277675,0.22984107117250452,-0.14761005099232524,-0.08489856444184293,0.261330063982657,0.6383813631254024,0.19002682192942907,-0.19438431317087365,-0.2682884605466078,1.5202640540831802,-0.6225338171374246,-1.3110798772986922,-1.5422428856701487,1.226970087150503,0.48557595610982324,-0.7719279286539055,-0.9703742667428072,0.6274353247881217,-0.8369121378457187,-0.16437947261395852,-0.8290089857310278,0.42716555320541166,-0.3053184100198495,-0.6338260130336153,0.5335207904655189,-0.5870576986450481,1.0934496076389912,1.5555048819212098,0.8268176888439475,0.3322961155639294,-0.3556950870216605,-0.528985751667678,2000,473.6
MONICA MAXWELL,IND,-1.4124371524548645,1.474700858868759,-0.0426233820719096,-0.565910253804396,-1.0421894745753768,1.247262395919002,0.7465671343779761,-0.12687591433958842,-0.13312622889663303,0.11479414958263215,1.040538552503986,-0.5706602370802256,-0.12751339643568824,0.2359271332261039,-0.3496219251983502,-0.5184232534483082,-0.04827875147732027,-0.3585211028577299,0.01713412460409701,0.0044681140829545395,0.08053589603250574,0.11684019261980952,-0.2071837739106022,-0.14842935298194193,-0.5198181116871817,1.055526743726746,1.440624892779241,3.211143151547417,1.3312034844374527,1.9421383962773902,0.7531723761088578,0.5059180441848531,0.43631280479323875,2000,1027.2
MURRIEL PAGE,WAS,1.0595438536483268,-1.066396431692353,0.13507082656575187,-0.488447253283642,0.7192258000703254,-0.5668530948438727,-1.4524262595602102,-0.574673259067548,-0.6640296259400507,-0.6180595393602616,-1.0748775147006537,0.11407101967480156,1.1503953401482803,0.8879228068213965,-0.44815892597015355,-0.45073791347809694,0.6102419997533721,-0.019816672849919562,-0.3712393664221005,1.4768835549581327,1.1901524641858745,0.49517986396014435,0.13882494997085995,0.16534876109387306,0.5166173550985785,-0.771494092687549,-0.5870576986450481,-0.7889446536129429,-0.5605460377368776,-1.060648123735725,-1.2582881937682033,1.2433346880102474,1.0100279845766136,2000,1046.4
MWADI MABIKA,LAS,-1.0870575684705321,1.1402237017930732,0.7510774165096448,-0.38516325258930356,-0.22274845550107186,0.4033043197814907,0.24326811159426273,1.3474107283032322,0.4794546138457716,0.6977459476053884,1.6532000364484993,-0.11417273257687403,0.0954773898138634,0.3189084007745956,0.28638962523783495,-0.36049079351781543,-0.05551524324908622,0.08944282070098708,0.07261605189355384,0.4251582400472912,0.19049789828193883,0.022255274784725713,-0.11281775830656704,0.7144604607265496,-0.3539884370014599,1.8385356736185867,1.2732015595423731,0.8581503249824993,1.5555048819212098,2.5426957002800132,0.7149108978775008,0.3817215568037339,0.3634600835509057,2000,940.8
NICKY MCCRIMMON,LAS,-0.8791761675916531,0.926529962550274,0.9643104668748387,-0.9842104566164667,0.16399707219287585,0.004987657679207339,0.8994383328870479,-0.574673259067548,-1.2153523844082148,-1.2842901656719832,0.10420685062652245,-1.3591386539496506,-1.0108999727319883,-1.34071695019524,1.0657277222511885,0.28251993619918986,-1.0252051406657103,-0.6425957860900874,-1.0370224938955819,-0.5564520538694943,0.4853959952235999,-0.8290089857310278,-0.5060094899900467,-0.7759855811335721,0.8845519458075235,0.7945237670961325,2.3075057070945793,0.6228510423260076,0.2858743301263573,-0.11691521744588876,1.0428664255748479,1.3985802972366463,1.091987295974239,2000,489.6
NIKKI MCCRAY,WAS,-0.7119672147108158,0.7546458679419357,1.4263154093327584,-0.17343105116590984,-0.16531100089305983,0.34414837986531005,0.7583264573402124,-0.16132186393404685,1.418745239384125,1.2140746829969724,2.028888682263531,1.2864139289674994,-0.8650983047995894,-1.447407151329015,0.026610259566716924,0.22611548622401398,0.2194714440780162,-0.587966039314634,-0.482203221001014,1.4067685339640765,0.9302422770508517,0.8735195353004793,0.10212705501373504,0.2437932896128269,-0.5094537570193239,1.055526743726746,-0.092228735967194,1.5640481729519748,1.5555048819212098,2.1995200979928,0.5509331340288274,0.5369671660301327,0.6002314275884885,2000,1046.4
