Player,Team,pct_FGA_2PT,pct_FGA_3PT,pct_PTS_MR,pct_PTS_FB,pct_PTS_FT,pct_PTS_IP,pct_AST_2PT,pct_UAST_2PT,pct_AST_3PT,pct_UAST_3PT,Usage,pct_FGA,pct_3PA,pct_FTA,pct_OREB,pct_REB,pct_AST,pct_TOV,pct_BLA,pct_PF,pct_PFD,Unnamed: 0,RA_FGA,ITP_FGA,MR_FGA,LC3_FGA,RC3_FGA,AB3_FGA,Year,year,Total Minutes
MARISSA COLEMAN,WAS,-1.2363311162927202,1.2362569017017058,1.464933665174047,-0.008494171223233055,-0.8678618749442281,-0.9833007950894906,-0.6291763147260652,0.7522029993338457,0.7182184195504148,-0.052777079642607694,-0.2855955244523752,0.0547790252190682,1.3545960131880879,-0.9541843679022234,-0.21015314420268955,0.2541173369251422,-0.4330632758379667,-0.7151022882640496,-1.0469019533556245,-0.35810822467012515,-0.7632621583584421,0.47571589135147957,-0.4608707849148443,-0.2326966663926786,0.0793161016982243,0.5331394996604464,0.6569350937911256,1.8615401841382908,0,2011,918.0
MATEE AJAVON,WAS,-0.2547963980940786,0.25475581520690105,0.010275784964632852,0.4999902355322759,0.27372256711806087,-0.35427774098671205,-0.9060232048520381,1.031523062393922,0.42319966672785697,0.7233775279367962,1.569560084384005,1.5010553995958866,0.9735974098211894,1.0940945376142128,-0.8054215778602825,-1.3007404819804331,0.8988903382554995,0.7843643390485958,-0.10434503364665494,0.06543258035357298,0.708003359563261,0.5001115780874529,0.7739150916494558,0.439362858239735,2.041238255962689,0.18902218624324904,0.6569350937911256,1.4965323048954886,0,2011,1064.2
MAYA MOORE,MIN,-0.7930573725901081,0.7929983465105037,0.7578708565273655,1.304105111331685,-0.4378129412906261,-0.5271390382973992,0.1393837086087248,-0.0232228473702459,0.5707090431391358,0.3353002241470942,0.6635538568127498,0.7388286617486443,2.000356357877746,0.2026156357314117,0.14230842835772722,-0.26018178778977896,0.09221420577635789,-0.3120198615671016,-0.4059632479535252,0.09190388066755402,0.468773194047537,0.5245072648234262,0.4034793286801658,-0.1206867456206097,0.7332901531197127,0.5331394996604464,2.1202258125101814,1.8615401841382908,0,2011,952.0
MICHELLE SNOW,CHI,1.0569320271483456,-1.056927664440534,-0.989520033631311,-1.2264917036841032,-0.06249750828384617,0.14029763742997675,1.0897536299366912,-0.9820827653376715,-1.472658548131861,-0.6507978428595254,-0.6738839076971986,-0.8638019152635052,-1.1186661069733028,-0.4129293203305226,0.2754605779916624,1.3425178101590451,0.12035407086283963,0.22004894167286895,-0.7980669265524567,0.2772029828654223,-0.30872484387856625,0.5489029515593995,-0.3373921972584143,0.32735293746766597,0.515298802645883,-0.8433297540083426,-0.8063556249279303,-0.9125196981070052,0,2011,819.4000000000001
NICKY ANOSIKE,WAS,1.0840712359464644,-1.0840659433297914,-0.989520033631311,-0.528803796740498,1.376211651575477,0.610864502331292,0.6145686692727079,-0.5026528063539586,-1.472658548131861,-0.6507978428595254,-0.4797397160747867,-0.7269919879575902,-1.1574117276546823,0.8712248121435128,0.9725512437222646,1.4860431472887905,-0.3111238604632129,-0.602239208788904,0.34054183245597897,-0.027216970745360912,0.4209271609443919,0.6952770719752394,1.0208722669623158,0.439362858239735,-0.28400281575815806,-0.8433297540083426,-0.8063556249279303,-0.9855212739555657,0,2011,924.8
REBEKKAH BRUNSON,MIN,1.1066872432782304,-1.106681175737506,-0.989520033631311,-0.03214460874674522,0.13297927974051835,0.8701564482973227,0.5691161947744141,-0.4567942885381255,-1.472658548131861,-0.6507978428595254,-0.156166063370767,-0.43382785801634327,-1.176784537995372,0.8287734358633791,1.3250128162826813,1.7132915977442205,-0.902061027279328,-0.2636499703634683,0.5365936717554446,-0.35810822467012515,0.5764267685296126,0.8904425658630258,1.2060901484469606,0.6633826997838728,0.4426350191546065,-0.8433297540083426,-0.8063556249279303,-0.9855212739555657,0,2011,938.4
RENEE MONTGOMERY,CON,-0.7613949623256356,0.7613370211397035,0.6768063306952621,0.4999902355322759,0.453561212100476,-0.6807935247957879,-1.0175883695296688,1.1440848788509677,0.31196308779476106,1.016025986532309,1.1812717011391811,0.621563009772146,1.393341633869467,1.5398339885556138,-1.204878026762088,-1.408384484827742,1.761846200907604,1.703392271917637,-0.08172366757363961,-1.2184254848745122,1.5692319554198677,0.9148382525989992,0.5886972101648107,0.7753926205559418,0.15197988518950067,0.18902218624324904,0.2911124141113615,2.1535464875325325,0,2011,989.4
RUTH RILEY,SAN,0.7267383201045624,-0.726745271287904,-0.4220683528065861,-0.7771333907373745,-0.7036613730037619,-0.08058068691145706,1.3707325631988723,-1.2655717845628234,0.9455279504136974,-0.6507978428595254,-0.7385986382380023,-0.5315492346634256,-0.8345315553098531,-0.8905073034820233,0.6357546299423105,0.8162582406833117,-0.44244323086679394,-0.811842070671317,-0.8206882926254718,1.322819345267677,-1.157991931459387,0.9636296260709458,-0.7695672540559193,0.439362858239735,0.4426350191546065,-0.8433297540083426,-0.0747102655684024,-0.6935149705613239,0,2011,646.0
SEIMONE AUGUSTUS,MIN,0.5141478511859632,-0.5141620866553887,-0.37703250512208414,0.7956207045761764,-0.6254706577940161,-0.3782862545020853,0.1435157517449334,-0.027391803535321724,0.7520730305300528,-0.1418440018238508,1.159700124292247,1.5010553995958866,0.037244910021185296,-0.158221062649722,-1.024731000786764,-0.8103622467871362,-0.24546417526142222,-0.4571295351780031,-0.94133557834822,-1.5360810886422858,-0.38049389353328367,1.061212373014839,-0.09043502194555424,1.5594620659604244,4.148487977209707,-0.8433297540083426,0.2911124141113615,0.25550551546996153,0,2011,996.2
SUE BIRD,SEA,-0.7342557535275168,0.7341987422504465,0.9290070777284732,-0.06762026503201315,-0.5472799425842703,-1.098541659963282,-0.5341393225932687,0.6563170075371033,-0.007237530013252566,1.855799824241172,0.7498401642004882,0.9538156903722256,0.947766996033603,-0.21128528299988875,-1.1030557946890789,-1.0615315867641908,1.5742471003310594,0.010446079790456596,-0.5793937211799757,-1.8007940917820973,-0.464224451463787,1.280773553638599,-0.6460886663994891,0.551372779011804,2.1139020394539654,0.18902218624324904,0.2911124141113615,2.372551215078214,0,2011,1122.0
SWIN CASH,SEA,-0.35430683035384886,0.3542628378008442,0.05531163264913483,0.5236406730557879,0.4613802836214507,0.16430615094534998,0.5525880222295797,-0.4401184638778222,0.8076913199966005,-0.2881682311216072,0.9008412021290305,0.7192843864192282,0.41824351338808347,1.2108358223845799,0.23629818104050498,0.7564560168792511,-0.07662498474253225,0.31678872408013664,0.8457523414199868,-0.4375221256120687,0.9113490002516265,1.3051692403745723,1.3295687361033905,0.9994124621000796,-0.13867524877560516,1.565491439912038,0.2911124141113615,1.1315244256526866,0,2011,1128.8000000000002
SYLVIA FOWLES,CHI,1.1066872432782304,-1.106681175737506,-0.989520033631311,-0.3987263903611818,0.23462720951318797,1.359930124010937,1.0897536299366912,-0.9820827653376715,-1.472658548131861,-0.6507978428595254,1.2675580085269202,1.0515370670193078,-1.176784537995372,2.081089036127315,1.3485102544533756,1.8687773796347786,-1.3241590035765531,0.0426926739262123,0.24251591280624607,-0.7154707789088705,2.274960943691254,1.3539606138465188,3.984358370716636,1.7834819075045625,0.2246436686807772,-0.8433297540083426,-0.8063556249279303,-0.9855212739555657,0,2011,1176.4
TAJ MCWILLIAMS-FRANKLIN,MIN,0.9528983934222217,-0.952897595365048,-0.8949447534938568,-1.0018125472107389,-0.2188789387033378,0.7309070699081581,0.8170387829469271,-0.7069316584426711,0.9455279504136974,-0.6507978428595254,-0.5660260234625254,-0.6488148866399243,-0.9830564345884746,-0.4447678525406225,0.4791050421376808,0.2899986712075786,-0.09538489480018664,-0.05404710848105538,-0.5039891676032581,-0.1992804227862384,-0.34460936870592496,1.4027519873184655,0.8973936793058856,0.551372779011804,0.515298802645883,-0.8433297540083426,-0.8063556249279303,-0.7665165464098843,0,2011,965.6
TAMMY SUTTON-BROWN,IND,1.00717681101846,-1.0071741531435625,-0.989520033631311,0.2989615165824234,0.6333998570828915,1.0622245564203086,1.4409772965144179,-1.3364440393691115,-1.472658548131861,-0.6507978428595254,-0.7817417919318719,-0.981067567240004,-1.1122085035264062,0.574065178182579,0.706246944454394,0.134512889317021,-1.0521403077405636,-0.6989789911961718,0.7326455110549104,0.25073168255144124,0.31327358646231623,1.4759390475263854,0.4652186225083808,-0.6807363494809544,-0.6473217332145405,-0.8433297540083426,-0.8063556249279303,-0.9125196981070052,0,2011,646.0
TAN WHITE,CON,-0.8247197828545805,0.824659671881304,0.5552095419471067,1.1267268299053446,0.10170299365661986,-0.2342351734098459,-0.43083824418805494,0.5520931034102092,0.6311637056027748,0.17625214882344586,-0.7817417919318719,-0.766080538616423,0.4828195478570493,-0.6251862017311896,-0.9072438099332918,-0.5711533515708939,0.4674124069294469,-0.21528007915983446,-0.5266105336762733,-0.06692392121633271,-0.30872484387856625,1.5003347342623587,-0.3991314910866292,-0.2326966663926786,-0.429330382740711,0.5331394996604464,1.3885804531506534,0.328507091318522,0,2011,748.0
TICHA PENICHEIRO,LAS,0.0075492869544061085,-0.007580880722586014,0.0012686154277324884,-0.8244342657843985,0.21898906647123859,0.38998617798985813,-1.3605479498349786,1.4901082405522559,0.46189065070458574,0.6215867597296612,-0.9327428298604142,-1.4110416244871662,-0.5245665898588173,-0.22189812706992224,-1.2597053824937086,-0.5472324620492697,2.512242603213782,0.8811041214558635,-0.7905264711947848,-0.9537124817347007,0.2893505699107439,1.597917481206252,-0.21391360960198422,-0.1206867456206097,-0.719985516705817,-0.49921244059114545,-0.8063556249279303,-0.25550551546996136,0,2011,805.8
