Player,Team,pct_FGA_2PT,pct_FGA_3PT,pct_PTS_FB,pct_PTS_FT,pct_AST_2PT,pct_UAST_2PT,pct_AST_3PT,pct_UAST_3PT,Usage,pct_FGA,pct_3PA,pct_FTA,pct_OREB,pct_REB,pct_AST,pct_TOV,pct_BLA,pct_PF,pct_PFD,RA_FGA,RA_FG%,ITP_FGA,ITP_FG%,MR_FGA,MR_FG%,LC3_FGA,LC3_FG%,RC3_FGA,RC3_FG%,AB3_FGA,AB3_FG%,EFG%,TS%,year,Total Minutes
CRYSTAL LANGHORNE,SEA,1.1075167734514475,-1.107516773451447,-0.7177991018713129,-0.38231410859420095,0.7620464394742478,-0.6608526856138018,0.8696951115244981,-0.6350924665022598,-0.18495451295619653,-0.14897125426731217,-1.141235834479424,0.14099165098514746,0.4705176521859974,0.8396713610575272,-0.6464883467145273,-0.1529782231123437,0.48699214721358425,-0.4961486483416969,-0.19548332867853926,1.8903740077429936,1.104837527583884,0.5448616498957654,0.8643747160843565,0.038179142528143264,0.6756753615250416,-0.7688616077715594,-0.6390981040832964,-0.6964138424025575,-0.6439501878656321,-0.8812356531667177,1.3938231466166515,1.5271674786424034,1.4082555997749988,2017,965.6
DAMIRIS DANTAS,ATL,-0.6779974741560841,0.6779974741560844,-0.8533251890120923,-0.5131408632787903,0.8037594619264676,-0.7028855294160085,0.7807928783398579,-0.26946845268845293,0.4898541094780323,1.0726683321168604,1.3117379241235505,-0.6345234119811671,-0.03765720135783898,0.2311155448496484,-0.7867283058636546,-0.5519413631229408,-0.451055333824255,0.40172014269296213,-1.0049640303278033,-0.3548074706824922,0.27577830989925434,0.5448616498957654,0.2983651923515195,0.31063938693353055,0.4815401400045132,1.1172520237930472,1.0215312930974552,-0.09566124208826338,-0.6439501878656321,0.9039772184097301,0.09746068423463054,-0.12881383290540807,-0.2593875527719528,2017,615.4000000000001
DEARICA HAMBY,SAN,0.9627453479697556,-0.9627453479697553,0.09535742097336378,0.19986494975222133,0.8204446709073552,-0.7196986669368912,0.8696951115244981,-0.6350924665022598,0.2368008760651966,0.18599443877350924,-0.947404120584366,1.2037345150500973,0.5138984323665687,0.5136593166604493,-0.5150133850122204,-0.412304264119232,1.5009111156883077,0.05718909497036038,1.1112498039838445,1.404929363759105,0.2588587340281392,0.4190627101404194,-0.9207322433807444,-0.6429714684853247,-0.7553785571119962,-0.7688616077715594,-0.6390981040832964,-0.6964138424025575,-0.6439501878656321,-0.8125736196445468,0.7297030326914358,0.03918427116465929,-0.0009028641271751106,2017,686.8
ELIZABETH WILLIAMS,ATL,1.1268196301823399,-1.1268196301823392,-0.5190275073981697,-0.3299834067203652,0.7245047192672497,-0.6230231261918158,-1.4698373407028757,-0.6350924665022598,-0.5856221325265201,-0.5430485401976904,-1.1479196866827017,-0.16538467018672987,1.115032100583058,0.6549312025658498,-0.6640183416081682,-0.5718895201234708,0.1283269338755869,-0.7049553439311524,-0.2648673888199045,1.7083322662490354,0.13478184430663018,1.6770521076938774,0.2838521276404212,0.24252432583218367,0.2596713154096236,-0.7688616077715594,-0.6390981040832964,-0.6964138424025575,-0.6439501878656321,-0.9498976866888889,-1.2626573090842113,0.2151822849523496,0.09081750926290678,2017,1074.4
EMMA CANNON,PHO,1.054433917441494,-1.0544339174414934,-0.9436759137726118,0.291443678031434,0.728676021512472,-0.6272264105720365,-1.4698373407028757,-0.6350924665022598,-0.31148112966261476,-0.5233446759011713,-1.1011327212597568,0.40907093201054023,1.660390479995955,1.546030790584529,-1.0409132318214476,-0.14300414461207897,2.314805253647609,0.5478848296055808,0.5908693529236032,0.25199833429736884,0.08966297531699022,-0.461529868147001,-0.6449840138698753,-0.7792015906880182,0.7034089645994027,-0.7688616077715594,-0.6390981040832964,-0.6964138424025575,-0.6439501878656321,-0.8812356531667177,-1.2626573090842113,0.26318174325808336,0.19921431417845903,2017,438.6
ERICA WHEELER,IND,-0.7262546159833146,0.7262546159833149,-0.1305193909279353,-0.7093809953056742,-1.5530263066239527,1.6719701454086673,-0.3936524126782838,4.560617203483418,1.3755404264229576,1.4470417537507203,1.706085204116944,-0.28027579062618385,-0.8742865334117155,-0.877325406100416,2.0794258592466335,0.70479252791044,0.34214658028862366,-0.39174530054696916,0.37115316247594593,0.4340400757913273,-0.23744882485789762,-0.461529868147001,-0.5385548726551538,1.4685954256564258,0.4759934193896409,0.48854747993817843,0.007347372208511377,0.5050913582260308,1.2460671885775068,1.7965836541979536,0.5490623617037772,0.04718418088228168,-0.1343143163309314,2017,897.5999999999999
ERLANA LARKINS,IND,1.141296772730509,-1.1412967727305083,-0.952710986248664,-0.11411926149079278,0.841301182133465,-0.7407150888379945,-1.4698373407028757,-0.6350924665022598,-1.2393429855096794,-1.508537890727117,-1.1679712432925353,-0.5196322915417131,1.864899872275792,1.2852211550668668,-0.11182350245847975,0.026555189892425113,-0.23723568741121812,0.015427755852469418,-0.8430678899979505,0.31267891479535503,0.7156872825482419,-0.461529868147001,-0.2676443313813173,-0.8473166517893651,0.22639099172039012,-0.7688616077715594,-0.6390981040832964,-0.6964138424025575,-0.6439501878656321,-0.9498976866888889,-1.2626573090842113,0.9831736178440883,1.091403400791078,2017,639.2
ISABELLE HARRISON,SAN,1.112342487634171,-1.11234248763417,-0.7358692468234168,-0.3038180557834474,1.0123245741875668,-0.9130497484270418,0.8696951115244981,-0.6350924665022598,0.6585562650865897,0.6391833175934444,-1.1278681300728681,0.8782096738049774,0.8423529108766092,0.8179372247643887,-0.49748339011857956,-0.07318559511022417,0.8663495843980045,0.22423445144192497,0.5793053429000425,2.1937769102329243,0.1968202891673849,1.5512531679385315,-0.001571478344513853,0.17440926473083682,0.5536475079978521,-0.7688616077715594,-0.6390981040832964,-0.6964138424025575,-0.6439501878656321,-0.8812356531667177,1.3938231466166515,0.3511807501519285,0.20755252994119391,2017,904.4
IVORY LATTA,WAS,-1.4549374575744962,1.4549374575744962,-0.229905188164507,-0.029081870945809926,-0.7437936710508879,0.8565329756458585,0.23100275206642507,1.9916274222127215,0.8905217290483562,1.1514837893029366,1.4654665247989411,0.14099165098514746,-1.0354151455109806,-1.6054189719205563,0.7208512549894633,-0.14300414461207897,-0.6786697961349072,-0.8824410351821896,0.3827171724995066,-0.5975297926744365,-0.02313419715710909,0.5448616498957654,0.1096953511072406,-0.43862628518128427,-0.6388974241996793,1.7459565676479165,-0.15523172961338036,0.5050913582260308,-0.6439501878656321,1.5219355201092697,0.6075049317291963,-0.16081347177589764,-0.08428502175452272,2017,578.0
JESSICA BRELAND,CHI,0.7938453515744487,-0.7938453515744484,-0.24797533311661085,-0.5785542406210848,0.9831254584710127,-0.8836267577654972,0.8696951115244981,-0.6350924665022598,0.25788864551626656,0.304217624552623,-0.7268369978761967,-0.23240449044307798,0.774183113449997,1.165683405454605,-0.4536584028844773,0.026555189892425113,-0.2924149510016793,-0.27690161797276847,-0.507711599314684,0.6767623977832716,0.3716559065022385,0.7964595294064568,0.1290461040553717,1.1961351812510388,0.4038860513963019,-0.7688616077715594,-0.6390981040832964,-0.6964138424025575,-0.6439501878656321,-0.5379254855558624,0.8625270554764789,0.255181833540461,0.1241703723138463,2017,833.0
JEWELL LOYD,SEA,-0.2581603402591779,0.25816034025917817,-0.1034141734997795,0.10174488373877937,-0.6937380441082243,0.8060935630832105,0.6100070093272597,0.4329145212170183,1.923822432150769,1.9199344968671739,0.6834558170154316,1.1845859949768551,-0.18019405052257334,-0.7795217927812926,0.36148635966982495,0.40557017290249214,0.44560769952073825,-0.9033217047411352,1.0765577739131618,1.344248783261119,-0.16977052137343787,1.2996552884278398,0.35157976295888027,1.6048255478591196,0.29295163909885713,2.374661111502785,1.5402360465292049,0.5050913582260308,0.25695809490559746,1.3846114530649276,0.7084511890458289,0.23118210438759437,0.37431684519588915,2017,1057.4
JIA PERKINS,MIN,-0.08926034386387086,0.08926034386387119,0.2128133631620392,-0.41502079726534824,-0.35586256224524365,0.4656275282853365,0.47899319200252655,0.9717288573636811,-0.754324288135077,-0.5036408116046528,-0.09855489076807793,-0.7781373125304847,-0.7007634126894301,-0.5513133617033382,0.03718145413746821,-0.5918376771240006,-1.278744287681172,-0.5065889831211695,-0.9355799701864378,-0.8402521146663811,-0.5194417560431459,-0.461529868147001,0.5063857865439294,0.31063938693353055,0.06553609388909525,-0.14015706391669047,-0.6390981040832964,-0.09566124208826338,-0.6439501878656321,-0.2632773514671782,0.6128178926405977,-0.3928108535869435,-0.4761811626030567,2017,554.2
JONQUEL JONES,CON,0.34505393258120437,-0.345053932581204,-0.07630895607162354,0.35685705537372864,0.16972152065272617,-0.06398630362246739,0.5889512172572132,0.5195096823834463,0.42659080112482317,0.08747511729091466,-0.25228349144346873,1.5005365761853533,1.9268724153908938,2.6436046733880243,-0.523778382459041,-0.07318559511022417,1.0387847831181956,0.49568315570821697,1.8744744655388648,2.739902134714799,0.4957327962237479,0.04166589087438217,-0.4030996020182356,-0.506741346282631,-0.5723367768212123,-0.7688616077715594,-0.6390981040832964,-0.6964138424025575,-0.6439501878656321,0.14869484966584828,1.1547399056035739,0.9031745206678655,1.099741616553813,2017,969.0
KAHLEAH COPPER,CHI,0.26301679147491225,-0.263016791474912,0.9175490162940921,-0.06832989735118658,-0.04301489385359499,0.1503811997687866,0.8696951115244981,-0.6350924665022598,0.5320296483801714,0.7179987747795206,-0.05845177754841068,1.2516058152332032,-0.47766225747506286,-0.35570613506509147,-1.0584432267150887,-0.4821228136210864,0.838759952602774,0.0363084254114149,0.9609176736775525,0.37335949529334117,0.27577830989925434,-0.5873288079023468,-0.3208589019886781,-0.16616604077589714,0.3539655658624515,1.1172520237930472,0.6499219175045597,-0.09566124208826338,-0.6439501878656321,-0.40060141851152026,0.37373465162752023,0.2711816529757058,0.3326257663822153,2017,486.2000000000001
KARIMA CHRISTMAS-KELLY,DAL,-0.4897946210298845,0.4897946210298848,-0.36543127530528635,1.010990828796675,-0.752136275541332,0.8649395444062994,0.5094071138814824,0.846646957901063,-0.5012710547222413,-0.818902640348955,-0.018348664328743665,0.4473679721570248,-0.03765720135783898,-0.39917440765136836,0.09853643626521133,-0.2327708511144632,-0.07859530458864232,-0.29778228753171393,0.5908693529236032,0.7981235587792437,-0.04005377302822383,0.16746483062972792,-0.44180110791449795,-0.5748564073839778,-0.9162334549432912,-0.14015706391669047,-0.6390981040832964,-0.09566124208826338,0.9310642925036503,0.6979911178432167,0.33654392524770815,-0.2248127495168756,0.28259647180580666,2017,1009.8
KAYLA ALEXANDER,SAN,1.141296772730509,-1.1412967727305083,-0.5461327248263256,-0.7159223330399036,1.0248384809232325,-0.9256596015677038,-1.4698373407028757,-0.6350924665022598,-0.24821782130940565,-0.05045193278471761,-1.1679712432925353,-0.7494145324206212,0.9724952514183235,0.49192518036731087,-0.9094382701191408,-0.34248571461737737,-0.09239012048625755,0.6940495165182,-0.36894347903195285,0.00927601230542449,0.4788132203526332,0.9222584691618027,0.8982385337435858,-0.23428110187724385,1.3135482322353491,-0.7688616077715594,-0.6390981040832964,-0.6964138424025575,-0.6439501878656321,-0.9498976866888889,-1.2626573090842113,0.9911735275617106,0.8746097909599748,2017,523.6
KAYLA THORNTON,DAL,-0.5235746203089461,0.5235746203089463,0.2670237980183509,0.5923452138059893,0.20726324085972395,-0.10181586304445332,0.8696951115244981,-0.6350924665022598,-0.31148112966261476,-0.32630603293598215,0.1420637885499251,0.284605551534465,0.28460002284069147,0.35065329446191046,-0.3923034207567342,-0.6317339911250603,-0.1544667920255265,0.3912798079134892,0.27864108228745854,-0.051404568192561666,0.3490964720074187,-0.3357309283916552,-0.08381217837407114,-0.43862628518128427,-0.06203848025296649,-0.7688616077715594,-0.6390981040832964,-0.6964138424025575,-0.6439501878656321,0.21735688318801927,0.2674754333994857,0.015184542011792687,0.3076111190940107,2017,584.8
KIAH STOKES,NYL,1.0978653450860012,-1.097865345086001,-0.5099924349221178,0.3961050817791053,0.8871855068309072,-0.7869512170204218,-1.4698373407028757,-0.6350924665022598,-1.4291329105693062,-1.764688126581863,-1.1479196866827017,-0.2419787504796993,1.4125003075355471,1.4916954498516828,-0.5500733747995022,-0.18290045861313853,-0.19585123971837218,0.5687654991645263,0.012668851745557335,0.1913177537993827,0.45625378585781295,-0.3357309283916552,0.23063755703306044,-0.8473166517893651,-0.6278039829699347,-0.7688616077715594,-0.6390981040832964,-0.6964138424025575,-0.6439501878656321,-0.9498976866888889,-1.2626573090842113,0.5831781319629744,0.7828894175698923,2017,666.4000000000001
KRISTI TOLIVER,WAS,-2.0629774445976015,2.062977444597602,-0.16665968083214316,-0.48697551234187236,-0.756307577786554,0.8691428287865204,0.03916109098378034,2.780605557284621,0.11027425935877835,0.18599443877350924,1.6459305342874435,-0.5387808116149555,-1.072598671380042,-1.3989446771357403,0.826031224351309,0.15621821039586892,-0.8993868504967517,-0.7989183569464073,-0.4961475892911229,-0.7795715341683949,1.2007151241868685,-0.7131277476576925,1.0240184279064384,0.4468695091362239,0.7200491264440193,1.7459565676479165,0.9750801211483434,-0.09566124208826338,0.9310642925036503,3.238486358163546,0.4906197916783581,0.4871792153515069,0.42434613977229724,2017,989.4
KRYSTAL THOMAS,WAS,1.141296772730509,-1.1412967727305083,-0.9075356238684041,-0.19915665203577587,0.3657727261781595,-0.2615406694928388,-1.4698373407028757,-0.6350924665022598,-1.1339041382543311,-1.3706108406514848,-1.1679712432925353,-0.1462361501134876,1.660390479995955,2.111118334206131,-0.7166083262890909,-0.252719008114993,0.45250510746954603,0.28687646011876144,-0.04515119837224725,1.344248783261119,0.2644985926518442,-0.20993198863630946,0.8063224572399628,-0.8473166517893651,-1.4819989576602597,-0.7688616077715594,-0.6390981040832964,-0.6964138424025575,-0.6439501878656321,-0.9498976866888889,-1.2626573090842113,0.6871769582920638,0.5244047289251146,2017,887.4000000000001
LAYSHIA CLARENDON,ATL,0.3257510758503119,-0.3257510758503118,0.27605887049440303,0.10828622147300893,-0.9440161788215431,1.0582906258964504,0.018105298913734004,2.867200718451049,0.5109418789291023,0.22540216736654764,-0.1119225951746336,0.10269461083866291,-0.5706210721477158,-0.6165157705827538,2.701740677970886,0.9142481764160036,-0.1682616079231417,-0.19337893973698614,0.5099212827586769,0.7374429782812578,-0.21488939036307783,2.1802478667152605,0.056480780499879805,0.9917899979469985,0.23748443295013474,-0.14015706391669047,0.3286346448565356,1.1058439585403248,-0.1934960464800173,0.011370782621506034,-0.2850725013862938,-0.5128094993512777,-0.401137220738444,2017,1020.0
LEILANI MITCHELL,PHO,-1.179871749159282,1.1798717491592823,0.2941290154465069,0.46151845912139994,-1.3611464033437413,1.4786190639185168,0.2848119984676546,1.770328677009628,-0.037340126798709086,-0.1686751185638307,0.6901396692187095,0.06439757069217804,-0.7689332101160422,-0.7251864520484463,1.8077109383951995,0.16619228889613397,-0.6717723881860996,-1.0912477307716453,-0.1723553086314171,-0.23344630968651986,-0.11337193513638821,-0.7131277476576925,0.588626486573487,-0.3023961629785907,-0.4558556439088954,0.48854747993817843,0.9092742942204348,2.3073491591689135,-0.1934960464800173,0.7666531513653878,0.7775196808940512,0.14318309749374922,0.39933149248409316,2017,724.2
MARISSA COLEMAN,IND,-1.358423173920035,1.3584231739200352,-0.681658811967105,-0.15990862563039923,-0.4059181891879073,0.5160669408479843,0.7035883074163547,0.04804713825511625,-0.4590955158201022,-0.5430485401976904,1.1112223580252147,-0.17495893022335102,-0.8990755506577564,-0.5295792254101995,-0.29588844884170906,-0.05323743810969439,-0.5338242292099468,-0.8406796960642985,-0.24173936877278276,-0.7795715341683949,-0.6040396353987204,-0.461529868147001,-0.5385548726551538,-0.3705112240799374,-0.15633273070579431,2.374661111502785,0.3286346448565356,1.1058439585403248,0.7074122362912122,0.4233429837545325,0.4587420262099477,-0.37681103415169875,-0.37612257345023936,2017,635.8
MAYA MOORE,MIN,-0.4897946210298845,0.4897946210298848,0.03211191364099994,-0.12066059922502234,0.3657727261781595,-0.2615406694928388,0.32926311505997485,1.5875166701027248,1.164662731912261,1.3091147036750879,1.2850025153104392,0.7633185533655235,-0.14920777896502235,-0.2579025217459683,0.2387763954143384,-0.1928745371134036,-0.3889786622849862,-0.3186629570906598,0.9493536636539919,0.31267891479535503,0.8961627585068002,0.4190627101404194,0.0371300275517487,2.558436403277975,0.14319018249730653,0.48854747993817843,1.9428128700881753,0.5050913582260308,0.6160613964297939,2.0025697547644667,0.8837788991220857,0.4311798473281513,0.49105186587417565,2017,1064.2
NATALIE ACHONWA,IND,1.141296772730509,-1.1412967727305083,0.05921713106915589,-0.10757792375656346,1.0456949921493426,-0.9466760234688071,-1.4698373407028757,-0.6350924665022598,-0.26930559076047483,-0.3460098972325013,-1.1679712432925353,0.5431105725232365,1.0096787772873843,0.9592091106697891,-0.6377233492677068,-0.4721487351208215,0.6180428982409293,0.48524282092874443,1.0187377237953572,0.8588041392772299,0.21937972366220468,-0.3357309283916552,0.1677476099516339,-0.3023961629785907,1.2026138199379044,-0.7688616077715594,-0.6390981040832964,-0.6964138424025575,-0.6439501878656321,-0.9498976866888889,-1.2626573090842113,0.7911757846211538,0.7912276333326271,2017,622.2
NATASHA HOWARD,MIN,0.6056424984482498,-0.6056424984482491,0.8452684364856767,-0.3496074199230536,0.7745603462099137,-0.6734625387544638,0.8696951115244981,-0.6350924665022598,-0.16386674350512656,-0.011044204191679915,-0.6399469192335845,-0.05049354974727592,0.6254490099737523,0.5027922485138799,-0.3221834411821705,-0.27266716511552275,0.04555803848989527,1.0176998946818563,-0.19548332867853926,0.31267891479535503,0.23065944090961435,-0.461529868147001,0.26933906292932264,-0.9154317128907118,-1.2934104567546034,-0.14015706391669047,-0.6390981040832964,-0.6964138424025575,-0.6439501878656321,-0.6752495526002046,-0.03536333855041259,0.30318129184619474,0.2158907457039282,2017,397.7999999999999
NNEKA OGWUMIKE,LAS,0.5525596424382957,-0.5525596424382955,-0.2570104055926628,0.04287284413071428,0.6077082564010343,-0.5053311635456372,0.8696951115244981,-0.6350924665022598,1.1013994235590527,1.1908915178959742,-0.33917357008608084,1.242031555196582,0.8299584022535886,1.3938918365325594,-0.26959345650124783,-0.35245979311764225,1.2181173897871944,0.015427755852469418,1.5506821848791594,2.739902134714799,0.7664460101615861,2.3060468064706066,0.5741134218623888,0.24252432583218367,0.781063053207614,-0.14015706391669047,-0.6390981040832964,-0.09566124208826338,0.9310642925036503,0.011370782621506034,0.586253088083589,0.9911735275617106,1.1164180480792827,2017,1054.0
PLENETTE PIERSON,MIN,-0.5042717635780536,0.5042717635780541,-0.6545535945389491,-0.6308849424949207,-0.05970010283448286,0.1671943372896692,0.6240442040406238,0.37518441377273304,0.21571310661412663,0.3830330817386984,0.7035073736252652,-0.5770778517614402,-0.3351254083103283,-0.007959954374875221,0.3965463494571066,0.08639966089401448,0.19730101336366335,0.38083947313401667,0.613997372970725,-0.23344630968651986,0.09530283394069526,-0.20993198863630946,0.7095686924993069,-0.5748564073839778,-0.3227343491519615,-0.7688616077715594,-0.6390981040832964,-0.09566124208826338,-0.6439501878656321,0.14869484966584828,0.6075049317291963,0.2151822849523496,0.06580286197470274,2017,465.7999999999999
RENEE MONTGOMERY,MIN,-1.2812117469964663,1.2812117469964666,0.5742162622041178,-0.1729913010988581,-1.2360073359870818,1.352520532511897,0.20994695999637858,2.0782225833791492,-0.26930559076047483,-0.4051214901220582,1.1312739146350481,-0.09836484993038176,-0.824708498919634,-1.3120081319631864,1.1240411375432042,0.19611452439692884,0.31455694849339316,-0.6214326656953701,-0.2533033787963436,-0.29412689018450605,0.1855405719199748,-0.3357309283916552,0.42414508651437216,-0.3705112240799374,0.3650590070921961,-0.14015706391669047,3.2318328916760315,-0.09566124208826338,1.4571191289469907,1.1786253524984143,0.5968790099063926,0.4471796667633955,0.4827136501114408,2017,741.2
SHAVONTE ZELLOUS,NYL,0.34505393258120437,-0.345053932581204,0.4838655374435982,0.8932467495805447,-0.3475199577547996,0.45722095952489505,0.5772535549960763,0.5676181052536841,0.13136202880984832,-0.3460098972325013,-0.3859605355090259,1.2899028553796876,-0.5458320549016751,-0.6708511113156,0.5630813009466954,0.10634781789454426,0.011070998745857064,0.20335378188297912,1.05342975386604,0.6160818172852855,0.15170142017774493,0.16746483062972792,0.46284659241063436,0.9917899979469985,-0.1452392894760499,0.48854747993817843,0.13508809506856922,-0.09566124208826338,-0.6439501878656321,-0.12595328442283607,0.7297030326914358,-0.06481455516443008,0.37431684519588915,2017,989.4
