Player,Team,pct_FGA_2PT,pct_FGA_3PT,pct_PTS_MR,pct_PTS_FB,pct_PTS_FT,pct_PTS_IP,pct_AST_2PT,pct_UAST_2PT,pct_AST_3PT,pct_UAST_3PT,Usage,pct_FGA,pct_3PA,pct_FTA,pct_OREB,pct_REB,pct_AST,pct_TOV,pct_BLA,pct_PF,pct_PFD,Unnamed: 0,RA_FGA,ITP_FGA,MR_FGA,LC3_FGA,RC3_FGA,AB3_FGA,Year,year,Total Minutes
KARA BRAXTON,PHO,1.136847423394875,-1.136847423394875,-0.9868867414285116,-0.45885054936530717,-0.42780894212327386,1.5664578683875374,0.5161430780705969,-0.4615426590218202,0.8217123672029015,-0.6310290279135489,2.116777556026905,1.7305253198049209,-1.1340489955249569,1.1419476695010102,1.3492036291139342,1.5862067692252748,-0.230967245599868,2.429916710572481,1.0894356334259583,1.2267365132832944,0.8553116641036819,-0.09690031662230184,1.4234245970777144,1.4350617966860886,-0.09169466058077805,-0.9343945673806241,-0.823545603053216,-0.9197560221278163,0,2010,595.0
ALISON BALES,ATL,0.6303870317099964,-0.6303870317099962,-0.4977112356002697,-1.0574566357732167,0.9363925997175463,-0.7257164713930666,0.9692872798215488,-0.918105800874528,0.8217123672029015,-0.6310290279135489,-1.652099936449961,-1.6408806814562127,-0.8428304713292574,-0.46987546623932036,0.07634417896280311,0.7131472921002455,-0.6174516858235379,-1.3370230841815491,-0.13125851519982762,0.2218144312355663,-0.666541195860911,-1.6473053825791313,-0.6888837908498752,-0.8903074602670064,-0.29764758931980356,-0.9343945673806241,-0.823545603053216,-0.7131720778907308,0,2010,530.4
ANGEL MCCOUGHTRY,ATL,0.23903127449895384,-0.23903127449895367,-0.38589969141095726,0.5178225389844401,0.46259805225187217,-0.017405087426527955,-0.5980096381611008,0.661016258560984,0.5898166582742,-0.04918386811485188,2.7897913939692023,2.534174424756702,1.1361317726369733,2.0958838110616145,-0.07052421913155825,-0.29422902765940356,0.16356895379512823,1.156584948965485,0.6155190816065358,-0.12604321255018555,1.9530415958814207,-1.4535047493345277,1.9995087028761473,2.5977464251626357,2.722995365519237,-0.04360507981109583,0.0686288002544348,1.2838060497344288,0,2010,1043.8
ARMINTIE HERRINGTON,ATL,1.0677846427105735,-1.0677846427105735,-1.0288160704995037,2.576187327334445,1.2304719740065855,0.6712309803187179,-0.061719711318231396,0.12068006315732083,-1.7265921265190944,-0.6310290279135489,-0.6874467687326679,-0.9548387625949356,-1.1075745842344387,0.7033563400478591,0.17425644435904392,-0.13752604458568055,0.45343228396288077,-0.5058204064658709,1.0104495414560546,-0.6542714864470679,0.9800537018056976,-1.429279670178952,0.20724704039213238,-0.3089651460287328,-0.5722514943051709,-0.9343945673806241,-0.823545603053216,-0.9197560221278163,0,2010,561.0
CAMILLE SMITH,SEA,0.7869293345944138,-0.7869293345944133,-0.7026990666140092,-0.45885054936530717,0.1930252924869196,1.1975456892382987,0.3165933378499944,-0.260487330499527,0.8217123672029015,-0.6310290279135489,0.23233880978847152,0.02522112149260351,-0.8560676769745165,0.8349337388838047,0.9412358566295973,0.5340581685874188,-0.49667529825364115,0.09547514762632141,0.4001024671431617,0.4408359106562253,0.8054148490228757,-1.1385787203120465,1.4874339421664289,1.0862564081431239,-0.7782044230441965,-0.6374647381907813,-0.823545603053216,-0.5754494483993404,0,2010,839.8
CANDICE DUPREE,PHO,1.1874934625633635,-1.1874934625633629,-1.0288160704995037,0.9483988467515331,-0.6075241152999089,1.8468311245409585,1.1147922987324048,-1.0647086445887002,-1.7265921265190944,-0.6310290279135489,0.008000863807705713,0.10362591221960633,-1.246565243509659,-0.33829806740337487,1.4063191172617415,1.2504146626387251,-0.8026421467640465,-0.22285779277542775,-0.619536174650142,-0.5769697878280122,-0.22994406390385563,-1.0901285620008958,2.831630189029441,1.6675987223813977,-0.2289966130734618,-0.9343945673806241,-0.823545603053216,-1.0574786516192065,0,2010,1013.2
CAPPIE PONDEXTER,NYL,-0.10167844354360053,0.10167844354360119,0.1964521012417117,-0.23831146489923516,0.04598560534240028,-0.7257164713930666,-1.0636256986758401,1.1301453584463352,-0.13390181794284695,1.7666845426854776,1.914873404644215,1.7109241221231697,0.6926853835207945,2.0300951116436416,-0.9435752522480393,-0.24945674678119711,0.9284860750711416,0.30769710789415394,-0.04509186941447783,-0.7058059521931055,1.6411865016263816,-1.0416784036897448,0.9753591814567104,0.621182556752505,2.997599270504604,-0.04360507981109583,0.0686288002544348,1.6969739382086,0,2010,1166.1999999999998
CATHRINE KRAAYEVELD,CHI,-1.3033708274504492,1.3033708274504496,1.4030850156180419,-0.15429657557882692,-0.7545638024444284,-0.6666905227291884,-0.09913528760959432,0.15837793725525076,0.8217123672029015,-0.6310290279135489,-0.7098805633307447,-0.5824160066416708,0.8052016315054965,-1.325128558672965,-0.18475519542717248,-0.28303595743985216,-0.3758989106837443,0.042419657559363104,-1.1867999260703601,-0.9119438151772548,-0.9284994750351444,-1.0174533245341693,-0.5608651006724453,-0.7740389974193518,-0.5036005180588291,1.441044066138118,0.0686288002544348,0.6640542170231724,0,2010,720.8
CHANTE BLACK,TUL,1.2013060187002236,-1.2013060187002231,-1.0288160704995037,-0.3223263542196436,-0.9342789756210635,2.3387140300732767,0.6824345282544324,-0.6249001134461836,-1.7265921265190944,-0.6310290279135489,-1.2931592228807358,-1.2880591231846985,-1.259802449154918,-0.2725093679854022,2.1651391740826083,2.0115434375682377,-0.9073150159912904,-1.0010049804241474,0.21340806794157083,0.015676568251417267,-0.030356803580630594,-0.9447780870674429,0.5913031109244213,-0.07642822033342331,-0.7782044230441965,-0.9343945673806241,-0.823545603053216,-1.0574786516192065,0,2010,710.5999999999999
CHARDE HOUSTON,MIN,-0.3733253809018539,0.3733253809018544,0.5691572485394196,0.0872462312173472,-0.6973817018882265,0.012107886905410871,-0.6645262182346351,0.7280347014017485,0.6560725751109718,-0.21542534234305102,1.6232340748692202,1.7893289128501733,1.2817410347348228,-0.20672066856742938,-0.2663487499240399,0.2766175535377307,-0.13434613554395058,1.0858442955428742,0.7734912655463433,-0.5383189385184841,-0.35468610160587144,-0.9205530079118674,0.399275075658277,1.5513302595337428,0.32021119689727295,1.144114236948275,0.0686288002544348,1.4903899939715146,0,2010,758.2
