Player,Team,pct_FGA_2PT,pct_FGA_3PT,pct_PTS_MR,pct_PTS_FB,pct_PTS_FT,pct_PTS_IP,pct_AST_2PT,pct_UAST_2PT,pct_AST_3PT,pct_UAST_3PT,Usage,pct_FGA,pct_3PA,pct_FTA,pct_OREB,pct_REB,pct_AST,pct_TOV,pct_BLA,pct_PF,pct_PFD,Unnamed: 0,RA_FGA,ITP_FGA,MR_FGA,LC3_FGA,RC3_FGA,AB3_FGA,Year,year,Total Minutes
COURTNEY WILLIAMS,CHI,0.29049004570248993,-0.24373494956275155,0.37731614307568656,0.9258024401757924,-1.0398718220337535,-0.8929147313447557,-0.9351547376463805,1.0871942996599098,0.552411794423395,-0.1319620635266236,0.15787102853621168,0.14342845782987082,-0.11529359555378266,-1.2279707650158946,-0.4302930230198368,0.49247397496074286,2.2437939584952793,0.8218498549717553,-1.1454222370083817,-1.1123277622092942,-1.289461528939247,-1.0103837303296686,-0.6129693257856783,0.37292956336891714,3.278708580677791,0.15901445909967693,-0.1851832207059615,0.358163362409338,0,2023,1204.0
DEWANNA BONNER,CON,-0.4147704985785633,0.4989518595989685,0.2913802415624633,0.4281277996953527,0.18197756885590669,-0.39405376420323135,0.5615573508839808,-0.4689547743290967,0.28025701768642497,0.9761914140385632,1.394094047285657,1.464708796626258,1.5476664523440447,1.4093357899153842,-0.3701377981146327,0.36189164052355977,-0.4023006422208337,-0.41984165081124253,0.3951970256338439,-1.2006796618552464,0.8136750309867558,-0.8993525511725621,1.3627169308789042,0.29064241784479955,1.2028295640072573,1.2375473121235714,1.928615493693795,1.8450728792284525,0,2023,1204.0
DEARICA HAMBY,LAS,0.8851214849982794,-0.8699218670912606,-0.8878512958689865,-0.05710497477307587,0.24047035884530543,1.1758910441539199,0.6435098859908309,-0.5541617841440567,0.664937327112719,-0.5901409052122297,0.21581898254009205,0.10865792259838708,-0.7368854581175335,0.7222214384390356,0.8329666999894478,1.0800944799280654,-0.11951190626643989,-0.1683598268551926,1.7021268495606758,-0.1783219659520861,0.4291014886002867,-0.8771463153411408,1.691997973656335,0.4552167088930345,-0.6925382338223603,-0.9195183939242176,-0.889782792172547,-0.4424802235701851,0,2023,988.0
ELIZABETH WILLIAMS,CHI,1.5028006544993326,-1.5203795953766885,-1.2506917689248171,-0.3059422950132956,-0.3119615466101261,1.9486364638437323,0.8376079954544224,-0.7559678600215936,-1.9519355261273763,-0.5901409052122297,-0.40229252683463024,-0.4650559087210968,-1.4472761581903917,0.2574087889109174,1.239014468099575,0.42718280774215134,-0.14981069940441072,-0.7813467727480649,0.42981768322130953,-0.15307856605324274,0.5132269509973267,-0.6994964286897706,1.8237103907673067,1.2780881641342097,-0.5120270149814444,-0.9195183939242176,-0.889782792172547,-1.0143684992698445,0,2023,1188.0
ERICA WHEELER,IND,0.2858804996614369,-0.23888078741136787,-0.16217034975732492,0.44056966570736367,-0.08448958554024251,0.06568085257425232,-1.25002500410954,1.4145686005279146,-0.5571422953504056,4.385894421931447,0.4476107985556128,0.26512533114006426,0.0057957283222727154,0.08563020104183033,-1.0544034814113286,-0.6610033125677055,2.506383499024359,0.7746970129799958,-0.23662997533740596,-0.36764746519341207,-0.09968713218110817,-0.6106714853640853,0.6382986367685572,0.6197909999412697,0.6612959074845093,-0.38025196741227035,-0.1851832207059615,0.24378570726940624,0,2023,1072.0
EZI MAGBEGOR,SEA,0.6546441829456476,-0.6272137595220711,-0.46772022180434036,0.10463928338306706,-0.2599679555084385,1.117201518607858,0.37177253274180283,-0.2716332779155052,0.578580522955796,-0.2385152825232762,0.2737669365439724,0.14342845782987082,-0.6238687558332153,0.3281411486217179,0.3968413194267186,1.0039214515063755,-0.00841633142721398,0.14599245308987022,1.0702998485894257,0.061490333086927064,0.08058171581254923,-0.5662590137012428,2.152991433544737,1.2780881641342097,-0.42177140556098647,0.15901445909967693,-0.1851832207059615,-0.04215843058042359,0,2023,1304.0
HALEY JONES,ATL,0.7237873735614372,-0.700026191792828,-0.6730115420859287,0.1419648814191001,0.07799038665253147,0.5694326135112819,-0.9739743595390987,1.1275555148354173,0.664937327112719,-0.5901409052122297,-0.05460480281134874,-0.2216621621007094,-0.5027794319571599,-0.5408564135395462,-0.5506034728302448,-0.17131955842826993,1.7893120614257179,0.9790259949442868,-0.14142316697187535,0.27605923222709644,-0.7005832921599662,-0.49964030620697897,-0.4154007001192201,0.29064241784479955,-0.5120270149814444,-0.38025196741227035,-0.1851832207059615,-0.6712355338500489,0,2023,584.0
JACKIE YOUNG,LVA,-0.4147704985785633,0.4989518595989685,0.5587363796036018,1.5354538747643307,-0.19497596663132877,-0.14951407442797424,-0.11994267789929601,0.24409336043820018,0.018569732362415423,2.0417236040050892,0.6021386758992935,0.5606748806076776,0.6596780772529718,0.2978272801742322,-0.5355646666039438,-0.5521847005367198,0.4359659679296907,0.3031685930624016,-0.09814734498754318,-0.5948380642830033,0.27286848700578353,-0.4108153628812938,0.44073001110209914,1.5249496007065624,0.11976225096176153,-0.38025196741227035,0.519416350760624,1.6163175689485885,0,2023,1260.0
JONQUEL JONES,NYL,0.24900413133301597,-0.2000474902002975,-0.23855781776907883,-0.6294308113255812,-0.2859647510592823,0.7944091281045186,0.7340890037405067,-0.6483379528869073,0.664937327112719,-0.5901409052122297,0.33171489054785275,0.10865792259838708,-0.43819845922326367,0.24730416609508893,1.8781637327173677,1.613305678879895,-0.5941929987613153,1.0418964509332997,1.3299547804954186,1.184821628585461,0.9819259557808363,-0.2331654762299235,1.691997973656335,-0.3676547463481405,-0.42177140556098647,-0.38025196741227035,-0.1851832207059615,0.18659687969944025,0,2023,1000.0
KADI SISSOKO,PHO,0.16603230259406868,-0.11267257147538924,-0.5202366060624211,-0.18152363489318574,-0.17547836996819607,0.5303062631472409,-0.2838477481129954,0.41002280060417506,0.664937327112719,-0.5901409052122297,-1.0204040362093525,-1.2126224161979997,-0.5350699183241079,-0.8642043436460632,0.524671172350277,0.37277350172665846,-1.109272482106818,0.4760623470321864,-0.9463534558804537,0.3770328318224704,-0.9529596793510867,-0.14434053290423837,-0.8105379514521366,-0.9436647650169631,-0.7827938432428183,-0.38025196741227035,-0.889782792172547,-0.7856131889899809,0,2023,336.0
KAYLA THORNTON,NYL,-0.9540873853817213,1.0668888313108718,0.7592534831344557,-0.46768655316943836,-0.4289471265889234,-0.35981820763469524,0.6866427992049623,-0.5990075787835093,0.664937327112719,-0.5901409052122297,-1.2521958522248735,-0.9518434019618708,-0.17987456828767892,-0.8439950980144058,0.5998652034817821,0.17690000007088416,-0.998176907267592,-1.6300979285997346,-0.6607330307838614,-0.052104966457868794,-0.8688342169540465,0.011103117915710644,-0.4812569086747061,-0.8613776194928455,-0.6925382338223603,1.2375473121235714,0.519416350760624,-0.15653608572035543,0,2023,692.0
KELSEY MITCHELL,IND,-0.6222000704259318,0.717389156411239,0.754479266383721,0.5774301918394846,-0.058492789989398775,-0.7657540926616221,-0.8100692893253993,0.9571414952054974,0.02380347806889569,2.0204129602057583,0.9691423845905354,1.0126918386169674,1.6122474250779406,1.0455693685455525,-1.2047915436743386,-1.5097884864093938,0.32487039309046445,0.0516867691063517,-0.2885609617186047,-1.1123277622092942,0.46515525819901826,0.03330935374713193,1.2310045137679324,-0.2030804552999054,1.3833407828481734,1.2375473121235714,1.2240159222272093,2.245394672218214,0,2023,1348.0
KIA NURSE,SEA,-1.3274606147069847,1.460075965572959,1.8095811682960707,1.211965358452045,-0.6044254965571193,-0.9907306072548586,0.14748138402831915,-0.03843514579035132,0.40325004178870955,0.47539128475429615,-0.5568204041783109,-0.13473582402199974,0.9018567250050826,-1.0460875543309789,-0.9942482565061246,-0.6392395901615084,-0.17000989482972467,-1.362898490646431,-0.9896292778647859,-0.11521346620497745,-0.7486549849582749,0.09992806124139579,-0.7446817428966506,-0.5322290373963755,-0.3315157961405284,0.15901445909967693,1.2240159222272093,0.8156739829690657,0,2023,788.0
KIAH STOKES,LVA,0.004698191157226482,0.057223103823043436,-0.4199780542969942,-0.007337510725031874,-0.5914270987816974,1.293270095246043,1.3163833321312814,-1.2537561805195179,0.664937327112719,-0.5901409052122297,-2.237311070290837,-2.1340415998323223,-1.0113545922365923,-1.2279707650158946,1.0059129715919093,1.4391958996303178,-1.1698700683827599,-1.6143803146024815,-1.1973532233895805,0.25081583232825305,-1.4577124537333273,0.12213429707281707,-0.6788255343411644,-0.614516182920493,-0.9633050620837342,0.698280885611624,0.519416350760624,-0.8428020165599467,0,2023,792.0
MICHAELA ONYENWERE,PHO,-0.08749272966382621,0.15430634685071926,0.1624763892926289,-0.2561748309652516,-0.17547836996819607,0.16838752227986004,0.4192187372773472,-0.3209636520189028,0.5890480143687562,-0.2811365701219372,0.5441907218954132,0.45636327491322576,0.4901530238264942,0.22709492046343135,0.6900980408395884,0.013672082024405651,-0.5739938033360015,0.6018032590102116,0.4557831764119089,0.4527630315190005,-0.1717946713785713,0.6328777211955067,0.11144896832466866,0.7843652909895045,-0.15100457729961247,0.698280885611624,1.2240159222272093,0.24378570726940624,0,2023,952.0
NATISHA HIEDEMAN,CON,-0.8618964645606686,0.969805588283196,1.241449374958652,0.5649883258274735,-0.6239230932202522,-0.7950988554346529,-0.5512718100406105,0.6925513068327266,0.5314768115974744,-0.04671948832930154,-0.3057126034948298,-0.1695063592534841,0.9018567250050826,-0.8945182120935491,-1.2499079623532416,-1.1289233443009439,0.1632768296879536,-0.30981835283047066,-0.5309055648308648,-0.4055125650416774,-0.7847087545570064,0.8327338436782983,-0.4154007001192201,0.12606812679656457,0.029506641541303467,1.2375473121235714,0.519416350760624,0.9300516381089974,0,2023,1068.0
NAZ HILLMON,ATL,1.4613147401298587,-1.4766921360142344,-1.2506917689248171,-0.5423377492415044,0.5459327065677205,1.161218662767404,0.7038959644906152,-0.6169458966392903,-1.9519355261273763,-0.5901409052122297,-0.7886122201938317,-1.0213844724248387,-1.4149856718234437,0.05531633259434429,1.3818831272494343,0.7971660886475025,-0.6143921941866292,0.06740438310360451,1.1049205061768912,-0.001618166660181595,-0.14775882497941706,0.8549400795097195,0.11144896832466866,-0.6968033284446106,-0.6925382338223603,-0.9195183939242176,-0.889782792172547,-1.0143684992698445,0,2023,540.0
REBECCA ALLEN,CON,-0.7051718991648791,0.8047640751361471,0.9979643206711865,0.3037091395752428,-0.7929022643007371,-0.4331801145672724,0.8332947041330095,-0.7514832805576482,0.5340936844507143,-0.05737481022896676,-0.614768358182191,-0.3085885001794191,0.5870244829273384,-1.1471337824892653,-0.3099825732094286,-0.45424794970883264,-0.887081332428366,-1.017110982706862,-0.9809741134679195,-0.15307856605324274,-1.3375332217375557,1.0992086736553537,-0.34954449156373396,-0.614516182920493,0.11976225096176153,0.15901445909967693,1.928615493693795,0.358163362409338,0,2023,860.0
SAMI WHITCOMB,SEA,-1.8252915871406694,1.9843254779224084,2.0244209220791283,-0.20640736691720762,-0.5394335076800096,-1.3135229977581981,-0.44775281832669483,0.5804368202340949,0.1939002135295019,1.3278170367275168,0.11923905920029167,0.0912726549826449,1.6526105330366256,-0.5307517907237176,-0.8438601942431144,-0.7371763409893954,0.8601490718612813,0.6332384870047179,-0.9550086202773201,-0.5695946643841595,-0.6164578297629262,1.2546523244753027,-0.6129693257856783,-0.44994189187225797,-0.6022826244019024,0.698280885611624,1.928615493693795,1.9022617067984182,0,2023,980.0
SHATORI WALKER-KIMBROUGH,WAS,-0.35945594608593157,0.44070191378236284,0.5826074633572749,0.19173234546714388,-0.1299839777542192,-0.86846076236723,0.6176301380623522,-0.527254307360385,0.664937327112719,-0.5901409052122297,-1.2521958522248735,-1.0735402752720644,-0.2606007842050492,-0.7126350014086333,-1.137116915655984,-0.9656954262544655,-0.33160345823223536,-1.567227472610722,-0.7126640171650599,-1.4152485609954157,-0.9529596793510867,1.3212710319695666,-0.6788255343411644,-0.44994189187225797,0.3002734698026775,0.698280885611624,-0.1851832207059615,-0.04215843058042359,0,2023,992.0
SUG SUTTON,PHO,0.24900413133301597,-0.2000474902002975,0.05744362077646724,0.44056966570736367,-0.35745593882410287,0.0558992649832419,-1.5864617271797656,1.764365798715645,0.05520595230777691,1.8925490974097758,0.3123989058798924,0.21296952829283894,-0.0507126228198864,-0.4398101853812596,-0.8889766129220175,-0.7262944797862969,2.14279798136871,0.869002696963515,0.4557831764119089,-1.1123277622092942,-0.4722427513680003,1.432302211126673,0.04559275976918251,0.8666524365136221,0.4807846886435934,0.698280885611624,-0.1851832207059615,0.12940805212947426,0,2023,1052.0
TIANNA HAWKINS,WAS,-0.00913044696593129,0.07178559027719467,0.014475670019855776,0.216616077491166,-0.500438314353744,0.7406103963539619,0.7642820429903988,-0.6797300091345241,0.5759636501025557,-0.2278599606236109,-0.3057126034948298,-0.20427689448496783,-0.09914835237030867,-0.47012405382874567,1.584907011304498,0.840693533459897,-0.46289822849677537,-0.40412403681398945,0.2220937376965152,0.08673373298577045,-0.38811728897096004,1.5433333902837794,0.7041548453240434,-0.120793309775788,-0.6925382338223603,-0.38025196741227035,1.2240159222272093,0.015030396989542404,0,2023,924.0
TIFFANY HAYES,CON,-0.20734092673119475,0.2805145627866979,0.1767990395448326,0.4281277996953527,0.04549439221397667,0.051008471187736694,-0.10268951261364317,0.22167046311847385,0.1206277736387793,1.6261660499181443,0.19650299787213238,0.17819899306135456,0.4578625374595462,0.590861341833263,-0.18215272028587012,-0.671885173770804,0.15317723197529687,-0.2941007388332173,-0.24528513973427252,0.21295073247998775,1.2823740357702653,1.5655396261152006,1.0334358881014738,-0.038506164251670416,-0.24126018672007044,-0.38025196741227035,1.2240159222272093,0.6441075002591676,0,2023,1080.0
TYASHA HARRIS,CON,-0.3502368540038265,0.4309935894795955,1.1793845571991017,0.6023139238635066,-0.7929022643007371,-0.8440067933897043,-0.5512718100406105,0.6925513068327266,0.46343811741323165,0.23031888106199525,-0.1125527568152291,0.10865792259838708,0.77269477953729,-0.985459817436007,-1.257427365466392,-1.4227335967846053,0.4056671747917199,-0.10548937086617971,-0.29721612611547094,-0.9482456628668117,-1.1212106041451668,1.6099520977780433,-0.6129693257856783,-0.614516182920493,0.3905290792231355,0.15901445909967693,0.519416350760624,-0.04215843058042359,0,2023,668.0
VERONICA BURTON,DAL,-1.1015928586954058,1.2222220201551532,0.7306081826300479,0.0051043552869790695,0.8708926509532684,-0.8733515561627352,-1.3621705784662819,1.531167666590491,0.46343811741323165,0.23031888106199525,-1.7930434229277554,-1.699409909438774,-0.23638291942983802,-0.722739624224462,-0.5355646666039438,-0.6827670349739026,1.6479176934485211,-1.4729217886272032,-0.7472846747525257,-0.11521346620497745,-0.23188428737645708,1.6321583336094645,-0.8763941600076227,-0.8613776194928455,-0.9633050620837342,0.15901445909967693,-0.1851832207059615,-0.4996690511401511,0,2023,556.0
ALYSHA CLARK,LVA,-1.4657469959385638,1.605700830114473,1.5565476805071363,-0.44280282114541647,-0.5979262976694083,-0.726627742297581,1.2258042143816055,-1.1595800117766673,0.5628792858363552,-0.1745833511252846,-1.0010880515413925,-0.7779907258044515,0.4174994295008611,-1.0662967999626363,-0.26486615453052575,-0.25837444805305854,-0.8163841484397676,-1.1742871226793934,-1.050215428642851,0.011003533289239868,-0.7726908313574293,-1.5433333902837794,-0.7446817428966506,-0.3676547463481405,-0.8730494526632764,3.3946130181713605,2.63321506516038,0.24378570726940624,0,2023,877.5
COURTNEY VANDERSLOOT,NYL,-0.09210227570487857,0.1591605090021031,0.04312097052426353,0.2788254075512209,-0.46794231991518914,0.5743234073067871,-0.21483508697038503,0.3382695291810508,0.5236261930377538,-0.014753522630305691,0.11923905920029167,-0.11735055640625817,-0.24445554102157502,-0.40949631693377375,-0.956651240940372,-0.802467508207987,2.566981085300301,1.1676373629113244,0.2913350528714464,-0.5948380642830033,-0.904887986552778,-1.0325899661610898,1.09929209665696,0.37292956336891714,-0.3315157961405284,0.698280885611624,-0.1851832207059615,0.5869186726892017,0,2023,1185.6
DANA EVANS,CHI,-0.5438377877280369,0.6348683998377145,0.46802626133964415,-0.24373296495324068,0.13648317664193,-0.5554499594549009,-1.09905980786008,1.2576083192898302,-0.08348830891394808,2.457281158092034,0.7566665532429743,0.7171422891493547,0.9664376977389786,0.7121168156232068,-1.2499079623532416,-1.3900880131753095,1.2237345895169303,0.36603904905141454,-0.046216358606344446,-1.2259230617540897,0.7175316453901388,-0.9437650228354046,-0.4812569086747061,0.7020781454653873,0.11976225096176153,-0.38025196741227035,-0.1851832207059615,0.9872404656789634,0,2023,838.5
KELSEY PLUM,LVA,-0.645247800631195,0.741659967168158,0.6160269806124172,0.4778952637433967,-0.0649919888771096,-0.23754836274706667,-0.7583097934684414,0.9033265416381541,0.08660842654665812,1.7646852346137925,1.027090338594415,0.890994965306774,1.063309156839823,0.5403382277541198,-1.1897527374480377,-1.1833326503164368,0.759153094734712,0.9318731529525273,0.23074890209338142,-0.26667386559803813,0.4050656422011325,0.055515589578553216,0.9017234709905019,1.360375309658327,-0.060748967879154396,1.2375473121235714,2.63321506516038,2.0738281895083164,0,2023,1263.6
MADDY SIEGRIST,DAL,0.8851214849982794,-0.8699218670912606,-0.7589474435991518,0.07975555135904518,-0.07149118776482065,1.161218662767404,0.21218075384951632,-0.10570383774953028,0.664937327112719,-0.5901409052122297,-0.3829765421666702,0.12604319021412927,-0.7207402149340595,-0.30845008877548724,0.8404861031025984,-0.051619085194185524,-1.2405672523713582,-1.5200746306189623,0.5250244915868404,-0.5822163643335815,-0.5082965209667316,0.4774340703755577,-0.4154007001192201,-0.28536760082402296,-0.6925382338223603,-0.38025196741227035,-0.1851832207059615,-0.8428020165599467,0,2023,319.79999999999995
MARINA MABREY,CHI,-0.6360287085490897,0.7319516428653903,0.9263510694101672,0.3534766036232868,-0.2469695577330165,-0.8831331437537455,-0.4951990228622395,0.629767194337493,0.10754340937257882,1.6794426594164704,1.0464063232623755,1.0300771062327096,1.353923534142356,0.560547473385777,-0.4152542167935357,-0.4651298109119312,0.5672607381942304,0.5232151890239459,0.1009214361403849,-0.3297823653451468,0.5492807205960583,0.5218465420384002,0.04559275976918251,0.5375038544171521,1.473596392268631,1.2375473121235714,0.519416350760624,2.01663936193835,0,2023,1170.0
MONIQUE BILLINGS,ATL,1.3921715495140692,-1.4038797037434776,-1.2506917689248171,0.8138256460676933,0.5004383143537439,0.5987773762843128,0.6693896339193095,-0.5810692609277284,-1.9519355261273763,-0.5901409052122297,-0.4988724501744306,-0.6041380496470321,-1.3342594559060734,-0.04572989556394225,1.3743637241362843,1.3630228712086283,-0.7355873667385121,-0.0897717568689269,1.0183688622082272,0.4275196316201571,0.3690118726024009,0.6550839570269279,0.11144896832466866,-0.038506164251670416,-0.24126018672007044,-0.9195183939242176,-0.889782792172547,-0.9571796716998786,0,2023,651.3
MORIAH JEFFERSON,PHO,0.19829912488143725,-0.14665170653507575,0.08131470453014031,0.06731368534703401,-0.6239230932202522,0.03144529600571619,-1.219831964859648,1.3831765442802975,0.390165677522509,0.5286678942526225,0.7566665532429743,1.1170034443114194,0.3529184567669648,-0.37918244848628774,-1.0995199000902314,-0.976577287457564,1.385328152919441,-0.3726888088194833,-0.4097332632747347,-0.45599936483936415,-0.25592013377561135,0.6994964286897706,-0.15197586589727563,1.360375309658327,1.1125739545867992,0.698280885611624,0.519416350760624,0.358163362409338,0,2023,971.1
NATASHA HOWARD,DAL,0.4149477888109112,-0.37479732765011387,-0.40088118729405564,0.4530115317193748,-0.162479972192774,0.774845952922498,0.3243263282062579,-0.2223029038121072,0.5968986329284768,-0.31310253582093295,1.0077743539264554,0.8040686272280644,0.06230407946443183,0.38876888551669,0.2163756447111066,0.6448200318041226,-0.21040828568035239,1.1362021349168183,0.21343857329964863,0.21295073247998775,0.33295810300366935,0.8105276078468769,2.152991433544737,1.8540981828030323,0.6612959074845093,0.698280885611624,-0.1851832207059615,0.6441075002591676,0,2023,1287.0
NIKOLINA MILIĆ,MIN,0.9727028597782796,-0.9621509479675526,-0.7541732268484171,-0.3681516250733506,-0.006499198887711052,1.0144948489022496,1.0187662309537746,-0.9443201975072946,0.664937327112719,-0.5901409052122297,0.911194430586655,0.8040686272280644,-0.7045949717505855,0.8636861578606366,0.8329666999894478,0.37277350172665846,-0.3518026536575491,0.8218498549717553,1.771368164735607,1.4624990274727394,0.7656033381884473,0.9215587870039834,0.37487380254661296,0.04378098127244698,-0.6022826244019024,-0.9195183939242176,-0.889782792172547,-0.7284243614200149,0,2023,495.2999999999999
OLIVIA NELSON-ODODA,CON,1.5028006544993326,-1.5203795953766885,-1.2506917689248171,-0.890709997577812,0.42244792770121237,1.1025291372213428,0.678016216562136,-0.5900384198556188,-1.9519355261273763,-0.5901409052122297,-0.8079282048617917,-0.9344581343461289,-1.4472761581903917,0.4898151136749765,1.8856831358305184,1.1345037859435583,-0.8769817347157091,-0.7341939307563053,0.3865418612369773,1.0586046290912436,0.2848864102053609,1.0103837303296686,0.04559275976918251,-0.3676547463481405,-0.7827938432428183,-0.9195183939242176,-0.889782792172547,-1.0143684992698445,0,2023,585.0
RHYNE HOWARD,ATL,-0.7051718991648791,0.8047640751361471,0.8308667343954749,-0.2810585629892735,-0.0324959944385548,-1.000512194845869,-1.012793981431817,1.167916730010925,0.0839915536934178,1.775340556513458,1.2588821546099365,1.464708796626258,2.12889520694911,0.5201289821224625,-0.7987437755642114,-0.3236656152716497,0.617758726757515,-0.30981835283047066,-0.1327680025750088,-0.44337766488994224,0.6694599525918299,1.1436211453181964,-0.020263448786303487,1.0312267275618572,2.1053856582118375,0.15901445909967693,0.519416350760624,2.7600941203479077,0,2023,1283.1
