Player,Team,pct_FGA_2PT,pct_FGA_3PT,pct_PTS_MR,pct_PTS_FB,pct_PTS_FT,pct_PTS_IP,pct_AST_2PT,pct_UAST_2PT,pct_AST_3PT,pct_UAST_3PT,Usage,pct_FGA,pct_3PA,pct_FTA,pct_OREB,pct_REB,pct_AST,pct_TOV,pct_BLA,pct_PF,pct_PFD,Unnamed: 0,RA_FGA,ITP_FGA,MR_FGA,LC3_FGA,RC3_FGA,AB3_FGA,Year,year,Total Minutes
TYE'SHA FLUKER,CHI,0.8502812391646237,-0.8474702969936923,-0.7244729231464313,-0.9928430149046235,0.11018397149602605,0.06923530750536112,1.1965801387962978,-0.9707909033767627,1.0166366048247428,-0.5523244282013415,0.09538317949328388,0.09549571674868815,-0.8130458482994543,0.3084234046985726,0.2657960524768404,-0.04021830043528,-0.5769802210605823,-0.051309598780541324,-0.22937642988773843,0.5068755668251695,0.3210977450811501,1.5967559957636999,-0.7113328209062634,-0.2725800186378993,-0.32917921596791355,-0.7508748582482482,-0.654372882243936,-0.7389340883705003,0,2008,231.4
KETIA SWANIER,CON,-1.6330520967829518,1.7615290214833534,1.3579906955687298,-0.5080668531741535,-0.2500679917730777,-1.0753299387391968,-1.314869412670378,1.607842215360903,-0.6280062349129796,3.09756958063286,-0.8857009524376394,-0.9840852046418804,0.8533461202665213,-0.9470345397754679,-0.8591064083889987,-0.6182711609287924,1.007551822550975,0.6255070935307167,-0.48184133197965473,-0.39133712263436904,-1.0339832962319506,-0.045106101575245756,-0.9831256599391043,-1.022012432649498,-0.854770978677597,0.7626996591655438,1.0119347224090571,0.04177066132359522,0,2008,232.50000000000003
TAMIKA CATCHINGS,IND,-0.38719060898492824,0.4526222688014575,0.6075933574816033,-0.33987920522684756,0.1386249159646394,-0.5390966147112347,-0.6478284118008291,0.9229572590241792,0.28875546006687147,1.063034825008193,1.117345816921329,0.838813728197932,0.40470212872952815,1.3347831841226057,0.32867879873642164,0.9086609233936933,1.1874176220960708,0.41494190036721434,-0.09571854054495911,-0.15236310433779465,1.8713104563433371,1.362204267572422,0.9873724230489926,0.10213618836790005,0.6563053391127429,1.141093288518992,0.012150159617261366,1.2483143653962883,0,2008,692.5
TANGELA SMITH,PHO,0.3175391214866809,-0.28776942968527175,-0.1472442015409496,-0.5674271995084967,-0.5060364919905987,-0.07496188887190616,0.6782169513735756,-0.4385610276693084,0.728708936803433,0.08666261816318951,0.09538317949328388,0.29017424355682375,-0.29448331262682537,-0.5529856958894551,0.34963971415628203,0.952287554374336,-0.791106172899982,-0.3671573885257947,-0.1922492384036331,0.19373719802276176,-0.5353134730287297,1.4524164707229135,0.5796831644997311,1.9757172233968965,1.4446929831772681,-0.7508748582482482,-0.654372882243936,0.46760961570219267,0,2008,722.5
TIFFANY JACKSON,NYL,1.043242951079469,-1.050196595388868,-0.9154024233697831,-0.4190263336726386,-0.1268238990757527,1.2138005537499195,0.09957897471565363,0.1555560428878498,-1.2867847393457368,-0.5523244282013415,0.504168234464502,0.21938205199022867,-1.0286280260509966,0.8582590008185904,0.9924411203653327,1.792100200751703,-0.3114640407797268,0.7007089482319675,0.7136542338085375,-0.3006918053494613,0.6137952500047797,1.542628673873405,1.2591652620818334,0.6017577977089656,-0.19778127529049272,-0.7508748582482482,-0.654372882243936,-0.8808804064966995,0,2008,495.0
BERNICE MOSBY,WAS,1.043242951079469,-1.050196595388868,-0.9154024233697831,-0.9928430149046235,-0.38279239929327386,1.0831218445330208,0.8268947648204029,-0.5912161082985783,-1.2867847393457368,-0.5523244282013415,-0.517794402963543,-0.2938613368675824,-1.0286280260509966,-0.516329989481454,0.8037928815865898,1.2249539980033513,-1.305008457314541,-0.5025207269880466,0.8918647529322433,-0.25124890501223923,-0.5353134730287297,-1.308076945682127,-0.5754364013898429,-0.2725800186378993,-0.6576740676614659,-0.7508748582482482,-0.654372882243936,-0.8808804064966995,0,2008,182.4
CHERYL FORD,DET,1.043242951079469,-1.050196595388868,-0.9154024233697831,-0.5872139816199445,0.09122334185028365,1.2318252032970776,0.3607697280681879,-0.11262180146086744,-1.2867847393457368,-0.5523244282013415,-0.0476915897466423,-0.2761632889759341,-1.0286280260509966,1.637192761988616,1.0483368948182938,1.6939402810452577,-0.8767565536357419,-1.0289337098968028,1.2408603528828337,-0.078198753831961,1.4810471164451642,-1.0013554549704557,2.006595569422146,0.7266632000442322,-0.06638333461307187,-0.7508748582482482,-0.654372882243936,-0.8808804064966995,0,2008,636.0
JOLENE ANDERSON,CON,-1.2555183126017326,1.3648906115797486,1.2825069396664743,-0.379452769449743,-0.6387608995107948,-0.8950834432676129,0.9755725782672303,-0.7438711889278481,0.8738244814861731,-0.23027495683361787,-0.1907663589865685,0.37866448301506705,0.8242133935433402,-0.8004117141434632,-0.698406056836736,-0.26925811308365266,-0.14872831738178316,-1.3297411287018064,-0.22937642988773843,-0.8363232256693699,-1.1640710761980084,-0.3337851516568186,-0.8472292404226838,-0.5223908233084321,-0.13208230495178236,3.41145506463968,2.344980806131452,0.46760961570219267,0,2008,367.2000000000001
LINDSEY HARDING,WAS,0.2881753827170304,-0.25691977558165807,-0.7422338068881386,1.1243426710202862,0.36615247171354703,0.49281457186358335,-1.166191599223551,1.4551871347316332,-0.13507406726049695,2.0036237572567823,-0.3134018754779342,-0.736312534158799,-0.20125858711264494,0.06099738644456467,-0.998845844521401,-0.8800309468126472,1.512889068891958,1.2120815602004738,-0.1922492384036331,-0.4325395395820543,0.22353191010660697,0.3518275922869169,0.5117349547415209,-0.2725800186378993,-0.06638333461307187,-0.3724812288948002,-0.654372882243936,-0.10017565680260393,0,2008,590.4000000000001
TAMECKA DIXON,HOU,0.7957485814495583,-0.790178082229838,-0.791076237177833,0.43180529711961496,-0.3875325567047093,-0.27323303389064846,-0.5071872369186953,0.77855380437487,1.0166366048247428,-0.5523244282013415,0.42241122347025867,0.6087391056064992,-0.6499025786496384,-0.4246907234614511,-0.586614507930814,-0.5855511876933107,0.048267558310464594,-0.08139034066104157,-0.1848238001068119,-0.26772987179131325,-0.7738077362998353,1.3261193863122254,0.17199390595046968,0.47685239537369944,2.4958765085966355,-0.7508748582482482,-0.3211113613133373,-0.455041452118102,0,2008,633.5999999999999
