Player,Team,pct_FGA_2PT,pct_FGA_3PT,pct_PTS_MR,pct_PTS_FB,pct_PTS_FT,pct_PTS_IP,pct_AST_2PT,pct_UAST_2PT,pct_AST_3PT,pct_UAST_3PT,Usage,pct_FGA,pct_3PA,pct_FTA,pct_OREB,pct_REB,pct_AST,pct_TOV,pct_BLA,pct_PF,pct_PFD,Unnamed: 0,RA_FGA,ITP_FGA,MR_FGA,LC3_FGA,RC3_FGA,AB3_FGA,Year,year,Total Minutes
CANDICE DUPREE,PHO,0.9986861803242416,-1.008497577645064,-0.8561991864334696,-0.1883784268794412,-0.3711701120494994,0.19704123157310235,0.8522884425672137,-0.716087988626318,-1.2465684237974712,-0.6279251081920348,0.6885924939561409,0.9371801160905685,-1.0322378430205659,-0.026658281574460624,0.3764893680814277,0.9931712763064293,-0.2667868937985805,-0.44484169937920875,-0.32657398073913246,-1.0960480409809708,-0.49233457563786426,-1.135979349662198,0.6445873817245266,2.0003894262295905,2.5502764002797638,-0.6981980351749519,-0.6366770519902982,-0.8464891668305718,0,2014,1067.6
CAPPIE PONDEXTER,NYL,0.08731957329077145,-0.060105864422421884,-0.11046412802309229,0.016802319411250606,0.20784609239288215,-0.8134030101378316,-0.45576306672870226,0.6454174706520456,0.34388247951417533,1.8236587351169722,1.2756250827143214,1.1138093846385049,0.7066488037500603,1.1340237580758763,-0.7476388088862291,-0.7208044057943298,1.2012089000708044,0.6880207009786392,0.032823018811033285,-1.3579512781816123,0.42312913880284314,-1.0909900684874574,0.5825845979733854,0.13999172894040138,2.6150961008315186,-0.0344789153172815,0.004161287921505218,0.8707299791682167,0,2014,1054.0
COURTNEY PARIS,TUL,0.9986861803242416,-1.008497577645064,-0.8561991864334696,-0.9749046209937594,-0.6253723481461548,1.872251421778072,0.3797020908215926,-0.22418924204832863,-1.2465684237974712,-0.6279251081920348,-0.758023528340806,-0.7113597236901746,-1.0322378430205659,-0.3490699592551097,2.111720782192576,2.3664809843250505,-0.7249511861527198,-0.8094410925978264,-0.25701327114877787,0.3077533104144679,-0.7929346012751115,-0.9560222249632359,2.132654191751916,0.46829720493261107,-0.9499874295150066,-0.6981980351749519,-0.6366770519902982,-0.8464891668305718,0,2014,945.2
CRYSTAL LANGHORNE,SEA,0.9531178499725681,-0.9610779919839318,-0.7884050902143445,-0.9635056906442767,-0.20876312787663623,1.0036239157458653,0.46409251077616753,-0.3120283039372553,-0.10400311969427674,3.4042851604083055,0.6885924939561409,0.6035470532777992,-0.987218124010323,1.4134472120657722,1.3799057945022224,1.834190399821709,-0.8371546863210806,0.08903598354805317,0.46757745375075,-0.38367123579522566,1.393247403359413,-0.9110329437884953,1.636631921742786,1.5626487915733107,0.2167671804165835,-0.6981980351749519,-0.6366770519902982,-0.7718274648306245,0,2014,982.6
DANIELLE ADAMS,SAN,-0.7465808721448537,0.8076725531762955,0.6691679784968475,-0.7013302926061705,-0.2228854743264506,0.04636094991445437,-0.021152403962639676,0.19304630192407304,1.0385621844089177,-0.6279251081920348,1.673968625085945,1.8792028816795645,0.881100214914751,0.7578768007817855,0.48965663421911126,0.524755561943489,-0.6781997277492362,0.1801858318527075,1.2385419850438477,0.9153688207199564,0.6964018893821587,-0.8660436626137548,0.8925985167290914,0.46829720493261107,-0.36661012454921166,-0.0344789153172815,0.6449996278333087,1.7666704031675848,0,2014,700.4000000000001
DEWANNA BONNER,PHO,-0.3957047284369675,0.44254174358557846,0.13165764418806905,0.803328513525569,0.003072068870576571,0.055224495894374656,-0.09288426092402874,0.26770950452966086,0.7529208583831191,0.38012745895805033,-0.10809459078710512,-0.1422209694801561,0.32960865703927733,0.15604166911124046,0.10488792935098723,-0.3056177498817235,-0.11718222690743321,-0.44484169937920875,0.10818045420058423,-1.127476429445048,-0.26005273764544584,-0.7310758190895332,0.7065901654756679,-0.18831374705180856,0.08712777931307336,1.2929593243980593,1.9266763076569153,0.5720831711684274,0,2014,999.6
EMMA MEESSEMAN,WAS,0.9667883490780701,-0.9753038676822715,-0.8561991864334696,-0.655734571208239,-0.38529245849931365,0.7687399472779728,0.4556534687807105,-0.3032443977483625,-1.2465684237974712,-0.6279251081920348,0.03866355640244003,0.05403377335088473,-0.9984730537628836,-0.3813111270231745,1.2818274971828962,0.8547757243355605,0.39708381553088634,-0.0021138647566011776,-0.7671251414780456,-0.09033961013050737,-0.4650073005799328,-0.618602616152682,0.5825845979733854,1.015472998252961,1.0594232875893985,-0.6981980351749519,-0.6366770519902982,-0.7718274648306245,0,2014,931.6
IVORY LATTA,WAS,-1.7673114720223406,1.8698712719856552,1.841037355998869,-0.13138377513202684,-0.20170195465172927,-1.066014070565565,-1.7595950550268893,2.002530976835962,0.22048542667103052,2.259137444125809,0.33217985078153034,0.387666836163654,1.6126706488311957,0.2742592842608119,-0.9513398879340595,-1.1253452500168692,0.7430446077166653,-0.14534934066391547,-0.5236626579118042,-1.1065241704689965,0.3274836761000823,-0.34866692910423897,-0.4714627257960154,0.796602680924821,-0.43142982510096656,-0.0344789153172815,-0.6366770519902982,3.85719805916611,0,2014,1077.8
JAMIERRA FAULKNER,CHI,0.15567206881828172,-0.13123524291412003,-0.14920361157687814,2.4903702052490346,0.2219684388426963,0.17931413961326148,-1.497984753167706,1.73022988498029,0.6866520707451337,0.6139956545368701,1.3594868811083478,0.9764310646567765,0.49843260332768763,0.5429356823280195,-0.9060729814789861,-0.8911373928353991,2.6131029438560094,2.0162042048464612,0.10818045420058423,-0.1741486460347124,0.2591654884552534,-0.3261722885168687,0.8925985167290914,0.3588620462685413,-0.10733132234219153,-0.0344789153172815,1.2858379677451117,0.049451257168796094,0,2014,693.5999999999999
JANEL MCCARVILLE,MIN,0.5293323777020046,-0.5200758453354033,-0.42522243189760217,-0.8495163871494479,-0.1593349153022866,-0.5031789008406152,1.1054597024309394,-0.9796051742930979,1.0385621844089177,-0.6279251081920348,-0.4225763347647022,-0.6721087751239666,-0.48637375002137256,-0.2415994000282267,0.05962102289591369,0.05633984758054845,0.4625358572957637,0.5968708526739849,-0.3497608839359175,0.06680233218987758,-0.45134366305096707,-0.3036776479294984,0.024559544213114404,-0.29774890571587864,1.1242429881411535,-0.0344789153172815,-0.6366770519902982,-0.3985189548308879,0,2014,918.0
JANTEL LAVENDER,LAS,0.9303336847967314,-0.9373681991533658,-0.822302138323907,0.1877862746534937,-0.4700265371981987,0.6623773955189272,1.2025086853787008,-1.0806200954653635,1.0385621844089177,-0.6279251081920348,0.45797254837256945,0.4857942075791744,-0.8746688264847162,0.10230638949779894,0.9423256987698455,0.844129912645494,-0.5940471026229657,0.04997176284605832,0.5313414375419083,-0.47795640118745686,-0.19173455000061695,-0.2811830073421282,1.32661800298708,1.234343315581101,0.9946035870376434,-0.6981980351749519,-0.6366770519902982,-0.7718274648306245,0,2014,962.2
JASMINE THOMAS,ATL,-0.13596524543242902,0.17225010531712537,0.2091366112956408,0.8603231652729834,-0.13109022240265836,-0.46772471692093315,0.2362383768988148,-0.07486283683715335,0.8488963439277875,0.041421796395621754,-0.10809459078710512,0.014782824784676702,0.41402063018348245,-0.327575847409733,-0.7023719024311557,-0.7101585941042631,0.34098206544670623,-0.2755634096705647,-0.18745256155842321,-0.624622214019816,-0.6562982259854537,-0.23619372616738768,-0.2234515907914504,-0.18831374705180856,0.02230807876131845,1.2929593243980593,1.2858379677451117,-0.02521044483115114,0,2014,595.0
JAYNE APPEL MARINELLI,SAN,0.962231516042903,-0.9705619091161583,-0.7690353484374514,-1.0888939244885882,-0.31468072625024274,0.8352165421273764,1.286899105333276,-1.1684591573542904,1.0385621844089177,-0.6279251081920348,-1.428917915493013,-1.7318843864115872,-1.0153554483917249,-0.35981701517779796,1.9457421251906404,2.56875140643632,0.144625940152075,-0.05419949235926114,-0.29179362594395525,0.6953701014714173,-0.0004436245950962348,-0.2136990855800174,0.14856511171539696,-0.6260543817080885,-0.36661012454921166,-0.6981980351749519,-0.6366770519902982,-0.8464891668305718,0,2014,843.2
JENNIFER LACY,TUL,-1.4255489943847892,1.5142243795271642,1.4633273913494569,-0.4619527552670301,-0.3499865923747782,-0.7114722313687462,0.4218973007988802,-0.26810877299279195,1.0385621844089177,-0.6279251081920348,0.059629006000946796,-0.024468123781532024,0.6897664091212194,0.027076998038980893,0.014354116440840425,-0.19915963298105527,-0.8278043946403837,0.2583142732566972,-0.12368857776726469,1.3658423887050597,-0.13707999988475403,-0.14621516381790667,-0.8434794283028627,-0.7354895403721585,-0.7555283278597416,-0.0344789153172815,-0.6366770519902982,0.4974214691684802,0,2014,357.0
JORDAN HOOPER,TUL,-2.3232451023127574,2.448390217051467,2.5383480599670136,-0.1883784268794412,-0.8795745842428102,-1.305329812023418,-0.7258124105833429,0.9265024686966108,0.940301568256043,-0.2811550250924056,-0.6112653811512605,-0.27959928946188456,1.5507685351921119,-1.2733167686063038,-0.5892046362934721,-0.5930546655135278,-0.8652055613631706,-0.7443340580945017,-0.546849561108589,-0.8760493217324319,-1.3531437399627084,-0.07873124205579589,-0.8434794283028627,-0.8449246990362284,-0.6907086273079867,2.6203975641134,1.9266763076569153,1.6920087011676375,0,2014,649.4000000000001
KARIMA CHRISTMAS-KELLY,IND,-0.5870917159139963,0.6417040033623331,0.8047561709350978,-0.017394471637198098,0.7091893913612859,-0.5873825876498596,-0.45154354573097344,0.6410255175575992,1.0385621844089177,-0.6279251081920348,-0.275818187575157,-0.24034834089567653,0.4477854194411646,0.5429356823280195,0.3538559148538912,0.1734437761712837,-0.5005441858159985,-1.0959120444124548,0.038619744610229385,-0.47795640118745686,0.559765514092501,0.011247320293685126,0.3345734629688205,-0.40718406437994853,-0.6258889267562316,1.2929593243980593,0.004161287921505218,0.4974214691684802,0,2014,734.4000000000001
KAYLA MCBRIDE,SAN,-0.7329103730393517,0.7934466774779559,1.01782333048092,0.6095466975843602,-0.18757960820191513,-0.7336310963185473,-5.479897399587078e-05,0.17108653645184138,0.8786030418344705,-0.06341567058798715,1.2756250827143214,1.4278169731681705,1.0780614855845632,0.9083355836994217,-0.596749120702651,-0.8272625226949981,-0.35093951892485103,-0.2755634096705647,-0.05412786817691006,-1.158904817909125,0.2728291259842194,0.07873124205579589,0.45857903047110304,0.13999172894040138,0.8649641859341335,3.2841166839710705,0.6449996278333087,1.7666704031675848,0,2014,884.0
KELSEY BONE,CON,0.9531178499725681,-0.9610779919839318,-0.8561991864334696,-0.3251655910732356,-0.4559041907483846,1.4866871716515313,0.13918939395105312,0.026152084335112503,-1.2465684237974712,-0.6279251081920348,0.7724542923501665,0.6624234761271109,-0.9647082645052018,0.317247507951565,0.3764893680814277,0.7589634191249592,-0.16393368531091665,0.6619778871773094,0.21252151858611606,0.4439429937588016,0.532438239034569,0.16870980440527691,1.946645840498492,1.4532136329092404,-0.1721510228939466,-0.6981980351749519,-0.6366770519902982,-0.7718274648306245,0,2014,792.2
LINDSAY WHALEN,MIN,0.8756516883747231,-0.8804646963600073,-0.8271445737681301,1.3732750309997126,0.3137636907664886,0.41419810808115387,-0.4684216297218884,0.6585933299353844,1.0385621844089177,-0.6279251081920348,0.8143851915471793,0.5839215789946949,-0.8296491074744735,1.445688379833837,-0.6948274180219768,-0.3588468083320577,1.6500229007442466,0.3494641215613516,0.7574137437105609,-0.9284299691725603,1.2702746655987214,0.3036776479294984,1.8226402729962101,0.6871675222607512,1.5779808920034386,-0.6981980351749519,-0.6366770519902982,-0.7718274648306245,0,2014,1040.4
MARISSA COLEMAN,IND,-0.9015131953405439,0.9688991444241449,1.1969934419171795,0.016802319411250606,-0.2723136869008002,-1.043855205615764,-0.5190558816946337,0.7112967670687406,0.7734870338569767,0.30754767412324413,0.22735260278899797,0.5839215789946949,1.0217868368217595,-0.22010528818284997,-0.3326921663813893,-0.22045125636118884,-0.5285950608580887,-0.6401628028891825,-0.3149805291407401,-0.5722415665796876,-0.15074363741372002,0.41615085086634973,-0.2854543745425917,-0.40718406437994853,0.4760459826236034,3.947835803828741,2.5675146475687187,0.9453916811681641,0,2014,816.0
MAYA MOORE,MIN,-0.3774773962962985,0.42357390932112554,0.25271853029364977,0.23338199605142526,-0.02517262402905195,-0.26386315938276217,0.20248220891698454,-0.039727212081582496,0.6340940667563868,0.7994773268924857,2.470655709829191,2.448341635889583,2.220436855469473,1.6928706660556683,0.7688025573587309,0.7802550425050928,0.1352756484713785,0.6749992940779745,-0.47149212571903815,-0.42557575374732853,2.2677202052132235,0.4836347726284605,2.0086486242496338,1.234343315581101,2.2909975980727433,-0.0344789153172815,0.6449996278333087,3.03591933716669,0,2014,1179.8000000000002
MISTIE BASS,PHO,0.9986861803242416,-1.008497577645064,-0.8561991864334696,0.39296702094418534,0.10898966724418296,0.7776034932578934,0.8649470055603998,-0.7292638479096569,-1.2465684237974712,-0.6279251081920348,-0.7789889779393124,-0.809487095105695,-1.0322378430205659,-0.08039356118790214,1.2742830127737172,0.9292964061660286,-0.8278043946403837,-0.3016062234718944,0.5545283407386933,0.22394427451026253,-0.06876181223992513,0.5061294132158307,0.024559544213114404,-0.6260543817080885,-0.5610692262044766,-0.6981980351749519,-0.6366770519902982,-0.8464891668305718,0,2014,496.4
MONIQUE CURRIE,WAS,-0.4458298918238087,0.4947032878128237,-0.032985160915520645,-0.21117628757840687,0.9139634148835915,-0.8710160590073147,-0.15195755489223134,0.32919684785190945,0.7986234705472468,0.21883904821403669,0.7305233931531537,0.36804136188054964,0.3971382355546414,2.402176356953096,-0.3402366507905682,0.31183932814215254,-0.23873601875649048,-0.08024230616059089,-0.8946531090603623,0.28680105143841667,1.9671201795759758,0.5511186943905713,-0.2234515907914504,-0.29774890571587864,0.7353247848306234,-0.0344789153172815,0.6449996278333087,0.8707299791682167,0,2014,802.4000000000001
NATASHA HOWARD,IND,0.9759020151484049,-0.9847877848144979,-0.8561991864334696,-0.4505538249175473,-0.1946407814268221,1.1232817864747917,0.40923873780569375,-0.25493291370945276,-1.2465684237974712,-0.6279251081920348,1.149832385123283,1.1334348589216092,-0.9984730537628836,0.7901179685498506,1.1535712622268552,0.5034639385633555,-0.7530020611948101,0.5708280388726551,0.2762855023772746,0.716322360447469,0.6690746143242268,0.618602616152682,0.8925985167290914,0.6871675222607512,-0.10733132234219153,-0.6981980351749519,-0.6366770519902982,-0.8464891668305718,0,2014,574.5999999999999
ODYSSEY SIMS,TUL,-0.25444290434677985,0.2955410280360689,0.34472480373389125,1.0199081901657434,0.0736838011196475,0.10840577177389762,-1.274350140288082,1.4974563709746338,0.26161777761874544,2.113977874456197,1.1288669355247762,1.2708131789033377,0.47592274382256633,0.47845334679188956,-0.838172621796376,-1.0401787564963347,1.4256159004075255,-0.06722089925992578,0.311065857172452,-0.7608118973641497,0.6144200642083638,0.7535704596769035,1.7606374892450685,3.09474101287029,0.15194747986482843,2.6203975641134,1.9266763076569153,1.542685297167743,0,2014,1176.4
RONEEKA HODGES,TUL,-1.7581978059520058,1.8603873548534284,1.4826971331263499,0.9287167473698803,-0.5123935765476413,-0.6494274095093029,-0.33339695779456796,0.5180508309131017,1.0385621844089177,-0.6279251081920348,-1.0096089235228836,-0.7113597236901746,1.0161593719454791,-1.0261344823844727,-0.7476388088862291,-0.9975955097360674,-0.1452331019495231,-1.1610190789157793,-0.9526203670523246,-0.26843381142694356,-1.6400801280709898,0.888538303201125,-0.5954682932982978,-0.6260543817080885,-0.6258889267562316,1.95667844425573,4.490029667304129,0.9453916811681641,0,2014,724.2
SANCHO LYTTLE,ATL,0.871094855339556,-0.8757227377938941,-0.7496656066605586,-0.17697949652995837,-0.5123935765476413,0.07738336084417584,1.046386408462737,-0.9181178309708492,0.2776136918761902,2.0575269306957917,0.22735260278899797,0.5054196818622788,-0.8634138967321555,-0.22010528818284997,0.5801904471292583,1.2593165685581,-0.18263426867231017,-0.7833982787964966,0.17194443799174255,-0.33129058835509734,-0.28738001270337754,0.9335275843758656,0.7685929492268091,1.124908156917031,2.679915801383274,-0.6981980351749519,-0.6366770519902982,-0.6225040608307298,0,2014,1064.2
SANDRINE GRUDA,LAS,0.9986861803242416,-1.008497577645064,-0.8561991864334696,-0.33656452142271853,0.017194415320390708,0.3743121511715118,0.7172637706398932,-0.5755454896040353,-1.2465684237974712,-0.6279251081920348,0.5627997963651018,0.26991399046502923,-1.0322378430205659,0.3387416197969419,1.711863108506094,1.1847958867276323,-0.5005441858159985,1.2870054184092257,0.02702629301183698,0.0877545911659292,0.16352002575249303,0.9560222249632359,-0.34745715829373297,-0.40718406437994853,0.08712777931307336,-0.6981980351749519,-0.6366770519902982,-0.8464891668305718,0,2014,408.0
SASHA GOODLETT,CHI,0.9986861803242416,-1.008497577645064,-0.8561991864334696,0.17638734430401087,0.19372374594306804,0.8972613639868199,0.9029226945399589,-0.7687914257596739,-1.2465684237974712,-0.6279251081920348,-0.9467125747273639,-1.0646182607860482,-1.0322378430205659,-0.11263472895596713,0.7159911664944784,0.24796445800175143,-1.089612561699892,-0.44484169937920875,-0.1352820293656573,0.642989454031289,-0.328370925290275,0.9785168655506061,0.08656232796425568,-0.6260543817080885,-0.8203480284114967,-0.6981980351749519,-0.6366770519902982,-0.8464891668305718,0,2014,438.6
SHAVONTE ZELLOUS,IND,-0.1724199097137677,0.21018577384603107,0.11713033785539952,0.0851959015081478,0.2219684388426963,-0.5076106738305752,-0.6709586376128688,0.8694070784688083,0.764346511424151,0.3398053562720469,0.6256961451606213,0.6231725275609029,0.30709879753415603,0.6719003534002791,-0.7476388088862291,-0.7208044057943298,0.3690329404887965,-0.17139215446524522,-0.32657398073913246,-0.195100905010764,0.20451093833939046,1.0684954279000871,0.45857903047110304,-0.07887858838773862,1.0594232875893985,3.2841166839710705,1.2858379677451117,0.34809806516858555,0,2014,931.6
SHONI SCHIMMEL,ATL,-1.54402665329914,1.6375153022461075,1.8749344041084315,0.6323445582833258,-0.8936969306926243,-1.0039692487061218,-1.4346919382017747,1.664350588563595,0.22048542667103052,2.259137444125809,0.7305233931531537,0.6624234761271109,1.9165537521503342,-1.0798697619979143,-0.838172621796376,-0.8804915811453322,1.6967743591477302,1.417219487415875,-0.7903120446748304,-1.2217615948372789,-1.5307710278392634,1.1584739902495682,-0.5954682932982978,-0.29774890571587864,0.08712777931307336,0.629240204540389,-0.6366770519902982,2.438625721167111,0,2014,724.2
SKYLAR DIGGINS,TUL,0.023523910798428277,0.006281555503162993,-0.15404604702110136,1.1908921454079866,0.50441536783898,0.14829172868353968,-1.07603265339483,1.2910345755356567,0.41472152836857357,1.5736616984637513,1.82072677227549,1.643697190282315,0.30147133265787557,1.6713765542102914,-0.921161950297344,-1.1785743084672033,1.7809269842740012,0.8703203975879483,-0.007754061783340234,-0.8131925448042779,1.5572110537070025,1.1809686308369383,2.256659759254198,2.8758706955421505,1.1242429881411535,0.629240204540389,0.6449996278333087,1.3933618931678482,0,2014,1196.8000000000002
SOPHIA YOUNG-MALCOLM,SAN,0.9257768517615643,-0.9326262405872525,-0.8561991864334696,-0.6899313622566876,-0.1946407814268221,0.9238520019265811,0.7088247286444361,-0.5667615834151425,-1.2465684237974712,-0.6279251081920348,-0.21292183877963747,-0.10297002091394808,-0.9647082645052018,0.553682738250708,1.1460267778176763,0.6312136788441574,-0.39769097732833464,-1.0047621961078002,0.5893086955338706,-0.43605188323535393,0.5870927891504324,1.2034632714243085,0.6445873817245266,1.124908156917031,0.2167671804165835,-0.6981980351749519,0.004161287921505218,-0.7718274648306245,0,2014,822.8
STEFANIE DOLSON,WAS,0.9212200187263966,-0.9278842820211395,-0.8561991864334696,-0.9407078299453109,-0.3782312852744066,0.6712409414988475,1.1349963494150408,-1.0103488459542223,-1.2465684237974712,-0.6279251081920348,0.01769810680393326,-0.1422209694801561,-0.9703357293814819,-0.30608173556435647,0.10488792935098723,0.8015466658852264,-0.18263426867231017,0.5317638181706603,-0.025144239180928944,0.5696565476151095,0.43679277633180863,1.2259579120116788,-0.03744323953802687,0.2494268876044712,0.08712777931307336,-0.6981980351749519,-0.6366770519902982,-0.7718274648306245,0,2014,625.5999999999999
SUGAR RODGERS,NYL,-0.8559448649888703,0.9214795587630128,0.8531805253773301,0.7805306528266033,-0.17345726175210074,-0.5031789008406152,-0.15195755489223134,0.32919684785190945,0.8488963439277875,0.041421796395621754,0.541834346766595,0.8194272703919437,1.8715340331400916,0.07006522172973434,-0.6420160271577244,-0.5078881719929933,0.22877856527834567,-0.15837074756458058,0.09658700260219161,-0.24748155245089232,-0.05509817471095916,1.2709471931864194,-0.2854543745425917,-0.07887858838773862,-0.43142982510096656,0.629240204540389,0.004161287921505218,0.8707299791682167,0,2014,564.4000000000001
TAMERA YOUNG,CHI,0.9986861803242416,-1.008497577645064,-0.8561991864334696,-0.27956986967530406,-0.484148883648013,0.04192917692449408,0.7636785016149099,-0.6238569736429449,-1.2465684237974712,-0.6279251081920348,-0.9467125747273639,-0.7309851979732787,-1.0322378430205659,-0.4995287421727458,-0.0912686652876644,0.27990189307195196,-0.6127476859843592,-1.2651903341210986,-0.2802001743455629,-0.16367251654668694,-0.7109527761013167,1.3609257555359004,0.21056789546653795,0.13999172894040138,0.9297838864858886,-0.6981980351749519,-0.6366770519902982,-0.8464891668305718,0,2014,938.4
