Player,Team,pct_FGA_2PT,pct_FGA_3PT,pct_PTS_MR,pct_PTS_FB,pct_PTS_FT,pct_PTS_IP,pct_AST_2PT,pct_UAST_2PT,pct_AST_3PT,pct_UAST_3PT,Usage,pct_FGA,pct_3PA,pct_FTA,pct_OREB,pct_REB,pct_AST,pct_TOV,pct_BLA,pct_PF,pct_PFD,Unnamed: 0,RA_FGA,ITP_FGA,MR_FGA,LC3_FGA,RC3_FGA,AB3_FGA,Year,year,Total Minutes
A'JA WILSON,LVA,0.8191799155265712,-0.7954959385977641,-0.7018950288105741,-0.2935144918535418,0.17101035569058187,0.4401434670810334,0.7355488621867313,-0.587897949821464,0.61223273167525,-0.3200351904292507,1.7772490095452373,1.6762812176475361,-0.4854482988363639,1.5204226620762509,1.340383852895094,1.6997491758991123,-0.538252550700848,0.24103400376779882,0.7260437016665019,-0.3413687585617226,2.071726217727643,-1.7216480059197423,2.1333364425023,2.822355524244548,1.9737367367952108,-0.8777006178182702,0.5755581409565135,0.15118794123562546,0,2022,1080.0
AARI MCDONALD,ATL,-0.40671373296973057,0.4753098306090643,0.3111219894092685,0.23322502866200367,0.19701834382126146,-0.09635735529248181,-1.46757902978118,1.7815743591059996,-0.020641718467633324,1.4004358319406813,0.6523161672665216,0.5920704943687868,0.9205317778017619,0.5621656221345015,-0.8231306028499977,-0.9270323389520516,0.6416708331238131,0.5049835414599712,-0.2924796509963667,-0.3577631499753626,0.8071102942233721,-1.7007795452419274,0.5523817574336312,0.3645928119843779,-0.3335893076273594,-0.39684813412905284,-0.7514231284710033,1.1646139986392714,0,2022,874.8000000000001
ALYSSA THOMAS,CON,1.4858940050596476,-1.4866359183418287,-1.2832787088323967,0.788182737776596,0.21002233788660116,1.484658342498497,0.21416806213026848,-0.027150944327954143,-1.9510411919160107,-0.5503911432151831,0.4583622289426052,0.1041756688933497,-1.5315644272873505,0.8017298821199386,0.4312849447807068,0.8801933432655489,1.4342911214945784,0.9086710696950587,0.04501921142446548,-0.14463606159804532,1.0600334789242267,-1.533831859819407,2.820708044706069,2.310321625857013,-0.0673593794247551,-0.8777006178182702,-0.7514231284710033,-1.1006913061453492,0,2022,1155.6
ARIEL ATKINS,WAS,-0.36800130196458425,0.4351791221077961,0.4696811748697653,-0.396981183383381,-0.16059149297558098,-0.7752920243138334,-0.14648632587871352,0.36073420232921083,0.46924017808648155,0.06869047989701,0.8462701055904381,1.152246034729474,1.062803571271096,0.40552745214402336,-0.25230105589445245,-0.6958755656451491,-0.3400974786081568,-0.581867496096033,0.05104597682483757,0.011110656831532506,1.255474121647614,-1.4503580171081467,-0.34120132543126863,0.8766267103719134,2.151223355596947,1.5265618006278165,0.5755581409565135,1.7011336760882607,0,2022,1080.0
BRIANN JANUARY,SEA,-1.1035374910623654,1.1976625836318933,0.9849985276163808,0.28966140586009775,-0.3166394217596578,-1.202593564257341,-0.17784757700992923,0.39446334551679024,0.3527277270141514,0.385429914977667,-0.8023383701628515,-1.1065263054345873,0.15895923628944386,-0.718581767787644,-0.9711234483569909,-1.2632603728530005,0.8398259052165047,1.2036734941745453,-0.8529688332309628,-0.03807251740938667,-0.2505684781620181,-1.2625418710078111,-1.0285729276350377,-0.9666953238232145,-0.24484599822649133,0.08400434956016455,-0.7514231284710033,0.03196134624696109,0,2022,608.4
BRIDGET CARLETON,MIN,-1.1379485408447176,1.2333343245219093,1.1743886658053078,0.9386797436381804,-0.4531813594457249,-0.7515530498725274,1.3823746667680576,-1.2835615280652923,0.4242240038085358,0.19106707981453663,-1.0738738838163346,-0.9077543395001499,0.5439299715594067,-0.7830798377837234,-0.7244687058453355,-0.5487758008134839,-0.5922948430897639,-1.2184516752359784,-0.5516305632123627,-0.1282416701844056,-0.41151959569892516,-1.220804949652181,-0.6848871265331532,-0.8642885441457073,-0.6885625452308318,0.5648568332493819,1.2390487756702717,0.03196134624696109,0,2022,604.8000000000001
BRIONNA JONES,CON,1.4299760491633253,-1.4286693393955525,-1.2832787088323967,-0.6039145664430595,0.3855762577686874,1.2852509571915265,0.49641932231121094,-0.33071323301616995,-1.9510411919160107,-0.5503911432151831,0.5747345919369553,0.5559301369261619,-1.4311372789560557,1.0597221621042556,1.3826675230399488,0.33382278817650696,-0.8444922075713708,-0.45765594894677536,0.798364886470966,0.0029134611247127883,1.2324811048566273,-1.199936488974366,2.889445204926446,0.4669995916618851,0.11012723937698103,-0.8777006178182702,-0.7514231284710033,-1.0410780086510172,0,2022,903.6
CHEYENNE PARKER-TYUS,ATL,0.8363854404177476,-0.8133318090427721,-0.9089028542728896,-0.6509448807748046,-0.2971334306616482,1.1428171105436906,0.19064712378185658,-0.0018540869372694205,0.4771842088414131,0.047094609323328936,0.6717115610989136,0.6282108518114116,-0.6528268793885218,0.2949593321507443,0.7272706357946932,0.8591790911467397,-0.21399879636735344,0.3341926641297423,0.13542069243004554,-0.0544669088230264,0.7726207690368924,-1.0747257249074755,1.5834391607392841,1.3886606087594489,0.4651004769804533,0.08400434956016455,-0.7514231284710033,-0.2661051412246995,0,2022,943.2
DESTANNI HENDERSON,IND,-0.21745295916679278,0.27911525571397505,0.5137253930532367,0.2144129029293055,-0.4531813594457249,-0.1200963297337878,-0.8285935379826574,1.0943430666590663,0.2891754809746985,0.5581968795671163,-0.026522616867185964,-0.14880683320502552,0.2593863846207385,-0.644869687792125,-0.005646313382796944,-0.7063826917045537,1.524361608809438,0.8931446263014012,-0.12975698518632253,-0.9971444151073141,-0.5379811880493525,-0.8660411181293249,-0.1349898447701379,-0.6594749847906932,-0.3335893076273594,0.5648568332493819,0.5755581409565135,-0.2661051412246995,0,2022,590.4
DIJONAI CARRINGTON,CON,0.19547963822143524,-0.14894563496621982,-0.25264400333916576,1.9733466589365725,0.2750423082132998,0.5398471597345187,-0.17392742061852748,0.39024720261834306,0.5566245163907291,-0.16886409641348268,0.36138525978064695,0.1583862050572873,0.34307567489681745,0.414741462143463,0.21281931569895482,0.050130384572581344,-0.538252550700848,0.6913008621838576,0.20171511183413765,0.043899439658812246,0.24378138284419698,-0.8034357360958798,0.6898560778743847,-0.35225464575817184,-0.7773058546316999,-0.8777006178182702,0.5755581409565135,-0.1468785462360352,0,2022,630.0
EMMA MEESSEMAN,CHI,1.025646214220685,-1.0095263839378616,-0.9000940106361954,-0.6039145664430595,-0.5572133119684427,1.0383656230019445,1.1981273163721646,-1.0854028118382624,0.6969690597278537,-0.5503911432151831,0.031663564629989115,0.230666919942537,-0.9541083243824059,-0.4974455278010865,0.9598308215913967,0.365344166354721,0.16429725035505732,-0.5508146093087185,-0.8168082408287309,-0.04626971311620668,-0.1356033942070844,-0.6364880506733593,0.9648047187558927,1.3886606087594489,1.4412768803900022,-0.39684813412905284,-0.7514231284710033,-0.504558331202028,0,2022,1029.6
GABBY WILLIAMS,SEA,0.2686031190089341,-0.2247480843575043,-0.39798992334462124,0.7787766749102472,-0.39466338615169616,0.9149229559071532,-0.0014405393968402493,0.20473691508665526,0.25475134770332836,0.6517789853864011,-0.5114074626769768,-0.5463507650739001,-0.6026133052228745,-0.48823151780164664,0.30443393434614113,0.40737267059233945,0.13727610416059938,-0.05396842071168782,-0.21413170079153068,-0.41514351992310183,-0.5264846796538589,-0.532145747284284,0.6211189176540081,-0.14744108640315765,-0.0673593794247551,1.0457093169385994,-0.08793249375724495,-0.20649184373036736,0,2022,921.6
JESSICA SHEPARD,MIN,1.0471531203346554,-1.0318212219941216,-1.010204556094874,-0.396981183383381,0.3010502963439791,1.157060495208474,0.8492333975373889,-0.7101660938764399,0.25475134770332836,0.6517789853864011,-0.5501982503417603,-0.7631929097296498,-1.1131179759069558,0.2120332421557854,1.1148709454558658,1.279464133522926,0.3444382249847766,-0.14712708107363126,0.822471948072454,-0.30038278002762314,0.24378138284419698,-0.2817242191505033,1.1710161994170232,0.26218603230687065,-0.5110759264290956,-0.39684813412905284,-0.7514231284710033,-0.7430115211793565,0,2022,939.6
JEWELL LOYD,SEA,-0.3378916334050258,0.40396634882903176,0.6106226730568739,0.36490990879088986,-0.12808150781223168,-0.6803361265486093,-0.044562259702262054,0.2511144869695772,0.2229752246836019,0.7381624676811257,1.5057134958917544,1.5136496091557239,1.0042210680778407,0.8109438921193786,-0.696279592415432,-0.9165252128926468,0.01117742191979567,0.5981422018219146,0.15350098863116157,-0.5462986512322199,1.0255439537377464,-0.2608557584726882,0.2774331165521236,1.2862538290819416,2.062480046196079,3.449971735384686,-0.7514231284710033,1.9992001635599213,0,2022,1090.8
KAYLA THORNTON,DAL,-0.09271290370576565,0.14980519498766626,-0.1337246142437928,0.6941221091131057,0.3010502963439791,-0.12484412462204907,0.5513015117908383,-0.38973923359443424,0.6969690597278537,-0.5503911432151831,-1.1514554591459012,-1.1788070203198373,-0.4854482988363639,-0.2763092878145291,0.4312849447807068,0.4809225530081723,-0.47520320958044626,-0.9079228073628343,-0.6661391058194308,-0.22660801866624425,-0.6414497636087927,0.03130269101672259,0.0024844756706158804,-0.5570682051131861,0.11012723937698103,-0.39684813412905284,-0.08793249375724495,0.03196134624696109,0,2022,1051.2
KELSEY PLUM,LVA,-0.6733993687829612,0.7517658225066902,0.7735862803357183,0.47778266318707807,-0.12157951077956194,-0.40496402302945983,-0.5189011830619014,0.7612677776817179,-0.16893029255968994,1.803558749316063,1.4863181020593625,1.3148776432212863,1.4394053775134512,0.6819477521272203,-1.0275016752167978,-1.032103599546098,0.9298963925313642,1.4520965884730608,0.4367589624486457,-0.25119960578670397,0.9565649033647861,0.07303961237235271,1.3772276800781538,0.9790334900494206,0.198870548777849,0.5648568332493819,1.9025394103840303,2.953012923469235,0,2022,1180.8
NATISHA HIEDEMAN,CON,-1.1293457783991294,1.224416389299405,1.487102614907955,0.7505584863111999,-0.7652772170138783,-0.6423537674425197,-1.4244573094757582,1.7351967872230774,0.3527277270141514,0.385429914977667,-0.39503509968262696,-0.14880683320502552,1.8327450418110223,-0.9489320177736414,-1.1613999640088395,-1.189710490437168,0.49755805342003795,-0.6750261564579763,-0.6058714518157108,-0.34956595426854264,-0.9403589818916205,0.7408303540624346,-0.27246416521089184,-0.14744108640315765,-0.5998192358299637,0.5648568332493819,1.2390487756702717,1.4030671886166,0,2022,900.0
RACHEL BANHAM,MIN,-1.2196747840778044,1.3180547091356978,1.3769920694492763,0.01688558273597605,-0.68725325262184,-1.102889871603856,-0.4404980552338618,0.6769449197127692,-0.09213799526201774,1.5947986671038117,0.38078065361303887,0.718561745417974,2.175871131942946,-0.7277957777870839,-1.1895890774387428,-1.1476819861995493,0.49755805342003795,0.1323489000121985,-0.8529688332309628,-0.11184727877076588,-1.0553240658465541,0.9286465001627702,-0.8910986071942839,-0.5570682051131861,0.198870548777849,0.5648568332493819,-0.7514231284710033,1.1646139986392714,0,2022,630.0
RUI MACHIDA,WAS,-0.23465848405796888,0.2969511261589831,0.13934953849372975,-0.8202540123690871,-0.641739273393151,0.1362845942323168,-0.9853997936387365,1.2629887825969641,-0.439027338227364,2.537818348821222,-1.1126646714811177,-1.3233684500903369,-0.4603415117535403,-1.2253523177568382,-0.8442724379224253,-0.9480465910708609,1.947692899189278,1.094988390418945,-0.6179249826164549,-0.7266369567822577,-1.4117158261068488,1.1164626462631058,-0.8910986071942839,-0.7618817644682002,-0.5998192358299637,-0.39684813412905284,-0.7514231284710033,-0.6237849261906923,0,2022,464.4
SABRINA IONESCU,NYL,-0.5787689818814922,0.6536685350591455,0.4696811748697653,-0.1806417374573534,0.014962426906505268,-0.4381985872472882,-1.1814076132088354,1.4737959275193362,-0.2589626411155813,2.048311949151116,1.5638996773889295,1.5136496091557239,1.0209589261330565,1.1887183020964145,-0.13954460217483858,0.6910650741962654,1.6414532423187553,1.0018297300570016,0.6898831092642698,-0.6692565868345185,0.9335718865737994,1.1581995676187358,0.4836445972132542,1.491067388436956,0.9975603333856617,-0.39684813412905284,-0.08793249375724495,2.893399625974903,0,2022,1162.8
SHAKIRA AUSTIN,WAS,1.4901953862824415,-1.4910948859530808,-1.2832787088323967,-0.810847949502738,0.17751235272325183,1.3469722907389219,0.7629899569265453,-0.6174109501105961,-1.9510411919160107,-0.5503911432151831,0.2450128967862975,-0.09459629704108792,-1.5483022853425663,1.5572787020740102,1.650464100624032,1.7207634280179214,-0.9795979385436603,0.2255075603741414,0.19568834643376556,0.3553928765179682,1.1520055460881733,1.241673410329996,0.8960675585355157,0.9790334900494206,-0.15610268882562328,-0.8777006178182702,-0.7514231284710033,-1.1006913061453492,0,2022,777.6
STEFANIE DOLSON,NYL,0.2686031190089341,-0.2247480843575043,-0.09848923969701581,-0.43460543484877706,-0.3881613891190263,0.54459495462278,0.9315566817568302,-0.7987050947438362,0.6969690597278537,-0.5503911432151831,-0.20108116135871051,-0.1668770119263376,-0.5523997310572272,-0.34080735781060834,1.0373508835236314,0.5859938136022189,-0.3040692836822129,-0.13160063767997385,-0.04538226958111456,0.6259003348430244,0.16330582407574346,1.3668841743968865,0.4149074369928772,0.1597792526293637,-0.24484599822649133,-0.8777006178182702,-0.7514231284710033,-0.02765195124737095,0,2022,828.0
