Player,Team,pct_FGA_2PT,pct_FGA_3PT,pct_PTS_MR,pct_PTS_FB,pct_PTS_FT,pct_PTS_IP,pct_AST_2PT,pct_UAST_2PT,pct_AST_3PT,pct_UAST_3PT,Usage,pct_FGA,pct_3PA,pct_FTA,pct_OREB,pct_REB,pct_AST,pct_TOV,pct_BLA,pct_PF,pct_PFD,Unnamed: 0,RA_FGA,ITP_FGA,MR_FGA,LC3_FGA,RC3_FGA,AB3_FGA,Year,year,Total Minutes
EMMA MEESSEMAN,WAS,0.36080708680811624,-0.3436806067852554,-0.1430275306596813,-0.459278792530573,-0.6550963971507249,0.24727450544157545,0.7452015446989916,-0.6511064196691622,0.9030353984004871,-0.5733343434590581,0.7527910745349093,1.0075752815831176,-0.29350210374062385,-0.21495644012038986,1.0849271456608474,0.5826248038142002,-0.1214727070149414,-0.4492260366745915,-0.05942442836770269,-0.2801384887012151,-0.5182710124192378,-0.5590908891056765,1.0844514957418299,2.0918662014147973,1.1710918654356555,-0.13991406257190123,-0.67869814813588,0.4126209027430581,0,2016,996.2
ERICA WHEELER,IND,0.1874644025018932,-0.16460400446741816,-0.1193295966787358,-0.0030887170257905133,-0.5830175456536395,0.19411232205990067,-1.0877797134971703,1.2157025734445104,0.20430134225731117,1.1979164494619428,0.3248688231353212,0.3967478686713382,-0.0039383170556399815,-0.7617687081905052,-0.6537072912523836,-0.8680451693010423,0.8552075124215637,0.7460556492080815,0.7979471809195843,-0.07640140600942283,-0.7061463777865525,-0.5152406232934665,0.5598641667645343,0.27118206724180083,0.5655309081085639,1.023581826183909,1.2136719825488675,-0.010717426045274299,0,2016,812.5999999999999
ESSENCE CARSON,LAS,-0.13699754504565184,0.17059066140955934,0.2171810658506904,-0.07735221768935968,-0.27868461711039033,-0.22151929346955623,0.017030907881338434,0.09050263238969394,0.800839601073424,-0.3142738533379593,-0.21003399111416385,-0.0995494043194829,0.16240683699743577,-0.12989675397614955,-0.7701337044385375,-0.9137355621550656,-0.4808173160529009,-0.38631647425971394,-0.10985805244342525,-0.955017575117778,-0.19619895750384106,-0.4275400916690467,0.10085025390940104,-0.0929547595927985,0.22910815403795737,-0.7216620069498063,-0.67869814813588,0.3420645146116695,0,2016,792.2
HALEY PETERS,SAN,-0.3725658083335955,0.4139511722517485,0.3404103225516071,-0.6396330084278126,-0.5670000230987318,-0.5791557998553679,0.06724957248945229,0.03935718052356611,0.9030353984004871,-0.5733343434590581,0.21788826028542424,0.6639848618202414,0.7168906838410217,-0.6402548708415907,-0.6071367259779221,-0.3540282496932791,-0.6743105670733406,-0.8581381923712954,0.04144281978374304,-0.11460210901413402,-0.5853693571932788,-0.3398395600446269,-0.7516041556787041,-0.0929547595927985,0.6328154589226852,1.023581826183909,-0.04790810457429741,0.4126209027430581,0,2016,595.0
JAMIERRA FAULKNER,CHI,-0.10588475555479122,0.13844870714738344,0.20770189225831223,0.7183281465631678,-0.5029299328791003,0.35359887220492464,-1.4225708108845974,1.5609343735408743,0.686760571499028,-0.025090050412081663,0.8597716373848063,0.3967478686713382,1.0002935388944103,0.13743368819146234,-1.010748291689922,-1.1764553210657,3.0757729169894676,2.711979474673005,0.11709325589732704,-0.3183391917059263,0.3137484627788704,-0.23021389551410207,0.7565844151310203,-0.3357126441491981,-0.10731460003264913,1.023581826183909,1.8444620261104505,0.05983896208611436,0,2016,656.2
JANTEL LAVENDER,LAS,1.0986246661628079,-1.1059040935739988,-0.9677156331965847,-0.13039757530619486,-1.0234994159136053,-0.21185344194561526,1.4733721815166452,-1.3927154717280184,-1.4736110510660974,-0.5733343434590581,1.0737327630846003,1.4466074846134591,-1.1375497372691936,-0.4215299636135447,0.8598360801676166,0.45697622346563616,-0.4992452447215143,-0.307679521241117,0.7138911407933797,-0.7512804924259855,-1.0416381016567573,-0.18636362970189216,0.42871733452021066,0.27118206724180083,1.9112219243909898,-0.7216620069498063,-0.67869814813588,-0.9279504717533281,0,2016,659.5999999999999
JASMINE THOMAS,CON,-0.1014400713418114,0.13385699939564397,0.10343098274215205,0.8668551478903065,-0.33474594605256774,-0.11519492670620668,-1.301209038081655,1.4330707438755543,0.5061354413395674,0.432784304220558,0.21788826028542424,0.12951087552243426,0.22401615331338975,-0.3364702774693044,-0.816704269712999,-0.39971864254730255,1.8503156605266828,0.6516913055857656,-0.5469494610996891,-0.8149483307671707,-0.330395647051923,-0.1644384967957872,1.0844514957418299,0.3925610095200004,0.9019536621791704,-0.13991406257190123,0.5828819389872852,0.9770720077941684,0,2016,1091.4
JAYNE APPEL MARINELLI,SAN,0.9652841397734057,-0.9681528610218163,-0.9677156331965847,-1.085214012409228,0.3860425689182854,1.1413657714061047,0.5819908847226213,-0.48488370110424617,-1.4736110510660974,-0.5733343434590581,-1.4296124076029901,-1.7602364331733833,-1.0697794893216441,-0.30001612626463015,0.6813155799488473,1.3365162859055861,0.3760813670376178,0.33714349351137796,-0.5973830851754118,0.9677511427860138,-0.330395647051923,-0.14251336388968225,-0.16144341057924674,0.028424182685401225,-0.5783064557314982,-0.7216620069498063,-0.67869814813588,-0.8573940836219394,0,2016,785.4000000000001
JESSICA BRELAND,CHI,1.1164034030147283,-1.1242709245809563,-0.9677156331965847,-0.459278792530573,-0.4949211716016464,0.020126994628965174,1.0130344226089334,-0.9238821629551782,-1.4736110510660974,-0.5733343434590581,-0.2742223288241022,-0.3286096841614001,-1.162193463795575,-0.4215299636135447,0.9762624933537705,1.2451355001975395,-0.8862317467623937,0.21132436868162274,-0.04261322034246153,0.7130797894212731,-0.35723498496153955,-0.03288769935915744,-0.16144341057924674,-0.0929547595927985,0.7673845605509276,-0.7216620069498063,-0.67869814813588,-0.9279504717533281,0,2016,584.8
JEWELL LOYD,SEA,-0.18144438717545255,0.21650773892695352,0.04655594118788272,0.4318832154322579,0.1617972531495755,-0.25051684804137886,-0.5897779561333728,0.7085101757720741,0.4277061085071702,0.631598168732099,1.565843352194126,1.4656958412669518,0.334912922682107,1.3525720616806078,-0.04828994268438366,-0.5482124193228785,0.38529533137192457,0.41578044652997487,0.6802687247428977,-1.1205539548048595,1.0115712484288963,-0.010962566453052481,1.3467451602304774,0.9994557209109992,1.3729455178780197,2.187077714939719,0.5828819389872852,1.3298539484511123,0,2016,1074.4
JIA PERKINS,MIN,0.0007876655567307287,0.0282477211056375,-0.1240691834749248,0.6122374313294974,-0.2386408107231207,-0.7289764984764512,0.18024156785770898,-0.07572008617522204,0.72003362179156,-0.10943532626546262,-0.33841066653404056,0.09133416221544818,0.3472347859452978,-0.6767090220462652,-0.5683279215825375,-0.4682542318283376,-0.4163195657127544,-1.3771420822940352,-0.8243343935161642,-1.0441525487954373,-0.3035563091423067,0.010962566453052481,-0.5548839073122183,-0.21433370187099837,1.036522763807413,-0.13991406257190123,-0.67869814813588,0.13039535021750318,0,2016,703.8
JONQUEL JONES,CON,0.20079845514083391,-0.17837912772263628,-0.29469430813773245,-0.777550938231584,0.05768335654267442,0.5324171253978306,0.22209045503113733,-0.11834129606366205,0.9030353984004871,-0.5733343434590581,0.046719359725588855,-0.15681447427996237,-0.3366286251617916,1.5105400502341968,1.6204886463171548,1.1651773127029985,-0.692738495741954,-0.3234069118448366,0.41128939633904305,0.59847768040714,0.8236958830615815,0.03288769935915744,0.49429075064237266,-0.8212284132619971,-0.5783064557314982,-0.7216620069498063,-0.67869814813588,-0.2223865904394406,0,2016,479.4
KARIMA CHRISTMAS-KELLY,DAL,-0.5503531768527983,0.5976194823213252,0.3119728017744724,0.07117478363777885,0.7304193038488039,-0.18285588737379296,-1.2342508186041696,1.3648768080540505,0.589318067070898,0.2219211145871055,-0.10305342826426682,-0.290432970854414,0.16240683699743577,0.9394250146942981,0.6036979711580781,0.26279205383603643,-0.14911460001786142,-0.6064999427117853,-0.286375736708455,-0.5984776804071409,0.8639548899260061,0.12058823098357728,1.0844514957418299,0.3925610095200004,-0.3764528032891343,0.44183388180600386,-0.04790810457429741,1.3298539484511123,0,2016,1074.4
KELSEY BONE,PHO,0.7519392975503624,-0.7477508889383242,-0.6928195990176168,-0.5653695077642433,-0.5509825005438238,1.1945279547877792,0.1593171242709948,-0.05440948123100203,0.9030353984004871,-0.5733343434590581,1.0951288756545794,1.026663638236611,-0.650836138373157,0.40476413035907427,0.6735538190697703,1.3707840805461038,-0.35182181537260776,0.7932378210192398,0.5625902685662114,0.865882601440118,0.3405878006884867,0.23021389551410207,0.6254375828866964,0.3925610095200004,-0.04003004921852778,-0.13991406257190123,-0.04790810457429741,-0.6457249192277731,0,2016,527.0
KIA VAUGHN,WAS,1.1164034030147283,-1.1242709245809563,-0.9677156331965847,-1.032168654792393,-0.9193855193067043,1.001210924308962,0.5945455508746497,-0.4976700640707781,-1.4736110510660974,-0.5733343434590581,-0.4667873419539169,-0.15681447427996237,-1.162193463795575,-1.1627643714419234,0.7899802322559242,0.902457553792364,-0.9783713901054603,-0.6851368957303823,-0.6394111052385142,-0.8531490337718818,-0.8806020741990591,0.252139028420207,-0.03029657833492293,0.8780767786327995,0.36367725566620007,-0.7216620069498063,-0.67869814813588,-0.9279504717533281,0,2016,673.2
LAYSHIA CLARENDON,ATL,0.24968998148361446,-0.22888791299176994,-0.2425588533796523,0.04995664059104466,0.28192867231138435,0.47442201625418534,-1.1421832668226273,1.2711101462994823,0.24232768544877673,1.1015218484866502,-0.06026120312430817,-0.4240514674288656,0.008383546207550774,0.16173645566124517,-0.14919283411238346,-0.18268927649069142,1.3251196934712033,0.8561473834341171,-0.5133270450492073,-0.547543409734193,0.4076861454625277,0.3617646929507318,0.8221578312531823,1.120834663189199,-0.2418837016608917,-0.13991406257190123,-0.04790810457429741,0.05983896208611436,0,2016,958.8
MAYA MOORE,MIN,-0.3192295977778345,0.3588506792308754,0.4399416452715781,0.6546737174229658,0.06569211782012846,-0.8449667167637415,0.017030907881338434,0.09050263238969394,0.13537859522278042,1.3726316637296603,2.1007461664436113,1.9810814709112665,2.3433766345822074,1.4862372827644135,-0.18023987762869131,-0.022772901501609728,0.772281833412804,0.8089652116229594,-0.5301382530744482,-0.22920421802826715,1.4410006549827585,0.5810160220117815,0.42871733452021066,0.9994557209109992,2.651351983346324,-0.13991406257190123,-0.04790810457429741,2.247086994159166,0,2016,1009.8
MONIQUE CURRIE,SAN,0.045234507686531436,-0.017669356411756678,0.003899660022180884,0.10300199820787984,0.2739199110339303,-0.8449667167637415,0.21790556631379446,-0.11407917507481799,0.8079695404218238,-0.3323478410208267,0.9667522002347033,0.8166917150481865,0.3287519910505115,0.9758791658989725,0.16903936192977026,0.3655954377575893,0.23787190202301797,0.5415995713597295,-0.39564858887252086,-0.12733567668237078,0.8773745588808145,0.6687165536362013,0.03527683778723905,0.028424182685401225,1.7766528227627472,1.023581826183909,-0.04790810457429741,0.48317729087444694,0,2016,867.0
MORIAH JEFFERSON,SAN,0.21413250777977402,-0.19215425097785457,0.027597594003126388,0.8986823624604077,-0.534964977988916,0.324601317633102,-0.9706028294115709,1.0963631857568785,0.6154611780150305,0.1556498264165919,1.137921100794538,1.3702540579994864,0.28562546962934376,0.2103419906008108,-0.9408924437782298,-1.1193423299981708,1.3251196934712033,-0.2290425682225201,-0.32840375677155725,-1.0441525487954373,0.23323044905002108,0.7125668194484112,1.2155983279861535,2.213245143692997,1.3056609670638981,-0.7216620069498063,-0.04790810457429741,0.8359592315313907,0,2016,1033.6
NATASHA HOWARD,MIN,0.9786181924123464,-0.9819279842770344,-0.9061010048461263,0.5273648591425615,-0.23063204944566695,1.5763290899834432,0.4731837780717072,-0.3740685553943021,0.9030353984004871,-0.5733343434590581,0.2606804854253829,0.07224580556195549,-0.9958483097424994,0.6356404213220117,1.0305948195073087,0.9367253484328816,-0.6835245314076474,0.5258721807560104,1.7561860383583163,2.1519729359320583,0.3808468075529114,0.7783422181667261,1.018878079619668,-0.21433370187099837,-0.8474446589879835,-0.7216620069498063,-0.04790810457429741,-0.8573940836219394,0,2016,496.4
ODYSSEY SIMS,DAL,-0.421457334676376,0.46445995752088215,0.2882748677935269,0.9305095770305084,0.4501126591379166,-0.12002785246817718,-1.531377917535511,1.6674873982619742,0.3373935434274401,0.8605353460484189,1.0523366505146208,0.9503102116226381,0.48277528184039653,0.5627321189126633,-0.9719394872945375,-1.096497133571159,1.2053381571252166,0.8089652116229594,0.049848423796363325,-0.9677511427860152,0.47478449023656866,0.8660427497911459,1.543465408596963,1.7277293745801976,0.027254501595593433,0.44183388180600386,0.5828819389872852,1.9648614416336108,0,2016,1074.4
RENEE MONTGOMERY,MIN,-0.5903553347696189,0.6389448520869799,0.5442125547877382,0.31518342867522053,-0.030413017509318862,-0.60332042866522,-1.025006382737028,1.1517707586118504,0.3754198866189053,0.7641407450731262,0.3890571608452589,0.2058643021364071,1.0372591286839827,-0.056988451566801095,-1.220315835424999,-1.553401062111393,1.08555662077923,1.280786929734541,-0.5553550651123096,-0.8022147630989337,0.2063911111404048,1.0414438130399857,-0.42373707506789443,0.27118206724180083,-0.04003004921852778,-0.7216620069498063,-0.67869814813588,0.8359592315313907,0,2016,656.2
STEFANIE DOLSON,WAS,0.5785966132441399,-0.5686742866204869,-0.5648507555205111,-1.095823083932595,0.06569211782012846,-0.4534997300441367,0.9084122046753624,-0.8173291382340782,0.9030353984004871,-0.5733343434590581,0.2606804854253829,0.2631293720968866,-0.650836138373157,0.22249337433570243,1.0383565803863857,0.8224993662978232,-0.7203803887448739,-0.1661330058076428,-0.07623563639294355,0.33107275937416214,1.3068039654346766,1.304545407913245,-0.09586999445708477,0.14980312496360096,1.3056609670638981,-0.7216620069498063,-0.67869814813588,-0.29294297857082935,0,2016,765.0
SUE BIRD,SEA,-0.905927913891204,0.9649561024604786,1.37837983091702,-0.08796128921272668,-0.8953592354743426,-1.323426367198814,-1.0208214940196851,1.1475086376230061,0.6392276425096963,0.09540320080703404,0.3676610482752799,0.3967478686713382,0.704568820577831,-0.7374659407207225,-1.2591246398203835,-0.879467767514548,1.7397480885150027,0.4944173995485718,-1.5808387546520053,-1.4643602818472594,-1.0818971085211821,1.32647054081935,-0.817177571800866,0.27118206724180083,1.5075146195062619,1.6053297705618141,0.5828819389872852,2.035417829765,0,2016,1074.4
SYDNEY COLSON,SAN,0.2719134025485148,-0.25184645175046705,-0.555371581928133,1.8534987995634407,0.5782528395771795,0.5759134572555644,-1.355612591407112,1.4884783167305262,0.9030353984004871,-0.5733343434590581,-0.35980677910402026,-0.7294651738847553,-0.4167207363725318,0.40476413035907427,-0.7313249000431529,-0.8451999728740306,1.8134598031894555,0.840419992830398,-0.471299024986105,-0.07640140600942283,0.6089811797846506,1.392245939537665,-0.03029657833492293,-0.3357126441491981,-0.6455910065456195,-0.13991406257190123,-0.67869814813588,-0.5046121429649957,0,2016,574.5999999999999
SYLVIA FOWLES,MIN,1.1164034030147283,-1.1242709245809563,-0.9677156331965847,-0.16222478987629604,0.13777096931721367,1.5473315354116202,0.8498237626325624,-0.7576594443902622,-1.4736110510660974,-0.5733343434590581,0.3890571608452589,0.03406909225496873,-1.162193463795575,1.4254803640899563,1.2867329285168474,1.622081241243232,-0.9230876040996204,0.10123263445558718,1.0164928852477162,0.15280281201884385,1.1726072758865946,1.41417107244377,3.1172273955288494,0.9994557209109992,-0.7128755573597407,-0.7216620069498063,-0.67869814813588,-0.9279504717533281,0,2016,969.0
TAMIKA CATCHINGS,IND,-0.2036678082403529,0.2394662776856506,0.17926437148117758,-0.37440622034363674,0.2579023884790225,-0.5356594679976341,-0.43912196230903094,0.5550738201736903,0.7675665507808918,-0.22992857748457832,0.9881483128046823,1.1411937781575692,0.48277528184039653,1.2067554568619103,0.1612776010506935,0.6854281877357531,-0.04776099234048809,-0.7165916769378209,-0.008990804291979822,-0.7130797894212745,1.2933842964798683,1.45802133825598,0.6910109990088583,-0.5784705287055976,1.2383764162497768,-0.7216620069498063,-0.67869814813588,1.1181847840569457,0,2016,843.2
TIFFANY MITCHELL,IND,-0.45257012416723663,0.4966019117830579,0.25509776022020325,1.1320819359744823,0.8265244391782512,-0.25051684804137886,-1.2635450396255694,1.3947116549759586,0.5227719664858336,0.39061166629386757,0.8597716373848063,0.6448965051667488,0.9510060858416468,1.4011775966201734,-0.6692308130105374,-0.9251581603685715,-0.1859704573550879,0.33714349351137796,0.9660592611719934,0.025467135336473525,1.199446613796211,1.6334224015048195,0.7565844151310203,-0.5784705287055976,-0.3764528032891343,1.6053297705618141,1.8444620261104505,0.48317729087444694,0,2016,680.0
ALYSHA CLARK,SEA,-0.7903661243537221,0.8455717009152537,0.762233547412437,0.27274714258175237,-0.3507634686074758,0.14578306444019637,0.5819908847226213,-0.48488370110424617,0.9030353984004871,-0.5733343434590581,-0.7449368053636493,-0.6531117472707828,0.16856776862903125,-0.40937857987865306,0.7046008625860781,-0.21695707113120904,-0.37024974404122113,-0.7795012393526985,-1.026068889819055,0.22920421802826624,-0.22303829541345735,-1.5237967369742946,0.16642367003156303,0.14980312496360096,-0.7801601081738622,2.768825659317624,1.8444620261104505,0.48317729087444694,0,2016,910.8
AMANDA ZAHUI B,NYL,0.5563731921792396,-0.5457157478617898,-0.7070383594061842,-0.6502420799511797,0.6182966459644491,0.6870707497808841,0.9670006467181623,-0.8769988320778941,0.9030353984004871,-0.5733343434590581,0.6030182865450529,0.3203944420573654,-0.39207700984615024,1.0487874683083214,1.7136297768660782,1.119486919848975,-0.9967993187740735,0.9505117270564336,1.1089545293865408,1.5916959585296282,1.1860269448414031,-1.4799464711620849,-0.09586999445708477,-0.0929547595927985,-0.6455910065456195,-0.7216620069498063,-0.67869814813588,-0.5046121429649957,0,2016,372.9
ANGEL MCCOUGHTRY,ATL,0.3741411394470563,-0.35745573004047365,-0.39422563085770357,0.6652827889463326,0.42608637530555504,-0.22151929346955623,-0.5730384012640015,0.6914616918166981,0.08071572688504905,1.5111989026316437,2.657045093263076,2.4201136739416076,0.6799250940514493,1.887232946015832,-0.31995157345207587,0.26279205383603643,0.47743497471499113,1.4380608357717348,0.6298351006671751,-0.6366783834118521,1.320223634389485,-1.392245939537665,1.7401856569634488,1.7277293745801976,2.9204901866028092,-0.13991406257190123,-0.67869814813588,0.8359592315313907,0,2016,990.0
BRIA HOLMES,ATL,-0.2036678082403529,0.2394662776856506,0.008639246818370052,1.6837536551895682,-0.14253567539367368,0.493753719302067,0.5610664411359071,-0.4635730961600262,0.3445234827758398,0.8424613583655515,-0.31701455396406086,-0.15681447427996237,0.4211659655244425,-0.5065896497577848,-0.4829485519126912,-0.6053254103904077,-0.19518442168939468,-0.33913430244855564,-0.051018824355082114,-1.8718344472308446,-0.5182710124192378,-1.1291443446644054,0.5598641667645343,0.028424182685401225,-0.5783064557314982,-0.13991406257190123,-0.67869814813588,0.3420645146116695,0,2016,702.9
BRITTANY BOYD-JONES,NYL,0.34747303416917613,-0.3299054835300371,-0.5695903423167002,2.0762893015541484,0.4901564655251862,0.4647561647302447,-1.4225708108845974,1.5566722525520305,0.11161213072811457,1.4328782893392182,0.43184938598521827,0.03406909225496873,-0.13331788131914346,0.42906689782885704,-0.708039617405922,-0.6395932050309253,2.283371984239095,1.7054264760349642,0.22636610806139307,0.22920421802826624,0.5955615108298422,-1.0633689459460907,0.5598641667645343,0.14980312496360096,-0.10731460003264913,-0.13991406257190123,-0.04790810457429741,-0.3634993667022181,0,2016,650.1
CAMILLE SMITH,CON,-0.4836829136580973,0.5287438660452339,0.6390042907115203,-0.2895336481567004,-0.5830175456536395,0.20861109934581182,0.22627534374848024,-0.1226034170525061,0.9030353984004871,-0.5733343434590581,-0.10305342826426682,-0.21407954424044115,0.41500503389284726,-0.27571335879484715,-0.5528043998243836,-0.5253672228958668,0.053592615336884905,0.258506540492781,-0.2023196965822504,0.1273356766823699,-0.330395647051923,-1.0195186801338807,0.49429075064237266,0.6353188940763999,-0.5783064557314982,-0.7216620069498063,-0.67869814813588,0.9770720077941684,0,2016,815.1
CAPPIE PONDEXTER,CHI,0.5652625606051992,-0.5548991633652686,-0.39896521765389265,0.09239292668451284,-0.15855319794858147,-0.7579740530482738,-0.8617957227606571,0.9855480400469342,0.7628132578819585,-0.21787925236266675,0.9239599750947439,0.9503102116226381,0.057670999260314014,0.3926127466241826,-1.0650806178434604,-0.8223547764470188,0.3668674027033113,0.05405046264442892,-0.30318694473369584,-1.1205539548048595,-0.0754219369105675,-0.9537432814155657,0.5598641667645343,0.3925610095200004,2.9877747374169306,0.44183388180600386,0.5828819389872852,-0.08127381417666311,0,2016,907.5
CHELSEA GRAY,LAS,-0.1858890713884324,0.221099446678693,0.05129552798407189,-0.5759785792876103,-0.10249186900640407,0.27143913425142757,-1.5481174724048825,1.6845358822173506,0.7342935004883597,-0.14558330163119737,0.08951158486554751,0.09133416221544818,0.24865987983977128,0.22249337433570243,-0.7390866609222297,-0.47967683004184336,0.772281833412804,0.2427791498890614,0.049848423796363325,-0.7640140600942225,0.3942664765077193,-0.8879678826972509,-0.42373707506789443,0.27118206724180083,-0.5110219049173769,-0.13991406257190123,-0.67869814813588,-0.010717426045274299,0,2016,541.1999999999999
