Player,Team,pct_FGA_2PT,pct_FGA_3PT,pct_PTS_FB,pct_PTS_FT,pct_AST_2PT,pct_UAST_2PT,pct_AST_3PT,pct_UAST_3PT,Usage,pct_FGA,pct_3PA,pct_FTA,pct_OREB,pct_REB,pct_AST,pct_TOV,pct_BLA,pct_PF,pct_PFD,RA_FGA,RA_FG%,ITP_FGA,ITP_FG%,MR_FGA,MR_FG%,LC3_FGA,LC3_FG%,RC3_FGA,RC3_FG%,AB3_FGA,AB3_FG%,EFG%,TS%,year,Total Minutes
ARIEL ATKINS,WAS,-0.7108125984159637,0.7533123328844495,-0.31229177478487385,-0.43870436003307217,0.12705576137766203,0.00141124161001538,0.6104023400744475,-0.2036303896747488,0.43559649123056354,0.4655479050592605,0.6756632289667089,0.09830160635109852,-0.2639040583670697,-0.5791907849678188,-0.4636692075673895,-0.22980933160068284,0.5388575555746471,0.4503525003125287,0.9974511230149135,-0.5279267554127494,0.7119724429926887,0.037374970402444675,0.4555416655620706,0.6626845860894595,0.5908372614971215,2.2765222548480817,1.0002708533063196,1.3674941350485956,1.7287897262185796,1.272327198604869,0.34189449473324074,0.511074761496216,0.4278600412942471,2019,801.9
ARIKE OGUNBOWALE,DAL,0.07031295699574977,-0.04479973807624285,0.3428453649119457,0.2553247511646992,-1.3156153989477561,1.4967948042224073,0.07966700304733862,1.204219604027012,2.3801989512868778,2.2859253009254448,0.9987389798289515,2.083915726670102,-0.8650909521706405,-1.0886481520439897,0.8274795054724191,0.09093309461059981,0.05191650867662722,-0.5842581525793674,1.727248515496069,0.8969274633483039,-0.08567043466173183,2.258516068604867,0.5031082651789934,2.7185129042988057,0.04165784068152481,-0.14762431004134308,0.22058057892455785,-0.6706818369346614,2.6777523544785224,2.0625715634981385,0.4820741130532196,0.0016853248524200837,0.16775555861681388,2019,1059.3
BRITTANY BOYD-JONES,NYL,0.7563809051351389,-0.7457870596607663,-0.06542850475418828,-0.2866789356754651,-0.8307175922828239,0.994179773455464,-1.0936743547920056,4.3166722861813955,-0.018144082782576752,-0.5584143801154688,-0.8222334341218696,-0.4210128558861793,-0.1228091751274561,0.21995802613205717,2.7080656744651836,1.9862292494954523,0.023272917682625897,-0.12853679356746056,-0.2707213950670952,0.5407139086580405,-0.5089095126008124,0.4075651534361818,0.19392536766899415,-0.5854968928233577,0.15034960105127823,-0.14762431004134308,-0.677680105847057,-0.6706818369346614,-0.6402987932835151,-0.7032837136283053,0.4820741130532196,-0.21192960019175242,-0.26854873490662257,2019,650.1
COURTNEY VANDERSLOOT,CHI,-0.19419516758811062,0.2254604341009228,0.8365719049733169,-0.055335898609541447,-0.8587695315113736,1.0232566760618163,0.009422620205515276,1.3905526914287158,0.15470946922242912,-0.33086720563219585,0.007483835137980403,0.2612237905824015,-0.6565159073816466,-0.3893929423315982,3.0355309277723816,1.417640403029997,-0.05549695755087716,-1.175464239946165,0.21979816381368183,1.2531410180385671,0.32671635922762865,-0.24026766687285803,0.43770419070572464,-0.07153981327102127,0.7738970684356539,0.45841233118101316,0.7595369897875267,0.6881021443875099,1.350531895373707,0.8113513190837948,0.02228496496368897,0.5192907201517606,0.5956693849571072,2019,990.0
GABBY WILLIAMS,CHI,0.3472198999194791,-0.32772835582421317,0.23840321220665567,-0.24041032826228037,-0.6183243381238038,0.7740260822930843,0.7638993248028763,-0.6108026917747679,0.43559649123056354,0.42762337597871447,-0.11734088678606802,-0.4108302193717229,-0.4970173437194747,-0.40937166260909524,1.0707394079291943,1.038581172053026,-0.6928168571674032,-0.6458421200134089,-0.7253492789078151,0.39822848678193506,0.28873336505360847,-0.5179103041481609,0.954990961539762,-0.14496225320706924,-0.2786968214609064,0.45841233118101316,-0.677680105847057,0.008710153726424238,1.0187267805975035,-0.3740152282561096,-0.5440406930490258,-0.04761042708085059,-0.1091298584269056,2019,528.0
JESSICA BRELAND,ATL,0.7150515106689107,-0.7035589077580842,-0.5211760801954539,-0.49158276850528326,1.0808216951483551,-0.987203447005955,0.7638993248028763,-0.6108026917747679,0.1331027752218031,0.3328120532773507,-0.6974087121978214,-0.81813567994998,0.13484235078835993,1.478617403614362,-0.19234085482714,-0.4630765506634339,-0.7286213459099047,-0.054636032646611134,-0.9646271125081941,-0.4566840444746967,-0.3841082460290321,-0.05517257535598946,0.11662964329149401,2.5716680244267094,0.4363805493927348,-0.7536609512636994,-0.677680105847057,-0.6706818369346614,-0.6402987932835151,-0.30816153118167056,-0.15153776175308492,-0.3680328146471091,-0.46991994730205455,2019,765.6
KAELA DAVIS,DAL,0.37201753659921644,-0.35306524696582237,0.3143611414468665,-0.29989853779351794,-1.0751702055601864,1.2475642104536753,0.6025974086475784,-0.17602548783745942,0.8461236772424519,0.5793214923008967,-0.03657194907050731,-0.39046494634281015,-0.7055923885084687,-0.5991695052453156,1.0426709576457205,1.7238036280498579,0.17365177040113214,0.13011586965551314,-0.3185769617871708,0.25574306490582993,-1.105785135335413,0.5926602449530504,-0.049853455367736325,0.07530506660107501,0.10458464931664534,-0.7536609512636994,-0.677680105847057,-0.6706818369346614,-0.6402987932835151,-0.11060043995835311,0.313858571069245,-0.6227275329690071,-0.6712911596974865,2019,633.6
LEXIE BROWN,MIN,-1.3844817282154842,1.4416312088981682,0.22890847105162934,-0.47836316638723053,-0.08133007289156488,0.21741108954291624,0.6650368600625325,-0.34855612432051836,0.1979228572236804,0.4086611114384421,1.7697152034774846,-0.20717748908259434,-0.9755130347059903,-1.0686694317664929,-0.3420392563390017,-0.22980933160068284,-0.5066335157063956,-0.6704757069870253,-0.6176742537876445,-0.599169466350802,0.3484209273270686,-0.6104578499065951,-0.6741650753398507,-0.43865201295126155,0.259041361421032,-0.14762431004134308,-0.677680105847057,0.008710153726424238,2.6777523544785224,1.4698882898281862,0.7343974260291816,0.7082577692292981,0.6124503193233929,2019,603.9
MORGAN TUCK,CON,-0.21072692537460216,0.2423516948619959,-0.445218150955243,-0.3065083388525443,0.595923888483423,-0.4845884162390121,0.7638993248028763,-0.6108026917747679,0.21952955122430642,0.12422714333435074,0.40398589301436877,-0.0748032143946607,-0.024656212873812006,0.12006442474457268,-0.13620395426019166,0.572046733927524,0.13068638391013027,0.2902341849840209,-0.21090193666700047,-0.5279267554127494,-0.06396586656229188,-0.33281521263129227,-0.26390315364388994,-0.7323417726954539,0.06454031654884125,-0.7536609512636994,-0.677680105847057,0.008710153726424238,-0.6402987932835151,-0.30816153118167056,0.5717890687780062,0.10849278737450604,-0.04200612096176122,2019,353.09999999999997
SAMI WHITCOMB,SEA,-2.1242778891609695,2.1975151279561786,0.3333506237569194,-0.9674884447551836,-0.10136717234052903,0.2381803056903106,0.14470809827124906,1.0316889675439531,0.025069305218674523,0.2000762014954415,1.9239104482071914,-1.3272675056728016,-0.6013048661139717,-0.8988503094077691,0.6310003534881002,0.1492498993762879,-1.079505335586419,-0.31328869586958485,-1.4072911046688952,-0.8841403101030126,-0.3081422576809921,-0.7955529414234636,0.11662964329149401,-0.805764212631502,1.4260476306541747,1.6704856136257256,0.4289770577915725,2.726278116370767,0.18921399365699415,2.0625715634981385,0.5213244061828138,0.5685864720850313,0.3439553694628171,2019,673.1999999999999
STEPHANIE TALBOT,MIN,-1.2646264842634223,1.3191695683803906,0.17194002412147097,-0.233800527203254,-0.20556008947514262,0.34618022965676115,0.7638993248028763,-0.6108026917747679,-0.42867126879446504,-0.48256532195437735,1.4906952368237294,-0.29882121771270226,-0.4479408625926526,-0.32945678149910756,-0.37946385671696714,-0.025700514920775318,-1.1153098243289203,-0.6581589135002168,-0.533927012027512,-0.8128975991649601,-0.43836966627763213,-0.6104578499065951,0.9371534866834161,-0.6589193327594058,0.3391300269566398,0.45841233118101316,2.0171019484677872,0.6881021443875099,1.5728413222737638,0.6137902278604775,0.21292924587886017,0.25638004317431806,0.26844116481452956,2019,561.0
SUGAR RODGERS,LVA,-1.8432380067906178,1.9103636950179403,1.1119193984690818,-1.0930746648766851,0.595923888483423,-0.4845884162390121,0.5895891896027963,-0.14842058600016997,-0.5583114327982196,-0.33086720563219585,2.1882451534581167,-1.5818334185342122,-1.0000512752694013,-0.5791907849678188,0.08834364800760097,0.19298750295055384,-0.8431957098859093,-0.09158641310703607,-1.419254996348914,-1.0978684429171708,0.8530521356390492,-0.8881004871818979,-0.8703772987596582,-0.805764212631502,-0.20432877489212767,-0.14762431004134308,-0.677680105847057,0.008710153726424238,-0.6402987932835151,0.5479365307860383,0.5942178077092027,0.4535630509074001,0.15097462425052763,2019,382.8
SYDNEY COLSON,LVA,0.3017575660066283,-0.28127738873126273,-0.12239695168434646,0.3544717670500951,-1.0631479458908077,1.2351026807652388,0.4751168620087141,0.1552333342100137,-0.8824118428076053,-1.0324709936222878,-0.23482297800870147,-0.27845594468378926,-1.1534152787907204,-1.2884353548189587,1.4543415618033406,0.1492498993762879,-0.6928168571674032,0.11779907616870511,-0.1391185865868866,-0.8841403101030126,0.7119724429926887,-0.33281521263129227,-0.10336587993677462,-0.6589193327594058,0.613719737364438,0.45841233118101316,-0.677680105847057,0.008710153726424238,1.0187267805975035,-0.7691374107027446,1.323151822973093,0.4453470922518549,0.6460121880559647,2019,379.5
TIFFANY MITCHELL,IND,0.28935874766675995,-0.2686089431604581,0.4377927764622094,0.43378937975841175,-0.4540201226422981,0.603718509884451,0.3736527534594137,0.42438112712358567,0.4572031852311888,0.2759252596565329,0.19839223337475986,0.60743343207392,-0.5951703059731189,-0.6890737464940517,0.050919047629635644,0.309621112481929,-0.21303670801788352,-0.03000244567299465,0.8179927478146293,1.0394128852244093,-0.15078413896005202,-0.14772012111442379,-0.2401198538354283,0.6626845860894595,-0.04987206278774117,0.45841233118101316,-0.16387499415769327,0.6881021443875099,1.0187267805975035,0.08696065126496434,0.16246458328366783,-0.195497682880662,0.08385088678538384,2019,831.6
TINA CHARLES,NYL,0.8555714518540863,-0.8471346242272034,-0.5781445271256122,0.004152310921696229,0.4757012917896382,-0.3599731193546461,0.5271497381878425,0.017208825023566555,2.553052503291884,2.4755479463281724,-0.4697871604539688,1.4016790802015215,0.4231666774084398,0.7993409141794673,-0.3326831062445103,0.572046733927524,-0.0698187530478777,-0.5473077721189424,1.2726206316553492,1.4668691508527252,-0.17791484908435207,4.387109621048856,0.592295639460724,3.0122026640429977,0.07598155448249967,-0.7536609512636994,-0.677680105847057,-0.6706818369346614,-0.6402987932835151,0.08696065126496434,-0.41507544419464515,-0.343384938680474,-0.2769392020897657,2019,1026.3
BRIANN JANUARY,PHO,-0.5785585361240334,0.6181822467958669,-0.25532332785471556,-0.13465351131785813,-1.3076005591681705,1.4884871177634493,0.5115398753341037,0.05861617777950067,-0.8824118428076053,-1.0514332581625605,0.05153961934646785,-0.6450308592042209,-1.030724075973665,-1.358360875790198,0.90232870622835,0.309621112481929,-0.248841196760385,-0.28865510889596835,0.1719425970936058,-0.6704121772888547,-0.199619417183792,-0.6104578499065951,-0.37687382773408196,0.22214994647317113,0.3906155976581019,1.6704856136257256,0.5188031262687338,-0.6706818369346614,-0.6402987932835151,0.28452174248828177,0.7456117954947801,0.2892438777964983,0.3271744350965308,2019,851.2
CHINEY OGWUMIKE,LAS,1.2192701231568954,-1.2187423609708063,0.010529424486022754,-0.08177510284564693,0.47169387189984563,-0.35581927612516717,0.7638993248028763,-0.6108026917747679,0.37077640922868627,0.3138497887370783,-1.2701339069081603,1.03510416568109,1.5641948636070537,1.0290961973706818,-1.0156820631423802,-0.17149252683499475,0.6892364082931531,1.4233791857703835,1.081198364775046,1.8943254164810415,0.5166313300977288,0.500112699194616,0.3782459411845709,0.148727506537123,-0.5933308646365086,-0.7536609512636994,-0.677680105847057,-0.6706818369346614,-0.6402987932835151,-1.032552199000501,-0.07864436022669585,0.4617790095629453,0.503374245942534,2019,697.6
ELIZABETH WILLIAMS,ATL,1.2853971543028604,-1.2863074040150977,-0.6635971975208494,0.5593755998799131,0.8604136012097495,-0.7587420693846173,-1.8377444841535409,-0.6108026917747679,-0.4718846567957167,-0.6721879673571053,-1.3582454753251354,1.0249215291666338,1.5580603034662008,0.5795749911270015,-0.80984676106357,-0.681764568534763,1.2621082281731768,-0.2763383154091603,0.6265704809343259,2.1792962602332517,-0.23760241135781218,0.6852077907114844,0.2831127419507248,-0.6589193327594058,-0.12424010935651991,-0.7536609512636994,-0.677680105847057,-0.6706818369346614,-0.6402987932835151,-1.0984058960749403,-1.4804405434264847,0.12492470468559647,0.33556490227967395,2019,908.8
LEILANI MITCHELL,PHO,-1.0538465724856583,1.1038059936767115,-0.3597654805600057,-0.17431231767201633,-1.0070440674337082,1.1769488755525344,-0.008788886457179719,1.438861269643972,0.15470946922242912,0.12422714333435074,1.1969900087671455,0.04738842377881638,-0.7055923885084687,-0.7989567080202846,0.9584656067952981,0.03261628984491225,-0.11994503728737994,-0.2517047284355434,-0.16304636994692442,-0.3141986225985914,-0.17791484908435207,-0.33281521263129227,-0.10336587993677462,0.36899482634526726,0.8825888288054072,1.0644489724033692,1.4781455376048185,0.6881021443875099,0.46461223892124315,2.0625715634981385,0.9082201527459555,1.012248239484466,1.0235832112974,2019,972.8
LIZ CAMBAGE,LVA,1.157276031457553,-1.1554001331167831,-0.5401655625055067,0.2288855469285935,0.6600426067201081,-0.551049907910674,-0.5369225796753323,2.839810037886411,2.0777052352781173,1.6980951001769897,-1.0498549858657222,1.9311761789532558,0.8648550075498389,1.3487557218106316,-0.36075155652798446,0.9948435684787607,0.4672485780896442,0.7336387505091193,2.7561431999776986,2.1080535492951995,0.6685633067938088,3.4616341634645127,0.6517538889818778,0.5158397062173635,0.25332074245420283,-0.7536609512636994,-0.677680105847057,-0.6706818369346614,-0.6402987932835151,-0.9008448048516228,-0.45993292205703845,0.5439385961183962,0.6460121880559647,2019,806.4
NNEKA OGWUMIKE,LAS,0.5951962667168486,-0.5810972672403061,0.029518906796075425,-0.28006913461643873,0.359486114985646,-0.23951166569975904,0.7638993248028763,-0.6108026917747679,1.472717803260598,1.337812073911807,-0.30090665432143293,1.0656520752244594,0.9323351690992189,1.708372686805576,-0.501093807945355,0.20756670414197545,0.3383524186166389,0.21633342406317102,1.2247650649352733,2.3930243930474098,0.6739894488186685,1.3330406110205244,0.966882611443993,1.0297967857697,0.25332074245420283,0.45841233118101316,0.7595369897875267,0.008710153726424238,-0.6402987932835151,0.1528143483394034,0.4484310046564246,0.8068492730958389,0.788650130169396,2019,892.8
SOPHIE CUNNINGHAM,PHO,-1.1199736036316235,1.171371036721003,-0.3217865159399002,0.7114010242375203,0.3675009547652317,-0.24781935215871662,0.3918642601221087,0.3760725489083292,-0.9256252308088566,-1.0324709936222878,0.19104960267334542,-0.003524758793465765,-0.6503813472407938,-0.3993823024703466,-0.3420392563390017,-0.47765575185485576,-0.4493463337183932,1.1277761420869843,0.0164120052533598,-0.8841403101030126,-0.15078413896005202,-0.7955529414234636,0.7766162129763008,-0.9526090925035982,-1.0223772871486934,-0.14762431004134308,-0.677680105847057,0.6881021443875099,0.46461223892124315,-0.24230783410723136,0.2970370168708475,0.026333200819055127,0.4278600412942471,2019,390.4
SYDNEY WIESE,LAS,-1.4010134860019754,1.4585224696592414,0.4377927764622094,-0.8881708320468669,0.46367903212025985,-0.34751158966620965,0.4569053553460191,0.20354191242527025,-1.3361524168207453,-1.1652068454041968,0.6683205982652944,-1.4494591438462787,-1.061396876677929,-1.2085204737089712,-0.051998603409769514,-0.5505517578119655,-0.5424380044488971,-1.483384077116372,-1.7303161800294067,-0.3854413335366441,-0.2321762693329521,-0.9806480329403321,-1.863330065762926,-0.87918665256755,-0.5704483887691922,-0.14762431004134308,1.1188412636961726,2.726278116370767,0.8329159163228294,0.5479365307860383,0.5269315909156127,0.5192907201517606,0.33556490227967395,2019,659.2
ALYSHA CLARK,SEA,-0.5620267783375422,0.6012909860347941,-0.09391272821926729,-0.8683414288697877,-0.045263293883429485,0.18002650047760652,0.5089382315251475,0.06551740323882313,-0.6447382088007222,-0.463603057414105,0.4920974614313439,-1.1847105944704115,-0.18415477653598372,0.08010698418957903,0.03220674744065298,-0.5213933554291217,-0.7501040391554056,-0.44877342422447614,-0.3185769617871708,-0.10047048978443336,0.7011201589429685,0.22247006191931315,-0.20444490412273617,-0.2183846931431174,0.6308815942649255,0.45841233118101316,2.315324495811964,0.008710153726424238,0.46461223892124315,0.9430587132326732,1.1212931725923232,1.2258631645286386,1.0151927441142574,2019,880.4
BRITTNEY GRINER,PHO,1.2605995176231237,-1.2609705128734885,-0.6161234917457177,-0.233800527203254,1.0687994354789767,-0.9747419173175184,0.7638993248028763,-0.6108026917747679,2.0777052352781173,1.944604539200535,-1.3141896911166477,1.106382621282285,0.6133380417748755,0.6594898722369888,-0.3420392563390017,0.8490515565645412,-0.3204501742453879,-0.12853679356746056,1.6554651654159556,3.1766942133659892,0.7011201589429685,4.202014529531986,1.0441783358214927,1.4703314253859883,0.8883094477722364,-0.7536609512636994,-0.677680105847057,-0.6706818369346614,-0.6402987932835151,-1.032552199000501,1.323151822973093,1.0286801567955566,1.0068022769311142,2019,1016.8
ELENA DELLE DONNE,WAS,0.1157752909086012,-0.09125070516919312,-0.3312812570949265,-0.022286893314409483,0.07896672270014825,0.0512573603637616,0.41267741059375995,0.3208627452337503,1.5591445792631007,1.6601705710964436,0.2718185403889059,1.2998527150569572,0.4599740382535564,1.508585484030607,-0.5104499580398463,-0.7838189768747165,0.911224238496662,-1.446433696655947,0.7940649644545914,0.6119566195960933,0.4135346316253884,1.3330406110205244,1.2582280340976464,2.351400704618565,1.1171342064454017,-0.14762431004134308,1.1188412636961726,-0.6706818369346614,-0.6402987932835151,1.3381808956793082,0.9362560764099512,1.1190557020065528,1.27529722679169,2019,902.1
ISABELLE HARRISON,DAL,1.1820736681372896,-1.1807370242583923,-0.4167339274901639,-0.08838490390467342,0.6680574464996939,-0.5593575943696317,-1.8377444841535409,-0.6108026917747679,0.0034626112180492683,-0.027470972987831455,-1.2407633841025016,0.027023150749903593,0.9139314886766609,0.7394047533469765,-0.4823815077563722,-0.06943811849504125,0.46008768034114383,0.05621510873466369,0.23176205549370052,0.6831993305341459,0.14222753038238817,0.8703028822283532,0.461487490514186,0.9563743458336517,0.527910452862001,-0.7536609512636994,-0.677680105847057,-0.6706818369346614,-0.6402987932835151,-0.966698501926062,-1.4804405434264847,0.13314066334114166,0.11741275551795574,2019,793.6
KALEENA MOSQUEDA-LEWIS,SEA,-0.7934713873484202,0.8377686366898138,-0.3217865159399002,-0.7295356066302335,0.49974581112839495,-0.3848961787315194,0.5791826143669708,-0.12081568416288059,0.5436299612336921,0.863755460404988,0.93265530351622,-0.889414135551175,-0.6749195878042049,-0.938807749962763,-0.9876136128589059,0.22214590533339762,0.19513446364663306,0.00694793478743029,-1.215868837788592,-1.0266257319791179,0.2344719448050084,-0.5179103041481609,0.586349814508609,0.148727506537123,0.6995290218668749,-0.14762431004134308,2.915362633239402,0.6881021443875099,0.18921399365699415,0.4820828337115991,0.313858571069245,0.3714034643519492,0.22648882889881455,2019,434.0
KENNEDY BURKE,IND,-0.12806813644214568,0.1578953910566316,1.121414139624108,0.2487149501056727,0.11904092159807654,0.009718928068972935,0.7638993248028763,-0.6108026917747679,-0.42867126879446504,-0.48256532195437735,0.30118906319456445,0.3630501557269658,-0.282307738789628,-0.8489035087140269,-0.5946553088902686,-0.6234477637690752,0.5460184533231472,-0.8305940223155329,-0.04340745314673494,-0.17171320072248608,-0.3081422576809921,-0.7030053956650293,-0.37687382773408196,-0.6589193327594058,-0.33590301112919774,1.0644489724033692,0.3499301175316704,0.008710153726424238,1.0187267805975035,-0.43986892533054883,0.5101100367172154,0.034549159474600334,0.11741275551795574,2019,424.7
MAITE CAZORLA,ATL,-1.1571700586512288,1.2093763734334169,0.5612244114775523,0.23549534798761998,-0.7064875756992461,0.8654106333416195,0.563572751513232,-0.0794083314069464,-1.3145457228201196,-1.3737917553471972,0.19839223337475986,-0.7977704069210673,-1.1840880794949842,-1.498211917732676,0.6871372540550486,0.0034578874620684657,-1.10814892658042,-1.3602161422482892,-1.0244465709082888,-0.8128975991649601,-0.004278304288831743,-0.7030053956650293,0.11662964329149401,-0.87918665256755,-0.41027105769797645,1.0644489724033692,-0.07764196841961829,2.0468861257096815,1.0187267805975035,-0.24230783410723136,-0.3590035968666536,-0.474840277169195,-0.3105010708223376,2019,477.4
MARIE GÜLICH,ATL,0.3306881421329882,-0.3108370950631402,-0.986418396791746,-0.233800527203254,0.6359980873813513,-0.5261268485338008,0.7638993248028763,-0.6108026917747679,0.0034626112180492683,-0.12228229568919524,-0.3523050692313352,-0.339551763770528,0.8771241278315441,0.6095430715432466,-0.35139540643349315,0.6449427398846338,0.16649087265263174,1.4603295662308078,0.14801481373356798,-0.599169466350802,-0.025982872388271686,-0.7030053956650293,0.4258125408014937,-0.14496225320706924,-0.4445947714989513,-0.7536609512636994,-0.677680105847057,0.008710153726424238,2.6777523544785224,-0.5715763194794271,0.1568573985508686,-0.343384938680474,-0.4027962098369107,2019,350.3
MARINA MABREY,LAS,-1.1447712403113601,1.196707927862612,0.3048664002918402,-0.5312415748594417,-0.37387172484644154,0.5206416452948737,0.269587001101157,0.70043014549648,0.21952955122430642,0.5413969632203512,1.6522331122548508,-0.7163093148054158,-0.8589563920297878,-0.6990631066328001,0.06963134781861831,-0.33186373994063634,0.31686972537113794,-0.7566932613946832,0.04033978861339761,-0.6704121772888547,0.6685633067938088,-0.6104578499065951,-0.5909235260102356,-0.7323417726954539,-0.3130205352618813,0.45841233118101316,1.1188412636961726,-0.6706818369346614,-0.6402987932835151,0.4820828337115991,-0.00014377396750776974,-0.1297700136363015,-0.23498686617405065,2019,356.5
SHAVONTE ZELLOUS,SEA,0.15297174592820625,-0.12925604188160714,-0.36926022171503203,0.3280325628139894,-0.6263391779033896,0.7823337687520422,0.3294248087071545,0.5417019599320657,-0.10457085878507931,-0.3119049410919228,-0.4551018990511395,0.7092597972184843,-0.9080328731566099,-0.6491163059390579,1.0520271077402117,0.20756670414197545,0.23809985013763466,0.2902341849840209,1.6793929487759933,-0.6704121772888547,-0.199619417183792,-0.7030053956650293,0.11662964329149401,0.001882626665026867,0.6652053080659001,-0.14762431004134308,1.1188412636961726,-0.6706818369346614,-0.6402987932835151,-0.5057226224049879,-0.47675447625543593,-0.3105211040582932,-0.16786312870890627,2019,430.9
TANISHA WRIGHT,NYL,0.07857883588899554,-0.05324536845677925,0.3048664002918402,-0.14787311343591086,-0.10537459223032192,0.24233414891978952,0.3918642601221087,0.3760725489083292,-0.7959850668051024,-1.1462445808639241,-0.3743329613355789,-0.7163093148054158,-0.362057020620714,-0.3494355017766044,2.0531351678507876,0.9948435684787607,0.059077406425127356,-0.03000244567299465,-0.7492770622678531,-0.3141986225985914,0.02285240583546828,-0.5179103041481609,-0.5433569263933126,-0.29180713307916534,0.41349807352541834,-0.7536609512636994,-0.677680105847057,0.008710153726424238,0.46461223892124315,-0.3740152282561096,0.5998249924420019,0.23994812586322764,0.26005069763138705,2019,613.8000000000001
THERESA PLAISANCE,CON,-0.7810725690085518,0.8251001911190093,-0.806018314846245,-0.37260634944280824,0.4155899934427458,-0.2976654709124631,0.5557678200863629,-0.05870465502897935,0.08988938722055183,0.1431894078746231,0.93265530351622,-0.31918649074161504,-0.10440549470489797,0.8293089945957127,0.013494447251670316,0.10551229580202197,-0.5567597999458976,1.1277761420869843,-0.007515778106678437,-0.8841403101030126,-0.9864100107884928,-0.05517257535598946,0.6874288386945702,-0.5854968928233577,0.2418795045205444,-0.7536609512636994,-0.677680105847057,-0.6706818369346614,-0.6402987932835151,0.4820828337115991,0.43721663519082654,0.12492470468559647,0.06706995241909759,2019,443.3
TIANNA HAWKINS,WAS,-0.42563977659898883,0.4619380847559429,-0.34077599824995297,-0.44531416109209854,0.6961093857282438,-0.5884344969759837,0.6051990524565349,-0.18982793875610415,1.2782575572549661,1.337812073911807,0.763774797383684,0.3935980652703348,1.2145249355784462,1.278830200839393,-0.9127644121029751,0.5574675327361024,0.44576588484414326,1.743615816427398,1.0333427980549703,0.39822848678193506,0.9344442660119494,0.12992251616087902,0.8836410621143778,-0.6589193327594058,1.3059146323507629,1.6704856136257256,0.7595369897875267,0.6881021443875099,0.46461223892124315,0.5479365307860383,0.5325387756484119,1.2258631645286386,1.19139255496026,2019,477.4
AERIAL POWERS,WAS,-0.6405526278233759,0.6815244746498901,-0.5116813390404276,0.3676913691681478,-0.6303465977931825,0.7864876119815211,0.5791826143669708,-0.12081568416288059,1.2350441692537149,1.091302634888261,0.8739142579049031,1.3813138071726088,0.27593723402797354,-0.04975469761415089,-0.39817615690595,0.61578433750179,0.5746620443171486,-0.190120761001502,1.2128011732552546,-0.24295591166053881,1.1406376629566295,0.4075651534361818,0.7944536878326471,-0.07153981327102127,-0.24437310765993175,2.2765222548480817,1.0002708533063196,0.008710153726424238,0.46461223892124315,1.0089124103071123,0.4876812977860189,0.642530099984937,0.8893357363671123,2019,594.0
COURTNEY PARIS,SEA,1.2853971543028604,-1.2863074040150977,-0.986418396791746,0.05042091833488093,0.46367903212025985,-0.34751158966620965,-1.8377444841535409,-0.6108026917747679,-2.502913892854534,-2.568414421384381,-1.3582454753251354,-0.5126565845162873,1.1225065334656548,1.4586386833368647,-0.12684780416570018,-1.1045614030859994,-0.22735850351488432,0.7459555439959273,-1.3115799712287435,-1.0266257319791179,1.048393248534009,-0.8881004871818979,-1.863330065762926,-1.0994539723756942,-1.8404257994052593,-0.7536609512636994,-0.677680105847057,-0.6706818369346614,-0.6402987932835151,-1.0984058960749403,-1.4804405434264847,-0.3269530213693836,-0.5538246191334846,2019,189.0
JORDIN CANADA,SEA,0.6695891767560593,-0.6571079406651339,1.4252458565849517,0.14295813316125033,-1.247489260821278,1.4261794693212664,0.7638993248028763,-0.6108026917747679,0.5652366552343174,0.2000762014954415,-0.6239824051836754,0.6481639781317455,-0.9080328731566099,-0.9487971101015114,1.940861366716892,1.0240019708616044,-0.11994503728737994,-0.8182772288287247,0.39925653901396607,1.1106555961624616,0.42981305769996864,0.9628504279867874,-0.489844501824274,0.8829519058976039,-0.026989586920424725,-0.7536609512636994,-0.677680105847057,-0.6706818369346614,-0.6402987932835151,-0.1764541370327923,-0.3870395205306494,-0.3187370627138384,-0.22659639899090753,2019,864.0
NATALIE ACHONWA,IND,1.0415537269521136,-1.037161307789273,0.029518906796075425,0.2487149501056727,1.0888365349279407,-0.9955111334649127,0.7638993248028763,-0.6108026917747679,-0.06135747078382803,-0.04643323752810448,-1.035169724462893,0.9740083465943515,0.8096439662821636,0.9092238757057001,-0.21105315501612268,-0.696343769726185,0.48157037358664473,0.979974620245285,1.3444039817354627,0.7544420414721984,0.5112051880728683,-0.33281521263129227,0.20581701757322465,0.9563743458336517,0.4478217873263932,-0.7536609512636994,-0.677680105847057,-0.6706818369346614,-0.6402987932835151,-0.8349911077771838,-0.07864436022669585,0.4535630509074001,0.6795740567885372,2019,633.0
ALEX BENTLEY,ATL,-0.45457035272534874,0.4914977910878205,-0.15088117514942548,-0.5048023706233361,-1.0711627856703936,1.243410367224196,-0.1310661454781314,1.7632188662321229,1.6671780492662291,1.9825290682810812,1.578806805240705,-0.5330218575452,-0.9448402340017265,-1.0187226310727506,1.6788891640711332,0.22214590533339762,-1.1869188018139234,-0.5473077721189424,-0.6774937121877392,-0.599169466350802,-0.6337107791725924,-0.14772012111442379,-0.27579480354812064,2.277978264682517,0.2418795045205444,-0.14762431004134308,0.5188031262687338,0.008710153726424238,-0.6402987932835151,1.7991567752003823,-0.1347162075546874,-0.6884552022133675,-0.8139291018109178,2019,635.0999999999999
