Player,Team,pct_FGA_2PT,pct_FGA_3PT,pct_PTS_MR,pct_PTS_FB,pct_PTS_FT,pct_PTS_IP,pct_AST_2PT,pct_UAST_2PT,pct_AST_3PT,pct_UAST_3PT,Usage,pct_FGA,pct_3PA,pct_FTA,pct_OREB,pct_REB,pct_AST,pct_TOV,pct_BLA,pct_PF,pct_PFD,Unnamed: 0,RA_FGA,ITP_FGA,MR_FGA,LC3_FGA,RC3_FGA,AB3_FGA,Year,year,Total Minutes
ADIA BARNES,SEA,0.5749809054294297,-0.5509007550810775,-0.26221771928224574,0.7061474794964442,0.5152461694173754,0.04656575203007711,0.06801100576135453,0.18595874682295901,1.0500860158783816,-0.5530759019968591,-1.0966530913547323,-0.9216705530200423,-0.7223555700324492,-0.34260462144031223,0.6198836959772325,-0.13880538122633262,0.3339080637229538,-0.4672944726506567,-0.9144831800606,-0.028297063697010186,-0.2766680248878538,-1.721521525754576,-0.6537708523295334,-0.7494818613947429,-0.4744674508882992,-0.3197235475342617,-0.2967585478051548,-0.6709444141607042,0,2004,404.6
ADRIENNE GOODSON,SAN,0.7290063395697167,-0.7209951824881897,-0.7069934248342038,0.6874264664609744,-0.02277313538563526,0.572937951887586,0.47554626979853126,-0.25153639960230906,1.0500860158783816,-0.5530759019968591,0.43044223567608564,0.370243726426854,-0.4694680388198472,0.21851321734134693,1.5511952625019314,1.2699248076490215,-0.2777387262139651,-0.4189129742196542,0.5011457964989823,-0.5464355310034321,-0.2766680248878538,-1.6792755987421937,1.686040619165639,0.7869559544644804,1.0409357876812728,-0.3197235475342617,-0.6989767448303233,-0.4305185935000586,0,2004,1067.6
ALANA BEARD,WAS,0.3252099311478833,-0.2750719538803548,-0.23169389635220944,0.7342289990496491,0.05035570216040497,0.16061306199920408,-1.0438085009808458,1.379513466682186,0.505676524574903,0.7723774415741732,1.3670607029216544,0.7774775753829407,0.5190923104657791,0.8466302010521596,-0.7292124985211629,-0.22607185310356687,0.7416725903475662,1.1615493078597565,-0.369528662535451,-0.1972552595577999,0.3448875378739,-1.6159067082236205,1.2043147279754562,1.3778935759487971,1.5680325663141674,0.46876760728707545,0.1054596492200138,0.2106169282616631,0,2004,1026.8
ANDREA STINSON,CHA,0.12955600129400524,-0.05900605960645547,-0.1357618814292381,0.1819591145032868,-0.3309589507582338,0.4588906419184593,-0.5610968290144811,0.8613153320813827,0.4256163052655679,0.9672970509228543,-0.058228268973775844,0.17364807520667427,-0.07289441032735745,-0.36772930078874466,-0.04160863164778705,0.4969931995935176,0.18563005404127636,-0.580184635656329,-0.0250171859390925,-0.4901161323831689,-0.2766680248878538,-1.4891689271864736,0.10322697668361049,0.19601833298016375,-0.013257769584516488,0.07452202987640694,2.1165506343458564,-0.10995083261919772,0,2004,778.5999999999999
ANNA DEFORGE,PHO,-0.9652734359734395,1.1500435189900458,1.0285039360450048,0.35044823182251594,-0.2578301132121934,-1.032497257677816,-0.09025511619483055,0.35585977456092727,0.5925990483964667,0.5607504371384622,0.939474011353025,0.8617328544773036,1.294997235777172,0.11801449994761698,-0.755324037769519,-0.4380047133768501,0.6397314586914132,-0.16087831592097518,-0.3006263672161793,-1.4700736683757492,-0.2766680248878538,-1.4469230001740914,0.03440899222787021,-0.1585442399104263,1.5021454689850553,-0.3197235475342617,3.323205225421362,2.8553009555287656,0,2004,1152.6
ASJHA JONES,CON,0.8330775788536944,-0.8359238496551575,-0.7331567016313777,-0.2111821592415815,-0.2943945319852137,0.34045689695051967,0.5190694533364819,-0.2982591822302504,1.0500860158783816,-0.5530759019968591,0.8173063851905592,0.6791797497728508,-0.8487993356387503,-0.20860633158200545,0.9506298597897423,0.24766042280141953,-0.44455148710585196,0.5648441605440605,0.23806430527994488,0.43352200498914856,0.6556653192547768,-1.4046770731617093,0.37849891450657186,1.023331003058207,0.7773873983648255,-0.7139691249449304,-0.6989767448303233,-0.590802473940489,0,2004,700.4000000000001
BECKY HAMMON,NYL,-1.0610189761146989,1.2557778927836558,0.7755922603389895,0.24748266012743145,-0.1011254613278213,-0.18591530290698918,-0.7312329101173802,1.0439589368996984,0.32725660725695627,1.2067697138369486,1.1023641795696457,0.5106691915841253,0.8237068366991408,0.6791323387292761,-0.972920198172486,-0.6125376571313188,1.3069825022589607,1.6937457906007827,0.5888396269053282,-0.704129847140169,-0.2766680248878538,-1.3201852191369448,1.2731327124311966,0.0778308086833003,-0.4744674508882992,0.07452202987640694,0.1054596492200138,2.8553009555287656,0,2004,1132.1999999999998
CHARLOTTE SMITH,CHA,-0.23677476098559597,0.3455428488212711,0.5095989462343872,-0.735370524234739,-0.21604220604302765,-0.0016850329568609535,-0.604620012552432,0.908038114709324,0.9723132314064559,-0.36372542434385446,-0.32292479232578447,-0.24762832026513976,0.047801911387747975,-0.06623314860755465,0.6634029280578259,0.3723268111974686,-0.4908883651313761,-0.4350401403633219,-0.012489495881043143,0.253299929404306,0.3448875378739,-1.1512015110874159,0.7225888367852736,-0.27673176420728973,-0.4085803535591874,-0.3197235475342617,0.1054596492200138,0.4510427489223088,0,2004,982.6
CHASITY MELVIN,WAS,0.937148818137672,-0.9508525168221252,-0.8465309010857983,-0.6511259655751245,0.3115301219676918,1.1168558917403453,-0.11399503448825837,0.38134492872162257,-1.2373488215311925,-0.5530759019968591,0.6340549459468614,0.2719459008167641,-0.9982328768098334,1.0225029564911872,1.020260631118692,0.13546067324497515,-0.4352841115007472,0.3229366683890486,1.0711556941402298,0.14066113216377954,2.2095542261591614,-1.1300785475812247,1.4795866657984176,2.3233937703237033,-0.5403545482174111,-0.7139691249449304,-0.6989767448303233,-0.9113702348213499,0,2004,829.5999999999999
DAWN STALEY,CHA,-0.061935078988513394,0.1524626879807653,0.19127907853543688,0.14451708843234695,-0.05933755415865556,0.09920297201582812,-1.1664647454968893,1.5111867631791112,0.5742995696971902,0.605303490703875,-0.16003462410916372,-0.19145813420223143,-0.09588418589213958,-0.1081076141882755,-1.1818125121593344,-1.3979359040264279,2.715623594234895,-0.047988152915303076,-0.48227787305789566,-0.670338207968011,-0.2766680248878538,-1.003340766544078,0.5161348834180527,0.668768430167617,-0.013257769584516488,-0.3197235475342617,-0.2967585478051548,0.531184689142524,0,2004,1142.4
