Lineup,Team,Minutes,Offensive Rating,Defensive Rating
"N. Howard, S. Dolson, B. Laney, S. Ionescu, M. Johannes",NYL,12,129.2,95.7
"R. Gardner, A. Stevens, L. Yueru, R. Hebard, D. Evans",CHI,12,103.3,113.3
"R. Williams, T. Plaisance, K. Plum, A. Wilson, J. Young",LVA,12,133.3,84.6
"S. Colson, T. Plaisance, I. Rupert, K. Bell, A. Sheppard",LVA,12,52.0,117.4
"S. Fowles, K. McBride, M. Jefferson, A. Powers, N. Milic",MIN,12,113.8,81.5
"S. Fowles, K. McBride, M. Jefferson, J. Shepard, E. Westbrook",MIN,12,72.0,136.0
"S. Peddy, S. Diggins-Smith, S. Cunningham, M. Gustafson, B. Turner",PHO,12,92.3,136.0
"T. Hawkins, E. Williams, N. Cloud, S. Walker-Kimbrough, K. Burke",WAS,12,80.8,77.8
"T. Hayes, C. Parker, A. McDonald, R. Howard, N. Hillmon",ATL,12,69.2,112.0
"T. Mitchell, E. Cannon, E. Engstler, L. Hull, D. Henderson",IND,12,100.0,103.7
"T. Mitchell, K. Mitchell, A. Smith, N. Smith, D. Henderson",IND,12,77.8,93.1
"Y. Turner, R. Gray, J. Simms, M. Gustafson, S. Thomas",PHO,12,100.0,81.0
"B. January, T. Charles, S. Talbot, J. Loyd, E. Magbegor",SEA,11,108.3,70.8
"B. Sykes, L. Brown, J. Canada, J. Walker, O. Nelson-Ododa",LAS,11,100.0,66.7
"D. Bonner, A. Thomas, N. Hiedeman, D. Carrington, J. Holmes",CON,11,109.1,66.7
"D. Bonner, J. Jones, B. Jones, D. Carrington, N. Clouden",CON,11,70.0,89.3
"D. Bonner, O. Sims, A. Thomas, J. Jones, C. Williams",CON,11,111.5,100.0
"D. Hamby, K. Plum, A. Wilson, J. Young, K. Bell",LVA,11,87.5,92.0
"D. Taurasi, S. Diggins-Smith, D. DeShields, S. Cunningham, M. Gustafson",PHO,11,88.9,123.1
"D. Taurasi, S. Peddy, J. Simms, S. Cunningham, B. Turner",PHO,11,69.6,82.6
"D. Taurasi, S. Peddy, S. Diggins-Smith, M. Gustafson, B. Turner",PHO,11,117.4,104.0
"D. Taurasi, S. Peddy, S. Diggins-Smith, R. Gray, S. Cunningham",PHO,11,142.9,75.0
"D. Taurasi, T. Charles, D. DeShields, S. Cunningham, B. Turner",PHO,11,108.7,87.5
"E. Delle Donne, S. Walker-Kimbrough, A. Atkins, R. Machida, S. Austin",WAS,11,95.5,91.7
"I. Harrison, A. Gray, T. McCowan, A. Ogunbowale, M. Mabrey",DAL,11,137.5,116.7
"K. Vaughn, A. McDonald, M. Caldwell, R. Howard, N. Hillmon",ATL,11,134.6,108.0
"L. Brown, C. Carter, J. Walker, O. Nelson-Ododa, K. Smith",LAS,11,65.2,125.0
"L. Cambage, N. Ogwumike, B. Sykes, J. Canada, R. Burrell",LAS,11,70.8,95.8
"N. Ogwumike, C. Ogwumike, J. Canada, K. Samuelson, C. Carter",LAS,11,116.7,117.4
"R. Williams, C. Gray, T. Plaisance, K. Stokes, I. Rupert",LVA,11,121.7,131.8
"S. Bird, B. January, S. Talbot, J. Loyd, E. Magbegor",SEA,11,56.5,66.7
"S. Fowles, Y. Turner, A. Powers, J. Shepard, B. Carleton",MIN,11,80.0,82.6
"S. Peddy, S. Diggins-Smith, J. Simms, M. Gustafson, B. Turner",PHO,11,127.3,69.6
"T. McCowan, A. Ogunbowale, T. Harris, A. Kuier, V. Burton",DAL,11,73.1,104.0
"T. Mitchell, E. Cannon, K. Mitchell, V. Vivians, N. Smith",IND,11,66.7,107.4
"T. Mitchell, E. Cannon, V. Vivians, N. Smith, D. Henderson",IND,11,75.0,104.3
"T. Mitchell, V. Vivians, Q. Egbo, E. Engstler, D. Henderson",IND,11,43.5,81.0
"A. Clark, E. Delle Donne, A. Atkins, M. Hines-Allen, R. Machida",WAS,10,125.0,95.5
"A. Clark, E. Delle Donne, A. Atkins, R. Machida, S. Austin",WAS,10,94.4,115.0
"A. Clark, T. Hawkins, E. Williams, S. Walker-Kimbrough, R. Machida",WAS,10,110.5,120.0
"A. Thomas, J. Jones, C. Williams, N. Hiedeman, D. Carrington",CON,10,129.2,47.8
"B. January, E. Prince, J. Lavender, J. Loyd, B. Stewart",SEA,10,104.5,57.1
"B. January, E. Prince, J. Lavender, S. Talbot, R. Gray",SEA,10,104.5,109.1
"B. Sykes, C. Carter, J. Walker, O. Nelson-Ododa, K. Smith",LAS,10,95.0,114.3
"B. Sykes, L. Brown, J. Walker, O. Nelson-Ododa, K. Smith",LAS,10,65.0,90.5
"C. Gray, T. Plaisance, K. Stokes, K. Plum, A. Sheppard",LVA,10,90.9,105.3
"C. Parker, N. Coffey, K. Wallace, M. Walker, A. McDonald",ATL,10,113.6,130.0
"D. Bonner, A. Thomas, B. Jones, Y. Anderson, D. Carrington",CON,10,80.0,145.0
"D. Hamby, K. Stokes, K. Plum, A. Wilson, J. Young",LVA,10,95.0,42.1
"D. Robinson, A. Coates, K. Mitchell, V. Vivians, E. Engstler",IND,10,80.0,156.0
"D. Robinson, E. Cannon, V. Vivians, N. Smith, L. Hull",IND,10,73.9,95.7
"D. Taurasi, S. Peddy, R. Gray, D. DeShields, B. Turner",PHO,10,81.0,121.1
"D. Taurasi, T. Charles, S. Peddy, D. DeShields, M. Gustafson",PHO,10,63.6,95.5
"E. Cannon, K. Mitchell, N. Smith, L. Hull, D. Henderson",IND,10,90.9,121.7
"E. Wheeler, N. Coffey, M. Billings, K. Wallace, R. Howard",ATL,10,65.2,47.8
"J. Jones, C. Williams, B. Jones, D. Carrington, N. Clouden",CON,10,63.2,105.0
"K. McBride, M. Jefferson, J. Shepard, B. Carleton, N. Milic",MIN,10,150.0,77.3
"K. McBride, N. Achonwa, M. Jefferson, R. Banham, J. Shepard",MIN,10,123.8,73.9
"K. Mitchell, N. Smith, E. Engstler, L. Hull, D. Henderson",IND,10,104.8,100.0
"K. Thornton, I. Harrison, A. Gray, A. Kuier, V. Burton",DAL,10,47.6,94.7
"K. Vaughn, E. Wheeler, N. Coffey, K. Wallace, R. Howard",ATL,10,63.6,119.0
"N. Howard, B. Laney, S. Whitcomb, S. Ionescu, Han",NYL,10,94.7,84.2
"N. Howard, S. Whitcomb, S. Ionescu, M. Onyenwere, L. Cubaj",NYL,10,131.6,77.8
"R. Gardner, K. Copper, A. Stevens, R. Hebard, D. Evans",CHI,10,100.0,80.0
"S. Bird, T. Charles, S. Talbot, J. Loyd, E. Magbegor",SEA,10,70.8,72.7
"S. Dolson, R. Allen, S. Ionescu, H. Xu, C. Dangerfield",NYL,10,47.1,70.0
"S. Dolson, S. Whitcomb, S. Ionescu, C. Dangerfield, M. Onyenwere",NYL,10,81.0,125.0
"S. Peddy, S. Diggins-Smith, D. DeShields, S. Cunningham, M. Gustafson",PHO,10,87.5,95.7
"T. Hayes, C. Parker, E. Wheeler, N. Coffey, R. Howard",ATL,10,85.7,138.1
"T. McCowan, M. Mabrey, T. Harris, A. Kuier, V. Burton",DAL,10,115.8,65.0
"T. Mitchell, K. Mitchell, V. Vivians, N. Smith, Q. Egbo",IND,10,47.6,95.0
"V. Vivians, N. Smith, Q. Egbo, L. Hull, D. Henderson",IND,10,105.3,100.0
"A. Clark, T. Hawkins, E. Williams, N. Cloud, S. Walker-Kimbrough",WAS,9,81.0,70.6
"A. Thomas, B. Hartley, C. Williams, D. Carrington, J. Holmes",CON,9,63.2,83.3
"A. Thomas, J. Jones, B. Jones, N. Hiedeman, D. Carrington",CON,9,83.3,85.0
"B. January, J. Lavender, S. Talbot, J. Loyd, M. Russell",SEA,9,86.4,76.2
"C. Gray, D. Hamby, K. Stokes, K. Plum, J. Young",LVA,9,117.6,94.7
"C. Ogwumike, B. Sykes, L. Brown, C. Carter, O. Nelson-Ododa",LAS,9,88.9,80.0
"C. Ogwumike, B. Sykes, L. Brown, K. Samuelson, J. Walker",LAS,9,57.1,100.0
"C. Parker, A. Quigley, C. Vandersloot, K. Copper, L. Yueru",CHI,9,68.2,52.2
"C. Parker, R. Gardner, A. Stevens, R. Hebard, D. Evans",CHI,9,125.0,125.0
"D. Bonner, A. Thomas, B. Hartley, B. Jones, D. Carrington",CON,9,144.4,55.0
"D. Bonner, A. Thomas, J. Jones, D. Carrington, N. Clouden",CON,9,88.2,100.0
"D. Bonner, B. Jones, N. Hiedeman, D. Carrington, J. Holmes",CON,9,130.0,122.2
"D. Bonner, O. Sims, A. Thomas, B. Jones, D. Carrington",CON,9,115.8,135.3
"D. Taurasi, S. Peddy, D. DeShields, S. Cunningham, B. Turner",PHO,9,85.0,66.7
"D. Taurasi, T. Charles, S. Diggins-Smith, S. Cunningham, B. Turner",PHO,9,86.7,152.9
"E. Meesseman, R. Gardner, K. Copper, J. Allemand, R. Hebard",CHI,9,95.2,100.0
"I. Harrison, A. Gray, A. Ogunbowale, M. Mabrey, S. Sabally",DAL,9,69.6,109.5
"I. Harrison, A. Ogunbowale, T. Harris, A. Kuier, V. Burton",DAL,9,76.2,85.7
"J. Thomas, A. Thomas, J. Jones, C. Williams, B. Jones",CON,9,110.5,100.0
"K. McBride, N. Achonwa, R. Banham, A. Powers, N. Milic",MIN,9,130.0,95.0
"K. Thornton, A. Gray, T. Harris, A. Kuier, V. Burton",DAL,9,109.5,85.0
"K. Thornton, I. Harrison, T. McCowan, A. Ogunbowale, M. Mabrey",DAL,9,57.9,55.0
"K. Toliver, C. Ogwumike, B. Sykes, L. Brown, O. Nelson-Ododa",LAS,9,73.3,53.3
"K. Toliver, L. Cambage, B. Sykes, K. Samuelson, O. Nelson-Ododa",LAS,9,77.3,110.5
"K. Toliver, L. Cambage, N. Ogwumike, J. Canada, K. Samuelson",LAS,9,90.5,104.5
"K. Toliver, N. Ogwumike, C. Ogwumike, L. Brown, K. Samuelson",LAS,9,120.0,90.5
"K. Vaughn, C. Parker, A. McDonald, M. Caldwell, R. Howard",ATL,9,86.7,105.9
"K. Vaughn, C. Parker, E. Wheeler, K. Wallace, R. Howard",ATL,9,84.2,70.0
"K. Vaughn, E. Wheeler, K. Wallace, R. Howard, N. Hillmon",ATL,9,70.0,57.9
"K. Vaughn, E. Wheeler, N. Coffey, A. McDonald, R. Howard",ATL,9,73.9,95.2
"K. Vaughn, M. Billings, K. Wallace, M. Walker, A. McDonald",ATL,9,114.3,45.0
"K. Vaughn, T. Hayes, E. Wheeler, R. Howard, N. Hillmon",ATL,9,55.0,65.0
"M. Jefferson, A. Powers, J. Shepard, B. Carleton, N. Milic",MIN,9,100.0,82.4
"N. Achonwa, R. Banham, A. Powers, B. Carleton, N. Milic",MIN,9,104.8,91.3
"N. Howard, B. Laney, S. Whitcomb, S. Ionescu, M. Onyenwere",NYL,9,122.2,90.0
"N. Howard, S. Dolson, S. Whitcomb, S. Ionescu, D. Richards",NYL,9,114.3,80.0
"N. Howard, S. Whitcomb, S. Ionescu, Han, D. Richards",NYL,9,80.0,128.6
"N. Ogwumike, B. Sykes, L. Brown, K. Samuelson, O. Nelson-Ododa",LAS,9,45.0,147.4
"N. Ogwumike, J. Canada, K. Samuelson, C. Carter, O. Nelson-Ododa",LAS,9,77.8,138.9
"R. Allen, A. Durr, H. Xu, C. Dangerfield, M. Onyenwere",NYL,9,85.7,109.5
"R. Williams, C. Gray, K. Stokes, A. Wilson, J. Young",LVA,9,64.7,105.9
"S. Dolson, B. Laney, S. Whitcomb, S. Ionescu, M. Onyenwere",NYL,9,138.9,105.9
"S. Dolson, S. Whitcomb, S. Ionescu, M. Johannes, Han",NYL,9,140.0,138.9
"S. Fowles, K. McBride, N. Achonwa, M. Jefferson, A. Powers",MIN,9,89.5,105.6
"S. Fowles, Y. Turner, O. Sims, J. Shepard, B. Carleton",MIN,9,100.0,66.7
"S. Peddy, J. Simms, S. Cunningham, M. Gustafson, B. Turner",PHO,9,88.2,89.5
"S. Whitcomb, S. Ionescu, Han, C. Dangerfield, M. Onyenwere",NYL,9,95.2,94.1
"S. Whitcomb, S. Ionescu, Han, M. Onyenwere, D. Richards",NYL,9,61.9,117.6
"T. Charles, S. Peddy, S. Diggins-Smith, S. Cunningham, B. Turner",PHO,9,127.8,66.7
"T. Hawkins, E. Williams, N. Cloud, S. Walker-Kimbrough, R. Machida",WAS,9,70.0,83.3
"T. Mitchell, A. Coates, K. Mitchell, E. Engstler, D. Henderson",IND,9,133.3,156.3
"T. Mitchell, E. Cannon, V. Vivians, E. Engstler, D. Henderson",IND,9,88.9,78.9
"T. Mitchell, K. Mitchell, V. Vivians, N. Smith, D. Henderson",IND,9,111.8,94.4
"A. Clark, E. Delle Donne, N. Cloud, S. Walker-Kimbrough, A. Atkins",WAS,8,85.0,122.2
"A. Quigley, R. Gardner, J. Allemand, A. Stevens, R. Hebard",CHI,8,50.0,81.3
"B. Hartley, K. Mitchell, Q. Egbo, E. Engstler, D. Henderson",IND,8,86.7,94.1
"B. January, S. Talbot, J. Loyd, B. Stewart, M. Russell",SEA,8,50.0,82.4
"B. Sykes, L. Brown, J. Canada, K. Samuelson, J. Walker",LAS,8,81.3,160.0
"C. Gray, T. Plaisance, D. Hamby, K. Stokes, J. Young",LVA,8,84.2,84.2
"C. Parker, A. Quigley, K. Copper, J. Allemand, A. Stevens",CHI,8,105.9,146.7
"C. Parker, C. Vandersloot, R. Hebard, D. Evans, A. Maley",CHI,8,62.5,42.9
"C. Parker, R. Gardner, J. Allemand, A. Stevens, D. Evans",CHI,8,92.3,68.8
"C. Vandersloot, E. Meesseman, R. Gardner, K. Copper, R. Hebard",CHI,8,143.8,76.5
"D. Dantas, K. McBride, M. Jefferson, J. Shepard, B. Carleton",MIN,8,105.6,129.4
"D. Dantas, M. Jefferson, A. Powers, B. Carleton, N. Milic",MIN,8,143.8,100.0
"D. Hamby, K. Plum, A. Wilson, J. Young, A. Sheppard",LVA,8,110.5,94.1
"D. Robinson, B. Hartley, K. Mitchell, N. Smith, E. Engstler",IND,8,120.0,73.3
"D. Robinson, E. Cannon, K. Mitchell, V. Vivians, E. Engstler",IND,8,94.1,82.4
"D. Robinson, V. Vivians, N. Smith, Q. Egbo, L. Hull",IND,8,100.0,82.4
"E. Cannon, R. Davis, N. Smith, L. Hull, D. Henderson",IND,8,86.7,111.8
"E. Cannon, V. Vivians, Q. Egbo, L. Hull, D. Henderson",IND,8,81.3,111.8
"E. Delle Donne, E. Williams, S. Walker-Kimbrough, K. Burke, R. Machida",WAS,8,71.4,52.6
"E. Delle Donne, N. Cloud, S. Walker-Kimbrough, K. Burke, S. Austin",WAS,8,138.5,46.7
"E. Delle Donne, T. Hawkins, N. Cloud, S. Walker-Kimbrough, A. Atkins",WAS,8,125.0,68.8
"E. Meesseman, R. Gardner, R. Hebard, D. Evans, A. Maley",CHI,8,92.9,114.3
"E. Williams, S. Walker-Kimbrough, M. Hines-Allen, R. Machida, E. Westbrook",WAS,8,135.7,73.3
"K. McBride, N. Achonwa, M. Jefferson, A. Powers, N. Milic",MIN,8,68.4,100.0
"K. McBride, R. Banham, A. Powers, J. Shepard, N. Milic",MIN,8,100.0,94.1
"K. McBride, R. Banham, J. Shepard, B. Carleton, E. Westbrook",MIN,8,113.3,56.3
"K. Thornton, I. Harrison, M. Mabrey, T. Harris, A. Kuier",DAL,8,100.0,50.0
"K. Thornton, T. McCowan, A. Ogunbowale, M. Mabrey, T. Harris",DAL,8,84.2,150.0
"K. Toliver, N. Ogwumike, L. Brown, K. Samuelson, O. Nelson-Ododa",LAS,8,92.9,66.7
"L. Cambage, N. Ogwumike, B. Sykes, J. Canada, A. Atwell",LAS,8,68.4,141.2
"M. Billings, K. Wallace, A. Durr, A. McDonald, N. Hillmon",ATL,8,104.8,78.9
"N. Howard, R. Allen, S. Whitcomb, H. Xu, C. Dangerfield",NYL,8,100.0,56.3
"N. Howard, S. Ionescu, M. Johannes, Han, D. Richards",NYL,8,110.0,80.0
"N. Ogwumike, C. Ogwumike, B. Sykes, J. Canada, J. Walker",LAS,8,86.7,80.0
"N. Ogwumike, C. Ogwumike, L. Brown, K. Samuelson, C. Carter",LAS,8,118.8,105.9
"N. Ogwumike, L. Brown, J. Canada, K. Samuelson, J. Walker",LAS,8,157.1,114.3
"R. Williams, C. Gray, K. Plum, A. Wilson, I. Rupert",LVA,8,106.7,105.9
"S. Bird, E. Prince, B. Stewart, G. Williams, E. Magbegor",SEA,8,112.5,88.9
"S. Bird, J. Loyd, R. Gray, B. Stewart, G. Williams",SEA,8,75.0,111.1
"S. Colson, R. Williams, T. Plaisance, K. Stokes, K. Bell",LVA,8,76.5,162.5
"S. Dolson, R. Allen, S. Ionescu, M. Johannes, M. Onyenwere",NYL,8,121.1,87.5
"S. Fowles, A. McCoughtry, R. Banham, A. Powers, J. Shepard",MIN,8,100.0,120.0
"S. Fowles, D. Dantas, K. McBride, R. Banham, A. Powers",MIN,8,90.5,68.4
"S. Fowles, K. McBride, A. Powers, L. Allen, J. Shepard",MIN,8,111.8,105.9
"S. Fowles, Y. Turner, R. Banham, A. Powers, J. Shepard",MIN,8,70.6,100.0
"S. Peddy, S. Diggins-Smith, R. Gray, D. DeShields, S. Cunningham",PHO,8,88.9,94.4
"S. Whitcomb, A. Durr, H. Xu, C. Dangerfield, M. Onyenwere",NYL,8,55.6,188.9
"T. Charles, S. Diggins-Smith, D. DeShields, B. Turner, S. Thomas",PHO,8,58.8,77.8
"T. Harris, A. Kuier, C. Collier, V. Burton, J. Dickey",DAL,8,5.3,100.0
"T. Hawkins, E. Williams, S. Walker-Kimbrough, R. Machida, E. Westbrook",WAS,8,94.7,76.5
"T. Hawkins, N. Cloud, A. Atkins, K. Burke, S. Austin",WAS,8,68.8,72.2
"T. Hawkins, S. Walker-Kimbrough, R. Machida, S. Austin, E. Westbrook",WAS,8,88.9,126.3
"T. Mitchell, K. Mitchell, C. Dangerfield, N. Smith, Q. Egbo",IND,8,85.0,50.0
"T. Mitchell, K. Mitchell, N. Smith, K. Pointer, E. Engstler",IND,8,87.5,125.0
"T. Mitchell, N. Smith, Q. Egbo, L. Hull, D. Henderson",IND,8,82.4,112.5
"Y. Turner, O. Sims, N. Achonwa, J. Shepard, B. Carleton",MIN,8,135.3,94.1
"A. Quigley, C. Vandersloot, R. Gardner, A. Stevens, R. Hebard",CHI,7,137.5,70.6
"B. January, E. Prince, J. Lavender, S. Talbot, G. Williams",SEA,7,137.5,92.9
"B. Laney, S. Ionescu, M. Johannes, Han, M. Onyenwere",NYL,7,114.3,115.4
"C. Ogwumike, L. Brown, C. Carter, J. Walker, R. Burrell",LAS,7,73.3,86.7
"C. Parker, A. Quigley, E. Meesseman, K. Copper, D. Evans",CHI,7,150.0,69.2
"C. Parker, C. Vandersloot, E. Meesseman, R. Gardner, D. Evans",CHI,7,125.0,121.4
"C. Parker, E. Meesseman, R. Gardner, A. Stevens, D. Evans",CHI,7,109.1,84.6
"C. Parker, N. Coffey, A. Durr, A. McDonald, R. Howard",ATL,7,180.0,100.0
"D. Bonner, A. Thomas, B. Jones, D. Carrington, J. Holmes",CON,7,93.3,68.8
"D. Bonner, A. Thomas, C. Williams, B. Jones, N. Clouden",CON,7,86.7,84.2
"D. Bonner, J. Thomas, A. Thomas, C. Williams, B. Jones",CON,7,146.7,100.0
"D. Dantas, K. McBride, N. Achonwa, M. Jefferson, A. Powers",MIN,7,100.0,100.0
"D. Dantas, M. Jefferson, A. Powers, J. Shepard, B. Carleton",MIN,7,62.5,82.4
"D. Dantas, R. Banham, A. Powers, J. Shepard, B. Carleton",MIN,7,64.3,84.6
"D. Robinson, K. Mitchell, V. Vivians, A. Smith, E. Engstler",IND,7,120.0,100.0
"D. Robinson, T. Mitchell, N. Smith, Q. Egbo, L. Hull",IND,7,75.0,70.6
"D. Taurasi, S. Peddy, D. DeShields, K. Anigwe, B. Turner",PHO,7,116.7,125.0
"D. Taurasi, S. Peddy, D. DeShields, M. Gustafson, B. Turner",PHO,7,120.0,93.8
"D. Taurasi, T. Charles, S. Diggins-Smith, S. Cunningham, M. Gustafson",PHO,7,135.7,100.0
"E. Cannon, V. Vivians, E. Engstler, L. Hull, D. Henderson",IND,7,118.8,113.3
"E. Cannon, V. Vivians, N. Smith, L. Hull, D. Henderson",IND,7,137.5,142.9
"I. Harrison, A. Gray, A. Ogunbowale, M. Mabrey, A. Kuier",DAL,7,106.7,116.7
"K. Mitchell, V. Vivians, C. Dangerfield, N. Smith, E. Engstler",IND,7,107.7,76.9
"K. Thornton, A. Gray, A. Ogunbowale, C. Collier, V. Burton",DAL,7,135.7,69.2
"K. Thornton, A. Gray, M. Mabrey, T. Harris, A. Kuier",DAL,7,114.3,71.4
"K. Thornton, I. Harrison, A. Gray, M. Mabrey, S. Sabally",DAL,7,93.3,47.1
"K. Thornton, I. Harrison, A. Ogunbowale, M. Mabrey, V. Burton",DAL,7,64.7,83.3
"K. Thornton, I. Harrison, A. Ogunbowale, T. Harris, A. Kuier",DAL,7,100.0,93.8
"K. Thornton, T. McCowan, A. Ogunbowale, T. Harris, V. Burton",DAL,7,76.5,100.0
"K. Vaughn, C. Parker, E. Wheeler, A. McDonald, R. Howard",ATL,7,31.3,87.5
"K. Vaughn, E. Wheeler, M. Billings, M. Walker, A. McDonald",ATL,7,58.8,112.5
"K. Vaughn, N. Coffey, K. Wallace, A. McDonald, R. Howard",ATL,7,15.4,115.4
"K. Vaughn, N. Coffey, K. Wallace, M. Walker, A. McDonald",ATL,7,78.6,28.6
"K. Vaughn, T. Hayes, C. Parker, E. Wheeler, A. Durr",ATL,7,113.3,140.0
"L. Brown, J. Canada, J. Walker, O. Nelson-Ododa, K. Smith",LAS,7,61.5,107.7
"L. Cambage, B. Sykes, L. Brown, C. Carter, O. Nelson-Ododa",LAS,7,100.0,78.6
"L. Cambage, C. Ogwumike, L. Brown, J. Canada, J. Walker",LAS,7,53.3,73.3
"L. Cambage, N. Ogwumike, L. Brown, J. Canada, C. Carter",LAS,7,100.0,133.3
"N. Achonwa, R. Banham, A. Powers, L. Allen, N. Collier",MIN,7,33.3,172.7
"N. Achonwa, R. Banham, L. Allen, J. Shepard, B. Carleton",MIN,7,78.6,86.7
"N. Howard, R. Allen, B. Laney, S. Ionescu, C. Dangerfield",NYL,7,62.5,100.0
"N. Howard, R. Allen, S. Ionescu, M. Johannes, Han",NYL,7,100.0,131.3
"N. Howard, S. Ionescu, M. Johannes, C. Dangerfield, M. Onyenwere",NYL,7,87.5,106.3
"N. Ogwumike, C. Ogwumike, B. Sykes, J. Canada, C. Carter",LAS,7,105.9,111.8
"N. Ogwumike, C. Ogwumike, L. Brown, J. Canada, C. Carter",LAS,7,80.0,93.3
"R. Allen, S. Ionescu, Han, C. Dangerfield, M. Onyenwere",NYL,7,131.3,166.7
"R. Banham, J. Shepard, B. Carleton, E. Westbrook, N. Milic",MIN,7,88.9,123.5
"R. Gardner, J. Allemand, L. Yueru, R. Hebard, D. Evans",CHI,7,44.4,88.9
"S. Bird, B. January, J. Lavender, S. Talbot, J. Loyd",SEA,7,66.7,128.6
"S. Bird, E. Prince, S. Talbot, B. Stewart, E. Magbegor",SEA,7,100.0,94.4
"S. Bird, J. Loyd, B. Stewart, M. Russell, G. Williams",SEA,7,68.8,135.7
"S. Colson, C. Gray, T. Plaisance, D. Hamby, J. Young",LVA,7,71.4,121.4
"S. Dolson, R. Allen, S. Whitcomb, M. Johannes, M. Onyenwere",NYL,7,130.8,35.7
"S. Dolson, S. Whitcomb, S. Ionescu, M. Johannes, M. Onyenwere",NYL,7,53.8,150.0
"S. Fowles, K. McBride, B. Carleton, E. Westbrook, N. Milic",MIN,7,92.3,92.3
"S. Fowles, K. McBride, M. Jefferson, A. Powers, B. Carleton",MIN,7,76.5,125.0
"S. Fowles, M. Jefferson, A. Powers, J. Shepard, E. Westbrook",MIN,7,72.7,128.6
"S. Fowles, M. Jefferson, R. Banham, J. Shepard, B. Carleton",MIN,7,121.4,78.6
"S. Fowles, R. Banham, A. Powers, B. Carleton, N. Milic",MIN,7,28.6,66.7
"S. Fowles, R. Banham, L. Allen, N. Collier, B. Carleton",MIN,7,141.7,150.0
"S. Ionescu, M. Johannes, Han, C. Dangerfield, M. Onyenwere",NYL,7,106.3,78.6
"S. Peddy, J. Simms, D. DeShields, S. Cunningham, M. Gustafson",PHO,7,140.0,73.3
"S. Peddy, R. Gray, J. Simms, M. Gustafson, S. Thomas",PHO,7,86.7,53.8
"S. Walker-Kimbrough, A. Atkins, M. Hines-Allen, R. Machida, S. Austin",WAS,7,107.7,73.3
"S. Whitcomb, M. Johannes, H. Xu, M. Onyenwere, D. Richards",NYL,7,123.1,56.3
"T. Hawkins, N. Cloud, S. Walker-Kimbrough, A. Atkins, S. Austin",WAS,7,31.3,82.4
"T. Hawkins, S. Walker-Kimbrough, M. Hines-Allen, K. Burke, R. Machida",WAS,7,92.9,153.8
"T. McCowan, A. Ogunbowale, M. Mabrey, A. Kuier, V. Burton",DAL,7,50.0,153.8
"T. McCowan, A. Ogunbowale, M. Mabrey, T. Harris, A. Kuier",DAL,7,123.1,92.9
"T. Mitchell, E. Cannon, K. Mitchell, E. Engstler, D. Henderson",IND,7,60.0,81.3
"T. Mitchell, N. Smith, E. Engstler, L. Hull, D. Henderson",IND,7,62.5,125.0
"V. Vivians, N. Smith, E. Engstler, L. Hull, D. Henderson",IND,7,60.0,116.7
"V. Vivians, Q. Egbo, E. Engstler, L. Hull, D. Henderson",IND,7,93.8,106.7
"A. Clark, E. Williams, S. Walker-Kimbrough, M. Hines-Allen, R. Machida",WAS,6,75.0,60.0
"A. Quigley, E. Meesseman, R. Gardner, J. Allemand, R. Hebard",CHI,6,46.2,125.0
"A. Thomas, C. Williams, B. Jones, N. Hiedeman, J. Holmes",CON,6,121.4,100.0
"A. Thomas, J. Jones, B. Jones, N. Hiedeman, N. Clouden",CON,6,120.0,90.9
"B. Hartley, K. Mitchell, V. Vivians, N. Smith, Q. Egbo",IND,6,88.9,100.0
"B. January, E. Prince, J. Lavender, G. Williams, E. Magbegor",SEA,6,64.3,125.0
"B. January, E. Prince, J. Lavender, S. Talbot, M. Russell",SEA,6,70.0,210.0
"B. January, J. Lavender, S. Talbot, J. Loyd, B. Stewart",SEA,6,116.7,63.6
"B. January, J. Loyd, R. Gray, B. Stewart, G. Williams",SEA,6,138.5,46.2
"B. January, T. Charles, E. Prince, G. Williams, E. Magbegor",SEA,6,60.0,122.2
"B. January, T. Charles, J. Lavender, S. Talbot, J. Loyd",SEA,6,58.3,91.7
"B. Jones, Y. Anderson, D. Carrington, J. Holmes, N. Clouden",CON,6,146.7,86.7
"B. Sykes, J. Canada, C. Carter, J. Walker, O. Nelson-Ododa",LAS,6,50.0,153.8
"B. Sykes, L. Brown, C. Carter, J. Walker, O. Nelson-Ododa",LAS,6,54.5,160.0
"B. Sykes, L. Brown, J. Canada, K. Samuelson, O. Nelson-Ododa",LAS,6,138.5,92.9
"C. Parker, A. Quigley, R. Gardner, J. Allemand, L. Yueru",CHI,6,83.3,100.0
"C. Parker, E. Meesseman, R. Gardner, K. Copper, D. Evans",CHI,6,107.7,100.0
"C. Parker, E. Wheeler, A. McDonald, M. Caldwell, N. Hillmon",ATL,6,61.5,109.1
"C. Parker, K. Wallace, A. McDonald, M. Caldwell, N. Hillmon",ATL,6,33.3,100.0
"C. Parker, M. Billings, K. Wallace, M. Walker, R. Howard",ATL,6,83.3,127.3
"C. Vandersloot, R. Gardner, K. Copper, A. Stevens, R. Hebard",CHI,6,107.7,107.7
"D. Bonner, A. Thomas, C. Williams, B. Jones, D. Carrington",CON,6,50.0,118.2
"D. Bonner, A. Thomas, J. Jones, Y. Anderson, D. Carrington",CON,6,92.3,107.7
"D. Bonner, O. Sims, J. Jones, B. Jones, N. Hiedeman",CON,6,85.7,114.3
