Lineup,Team,Minutes,Offensive Rating,Defensive Rating
"S. Cash, E. Prince, M. Campbell, C. Vandersloot, E. Delle Donne",CHI,12,84.0,87.0
"S. Christon, J. Perkins, C. Kraayeveld, K. Alexander, D. Whyte",SAN,12,128.0,60.0
"T. Catchings, B. January, S. Zellous, J. Breland, L. Clarendon",IND,12,58.3,100.0
"T. Jackson-Jones, C. Paris, R. Williams, S. Diggins-Smith, A. Goodrich",TUL,12,63.6,109.1
"T. Johnson, N. Quinn, C. Little, S. Stricklen, T. Hawkins",SEA,12,84.6,108.0
"T. Thompson, N. Sanford, T. Johnson, A. Clark, S. Stricklen",SEA,12,100.0,96.2
"T. Wright, N. Quinn, C. Little, A. Clark, T. Hawkins",SEA,12,129.2,87.5
"A. Beard, L. Harding, C. Parker, M. Coleman, J. Lavender",LAS,11,127.3,142.1
"A. Beard, L. Harding, M. Coleman, K. Toliver, N. Ogwumike",LAS,11,140.0,130.8
"A. McCoughtry, A. Morello, T. Hayes, A. Bentley, C. Clements",ATL,11,124.0,54.2
"A. Robinson, N. Quinn, A. Clark, S. Stricklen, T. Hawkins",SEA,11,104.8,109.5
"A. Robinson, T. Johnson, N. Quinn, C. Little, A. Clark",SEA,11,52.9,100.0
"C. Dupree, C. Houston, D. Bonner, K. Thomas, J. James",PHO,11,91.7,66.7
"C. Parker, M. Coleman, K. Toliver, J. O'Hea, J. Lavender",LAS,11,100.0,68.0
"C. Parker, M. Coleman, K. Toliver, N. Ogwumike, F. Abdi",LAS,11,72.7,81.8
"C. Wiggins, L. Cambage, G. Johnson, R. Williams, A. Goodrich",TUL,11,135.3,105.3
"D. Milton-Jones, K. Smith, P. Pierson, C. Pondexter, K. Bone",NYL,11,42.1,110.0
"D. Milton-Jones, S. Christon, D. Adams, D. Robinson, S. Johnson",SAN,11,66.7,121.1
"D. Taurasi, C. Dupree, A. Hornbuckle, D. Bonner, L. Kizer",PHO,11,121.1,100.0
"E. Hoffman, L. Harding, M. Coleman, K. Toliver, J. Lavender",LAS,11,90.9,87.5
"E. Larkins, B. January, S. Zellous, K. Christmas-Kelly, S. Goodlett",IND,11,100.0,68.4
"E. Larkins, S. Zellous, K. Christmas-Kelly, L. Clarendon, J. Hassell",IND,11,34.8,50.0
"E. de Souza, A. Herrington, A. McCoughtry, A. Morello, A. Bentley",ATL,11,92.0,90.9
"E. de Souza, L. Willingham, A. Herrington, J. Thomas, T. Hayes",ATL,11,96.0,116.7
"J. Appel Marinelli, D. Adams, D. Robinson, S. Johnson, D. Whyte",SAN,11,118.2,68.2
"J. Perkins, D. Adams, S. Johnson, K. Alexander, D. Whyte",SAN,11,82.6,82.6
"K. Douglas, E. Larkins, K. Christmas-Kelly, J. Pohlen-Mavunga, L. Clarendon",IND,11,119.0,105.3
"K. Smith, C. Pondexter, L. Mitchell, A. Montgomery, K. Bone",NYL,11,52.2,113.6
"K. Smith, C. Pondexter, L. Mitchell, A. Warley-Talbert, K. Bone",NYL,11,90.0,60.0
"L. Harding, C. Parker, M. Coleman, J. O'Hea, N. Ogwumike",LAS,11,100.0,77.3
"L. Harding, J. O'Hea, J. Lavender, N. Ogwumike, A. Mathies",LAS,11,104.8,40.9
"M. Ajavon, C. Langhorne, K. Vaughn, N. McKenith, T. Ruffin-Pratt",WAS,11,130.0,84.2
"M. Bass, T. Charles, K. Greene, A. Hightower, K. Faris",CON,11,69.6,85.7
"N. Powell, R. Hodges, G. Johnson, R. Williams, A. Goodrich",TUL,11,95.7,113.0
"N. Sanford, T. Johnson, C. Little, A. Clark, S. Stricklen",SEA,11,88.5,68.0
"P. Pierson, L. Mitchell, A. Montgomery, K. Bone, T. Young",NYL,11,109.1,143.5
"P. Taylor, D. Taurasi, D. Bonner, B. Butler, B. Griner",PHO,11,95.5,109.1
"R. Hodges, J. Lacy, G. Johnson, R. Williams, A. Goodrich",TUL,11,109.5,108.7
"S. Cash, S. Zoll-Norman, E. Prince, C. Swords, E. Delle Donne",CHI,11,100.0,104.0
"S. Christon, J. Appel Marinelli, D. Adams, S. Johnson, D. Whyte",SAN,11,60.0,108.7
"T. Catchings, E. Larkins, S. Zellous, J. Pohlen-Mavunga, L. Clarendon",IND,11,85.7,110.0
"T. Catchings, E. Phillips, E. Larkins, S. Zellous, K. Christmas-Kelly",IND,11,90.9,127.3
"T. Catchings, E. Phillips, S. Zellous, J. Breland, L. Clarendon",IND,11,63.2,105.0
"T. Charles, K. Greene, K. Griffin, A. Hightower, S. Carter",CON,11,95.5,85.7
"T. Johnson, C. Little, A. Clark, S. Stricklen, T. Hawkins",SEA,11,56.5,91.3
"T. Thompson, A. Robinson, T. Wright, N. Quinn, A. Clark",SEA,11,76.2,50.0
"T. Thompson, N. Sanford, T. Wright, A. Clark, S. Stricklen",SEA,11,76.2,120.0
"T. White, M. Bass, R. Montgomery, K. Greene, K. Pedersen",CON,11,69.6,90.0
"A. Robinson, T. Johnson, N. Quinn, C. Little, S. Stricklen",SEA,10,82.4,68.4
"C. Dupree, A. Hornbuckle, C. Houston, K. Thomas, B. Butler",PHO,10,77.3,95.8
"C. Parker, M. Coleman, K. Toliver, N. Ogwumike, A. Mathies",LAS,10,111.8,127.8
"D. Milton-Jones, D. Adams, D. Robinson, S. Johnson, D. Whyte",SAN,10,72.7,113.6
"D. Milton-Jones, K. Smith, K. Braxton, L. Mitchell, A. Montgomery",NYL,10,133.3,42.1
"D. Milton-Jones, K. Smith, P. Pierson, C. Pondexter, A. Montgomery",NYL,10,30.0,90.0
"D. Milton-Jones, K. Smith, P. Pierson, K. Braxton, K. Williams",NYL,10,63.2,111.1
"D. Taurasi, C. Dupree, A. Hornbuckle, B. Butler, B. Griner",PHO,10,123.8,70.0
"E. Hoffman, M. Coleman, K. Toliver, J. O'Hea, J. Lavender",LAS,10,100.0,85.0
"E. Larkins, B. January, J. Breland, K. Christmas-Kelly, L. Clarendon",IND,10,31.6,94.4
"E. Prince, M. Campbell, C. Vandersloot, C. Swords, E. Delle Donne",CHI,10,142.1,71.4
"I. Castro Marques, M. Bass, K. Greene, K. Griffin, S. Carter",CON,10,110.5,152.6
"I. Castro Marques, T. Charles, K. Greene, K. Pedersen, S. Carter",CON,10,100.0,54.5
"I. Castro Marques, T. White, M. Bass, R. Montgomery, T. Charles",CON,10,95.7,117.4
"K. Braxton, C. Pondexter, A. Montgomery, K. Bone, K. Williams",NYL,10,90.0,66.7
"K. Braxton, C. Pondexter, L. Mitchell, A. Montgomery, K. Bone",NYL,10,95.2,111.1
"K. Lawson, T. Charles, K. Griffin, A. Hightower, K. Faris",CON,10,105.9,144.4
"K. Smith, C. Pondexter, A. Montgomery, K. Bone, K. Williams",NYL,10,77.3,54.2
"K. Smith, C. Pondexter, E. Carson, A. Montgomery, K. Bone",NYL,10,88.2,50.0
"L. Whalen, M. Wright, A. Harris, D. Peters, S. Rodgers",MIN,10,111.1,127.8
"L. Whalen, S. Augustus, M. Moore, A. Harris, D. Peters",MIN,10,77.8,144.4
"L. Whalen, S. Augustus, M. Wright, A. Harris, D. Peters",MIN,10,100.0,71.4
"L. Willingham, A. McCoughtry, A. Morello, J. Thomas, A. Bentley",ATL,10,106.3,63.6
"L. Willingham, A. McCoughtry, A. Morello, J. Thomas, T. Hayes",ATL,10,100.0,87.0
"M. Ajavon, K. Vaughn, N. McKenith, E. Meesseman, T. Ruffin-Pratt",WAS,10,71.4,71.4
"M. Bass, R. Montgomery, T. Charles, K. Greene, A. Hightower",CON,10,100.0,91.3
"N. Powell, C. Wiggins, C. Paris, G. Johnson, S. Diggins-Smith",TUL,10,68.8,141.2
"N. Powell, J. Lacy, C. Wiggins, L. Cambage, A. Goodrich",TUL,10,109.5,100.0
"N. Sanford, T. Wright, N. Quinn, S. Stricklen, T. Hawkins",SEA,10,71.4,115.0
"R. Hodges, J. Lacy, C. Paris, S. Diggins-Smith, A. Goodrich",TUL,10,110.5,116.7
"R. Hodges, J. Lacy, G. Johnson, R. Williams, S. Diggins-Smith",TUL,10,77.3,140.0
"R. Hodges, J. Lacy, L. Cambage, R. Williams, A. Goodrich",TUL,10,78.9,121.1
"S. Cash, S. Murphy, T. Young, E. Prince, A. Warley-Talbert",CHI,10,41.2,113.3
"S. Christon, D. Robinson, S. Johnson, K. Alexander, D. Whyte",SAN,10,100.0,36.8
"S. Lyttle, A. Herrington, A. Morello, T. Hayes, A. Bentley",ATL,10,122.7,81.0
"S. Murphy, T. Young, S. Fowles, S. Zoll-Norman, E. Delle Donne",CHI,10,105.3,81.0
"T. Catchings, E. Phillips, E. Larkins, S. Zellous, L. Clarendon",IND,10,75.0,100.0
"T. Young, S. Fowles, E. Prince, M. Campbell, C. Vandersloot",CHI,10,86.4,113.0
"A. Hornbuckle, C. Houston, D. Bonner, L. Kizer, B. Griner",PHO,9,71.4,85.0
"C. Dupree, A. Hornbuckle, D. Bonner, B. Butler, B. Griner",PHO,9,68.4,88.9
"C. Langhorne, K. Vaughn, T. Hill, N. McKenith, T. Ruffin-Pratt",WAS,9,84.2,78.9
"D. Milton-Jones, K. Braxton, L. Mitchell, A. Montgomery, K. Williams",NYL,9,81.3,88.2
"D. Milton-Jones, L. Mitchell, A. Montgomery, K. Bone, T. Young",NYL,9,94.1,116.7
"D. Taurasi, C. Dupree, D. Bonner, K. Thomas, J. James",PHO,9,83.3,94.7
"D. Taurasi, C. Houston, D. Bonner, L. Kizer, B. Griner",PHO,9,52.4,80.0
"E. Hoffman, L. Harding, M. Coleman, J. Lavender, A. Mathies",LAS,9,65.0,115.8
"E. Hoffman, L. Harding, M. Coleman, J. Lavender, F. Abdi",LAS,9,81.3,120.0
"E. de Souza, A. McCoughtry, A. Morello, T. Hayes, A. Bentley",ATL,9,95.5,95.0
"I. Castro Marques, M. Bass, R. Montgomery, K. Griffin, S. Carter",CON,9,94.4,73.7
"I. Castro Marques, R. Montgomery, K. Greene, K. Griffin, K. Pedersen",CON,9,68.8,68.8
"I. Castro Marques, T. White, M. Bass, R. Montgomery, K. Griffin",CON,9,94.7,58.8
"I. Castro Marques, T. White, M. Bass, R. Montgomery, K. Pedersen",CON,9,50.0,78.9
"I. Latta, M. Ajavon, C. Langhorne, K. Vaughn, E. Meesseman",WAS,9,77.8,95.0
"J. McCarville, S. Augustus, M. Wright, M. Moore, D. Peters",MIN,9,100.0,85.7
"K. Smith, C. Pondexter, A. Montgomery, K. Bone, T. Young",NYL,9,73.7,72.2
"K. Smith, K. Braxton, C. Pondexter, E. Carson, A. Montgomery",NYL,9,106.3,72.2
"K. Smith, L. Mitchell, A. Montgomery, K. Bone, T. Young",NYL,9,73.3,42.1
"L. Cambage, G. Johnson, R. Williams, S. Diggins-Smith, A. Goodrich",TUL,9,105.6,94.4
"L. Whalen, R. Brunson, J. McCarville, M. Moore, S. Rodgers",MIN,9,131.3,58.8
"M. Bass, R. Montgomery, K. Greene, K. Griffin, S. Carter",CON,9,100.0,80.0
"M. Currie, I. Latta, M. Ajavon, K. Vaughn, E. Meesseman",WAS,9,75.0,84.2
"M. Snow, M. Currie, M. Ajavon, C. Langhorne, N. McKenith",WAS,9,70.6,110.5
"N. Powell, J. Lacy, C. Paris, R. Williams, S. Diggins-Smith",TUL,9,81.8,84.2
"N. Powell, R. Hodges, L. Cambage, R. Williams, A. Goodrich",TUL,9,76.2,105.3
"N. Sanford, T. Johnson, N. Quinn, C. Little, S. Stricklen",SEA,9,89.5,71.4
"N. Sanford, T. Johnson, N. Quinn, S. Stricklen, T. Hawkins",SEA,9,95.2,147.4
"N. Sanford, T. Wright, N. Quinn, C. Little, S. Stricklen",SEA,9,94.7,111.8
"R. Hodges, K. Pedersen, G. Johnson, S. Diggins-Smith, A. Goodrich",TUL,9,100.0,127.8
"S. Cash, T. Young, S. Fowles, A. Quigley, E. Delle Donne",CHI,9,100.0,135.7
"S. Christon, C. Kraayeveld, D. Adams, S. Johnson, K. Alexander",SAN,9,121.1,126.7
"S. Christon, D. Adams, D. Robinson, S. Johnson, D. Whyte",SAN,9,75.0,133.3
"S. Zellous, J. Breland, K. Christmas-Kelly, S. Goodlett, L. Clarendon",IND,9,111.8,115.0
"T. Catchings, K. Douglas, E. Larkins, B. January, K. Christmas-Kelly",IND,9,125.0,66.7
"T. Johnson, N. Quinn, C. Little, A. Clark, T. Hawkins",SEA,9,70.6,81.3
"T. White, R. Montgomery, K. Greene, K. Griffin, K. Pedersen",CON,9,81.3,88.2
"A. Morello, T. Hayes, A. Bentley, A. Armstrong, C. Clements",ATL,8,75.0,60.0
"A. Robinson, T. Johnson, A. Clark, S. Stricklen, T. Hawkins",SEA,8,100.0,150.0
"B. January, S. Zellous, J. Breland, K. Christmas-Kelly, S. Goodlett",IND,8,100.0,92.9
"C. Pondexter, A. Montgomery, K. Bone, T. Young, K. Williams",NYL,8,50.0,165.0
"D. Adams, D. Robinson, S. Johnson, K. Alexander, D. Whyte",SAN,8,100.0,100.0
"D. Milton-Jones, C. Pondexter, L. Mitchell, A. Montgomery, K. Bone",NYL,8,87.5,87.5
"D. Milton-Jones, J. Perkins, D. Adams, S. Johnson, D. Whyte",SAN,8,21.1,106.3
"D. Taurasi, A. Hornbuckle, C. Houston, D. Bonner, B. Griner",PHO,8,126.7,133.3
"E. Hoffman, C. Parker, M. Coleman, K. Toliver, J. O'Hea",LAS,8,111.8,126.7
"E. Hoffman, L. Harding, K. Toliver, J. O'Hea, J. Lavender",LAS,8,64.7,73.3
"E. Phillips, S. Zellous, J. Breland, L. Clarendon, J. Hassell",IND,8,78.6,106.3
"E. Thorn, E. Larkins, B. January, J. Breland, K. Christmas-Kelly",IND,8,40.0,105.9
"E. de Souza, L. Willingham, A. Herrington, J. Thomas, C. Clements",ATL,8,41.7,123.1
"I. Castro Marques, M. Bass, T. Charles, A. Hightower, S. Carter",CON,8,94.7,88.9
"I. Castro Marques, T. White, K. Greene, K. Griffin, K. Pedersen",CON,8,106.3,66.7
"J. Perkins, C. Kraayeveld, D. Adams, D. Robinson, S. Johnson",SAN,8,84.2,81.3
"K. Lawson, T. White, T. Charles, K. Greene, K. Griffin",CON,8,64.3,78.6
"K. Smith, K. Braxton, C. Pondexter, L. Mitchell, T. Young",NYL,8,112.5,100.0
"L. Harding, C. Parker, M. Coleman, J. Lavender, A. Mathies",LAS,8,80.0,57.9
"L. Whalen, R. Brunson, M. Wright, D. Peters, S. Rodgers",MIN,8,52.6,76.5
"L. Willingham, A. Herrington, A. McCoughtry, A. Morello, A. Bentley",ATL,8,80.0,70.0
"L. Willingham, A. Morello, J. Thomas, T. Hayes, A. Bentley",ATL,8,50.0,113.3
"M. Bass, R. Montgomery, T. Charles, A. Hightower, K. Faris",CON,8,23.5,138.9
"M. Snow, M. Ajavon, T. Hill, E. Meesseman, T. Ruffin-Pratt",WAS,8,63.2,115.0
"M. Wright, A. Harris, R. Jarry, L. Moore, S. Rodgers",MIN,8,77.8,88.9
"M. Wright, M. Moore, A. Harris, D. Peters, S. Rodgers",MIN,8,46.7,75.0
"N. Powell, C. Wiggins, G. Johnson, R. Williams, A. Goodrich",TUL,8,81.3,133.3
"N. Powell, R. Hodges, C. Wiggins, G. Johnson, S. Diggins-Smith",TUL,8,64.7,117.6
"N. Sanford, T. Johnson, A. Clark, S. Stricklen, T. Hawkins",SEA,8,126.7,117.6
"N. Sanford, T. Johnson, T. Wright, C. Little, S. Stricklen",SEA,8,93.8,106.7
"P. Pierson, L. Mitchell, A. Montgomery, K. Bone, K. Williams",NYL,8,53.3,94.4
"P. Taylor, D. Taurasi, C. Dupree, C. Houston, K. Thomas",PHO,8,58.8,88.9
"P. Taylor, D. Taurasi, D. Bonner, K. Thomas, L. Kizer",PHO,8,121.4,53.3
"R. Hodges, J. Lacy, C. Wiggins, C. Paris, S. Diggins-Smith",TUL,8,71.4,100.0
"R. Hodges, J. Lacy, C. Wiggins, L. Cambage, S. Diggins-Smith",TUL,8,100.0,55.6
"R. Hodges, J. Lacy, T. Jackson-Jones, R. Williams, S. Diggins-Smith",TUL,8,52.9,58.8
"R. Hodges, T. Jackson-Jones, C. Paris, S. Diggins-Smith, A. Goodrich",TUL,8,121.4,81.3
"R. Montgomery, T. Charles, K. Greene, K. Griffin, K. Faris",CON,8,55.6,135.3
"R. Riley, E. de Souza, A. McCoughtry, T. Hayes, A. Bentley",ATL,8,168.8,100.0
"S. Augustus, M. Wright, M. Moore, R. Jarry, D. Peters",MIN,8,164.3,107.7
"S. Cash, S. Murphy, S. Fowles, C. Vandersloot, E. Delle Donne",CHI,8,127.8,11.8
"S. Cash, S. Murphy, T. Young, C. Vandersloot, A. Warley-Talbert",CHI,8,71.4,100.0
"S. Cash, T. Young, S. Fowles, S. Zoll-Norman, E. Delle Donne",CHI,8,147.1,88.2
"S. Christon, D. Adams, D. Robinson, S. Johnson, K. Alexander",SAN,8,87.5,100.0
"S. Christon, J. Perkins, C. Kraayeveld, J. Appel Marinelli, D. Whyte",SAN,8,29.4,85.7
"S. Christon, J. Perkins, D. Adams, D. Robinson, K. Alexander",SAN,8,72.2,78.9
"S. Christon, J. Perkins, D. Adams, K. Alexander, D. Whyte",SAN,8,85.7,118.8
"S. Lyttle, A. McCoughtry, A. Morello, J. Thomas, A. Bentley",ATL,8,94.4,88.9
"S. Murphy, S. Fowles, S. Zoll-Norman, A. Quigley, M. Campbell",CHI,8,137.5,133.3
"T. Catchings, E. Larkins, S. Zellous, J. Breland, K. Christmas-Kelly",IND,8,106.3,62.5
"T. Catchings, E. Phillips, B. January, K. Christmas-Kelly, J. Hassell",IND,8,62.5,114.3
"T. Charles, K. Greene, K. Griffin, A. Hightower, K. Faris",CON,8,71.4,73.3
"T. Thompson, N. Sanford, T. Wright, N. Quinn, S. Stricklen",SEA,8,94.1,126.7
"T. Thompson, T. Johnson, N. Quinn, A. Clark, T. Hawkins",SEA,8,90.0,81.3
"T. Thompson, T. Johnson, T. Wright, C. Little, A. Clark",SEA,8,80.0,100.0
"T. Thompson, T. Wright, N. Quinn, S. Stricklen, T. Hawkins",SEA,8,60.0,75.0
"T. White, R. Montgomery, T. Charles, K. Greene, K. Pedersen",CON,8,43.8,126.7
"T. Young, E. Prince, C. Vandersloot, C. Swords, E. Delle Donne",CHI,8,72.2,63.2
"A. Beard, L. Harding, C. Parker, N. Ogwumike, A. Mathies",LAS,7,138.9,94.1
"A. Herrington, A. McCoughtry, A. Morello, J. Thomas, A. Bentley",ATL,7,135.7,135.7
"A. Hornbuckle, C. Houston, K. Thomas, L. Kizer, B. Butler",PHO,7,76.5,28.6
"A. Montgomery, A. Warley-Talbert, K. Bone, T. Young, K. Williams",NYL,7,64.3,61.5
"B. January, J. Breland, J. Pohlen-Mavunga, S. Goodlett, L. Clarendon",IND,7,53.8,107.7
"C. Dupree, A. Hornbuckle, D. Bonner, L. Kizer, B. Butler",PHO,7,107.1,114.3
"D. Milton-Jones, K. Smith, A. Montgomery, K. Bone, K. Williams",NYL,7,75.0,75.0
"D. Milton-Jones, S. Christon, J. Appel Marinelli, D. Robinson, S. Johnson",SAN,7,60.0,58.3
"D. Taurasi, C. Dupree, A. Hornbuckle, C. Houston, B. Griner",PHO,7,93.3,127.8
"D. Taurasi, C. Houston, D. Bonner, K. Thomas, L. Kizer",PHO,7,80.0,64.7
"E. Hoffman, A. Beard, K. Toliver, J. O'Hea, N. Ogwumike",LAS,7,78.6,128.6
"E. Hoffman, L. Harding, J. O'Hea, J. Lavender, A. Mathies",LAS,7,107.7,107.7
"E. Hoffman, M. Coleman, J. O'Hea, F. Abdi, A. Mathies",LAS,7,113.3,81.3
"E. Larkins, S. Zellous, K. Christmas-Kelly, S. Goodlett, L. Clarendon",IND,7,107.7,69.2
"E. Phillips, E. Larkins, B. January, J. Breland, K. Christmas-Kelly",IND,7,46.2,100.0
"E. Phillips, E. Larkins, J. Breland, K. Christmas-Kelly, L. Clarendon",IND,7,100.0,86.7
"E. Thorn, B. January, S. Zellous, J. Breland, S. Goodlett",IND,7,78.6,176.9
"E. de Souza, A. Herrington, A. Morello, J. Thomas, A. Bentley",ATL,7,83.3,50.0
"E. de Souza, A. Herrington, A. Morello, J. Thomas, T. Hayes",ATL,7,85.7,41.7
"E. de Souza, A. McCoughtry, J. Thomas, A. Bentley, C. Clements",ATL,7,78.6,113.3
"I. Castro Marques, M. Bass, T. Charles, K. Greene, S. Carter",CON,7,73.3,92.9
"I. Castro Marques, T. Charles, K. Greene, A. Hightower, K. Pedersen",CON,7,120.0,92.9
"I. Castro Marques, T. White, R. Montgomery, K. Griffin, K. Pedersen",CON,7,73.3,85.7
"J. Lacy, T. Jackson-Jones, C. Wiggins, R. Williams, S. Diggins-Smith",TUL,7,76.5,105.3
"J. Lacy, T. Jackson-Jones, R. Williams, S. Diggins-Smith, A. Goodrich",TUL,7,125.0,83.3
"K. Braxton, C. Pondexter, E. Carson, L. Mitchell, T. Young",NYL,7,50.0,100.0
"K. Douglas, E. Larkins, B. January, S. Zellous, J. Breland",IND,7,107.7,50.0
"K. Douglas, E. Phillips, E. Larkins, K. Christmas-Kelly, L. Clarendon",IND,7,90.9,133.3
"K. Lawson, M. Bass, K. Greene, K. Griffin, A. Hightower",CON,7,158.3,93.3
"K. Smith, C. Pondexter, K. Bone, T. Young, K. Williams",NYL,7,114.3,72.2
"K. Smith, C. Pondexter, L. Mitchell, K. Bone, T. Young",NYL,7,91.7,133.3
"L. Whalen, R. Brunson, S. Augustus, M. Wright, A. Harris",MIN,7,62.5,131.3
"L. Willingham, A. Herrington, A. Morello, J. Thomas, C. Clements",ATL,7,78.6,100.0
"M. Snow, M. Ajavon, N. McKenith, E. Meesseman, T. Ruffin-Pratt",WAS,7,106.7,87.5
"M. Snow, M. Currie, M. Ajavon, C. Langhorne, T. Ruffin-Pratt",WAS,7,61.5,107.1
"N. Powell, C. Paris, G. Johnson, R. Williams, A. Goodrich",TUL,7,46.7,80.0
"N. Powell, C. Wiggins, C. Paris, G. Johnson, A. Goodrich",TUL,7,76.9,92.3
"N. Powell, J. Lacy, C. Wiggins, C. Paris, S. Diggins-Smith",TUL,7,78.6,33.3
"N. Powell, L. Cambage, G. Johnson, R. Williams, A. Goodrich",TUL,7,90.9,83.3
"N. Powell, L. Cambage, G. Johnson, R. Williams, S. Diggins-Smith",TUL,7,80.0,86.7
"N. Powell, R. Hodges, J. Lacy, C. Paris, A. Goodrich",TUL,7,160.0,111.1
"N. Powell, R. Hodges, J. Lacy, C. Wiggins, A. Goodrich",TUL,7,146.7,100.0
"N. Powell, T. Jackson-Jones, G. Johnson, R. Williams, S. Diggins-Smith",TUL,7,87.5,83.3
"P. Pierson, C. Pondexter, A. Montgomery, A. Warley-Talbert, K. Williams",NYL,7,114.3,121.4
"P. Pierson, K. Braxton, L. Mitchell, A. Montgomery, K. Williams",NYL,7,100.0,126.7
"R. Hodges, C. Paris, G. Johnson, R. Williams, A. Goodrich",TUL,7,87.5,52.9
"R. Hodges, J. Lacy, C. Paris, R. Williams, S. Diggins-Smith",TUL,7,169.2,115.4
"R. Hodges, T. Jackson-Jones, L. Cambage, R. Williams, S. Diggins-Smith",TUL,7,87.5,56.3
"S. Cash, S. Murphy, S. Fowles, E. Prince, E. Delle Donne",CHI,7,71.4,92.3
"S. Cash, T. Young, S. Fowles, A. Quigley, C. Vandersloot",CHI,7,100.0,100.0
"S. Christon, C. Kraayeveld, D. Robinson, K. Alexander, D. Whyte",SAN,7,107.7,100.0
"S. Christon, C. Kraayeveld, S. Johnson, K. Alexander, C. Hopkins",SAN,7,84.6,146.2
"S. Lyttle, A. McCoughtry, A. Morello, J. Thomas, T. Hayes",ATL,7,108.3,69.2
"S. Murphy, A. Quigley, E. Prince, M. Campbell, A. Warley-Talbert",CHI,7,100.0,141.7
"S. Murphy, S. Fowles, S. Zoll-Norman, A. Quigley, E. Delle Donne",CHI,7,150.0,84.6
"T. Catchings, B. January, K. Christmas-Kelly, S. Goodlett, L. Clarendon",IND,7,107.7,71.4
"T. Catchings, B. January, S. Zellous, K. Christmas-Kelly, J. Hassell",IND,7,84.6,100.0
"T. Charles, K. Greene, K. Griffin, S. Carter, K. Faris",CON,7,100.0,73.3
"T. Thompson, A. Robinson, T. Johnson, T. Wright, N. Quinn",SEA,7,7.7,107.7
"T. White, M. Bass, R. Montgomery, K. Griffin, K. Faris",CON,7,112.5,73.3
"T. White, T. Charles, K. Griffin, A. Hightower, K. Faris",CON,7,33.3,28.6
"T. Young, S. Fowles, S. Zoll-Norman, E. Prince, E. Delle Donne",CHI,7,153.8,106.7
"A. Beard, C. Parker, K. Toliver, J. O'Hea, J. Lavender",LAS,6,150.0,54.5
"A. Beard, K. Toliver, J. Lavender, N. Ogwumike, F. Abdi",LAS,6,54.5,133.3
"A. Beard, L. Harding, C. Parker, J. O'Hea, J. Lavender",LAS,6,33.3,123.1
"A. McCoughtry, A. Morello, J. Thomas, T. Hayes, A. Bentley",ATL,6,91.7,123.1
"C. Dupree, A. Hornbuckle, C. Houston, K. Thomas, J. James",PHO,6,109.1,127.3
"C. Houston, D. Bonner, K. Thomas, L. Kizer, J. James",PHO,6,92.3,69.2
"C. Houston, K. Thomas, L. Kizer, B. Butler, J. James",PHO,6,42.9,53.8
"C. Langhorne, T. Hill, N. McKenith, E. Meesseman, T. Ruffin-Pratt",WAS,6,107.7,92.3
"C. Parker, K. Toliver, N. Ogwumike, F. Abdi, A. Mathies",LAS,6,42.9,21.4
"C. Parker, M. Coleman, K. Toliver, J. Lavender, A. Mathies",LAS,6,100.0,81.8
"C. Parker, M. Coleman, K. Toliver, J. Lavender, N. Ogwumike",LAS,6,108.3,70.0
"C. Pondexter, L. Mitchell, A. Montgomery, A. Warley-Talbert, K. Bone",NYL,6,35.7,50.0
"C. Wiggins, K. Pedersen, G. Johnson, R. Williams, S. Diggins-Smith",TUL,6,136.4,83.3
"C. Wiggins, L. Cambage, G. Johnson, R. Williams, S. Diggins-Smith",TUL,6,46.2,146.2
"D. Milton-Jones, D. Adams, D. Robinson, S. Johnson, K. Alexander",SAN,6,100.0,158.3
"D. Milton-Jones, S. Christon, J. Perkins, D. Robinson, S. Johnson",SAN,6,91.7,164.3
"D. Taurasi, A. Hornbuckle, D. Bonner, B. Butler, B. Griner",PHO,6,63.6,28.6
"D. Taurasi, A. Hornbuckle, D. Bonner, K. Thomas, B. Butler",PHO,6,69.2,83.3
"D. Taurasi, A. Hornbuckle, D. Bonner, L. Kizer, B. Griner",PHO,6,141.7,58.3
"D. Taurasi, C. Dupree, A. Hornbuckle, C. Houston, K. Thomas",PHO,6,66.7,130.8
"E. Hoffman, A. Beard, K. Toliver, J. Lavender, A. Mathies",LAS,6,200.0,70.0
"E. Hoffman, A. Beard, L. Harding, C. Parker, J. O'Hea",LAS,6,63.6,81.8
"E. Hoffman, L. Harding, C. Parker, K. Toliver, N. Ogwumike",LAS,6,106.3,66.7
"E. Hoffman, L. Harding, K. Toliver, J. O'Hea, N. Ogwumike",LAS,6,90.0,109.1
"E. Hoffman, M. Coleman, K. Toliver, N. Ogwumike, F. Abdi",LAS,6,154.5,125.0
"E. Thorn, S. Zellous, K. Christmas-Kelly, S. Goodlett, J. Hassell",IND,6,110.0,90.9
"E. de Souza, A. McCoughtry, A. Morello, J. Thomas, C. Clements",ATL,6,135.7,107.7
"E. de Souza, A. Morello, J. Thomas, A. Bentley, C. Clements",ATL,6,81.8,81.8
"I. Castro Marques, K. Greene, K. Griffin, K. Pedersen, S. Carter",CON,6,100.0,100.0
"I. Castro Marques, R. Montgomery, K. Griffin, K. Pedersen, S. Carter",CON,6,50.0,109.1
"I. Castro Marques, R. Montgomery, T. Charles, K. Greene, K. Griffin",CON,6,83.3,92.9
"I. Castro Marques, T. Charles, K. Greene, K. Griffin, S. Carter",CON,6,71.4,121.4
