Lineup,Team,Minutes,Offensive Rating,Defensive Rating
"T. Bevilaqua, K. Miller, T. Catchings, D. Jackson, E. Hoffman",IND,13,113.6,65.4
"T. Bevilaqua, K. Miller, T. Catchings, K. Schumacher, E. Hoffman",IND,13,90.0,87.5
"T. Bevilaqua, T. Catchings, D. Jackson, E. Hoffman, T. White",IND,13,77.3,86.4
"T. Penicheiro, Y. Griffith, D. Walker, K. Lawson, C. Newton",SAC,13,56.0,92.0
"T. Smith, A. Goodson, S. Sam, H. Darling, K. Rasmussen",CHA,13,109.5,75.0
"Y. Griffith, D. Walker, K. Lawson, N. Powell, K. Haynie",SAC,13,87.5,70.8
"A. DeForge, B. Snell, K. Christensen, P. Pierson, D. Taurasi",PHO,12,73.7,75.0
"A. DeForge, G. Jackson, P. Pierson, S. Wright, D. Taurasi",PHO,12,112.0,124.0
"A. DeForge, K. Christensen, S. Wright, D. Taurasi, A. Robinson",PHO,12,89.5,76.0
"A. DeForge, K. Vodichkova, P. Taylor, D. Taurasi, S. Irvin",PHO,12,72.0,100.0
"A. DeForge, P. Taylor, P. Pierson, S. Wright, A. Robinson",PHO,12,100.0,85.0
"A. Feaster, D. Staley, S. Sam, T. Sutton-Brown, J. McCarville",CHA,12,71.4,90.0
"A. Feaster, T. Smith, D. Staley, T. Lewis, T. Miller",CHA,12,80.0,100.0
"A. Stinson, E. Powell, D. Nolan, R. Riley, C. Ford",DET,12,66.7,87.5
"B. Farris, D. Nolan, C. Ford, P. Pierson, C. Jones",DET,12,95.7,91.7
"B. Farris, D. Nolan, N. Ivey, A. Walker, K. Braxton",DET,12,70.4,53.6
"B. Hammon, L. Frett, A. Wauters, S. Christon, L. Moore",NYL,12,116.7,90.5
"B. Hammon, L. Frett, E. Thorn, S. Christon, C. Kraayeveld",NYL,12,126.3,131.6
"D. Ivanyi, M. Ferdinand-Harris, B. Ngoyisa, C. Anderson, S. Ely-Gash",SAN,12,89.5,77.3
"D. Ivanyi, S. Johnson, C. Anderson, L. Thomas, S. Ely-Gash",SAN,12,126.3,115.0
"J. Arcain, D. Staley, T. Phillips, S. Lyttle, R. Hodges",HOU,12,73.7,70.0
"K. Harrower, A. Lassiter, S. Abrosimova, T. Raymond, N. Ohlde",MIN,12,91.7,123.8
"K. Harrower, S. Lovelace, S. Abrosimova, T. Raymond, C. Jones",MIN,12,95.8,64.0
"K. Smith, B. Farris, D. Nolan, R. Riley, P. Pierson",DET,12,43.5,118.2
"L. Leslie, M. Mabika, C. Thomas, D. Lewis, R. Masciadri",LAS,12,95.5,58.3
"N. Williams, K. Miller, T. Catchings, K. Schumacher, D. Jackson",IND,12,57.9,105.9
"S. Johnson, M. Ferdinand-Harris, C. Anderson, L. Thomas, K. Mattera",SAN,12,54.5,80.0
"S. Swoopes, A. Goodson, D. Canty, T. Phillips, M. Snow",HOU,12,91.3,80.0
"S. Swoopes, A. Goodson, T. Phillips, E. Lawson-Wade, S. Lyttle",HOU,12,141.2,95.2
"S. Swoopes, J. Arcain, A. Goodson, K. Rasmussen, M. Snow",HOU,12,95.7,63.6
"S. Swoopes, J. Arcain, A. Goodson, T. Phillips, M. Snow",HOU,12,100.0,100.0
"S. Swoopes, J. Arcain, D. Canty, K. Rasmussen, S. Lyttle",HOU,12,60.0,87.5
"T. Bevilaqua, K. Miller, T. Catchings, K. Schumacher, J. Streimikyte",IND,12,125.0,88.9
"T. Bevilaqua, N. Williams, T. Catchings, K. Schumacher, D. Jackson",IND,12,105.0,30.0
"T. Penicheiro, Y. Griffith, D. Walker, N. Powell, K. Haynie",SAC,12,95.7,109.1
"T. Smith, D. Staley, S. Sam, T. Sutton-Brown, T. Lewis",CHA,12,81.8,126.3
"V. Johnson, L. Frett, A. Wauters, S. Christon, L. Moore",NYL,12,50.0,68.4
"A. DeForge, P. Taylor, K. Christensen, P. Pierson, D. Taurasi",PHO,11,70.0,100.0
"A. Feaster, T. Smith, H. Darling, J. Perkins, J. McCarville",CHA,11,71.4,130.0
"B. Farris, D. Nolan, R. Riley, P. Pierson, C. Jones",DET,11,47.6,70.8
"B. Lennox, J. Burse, L. Jackson, S. Bird, M. Stevenson",SEA,11,57.7,44.0
"B. Lennox, J. Burse, L. Jackson, S. Bird, N. Vodopyanova",SEA,11,108.7,59.1
"C. Robinson, L. Frett, S. Christon, L. Moore, C. Kraayeveld",NYL,11,117.6,84.2
"D. Ivanyi, S. Johnson, M. Ferdinand-Harris, K. Mattera, S. Ely-Gash",SAN,11,105.0,85.7
"D. Nolan, N. Ivey, R. Riley, A. Walker, C. Ford",DET,11,88.0,77.8
"D. Walker, H. Maiga-Ba, R. Brunson, K. Haynie, C. Newton",SAC,11,83.3,65.0
"E. Perperoglou, H. Maiga-Ba, K. Lawson, R. Brunson, K. Haynie",SAC,11,23.8,85.0
"E. Powell, B. Farris, S. Thomas, D. Nolan, R. Riley",DET,11,79.2,104.8
"K. Harrower, K. Smith, S. Abrosimova, N. Ohlde, K. Mann",MIN,11,66.7,68.2
"K. Smith, B. Farris, D. Nolan, P. Pierson, K. Braxton",DET,11,120.0,128.6
"K. Smith, S. Abrosimova, N. Ohlde, V. Hayden, A. Jacobs",MIN,11,83.3,89.5
"K. Smith, S. Abrosimova, T. Raymond, V. Hayden, A. Jacobs",MIN,11,109.5,71.4
"L. Leslie, C. Thomas, D. Lewis, L. Macchi, R. Masciadri",LAS,11,84.2,100.0
"M. Page, D. Milton-Jones, C. Melvin, T. Johnson, L. Koehn",WAS,11,42.9,95.0
"M. Stepanova, A. DeForge, P. Taylor, A. Robinson, A. Williams",PHO,11,83.3,50.0
"M. Stepanova, P. Taylor, N. Ivey, D. Taurasi, A. Robinson",PHO,11,116.7,88.9
"N. Williams, K. Miller, K. Schumacher, D. Jackson, T. White",IND,11,50.0,147.4
"N. Williams, K. Miller, T. Catchings, D. Jackson, J. Streimikyte",IND,11,130.0,63.2
"N. Williams, K. Miller, T. Catchings, D. Jackson, T. White",IND,11,66.7,39.1
"O. Scott, E. Perperoglou, H. Maiga-Ba, K. Lawson, K. Haynie",SAC,11,81.0,59.1
"S. Edwards, A. Thompson, B. Lennox, L. Jackson, F. Zara",SEA,11,94.7,75.0
"S. Edwards, A. Thompson, L. Jackson, S. Bird, T. Wright",SEA,11,80.0,129.4
"S. Lovelace, T. Raymond, V. Hayden, A. Jacobs, C. Jones",MIN,11,178.9,105.3
"S. Swoopes, J. Arcain, M. Snow, S. Lyttle, R. Hodges",HOU,11,135.3,112.5
"S. Swoopes, T. Thompson, D. Staley, D. Canty, S. Lyttle",HOU,11,52.9,117.6
"T. Bevilaqua, T. Catchings, D. Jackson, E. Hoffman, J. Streimikyte",IND,11,63.6,66.7
"T. McWilliams-Franklin, N. Sales, K. Douglas, B. Wyckoff, J. Derevjanik",CON,11,70.6,20.0
"T. Penicheiro, D. Walker, N. Powell, R. Brunson, M. Li jie",SAC,11,121.1,119.0
"T. Penicheiro, Y. Griffith, E. Perperoglou, N. Powell, C. Newton",SAC,11,90.0,90.0
"T. Penicheiro, Y. Griffith, H. Maiga-Ba, K. Lawson, N. Powell",SAC,11,110.0,35.0
"T. Smith, D. Staley, S. Sam, T. Lewis, J. McCarville",CHA,11,84.2,90.5
"T. Smith, S. Sam, H. Darling, T. Miller, J. Perkins",CHA,11,65.2,117.4
"W. Palmer, D. Ivanyi, E. Campbell, M. Ferdinand-Harris, C. Anderson",SAN,11,56.5,100.0
"W. Palmer, D. Ivanyi, M. Ferdinand-Harris, L. Thomas, K. Mattera",SAN,11,65.2,105.3
"W. Palmer, N. McCray, S. Johnson, M. Ferdinand-Harris, B. Ngoyisa",SAN,11,110.5,100.0
"W. Palmer, S. Johnson, M. Ferdinand-Harris, B. Ngoyisa, S. Ely-Gash",SAN,11,131.8,119.0
"Y. Griffith, H. Maiga-Ba, K. Lawson, N. Powell, K. Haynie",SAC,11,95.2,59.1
"Y. Griffith, H. Maiga-Ba, K. Lawson, R. Brunson, K. Haynie",SAC,11,81.0,70.0
"Y. Griffith, N. Powell, R. Brunson, M. Li jie, K. Haynie",SAC,11,90.5,65.0
"A. Goodson, T. Phillips, E. Lawson-Wade, S. Lyttle, R. Hodges",HOU,10,94.4,100.0
"C. Smith, D. Milton-Jones, C. Melvin, A. Beard, L. Koehn",WAS,10,79.2,85.7
"E. Baranova, V. Johnson, A. Wauters, S. Christon, L. Moore",NYL,10,50.0,141.2
"E. Perperoglou, K. Lawson, N. Powell, R. Brunson, K. Haynie",SAC,10,95.0,88.9
"E. Powell, D. Nolan, S. Cash, C. Ford, K. Braxton",DET,10,95.5,95.2
"J. Arcain, A. Goodson, D. Canty, M. Snow, S. Lyttle",HOU,10,68.8,23.5
"K. Harrower, S. Lovelace, S. Abrosimova, T. Raymond, N. Ohlde",MIN,10,88.9,90.0
"K. Smith, E. Powell, D. Nolan, C. Ford, P. Pierson",DET,10,81.3,93.8
"L. Harrison, A. DeForge, K. Vodichkova, S. Wright, D. Taurasi",PHO,10,116.7,53.3
"L. Harrison, A. DeForge, P. Taylor, D. Taurasi, A. Robinson",PHO,10,60.9,109.1
"L. Leslie, C. Holdsclaw, C. Thomas, D. Lewis, L. Macchi",LAS,10,100.0,94.4
"L. Leslie, M. Mabika, T. Whitmore, C. Holdsclaw, L. Macchi",LAS,10,95.0,142.1
"M. Dydek, K. Douglas, B. Wyckoff, A. Jones, L. Whalen",CON,10,105.3,105.3
"M. Dydek, T. McWilliams-Franklin, N. Sales, K. Douglas, J. Derevjanik",CON,10,100.0,47.4
"M. Page, C. Melvin, N. Sanford, C. Miller, T. Johnson",WAS,10,76.5,118.8
"M. Page, D. Milton-Jones, C. Melvin, A. Beard, L. Koehn",WAS,10,100.0,111.1
"M. Page, D. Milton-Jones, T. Jackson, N. Sanford, L. Koehn",WAS,10,57.9,72.2
"M. Stepanova, L. Harrison, A. DeForge, P. Taylor, A. Robinson",PHO,10,53.3,87.5
"N. McCray, D. Ivanyi, M. Ferdinand-Harris, C. Anderson, K. Mattera",SAN,10,41.2,89.5
"S. Johnson, M. Ferdinand-Harris, B. Ngoyisa, K. Mattera, S. Ely-Gash",SAN,10,86.4,105.3
"S. Lovelace, A. Lassiter, T. Raymond, N. Ohlde, A. Jacobs",MIN,10,61.9,135.0
"S. Swoopes, J. Arcain, A. Goodson, T. Phillips, S. Lyttle",HOU,10,77.8,94.7
"S. Swoopes, J. Arcain, T. Thompson, D. Canty, K. Rasmussen",HOU,10,83.3,73.3
"T. Penicheiro, D. Walker, H. Maiga-Ba, K. Lawson, R. Brunson",SAC,10,57.9,68.4
"T. Penicheiro, E. Perperoglou, H. Maiga-Ba, R. Brunson, M. Li jie",SAC,10,105.9,73.7
"T. Penicheiro, Y. Griffith, D. Walker, H. Maiga-Ba, K. Lawson",SAC,10,68.4,90.0
"T. Smith, D. Staley, S. Sam, T. Sutton-Brown, K. Mazzante",CHA,10,50.0,89.5
"A. DeForge, B. Snell, G. Jackson, P. Pierson, D. Taurasi",PHO,9,78.9,126.3
"A. DeForge, K. Vodichkova, P. Taylor, A. Robinson, A. Williams",PHO,9,111.8,123.5
"A. DeForge, K. Vodichkova, P. Taylor, S. Wright, A. Robinson",PHO,9,100.0,90.0
"A. Lassiter, S. Abrosimova, N. Ohlde, A. Jacobs, K. Mann",MIN,9,50.0,100.0
"A. Thompson, B. Lennox, L. Jackson, S. Batkovic-Brown, F. Zara",SEA,9,100.0,94.7
"B. Wyckoff, A. Jones, J. Brungo, L. Willingham, J. Derevjanik",CON,9,33.3,100.0
"D. Ivanyi, S. Johnson, B. Ngoyisa, C. Anderson, L. Thomas",SAN,9,42.1,50.0
"D. Nolan, N. Ivey, C. Ford, C. Jones, K. Braxton",DET,9,66.7,83.3
"E. Baranova, B. Hammon, C. Robinson, S. Christon, C. Kraayeveld",NYL,9,93.3,87.5
"E. Baranova, V. Johnson, B. Hammon, E. Thorn, C. Kraayeveld",NYL,9,146.7,85.7
"E. Curry, C. Thomas, L. Macchi, R. Masciadri, J. Moore",LAS,9,73.3,78.6
"E. Powell, B. Farris, D. Nolan, A. Walker, C. Ford",DET,9,82.4,53.3
"K. Harrower, K. Smith, S. Lovelace, A. Lassiter, N. Ohlde",MIN,9,111.1,75.0
"K. Harrower, S. Lovelace, A. Lassiter, T. Raymond, V. Hayden",MIN,9,118.8,89.5
"K. Smith, A. Lassiter, T. Raymond, N. Ohlde, A. Jacobs",MIN,9,92.9,107.7
"K. Smith, D. Nolan, R. Riley, S. Cash, K. Braxton",DET,9,93.3,55.6
"K. Smith, S. Lovelace, S. Abrosimova, T. Raymond, A. Jacobs",MIN,9,93.3,93.3
"K. Vodichkova, P. Taylor, S. Wright, D. Taurasi, A. Robinson",PHO,9,129.4,75.0
"L. Jackson, S. Batkovic-Brown, T. Wright, N. Vodopyanova, F. Zara",SEA,9,47.1,68.8
"M. Page, C. Smith, N. Sanford, T. Johnson, L. Koehn",WAS,9,164.7,116.7
"M. Page, C. Smith, T. Jackson, N. Sanford, L. Koehn",WAS,9,76.9,106.7
"M. Stepanova, A. DeForge, K. Vodichkova, P. Taylor, A. Williams",PHO,9,106.3,88.2
"M. Stepanova, K. Vodichkova, P. Taylor, N. Ivey, D. Taurasi",PHO,9,114.3,53.3
"N. McCray, D. Ivanyi, E. Campbell, K. Mattera, S. Ely-Gash",SAN,9,100.0,80.0
"S. Edwards, A. Thompson, B. Lennox, L. Jackson, S. Bird",SEA,9,125.0,52.4
"S. Sam, H. Darling, T. Miller, J. Perkins, J. McCarville",CHA,9,89.5,77.8
"S. Sam, H. Darling, T. Sutton-Brown, A. Walker, J. Perkins",CHA,9,105.9,72.2
"S. Swoopes, J. Arcain, A. Goodson, K. Rasmussen, S. Lyttle",HOU,9,106.3,80.0
"S. Swoopes, J. Arcain, T. Thompson, D. Staley, T. Phillips",HOU,9,89.5,94.7
"S. Swoopes, T. Thompson, D. Staley, D. Canty, T. Phillips",HOU,9,111.1,73.3
"T. Penicheiro, E. Perperoglou, K. Lawson, N. Powell, R. Brunson",SAC,9,100.0,38.9
"T. Smith, S. Sam, H. Darling, T. Lewis, J. McCarville",CHA,9,61.1,66.7
"T. Whitmore, C. Holdsclaw, N. Teasley, C. Thomas, D. Lewis",LAS,9,105.6,105.6
"W. Palmer, D. Ivanyi, M. Ferdinand-Harris, C. Anderson, S. Ely-Gash",SAN,9,123.1,76.9
"W. Palmer, N. McCray, S. Johnson, M. Ferdinand-Harris, L. Thomas",SAN,9,61.1,100.0
"Y. Griffith, E. Perperoglou, K. Lawson, N. Powell, K. Haynie",SAC,9,104.8,66.7
"Y. Griffith, H. Maiga-Ba, R. Brunson, K. Haynie, C. Newton",SAC,9,50.0,120.0
"A. DeForge, K. Vodichkova, N. Ivey, D. Taurasi, A. Robinson",PHO,8,50.0,37.5
"A. Feaster, S. Sam, H. Darling, T. Sutton-Brown, J. McCarville",CHA,8,77.8,50.0
"A. Thompson, J. Burse, L. Jackson, T. Wright, F. Zara",SEA,8,50.0,94.7
"A. Thompson, J. Burse, S. Bird, S. Batkovic-Brown, T. Wright",SEA,8,76.5,82.4
"B. Hammon, C. Robinson, A. Wauters, S. Christon, C. Kraayeveld",NYL,8,50.0,75.0
"D. Milton-Jones, C. Melvin, N. Sanford, A. Beard, L. Koehn",WAS,8,80.0,94.1
"D. Nolan, R. Riley, C. Ford, C. Jones, K. Braxton",DET,8,146.7,86.7
"D. Nolan, R. Riley, P. Pierson, C. Jones, K. Braxton",DET,8,78.6,46.2
"E. Baranova, C. Robinson, A. Wauters, S. Christon, L. Moore",NYL,8,91.7,125.0
"E. Baranova, V. Johnson, B. Hammon, S. Christon, C. Kraayeveld",NYL,8,80.0,141.2
"E. Powell, B. Farris, D. Nolan, R. Riley, C. Jones",DET,8,85.7,66.7
"E. Powell, B. Farris, S. Lambert, P. Pierson, K. Braxton",DET,8,107.1,141.7
"E. Powell, B. Farris, S. Thomas, D. Nolan, C. Ford",DET,8,73.3,82.4
"E. Powell, D. Nolan, R. Riley, C. Ford, C. Jones",DET,8,126.7,120.0
"H. Darling, T. Lewis, T. Miller, K. Mazzante, J. McCarville",CHA,8,50.0,55.6
"J. Burse, S. Bird, I. Castro Marques, S. Batkovic-Brown, F. Zara",SEA,8,93.3,128.6
"K. Harrower, S. Abrosimova, N. Ohlde, C. Jones, K. Mann",MIN,8,92.9,75.0
"K. Harrower, S. Lovelace, A. Lassiter, N. Ohlde, V. Hayden",MIN,8,113.3,100.0
"K. Smith, D. Nolan, R. Riley, P. Pierson, K. Braxton",DET,8,100.0,85.7
"K. Smith, D. Nolan, R. Riley, S. Cash, P. Pierson",DET,8,121.1,50.0
"K. Smith, S. Lovelace, N. Ohlde, A. Jacobs, K. Mann",MIN,8,114.3,100.0
"K. Vodichkova, P. Taylor, B. Snell, D. Taurasi, S. Irvin",PHO,8,92.9,107.7
"K. Vodichkova, P. Taylor, P. Pierson, S. Wright, D. Taurasi",PHO,8,66.7,92.9
"L. Harrison, A. DeForge, G. Jackson, D. Taurasi, A. Robinson",PHO,8,135.7,71.4
"L. Harrison, A. DeForge, K. Vodichkova, B. Snell, D. Taurasi",PHO,8,66.7,100.0
"L. Leslie, M. Mabika, T. Whitmore, D. Lewis, R. Masciadri",LAS,8,116.7,50.0
"L. Leslie, T. Dixon, T. Whitmore, C. Holdsclaw, R. Masciadri",LAS,8,94.1,114.3
"O. Scott, H. Maiga-Ba, K. Lawson, R. Brunson, K. Haynie",SAC,8,84.6,115.4
"S. Edwards, A. Thompson, J. Burse, S. Bird, T. Wright",SEA,8,87.5,62.5
"S. Johnson, M. Ferdinand-Harris, B. Ngoyisa, C. Anderson, S. Ely-Gash",SAN,8,93.8,73.3
"S. Johnson, M. Ferdinand-Harris, B. Ngoyisa, L. Thomas, S. Ely-Gash",SAN,8,53.3,23.1
"S. Johnson, M. Ferdinand-Harris, C. Anderson, L. Thomas, S. Ely-Gash",SAN,8,66.7,152.9
"S. Lovelace, S. Abrosimova, T. Raymond, N. Ohlde, A. Jacobs",MIN,8,71.4,81.3
"S. Swoopes, A. Goodson, D. Canty, K. Rasmussen, S. Lyttle",HOU,8,86.7,118.8
"S. Swoopes, D. Canty, K. Rasmussen, M. Snow, R. Hodges",HOU,8,115.8,100.0
"S. Swoopes, J. Arcain, D. Canty, M. Snow, R. Hodges",HOU,8,107.1,50.0
"S. Swoopes, J. Arcain, D. Staley, T. Phillips, M. Snow",HOU,8,58.8,150.0
"S. Swoopes, J. Arcain, M. Snow, E. Lawson-Wade, S. Lyttle",HOU,8,80.0,127.3
"S. Swoopes, J. Arcain, T. Thompson, D. Canty, S. Lyttle",HOU,8,100.0,52.9
"T. Bevilaqua, N. Williams, T. Catchings, D. Jackson, T. White",IND,8,53.3,128.6
"T. Catchings, E. Hoffman, J. Streimikyte, T. White, Y. Paige",IND,8,64.3,53.8
"T. McWilliams-Franklin, N. Sales, B. Wyckoff, L. Whalen, J. Derevjanik",CON,8,114.3,43.8
"T. Penicheiro, O. Scott, N. Powell, R. Brunson, C. Newton",SAC,8,76.9,92.3
"T. Penicheiro, O. Scott, Y. Griffith, N. Powell, C. Newton",SAC,8,81.3,68.8
"T. Smith, D. Staley, S. Sam, J. Perkins, J. McCarville",CHA,8,86.7,56.3
"V. Johnson, C. Robinson, L. Frett, S. Christon, L. Moore",NYL,8,86.7,66.7
"A. Goodson, A. Walker, T. Miller, J. McCarville, C. Matter",CHA,7,135.7,115.4
"A. Goodson, A. Walker, T. Miller, K. Mazzante, C. Matter",CHA,7,84.6,130.8
"A. Goodson, H. Darling, A. Walker, T. Miller, K. Mazzante",CHA,7,133.3,60.0
"A. Lassiter, T. Raymond, N. Ohlde, A. Jacobs, C. Jones",MIN,7,83.3,75.0
"A. Thompson, B. Lennox, L. Jackson, S. Batkovic-Brown, T. Wright",SEA,7,108.3,45.5
"B. Farris, D. Nolan, A. Walker, C. Ford, C. Jones",DET,7,115.4,83.3
"B. Hammon, E. Thorn, D. White, S. Christon, C. Kraayeveld",NYL,7,63.6,90.9
"B. Lennox, L. Jackson, S. Batkovic-Brown, N. Vodopyanova, F. Zara",SEA,7,78.6,42.9
"B. Lennox, L. Jackson, S. Bird, S. Batkovic-Brown, T. Wright",SEA,7,86.7,82.4
"B. Wyckoff, J. Brungo, L. Willingham, J. Derevjanik, J. Carey",CON,7,116.7,109.1
"C. Smith, D. Milton-Jones, A. Beard, T. Johnson, L. Koehn",WAS,7,56.3,123.1
"C. Smith, D. Milton-Jones, N. Sanford, A. Beard, L. Koehn",WAS,7,100.0,71.4
"C. Smith, D. Milton-Jones, T. Jackson, N. Sanford, L. Koehn",WAS,7,58.3,63.6
"D. Ivanyi, B. Ngoyisa, C. Anderson, L. Thomas, S. Ely-Gash",SAN,7,53.8,85.7
"D. Nolan, N. Ivey, A. Walker, C. Ford, K. Braxton",DET,7,100.0,61.5
"D. Nolan, R. Riley, S. Lambert, C. Ford, P. Pierson",DET,7,93.3,84.6
"E. Baranova, B. Hammon, C. Robinson, A. Wauters, E. Thorn",NYL,7,138.5,120.0
"E. Perperoglou, H. Maiga-Ba, R. Brunson, K. Haynie, C. Newton",SAC,7,123.1,66.7
"E. Powell, B. Farris, D. Nolan, R. Riley, P. Pierson",DET,7,106.7,46.2
"J. Burse, S. Bird, I. Castro Marques, S. Batkovic-Brown, T. Wright",SEA,7,93.3,84.6
"K. Harrower, S. Lovelace, T. Raymond, V. Hayden, C. Jones",MIN,7,110.0,100.0
"K. Smith, B. Farris, D. Nolan, R. Riley, S. Cash",DET,7,116.7,50.0
"K. Smith, E. Powell, B. Farris, P. Pierson, K. Braxton",DET,7,76.9,113.3
"L. Harrison, A. DeForge, K. Vodichkova, P. Taylor, S. Wright",PHO,7,109.1,63.6
"L. Harrison, A. DeForge, P. Taylor, P. Pierson, D. Taurasi",PHO,7,114.3,83.3
"L. Jackson, S. Bird, S. Batkovic-Brown, T. Wright, N. Vodopyanova",SEA,7,106.7,78.6
"L. Leslie, M. Mabika, C. Holdsclaw, E. Curry, C. Thomas",LAS,7,90.9,70.0
"L. Leslie, T. Dixon, C. Holdsclaw, N. Teasley, R. Masciadri",LAS,7,100.0,121.4
"L. Leslie, T. Dixon, T. Whitmore, C. Holdsclaw, L. Macchi",LAS,7,80.0,86.7
"M. Page, C. Smith, C. Miller, K. Chones, T. Johnson",WAS,7,83.3,38.5
"M. Page, D. Milton-Jones, N. Sanford, A. Beard, L. Koehn",WAS,7,91.7,76.9
"M. Page, D. Milton-Jones, N. Sanford, A. Beard, T. Johnson",WAS,7,105.6,83.3
"M. Stepanova, K. Vodichkova, P. Taylor, B. Snell, D. Taurasi",PHO,7,126.7,133.3
"N. Ivey, B. Snell, A. Robinson, S. Irvin, A. Williams",PHO,7,130.0,75.0
"N. McCray, S. Johnson, M. Ferdinand-Harris, K. Mattera, S. Ely-Gash",SAN,7,53.8,153.8
"S. Abrosimova, T. Raymond, A. Jacobs, C. Jones, K. Mann",MIN,7,115.4,84.6
"S. Edwards, A. Thompson, L. Jackson, S. Bird, F. Zara",SEA,7,92.3,118.2
"S. Edwards, A. Thompson, L. Jackson, S. Bird, I. Castro Marques",SEA,7,84.6,100.0
"S. Edwards, B. Lennox, S. Bird, I. Castro Marques, S. Batkovic-Brown",SEA,7,92.3,61.1
"S. Lovelace, A. Lassiter, T. Lewis, T. Raymond, N. Ohlde",MIN,7,61.5,50.0
"S. Lovelace, T. Lewis, S. Abrosimova, A. Jacobs, K. Mann",MIN,7,116.7,108.3
"S. Lovelace, T. Lewis, T. Raymond, N. Ohlde, C. Jones",MIN,7,108.3,150.0
"S. Sam, H. Darling, A. Walker, T. Miller, K. Mazzante",CHA,7,91.7,92.3
"S. Sam, H. Darling, T. Sutton-Brown, T. Miller, J. Perkins",CHA,7,86.7,50.0
"S. Sam, H. Darling, T. Sutton-Brown, T. Miller, K. Mazzante",CHA,7,38.5,108.3
"S. Swoopes, D. Staley, M. Snow, S. Lyttle, R. Hodges",HOU,7,72.7,84.6
"S. Swoopes, J. Arcain, T. Thompson, T. Phillips, R. Hodges",HOU,7,92.9,85.7
"S. Thomas, D. Nolan, C. Ford, P. Pierson, K. Braxton",DET,7,110.0,110.0
"T. Bevilaqua, T. Catchings, K. Schumacher, D. Jackson, J. Streimikyte",IND,7,110.0,100.0
"T. Dixon, T. Whitmore, C. Holdsclaw, C. Thomas, R. Masciadri",LAS,7,46.2,106.7
"T. Penicheiro, E. Perperoglou, N. Powell, R. Brunson, C. Newton",SAC,7,53.8,72.7
"T. Penicheiro, H. Maiga-Ba, N. Powell, R. Brunson, C. Newton",SAC,7,127.3,61.5
"T. Penicheiro, O. Scott, N. Powell, R. Brunson, K. Haynie",SAC,7,92.9,76.9
"T. Penicheiro, O. Scott, Y. Griffith, H. Maiga-Ba, K. Lawson",SAC,7,93.3,100.0
"V. Johnson, B. Hammon, C. Robinson, L. Frett, C. Kraayeveld",NYL,7,128.6,64.3
"V. Johnson, L. Frett, E. Thorn, L. Moore, C. Kraayeveld",NYL,7,66.7,72.7
"W. Palmer, D. Ivanyi, S. Johnson, L. Thomas, K. Mattera",SAN,7,42.9,136.4
"W. Palmer, N. McCray, E. Campbell, S. Johnson, K. Mattera",SAN,7,125.0,61.5
"Y. Griffith, K. Lawson, N. Powell, R. Brunson, C. Newton",SAC,7,40.0,146.2
"A. DeForge, B. Snell, P. Pierson, D. Taurasi, A. Robinson",PHO,6,141.7,130.8
"A. DeForge, B. Snell, P. Pierson, S. Wright, A. Robinson",PHO,6,72.7,116.7
"A. DeForge, K. Vodichkova, G. Jackson, S. Wright, D. Taurasi",PHO,6,100.0,80.0
"A. DeForge, K. Vodichkova, P. Taylor, K. Christensen, D. Taurasi",PHO,6,91.7,75.0
"A. DeForge, K. Vodichkova, S. Wright, D. Taurasi, S. Irvin",PHO,6,71.4,121.4
"A. DeForge, N. Ivey, D. Taurasi, A. Robinson, S. Irvin",PHO,6,122.2,88.9
"A. Feaster, D. Staley, S. Sam, T. Miller, J. Moore",CHA,6,125.0,80.0
"A. Feaster, T. Smith, H. Darling, T. Lewis, T. Miller",CHA,6,60.0,122.2
"A. Feaster, T. Smith, S. Sam, H. Darling, T. Miller",CHA,6,50.0,136.4
"A. Goodson, S. Sam, H. Darling, T. Miller, J. McCarville",CHA,6,76.9,69.2
"A. Goodson, S. Sam, H. Darling, T. Sutton-Brown, K. Mazzante",CHA,6,28.6,133.3
"A. Lassiter, T. Lewis, N. Ohlde, A. Jacobs, K. Mann",MIN,6,90.0,81.8
"A. Lassiter, T. Lewis, T. Raymond, N. Ohlde, C. Jones",MIN,6,120.0,111.1
"A. Stinson, K. Smith, E. Powell, B. Farris, K. Braxton",DET,6,100.0,110.0
"B. Farris, D. Nolan, S. Lambert, P. Pierson, K. Braxton",DET,6,83.3,84.6
"B. Farris, S. Thomas, D. Nolan, R. Riley, C. Jones",DET,6,109.1,44.4
"B. Hammon, C. Robinson, L. Frett, D. White, S. Christon",NYL,6,75.0,83.3
"B. Hammon, C. Robinson, L. Frett, S. Christon, L. Moore",NYL,6,91.7,63.6
"B. Lennox, L. Jackson, S. Bird, I. Castro Marques, M. Stevenson",SEA,6,60.0,122.2
"C. Robinson, L. Frett, A. Wauters, S. Christon, L. Moore",NYL,6,110.0,60.0
"C. Smith, D. Milton-Jones, N. Sanford, C. Miller, T. Johnson",WAS,6,90.9,72.7
"D. Ivanyi, E. Campbell, M. Ferdinand-Harris, C. Anderson, K. Mattera",SAN,6,122.2,144.4
"D. Milton-Jones, C. Melvin, N. Sanford, A. Beard, T. Johnson",WAS,6,41.7,90.9
"D. Nolan, R. Riley, S. Lambert, P. Pierson, K. Braxton",DET,6,111.1,140.0
"D. Walker, K. Lawson, N. Powell, R. Brunson, K. Haynie",SAC,6,100.0,14.3
