Lineup,Team,Minutes,Offensive Rating,Defensive Rating
"M. Currie, J. Appel Marinelli, S. Colson, H. Peters, M. Jefferson",SAN,12,96.0,90.9
"M. Currie, S. Colson, K. Alexander, D. Hamby, M. Jefferson",SAN,12,83.3,95.7
"N. Quinn, C. Langhorne, A. Clark, J. Loyd, B. Stewart",SEA,12,116.0,121.4
"S. Bird, A. Clark, M. Wright, R. Tokashiki, B. Stewart",SEA,12,100.0,72.0
"S. Bird, C. Langhorne, J. O'Hea, K. Mosqueda-Lewis, B. Stewart",SEA,12,116.7,52.0
"S. Bird, K. Thomas, J. Loyd, K. Mosqueda-Lewis, B. Stewart",SEA,12,108.3,140.9
"S. Johnson, L. Kizer, N. Achonwa, E. Wheeler, T. Mitchell",IND,12,64.0,103.6
"T. Catchings, E. Larkins, B. January, D. Peters, T. Mitchell",IND,12,79.2,100.0
"T. Hayes, L. Clarendon, E. Williams, R. Gray, B. Holmes",ATL,12,84.0,115.4
"T. Wright, T. Charles, S. Rodgers, B. Boyd, K. Stokes",NYL,12,88.5,63.0
"T. Young, A. Quigley, J. Faulkner, C. Dos Santos, C. Parker",CHI,12,130.8,70.4
"A. McCoughtry, L. Clarendon, E. Williams, R. Gray, B. Holmes",ATL,11,80.8,103.4
"A. McCoughtry, T. Hayes, E. Williams, C. Cortijo, R. Hollivay",ATL,11,100.0,152.6
"A. McCoughtry, T. Hayes, L. Clarendon, R. Gray, R. Hollivay",ATL,11,104.0,100.0
"C. Dupree, L. Harding, D. Bonner, S. Petrovic, K. Bone",PHO,11,76.2,116.0
"C. Little, J. Thomas, K. Faris, A. Thomas, J. Jones",CON,11,96.0,83.3
"C. Parker, E. Carson, J. Lavender, C. Gray, A. Dabovic",LAS,11,95.2,36.4
"C. Pondexter, A. Quigley, E. Delle Donne, J. Faulkner, I. McGee-Stafford",CHI,11,124.1,88.5
"C. Pondexter, T. Young, E. Delle Donne, J. Faulkner, C. Parker",CHI,11,108.0,96.0
"D. Taurasi, M. Bass, D. Bonner, B. Griner, M. Xargay",PHO,11,107.4,115.4
"E. Larkins, B. January, D. Peters, S. Johnson, T. Mitchell",IND,11,91.3,143.5
"E. Larkins, M. Coleman, S. Johnson, E. Wheeler, T. Mitchell",IND,11,82.6,100.0
"I. Latta, E. Meesseman, T. Ruffin-Pratt, S. Dolson, N. Cloud",WAS,11,115.0,82.6
"I. Latta, K. Vaughn, E. Meesseman, T. Ruffin-Pratt, K. Copper",WAS,11,142.9,110.0
"I. Latta, K. Vaughn, T. Hawkins, T. Ruffin-Pratt, B. Hartley",WAS,11,65.2,115.0
"I. Latta, L. Sanders, L. Mitchell, K. Vaughn, K. Copper",WAS,11,81.8,113.6
"I. Latta, T. Hawkins, S. Dolson, B. Hartley, K. Copper",WAS,11,113.0,127.3
"J. Appel Marinelli, A. Montgomery, K. McBride, D. Hamby, M. Jefferson",SAN,11,100.0,72.7
"J. O'Hea, R. Tokashiki, J. Loyd, K. Mosqueda-Lewis, B. Stewart",SEA,11,87.5,113.0
"J. Thomas, K. Bone, A. Bentley, C. Ogwumike, M. Tuck",CON,11,114.3,86.4
"K. Christmas-Kelly, G. Johnson, S. Diggins-Smith, O. Sims, T. Plaisance",DAL,11,92.3,104.0
"K. Vaughn, T. Hill, E. Meesseman, S. Dolson, N. Cloud",WAS,11,70.0,105.0
"L. Whalen, J. Perkins, J. McCarville, R. Montgomery, N. Howard",MIN,11,145.5,77.3
"M. Ajavon, T. Hayes, L. Clarendon, E. Williams, R. Gray",ATL,11,86.4,72.7
"M. Coleman, S. Johnson, L. Kizer, E. Wheeler, T. Mitchell",IND,11,84.0,113.0
"M. Currie, J. Appel Marinelli, H. Peters, M. Jefferson, J. Gwathmey",SAN,11,114.3,90.5
"N. Quinn, A. Bishop, M. Wright, J. O'Hea, K. Thomas",SEA,11,41.7,104.5
"N. Quinn, A. Clark, K. Thomas, J. Loyd, B. Stewart",SEA,11,104.2,91.3
"P. Taylor, C. Dupree, N. Quinn, D. Bonner, B. Griner",PHO,11,76.2,104.5
"P. Taylor, M. Bass, L. Harding, D. Bonner, B. Griner",PHO,11,85.7,90.5
"S. Bird, N. Quinn, C. Langhorne, K. Mosqueda-Lewis, B. Stewart",SEA,11,108.0,104.2
"S. Colson, K. Alexander, K. McBride, D. Hamby, M. Jefferson",SAN,11,132.0,83.3
"T. Catchings, E. Larkins, B. January, D. Peters, S. Johnson",IND,11,86.4,83.3
"T. Catchings, M. Coleman, B. January, L. Kizer, T. Mitchell",IND,11,104.5,73.9
"T. Catchings, M. Coleman, L. Kizer, E. Wheeler, T. Mitchell",IND,11,131.8,73.9
"T. Wright, S. Zellous, T. Charles, C. Swords, B. Boyd",NYL,11,104.8,60.9
"A. Beard, C. Parker, K. Toliver, N. Ogwumike, J. Dubljevic",LAS,10,110.0,109.5
"A. McCoughtry, L. Clarendon, M. Gatling, E. Williams, B. Holmes",ATL,10,100.0,85.7
"C. Little, J. Thomas, S. Stricklen, K. Bone, A. Bentley",CON,10,95.2,85.7
"C. Paris, S. Diggins-Smith, O. Sims, T. Plaisance, A. Powers",DAL,10,105.3,115.8
"C. Parker, K. Toliver, J. Lavender, N. Ogwumike, A. Dabovic",LAS,10,140.9,95.5
"C. Pondexter, J. Breland, C. Vandersloot, J. Faulkner, I. McGee-Stafford",CHI,10,100.0,131.6
"E. Larkins, S. Johnson, L. Kizer, E. Wheeler, T. Mitchell",IND,10,85.0,100.0
"E. de Souza, C. Pondexter, T. Young, A. Quigley, E. Delle Donne",CHI,10,48.0,112.0
"I. Latta, T. Hill, E. Meesseman, S. Dolson, K. Copper",WAS,10,111.1,115.8
"J. Hooper, T. Plaisance, B. Kiesel, A. Powers, R. Hamblin",DAL,10,104.5,109.5
"J. Lavender, C. Gray, A. Dabovic, J. Dubljevic, W. Knight",LAS,10,81.8,125.0
"K. Faris, A. Bentley, C. Ogwumike, J. Jones, C. Williams",CON,10,84.2,88.9
"L. Harding, S. Petrovic, K. Bone, I. Harrison, A. Harden",PHO,10,34.8,62.5
"L. Sanders, L. Mitchell, K. Vaughn, N. Cloud, K. Copper",WAS,10,147.4,90.0
"M. Ajavon, A. McCoughtry, E. Williams, R. Gray, B. Holmes",ATL,10,77.8,121.1
"M. Ajavon, L. Clarendon, E. Williams, R. Gray, B. Holmes",ATL,10,76.2,136.8
"M. Currie, J. Appel Marinelli, S. Colson, A. Montgomery, D. Hamby",SAN,10,83.3,100.0
"M. Currie, J. Appel Marinelli, S. Colson, D. Hamby, M. Jefferson",SAN,10,75.0,145.0
"N. Quinn, R. Tokashiki, J. Loyd, K. Mosqueda-Lewis, B. Stewart",SEA,10,66.7,60.9
"P. Taylor, D. Taurasi, C. Dupree, D. Bonner, K. Bone",PHO,10,109.5,76.2
"P. Taylor, D. Taurasi, M. Bass, L. Harding, B. Griner",PHO,10,125.0,90.5
"R. Brunson, J. Perkins, R. Montgomery, M. Moore, N. Howard",MIN,10,110.0,77.3
"S. Bird, N. Quinn, K. Thomas, K. Mosqueda-Lewis, B. Stewart",SEA,10,75.0,104.3
"S. Bird, N. Quinn, K. Thomas, R. Tokashiki, K. Mosqueda-Lewis",SEA,10,95.2,94.7
"S. Cash, T. Wright, C. Swords, R. Allen, B. Boyd",NYL,10,84.2,105.3
"S. Colson, A. Montgomery, K. Alexander, A. Ndour, J. Gwathmey",SAN,10,114.3,71.4
"S. Colson, A. Montgomery, K. Alexander, H. Peters, D. Hamby",SAN,10,95.5,87.5
"S. Colson, K. Alexander, A. Ndour, H. Peters, M. Jefferson",SAN,10,105.3,140.0
"S. Lyttle, A. McCoughtry, T. Hayes, L. Clarendon, R. Gray",ATL,10,75.0,100.0
"S. Zellous, S. Schimmel, A. Zahui B, B. Boyd, K. Stokes",NYL,10,152.4,104.8
"S. Zellous, T. Charles, S. Schimmel, B. Boyd, K. Stokes",NYL,10,100.0,100.0
"T. Hayes, E. Williams, R. Gray, C. Cortijo, B. Holmes",ATL,10,128.6,54.5
"A. Beard, C. Parker, J. Lavender, C. Gray, E. Belyakova",LAS,9,77.8,100.0
"A. Quigley, J. Breland, C. Vandersloot, E. Delle Donne, I. McGee-Stafford",CHI,9,77.8,84.2
"C. Langhorne, A. Clark, J. O'Hea, J. Loyd, B. Stewart",SEA,9,105.9,144.4
"C. Little, S. Stricklen, K. Faris, A. Bentley, C. Ogwumike",CON,9,61.1,126.3
"C. Paris, K. Christmas-Kelly, O. Sims, T. Plaisance, A. Powers",DAL,9,116.7,100.0
"C. Parker, K. Toliver, J. Lavender, A. Dabovic, E. Belyakova",LAS,9,105.6,94.4
"C. Pondexter, T. Young, C. Vandersloot, C. Dos Santos, C. Parker",CHI,9,156.3,146.7
"D. Taurasi, C. Dupree, L. Harding, D. Bonner, K. Bone",PHO,9,63.2,138.9
"D. Taurasi, C. Dupree, M. Bass, D. Bonner, M. Xargay",PHO,9,81.8,130.0
"D. Taurasi, C. Dupree, M. Bass, D. Bonner, S. Petrovic",PHO,9,88.9,104.8
"E. Larkins, M. Coleman, D. Peters, S. Johnson, E. Wheeler",IND,9,100.0,138.9
"E. Phillips, C. Paris, K. Christmas-Kelly, S. Diggins-Smith, O. Sims",DAL,9,115.0,115.8
"E. Phillips, K. Christmas-Kelly, O. Sims, T. Plaisance, A. Powers",DAL,9,39.1,130.4
"E. de Souza, C. Pondexter, A. Quigley, J. Faulkner, C. Dos Santos",CHI,9,90.0,142.1
"E. de Souza, C. Pondexter, T. Young, J. Faulkner, C. Dos Santos",CHI,9,116.7,100.0
"J. Appel Marinelli, S. Colson, V. Baugh, H. Peters, M. Jefferson",SAN,9,116.7,82.4
"J. Perkins, J. McCarville, S. Augustus, S. Fowles, R. Montgomery",MIN,9,77.8,95.7
"J. Thomas, A. Bentley, C. Ogwumike, A. Thomas, J. Jones",CON,9,118.2,104.8
"K. Christmas-Kelly, O. Sims, J. Hooper, A. Powers, R. Hamblin",DAL,9,127.8,75.0
"K. Vaughn, T. Hill, T. Ruffin-Pratt, S. Dolson, N. Cloud",WAS,9,78.9,135.3
"L. Whalen, J. Perkins, S. Augustus, S. Fowles, N. Howard",MIN,9,100.0,100.0
"M. Bass, N. Quinn, D. Bonner, S. Petrovic, B. Griner",PHO,9,61.1,116.7
"M. Coleman, B. January, D. Peters, S. Johnson, L. Kizer",IND,9,64.7,64.7
"M. Coleman, D. Peters, S. Johnson, N. Achonwa, E. Wheeler",IND,9,66.7,85.0
"M. Coleman, J. Pohlen-Mavunga, N. Achonwa, E. Wheeler, T. Mitchell",IND,9,105.6,66.7
"M. Currie, J. Appel Marinelli, K. Alexander, K. McBride, M. Jefferson",SAN,9,83.3,142.1
"M. Currie, J. Appel Marinelli, S. Colson, K. McBride, D. Hamby",SAN,9,42.1,94.1
"M. Currie, K. Alexander, H. Peters, D. Hamby, M. Jefferson",SAN,9,61.1,52.6
"M. Currie, S. Colson, K. Alexander, H. Peters, J. Gwathmey",SAN,9,111.8,88.9
"M. Currie, S. Colson, V. Baugh, A. Ndour, M. Jefferson",SAN,9,133.3,105.9
"M. Currie, S. Colson, V. Baugh, H. Peters, M. Jefferson",SAN,9,94.7,100.0
"P. Pierson, C. Paris, S. Diggins-Smith, O. Sims, J. Hooper",DAL,9,155.6,114.3
"P. Pierson, S. Diggins-Smith, O. Sims, T. Plaisance, A. Powers",DAL,9,109.1,100.0
"P. Taylor, D. Taurasi, C. Dupree, B. Griner, A. Harden",PHO,9,100.0,66.7
"P. Taylor, D. Taurasi, M. Bass, B. Griner, A. Harden",PHO,9,138.9,41.2
"P. Taylor, M. Bass, N. Quinn, D. Bonner, B. Griner",PHO,9,131.6,60.0
"S. Augustus, S. Fowles, R. Montgomery, M. Moore, N. Howard",MIN,9,65.0,75.0
"S. Cash, S. Zellous, C. Swords, R. Allen, B. Boyd",NYL,9,110.5,115.8
"S. Cash, S. Zellous, T. Charles, S. Rodgers, B. Boyd",NYL,9,111.1,100.0
"S. Cash, T. Charles, S. Rodgers, B. Boyd, K. Stokes",NYL,9,152.9,50.0
"S. Colson, K. Alexander, A. Ndour, H. Peters, F. Eldebrink",SAN,9,90.0,100.0
"S. Colson, V. Baugh, A. Ndour, H. Peters, M. Jefferson",SAN,9,42.9,120.0
"S. Colson, V. Baugh, H. Peters, M. Jefferson, J. Gwathmey",SAN,9,120.0,120.0
"T. Catchings, E. Larkins, B. January, S. Johnson, E. Wheeler",IND,9,68.8,123.5
"T. Catchings, E. Larkins, D. Peters, E. Wheeler, T. Mitchell",IND,9,100.0,104.5
"T. Catchings, S. Johnson, L. Kizer, E. Wheeler, T. Mitchell",IND,9,100.0,100.0
"T. Wright, S. Zellous, S. Rodgers, A. Zahui B, K. Stokes",NYL,9,105.6,84.2
"T. Young, A. Quigley, C. Vandersloot, E. Delle Donne, C. Parker",CHI,9,94.7,126.3
"A. Beard, J. Lavender, N. Ogwumike, C. Gray, A. Dabovic",LAS,8,88.2,116.7
"C. Little, A. Bentley, A. Thomas, J. Jones, C. Williams",CON,8,141.2,78.9
"C. Little, J. Thomas, A. Bentley, A. Thomas, M. Tuck",CON,8,81.3,94.1
"C. Little, J. Thomas, S. Stricklen, C. Ogwumike, C. Williams",CON,8,77.8,70.6
"C. Little, J. Thomas, S. Stricklen, J. Jones, C. Williams",CON,8,61.9,76.2
"C. Little, K. Faris, A. Bentley, J. Jones, C. Williams",CON,8,146.2,100.0
"C. Parker, E. Carson, J. Lavender, N. Ogwumike, C. Gray",LAS,8,53.3,76.9
"C. Parker, E. Carson, N. Ogwumike, C. Gray, A. Dabovic",LAS,8,100.0,57.9
"C. Pondexter, T. Young, C. Vandersloot, C. Dos Santos, I. McGee-Stafford",CHI,8,85.7,93.8
"E. Larkins, B. January, D. Peters, E. Wheeler, T. Mitchell",IND,8,43.8,112.5
"E. Larkins, B. January, S. Johnson, L. Kizer, E. Wheeler",IND,8,125.0,70.6
"E. Larkins, D. Peters, S. Johnson, E. Wheeler, T. Mitchell",IND,8,116.7,94.7
"E. Larkins, M. Coleman, B. January, D. Peters, S. Johnson",IND,8,100.0,115.4
"E. Larkins, M. Coleman, B. January, L. Kizer, T. Mitchell",IND,8,158.3,66.7
"E. Larkins, M. Coleman, L. Kizer, E. Wheeler, T. Mitchell",IND,8,77.8,146.7
"E. Phillips, C. Paris, K. Christmas-Kelly, O. Sims, T. Plaisance",DAL,8,86.7,105.9
"E. Phillips, K. Christmas-Kelly, O. Sims, J. Hooper, T. Plaisance",DAL,8,77.8,131.3
"E. de Souza, C. Pondexter, J. Breland, C. Vandersloot, B. Laney",CHI,8,93.8,68.8
"E. de Souza, C. Pondexter, T. Young, C. Vandersloot, C. Dos Santos",CHI,8,100.0,50.0
"E. de Souza, T. Young, A. Quigley, C. Vandersloot, E. Delle Donne",CHI,8,113.3,106.7
"G. Johnson, O. Sims, J. Hooper, T. Plaisance, A. Powers",DAL,8,80.0,160.0
"I. Latta, E. Meesseman, T. Ruffin-Pratt, S. Dolson, B. Hartley",WAS,8,118.8,83.3
"J. Appel Marinelli, A. Ndour, H. Peters, M. Jefferson, J. Gwathmey",SAN,8,114.3,87.5
"J. Appel Marinelli, S. Colson, A. Ndour, M. Jefferson, J. Gwathmey",SAN,8,50.0,128.6
"J. Perkins, J. McCarville, S. Fowles, R. Montgomery, M. Moore",MIN,8,105.9,78.9
"J. Thomas, C. Ogwumike, A. Thomas, J. Jones, C. Williams",CON,8,84.2,116.7
"J. Thomas, K. Faris, C. Ogwumike, M. Tuck, J. Jones",CON,8,100.0,57.9
"J. Thomas, S. Stricklen, A. Bentley, C. Ogwumike, M. Tuck",CON,8,100.0,75.0
"K. Toliver, J. Lavender, N. Ogwumike, C. Gray, E. Belyakova",LAS,8,137.5,66.7
"K. Vaughn, T. Hill, T. Hawkins, B. Hartley, K. Copper",WAS,8,108.3,112.5
"L. Harding, K. Bone, M. Xargay, I. Harrison, A. Harden",PHO,8,93.3,57.1
"L. Harding, S. Zellous, T. Charles, C. Swords, S. Rodgers",NYL,8,94.1,81.3
"L. Mitchell, K. Vaughn, A. Malott, N. Cloud, K. Copper",WAS,8,93.8,78.6
"L. Mitchell, T. Hill, E. Meesseman, S. Dolson, N. Cloud",WAS,8,72.2,66.7
"L. Whalen, J. Perkins, J. McCarville, M. Moore, N. Howard",MIN,8,106.7,116.7
"L. Whalen, S. Fowles, R. Montgomery, M. Moore, N. Howard",MIN,8,121.1,110.0
"M. Ajavon, E. Williams, R. Gray, C. Cortijo, B. Holmes",ATL,8,113.3,86.7
"M. Ajavon, T. Hayes, L. Clarendon, E. Williams, R. Hollivay",ATL,8,107.1,125.0
"M. Bass, L. Harding, D. Bonner, S. Petrovic, B. Griner",PHO,8,41.7,121.4
"M. Coleman, B. January, D. Peters, L. Kizer, T. Mitchell",IND,8,88.2,62.5
"M. Currie, S. Colson, K. Alexander, H. Peters, D. Hamby",SAN,8,123.5,94.1
"P. Pierson, C. Paris, O. Sims, J. Hooper, A. Powers",DAL,8,42.1,142.1
"P. Pierson, E. Phillips, K. Christmas-Kelly, G. Johnson, O. Sims",DAL,8,119.0,94.7
"S. Bird, M. Wright, J. O'Hea, R. Tokashiki, B. Stewart",SEA,8,73.7,55.6
"S. Bird, N. Quinn, A. Clark, K. Thomas, B. Stewart",SEA,8,128.6,50.0
"S. Bird, N. Quinn, C. Langhorne, A. Clark, B. Stewart",SEA,8,100.0,100.0
"S. Lyttle, T. Hayes, C. Cortijo, B. Holmes, R. Hollivay",ATL,8,81.3,125.0
"T. Catchings, M. Coleman, S. Johnson, N. Achonwa, E. Wheeler",IND,8,86.7,85.7
"T. Charles, E. Prince, R. Allen, A. Zahui B, B. Boyd",NYL,8,116.7,94.1
"T. Wright, L. Harding, T. Charles, S. Rodgers, K. Stokes",NYL,8,55.6,144.4
"T. Young, A. Quigley, J. Breland, J. Faulkner, C. Parker",CHI,8,81.3,111.8
"A. Beard, C. Parker, K. Toliver, N. Ogwumike, A. Dabovic",LAS,7,73.3,40.0
"A. McCoughtry, E. Williams, C. Cortijo, B. Holmes, R. Hollivay",ATL,7,120.0,113.3
"A. Morello, J. Thomas, A. Bentley, C. Ogwumike, A. Thomas",CON,7,94.1,94.1
"A. Wauters, A. Beard, C. Parker, C. Gray, E. Belyakova",LAS,7,161.5,100.0
"B. January, D. Peters, L. Kizer, E. Wheeler, T. Mitchell",IND,7,92.9,114.3
"C. Dupree, L. Harding, D. Bonner, S. Petrovic, B. Griner",PHO,7,100.0,107.1
"C. Dupree, M. Bass, L. Harding, D. Bonner, A. Harden",PHO,7,166.7,80.0
"C. Little, J. Thomas, S. Stricklen, K. Faris, C. Ogwumike",CON,7,85.7,68.8
"C. Little, K. Bone, A. Bentley, M. Tuck, R. Banham",CON,7,100.0,133.3
"C. Little, S. Stricklen, K. Faris, A. Bentley, J. Jones",CON,7,123.1,64.3
"C. Parker, E. Carson, K. Toliver, J. Lavender, E. Belyakova",LAS,7,50.0,73.3
"C. Parker, J. Lavender, N. Ogwumike, C. Gray, E. Belyakova",LAS,7,64.3,125.0
"C. Parker, K. Toliver, J. Lavender, C. Gray, A. Dabovic",LAS,7,123.1,61.5
"C. Pondexter, A. Quigley, J. Breland, C. Vandersloot, E. Delle Donne",CHI,7,100.0,75.0
"C. Pondexter, A. Quigley, J. Breland, J. Faulkner, I. McGee-Stafford",CHI,7,106.7,43.8
"C. Pondexter, J. Breland, E. Delle Donne, J. Faulkner, C. Parker",CHI,7,126.7,87.5
"C. Pondexter, T. Young, J. Breland, E. Delle Donne, J. Faulkner",CHI,7,100.0,93.3
"D. Peters, L. Kizer, M. Lucas, E. Wheeler, T. Mitchell",IND,7,111.8,94.1
"E. Carson, K. Toliver, J. Lavender, N. Ogwumike, E. Belyakova",LAS,7,133.3,115.4
"E. Larkins, M. Coleman, B. January, S. Johnson, T. Mitchell",IND,7,100.0,81.3
"E. Phillips, C. Paris, G. Johnson, S. Diggins-Smith, A. Powers",DAL,7,100.0,150.0
"E. de Souza, A. Quigley, J. Breland, J. Faulkner, C. Dos Santos",CHI,7,114.3,73.3
"I. Latta, K. Vaughn, E. Meesseman, B. Hartley, A. Malott",WAS,7,145.5,57.1
"I. Latta, K. Vaughn, E. Meesseman, N. Cloud, K. Copper",WAS,7,100.0,71.4
"J. Appel Marinelli, K. Alexander, K. McBride, H. Peters, M. Jefferson",SAN,7,107.1,73.3
"J. Appel Marinelli, S. Colson, A. Montgomery, A. Ndour, H. Peters",SAN,7,85.7,78.6
"J. Appel Marinelli, S. Colson, A. Montgomery, D. Hamby, M. Jefferson",SAN,7,153.8,91.7
"J. Appel Marinelli, S. Colson, A. Montgomery, H. Peters, J. Gwathmey",SAN,7,76.9,64.3
"J. Appel Marinelli, S. Colson, K. McBride, D. Hamby, F. Eldebrink",SAN,7,138.5,71.4
"J. Thomas, A. Thomas, M. Tuck, J. Jones, C. Williams",CON,7,64.3,64.3
"J. Thomas, S. Stricklen, A. Bentley, M. Tuck, J. Jones",CON,7,84.6,107.1
"J. Thomas, S. Stricklen, K. Faris, C. Ogwumike, J. Jones",CON,7,128.6,106.7
"K. Faris, A. Bentley, C. Ogwumike, M. Tuck, J. Jones",CON,7,71.4,53.8
"K. Vaughn, T. Hill, E. Meesseman, B. Hartley, N. Cloud",WAS,7,92.3,160.0
"K. Vaughn, T. Hill, T. Hawkins, T. Ruffin-Pratt, N. Cloud",WAS,7,107.1,60.0
"L. Mitchell, K. Vaughn, T. Hill, E. Meesseman, T. Ruffin-Pratt",WAS,7,80.0,126.7
"L. Whalen, J. McCarville, R. Montgomery, K. Hampton, N. Howard",MIN,7,78.6,46.7
"L. Whalen, R. Brunson, S. Augustus, S. Fowles, R. Montgomery",MIN,7,84.6,85.7
"M. Ajavon, M. Simmons, E. Williams, B. Holmes, R. Hollivay",ATL,7,133.3,100.0
"M. Coleman, B. January, D. Peters, S. Johnson, N. Achonwa",IND,7,80.0,112.5
"M. Coleman, D. Peters, L. Kizer, E. Wheeler, T. Mitchell",IND,7,46.2,100.0
"M. Currie, J. Appel Marinelli, H. Peters, D. Hamby, M. Jefferson",SAN,7,116.7,64.3
"M. Currie, J. Appel Marinelli, V. Baugh, M. Jefferson, J. Gwathmey",SAN,7,57.1,153.8
"M. Currie, K. McBride, A. Ndour, H. Peters, M. Jefferson",SAN,7,78.6,146.7
"M. Wright, J. O'Hea, R. Tokashiki, J. Loyd, B. Stewart",SEA,7,113.3,88.2
"N. Quinn, A. Clark, K. Thomas, K. Mosqueda-Lewis, B. Stewart",SEA,7,70.6,76.5
"P. Pierson, C. Paris, J. Hooper, B. Kiesel, A. Powers",DAL,7,100.0,88.2
"P. Pierson, C. Paris, K. Christmas-Kelly, S. Diggins-Smith, T. Bias",DAL,7,69.2,107.1
"P. Pierson, C. Paris, S. Diggins-Smith, O. Sims, A. Powers",DAL,7,46.2,111.8
"P. Pierson, E. Phillips, G. Johnson, O. Sims, A. Powers",DAL,7,69.2,100.0
"P. Pierson, E. Phillips, G. Johnson, T. Bias, A. Powers",DAL,7,56.3,85.7
"P. Pierson, E. Phillips, O. Sims, T. Plaisance, A. Powers",DAL,7,84.2,47.4
"R. Brunson, J. Perkins, S. Augustus, S. Fowles, M. Moore",MIN,7,63.6,30.8
"R. Brunson, S. Augustus, R. Montgomery, M. Moore, N. Howard",MIN,7,125.0,127.8
"S. Bird, A. Clark, K. Thomas, K. Mosqueda-Lewis, B. Stewart",SEA,7,86.7,87.5
"S. Bird, C. Langhorne, M. Wright, J. O'Hea, B. Stewart",SEA,7,115.4,166.7
"S. Bird, J. O'Hea, M. Gatling, J. Loyd, B. Stewart",SEA,7,106.3,50.0
"S. Cash, C. Swords, S. Rodgers, A. Zahui B, B. Boyd",NYL,7,81.3,100.0
"S. Cash, S. Zellous, T. Charles, C. Swords, B. Boyd",NYL,7,76.5,135.7
"S. Cash, T. Charles, E. Prince, R. Allen, B. Boyd",NYL,7,66.7,78.6
"S. Cash, T. Charles, S. Rodgers, A. Zahui B, B. Boyd",NYL,7,83.3,86.7
"S. Cash, T. Wright, C. Swords, S. Rodgers, A. Zahui B",NYL,7,121.4,107.1
"S. Colson, K. Alexander, K. McBride, H. Peters, D. Hamby",SAN,7,92.3,92.3
"S. Lyttle, A. McCoughtry, T. Hayes, L. Clarendon, R. Hollivay",ATL,7,100.0,83.3
"S. Lyttle, M. Ajavon, A. McCoughtry, T. Hayes, E. Williams",ATL,7,50.0,123.1
"S. Stricklen, A. Bentley, C. Ogwumike, J. Jones, C. Williams",CON,7,100.0,115.4
"T. Catchings, M. Coleman, B. January, D. Peters, E. Wheeler",IND,7,85.7,138.5
"A. Beard, C. Parker, K. Toliver, J. Lavender, E. Belyakova",LAS,6,30.8,57.1
"A. Clark, J. O'Hea, R. Tokashiki, J. Loyd, B. Stewart",SEA,6,127.3,63.6
"A. Clark, R. Tokashiki, J. Loyd, K. Mosqueda-Lewis, B. Stewart",SEA,6,100.0,91.7
"A. McCoughtry, T. Hayes, L. Clarendon, M. Simmons, E. Williams",ATL,6,100.0,100.0
"A. Montgomery, K. Alexander, K. McBride, H. Peters, M. Jefferson",SAN,6,93.3,120.0
"A. Morello, J. Thomas, S. Stricklen, C. Ogwumike, A. Thomas",CON,6,100.0,154.5
"A. Quigley, J. Breland, J. Faulkner, C. Dos Santos, I. McGee-Stafford",CHI,6,109.1,150.0
"A. Wauters, C. Gray, A. Dabovic, J. Dubljevic, W. Knight",LAS,6,78.6,100.0
"A. Wauters, J. Lavender, C. Gray, E. Belyakova, W. Knight",LAS,6,90.0,154.5
"B. January, S. Johnson, L. Kizer, N. Achonwa, T. Mitchell",IND,6,116.7,158.3
"C. Dupree, M. Bass, L. Harding, D. Bonner, S. Petrovic",PHO,6,91.7,115.4
"C. Langhorne, A. Clark, R. Tokashiki, J. Loyd, K. Mosqueda-Lewis",SEA,6,100.0,142.9
"C. Langhorne, M. Wright, J. O'Hea, J. Loyd, B. Stewart",SEA,6,100.0,108.3
"C. Little, A. Bentley, C. Ogwumike, A. Thomas, R. Banham",CON,6,100.0,150.0
"C. Little, J. Thomas, K. Bone, M. Tuck, R. Banham",CON,6,92.3,76.9
"C. Little, J. Thomas, K. Faris, A. Bentley, J. Jones",CON,6,100.0,70.0
"C. Little, K. Faris, A. Bentley, C. Ogwumike, C. Williams",CON,6,110.0,154.5
"C. Paris, J. Hooper, T. Bias, T. Plaisance, R. Hamblin",DAL,6,69.2,84.6
"C. Parker, K. Toliver, N. Ogwumike, C. Gray, E. Belyakova",LAS,6,114.3,138.5
"C. Pondexter, A. Quigley, J. Breland, C. Vandersloot, C. Parker",CHI,6,142.9,78.6
"C. Pondexter, T. Young, J. Breland, J. Faulkner, I. McGee-Stafford",CHI,6,71.4,92.3
"D. Peters, L. Kizer, M. Lucas, T. Mitchell, B. Moseley",IND,6,100.0,100.0
"D. Taurasi, C. Dupree, D. Bonner, B. Griner, C. Williams",PHO,6,140.0,64.3
"D. Taurasi, M. Bass, L. Harding, B. Griner, A. Harden",PHO,6,130.0,118.2
"E. Larkins, M. Coleman, B. January, L. Kizer, E. Wheeler",IND,6,90.0,100.0
"E. Phillips, C. Paris, K. Christmas-Kelly, O. Sims, J. Hooper",DAL,6,107.7,125.0
"E. Phillips, K. Christmas-Kelly, G. Johnson, O. Sims, A. Powers",DAL,6,146.2,141.7
"E. Phillips, K. Christmas-Kelly, G. Johnson, T. Plaisance, A. Powers",DAL,6,92.3,68.8
"E. Phillips, K. Christmas-Kelly, S. Diggins-Smith, T. Plaisance, A. Powers",DAL,6,107.7,115.4
"E. de Souza, A. Quigley, J. Breland, E. Delle Donne, J. Faulkner",CHI,6,41.7,100.0
"E. de Souza, C. Pondexter, E. Delle Donne, J. Faulkner, C. Dos Santos",CHI,6,183.3,109.1
