Lineup,Team,Minutes,Offensive Rating,Defensive Rating
"C. Parker, T. Ruffin-Pratt, C. Ogwumike, C. Gray, S. Wiese",LAS,12,110.7,70.4
"E. McCall, S. Mavunga, K. Mitchell, P. Kea, K. Burke",IND,12,95.8,118.5
"G. Johnson, I. Harrison, A. Gray, A. Ogunbowale, M. Gustafson",DAL,12,104.5,113.6
"G. Johnson, K. Thornton, I. Harrison, B. McCarty-Williams, A. Ogunbowale",DAL,12,60.7,82.1
"G. Johnson, T. Plaisance, K. Thornton, K. Davis, A. Ogunbowale",DAL,12,118.2,90.5
"L. Cambage, S. Rodgers, K. McBride, D. Hamby, K. Plum",LVA,12,92.3,86.2
"L. Mitchell, D. Bonner, B. Griner, S. Cunningham, B. Turner",PHO,12,76.9,126.9
"L. Mitchell, D. Bonner, Y. Turner, B. Griner, S. Cunningham",PHO,12,95.8,100.0
"L. Mitchell, D. Bonner, Y. Turner, S. Cunningham, B. Turner",PHO,12,64.0,126.1
"O. Sims, S. Talbot, T. Fagbenle, L. Brown, N. Collier",MIN,12,80.0,110.7
"R. Montgomery, A. Bentley, E. Williams, M. Billings, M. Cazorla",ATL,12,66.7,66.7
"S. Fowles, K. Christmas-Kelly, O. Sims, L. Brown, N. Collier",MIN,12,104.3,113.0
"S. Fowles, O. Sims, T. Fagbenle, L. Brown, N. Collier",MIN,12,80.0,83.3
"S. Johnson, E. McCall, S. Mavunga, P. Kea, K. Burke",IND,12,125.0,48.0
"S. Johnson, N. Achonwa, T. Mitchell, K. Mitchell, T. McCowan",IND,12,65.4,119.2
"S. Zellous, A. Clark, N. Howard, J. Canada, M. Russell",SEA,12,96.0,82.1
"T. Charles, B. Hartley, R. Allen, A. Zahui B, B. Boyd",NYL,12,96.3,84.6
"T. Charles, B. Hartley, R. Allen, R. Gray, A. Durr",NYL,12,107.4,103.8
"T. Charles, B. Hartley, R. Gray, K. Nurse, M. Johannes",NYL,12,37.5,100.0
"T. Hawkins, E. Meesseman, N. Cloud, A. Powers, A. Atkins",WAS,12,77.8,82.1
"T. Mitchell, E. McCall, K. Mitchell, T. McCowan, K. Burke",IND,12,124.0,87.5
"T. Wright, T. Charles, R. Allen, K. Nurse, M. Johannes",NYL,12,124.0,88.5
"T. Young, L. Cambage, S. Colson, K. McBride, A. Wilson",LVA,12,85.2,96.7
"T. Young, L. Cambage, S. Colson, S. Rodgers, J. Park",LVA,12,78.3,58.3
"A. Beard, C. Ogwumike, C. Gray, A. Jones, M. Vadeeva",LAS,11,87.5,112.5
"A. Quigley, S. Dolson, A. Ndour, D. DeShields, G. Williams",CHI,11,112.5,76.0
"B. Hartley, A. Zahui B, R. Gray, K. Nurse, A. Durr",NYL,11,85.0,85.0
"B. Hartley, R. Allen, N. Raincock-Ekunwe, M. Johannes, H. Xu",NYL,11,125.0,60.9
"C. Dupree, S. Johnson, E. Wheeler, K. Mitchell, T. McCowan",IND,11,135.0,75.0
"C. Dupree, S. Johnson, N. Achonwa, B. Laney, E. Wheeler",IND,11,52.6,73.9
"C. Langhorne, A. Clark, N. Howard, J. Loyd, S. Whitcomb",SEA,11,65.4,77.8
"C. Langhorne, C. Paris, S. Zellous, J. Loyd, K. Mosqueda-Lewis",SEA,11,54.5,77.3
"C. Langhorne, N. Howard, J. Loyd, K. Mosqueda-Lewis, S. Whitcomb",SEA,11,128.6,100.0
"C. Langhorne, N. Howard, J. Loyd, S. Whitcomb, J. Canada",SEA,11,85.7,87.0
"C. Little, L. Mitchell, Y. Turner, B. Griner, S. Cunningham",PHO,11,75.0,117.4
"E. Carson, L. Mitchell, D. Bonner, Y. Turner, B. Griner",PHO,11,100.0,81.0
"I. Harrison, I. McGee-Stafford, A. Gray, B. McCarty-Williams, A. Ogunbowale",DAL,11,103.7,92.3
"J. Breland, A. Bentley, E. Williams, N. Coffey, M. Cazorla",ATL,11,77.3,79.2
"J. Breland, T. Hayes, A. Bentley, E. Williams, N. Coffey",ATL,11,81.0,68.0
"J. Thomas, M. Tuck, R. Banham, J. Jones, B. Holmes",CON,11,128.6,95.7
"K. Thornton, K. Davis, A. Gray, A. Ogunbowale, K. Anigwe",DAL,11,136.4,113.0
"L. Mitchell, D. Bonner, B. January, S. Cunningham, B. Turner",PHO,11,95.2,125.0
"L. Sanders, K. Toliver, T. Hawkins, N. Cloud, A. Powers",WAS,11,113.0,75.0
"N. Achonwa, E. Wheeler, T. Mitchell, T. McCowan, K. Burke",IND,11,137.0,72.0
"N. Ogwumike, T. Ruffin-Pratt, C. Ogwumike, C. Gray, M. Mabrey",LAS,11,69.6,69.6
"S. Augustus, S. Fowles, O. Sims, L. Brown, N. Collier",MIN,11,90.5,90.9
"S. Fowles, D. Robinson, O. Sims, T. Fagbenle, N. Collier",MIN,11,60.0,104.3
"S. Fowles, K. Christmas-Kelly, D. Robinson, O. Sims, N. Collier",MIN,11,92.6,110.7
"S. Lyttle, E. Carson, D. Bonner, B. January, B. Griner",PHO,11,80.0,100.0
"S. Peddy, A. Powers, S. Walker-Kimbrough, A. Atkins, M. Hines-Allen",WAS,11,84.6,76.0
"S. Zellous, A. Clark, N. Howard, K. Mosqueda-Lewis, M. Russell",SEA,11,52.2,63.6
"T. Charles, B. Hartley, R. Allen, N. Raincock-Ekunwe, M. Johannes",NYL,11,121.4,114.3
"A. Beard, N. Ogwumike, T. Ruffin-Pratt, C. Ogwumike, C. Gray",LAS,10,104.5,81.8
"A. Quigley, A. Ndour, C. Parker, D. DeShields, G. Williams",CHI,10,95.7,128.6
"C. Dupree, S. Johnson, N. Achonwa, E. Wheeler, T. Mitchell",IND,10,100.0,66.7
"C. Dupree, T. Mitchell, S. Mavunga, K. Mitchell, K. Burke",IND,10,100.0,90.5
"C. Langhorne, C. Paris, S. Zellous, B. Dietrick, S. Whitcomb",SEA,10,66.7,77.3
"C. Langhorne, J. Loyd, K. Mosqueda-Lewis, S. Whitcomb, M. Russell",SEA,10,80.8,95.8
"C. Little, E. Carson, L. Mitchell, D. Bonner, B. Griner",PHO,10,183.3,117.6
"C. Little, L. Mitchell, D. Bonner, B. January, S. Cunningham",PHO,10,122.7,104.8
"C. Parker, N. Ogwumike, T. Ruffin-Pratt, C. Gray, M. Mabrey",LAS,10,63.2,121.1
"C. Vandersloot, C. Parker, K. Copper, D. DeShields, G. Williams",CHI,10,95.8,100.0
"D. Bonner, B. January, B. Griner, S. Cunningham, A. Smith",PHO,10,105.0,61.9
"D. Robinson, D. Dantas, T. Fagbenle, L. Brown, N. Collier",MIN,10,116.7,138.9
"E. Delle Donne, T. Hawkins, E. Meesseman, S. Walker-Kimbrough, A. Atkins",WAS,10,94.7,90.0
"G. Johnson, I. Harrison, I. McGee-Stafford, A. Gray, A. Ogunbowale",DAL,10,150.0,73.7
"G. Johnson, I. McGee-Stafford, A. Gray, B. McCarty-Williams, A. Ogunbowale",DAL,10,119.0,120.0
"I. Harrison, A. Gray, K. Samuelson, A. Ogunbowale, M. Gustafson",DAL,10,110.5,63.2
"J. Thomas, A. Thomas, C. Williams, B. Holmes, B. Jones",CON,10,136.8,104.5
"L. Cambage, S. Colson, K. McBride, D. Hamby, J. Young",LVA,10,47.4,109.5
"L. Clarendon, M. Tuck, J. Jones, C. Williams, B. Holmes",CON,10,100.0,85.0
"L. Clarendon, M. Tuck, R. Banham, B. Holmes, B. Jones",CON,10,79.2,108.3
"L. Sanders, E. Delle Donne, E. Meesseman, N. Cloud, A. Powers",WAS,10,115.8,81.0
"N. Ogwumike, R. Williams, C. Ogwumike, A. Jones, M. Mabrey",LAS,10,163.2,71.4
"N. Ogwumike, T. Ruffin-Pratt, C. Gray, S. Wiese, K. Brown",LAS,10,100.0,88.9
"R. Montgomery, A. Bentley, E. Williams, N. Coffey, M. Cazorla",ATL,10,70.0,100.0
"R. Montgomery, A. Bentley, M. Billings, M. Gülich, M. Cazorla",ATL,10,55.6,61.9
"S. Augustus, S. Fowles, D. Robinson, O. Sims, N. Collier",MIN,10,91.3,100.0
"S. Fowles, D. Robinson, D. Dantas, S. Talbot, N. Collier",MIN,10,81.8,94.4
"S. Fowles, D. Robinson, T. Fagbenle, L. Brown, N. Collier",MIN,10,114.3,100.0
"S. Lyttle, L. Mitchell, D. Bonner, B. Griner, S. Cunningham",PHO,10,95.7,120.0
"S. Lyttle, L. Mitchell, D. Bonner, Y. Turner, B. Griner",PHO,10,77.3,109.1
"S. Stricklen, A. Thomas, J. Jones, C. Williams, N. Hiedeman",CON,10,135.0,59.1
"S. Zellous, N. Howard, K. Mosqueda-Lewis, S. Whitcomb, M. Russell",SEA,10,113.6,90.5
"T. Charles, B. Hartley, R. Gray, K. Nurse, A. Durr",NYL,10,170.0,68.2
"T. Wright, T. Charles, A. Zahui B, K. Nurse, M. Johannes",NYL,10,55.0,145.5
"T. Wright, T. Charles, R. Allen, N. Raincock-Ekunwe, M. Johannes",NYL,10,63.2,109.5
"V. Macaulay, C. Parker, K. Copper, D. DeShields, G. Williams",CHI,10,94.7,84.2
"A. Beard, C. Ogwumike, S. Wiese, A. Jones, M. Vadeeva",LAS,9,100.0,100.0
"A. Beard, C. Ogwumike, S. Wiese, K. Brown, M. Mabrey",LAS,9,105.6,116.7
"A. Beard, C. Parker, C. Ogwumike, C. Gray, S. Wiese",LAS,9,80.0,105.0
"A. Beard, N. Ogwumike, R. Williams, C. Ogwumike, C. Gray",LAS,9,72.2,105.6
"A. Bentley, A. Coates, N. Coffey, M. Billings, M. Cazorla",ATL,9,121.1,47.4
"A. Quigley, C. Vandersloot, C. Parker, D. DeShields, K. Samuelson",CHI,9,138.9,155.0
"A. Quigley, C. Vandersloot, S. Dolson, K. Copper, G. Williams",CHI,9,72.7,90.5
"C. Little, E. Carson, L. Mitchell, B. January, B. Griner",PHO,9,111.1,86.7
"C. Ogwumike, C. Gray, S. Wiese, K. Brown, M. Mabrey",LAS,9,94.4,100.0
"C. Ogwumike, S. Wiese, A. Jones, K. Brown, M. Mabrey",LAS,9,116.7,141.2
"C. Parker, K. Copper, D. DeShields, G. Williams, K. Samuelson",CHI,9,121.1,100.0
"C. Vandersloot, A. Ndour, C. Parker, K. Copper, D. DeShields",CHI,9,109.5,71.4
"D. Robinson, D. Dantas, O. Sims, N. Collier, J. Shepard",MIN,9,111.1,50.0
"E. Carson, L. Mitchell, D. Bonner, B. Griner, A. Smith",PHO,9,95.0,71.4
"E. Delle Donne, E. Meesseman, N. Cloud, S. Walker-Kimbrough, A. Atkins",WAS,9,90.9,75.0
"E. Delle Donne, T. Hawkins, E. Meesseman, N. Cloud, S. Walker-Kimbrough",WAS,9,75.0,73.7
"G. Johnson, I. Harrison, K. Davis, A. Gray, B. McCarty-Williams",DAL,9,94.1,105.3
"G. Johnson, K. Thornton, A. Gray, B. McCarty-Williams, A. Stevens",DAL,9,50.0,118.8
"G. Johnson, K. Thornton, K. Davis, A. Gray, A. Ogunbowale",DAL,9,126.3,116.7
"J. Faulkner, C. Parker, K. Copper, G. Williams, K. Samuelson",CHI,9,75.0,116.7
"J. Lavender, S. Dolson, K. Copper, D. DeShields, G. Williams",CHI,9,78.9,75.0
"J. Thomas, S. Stricklen, M. Tuck, R. Banham, J. Jones",CON,9,78.9,60.0
"K. Thornton, A. Gray, B. McCarty-Williams, A. Ogunbowale, M. Gustafson",DAL,9,78.9,121.1
"K. Thornton, I. Harrison, A. Gray, A. Ogunbowale, K. Anigwe",DAL,9,118.8,56.3
"K. Thornton, I. Harrison, A. Gray, A. Ogunbowale, M. Gustafson",DAL,9,63.2,94.7
"K. Thornton, I. Harrison, A. Gray, B. McCarty-Williams, A. Stevens",DAL,9,116.7,75.0
"L. Cambage, S. Rodgers, K. McBride, K. Plum, A. Wilson",LVA,9,128.6,155.0
"L. Sanders, K. Toliver, T. Hawkins, S. Walker-Kimbrough, A. Atkins",WAS,9,88.2,122.2
"N. Coffey, B. Sykes, M. Billings, M. Gülich, M. Cazorla",ATL,9,88.9,111.8
"N. Ogwumike, T. Ruffin-Pratt, S. Wiese, K. Brown, M. Mabrey",LAS,9,73.7,140.0
"R. Allen, B. Boyd, R. Gray, K. Nurse, M. Johannes",NYL,9,89.5,90.5
"R. Montgomery, A. Bentley, E. Williams, N. Coffey, B. Sykes",ATL,9,90.5,100.0
"R. Montgomery, J. Breland, B. Sykes, M. Gülich, M. Cazorla",ATL,9,50.0,71.4
"R. Montgomery, J. Breland, E. Williams, N. Coffey, M. Cazorla",ATL,9,82.4,76.5
"R. Montgomery, N. Coffey, M. Billings, M. Gülich, M. Cazorla",ATL,9,113.3,106.7
"S. Fowles, D. Robinson, D. Dantas, O. Sims, S. Talbot",MIN,9,100.0,63.2
"S. Fowles, D. Robinson, D. Dantas, S. Talbot, L. Brown",MIN,9,65.0,75.0
"S. Fowles, D. Robinson, O. Sims, N. Collier, J. Shepard",MIN,9,100.0,73.7
"S. Fowles, D. Robinson, O. Sims, S. Talbot, T. Fagbenle",MIN,9,85.7,95.2
"S. Fowles, D. Robinson, S. Talbot, L. Brown, J. Shepard",MIN,9,81.0,110.0
"S. Fowles, O. Sims, S. Talbot, L. Brown, J. Shepard",MIN,9,78.9,88.2
"S. Lyttle, E. Carson, L. Mitchell, B. January, B. Griner",PHO,9,136.8,94.1
"S. Stricklen, L. Clarendon, A. Thomas, J. Jones, C. Williams",CON,9,109.5,52.6
"S. Stricklen, M. Tuck, J. Jones, C. Williams, N. Hiedeman",CON,9,110.0,109.5
"T. Charles, A. Zahui B, B. Boyd, K. Nurse, M. Johannes",NYL,9,123.5,105.0
"T. Charles, B. Boyd, R. Gray, K. Nurse, M. Johannes",NYL,9,115.8,147.6
"T. Charles, B. Hartley, R. Allen, A. Zahui B, A. Durr",NYL,9,105.6,122.2
"T. Charles, R. Allen, A. Zahui B, B. Boyd, A. Durr",NYL,9,111.1,110.5
"T. Mitchell, E. McCall, S. Mavunga, P. Kea, K. Burke",IND,9,95.2,105.0
"T. Plaisance, K. Thornton, A. Gray, A. Stevens, A. Ogunbowale",DAL,9,105.0,76.2
"T. Ruffin-Pratt, C. Ogwumike, C. Gray, K. Brown, M. Mabrey",LAS,9,83.3,112.5
"T. Wright, T. Charles, A. Warley-Talbert, K. Nurse, A. Durr",NYL,9,88.9,100.0
"T. Wright, T. Charles, B. Boyd, N. Raincock-Ekunwe, K. Nurse",NYL,9,89.5,70.0
"T. Wright, T. Charles, R. Allen, A. Zahui B, K. Nurse",NYL,9,83.3,84.2
"T. Young, K. McBride, D. Hamby, K. Plum, J. Young",LVA,9,104.8,85.7
"T. Young, S. Rodgers, D. Hamby, K. Plum, A. Wilson",LVA,9,77.3,66.7
"A. Bentley, B. Sykes, M. Billings, M. Gülich, M. Cazorla",ATL,8,85.7,62.5
"A. Bentley, E. Williams, B. Sykes, M. Billings, M. Cazorla",ATL,8,100.0,56.3
"A. Quigley, C. Vandersloot, S. Dolson, A. Ndour, K. Copper",CHI,8,66.7,90.5
"A. Quigley, C. Vandersloot, S. Dolson, C. Parker, G. Williams",CHI,8,100.0,53.3
"A. Thomas, R. Banham, J. Jones, B. Holmes, N. Hiedeman",CON,8,52.9,82.4
"C. Dupree, E. Wheeler, T. Mitchell, K. Mitchell, T. McCowan",IND,8,120.0,112.0
"C. Dupree, S. Johnson, N. Achonwa, T. Mitchell, K. Mitchell",IND,8,115.0,94.4
"C. Langhorne, C. Paris, S. Zellous, A. Clark, S. Whitcomb",SEA,8,113.3,82.4
"C. Langhorne, C. Paris, S. Zellous, K. Mosqueda-Lewis, J. Canada",SEA,8,70.6,100.0
"C. Little, B. January, Y. Turner, S. Cunningham, B. Turner",PHO,8,86.7,23.1
"C. Little, D. Bonner, B. January, Y. Turner, B. Turner",PHO,8,146.7,82.4
"C. Little, E. Carson, L. Mitchell, Y. Turner, B. Griner",PHO,8,53.3,120.0
"C. Ogwumike, C. Gray, A. Jones, M. Vadeeva, M. Mabrey",LAS,8,22.2,94.1
"C. Parker, N. Ogwumike, R. Williams, C. Gray, S. Wiese",LAS,8,126.3,70.0
"D. Dantas, O. Sims, S. Talbot, T. Fagbenle, L. Brown",MIN,8,93.8,100.0
"E. Carson, L. Mitchell, B. January, B. Griner, A. Smith",PHO,8,70.6,126.7
"G. Johnson, I. Harrison, A. Gray, K. Samuelson, A. Ogunbowale",DAL,8,138.9,116.7
"G. Johnson, I. Harrison, B. McCarty-Williams, A. Ogunbowale, M. Gustafson",DAL,8,57.1,75.0
"G. Johnson, I. Harrison, K. Davis, B. McCarty-Williams, A. Ogunbowale",DAL,8,92.9,138.9
"I. McGee-Stafford, K. Davis, A. Gray, B. McCarty-Williams, M. Gustafson",DAL,8,50.0,58.8
"J. Lavender, C. Vandersloot, S. Dolson, D. DeShields, G. Williams",CHI,8,126.3,23.5
"J. Thomas, A. Thomas, C. Williams, B. Holmes, K. Anigwe",CON,8,93.3,66.7
"J. Thomas, A. Thomas, R. Banham, J. Jones, C. Williams",CON,8,73.3,85.7
"J. Thomas, L. Clarendon, A. Thomas, J. Jones, C. Williams",CON,8,85.0,111.1
"J. Thomas, M. Tuck, C. Williams, B. Holmes, B. Jones",CON,8,116.7,94.1
"K. McBride, K. Plum, J. Park, A. Wilson, J. Young",LVA,8,87.5,77.8
"K. Toliver, T. Hawkins, A. Powers, S. Walker-Kimbrough, M. Hines-Allen",WAS,8,105.0,105.3
"L. Cambage, D. Hamby, K. Plum, A. Wilson, J. Young",LVA,8,86.7,118.8
"L. Mitchell, B. January, B. Griner, S. Cunningham, B. Turner",PHO,8,123.5,50.0
"L. Sanders, E. Delle Donne, E. Meesseman, S. Walker-Kimbrough, A. Atkins",WAS,8,214.3,57.1
"L. Sanders, K. Toliver, E. Delle Donne, N. Cloud, S. Walker-Kimbrough",WAS,8,146.7,58.8
"L. Sanders, K. Toliver, E. Meesseman, N. Cloud, A. Powers",WAS,8,113.3,107.1
"N. Howard, J. Loyd, S. Whitcomb, J. Canada, M. Russell",SEA,8,52.4,94.7
"N. Ogwumike, C. Gray, S. Wiese, A. Jones, M. Vadeeva",LAS,8,111.8,100.0
"R. Allen, B. Boyd, R. Gray, N. Raincock-Ekunwe, A. Durr",NYL,8,87.5,66.7
"R. Banham, B. Holmes, B. Jones, K. Anigwe, B. Carleton",CON,8,75.0,112.5
"R. Montgomery, J. Breland, A. Bentley, B. Sykes, M. Gülich",ATL,8,120.0,144.4
"R. Montgomery, T. Hayes, A. Bentley, A. Coates, M. Billings",ATL,8,106.3,100.0
"R. Williams, A. Jones, M. Vadeeva, K. Brown, M. Mabrey",LAS,8,125.0,84.2
"S. Colson, K. McBride, D. Hamby, A. Wilson, J. Young",LVA,8,105.6,75.0
"S. Fowles, D. Robinson, A. Taylor, L. Brown, N. Collier",MIN,8,111.8,105.9
"S. Fowles, O. Sims, S. Talbot, T. Fagbenle, L. Brown",MIN,8,81.3,94.1
"T. Charles, B. Hartley, R. Allen, B. Boyd, K. Nurse",NYL,8,58.8,147.1
"T. Hayes, N. Coffey, M. Billings, M. Gülich, M. Cazorla",ATL,8,72.2,88.2
"T. Wright, T. Charles, N. Raincock-Ekunwe, K. Nurse, M. Johannes",NYL,8,100.0,138.9
"T. Wright, T. Charles, T. Bias, R. Gray, K. Nurse",NYL,8,111.8,117.6
"A. Beard, N. Ogwumike, T. Ruffin-Pratt, C. Gray, M. Vadeeva",LAS,7,111.8,84.2
"A. Beard, R. Williams, C. Ogwumike, C. Gray, K. Brown",LAS,7,100.0,58.8
"A. Clark, N. Howard, J. Loyd, S. Whitcomb, J. Canada",SEA,7,69.2,85.7
"A. Ndour, C. Parker, K. Copper, G. Williams, K. Samuelson",CHI,7,75.0,107.1
"A. Quigley, C. Parker, K. Copper, D. DeShields, G. Williams",CHI,7,131.3,78.6
"B. Hartley, R. Allen, B. Boyd, R. Gray, N. Raincock-Ekunwe",NYL,7,107.7,57.1
"B. Hartley, R. Allen, R. Gray, N. Raincock-Ekunwe, M. Johannes",NYL,7,73.3,94.1
"C. Dupree, B. Laney, T. Mitchell, S. Mavunga, K. Mitchell",IND,7,53.3,150.0
"C. Dupree, N. Achonwa, E. Wheeler, T. Mitchell, K. Mitchell",IND,7,84.6,135.7
"C. Dupree, S. Johnson, B. Laney, K. Mitchell, T. McCowan",IND,7,43.8,107.1
"C. Langhorne, A. Clark, N. Howard, J. Loyd, B. Dietrick",SEA,7,127.3,118.2
"C. Langhorne, C. Paris, K. Mosqueda-Lewis, B. Dietrick, S. Whitcomb",SEA,7,94.1,117.6
"C. Little, B. January, Y. Turner, B. Griner, S. Cunningham",PHO,7,130.8,136.4
"C. Little, E. Carson, L. Mitchell, D. Bonner, B. January",PHO,7,87.5,87.5
"C. Little, L. Mitchell, D. Bonner, B. January, Y. Turner",PHO,7,15.4,138.5
"C. Parker, N. Ogwumike, C. Gray, S. Wiese, M. Mabrey",LAS,7,82.4,88.9
"D. Bonner, B. January, Y. Turner, B. Griner, S. Cunningham",PHO,7,83.3,57.1
"D. Robinson, O. Sims, S. Talbot, A. Coates, N. Collier",MIN,7,120.0,133.3
"D. Taurasi, C. Little, E. Carson, D. Bonner, B. January",PHO,7,120.0,76.5
"E. Carson, L. Mitchell, Y. Turner, B. Griner, B. Turner",PHO,7,131.3,137.5
"E. Meesseman, A. Powers, S. Walker-Kimbrough, M. Hines-Allen, K. Mestdagh",WAS,7,128.6,50.0
"G. Johnson, A. Gray, A. Ogunbowale, M. Gustafson, K. Anigwe",DAL,7,163.6,110.0
"G. Johnson, K. Davis, B. McCarty-Williams, A. Ogunbowale, M. Gustafson",DAL,7,92.3,100.0
"G. Johnson, K. Thornton, I. Harrison, K. Davis, B. McCarty-Williams",DAL,7,109.1,108.3
"I. Harrison, K. Davis, A. Gray, A. Ogunbowale, M. Gustafson",DAL,7,118.8,80.0
"J. Breland, A. Bentley, E. Williams, B. Sykes, M. Cazorla",ATL,7,66.7,77.8
"J. Breland, A. Bentley, H. Peters, E. Williams, B. Sykes",ATL,7,75.0,85.7
"K. Davis, A. Gray, A. Stevens, A. Ogunbowale, M. Gustafson",DAL,7,50.0,113.3
"K. Toliver, E. Delle Donne, E. Meesseman, A. Powers, S. Walker-Kimbrough",WAS,7,106.7,75.0
"K. Toliver, E. Delle Donne, T. Hawkins, S. Walker-Kimbrough, A. Atkins",WAS,7,80.0,73.3
"L. Cambage, S. Colson, S. Rodgers, D. Hamby, A. Wilson",LVA,7,92.3,106.7
"L. Clarendon, A. Thomas, C. Williams, B. Holmes, B. Jones",CON,7,46.7,128.6
"L. Clarendon, M. Tuck, R. Banham, B. Holmes, K. Anigwe",CON,7,107.7,130.8
"L. Sanders, K. Toliver, E. Delle Donne, E. Meesseman, A. Powers",WAS,7,106.7,100.0
"M. Tuck, R. Banham, J. Jones, B. Holmes, N. Hiedeman",CON,7,89.5,60.0
"N. Achonwa, B. Laney, E. Wheeler, K. Mitchell, T. McCowan",IND,7,76.5,125.0
"N. Achonwa, B. Laney, T. Mitchell, S. Mavunga, K. Mitchell",IND,7,143.8,47.1
"N. Achonwa, E. Wheeler, K. Mitchell, T. McCowan, K. Burke",IND,7,114.3,92.9
"N. Ogwumike, C. Ogwumike, C. Gray, A. Jones, M. Mabrey",LAS,7,93.8,82.4
"N. Ogwumike, R. Williams, C. Ogwumike, C. Gray, A. Jones",LAS,7,38.5,64.3
"O. Sims, S. Talbot, A. Coates, L. Brown, N. Collier",MIN,7,92.9,26.7
"R. Montgomery, A. Bentley, A. Coates, M. Billings, M. Cazorla",ATL,7,86.7,91.7
"R. Montgomery, A. Bentley, E. Williams, B. Sykes, M. Gülich",ATL,7,100.0,100.0
"R. Montgomery, A. Bentley, E. Williams, M. Gülich, M. Cazorla",ATL,7,93.8,76.5
"R. Montgomery, A. Bentley, N. Coffey, M. Billings, M. Gülich",ATL,7,109.1,66.7
"R. Montgomery, J. Breland, A. Bentley, E. Williams, N. Coffey",ATL,7,30.8,60.0
"R. Montgomery, J. Breland, T. Hayes, A. Coates, B. Sykes",ATL,7,113.3,112.5
"R. Montgomery, T. Hayes, E. Williams, B. Sykes, M. Gülich",ATL,7,105.6,56.3
"S. Augustus, D. Robinson, T. Fagbenle, L. Brown, N. Collier",MIN,7,112.5,88.2
"S. Fowles, K. Christmas-Kelly, D. Dantas, O. Sims, L. Brown",MIN,7,107.1,93.3
"S. Fowles, K. Christmas-Kelly, D. Robinson, D. Dantas, L. Brown",MIN,7,93.3,86.7
"S. Fowles, O. Sims, A. Taylor, L. Brown, N. Collier",MIN,7,100.0,46.2
"S. Lyttle, E. Carson, B. January, Y. Turner, B. Griner",PHO,7,100.0,60.0
"T. Charles, B. Hartley, A. Zahui B, K. Nurse, A. Durr",NYL,7,87.5,66.7
"T. Charles, B. Hartley, R. Allen, A. Zahui B, K. Nurse",NYL,7,100.0,46.7
"T. Charles, B. Hartley, R. Allen, B. Boyd, R. Gray",NYL,7,35.7,126.7
"T. Charles, R. Allen, A. Zahui B, B. Boyd, M. Johannes",NYL,7,81.3,117.6
"T. Charles, R. Allen, B. Boyd, K. Nurse, M. Johannes",NYL,7,60.0,128.6
"T. Charles, R. Allen, B. Boyd, R. Gray, M. Johannes",NYL,7,77.8,100.0
"T. Hawkins, E. Meesseman, A. Powers, S. Walker-Kimbrough, A. Atkins",WAS,7,121.4,107.1
"T. Hayes, A. Bentley, E. Williams, N. Coffey, M. Billings",ATL,7,91.7,141.7
"T. Hayes, B. Sykes, M. Billings, M. Gülich, M. Cazorla",ATL,7,75.0,133.3
"T. Plaisance, K. Thornton, A. Gray, B. McCarty-Williams, A. Ogunbowale",DAL,7,80.0,138.5
"T. Plaisance, K. Thornton, I. McGee-Stafford, K. Davis, A. Gray",DAL,7,100.0,78.6
"T. Plaisance, K. Thornton, K. Davis, A. Gray, A. Stevens",DAL,7,75.0,93.3
"T. Wright, R. Allen, R. Gray, N. Raincock-Ekunwe, M. Johannes",NYL,7,138.5,66.7
"T. Wright, T. Charles, A. Warley-Talbert, T. Bias, K. Nurse",NYL,7,69.2,108.3
"T. Wright, T. Charles, B. Hartley, R. Allen, A. Zahui B",NYL,7,57.9,70.6
"T. Wright, T. Charles, B. Hartley, R. Allen, N. Raincock-Ekunwe",NYL,7,21.4,107.7
"T. Young, C. Swords, S. Rodgers, D. Hamby, J. Young",LVA,7,115.4,100.0
"A. Beard, C. Parker, R. Williams, C. Ogwumike, M. Mabrey",LAS,6,108.3,64.3
"A. Beard, R. Williams, C. Ogwumike, S. Wiese, K. Brown",LAS,6,125.0,66.7
"A. Quigley, C. Parker, K. Copper, G. Williams, K. Samuelson",CHI,6,138.5,53.8
"A. Quigley, J. Lavender, C. Vandersloot, S. Dolson, G. Williams",CHI,6,140.0,100.0
"A. Thomas, R. Banham, B. Holmes, B. Jones, N. Hiedeman",CON,6,92.9,100.0
"C. Langhorne, A. Clark, N. Howard, K. Mosqueda-Lewis, J. Canada",SEA,6,45.5,100.0
"C. Langhorne, A. Clark, S. Whitcomb, J. Canada, M. Russell",SEA,6,76.9,69.2
"C. Langhorne, S. Zellous, A. Clark, J. Canada, M. Russell",SEA,6,90.0,40.0
"C. Langhorne, S. Zellous, A. Clark, N. Howard, K. Mosqueda-Lewis",SEA,6,100.0,105.3
"C. Langhorne, S. Zellous, A. Clark, N. Howard, S. Whitcomb",SEA,6,91.7,146.7
"C. Langhorne, S. Zellous, N. Howard, S. Whitcomb, J. Canada",SEA,6,83.3,75.0
"C. Little, L. Mitchell, D. Bonner, B. January, A. Smith",PHO,6,76.9,53.8
"C. Little, L. Mitchell, D. Bonner, S. Cunningham, B. Turner",PHO,6,153.8,50.0
"C. Parker, R. Williams, C. Ogwumike, C. Gray, S. Wiese",LAS,6,118.2,90.0
"C. Vandersloot, S. Dolson, A. Ndour, K. Copper, D. DeShields",CHI,6,92.9,127.3
