Lineup,Team,Minutes,Offensive Rating,Defensive Rating
"M. Mabika, T. McWilliams-Franklin, C. Thomas, S. Baker, M. Fernandez",LAS,13,76.9,73.3
"N. Ohlde, A. Jacobs, K. Mann, S. Augustus, S. Murphy",MIN,13,138.5,136.4
"N. Powell, R. Brunson, K. Haynie, C. Newton, L. Atkinson",SAC,13,86.4,100.0
"N. Sanford, A. Beard, M. Currie, N. Blue, B. Mosby",WAS,13,82.1,117.9
"N. Sanford, C. Miller, T. James, N. Blue, B. Mosby",WAS,13,85.7,71.4
"S. Abrosimova, K. Mann, N. Quinn, S. Murphy, K. Ress",MIN,13,77.8,111.1
"T. Bevilaqua, S. Sam, T. Catchings, E. Hoffman, T. White",IND,13,51.7,82.1
"T. Bevilaqua, T. Sutton-Brown, T. Catchings, E. Hoffman, T. White",IND,13,89.7,67.9
"T. Dixon, T. Thompson, S. Lyttle, R. Hodges, E. Grant",HOU,13,144.0,80.0
"T. Penicheiro, A. Williams-Strong, N. Powell, R. Brunson, C. Newton",SAC,13,70.8,100.0
"T. Smith, K. Miller, K. Schumacher, B. Snell, K. Mazzante",PHO,13,148.1,56.7
"T. Smith, P. Taylor, K. Mazzante, J. Derevjanik, C. Pondexter",PHO,13,73.1,80.8
"V. Johnson, H. Darling, E. Perperoglou, M. Ferdinand-Harris, S. Young-Malcolm",SAN,13,84.6,60.0
"W. Palmer, B. Lennox, L. Jackson, S. Bird, K. Gearlds",SEA,13,115.4,92.3
"Y. Griffith, A. Williams-Strong, K. Haynie, C. Newton, S. Dorrell",SAC,13,41.7,111.1
"B. Farris, E. Thorn, S. Christon, A. Battle, T. Jackson-Jones",NYL,12,34.6,104.3
"B. Farris, E. Thorn, S. Christon, J. McCarville, L. Moore",NYL,12,113.0,66.7
"B. Lennox, J. Burse, L. Jackson, T. Wright, S. Ely-Gash",SEA,12,88.0,88.5
"B. Lennox, J. Burse, S. Bird, I. Castro Marques, A. Robinson",SEA,12,113.6,100.0
"B. Wyckoff, K. Christensen, J. Perkins, C. Dupree, A. Herrington",CHI,12,100.0,108.7
"C. Robinson, D. Milton-Jones, C. Melvin, C. Miller, N. Teasley",WAS,12,95.7,136.0
"D. Canty, S. Dales, J. Perkins, C. Dupree, L. Moeggenberg",CHI,12,119.0,82.6
"D. Milton-Jones, S. Lovelace, N. Teasley, A. Beard, T. James",WAS,12,104.2,88.9
"E. Powell, D. Nolan, P. Pierson, K. Mattera, I. Latta",DET,12,113.0,108.3
"H. Darling, M. Ferdinand-Harris, S. Young-Malcolm, S. Zolman, C. Little",SAN,12,108.3,116.0
"J. Moore, T. Fluker, S. Baker, M. Fernandez, S. Spencer",LAS,12,128.0,80.0
"K. Douglas, A. Jones, E. de Souza, J. Carey, K. Hairston",CON,12,104.8,68.2
"K. Rasmussen, E. de Souza, J. Carey, K. Hairston, E. Maltsi",CON,12,95.7,73.9
"K. Smith, D. Nolan, P. Pierson, K. Braxton, I. Latta",DET,12,127.3,95.5
"K. Smith, E. Powell, D. Nolan, S. Cash, P. Pierson",DET,12,70.0,94.1
"M. Mabika, T. McWilliams-Franklin, J. Moore, M. Fernandez, S. Spencer",LAS,12,69.2,69.6
"M. Mabika, T. McWilliams-Franklin, S. Baker, M. Fernandez, S. Spencer",LAS,12,122.7,78.3
"M. Page, L. Thomas, C. Thomas, M. Fernandez, S. Spencer",LAS,12,88.9,96.2
"N. Ohlde, A. Jacobs, K. Mann, S. Augustus, N. Quinn",MIN,12,72.7,88.0
"N. Ohlde, S. Augustus, T. Stansbury, L. Harding, S. Murphy",MIN,12,109.1,100.0
"N. Sales, K. Rasmussen, K. Douglas, L. Whalen, L. Willingham",CON,12,108.7,72.0
"P. Taylor, K. Schumacher, B. Snell, K. Mazzante, C. Pondexter",PHO,12,91.7,100.0
"S. Abrosimova, N. Ohlde, T. Stansbury, N. Quinn, S. Murphy",MIN,12,66.7,78.6
"S. Abrosimova, T. Raymond, N. Ohlde, S. Augustus, L. Harding",MIN,12,100.0,113.0
"S. Dales, K. Christensen, M. Currie, C. Dupree, A. Herrington",CHI,12,56.0,96.2
"T. Bevilaqua, T. Whitmore, A. DeForge, T. Catchings, T. White",IND,12,96.8,118.5
"T. Smith, K. Schumacher, K. Mazzante, D. Taurasi, J. Derevjanik",PHO,12,106.9,92.9
"T. Smith, P. Taylor, K. Mazzante, D. Taurasi, C. Pondexter",PHO,12,153.8,88.9
"T. Thompson, H. Maiga-Ba, S. Lyttle, B. Turner, C. Smith",HOU,12,130.0,80.0
"T. Thompson, M. Snow, H. Maiga-Ba, T. Moore, S. Lyttle",HOU,12,76.0,88.5
"T. Whitmore, S. Sam, K. Sharp, T. White, A. Bales",IND,12,77.3,134.8
"T. Whitmore, T. Catchings, K. Sharp, E. Hoffman, T. White",IND,12,83.3,69.6
"T. Whitmore, T. Sutton-Brown, T. Catchings, K. Sharp, T. White",IND,12,133.3,69.6
"V. Johnson, H. Darling, R. Riley, M. Ferdinand-Harris, S. Young-Malcolm",SAN,12,117.4,76.0
"W. Palmer, L. Jackson, S. Bird, T. Wright, K. Gearlds",SEA,12,115.4,74.1
"Y. Griffith, K. Lawson, N. Powell, R. Brunson, C. Newton",SAC,12,87.5,75.0
"Y. Griffith, K. Lawson, N. Powell, R. Brunson, K. Haynie",SAC,12,103.6,104.0
"A. Jacobs, K. Mann, S. Augustus, S. Murphy, K. Ress",MIN,11,100.0,131.8
"A. Williams-Strong, K. Lawson, N. Powell, K. Haynie, L. Atkinson",SAC,11,68.2,126.3
"B. Farris, S. Christon, L. Moore, A. Battle, T. Jackson-Jones",NYL,11,50.0,118.5
"B. Hammon, R. Riley, M. Ferdinand-Harris, S. Young-Malcolm, C. Little",SAN,11,80.0,127.3
"C. Melvin, S. Dales, C. Dupree, A. Herrington, S. Raymond",CHI,11,104.3,109.1
"E. Thorn, S. Christon, J. McCarville, A. Battle, T. Jackson-Jones",NYL,11,124.0,100.0
"K. Douglas, A. Jones, L. Willingham, J. Carey, K. Hairston",CON,11,161.1,100.0
"K. Smith, D. Nolan, S. Cash, K. Mattera, I. Latta",DET,11,65.4,108.3
"M. Dydek, K. Rasmussen, K. Douglas, J. Carey, E. Maltsi",CON,11,87.5,83.3
"N. Ohlde, A. Jacobs, K. Mann, L. Harding, N. Quinn",MIN,11,36.8,105.6
"N. Sales, K. Rasmussen, L. Willingham, J. Carey, E. Maltsi",CON,11,108.0,87.0
"N. Sanford, C. Miller, A. Beard, T. James, B. Mosby",WAS,11,77.8,116.7
"N. Sanford, N. Teasley, A. Beard, T. James, B. Mosby",WAS,11,86.4,108.0
"S. Abrosimova, N. Ohlde, K. Mann, L. Harding, S. Murphy",MIN,11,95.5,115.0
"S. Abrosimova, N. Ohlde, S. Augustus, T. Stansbury, L. Harding",MIN,11,81.8,108.7
"S. Johnson, D. Nolan, S. Cash, P. Pierson, K. Braxton",DET,11,86.4,79.2
"S. Lovelace, C. Miller, M. Currie, N. Blue, B. Mosby",WAS,11,73.9,66.7
"T. Dixon, T. Thompson, M. Snow, H. Maiga-Ba, S. Lyttle",HOU,11,81.8,66.7
"T. Penicheiro, Y. Griffith, K. Lawson, R. Brunson, C. Newton",SAC,11,58.3,100.0
"T. Raymond, K. Mann, S. Augustus, N. Quinn, S. Murphy",MIN,11,109.5,54.2
"T. Smith, K. Miller, K. Schumacher, B. Snell, C. Pondexter",PHO,11,118.2,108.7
"T. Whitmore, A. DeForge, K. Sharp, E. Hoffman, T. White",IND,11,100.0,77.3
"T. Whitmore, S. Sam, K. Sharp, T. White, K. Terry",IND,11,95.8,88.0
"V. Johnson, E. Perperoglou, S. Young-Malcolm, S. Zolman, C. Little",SAN,11,70.0,95.7
"A. Williams-Strong, K. Lawson, N. Powell, K. Haynie, C. Newton",SAC,10,104.8,80.0
"A. Williams-Strong, K. Lawson, N. Powell, R. Brunson, C. Newton",SAC,10,84.0,84.6
"A. Williams-Strong, R. Brunson, K. Haynie, C. Newton, S. Dorrell",SAC,10,45.0,130.4
"B. Farris, E. Thorn, S. Christon, J. McCarville, A. Battle",NYL,10,100.0,78.9
"B. Hammon, H. Darling, R. Riley, S. Young-Malcolm, S. Zolman",SAN,10,89.5,100.0
"B. Hammon, R. Riley, M. Ferdinand-Harris, S. Young-Malcolm, S. Zolman",SAN,10,134.8,118.2
"B. Wyckoff, S. Dales, J. Perkins, C. Dupree, A. Herrington",CHI,10,88.9,75.0
"D. Milton-Jones, C. Melvin, N. Sanford, C. Miller, N. Teasley",WAS,10,105.0,95.2
"D. Milton-Jones, C. Miller, A. Beard, T. James, B. Mosby",WAS,10,108.7,62.5
"E. Powell, D. Nolan, S. Cash, P. Pierson, K. Mattera",DET,10,90.5,85.0
"J. Burse, L. Jackson, S. Bird, I. Castro Marques, S. Ely-Gash",SEA,10,109.5,109.5
"K. Douglas, A. Jones, L. Whalen, L. Willingham, K. Hairston",CON,10,110.0,90.0
"K. Rasmussen, A. Jones, L. Whalen, J. Carey, E. Maltsi",CON,10,81.3,60.0
"K. Rasmussen, K. Douglas, A. Jones, E. de Souza, L. Whalen",CON,10,100.0,105.3
"K. Rasmussen, K. Douglas, E. de Souza, J. Carey, E. Maltsi",CON,10,109.1,123.8
"K. Smith, D. Nolan, C. Ford, P. Pierson, I. Latta",DET,10,100.0,100.0
"K. Smith, E. Powell, D. Nolan, A. Walker, K. Mattera",DET,10,55.0,95.0
"K. Smith, S. Johnson, E. Powell, D. Nolan, K. Mattera",DET,10,115.8,68.4
"K. Smith, S. Johnson, S. Cash, P. Pierson, K. Mattera",DET,10,66.7,71.4
"L. Byears, T. Thompson, H. Maiga-Ba, T. Moore, S. Lyttle",HOU,10,127.8,131.6
"L. Byears, T. Thompson, T. Moore, B. Turner, A. Shields",HOU,10,137.5,82.4
"L. Jackson, I. Castro Marques, A. Robinson, T. Wright, K. Gearlds",SEA,10,120.0,73.7
"L. Thomas, C. Thomas, S. Baker, M. Fernandez, S. Spencer",LAS,10,123.8,68.2
"M. Dydek, K. Rasmussen, K. Douglas, L. Whalen, E. Maltsi",CON,10,95.5,85.0
"M. Mabika, C. Holdsclaw, T. McWilliams-Franklin, L. Thomas, M. Fernandez",LAS,10,147.6,95.2
"M. Mabika, M. Page, T. McWilliams-Franklin, C. Thomas, M. Fernandez",LAS,10,76.0,103.8
"M. Page, L. Thomas, S. Baker, M. Fernandez, S. Spencer",LAS,10,76.0,104.2
"N. Ohlde, S. Augustus, T. Stansbury, N. Quinn, N. Moore",MIN,10,136.4,95.7
"N. Sales, K. Douglas, A. Jones, L. Willingham, J. Carey",CON,10,155.6,110.5
"N. Sales, K. Rasmussen, K. Douglas, A. Jones, J. Carey",CON,10,95.2,95.2
"N. Sanford, A. Beard, T. James, N. Blue, B. Mosby",WAS,10,100.0,104.5
"S. Abrosimova, N. Ohlde, A. Jacobs, K. Mann, S. Murphy",MIN,10,89.5,85.0
"S. Abrosimova, N. Ohlde, S. Augustus, L. Harding, K. Ress",MIN,10,52.4,84.2
"T. Bevilaqua, A. DeForge, T. Catchings, E. Hoffman, T. White",IND,10,85.0,77.8
"T. Bevilaqua, T. Whitmore, S. Sam, A. DeForge, A. Bales",IND,10,95.2,44.0
"T. Dixon, L. Byears, T. Thompson, H. Maiga-Ba, E. Grant",HOU,10,96.0,100.0
"T. Dixon, L. Byears, T. Thompson, R. Hodges, E. Grant",HOU,10,61.9,110.5
"T. Dixon, T. Thompson, M. Snow, B. Turner, E. Grant",HOU,10,100.0,82.6
"T. Dixon, T. Thompson, S. Lyttle, B. Turner, C. Smith",HOU,10,115.0,105.3
"T. Penicheiro, A. Williams-Strong, K. Lawson, R. Brunson, C. Newton",SAC,10,100.0,105.3
"T. Penicheiro, Y. Griffith, K. Lawson, R. Brunson, L. Atkinson",SAC,10,75.0,123.5
"T. Penicheiro, Y. Griffith, R. Brunson, C. Newton, L. Atkinson",SAC,10,115.0,61.1
"T. Raymond, N. Ohlde, S. Augustus, L. Harding, N. Quinn",MIN,10,91.3,100.0
"T. Smith, K. Miller, K. Schumacher, K. Mazzante, C. Pondexter",PHO,10,63.6,126.1
"T. Thompson, H. Maiga-Ba, S. Lyttle, R. Hodges, C. Smith",HOU,10,104.2,91.3
"T. Whitmore, A. DeForge, T. Sutton-Brown, T. Catchings, K. Sharp",IND,10,87.5,66.7
"T. Whitmore, S. Sam, A. DeForge, T. Sutton-Brown, K. Sharp",IND,10,77.3,56.5
"V. Johnson, B. Hammon, S. Irvin, S. Young-Malcolm, C. Little",SAN,10,140.0,120.0
"Y. Griffith, D. Walker, N. Powell, K. Haynie, C. Newton",SAC,10,94.7,73.9
"Y. Griffith, K. Lawson, N. Powell, K. Haynie, C. Newton",SAC,10,125.0,87.5
"A. Jacobs, S. Augustus, T. Stansbury, N. Quinn, K. Ress",MIN,9,58.8,73.7
"B. Hammon, H. Darling, R. Riley, S. Zolman, C. Little",SAN,9,66.7,75.0
"B. Wyckoff, C. Joens, J. Perkins, C. Dupree, S. Raymond",CHI,9,93.8,106.3
"C. Robinson, D. Milton-Jones, C. Melvin, N. Teasley, A. Beard",WAS,9,100.0,94.1
"D. Milton-Jones, N. Teasley, A. Beard, T. James, G. Goring",WAS,9,105.9,84.2
"E. de Souza, L. Willingham, J. Carey, M. Mahoney, E. Maltsi",CON,9,106.7,75.0
"H. Darling, C. Anderson, S. Young-Malcolm, S. Zolman, C. Little",SAN,9,127.8,105.6
"H. Darling, M. Ferdinand-Harris, C. Anderson, S. Zolman, C. Little",SAN,9,80.0,142.9
"K. Rasmussen, K. Douglas, L. Willingham, J. Carey, E. Maltsi",CON,9,88.2,106.3
"K. Rasmussen, L. Willingham, J. Carey, M. Mahoney, E. Maltsi",CON,9,111.8,105.9
"K. Smith, D. Nolan, S. Cash, P. Pierson, I. Latta",DET,9,61.9,77.3
"L. Moore, A. Battle, C. Kraayeveld, L. Willis, T. Jackson-Jones",NYL,9,76.2,90.9
"M. Ferdinand-Harris, C. Anderson, K. Wecker, S. Zolman, C. Little",SAN,9,66.7,90.0
"M. Mabika, M. Page, C. Holdsclaw, T. McWilliams-Franklin, M. Fernandez",LAS,9,70.6,115.8
"M. Mabika, T. McWilliams-Franklin, C. Thomas, M. Fernandez, S. Spencer",LAS,9,85.7,104.5
"M. Mabika, T. McWilliams-Franklin, L. Thomas, L. Willis, S. Spencer",LAS,9,93.8,87.5
"M. Page, K. Brown, C. Thomas, S. Baker, S. Spencer",LAS,9,126.7,93.3
"M. Page, K. Brown, L. Thomas, C. Thomas, M. Fernandez",LAS,9,116.7,76.5
"M. Page, T. McWilliams-Franklin, J. Moore, S. Baker, S. Spencer",LAS,9,78.9,121.1
"N. Ohlde, A. Jacobs, S. Augustus, T. Stansbury, S. Murphy",MIN,9,84.2,105.3
"N. Ohlde, K. Mann, S. Augustus, L. Harding, N. Moore",MIN,9,106.3,112.5
"N. Ohlde, S. Augustus, T. Stansbury, N. Quinn, S. Murphy",MIN,9,81.0,111.1
"S. Augustus, T. Stansbury, L. Harding, S. Murphy, K. Ress",MIN,9,116.7,75.0
"S. Augustus, T. Stansbury, N. Quinn, S. Murphy, K. Ress",MIN,9,100.0,42.1
"S. Johnson, E. Powell, D. Nolan, P. Pierson, K. Mattera",DET,9,83.3,68.4
"T. Bevilaqua, A. DeForge, T. Sutton-Brown, T. Catchings, E. Hoffman",IND,9,84.2,85.7
"T. Bevilaqua, S. Sam, A. DeForge, T. Sutton-Brown, E. Hoffman",IND,9,65.0,88.2
"T. Bevilaqua, S. Sam, A. DeForge, T. Sutton-Brown, T. Catchings",IND,9,84.2,77.8
"T. Penicheiro, Y. Griffith, N. Powell, R. Brunson, S. Dorrell",SAC,9,105.3,83.3
"T. Whitmore, A. DeForge, T. Catchings, K. Sharp, T. White",IND,9,100.0,63.6
"V. Johnson, B. Hammon, H. Darling, R. Riley, C. Little",SAN,9,93.3,53.3
"V. Johnson, H. Darling, E. Perperoglou, S. Zolman, C. Little",SAN,9,89.5,57.9
"V. Johnson, H. Darling, R. Riley, S. Young-Malcolm, S. Zolman",SAN,9,100.0,90.9
"V. Johnson, H. Darling, R. Riley, S. Zolman, C. Little",SAN,9,64.7,77.8
"A. Ndiaye-Diatta, B. Lennox, S. Bird, A. Robinson, K. Gearlds",SEA,8,27.8,94.1
"B. Farris, E. Thorn, S. Christon, L. Moore, T. Jackson-Jones",NYL,8,38.9,114.3
"B. Hammon, H. Darling, C. Anderson, S. Young-Malcolm, S. Zolman",SAN,8,82.4,72.2
"B. Hammon, H. Darling, E. Perperoglou, S. Zolman, C. Little",SAN,8,133.3,35.3
"B. Lennox, L. Jackson, A. Robinson, T. Wright, S. Ely-Gash",SEA,8,88.2,52.9
"C. Holdsclaw, T. McWilliams-Franklin, L. Thomas, M. Fernandez, S. Spencer",LAS,8,113.3,100.0
"C. Melvin, B. Wyckoff, C. Joens, J. Perkins, A. Herrington",CHI,8,113.3,88.2
"C. Melvin, S. Dales, J. Perkins, C. Dupree, S. Raymond",CHI,8,86.7,88.2
"D. Canty, C. Melvin, S. Dales, C. Joens, C. Dupree",CHI,8,168.8,111.8
"D. Milton-Jones, C. Miller, M. Currie, N. Blue, B. Mosby",WAS,8,73.7,75.0
"D. Milton-Jones, N. Sanford, L. Koehn, T. James, N. Blue",WAS,8,138.9,136.8
"D. Milton-Jones, S. Lovelace, C. Miller, M. Currie, N. Blue",WAS,8,140.0,68.8
"D. Milton-Jones, S. Lovelace, N. Teasley, A. Beard, M. Currie",WAS,8,142.1,77.8
"E. Powell, A. Walker, P. Pierson, K. Mattera, I. Latta",DET,8,118.8,88.2
"E. Powell, D. Nolan, S. Cash, P. Pierson, K. Braxton",DET,8,93.3,111.1
"E. Thorn, S. Christon, J. McCarville, A. Battle, J. Davenport",NYL,8,116.7,33.3
"H. Darling, E. Perperoglou, M. Ferdinand-Harris, S. Young-Malcolm, C. Little",SAN,8,116.7,107.7
"H. Darling, R. Riley, E. Perperoglou, M. Ferdinand-Harris, S. Zolman",SAN,8,31.3,75.0
"H. Darling, S. Irvin, S. Young-Malcolm, S. Zolman, C. Little",SAN,8,52.6,117.6
"J. Burse, L. Jackson, I. Castro Marques, T. Wright, K. Gearlds",SEA,8,100.0,71.4
"J. Burse, S. Bird, I. Castro Marques, A. Robinson, K. Gearlds",SEA,8,143.8,152.9
"J. Perkins, C. Dupree, A. Herrington, C. Thomas, C. Coggins",CHI,8,100.0,112.5
"K. Brown, C. Thomas, J. Moore, M. Fernandez, S. Spencer",LAS,8,75.0,76.5
"L. Byears, M. Snow, T. Moore, B. Turner, A. Shields",HOU,8,78.6,80.0
"L. Byears, T. Thompson, M. Snow, T. Moore, R. Hodges",HOU,8,93.3,120.0
"L. Moore, A. Battle, C. Kraayeveld, J. Davenport, S. Doron",NYL,8,46.7,131.3
"M. Dydek, N. Sales, K. Rasmussen, K. Douglas, J. Carey",CON,8,107.7,92.3
"M. Ferdinand-Harris, C. Anderson, S. Irvin, S. Zolman, C. Little",SAN,8,62.5,81.3
"M. Mabika, M. Page, K. Brown, C. Thomas, S. Spencer",LAS,8,61.5,62.5
"M. Mabika, M. Page, K. Brown, J. Moore, S. Spencer",LAS,8,56.3,81.3
"M. Mabika, T. McWilliams-Franklin, K. Brown, J. Moore, S. Spencer",LAS,8,100.0,100.0
"M. Mabika, T. McWilliams-Franklin, L. Thomas, M. Fernandez, S. Spencer",LAS,8,100.0,75.0
"N. Sanford, C. Miller, M. Currie, N. Blue, B. Mosby",WAS,8,64.7,61.1
"S. Abrosimova, A. Jacobs, T. Stansbury, S. Murphy, K. Ress",MIN,8,93.3,76.5
"S. Abrosimova, K. Mann, S. Augustus, T. Stansbury, N. Quinn",MIN,8,78.9,94.1
"S. Abrosimova, T. Stansbury, N. Quinn, S. Murphy, K. Ress",MIN,8,118.8,78.9
"S. Dales, J. Perkins, C. Dupree, L. Moeggenberg, A. Herrington",CHI,8,107.1,69.2
"S. Swoopes, T. Thompson, T. Phillips, H. Maiga-Ba, A. Shields",HOU,8,120.0,118.8
"T. McWilliams-Franklin, K. Brown, J. Moore, M. Fernandez, S. Spencer",LAS,8,113.3,166.7
"T. Penicheiro, A. Williams-Strong, K. Lawson, N. Powell, L. Atkinson",SAC,8,53.3,135.7
"T. Penicheiro, A. Williams-Strong, K. Lawson, R. Brunson, L. Atkinson",SAC,8,40.0,116.7
"T. Penicheiro, D. Walker, K. Lawson, N. Powell, R. Brunson",SAC,8,81.3,71.4
"T. Penicheiro, Y. Griffith, A. Williams-Strong, N. Powell, C. Newton",SAC,8,88.9,94.1
"T. Raymond, A. Jacobs, K. Mann, S. Augustus, S. Murphy",MIN,8,78.6,121.4
"T. Raymond, K. Mann, S. Augustus, M. Duffy, S. Murphy",MIN,8,93.8,100.0
"T. Raymond, N. Ohlde, K. Mann, S. Augustus, L. Harding",MIN,8,87.5,80.0
"T. Smith, K. Schumacher, K. Mazzante, J. Derevjanik, C. Pondexter",PHO,8,83.3,126.3
"T. Smith, P. Taylor, B. Snell, D. Taurasi, C. Pondexter",PHO,8,83.3,76.5
"T. Smith, P. Taylor, B. Snell, J. Derevjanik, C. Pondexter",PHO,8,133.3,87.5
"T. Thompson, M. Snow, H. Maiga-Ba, S. Lyttle, E. Grant",HOU,8,111.1,111.1
"T. Whitmore, S. Sam, A. DeForge, K. Sharp, K. Terry",IND,8,62.5,113.3
"V. Johnson, B. Hammon, R. Riley, E. Perperoglou, C. Little",SAN,8,106.3,81.3
"W. Palmer, B. Lennox, J. Burse, T. Wright, K. Gearlds",SEA,8,55.6,147.1
"W. Palmer, J. Burse, S. Bird, I. Castro Marques, T. Wright",SEA,8,105.9,77.8
"A. DeForge, K. Sharp, A. Strother, K. Terry, A. Bales",IND,7,92.3,100.0
"A. Jacobs, T. Stansbury, N. Quinn, S. Murphy, K. Ress",MIN,7,150.0,60.0
"A. Williams-Strong, K. Lawson, R. Brunson, K. Haynie, L. Atkinson",SAC,7,53.3,46.7
"A. Williams-Strong, K. Lawson, R. Brunson, L. Atkinson, S. Dorrell",SAC,7,91.7,100.0
"B. Farris, E. Thorn, L. Moore, A. Battle, T. Jackson-Jones",NYL,7,111.8,71.4
"B. Hammon, M. Ferdinand-Harris, S. Young-Malcolm, S. Zolman, C. Little",SAN,7,109.1,85.7
"B. Hammon, R. Riley, E. Perperoglou, M. Ferdinand-Harris, S. Young-Malcolm",SAN,7,77.8,72.7
"B. Hammon, R. Riley, M. Ferdinand-Harris, S. Zolman, C. Little",SAN,7,56.3,86.7
"B. Lennox, J. Burse, S. Bird, A. Robinson, K. Gearlds",SEA,7,92.9,86.7
"B. Lennox, L. Jackson, A. Robinson, T. Wright, K. Gearlds",SEA,7,85.7,82.4
"B. Wyckoff, S. Dales, J. Perkins, C. Dupree, S. Raymond",CHI,7,58.8,100.0
"C. Melvin, B. Wyckoff, J. Perkins, C. Dupree, C. Coggins",CHI,7,68.8,130.8
"D. Canty, B. Wyckoff, C. Dupree, L. Moeggenberg, A. Herrington",CHI,7,83.3,81.8
"D. Canty, C. Melvin, C. Joens, C. Dupree, A. Herrington",CHI,7,140.0,83.3
"D. Milton-Jones, C. Miller, A. Beard, T. James, G. Goring",WAS,7,146.7,100.0
"D. Milton-Jones, C. Miller, T. James, N. Blue, G. Goring",WAS,7,84.6,76.9
"D. Milton-Jones, N. Sanford, A. Beard, L. Koehn, M. Currie",WAS,7,56.3,114.3
"D. Milton-Jones, N. Sanford, C. Miller, A. Beard, N. Blue",WAS,7,77.8,50.0
"J. Burse, L. Jackson, S. Bird, S. Ely-Gash, K. Gearlds",SEA,7,46.2,128.6
"J. Burse, L. Jackson, S. Bird, T. Wright, K. Gearlds",SEA,7,50.0,116.7
"J. Perkins, C. Dupree, L. Moeggenberg, S. Raymond, C. Coggins",CHI,7,100.0,115.4
"K. Brown, L. Thomas, C. Thomas, M. Fernandez, S. Spencer",LAS,7,121.4,140.0
"K. Douglas, A. Jones, L. Willingham, J. Carey, E. Maltsi",CON,7,62.5,100.0
"K. Rasmussen, A. Jones, E. de Souza, L. Whalen, K. Hairston",CON,7,46.2,100.0
"K. Rasmussen, E. de Souza, J. Carey, M. Mahoney, K. Hairston",CON,7,107.1,81.3
"K. Rasmussen, K. Douglas, A. Jones, J. Carey, E. Maltsi",CON,7,85.7,66.7
"K. Rasmussen, K. Douglas, E. de Souza, L. Whalen, J. Carey",CON,7,125.0,76.5
"K. Rasmussen, K. Douglas, E. de Souza, L. Whalen, M. Mahoney",CON,7,66.7,93.3
"K. Rasmussen, L. Willingham, J. Carey, K. Hairston, E. Maltsi",CON,7,108.3,64.3
"K. Smith, E. Powell, D. Nolan, S. Cash, C. Ford",DET,7,62.5,83.3
"L. Byears, B. Turner, M. Bass, C. Smith, A. Shields",HOU,7,108.3,53.8
"L. Koehn, T. James, N. Blue, B. Mosby, G. Goring",WAS,7,123.1,100.0
"M. Dydek, K. Douglas, A. Jones, L. Whalen, M. Mahoney",CON,7,66.7,87.5
"M. Mabika, M. Page, L. Thomas, C. Thomas, M. Fernandez",LAS,7,72.2,111.1
"M. Mabika, T. McWilliams-Franklin, L. Thomas, T. Johnson, J. Moore",LAS,7,43.8,41.2
"M. Page, L. Thomas, C. Thomas, S. Baker, M. Fernandez",LAS,7,61.1,111.1
"N. Ohlde, A. Jacobs, S. Augustus, T. Stansbury, L. Harding",MIN,7,64.7,93.8
"N. Sales, K. Rasmussen, A. Jones, L. Whalen, J. Carey",CON,7,107.7,69.2
"P. Taylor, K. Schumacher, K. Mazzante, J. Derevjanik, C. Pondexter",PHO,7,71.4,86.7
"S. Abrosimova, N. Ohlde, A. Jacobs, K. Mann, L. Harding",MIN,7,115.4,81.3
"S. Abrosimova, N. Ohlde, K. Mann, S. Augustus, M. Duffy",MIN,7,80.0,114.3
"S. Abrosimova, T. Raymond, K. Mann, N. Quinn, S. Murphy",MIN,7,126.7,46.7
"S. Abrosimova, T. Raymond, K. Mann, S. Augustus, M. Duffy",MIN,7,107.7,100.0
"S. Christon, J. McCarville, L. Moore, C. Kraayeveld, L. Willis",NYL,7,100.0,68.8
"S. Christon, J. McCarville, L. Moore, L. Willis, T. Jackson-Jones",NYL,7,46.7,88.2
"S. Christon, L. Moore, C. Kraayeveld, L. Willis, T. Jackson-Jones",NYL,7,60.0,100.0
"S. Dales, K. Christensen, C. Joens, J. Perkins, C. Dupree",CHI,7,100.0,142.9
"S. Dales, K. Christensen, J. Perkins, C. Dupree, A. Herrington",CHI,7,140.0,77.8
"S. Johnson, E. Powell, D. Nolan, P. Pierson, K. Braxton",DET,7,183.3,153.8
"S. Lovelace, N. Sanford, N. Teasley, A. Beard, M. Currie",WAS,7,100.0,85.7
"S. Sam, K. Sharp, E. Hoffman, A. Strother, A. Bales",IND,7,77.8,111.8
"S. Swoopes, T. Thompson, M. Snow, H. Maiga-Ba, E. Grant",HOU,7,108.3,141.7
"S. Swoopes, T. Thompson, M. Snow, T. Moore, A. Shields",HOU,7,50.0,107.7
"T. Bevilaqua, T. Whitmore, S. Sam, A. DeForge, E. Hoffman",IND,7,43.8,140.0
"T. Dixon, L. Byears, S. Lyttle, R. Hodges, E. Grant",HOU,7,80.0,71.4
"T. Dixon, T. Thompson, M. Bass, E. Grant, A. Shields",HOU,7,100.0,86.7
"T. Dixon, T. Thompson, M. Snow, H. Maiga-Ba, R. Hodges",HOU,7,100.0,80.0
"T. Dixon, T. Thompson, M. Snow, S. Lyttle, C. Smith",HOU,7,118.2,118.2
"T. Penicheiro, N. Powell, R. Brunson, L. Atkinson, S. Dorrell",SAC,7,86.7,15.4
"T. Penicheiro, Y. Griffith, A. Williams-Strong, K. Lawson, L. Atkinson",SAC,7,56.3,130.8
"T. Penicheiro, Y. Griffith, D. Walker, K. Lawson, N. Powell",SAC,7,85.7,43.8
