Lineup,Team,Minutes,Offensive Rating,Defensive Rating
"D. Walker, K. Gardin, M. Ajavon, N. Anosike, J. Thomas",WAS,12,50.0,113.0
"D. Walker, T. White, R. Montgomery, K. Griffin, D. McCray",CON,12,83.3,84.6
"I. Castro Marques, E. de Souza, S. Lyttle, L. Harding, A. Herrington",ATL,12,81.8,113.0
"J. Lacy, T. Jackson-Jones, A. Riley, L. Cambage, K. Pedersen",TUL,12,72.0,56.0
"K. Miller, N. Anosike, M. Coleman, K. Christmas-Kelly, V. Dunlap",WAS,12,36.0,92.0
"M. Ajavon, N. Anosike, M. Coleman, V. Dunlap, J. Thomas",WAS,12,83.3,69.6
"M. Snow, E. Thorn, C. Kraayeveld, T. Young, S. Fowles",CHI,12,66.7,69.6
"N. Powell, C. Pondexter, E. Carson, L. Mitchell, K. Vaughn",NYL,12,137.0,55.6
"N. Quinn, N. Lacy, L. Sanders, J. O'Hea, J. Lavender",LAS,12,82.6,104.0
"N. Sanford, D. Taurasi, C. Dupree, K. Swanier, D. Bonner",PHO,12,126.1,57.7
"P. Pierson, C. Pondexter, L. Mitchell, K. Vaughn, A. Montgomery",NYL,12,70.8,100.0
"P. Pierson, C. Pondexter, L. Mitchell, Q. Hollingsworth, A. Montgomery",NYL,12,83.3,69.6
"P. Pierson, N. Powell, E. Carson, L. Mitchell, K. Vaughn",NYL,12,72.0,80.8
"P. Taylor, M. Ferdinand-Harris, T. Johnson, K. Braxton, C. Dupree",PHO,12,100.0,90.0
"R. Brunson, C. Wiggins, J. Adair, M. Wright, M. Moore",MIN,12,130.4,95.2
"R. Brunson, C. Wiggins, M. Wright, M. Moore, A. Harris",MIN,12,63.0,63.0
"S. Augustus, C. Wiggins, J. Adair, M. Wright, A. Harris",MIN,12,70.4,48.1
"S. Swoopes, I. Latta, L. Cambage, K. Pedersen, C. Reed",TUL,12,87.5,87.5
"S. Swoopes, J. Lacy, A. Holt, A. Riley, L. Cambage",TUL,12,80.0,87.5
"T. Bevilaqua, B. Hammon, R. Riley, S. Young-Malcolm, D. Adams",SAN,12,64.0,60.9
"T. Catchings, K. Douglas, E. Phillips, J. Davenport, B. January",IND,12,128.6,71.4
"T. McWilliams-Franklin, C. Wiggins, J. Adair, M. Wright, M. Moore",MIN,12,65.4,44.0
"T. McWilliams-Franklin, R. Brunson, S. Augustus, C. Wiggins, M. Wright",MIN,12,120.8,100.0
"T. McWilliams-Franklin, S. Augustus, C. Wiggins, J. Adair, M. Wright",MIN,12,126.9,91.3
"T. Penicheiro, E. Hoffman, N. Lacy, J. O'Hea, J. Lavender",LAS,12,76.0,112.5
"T. Smith, T. Catchings, K. Douglas, J. Davenport, S. Bobbitt",IND,12,91.3,134.6
"T. Smith, T. Sutton-Brown, T. Catchings, E. Phillips, S. Zellous",IND,12,122.7,81.0
"T. Thompson, T. Penicheiro, N. Quinn, J. O'Hea, J. Lavender",LAS,12,105.0,125.0
"A. Hornbuckle, C. Wiggins, J. Adair, M. Wright, A. Harris",MIN,11,95.5,100.0
"C. Miller, E. de Souza, S. Lyttle, L. Harding, A. Herrington",ATL,11,130.4,132.0
"C. Miller, I. Castro Marques, S. Irvin, A. Bales, A. McCoughtry",ATL,11,91.3,64.0
"C. Pondexter, L. Mitchell, Q. Hollingsworth, K. Vaughn, A. Montgomery",NYL,11,100.0,90.5
"D. Canty, C. Kraayeveld, T. Young, S. Fowles, E. Prince",CHI,11,62.5,84.6
"D. Canty, M. Snow, S. Fowles, E. Prince, C. Vandersloot",CHI,11,59.1,73.1
"D. Canty, M. Snow, S. Murphy, S. Fowles, E. Prince",CHI,11,56.5,91.3
"D. Milton-Jones, E. Hoffman, N. Lacy, K. Toliver, J. Lavender",LAS,11,113.0,113.6
"E. Hoffman, N. Quinn, N. Lacy, C. Parker, J. Lavender",LAS,11,82.4,150.0
"E. Hoffman, N. Quinn, N. Lacy, C. Parker, J. O'Hea",LAS,11,66.7,85.0
"I. Castro Marques, S. Lyttle, L. Harding, A. Herrington, A. Bales",ATL,11,75.0,78.3
"J. Perkins, S. Dorrell, J. Appel Marinelli, D. Adams, D. Robinson",SAN,11,100.0,72.7
"K. Lawson, R. Montgomery, T. Charles, K. Greene, K. Griffin",CON,11,84.0,91.7
"K. Miller, K. Gardin, N. Anosike, C. Langhorne, M. Coleman",WAS,11,84.2,144.4
"K. Miller, M. Ajavon, C. Langhorne, M. Coleman, T. Phillips",WAS,11,110.0,90.0
"K. Miller, N. Anosike, C. Langhorne, K. Christmas-Kelly, J. Thomas",WAS,11,118.2,104.3
"L. Jackson, S. Bird, S. Cash, L. Willingham, T. Wright",SEA,11,95.5,60.9
"L. Whalen, C. Wiggins, J. Adair, M. Wright, A. Harris",MIN,11,118.2,87.0
"M. Ferdinand-Harris, D. Taurasi, K. Braxton, K. Swanier, D. Bonner",PHO,11,72.0,100.0
"M. Jones, J. Lacy, T. Jackson-Jones, A. Riley, K. Pedersen",TUL,11,72.7,86.4
"N. Sanford, M. Ferdinand-Harris, D. Taurasi, K. Swanier, D. Bonner",PHO,11,84.0,125.0
"P. Pierson, N. Powell, E. Carson, L. Mitchell, Q. Hollingsworth",NYL,11,78.3,54.2
"P. Taylor, D. Taurasi, K. Braxton, C. Dupree, A. Gray-Lawson",PHO,11,81.3,134.5
"S. Swoopes, J. Lacy, I. Latta, A. Holt, L. Cambage",TUL,11,90.9,95.7
"S. Swoopes, J. Lacy, T. Jackson-Jones, I. Latta, L. Cambage",TUL,11,72.0,104.2
"S. Swoopes, T. Jackson-Jones, I. Latta, K. Pedersen, C. Reed",TUL,11,104.5,120.8
"T. Jackson-Jones, I. Latta, A. Riley, K. Pedersen, C. Reed",TUL,11,63.2,100.0
"T. Jackson-Jones, I. Latta, A. Riley, L. Cambage, K. Pedersen",TUL,11,73.9,70.8
"T. McWilliams-Franklin, L. Whalen, R. Brunson, C. Wiggins, M. Wright",MIN,11,70.0,77.3
"T. Penicheiro, L. Sanders, K. Toliver, J. O'Hea, J. Lavender",LAS,11,94.7,127.8
"T. Smith, J. Davenport, S. Bobbitt, S. Zellous, J. Pohlen-Mavunga",IND,11,110.5,73.7
"T. Smith, S. Ely-Gash, S. Bobbitt, S. Zellous, J. Pohlen-Mavunga",IND,11,60.0,100.0
"T. Sutton-Brown, S. Ely-Gash, S. Bobbitt, S. Zellous, J. Pohlen-Mavunga",IND,11,80.0,68.2
"T. Thompson, T. Penicheiro, D. Milton-Jones, E. Hoffman, C. Parker",LAS,11,95.2,100.0
"T. Thompson, T. Penicheiro, N. Lacy, J. O'Hea, J. Lavender",LAS,11,105.9,80.0
"A. Jones, K. Lawson, T. Charles, K. Greene, D. McCray",CON,10,95.2,95.2
"B. Hammon, J. Perkins, S. Young-Malcolm, P. Phillips, D. Robinson",SAN,10,73.9,81.0
"C. Miller, E. de Souza, L. Harding, A. Herrington, A. McCoughtry",ATL,10,50.0,118.2
"C. Miller, I. Castro Marques, S. Irvin, A. Bales, C. Paris",ATL,10,76.2,140.9
"C. Miller, I. Castro Marques, S. Irvin, S. Lehning, C. Paris",ATL,10,110.5,80.0
"C. Miller, S. Lyttle, A. Herrington, A. Bales, A. McCoughtry",ATL,10,142.9,81.0
"D. Canty, E. Thorn, C. Kraayeveld, S. Fowles, E. Prince",CHI,10,122.7,73.7
"D. Milton-Jones, E. Hoffman, N. Lacy, K. Toliver, J. O'Hea",LAS,10,75.0,131.6
"D. Milton-Jones, E. Hoffman, N. Quinn, N. Lacy, L. Sanders",LAS,10,137.5,100.0
"D. Taurasi, T. Johnson, C. Dupree, D. Bonner, K. Thomas",PHO,10,133.3,123.8
"E. Hoffman, N. Lacy, L. Sanders, K. Toliver, J. O'Hea",LAS,10,109.1,147.6
"I. Castro Marques, S. Irvin, A. Herrington, A. Bales, S. Lehning",ATL,10,110.5,60.0
"J. Lacy, T. Jackson-Jones, I. Latta, A. Holt, K. Pedersen",TUL,10,61.1,131.3
"J. Lacy, T. Jackson-Jones, I. Latta, A. Riley, K. Pedersen",TUL,10,61.1,123.8
"J. Perkins, S. Young-Malcolm, S. Dorrell, D. Adams, D. Robinson",SAN,10,81.0,113.6
"K. Braxton, C. Pondexter, E. Carson, L. Mitchell, K. Vaughn",NYL,10,73.7,90.9
"K. Braxton, C. Pondexter, L. Mitchell, K. Vaughn, A. Montgomery",NYL,10,106.3,73.3
"K. Miller, M. Ajavon, N. Anosike, K. Christmas-Kelly, V. Dunlap",WAS,10,121.1,81.0
"L. Harding, A. Herrington, A. Bales, A. McCoughtry, C. Paris",ATL,10,105.6,86.4
"L. Whalen, R. Brunson, S. Augustus, C. Wiggins, M. Moore",MIN,10,90.5,72.7
"L. Whalen, R. Brunson, S. Augustus, J. Adair, M. Moore",MIN,10,87.0,100.0
"L. Whalen, S. Augustus, J. Adair, M. Wright, M. Moore",MIN,10,144.4,94.4
"N. Powell, E. Carson, Q. Hollingsworth, K. Vaughn, S. Colson",NYL,10,63.6,60.0
"N. Sanford, M. Ferdinand-Harris, K. Swanier, D. Bonner, K. Thomas",PHO,10,77.8,80.0
"N. Sanford, P. Taylor, D. Taurasi, K. Swanier, D. Bonner",PHO,10,105.0,54.5
"P. Pierson, N. Powell, K. Braxton, E. Carson, L. Mitchell",NYL,10,94.4,110.0
"P. Taylor, M. Ferdinand-Harris, C. Dupree, D. Bonner, A. Gray-Lawson",PHO,10,94.7,73.7
"P. Taylor, T. Johnson, C. Dupree, D. Bonner, A. Gray-Lawson",PHO,10,126.3,123.5
"S. Swoopes, T. Jackson-Jones, I. Latta, L. Cambage, K. Christmas-Kelly",TUL,10,72.7,80.0
"T. Bevilaqua, J. Perkins, J. Appel Marinelli, D. Adams, D. Robinson",SAN,10,131.3,75.0
"T. Penicheiro, D. Milton-Jones, L. Sanders, J. O'Hea, J. Lavender",LAS,10,172.2,150.0
"T. Penicheiro, E. Hoffman, N. Quinn, L. Sanders, J. O'Hea",LAS,10,90.0,70.0
"T. Smith, T. Sutton-Brown, T. Catchings, B. January, J. Pohlen-Mavunga",IND,10,86.4,104.8
"T. Thompson, T. Penicheiro, D. Milton-Jones, E. Hoffman, N. Lacy",LAS,10,90.0,122.2
"T. Thompson, T. Penicheiro, D. Milton-Jones, L. Sanders, K. Toliver",LAS,10,112.5,117.6
"T. Thompson, T. Penicheiro, D. Milton-Jones, N. Lacy, C. Parker",LAS,10,73.9,76.2
"C. Miller, I. Castro Marques, S. Irvin, S. Lyttle, L. Harding",ATL,9,133.3,113.3
"C. Miller, S. Lyttle, L. Harding, A. Bales, A. McCoughtry",ATL,9,111.1,58.8
"D. Canty, E. Thorn, C. Kraayeveld, T. Young, S. Fowles",CHI,9,88.2,87.5
"D. Milton-Jones, N. Quinn, N. Lacy, L. Sanders, K. Toliver",LAS,9,150.0,120.0
"D. Walker, K. Miller, K. Gardin, N. Anosike, J. Thomas",WAS,9,77.8,94.1
"E. Hoffman, N. Lacy, K. Toliver, J. O'Hea, J. Lavender",LAS,9,80.0,134.8
"E. Thorn, C. Kraayeveld, S. Murphy, T. Young, S. Fowles",CHI,9,89.5,83.3
"J. Perkins, R. Hodges, S. Young-Malcolm, P. Phillips, D. Robinson",SAN,9,84.2,78.9
"K. Miller, K. Gardin, M. Ajavon, C. Langhorne, M. Coleman",WAS,9,100.0,100.0
"K. Miller, M. Ajavon, M. Coleman, V. Dunlap, T. Phillips",WAS,9,125.0,150.0
"K. Smith, L. Jackson, S. Bird, L. Willingham, T. Wright",SEA,9,115.0,50.0
"K. Smith, S. Cash, T. Wright, C. Little, E. Kobryn",SEA,9,106.3,113.3
"M. Ajavon, N. Anosike, K. Christmas-Kelly, V. Dunlap, J. Thomas",WAS,9,100.0,87.5
"M. Ferdinand-Harris, D. Taurasi, K. Braxton, C. Dupree, K. Swanier",PHO,9,100.0,70.0
"N. Sanford, D. Taurasi, C. Dupree, D. Bonner, A. Gray-Lawson",PHO,9,121.1,66.7
"P. Taylor, M. Ferdinand-Harris, D. Taurasi, C. Dupree, D. Bonner",PHO,9,62.5,100.0
"S. Augustus, C. Wiggins, C. Houston, J. Adair, M. Moore",MIN,9,110.5,66.7
"S. Swoopes, D. Lewis, T. Jackson-Jones, A. Holt, K. Pedersen",TUL,9,112.5,141.2
"S. Swoopes, I. Latta, A. Holt, L. Cambage, K. Pedersen",TUL,9,100.0,68.2
"T. Catchings, K. Douglas, J. Davenport, B. January, S. Zellous",IND,9,152.9,123.5
"T. Catchings, K. Douglas, S. Ely-Gash, J. Davenport, S. Bobbitt",IND,9,116.7,77.8
"T. McWilliams-Franklin, L. Whalen, R. Brunson, S. Augustus, A. Hornbuckle",MIN,9,38.9,126.7
"T. McWilliams-Franklin, R. Brunson, A. Hornbuckle, C. Wiggins, M. Moore",MIN,9,126.7,100.0
"T. Smith, T. Sutton-Brown, K. Douglas, S. Bobbitt, S. Zellous",IND,9,109.5,90.5
"T. Sutton-Brown, T. Catchings, K. Douglas, S. Ely-Gash, S. Bobbitt",IND,9,100.0,82.4
"T. Sutton-Brown, T. Catchings, S. Ely-Gash, S. Bobbitt, J. Pohlen-Mavunga",IND,9,100.0,100.0
"A. Jones, K. Lawson, T. White, J. Moore, K. Greene",CON,8,52.9,70.6
"B. Hammon, J. Perkins, S. Young-Malcolm, S. Dorrell, P. Phillips",SAN,8,137.5,70.6
"B. Hammon, R. Riley, J. Perkins, S. Young-Malcolm, S. Dorrell",SAN,8,71.4,100.0
"B. Lennox, T. Jackson-Jones, A. Riley, L. Cambage, K. Pedersen",TUL,8,50.0,58.8
"C. Miller, I. Castro Marques, A. Bales, A. McCoughtry, C. Paris",ATL,8,88.9,123.5
"C. Miller, I. Castro Marques, S. Irvin, L. Harding, A. Bales",ATL,8,75.0,62.5
"C. Miller, L. Harding, A. Bales, A. McCoughtry, C. Paris",ATL,8,100.0,85.0
"C. Miller, S. Irvin, L. Harding, A. Herrington, C. Paris",ATL,8,123.1,135.7
"C. Wiggins, C. Houston, J. Adair, M. Wright, M. Moore",MIN,8,81.3,57.9
"D. Canty, T. Young, S. Fowles, L. Wisdom-Hylton, E. Prince",CHI,8,88.9,105.9
"D. Milton-Jones, E. Hoffman, C. Parker, K. Toliver, J. O'Hea",LAS,8,125.0,83.3
"D. Milton-Jones, E. Hoffman, N. Lacy, L. Sanders, K. Toliver",LAS,8,68.8,85.7
"D. Walker, M. Currie, M. Ajavon, C. Langhorne, J. Thomas",WAS,8,62.5,143.8
"E. Hoffman, N. Lacy, C. Parker, K. Toliver, J. Lavender",LAS,8,106.7,71.4
"E. Hoffman, N. Quinn, C. Parker, J. O'Hea, J. Lavender",LAS,8,78.6,164.3
"E. Thorn, C. Kraayeveld, S. Fowles, L. Wisdom-Hylton, E. Prince",CHI,8,84.2,60.0
"E. Thorn, C. Kraayeveld, T. Young, S. Fowles, C. Vandersloot",CHI,8,129.4,133.3
"I. Castro Marques, E. de Souza, A. Bales, A. McCoughtry, S. Lehning",ATL,8,63.2,136.8
"I. Castro Marques, E. de Souza, L. Harding, A. McCoughtry, C. Paris",ATL,8,100.0,73.3
"I. Castro Marques, E. de Souza, S. Irvin, A. McCoughtry, S. Lehning",ATL,8,94.4,118.8
"I. Castro Marques, L. Harding, A. Herrington, A. Bales, A. McCoughtry",ATL,8,122.2,68.4
"I. Castro Marques, S. Irvin, L. Harding, A. Herrington, A. Bales",ATL,8,88.2,105.9
"J. Lacy, I. Latta, L. Cambage, K. Pedersen, C. Reed",TUL,8,94.1,122.2
"K. Lawson, T. White, J. Moore, K. Griffin, D. McCray",CON,8,43.8,123.5
"K. Lawson, T. White, J. Moore, T. Charles, A. Hightower",CON,8,113.3,88.2
"K. Miller, M. Ajavon, N. Anosike, M. Coleman, J. Cheek",WAS,8,61.1,58.8
"K. Smith, B. Snell, A. Robinson, L. Willingham, T. Wright",SEA,8,64.3,108.3
"K. Smith, B. Snell, L. Willingham, T. Wright, C. Little",SEA,8,52.9,113.3
"K. Smith, S. Bird, T. Wright, C. Little, E. Kobryn",SEA,8,140.0,105.9
"L. Whalen, R. Brunson, M. Wright, M. Moore, A. Harris",MIN,8,106.3,100.0
"M. Ajavon, N. Anosike, C. Langhorne, K. Christmas-Kelly, J. Thomas",WAS,8,72.2,84.2
"M. Currie, K. Gardin, N. Anosike, C. Langhorne, J. Thomas",WAS,8,50.0,137.5
"M. Ferdinand-Harris, S. Spencer, D. Bonner, A. Gray-Lawson, K. Thomas",PHO,8,94.1,86.7
"M. Jones, I. Latta, A. Riley, M. Ayim, L. Cambage",TUL,8,111.8,50.0
"M. Snow, E. Thorn, C. Kraayeveld, T. Young, C. Vandersloot",CHI,8,106.3,47.1
"N. Powell, C. Pondexter, L. Mitchell, K. Vaughn, J. Breland",NYL,8,100.0,121.1
"P. Pierson, N. Powell, C. Pondexter, K. Vaughn, A. Montgomery",NYL,8,140.0,92.9
"R. Brunson, S. Augustus, C. Wiggins, M. Wright, A. Harris",MIN,8,94.4,61.1
"S. Augustus, A. Hornbuckle, C. Wiggins, C. Houston, J. Adair",MIN,8,84.2,111.1
"S. Swoopes, D. Lewis, T. Jackson-Jones, A. Holt, L. Cambage",TUL,8,52.9,88.2
"S. Swoopes, J. Lacy, T. Jackson-Jones, A. Holt, K. Pedersen",TUL,8,100.0,75.0
"S. Swoopes, T. Jackson-Jones, A. Olajuwon, A. Riley, K. Pedersen",TUL,8,113.3,114.3
"T. Bevilaqua, B. Hammon, S. Young-Malcolm, S. Dorrell, D. Adams",SAN,8,55.6,73.7
"T. Bevilaqua, R. Riley, J. Perkins, S. Dorrell, P. Phillips",SAN,8,70.6,94.1
"T. Catchings, S. Ely-Gash, J. Davenport, S. Bobbitt, S. Zellous",IND,8,93.8,83.3
"T. McWilliams-Franklin, L. Whalen, S. Augustus, M. Moore, A. Harris",MIN,8,61.5,71.4
"T. McWilliams-Franklin, R. Brunson, C. Wiggins, M. Wright, M. Moore",MIN,8,82.4,106.3
"T. McWilliams-Franklin, S. Augustus, A. Hornbuckle, C. Wiggins, A. Harris",MIN,8,100.0,137.5
"T. Penicheiro, E. Hoffman, N. Quinn, K. Toliver, J. Lavender",LAS,8,107.1,114.3
"T. Smith, T. Catchings, E. Phillips, J. Davenport, J. Pohlen-Mavunga",IND,8,50.0,82.4
"T. Smith, T. Sutton-Brown, T. Catchings, E. Phillips, J. Pohlen-Mavunga",IND,8,26.7,76.5
"T. Sutton-Brown, T. Catchings, K. Douglas, E. Phillips, J. Pohlen-Mavunga",IND,8,85.7,86.7
"T. Sutton-Brown, T. Catchings, K. Douglas, S. Bobbitt, J. Pohlen-Mavunga",IND,8,150.0,50.0
"T. Thompson, T. Penicheiro, D. Milton-Jones, N. Quinn, L. Sanders",LAS,8,73.3,105.9
"B. Hammon, R. Hodges, S. Young-Malcolm, J. Appel Marinelli, D. Robinson",SAN,7,35.7,106.7
"B. Hammon, R. Riley, J. Perkins, J. Appel Marinelli, D. Robinson",SAN,7,88.2,112.5
"C. Miller, E. de Souza, S. Irvin, A. Herrington, S. Lehning",ATL,7,78.6,106.3
"C. Miller, I. Castro Marques, S. Irvin, L. Harding, C. Paris",ATL,7,62.5,86.7
"C. Miller, I. Castro Marques, S. Lyttle, A. McCoughtry, C. Paris",ATL,7,86.7,158.8
"D. Canty, M. Snow, C. Kraayeveld, S. Fowles, C. Vandersloot",CHI,7,66.7,41.7
"D. Taurasi, T. Johnson, K. Braxton, C. Dupree, D. Bonner",PHO,7,100.0,73.3
"D. Walker, M. Currie, K. Gardin, C. Langhorne, J. Thomas",WAS,7,73.3,76.9
"E. Hoffman, N. Quinn, C. Parker, K. Toliver, J. Lavender",LAS,7,114.3,164.3
"E. Hoffman, N. Quinn, N. Lacy, L. Sanders, K. Toliver",LAS,7,100.0,75.0
"E. Thorn, C. Kraayeveld, S. Fowles, E. Prince, C. Swords",CHI,7,128.6,107.7
"E. de Souza, L. Harding, A. Herrington, A. McCoughtry, C. Paris",ATL,7,100.0,64.3
"I. Castro Marques, E. de Souza, S. Lyttle, A. Herrington, S. Lehning",ATL,7,93.8,93.8
"I. Castro Marques, L. Harding, A. Bales, A. McCoughtry, C. Paris",ATL,7,113.3,114.3
"J. Lacy, A. Holt, A. Riley, L. Cambage, K. Pedersen",TUL,7,85.7,100.0
"J. Lacy, T. Jackson-Jones, A. Holt, A. Riley, L. Cambage",TUL,7,71.4,92.3
"J. Perkins, S. Young-Malcolm, J. Appel Marinelli, D. Adams, D. Robinson",SAN,7,116.7,66.7
"K. Miller, K. Gardin, C. Langhorne, M. Coleman, J. Thomas",WAS,7,138.5,100.0
"K. Miller, M. Coleman, V. Dunlap, T. Phillips, J. Thomas",WAS,7,92.3,80.0
"K. Smith, B. Snell, L. Willingham, T. Wright, E. Kobryn",SEA,7,107.1,76.9
"K. Smith, S. Cash, L. Willingham, T. Wright, E. Kobryn",SEA,7,58.3,100.0
"L. Whalen, R. Brunson, C. Wiggins, C. Houston, M. Moore",MIN,7,71.4,142.9
"L. Whalen, R. Brunson, S. Augustus, C. Houston, M. Moore",MIN,7,131.3,117.6
"M. Ferdinand-Harris, C. Dupree, K. Swanier, D. Bonner, A. Gray-Lawson",PHO,7,40.0,118.8
"M. Ferdinand-Harris, C. Dupree, K. Swanier, D. Bonner, K. Thomas",PHO,7,66.7,57.9
"M. Snow, E. Thorn, C. Kraayeveld, E. Prince, C. Vandersloot",CHI,7,62.5,40.0
"M. Snow, E. Thorn, C. Kraayeveld, S. Fowles, C. Vandersloot",CHI,7,66.7,78.6
"M. Snow, E. Thorn, S. Murphy, T. Young, S. Fowles",CHI,7,76.5,135.3
"M. Snow, E. Thorn, T. Young, S. Fowles, C. Vandersloot",CHI,7,42.9,84.6
"M. Snow, S. Murphy, S. Fowles, E. Prince, C. Vandersloot",CHI,7,92.3,76.9
"M. Snow, T. Young, E. Prince, C. Vandersloot, C. Swords",CHI,7,86.7,75.0
"N. Powell, L. Mitchell, K. Vaughn, J. Breland, A. Montgomery",NYL,7,66.7,76.9
"N. Sanford, M. Ferdinand-Harris, D. Taurasi, C. Dupree, K. Swanier",PHO,7,70.6,58.8
"P. Pierson, N. Powell, C. Pondexter, K. Vaughn, S. Colson",NYL,7,133.3,76.5
"P. Pierson, S. Spencer, E. Carson, L. Mitchell, Q. Hollingsworth",NYL,7,100.0,78.6
"P. Taylor, C. Dupree, K. Swanier, D. Bonner, A. Gray-Lawson",PHO,7,150.0,28.6
"P. Taylor, D. Taurasi, T. Johnson, C. Dupree, O. Sanni",PHO,7,142.9,85.7
"P. Taylor, M. Ferdinand-Harris, K. Braxton, C. Dupree, A. Gray-Lawson",PHO,7,73.3,62.5
"P. Taylor, M. Ferdinand-Harris, K. Braxton, C. Dupree, K. Swanier",PHO,7,123.5,105.9
"P. Taylor, M. Ferdinand-Harris, K. Braxton, K. Swanier, D. Bonner",PHO,7,150.0,93.8
"R. Brunson, S. Augustus, C. Wiggins, J. Adair, M. Wright",MIN,7,121.4,75.0
"S. Lyttle, L. Harding, A. Herrington, A. McCoughtry, C. Paris",ATL,7,112.5,81.3
"S. Swoopes, I. Latta, J. Monroe, L. Cambage, K. Pedersen",TUL,7,123.5,56.3
"S. Swoopes, T. Jackson-Jones, A. Riley, K. Christmas-Kelly, K. Pedersen",TUL,7,78.6,66.7
"S. Swoopes, T. Jackson-Jones, I. Latta, A. Riley, L. Cambage",TUL,7,75.0,153.3
"T. Bevilaqua, R. Hodges, S. Dorrell, J. Appel Marinelli, P. Phillips",SAN,7,92.9,121.4
"T. Catchings, E. Phillips, J. Davenport, B. January, J. Pohlen-Mavunga",IND,7,114.3,76.9
"T. Catchings, K. Douglas, J. Davenport, S. Bobbitt, J. Pohlen-Mavunga",IND,7,160.0,146.7
"T. Catchings, S. Ely-Gash, E. Phillips, J. Davenport, J. Pohlen-Mavunga",IND,7,55.6,60.0
"T. Jackson-Jones, A. Holt, A. Olajuwon, A. Riley, K. Christmas-Kelly",TUL,7,130.8,84.6
"T. Jackson-Jones, A. Holt, A. Riley, L. Cambage, K. Christmas-Kelly",TUL,7,61.5,92.3
"T. McWilliams-Franklin, C. Wiggins, M. Wright, M. Moore, A. Harris",MIN,7,71.4,56.3
"T. McWilliams-Franklin, L. Whalen, C. Wiggins, J. Adair, M. Wright",MIN,7,100.0,25.0
"T. Sutton-Brown, K. Douglas, J. Davenport, S. Zellous, J. Pohlen-Mavunga",IND,7,168.8,66.7
"T. Sutton-Brown, K. Douglas, S. Ely-Gash, E. Phillips, S. Zellous",IND,7,121.4,133.3
"T. Sutton-Brown, K. Douglas, S. Ely-Gash, S. Bobbitt, J. Pohlen-Mavunga",IND,7,57.1,84.6
"T. Thompson, D. Milton-Jones, N. Quinn, C. Parker, K. Toliver",LAS,7,112.5,115.4
"T. Thompson, N. Quinn, N. Lacy, J. O'Hea, J. Lavender",LAS,7,81.3,68.8
"T. Thompson, T. Penicheiro, D. Milton-Jones, J. O'Hea, J. Lavender",LAS,7,130.8,86.7
"T. Thompson, T. Penicheiro, E. Hoffman, K. Toliver, J. Lavender",LAS,7,86.7,100.0
"A. Hornbuckle, C. Wiggins, C. Houston, J. Adair, A. Harris",MIN,6,92.3,100.0
"A. Jones, J. Moore, R. Montgomery, K. Greene, D. McCray",CON,6,90.0,84.6
"A. Jones, K. Lawson, T. Charles, A. Hightower, D. McCray",CON,6,127.3,72.7
"A. Riley, M. Ayim, L. Cambage, K. Pedersen, C. Reed",TUL,6,46.2,71.4
"B. Hammon, J. Perkins, R. Hodges, S. Young-Malcolm, D. Adams",SAN,6,35.7,83.3
"B. Hammon, R. Riley, J. Perkins, D. Adams, D. Robinson",SAN,6,108.3,125.0
"B. Hammon, R. Riley, J. Perkins, P. Phillips, D. Robinson",SAN,6,53.8,141.7
"B. Hammon, R. Riley, J. Perkins, S. Dorrell, J. Appel Marinelli",SAN,6,100.0,83.3
"B. Snell, L. Willingham, T. Wright, I. Ibekwe, K. Thomas",SEA,6,27.3,66.7
"C. Kraayeveld, L. Wisdom-Hylton, E. Prince, C. Vandersloot, C. Swords",CHI,6,141.7,92.3
"C. Kraayeveld, S. Fowles, E. Prince, C. Vandersloot, C. Swords",CHI,6,57.1,100.0
"C. Miller, I. Castro Marques, E. de Souza, L. Harding, A. McCoughtry",ATL,6,109.1,100.0
"C. Miller, S. Irvin, L. Harding, A. Bales, A. McCoughtry",ATL,6,84.6,57.1
"C. Pondexter, Q. Hollingsworth, K. Vaughn, S. Colson, A. Montgomery",NYL,6,83.3,100.0
"C. Pondexter, S. Spencer, E. Carson, K. Vaughn, J. Breland",NYL,6,107.1,20.0
"C. Pondexter, S. Spencer, L. Mitchell, Q. Hollingsworth, K. Vaughn",NYL,6,140.0,116.7
"D. Canty, M. Snow, C. Kraayeveld, S. Fowles, E. Prince",CHI,6,90.0,100.0
"D. Canty, S. Fowles, L. Wisdom-Hylton, E. Prince, C. Vandersloot",CHI,6,83.3,100.0
"D. Lewis, T. Jackson-Jones, A. Holt, A. Riley, K. Pedersen",TUL,6,115.4,76.9
"D. Taurasi, T. Johnson, C. Dupree, D. Bonner, A. Gray-Lawson",PHO,6,69.2,100.0
"D. Walker, K. Miller, K. Gardin, C. Langhorne, M. Coleman",WAS,6,116.7,72.7
"D. Walker, K. Miller, K. Gardin, V. Dunlap, J. Thomas",WAS,6,50.0,125.0
"D. Walker, K. Miller, M. Currie, M. Ajavon, N. Anosike",WAS,6,107.1,61.5
"D. Walker, K. Miller, N. Anosike, M. Coleman, J. Thomas",WAS,6,64.3,142.9
"D. Walker, M. Ajavon, N. Anosike, M. Coleman, J. Thomas",WAS,6,126.7,84.6
"E. Thorn, T. Young, S. Fowles, L. Wisdom-Hylton, A. Bjorklund",CHI,6,100.0,42.9
"E. de Souza, S. Irvin, L. Harding, A. Herrington, A. McCoughtry",ATL,6,120.0,83.3
