game_clock,description,location_x,location_y,event_type,opp_player_id,player_id,sec_player_id,team_id,home_score,away_score,period
10:00,Start Period,0,-80,12,,0,,0,0,0,1
09:55,Jump Ball Dolson vs Dolson (Howard gains possession),0,-80,10,203828,203828,1631009,1611661330,0,0,1
09:50,[ATL 3-0] Wheeler 3pt Shot: Made (3 PTS) Assist: Howard (1 AST),-115,213,1,,204365,1631009,1611661330,3,0,1
09:26,[NYL] Ionescu 3pt Shot: Missed,140,206,2,,1629477,,1611661313,3,0,1
09:23,[ATL] Team Rebound,140,206,4,,0,,1611661330,3,0,1
09:23,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,3,0,1
09:07,[ATL] Howard Pullup Jump shot: Missed,-141,117,2,,1631009,,1611661330,3,0,1
09:03,[NYL] Dolson Rebound (Off:0 Def:1),-141,117,4,,203828,,1611661313,3,0,1
08:56,[NYL 2-3] Ionescu Driving Reverse Layup Shot: Made (2 PTS),10,18,1,,1629477,,1611661313,3,2,1
08:39,[NYL] Howard Foul: Loose Ball (1 PF),112,-10,6,204323,203827,,1611661313,3,2,1
08:36,[NYL] Dolson Foul: Shooting (1 PF) (2 FTA),117,19,6,204323,203828,,1611661313,3,2,1
08:36,[ATL 4-2] Parker Free Throw 1 of 2 (1 PTS),0,-80,3,,204323,,1611661330,4,2,1
08:36,[ATL 5-2] Parker Free Throw 2 of 2 (2 PTS),0,-80,3,,204323,,1611661330,5,2,1
08:14,[NYL 4-5] Laney Turnaround Jump Shot: Made (2 PTS),-100,120,1,,204335,,1611661313,5,4,1
07:49,[ATL 7-4] Wheeler Driving Layup Shot: Made (5 PTS) Assist: Parker (1 AST),-11,3,1,,204365,204323,1611661330,7,4,1
07:32,[NYL 6-7] Howard Fadeaway Jump Shot: Made (2 PTS) Assist: Ionescu (1 AST),-85,11,1,,203827,1629477,1611661313,7,6,1
07:17,[ATL] Caldwell 3pt Shot: Missed,221,70,2,,1630471,,1611661330,7,6,1
07:14,[ATL] Hillmon Rebound (Off:1 Def:0),221,70,4,,1631044,,1611661330,7,6,1
07:13,[ATL] Howard 3pt Shot: Missed,61,225,2,,1631009,,1611661330,7,6,1
