game_clock,description,location_x,location_y,event_type,opp_player_id,player_id,sec_player_id,team_id,home_score,away_score,period
10:00,Start Period,0,-80,12,,0,,0,0,0,1
09:55,Jump Ball Cambage vs Stevens (N Ogwumike gains possession),0,-80,10,1628922,202633,203014,1611661320,0,0,1
09:36,[LAS 2-0] N Ogwumike Jump Shot: Made (2 PTS) Assist: Canada (1 AST),105,2,1,,203014,1628886,1611661320,0,2,1
09:23,[CHI] Vandersloot Pullup Jump shot: Missed,90,159,2,,202664,,1611661329,0,2,1
09:20,[LAS] Canada Rebound (Off:0 Def:1),90,159,4,,1628886,,1611661320,0,2,1
09:07,[LAS] Atwell 3pt Shot: Missed,223,85,2,,1631056,,1611661320,0,2,1
09:03,[CHI] Vandersloot Rebound (Off:0 Def:1),223,85,4,,202664,,1611661329,0,2,1
08:51,[CHI] Evans Driving Floating Jump Shot: Missed,40,80,2,,1630389,,1611661329,0,2,1
08:48,[LAS] N Ogwumike Rebound (Off:0 Def:1),40,80,4,,203014,,1611661320,0,2,1
08:36,[LAS] Atwell 3pt Shot: Missed,-107,230,2,,1631056,,1611661320,0,2,1
08:34,[CHI] Team Rebound,-107,230,4,,0,,1611661329,0,2,1
08:34,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,0,2,1
08:15,[CHI 3-2] Stevens 3pt Shot: Made (3 PTS) Assist: Parker (1 AST),224,38,1,,1628922,201496,1611661329,3,2,1
07:58,[LAS] Cambage Turnover : Bad Pass (1 TO) Steal:Evans (1 ST),136,210,5,1630389,202633,,1611661320,3,2,1
07:55,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,3,2,1
07:50,[CHI 5-2] Parker Turnaround Jump Shot: Made (2 PTS) Assist: Stevens (1 AST),118,68,1,,201496,1628922,1611661329,5,2,1
07:41,[LAS] N Ogwumike Turnover : Out of Bounds - Bad Pass Turnover (1 TO),-173,198,5,,203014,,1611661320,5,2,1
07:30,[LAS] Cambage Foul: Shooting (1 PF) (2 FTA),-13,-3,6,201496,202633,,1611661320,5,2,1
07:30,[CHI 6-2] Parker Free Throw 1 of 2 (3 PTS),0,-80,3,,201496,,1611661329,6,2,1
07:30,[CHI 7-2] Parker Free Throw 2 of 2 (4 PTS),0,-80,3,,201496,,1611661329,7,2,1
07:15,[LAS] Cambage Jump Shot: Missed,147,12,2,,202633,,1611661320,7,2,1
07:13,[CHI] Stevens Rebound (Off:0 Def:1),147,12,4,,1628922,,1611661329,7,2,1
07:02,[CHI 10-2] Parker 3pt Shot: Made (7 PTS) Assist: Vandersloot (1 AST),129,208,1,,201496,202664,1611661329,10,2,1
06:56,[LAS] Cambage Foul: Offensive (2 PF),0,26,6,201496,202633,,1611661320,10,2,1
06:56,[LAS] Cambage Turnover : Offensive Foul Turnover (2 TO),0,26,5,,202633,,1611661320,10,2,1
06:56,[LAS] Cambage Substitution replaced by C Ogwumike,0,-80,8,,202633,203823,1611661320,10,2,1
06:43,[LAS] C Ogwumike Foul: Personal (1 PF),-35,237,6,201496,203823,,1611661320,10,2,1
06:43,[LAS] Atwell Substitution replaced by Brown,0,-80,8,,1631056,1628882,1611661320,10,2,1
06:34,[CHI 12-2] Stevens Cutting Layup Shot: Made (5 PTS) Assist: Parker (2 AST),13,11,1,,1628922,201496,1611661329,12,2,1
06:27,[LAS] Team Timeout : Regular,0,-80,9,,1611661320,,1611661320,12,2,1
06:20,[LAS 4-12] Sykes Pullup Jump shot: Made (2 PTS) Assist: N Ogwumike (1 AST),-105,161,1,,1628279,203014,1611661320,12,4,1
06:07,[LAS] N Ogwumike Foul: Personal (1 PF),23,11,6,202664,203014,,1611661320,12,4,1
05:54,[CHI] Stevens Turnaround Jump Shot: Missed,43,-2,2,,1628922,,1611661329,12,4,1
05:52,[LAS] N Ogwumike Rebound (Off:0 Def:2),43,-2,4,,203014,,1611661320,12,4,1
05:44,[LAS] N Ogwumike Layup Shot: Missed,23,2,2,,203014,,1611661320,12,4,1
05:44,[LAS] C Ogwumike Rebound (Off:1 Def:0),23,2,4,,203823,,1611661320,12,4,1
05:44,[LAS] C Ogwumike Putback Layup Shot: Missed,0,-5,2,1628922,203823,,1611661320,12,4,1
05:44,[LAS] Team Rebound,0,-5,4,,0,,1611661320,12,4,1
05:44,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,12,4,1
05:44,[CHI] Stevens Substitution replaced by Davis,0,-80,8,,1628922,1628273,1611661329,12,4,1
05:42,[LAS 7-12] Brown 3pt Shot: Made (3 PTS) Assist: Canada (2 AST),-165,164,1,,1628882,1628886,1611661320,12,7,1
05:23,[CHI] Vandersloot Turnover : Bad Pass (1 TO) Steal:Sykes (1 ST),40,89,5,1628279,202664,,1611661329,12,7,1
05:18,[CHI] Meesseman Foul: Personal (1 PF),-37,91,6,1628279,203416,,1611661329,12,7,1
05:18,[CHI] Vandersloot Substitution replaced by Taylor,0,-80,8,,202664,1630479,1611661329,12,7,1
05:10,[LAS] Canada Driving Floating Jump Shot: Missed,-57,11,2,,1628886,,1611661320,12,7,1
05:08,[CHI] Meesseman Rebound (Off:0 Def:1),-57,11,4,,203416,,1611661329,12,7,1
05:03,[CHI] Davis Driving Layup Shot: Missed,-16,14,2,1628279,1628273,,1611661329,12,7,1
05:00,[LAS] N Ogwumike Rebound (Off:0 Def:3),-16,14,4,,203014,,1611661320,12,7,1
04:56,[LAS 9-12] N Ogwumike Layup Shot: Made (4 PTS) Assist: Sykes (1 AST),-12,3,1,,203014,1628279,1611661320,12,9,1
04:56,[CHI] Taylor Foul: Shooting (1 PF) (1 FTA),-12,3,6,203014,1630479,,1611661329,12,9,1
04:56,[LAS 10-12] N Ogwumike Free Throw 1 of 1 (5 PTS),0,-80,3,,203014,,1611661320,12,10,1
04:39,[CHI 14-10] Parker Pullup Jump shot: Made (9 PTS),48,86,1,,201496,,1611661329,14,10,1
04:23,[LAS 13-14] N Ogwumike 3pt Shot: Made (8 PTS) Assist: Canada (3 AST),-124,225,1,,203014,1628886,1611661320,14,13,1
03:54,[CHI] Parker Turnover : Bad Pass (1 TO) Steal:Sykes (2 ST),40,134,5,1628279,201496,,1611661329,14,13,1
03:51,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,14,13,1
03:51,[CHI] Parker Substitution replaced by Hebard,0,-80,8,,201496,1630113,1611661329,14,13,1
03:51,[LAS] N Ogwumike Substitution replaced by Walker,0,-80,8,,203014,1630444,1611661320,14,13,1
03:47,[CHI] Davis Foul: Shooting (1 PF) (2 FTA),17,0,6,1628279,1628273,,1611661329,14,13,1
03:47,[LAS 14-14] Sykes Free Throw 1 of 2 (3 PTS),0,-80,3,,1628279,,1611661320,14,14,1
03:47,[LAS] Sykes Free Throw 2 of 2 Missed,0,-80,3,,1628279,,1611661320,14,14,1
03:43,[CHI] Meesseman Rebound (Off:0 Def:2),0,-80,4,,203416,,1611661329,14,14,1
03:29,[CHI 16-14] Meesseman Floating Jump shot: Made (2 PTS) Assist: Evans (1 AST),-21,54,1,,203416,1630389,1611661329,16,14,1
03:10,[LAS] C Ogwumike Driving Layup Shot: Missed,30,10,2,,203823,,1611661320,16,14,1
03:10,[LAS] C Ogwumike Rebound (Off:2 Def:0),30,10,4,,203823,,1611661320,16,14,1
03:10,[CHI] Hebard Foul: Shooting (1 PF) (2 FTA),17,0,6,203823,1630113,,1611661329,16,14,1
03:10,[LAS] C Ogwumike Free Throw 1 of 2 Missed,0,-80,3,,203823,,1611661320,16,14,1
03:10,[LAS] Team Rebound,0,-80,4,,0,,1611661320,16,14,1
03:10,[LAS] Canada Substitution replaced by Carter,0,-80,8,,1628886,1630150,1611661320,16,14,1
03:10,[LAS 15-16] C Ogwumike Free Throw 2 of 2 (1 PTS),0,-80,3,,203823,,1611661320,16,15,1
02:57,[LAS] Carter Foul: Shooting (1 PF) (2 FTA),-8,73,6,1630389,1630150,,1611661320,16,15,1
02:57,[CHI 17-15] Evans Free Throw 1 of 2 (1 PTS),0,-80,3,,1630389,,1611661329,17,15,1
02:57,[LAS] Sykes Substitution replaced by Burrell,0,-80,8,,1628279,1630996,1611661320,17,15,1
02:57,[CHI 18-15] Evans Free Throw 2 of 2 (2 PTS),0,-80,3,,1630389,,1611661329,18,15,1
02:42,[LAS] C Ogwumike Layup Shot: Missed,-3,28,2,,203823,,1611661320,18,15,1
02:39,[CHI] Taylor Rebound (Off:0 Def:1),-3,28,4,,1630479,,1611661329,18,15,1
02:32,[CHI] Meesseman Pullup Jump shot: Missed,-90,183,2,,203416,,1611661329,18,15,1
02:28,[CHI] Hebard Rebound (Off:1 Def:0),-90,183,4,,1630113,,1611661329,18,15,1
02:25,[CHI] Hebard Turnover : Bad Pass (1 TO) Steal:Walker (1 ST),180,-34,5,1630444,1630113,,1611661329,18,15,1
02:22,[LAS 18-18] Brown 3pt Shot: Made (6 PTS) Assist: Walker (1 AST),-99,284,1,,1628882,1630444,1611661320,18,18,1
02:02,[CHI] Taylor Turnover : Bad Pass (1 TO) Steal:Burrell (1 ST),191,132,5,1630996,1630479,,1611661329,18,18,1
01:59,[CHI] Evans Foul: Personal (1 PF) (2 FTA),-98,87,6,1630996,1630389,,1611661329,18,18,1
01:59,[LAS 19-18] Burrell Free Throw 1 of 2 (1 PTS),0,-80,3,,1630996,,1611661320,18,19,1
01:59,[CHI] Evans Substitution replaced by Vandersloot,0,-80,8,,1630389,202664,1611661329,18,19,1
01:59,[LAS 20-18] Burrell Free Throw 2 of 2 (2 PTS),0,-80,3,,1630996,,1611661320,18,20,1
01:42,[CHI 20-20] Hebard Layup Shot: Made (2 PTS) Assist: Davis (1 AST),7,-1,1,,1630113,1628273,1611661329,20,20,1
01:37,[CHI] Vandersloot Foul: Shooting (1 PF) (2 FTA),21,7,6,1630150,202664,,1611661329,20,20,1
01:37,[LAS 21-20] Carter Free Throw 1 of 2 (1 PTS),0,-80,3,,1630150,,1611661320,20,21,1
01:37,[LAS 22-20] Carter Free Throw 2 of 2 (2 PTS),0,-80,3,,1630150,,1611661320,20,22,1
01:29,[LAS] Carter Foul: Personal (2 PF) (2 FTA),-38,231,6,202664,1630150,,1611661320,20,22,1
01:29,[CHI 21-22] Vandersloot Free Throw 1 of 2 (1 PTS),0,-80,3,,202664,,1611661329,21,22,1
01:29,[CHI 22-22] Vandersloot Free Throw 2 of 2 (2 PTS),0,-80,3,,202664,,1611661329,22,22,1
01:18,[LAS] Walker 3pt Shot: Missed,-93,233,2,,1630444,,1611661320,22,22,1
01:14,[CHI] Team Rebound,-93,233,4,,0,,1611661329,22,22,1
01:14,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,22,22,1
01:01,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,22,22,1
00:57.4,[CHI 25-22] Vandersloot 3pt Shot: Made (5 PTS) Assist: Meesseman (1 AST),210,127,1,,202664,203416,1611661329,25,22,1
00:33.6,[LAS] Brown Fadeaway Jump Shot: Missed,-59,64,2,,1628882,,1611661320,25,22,1
00:31.4,[CHI] Davis Rebound (Off:0 Def:1),-59,64,4,,1628273,,1611661329,25,22,1
00:27.4,[CHI] Davis Turnover : Bad Pass (1 TO) Steal:Brown (1 ST),-107,57,5,1628882,1628273,,1611661329,25,22,1
00:22.9,[LAS 24-25] Carter Running Layup Shot: Made (4 PTS),-10,3,1,,1630150,,1611661320,25,24,1
00:04.2,[CHI] Meesseman Turnover : Out of Bounds - Bad Pass Turnover (1 TO),23,188,5,,203416,,1611661329,25,24,1
00:00.0,End Period,0,-80,13,,0,,0,25,24,1
10:00,Start Period,0,-80,12,,0,,0,25,24,2
09:41,[CHI] Parker Step Back Jump shot: Missed,150,-11,2,,201496,,1611661329,25,24,2
09:40,[LAS] Burrell Rebound (Off:0 Def:1),150,-11,4,,1630996,,1611661320,25,24,2
09:40,[LAS] Burrell Turnover : Out of Bounds - Bad Pass Turnover (1 TO),167,467,5,,1630996,,1611661320,25,24,2
09:16,[CHI 27-24] Taylor Pullup Jump shot: Made (2 PTS),74,148,1,,1630479,,1611661329,27,24,2
08:55,[LAS] Brown 3pt Shot: Missed,-165,194,2,,1628882,,1611661320,27,24,2
08:49,[LAS] C Ogwumike Rebound (Off:3 Def:0),-165,194,4,,203823,,1611661320,27,24,2
08:49,[LAS 26-27] C Ogwumike Tip Layup Shot: Made (3 PTS),0,-5,1,,203823,,1611661320,27,26,2
08:38,[CHI] Vandersloot Driving Layup Shot: Missed,-7,0,2,,202664,,1611661329,27,26,2
08:36,[LAS] C Ogwumike Rebound (Off:3 Def:1),-7,0,4,,203823,,1611661320,27,26,2
08:15,[LAS] C Ogwumike Turnover : Lost Ball (1 TO) Steal:Parker (1 ST),143,26,5,201496,203823,,1611661320,27,26,2
08:15,[LAS] C Ogwumike Violation:Kicked Ball,0,-80,7,,203823,,1611661320,27,26,2
08:04,[CHI] Parker Foul: Offensive (1 PF),39,87,6,1630444,201496,,1611661329,27,26,2
08:04,[CHI] Parker Turnover : Offensive Foul Turnover (2 TO),39,87,5,,201496,,1611661329,27,26,2
08:04,[LAS] C Ogwumike Substitution replaced by N Ogwumike,0,-80,8,,203823,203014,1611661320,27,26,2
07:53,[LAS 28-27] Carter Driving Finger Roll Layup Shot: Made (6 PTS),7,8,1,,1630150,,1611661320,27,28,2
07:42,[CHI] Vandersloot 3pt Shot: Missed,185,154,2,,202664,,1611661329,27,28,2
07:42,[LAS] Walker Rebound (Off:0 Def:1),185,154,4,,1630444,,1611661320,27,28,2
07:16,[LAS] Carter Turnover : Out of Bounds - Bad Pass Turnover (1 TO),-48,85,5,,1630150,,1611661320,27,28,2
07:16,[CHI] Taylor Substitution replaced by Evans,0,-80,8,,1630479,1630389,1611661329,27,28,2
07:00,[CHI 29-28] Stevens Cutting Layup Shot: Made (7 PTS) Assist: Parker (3 AST),-15,3,1,,1628922,201496,1611661329,29,28,2
06:37,[LAS] Carter Turnover : Out of Bounds Lost Ball Turnover (2 TO),-22,43,5,,1630150,,1611661320,29,28,2
06:37,[LAS] Carter Substitution replaced by Cambage,0,-80,8,,1630150,202633,1611661320,29,28,2
06:37,[LAS] Burrell Substitution replaced by Sykes,0,-80,8,,1630996,1628279,1611661320,29,28,2
06:37,[LAS] Walker Substitution replaced by Canada,0,-80,8,,1630444,1628886,1611661320,29,28,2
06:18,[LAS] Brown Foul: Personal (1 PF),-205,-30,6,202664,1628882,,1611661320,29,28,2
06:18,[CHI] Hebard Substitution replaced by Meesseman,0,-80,8,,1630113,203416,1611661329,29,28,2
06:11,[CHI] Stevens Cutting Layup Shot: Missed,7,15,2,202633,1628922,,1611661329,29,28,2
06:09,[LAS] Brown Rebound (Off:0 Def:1),7,15,4,,1628882,,1611661320,29,28,2
06:05,[LAS 30-29] Sykes Running Pull-Up Jump Shot: Made (5 PTS) Assist: Brown (1 AST),-155,148,1,,1628279,1628882,1611661320,29,30,2
05:53,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,29,30,2
05:53,Timeout Officials,0,-80,9,,0,,0,29,30,2
05:49,[CHI 31-30] Stevens Cutting Layup Shot: Made (9 PTS) Assist: Vandersloot (2 AST),4,5,1,,1628922,202664,1611661329,31,30,2
05:35,[LAS] Sykes Turnover : Traveling (1 TO),225,60,5,,1628279,,1611661320,31,30,2
05:19,[CHI] Parker 3pt Shot: Missed,-158,186,2,,201496,,1611661329,31,30,2
05:17,[LAS] N Ogwumike Rebound (Off:0 Def:4),-158,186,4,,203014,,1611661320,31,30,2
05:10,[LAS 33-31] N Ogwumike 3pt Shot: Made (11 PTS) Assist: Canada (4 AST),-1,248,1,,203014,1628886,1611661320,31,33,2
04:54,[CHI] Evans Driving Floating Jump Shot: Missed,5,103,2,,1630389,,1611661329,31,33,2
04:52,[LAS] Sykes Rebound (Off:0 Def:1),5,103,4,,1628279,,1611661320,31,33,2
04:45,[LAS] Cambage 3pt Shot: Missed,54,233,2,,202633,,1611661320,31,33,2
04:42,[CHI] Stevens Rebound (Off:0 Def:2),54,233,4,,1628922,,1611661329,31,33,2
04:25,[CHI] Parker Cutting Layup Shot: Missed,-7,13,2,,201496,,1611661329,31,33,2
04:24,[LAS] N Ogwumike Rebound (Off:0 Def:5),-7,13,4,,203014,,1611661320,31,33,2
04:17,[LAS 35-31] Canada Pullup Jump shot: Made (2 PTS),-178,74,1,,1628886,,1611661320,31,35,2
04:01,[LAS] Brown Foul: Shooting (2 PF) (2 FTA),-7,14,6,202664,1628882,,1611661320,31,35,2
04:01,[CHI 32-35] Vandersloot Free Throw 1 of 2 (6 PTS),0,-80,3,,202664,,1611661329,32,35,2
