game_clock,description,location_x,location_y,event_type,opp_player_id,player_id,sec_player_id,team_id,home_score,away_score,period
10:00,Start Period,0,-80,12,,0,,0,0,0,1
09:56,Jump Ball Jones vs Parker (Bonner gains possession),0,-80,10,201496,1627673,201886,1611661323,0,0,1
09:56,[CON] Bonner Turnover : Out of Bounds - Bad Pass Turnover (1 TO),85,516,5,,201886,,1611661323,0,0,1
09:39,[CHI 3-0] Quigley 3pt Shot: Made (3 PTS) Assist: Parker (1 AST),-223,-27,1,,201516,201496,1611661329,3,0,1
09:25,[CON] Thomas Hook Shot: Missed,27,-8,2,,203826,,1611661323,3,0,1
09:23,[CHI] Parker Rebound (Off:0 Def:1),27,-8,4,,201496,,1611661329,3,0,1
09:03,[CHI] Meesseman Jump Shot: Missed,-54,164,2,,203416,,1611661329,3,0,1
09:01,[CON] Thomas Rebound (Off:0 Def:1),-54,164,4,,203826,,1611661323,3,0,1
08:53,[CON] Williams Driving Layup Shot: Missed,11,6,2,,1627675,,1611661323,3,0,1
08:51,[CON] Jones Rebound (Off:1 Def:0),11,6,4,,1627673,,1611661323,3,0,1
08:49,[CON] Williams Jump Shot: Missed,-88,129,2,,1627675,,1611661323,3,0,1
08:46,[CHI] Parker Rebound (Off:0 Def:2),-88,129,4,,201496,,1611661329,3,0,1
08:43,[CHI] Copper Running Pull-Up Jump Shot: Missed,87,139,2,,1627674,,1611661329,3,0,1
08:40,[CON] Bonner Rebound (Off:0 Def:1),87,139,4,,201886,,1611661323,3,0,1
08:15,[CON] Williams Pullup Jump shot: Missed,157,72,2,,1627675,,1611661323,3,0,1
08:15,[CON] Jones Rebound (Off:2 Def:0),157,72,4,,1627673,,1611661323,3,0,1
08:15,[CON] Jones Putback Layup Shot: Missed,0,-5,2,201516,1627673,,1611661323,3,0,1
08:15,[CON] Team Rebound,0,-5,4,,0,,1611661323,3,0,1
08:15,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,3,0,1
08:05,[CON] Thomas Driving Layup Shot: Missed,15,0,2,,203826,,1611661323,3,0,1
08:04,[CHI] Meesseman Rebound (Off:0 Def:1),15,0,4,,203416,,1611661329,3,0,1
07:53,[CHI 5-0] Quigley Turnaround Jump Shot: Made (5 PTS),-38,54,1,,201516,,1611661329,5,0,1
07:39,[CON 2-5] Thomas Jump Shot: Made (2 PTS) Assist: Hiedeman (1 AST),54,102,1,,203826,1629567,1611661323,5,2,1
07:29,[CHI 7-2] Vandersloot Driving Layup Shot: Made (2 PTS) Assist: Meesseman (1 AST),-13,13,1,,202664,203416,1611661329,7,2,1
07:14,[CON] Williams Pullup Jump shot: Missed,152,56,2,,1627675,,1611661323,7,2,1
07:11,[CHI] Quigley Rebound (Off:0 Def:1),152,56,4,,201516,,1611661329,7,2,1
