game_clock,description,location_x,location_y,event_type,opp_player_id,player_id,sec_player_id,team_id,home_score,away_score,period
10:00,Start Period,0,-80,12,,0,,0,0,0,1
09:57,Jump Ball Stokes vs Parker (Wilson gains possession),0,-80,10,204323,204329,1628932,1611661319,0,0,1
09:42,[LVA 3-0] Wilson 3pt Shot: Made (3 PTS) Assist: Plum (1 AST),177,185,1,,1628932,1628276,1611661319,3,0,1
09:23,[ATL 2-3] Howard Pullup Jump shot: Made (2 PTS) Assist: Parker (1 AST),143,140,1,,1631009,204323,1611661330,3,2,1
08:55,[LVA] Stokes Layup Shot: Missed,-15,67,2,,204329,,1611661319,3,2,1
08:52,[ATL] Wheeler Rebound (Off:0 Def:1),-15,67,4,,204365,,1611661330,3,2,1
08:39,[ATL 4-3] Wheeler Driving Finger Roll Layup Shot: Made (2 PTS) Assist: Hillmon (1 AST),30,31,1,,204365,1631044,1611661330,3,4,1
08:26,[LVA 6-4] Wilson 3pt Shot: Made (6 PTS) Assist: Stokes (1 AST),132,212,1,,1628932,204329,1611661319,6,4,1
08:15,[LVA] Plum Foul: Shooting (1 PF) (2 FTA),34,28,6,204365,1628276,,1611661319,6,4,1
08:15,[ATL] Wheeler Free Throw 1 of 2 Missed,0,-80,3,,204365,,1611661330,6,4,1
08:15,[ATL] Team Rebound,0,-80,4,,0,,1611661330,6,4,1
08:15,[ATL 5-6] Wheeler Free Throw 2 of 2 (3 PTS),0,-80,3,,204365,,1611661330,6,5,1
07:58,[ATL] Parker Foul: Shooting (1 PF) (2 FTA),-27,85,6,1628932,204323,,1611661330,6,5,1
07:58,[LVA 7-5] Wilson Free Throw 1 of 2 (7 PTS),0,-80,3,,1628932,,1611661319,7,5,1
07:58,[LVA 8-5] Wilson Free Throw 2 of 2 (8 PTS),0,-80,3,,1628932,,1611661319,8,5,1
07:47,[ATL 7-8] Parker Layup Shot: Made (2 PTS) Assist: Wheeler (1 AST),-22,17,1,,204323,204365,1611661330,8,7,1
07:33,[LVA] Plum 3pt Shot: Missed,215,106,2,,1628276,,1611661319,8,7,1
07:30,[ATL] Howard Rebound (Off:0 Def:1),215,106,4,,1631009,,1611661330,8,7,1
07:21,[ATL 9-8] Hillmon Jump Shot: Made (2 PTS) Assist: Howard (1 AST),-116,11,1,,1631044,1631009,1611661330,8,9,1
07:07,[LVA 10-9] Gray Pullup Jump shot: Made (2 PTS) Assist: Wilson (1 AST),57,164,1,,203833,1628932,1611661319,10,9,1
06:55,[ATL 12-10] Caldwell 3pt Shot: Made (3 PTS) Assist: Hillmon (2 AST),-226,32,1,,1630471,1631044,1611661330,10,12,1
06:39,[LVA] Wilson Turnover : Lost Ball (1 TO) Steal:Wheeler (1 ST),-66,135,5,204365,1628932,,1611661319,10,12,1
06:35,[ATL 14-10] Caldwell Running Layup Shot: Made (5 PTS) Assist: Wheeler (2 AST),-18,31,1,,1630471,204365,1611661330,10,14,1
06:35,[LVA] Team Timeout : Regular,0,-80,9,,1611661319,,1611661319,10,14,1
06:12,[LVA 12-14] Plum Driving Layup Shot: Made (2 PTS) Assist: Young (1 AST),-5,86,1,,1628276,1629498,1611661319,12,14,1
05:54,[ATL] Caldwell Turnover : Step Out of Bounds Turnover (1 TO),-221,6,5,,1630471,,1611661330,12,14,1
05:34,[LVA 15-14] Young 3pt Shot: Made (3 PTS) Assist: Gray (1 AST),-135,203,1,,1629498,203833,1611661319,15,14,1
05:09,[ATL] Wheeler Driving Layup Shot: Missed,-18,35,2,204329,204365,,1611661330,15,14,1
05:09,[ATL] Team Rebound,-18,35,4,,0,,1611661330,15,14,1
05:05,[ATL] Parker Jump Shot: Missed,-104,135,2,,204323,,1611661330,15,14,1
05:01,[LVA] Gray Rebound (Off:0 Def:1),-104,135,4,,203833,,1611661319,15,14,1
04:46,[LVA] Wilson Jump Shot: Missed,-69,140,2,,1628932,,1611661319,15,14,1
04:44,[ATL] Hillmon Rebound (Off:0 Def:1),-69,140,4,,1631044,,1611661330,15,14,1
04:38,[ATL] Howard Turnover : Bad Pass (1 TO) Steal:Wilson (1 ST),110,195,5,1628932,1631009,,1611661330,15,14,1
04:31,[LVA] Wilson Running Layup Shot: Missed,-15,15,2,,1628932,,1611661319,15,14,1
04:29,[ATL] Hillmon Rebound (Off:0 Def:2),-15,15,4,,1631044,,1611661330,15,14,1
04:27,[ATL] Hillmon Running Layup Shot: Missed,26,23,2,,1631044,,1611661330,15,14,1
04:25,[LVA] Stokes Rebound (Off:0 Def:1),26,23,4,,204329,,1611661319,15,14,1
04:14,[LVA] Plum 3pt Shot: Missed,89,231,2,,1628276,,1611661319,15,14,1
04:11,[ATL] Hillmon Rebound (Off:0 Def:3),89,231,4,,1631044,,1611661330,15,14,1
03:52,[ATL] Wheeler Pullup Jump shot: Missed,116,156,2,,204365,,1611661330,15,14,1
03:50,[LVA] Wilson Rebound (Off:0 Def:1),116,156,4,,1628932,,1611661319,15,14,1
03:43,[LVA] Plum Driving Reverse Layup Shot: Missed,-39,22,2,,1628276,,1611661319,15,14,1
03:40,[ATL] Howard Rebound (Off:0 Def:2),-39,22,4,,1631009,,1611661330,15,14,1
03:37,[ATL] Howard 3pt Shot: Missed,-171,188,2,,1631009,,1611661330,15,14,1
03:30,[ATL] Parker Rebound (Off:1 Def:0),-171,188,4,,204323,,1611661330,15,14,1
03:29,[ATL 17-15] Wheeler 3pt Shot: Made (6 PTS) Assist: Parker (2 AST),104,219,1,,204365,204323,1611661330,15,17,1
03:14,[LVA 17-17] Gray Pullup Jump shot: Made (4 PTS),122,-3,1,,203833,,1611661319,17,17,1
02:58,[ATL 20-17] Caldwell 3pt Shot: Made (8 PTS) Assist: Wheeler (3 AST),102,225,1,,1630471,204365,1611661330,17,20,1
02:40,[LVA] Plum 3pt Shot: Missed,150,197,2,,1628276,,1611661319,17,20,1
02:37,[ATL] Wheeler Rebound (Off:0 Def:2),150,197,4,,204365,,1611661330,17,20,1
02:33,[ATL] Howard 3pt Shot: Missed,65,259,2,,1631009,,1611661330,17,20,1
02:29,[LVA] Stokes Rebound (Off:0 Def:2),65,259,4,,204329,,1611661319,17,20,1
02:24,[LVA 20-20] Young 3pt Shot: Made (6 PTS) Assist: Plum (2 AST),-235,13,1,,1629498,1628276,1611661319,20,20,1
02:02,[ATL] Parker Layup Shot: Missed,55,31,2,,204323,,1611661330,20,20,1
02:00,[LVA] Wilson Rebound (Off:0 Def:2),55,31,4,,1628932,,1611661319,20,20,1
01:58,[LVA 22-20] Young Running Layup Shot: Made (8 PTS) Assist: Gray (2 AST),-44,38,1,,1629498,203833,1611661319,22,20,1
01:34,[ATL] Wheeler Pullup Jump shot: Missed,-139,117,2,,204365,,1611661330,22,20,1
01:31,[LVA] Stokes Rebound (Off:0 Def:3),-139,117,4,,204329,,1611661319,22,20,1
01:27,[LVA 25-20] Young 3pt Shot: Made (11 PTS) Assist: Plum (3 AST),-233,17,1,,1629498,1628276,1611661319,25,20,1
01:10,[ATL] Team Timeout : Regular,0,-80,9,,1611661330,,1611661330,25,20,1
01:10,[LVA] Gray Substitution replaced by Hamby,0,-80,8,,203833,204324,1611661319,25,20,1
01:10,[LVA] Stokes Substitution replaced by Williams,0,-80,8,,204329,203029,1611661319,25,20,1
01:10,[ATL] Caldwell Substitution replaced by McDonald,0,-80,8,,1630471,1630462,1611661330,25,20,1
01:00,[ATL 22-25] Parker Jump Shot: Made (4 PTS) Assist: McDonald (1 AST),133,26,1,,204323,1630462,1611661330,25,22,1
00:50.0,[LVA 28-22] Wilson 3pt Shot: Made (11 PTS) Assist: Plum (4 AST),228,15,1,,1628932,1628276,1611661319,28,22,1
00:40.1,[ATL] McDonald Turnover : Kicked Ball Violation (1 TO),32,17,5,,1630462,,1611661330,28,22,1
00:31.0,[LVA] Plum Foul: Offensive (2 PF),-24,294,6,1631009,1628276,,1611661319,28,22,1
00:31.0,[LVA] Plum Turnover : Offensive Foul Turnover (1 TO),-24,294,5,,1628276,,1611661319,28,22,1
00:17.1,[ATL] Howard Jump Shot: Missed,171,33,2,,1631009,,1611661330,28,22,1
00:14.5,[LVA] Hamby Rebound (Off:0 Def:1),171,33,4,,204324,,1611661319,28,22,1
00:00.0,[LVA] Young Pullup Jump shot: Missed,-195,37,2,,1629498,,1611661319,28,22,1
00:00.0,[LVA] Team Rebound,-195,37,4,,0,,1611661319,28,22,1
00:00.0,End Period,0,-80,13,,0,,0,28,22,1
10:00,Start Period,0,-80,12,,0,,0,28,22,2
09:47,[ATL] McDonald 3pt Shot: Missed,172,195,2,,1630462,,1611661330,28,22,2
09:43,[ATL] Caldwell Rebound (Off:1 Def:0),172,195,4,,1630471,,1611661330,28,22,2
09:37,[ATL] Caldwell 3pt Shot: Missed,235,93,2,,1630471,,1611661330,28,22,2
09:34,[LVA] Williams Rebound (Off:0 Def:1),235,93,4,,203029,,1611661319,28,22,2
09:19,[LVA] Hamby Finger Roll Layup Shot: Missed,20,38,2,,204324,,1611661319,28,22,2
09:17,[ATL] Hillmon Rebound (Off:0 Def:4),20,38,4,,1631044,,1611661330,28,22,2
09:05,[ATL] Howard 3pt Shot: Missed,-194,160,2,,1631009,,1611661330,28,22,2
09:01,[ATL] McDonald Rebound (Off:1 Def:0),-194,160,4,,1630462,,1611661330,28,22,2
08:59,[ATL 25-28] McDonald 3pt Shot: Made (3 PTS),41,249,1,,1630462,,1611661330,28,25,2
08:45,[LVA] Hamby 3pt Shot: Missed,132,229,2,,204324,,1611661319,28,25,2
