game_clock,description,location_x,location_y,event_type,opp_player_id,player_id,sec_player_id,team_id,home_score,away_score,period
10:00,Start Period,0,-80,12,,0,,0,0,0,1
09:57,Jump Ball Egbo vs Wilson,0,-80,10,1628932,1631031,,1611661325,0,0,1
09:49,[IND] Mitchell Fadeaway Jump Shot: Missed,48,69,2,,1627676,,1611661325,0,0,1
09:47,[LVA] Hamby Rebound (Off:0 Def:1),48,69,4,,204324,,1611661319,0,0,1
09:39,[IND] Mitchell Foul: Personal (1 PF),-55,66,6,1629498,1627676,,1611661325,0,0,1
09:27,[LVA] Gray Pullup Jump shot: Missed,-5,189,2,,203833,,1611661319,0,0,1
09:23,[IND] Robinson Rebound (Off:0 Def:1),-5,189,4,,202658,,1611661325,0,0,1
09:01,[IND] Robinson Jump Shot: Missed,-58,42,2,,202658,,1611661325,0,0,1
08:59,[IND] Smith Rebound (Off:1 Def:0),-58,42,4,,1631019,,1611661325,0,0,1
08:58,[IND] Smith Putback Layup Shot: Missed,-1,10,2,,1631019,,1611661325,0,0,1
08:58,[LVA] Wilson Rebound (Off:0 Def:1),-1,10,4,,1628932,,1611661319,0,0,1
08:48,[LVA] Wilson 3pt Shot: Missed,118,239,2,,1628932,,1611661319,0,0,1
08:45,[IND] Smith Rebound (Off:1 Def:1),118,239,4,,1631019,,1611661325,0,0,1
08:33,[IND] Vivians Pullup Jump shot: Missed,29,194,2,,1628927,,1611661325,0,0,1
08:30,[LVA] Plum Rebound (Off:0 Def:1),29,194,4,,1628276,,1611661319,0,0,1
08:25,[LVA 2-0] Wilson Running Layup Shot: Made (2 PTS) Assist: Hamby (1 AST),-3,-3,1,,1628932,204324,1611661319,0,2,1
08:10,[IND 3-2] Vivians 3pt Shot: Made (3 PTS) Assist: Robinson (1 AST),6,273,1,,1628927,202658,1611661325,3,2,1
07:59,[IND] Robinson Foul: Shooting (1 PF) (2 FTA),-62,24,6,1628276,202658,,1611661325,3,2,1
07:59,[LVA 3-3] Plum Free Throw 1 of 2 (1 PTS),0,-80,3,,1628276,,1611661319,3,3,1
07:59,[LVA] Plum Free Throw 2 of 2 Missed,0,-80,3,,1628276,,1611661319,3,3,1
07:57,[IND] Smith Rebound (Off:1 Def:2),0,-80,4,,1631019,,1611661325,3,3,1
07:49,[IND] Vivians Pullup Jump shot: Missed,27,110,2,,1628927,,1611661325,3,3,1
07:46,[LVA] Wilson Rebound (Off:0 Def:2),27,110,4,,1628932,,1611661319,3,3,1
07:40,[LVA] Hamby Foul: Offensive (1 PF),-104,87,6,202658,204324,,1611661319,3,3,1
07:40,[LVA] Hamby Turnover : Offensive Foul Turnover (1 TO),-104,87,5,,204324,,1611661319,3,3,1
07:22,[IND] Vivians Turnover : Bad Pass (1 TO) Steal:Wilson (1 ST),101,156,5,1628932,1628927,,1611661325,3,3,1
07:17,[LVA 5-3] Wilson Running Layup Shot: Made (4 PTS),2,5,1,,1628932,,1611661319,3,5,1
06:59,[LVA] Wilson Foul: Shooting (1 PF) (2 FTA),23,59,6,1631031,1628932,,1611661319,3,5,1
06:59,[IND 4-5] Egbo Free Throw 1 of 2 (1 PTS),0,-80,3,,1631031,,1611661325,4,5,1
