game_clock,description,location_x,location_y,event_type,opp_player_id,player_id,sec_player_id,team_id,home_score,away_score,period
10:00,Start Period,0,-80,12,,0,,0,0,0,1
09:57,Jump Ball Fowles vs Jones (Collier gains possession),0,-80,10,1627673,201480,1629483,1611661324,0,0,1
09:47,[MIN] Fowles Cutting Layup Shot: Missed,12,-12,2,,201480,,1611661324,0,0,1
09:45,[CON] Jones Rebound (Off:0 Def:1),12,-12,4,,1627673,,1611661323,0,0,1
09:30,[CON 2-0] Hiedeman Floating Jump shot: Made (2 PTS),79,71,1,,1629567,,1611661323,2,0,1
09:09,[MIN 2-2] McBride Step Back Jump shot: Made (2 PTS),-168,4,1,,203825,,1611661324,2,2,1
08:54,[CON] Williams Jump Shot: Missed,-13,214,2,,1627675,,1611661323,2,2,1
08:50,[MIN] Powers Rebound (Off:0 Def:1),-13,214,4,,1627672,,1611661324,2,2,1
08:38,[MIN 5-2] Powers 3pt Shot: Made (3 PTS) Assist: Fowles (1 AST),188,173,1,,1627672,201480,1611661324,2,5,1
08:27,[MIN] Fowles Foul: Shooting (1 PF) (2 FTA),-7,16,6,203826,201480,,1611661324,2,5,1
08:27,[CON 3-5] Thomas Free Throw 1 of 2 (1 PTS),0,-80,3,,203826,,1611661323,3,5,1
08:27,[CON 4-5] Thomas Free Throw 2 of 2 (2 PTS),0,-80,3,,203826,,1611661323,4,5,1
08:10,[MIN] Fowles Turnaround Hook Shot: Missed,9,25,2,,201480,,1611661324,4,5,1
08:06,[CON] Team Rebound,9,25,4,,0,,1611661323,4,5,1
08:06,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,4,5,1
07:45,[CON 6-5] Jones Turnaround Jump Shot: Made (2 PTS),28,48,1,,1627673,,1611661323,6,5,1
07:33,[CON] Jones Foul: Personal (1 PF),-21,31,6,201480,1627673,,1611661323,6,5,1
07:28,[MIN] Jefferson 3pt Shot: Missed,-186,134,2,,1627669,,1611661324,6,5,1
07:25,[CON] Williams Rebound (Off:0 Def:1),-186,134,4,,1627675,,1611661323,6,5,1
07:14,[CON] Williams Driving Floating Bank Jump Shot: Missed,75,51,2,,1627675,,1611661323,6,5,1
07:10,[MIN] Jefferson Rebound (Off:0 Def:1),75,51,4,,1627669,,1611661324,6,5,1
07:08,[MIN] McBride 3pt Shot: Missed,152,186,2,,203825,,1611661324,6,5,1
07:04,[CON] Thomas Rebound (Off:0 Def:1),152,186,4,,203826,,1611661323,6,5,1
06:56,[CON] Williams Pullup Jump shot: Missed,-20,140,2,,1627675,,1611661323,6,5,1
06:52,[MIN] Fowles Rebound (Off:0 Def:1),-20,140,4,,201480,,1611661324,6,5,1
06:44,[MIN] Jefferson Turnover : Bad Pass (1 TO) Steal:Jones (1 ST),106,180,5,1627673,1627669,,1611661324,6,5,1
06:39,[CON 8-5] Williams Running Layup Shot: Made (2 PTS) Assist: Thomas (1 AST),1,35,1,,1627675,203826,1611661323,8,5,1
06:25,[MIN] Powers Turnover : Bad Pass (1 TO) Steal:Thomas (1 ST),-182,191,5,203826,1627672,,1611661324,8,5,1
06:21,[CON 10-5] Thomas Running Layup Shot: Made (4 PTS),6,6,1,,203826,,1611661323,10,5,1
06:15,[MIN] Team Timeout : Regular,0,-80,9,,1611661324,,1611661324,10,5,1
06:06,[MIN] McBride 3pt Shot: Missed,193,143,2,,203825,,1611661324,10,5,1
06:04,[CON] Thomas Rebound (Off:0 Def:2),193,143,4,,203826,,1611661323,10,5,1
05:57,[CON] Thomas Turnover : Bad Pass (1 TO) Steal:McBride (1 ST),-118,65,5,203825,203826,,1611661323,10,5,1
05:52,[MIN] Fowles Driving Layup Shot: Missed,17,-8,2,,201480,,1611661324,10,5,1
05:50,[CON] Hiedeman Rebound (Off:0 Def:1),17,-8,4,,1629567,,1611661323,10,5,1
05:44,[CON] Thomas Foul: Offensive (1 PF),35,39,6,203825,203826,,1611661323,10,5,1
05:44,[CON] Thomas Turnover : Offensive Foul Turnover (2 TO),35,39,5,,203826,,1611661323,10,5,1
05:36,[MIN 8-10] Powers 3pt Shot: Made (6 PTS),61,231,1,,1627672,,1611661324,10,8,1
05:19,[CON] Hiedeman Driving Floating Jump Shot: Missed,1,55,2,,1629567,,1611661323,10,8,1
05:17,[CON] Hiedeman Rebound (Off:1 Def:1),1,55,4,,1629567,,1611661323,10,8,1
05:15,[CON] Hiedeman 3pt Shot: Missed,33,241,2,,1629567,,1611661323,10,8,1
05:14,[CON] Williams Rebound (Off:1 Def:1),33,241,4,,1627675,,1611661323,10,8,1
05:14,[MIN] Fowles Foul: Personal (2 PF),33,241,6,1627673,201480,,1611661324,10,8,1
05:14,[CON] Bonner Substitution replaced by Carrington,0,-80,8,,201886,1630096,1611661323,10,8,1
05:14,[MIN] Fowles Substitution replaced by Achonwa,0,-80,8,,201480,203831,1611661324,10,8,1
05:07,[MIN] Jefferson Foul: Shooting (1 PF) (2 FTA),-43,27,6,1629567,1627669,,1611661324,10,8,1
05:07,[CON 11-8] Hiedeman Free Throw 1 of 2 (3 PTS),0,-80,3,,1629567,,1611661323,11,8,1
05:07,[CON] Hiedeman Free Throw 2 of 2 Missed,0,-80,3,,1629567,,1611661323,11,8,1
05:07,[MIN] Collier Rebound (Off:0 Def:1),0,-80,4,,1629483,,1611661324,11,8,1
04:55,[MIN] Collier Jump Shot: Missed,-161,127,2,,1629483,,1611661324,11,8,1
04:52,[CON] Hiedeman Rebound (Off:1 Def:2),-161,127,4,,1629567,,1611661323,11,8,1
04:40,[CON 13-8] Jones Jump Shot: Made (4 PTS) Assist: Thomas (2 AST),-26,34,1,,1627673,203826,1611661323,13,8,1
04:26,[MIN 10-13] Powers Pullup Jump shot: Made (8 PTS),88,52,1,,1627672,,1611661324,13,10,1
04:07,[CON] Hiedeman Turnaround Jump Shot: Missed,13,99,2,,1629567,,1611661323,13,10,1
04:05,[CON] Team Rebound,13,99,4,,0,,1611661323,13,10,1
04:05,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,13,10,1
04:00,[CON 15-10] Thomas Driving Floating Bank Jump Shot: Made (6 PTS) Assist: Hiedeman (1 AST),2,80,1,,203826,1629567,1611661323,15,10,1
03:45,[MIN] Jefferson Pullup Jump shot: Missed,62,83,2,,1627669,,1611661324,15,10,1
03:43,[MIN] Achonwa Rebound (Off:1 Def:0),62,83,4,,203831,,1611661324,15,10,1
03:42,[MIN] Achonwa Putback Layup Shot: Missed,39,3,2,,203831,,1611661324,15,10,1
03:41,[MIN] Achonwa Rebound (Off:2 Def:0),39,3,4,,203831,,1611661324,15,10,1
03:40,[CON] Thomas Violation:Kicked Ball,0,-80,7,,203826,,1611661323,15,10,1
03:40,[CON] Williams Substitution replaced by Sims,0,-80,8,,1627675,203824,1611661323,15,10,1
03:40,[CON] Jones Substitution replaced by Jones,0,-80,8,,1627673,1628280,1611661323,15,10,1
03:25,[MIN] Powers 3pt Shot: Missed,66,226,2,,1627672,,1611661324,15,10,1
03:25,[MIN] Team Rebound,66,226,4,,0,,1611661324,15,10,1
03:25,[MIN] Team Turnover : Shot Clock Turnover,183,6,5,,0,,1611661324,15,10,1
03:11,[CON 17-10] Jones Cutting Layup Shot: Made (2 PTS) Assist: Thomas (3 AST),11,15,1,,1628280,203826,1611661323,17,10,1
02:57,[MIN 12-17] Collier Cutting Layup Shot: Made (2 PTS) Assist: Achonwa (1 AST),12,4,1,,1629483,203831,1611661324,17,12,1
02:49,[MIN] Achonwa Foul: Shooting (1 PF) (2 FTA),-5,16,6,203826,203831,,1611661324,17,12,1
02:49,[CON 18-12] Thomas Free Throw 1 of 2 (7 PTS),0,-80,3,,203826,,1611661323,18,12,1
02:49,[CON 19-12] Thomas Free Throw 2 of 2 (8 PTS),0,-80,3,,203826,,1611661323,19,12,1
02:38,[MIN] Jefferson Pullup Jump shot: Missed,-2,144,2,1629567,1627669,,1611661324,19,12,1
02:35,[CON] Hiedeman Rebound (Off:1 Def:3),-2,144,4,,1629567,,1611661323,19,12,1
02:31,[CON] Hiedeman 3pt Shot: Missed,184,153,2,,1629567,,1611661323,19,12,1
02:29,[CON] Team Rebound,184,153,4,,0,,1611661323,19,12,1
02:29,[MIN] McBride Foul: Loose Ball (1 PF) (2 FTA),35,80,6,1628280,203825,,1611661324,19,12,1
02:29,[CON 20-12] Jones Free Throw 1 of 2 (3 PTS),0,-80,3,,1628280,,1611661323,20,12,1
02:29,[MIN] Jefferson Substitution replaced by Shepard,0,-80,8,,1627669,1629491,1611661324,20,12,1
02:29,[MIN] Collier Substitution replaced by Banham,0,-80,8,,1629483,1627671,1611661324,20,12,1
02:29,[CON] Jones Free Throw 2 of 2 Missed,0,-80,3,,1628280,,1611661323,20,12,1
02:24,[MIN] Powers Rebound (Off:0 Def:2),0,-80,4,,1627672,,1611661324,20,12,1
02:05,[MIN] McBride Turnover : Bad Pass (1 TO) Steal:Sims (1 ST),156,214,5,203824,203825,,1611661324,20,12,1
