game_clock,description,location_x,location_y,event_type,opp_player_id,player_id,sec_player_id,team_id,home_score,away_score,period
10:00,Start Period,0,-80,12,,0,,0,0,0,1
09:58,Jump Ball Harrison vs Wilson (Thornton gains possession),0,-80,10,1628932,204330,203866,1611661321,0,0,1
09:43,[DAL 2-0] Harrison Cutting Layup Shot: Made (2 PTS) Assist: Ogunbowale (1 AST),24,29,1,,204330,1629481,1611661321,2,0,1
09:21,[LVA 2-2] Wilson Pullup Jump shot: Made (2 PTS) Assist: Gray (1 AST),41,169,1,,1628932,203833,1611661319,2,2,1
09:04,[DAL] Harrison Cutting Layup Shot: Missed,22,22,2,,204330,,1611661321,2,2,1
09:03,[LVA] Hamby Rebound (Off:0 Def:1),22,22,4,,204324,,1611661319,2,2,1
09:02,[DAL] Thornton Foul: Personal (1 PF),61,755,6,204324,203866,,1611661321,2,2,1
08:49,[LVA] Wilson Pullup Jump shot: Missed,-27,92,2,,1628932,,1611661319,2,2,1
08:46,[DAL] Thornton Rebound (Off:0 Def:1),-27,92,4,,203866,,1611661321,2,2,1
08:31,[DAL 5-2] Gray 3pt Shot: Made (3 PTS) Assist: Harris (1 AST),228,67,1,,1628277,1630112,1611661321,5,2,1
08:13,[LVA 4-5] Wilson Driving Layup Shot: Made (4 PTS) Assist: Plum (1 AST),15,13,1,,1628932,1628276,1611661319,5,4,1
08:00,[DAL] Harrison Jump Shot: Missed,171,114,2,,204330,,1611661321,5,4,1
07:57,[LVA] Hamby Rebound (Off:0 Def:2),171,114,4,,204324,,1611661319,5,4,1
07:48,[LVA] Hamby 3pt Shot: Missed,94,229,2,,204324,,1611661319,5,4,1
07:45,[DAL] Harrison Rebound (Off:0 Def:1),94,229,4,,204330,,1611661321,5,4,1
07:40,[DAL 7-4] Thornton Running Layup Shot: Made (2 PTS) Assist: Gray (1 AST),21,19,1,,203866,1628277,1611661321,7,4,1
07:40,[LVA] Team Timeout : Regular,0,-80,9,,1611661319,,1611661319,7,4,1
07:25,[LVA] Wilson Jump Bank Shot: Missed,6,94,2,,1628932,,1611661319,7,4,1
07:22,[DAL] Harrison Rebound (Off:0 Def:2),6,94,4,,204330,,1611661321,7,4,1
07:14,[DAL 9-4] Gray Pullup Jump shot: Made (5 PTS) Assist: Ogunbowale (2 AST),-34,158,1,,1628277,1629481,1611661321,9,4,1
06:58,[LVA 6-9] Gray Pullup Jump shot: Made (2 PTS),-51,117,1,,203833,,1611661319,9,6,1
06:37,[DAL] Harris Pullup Jump shot: Missed,-32,163,2,1628932,1630112,,1611661321,9,6,1
06:36,[LVA] Team Rebound,-32,163,4,,0,,1611661319,9,6,1
06:36,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,9,6,1
06:24,[LVA] Plum 3pt Shot: Missed,77,257,2,,1628276,,1611661319,9,6,1
06:20,[DAL] Harrison Rebound (Off:0 Def:3),77,257,4,,204330,,1611661321,9,6,1
06:11,[DAL 11-6] Ogunbowale Driving Layup Shot: Made (2 PTS),32,22,1,,1629481,,1611661321,11,6,1
06:03,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,11,6,1
05:55,[LVA] Gray Turnaround Fadeaway shot: Missed,43,51,2,,203833,,1611661319,11,6,1
05:51,[DAL] Harrison Rebound (Off:0 Def:4),43,51,4,,204330,,1611661321,11,6,1
05:46,[DAL 14-6] Ogunbowale 3pt Shot: Made (5 PTS),-24,265,1,,1629481,,1611661321,14,6,1
