game_clock,description,location_x,location_y,event_type,opp_player_id,player_id,sec_player_id,team_id,home_score,away_score,period
10:00,Start Period,0,-80,12,,0,,0,0,0,1
09:56,Jump Ball Stevens vs Dolson (Vandersloot gains possession),0,-80,10,203828,1628922,202664,1611661329,0,0,1
09:39,[CHI] Meesseman Turnover : Bad Pass (1 TO) Steal:Howard (1 ST),207,94,5,203827,203416,,1611661329,0,0,1
09:16,[NYL] Ionescu Turnover : Bad Pass (1 TO) Steal:Quigley (1 ST),-129,238,5,201516,1629477,,1611661313,0,0,1
09:07,[CHI] Quigley Driving Hook Shot: Missed,-35,35,2,204296,201516,,1611661329,0,0,1
09:03,[NYL] Ionescu Rebound (Off:0 Def:1),-35,35,4,,1629477,,1611661313,0,0,1
08:56,[NYL] Dangerfield Running Pull-Up Jump Shot: Missed,-99,1,2,,1630101,,1611661313,0,0,1
08:55,[NYL] Howard Rebound (Off:1 Def:0),-99,1,4,,203827,,1611661313,0,0,1
08:52,[NYL] Howard Hook Shot: Missed,2,47,2,,203827,,1611661313,0,0,1
08:49,[CHI] Vandersloot Rebound (Off:0 Def:1),2,47,4,,202664,,1611661329,0,0,1
08:41,[CHI 2-0] Meesseman Jump Shot: Made (2 PTS) Assist: Vandersloot (1 AST),-27,186,1,,203416,202664,1611661329,2,0,1
08:22,[NYL] Ionescu 3pt Shot: Missed,143,201,2,,1629477,,1611661313,2,0,1
08:18,[NYL] Howard Rebound (Off:2 Def:0),143,201,4,,203827,,1611661313,2,0,1
08:15,[NYL 2-2] Dolson Cutting Layup Shot: Made (2 PTS) Assist: Howard (1 AST),-22,3,1,,203828,203827,1611661313,2,2,1
07:56,[CHI] Copper Cutting Layup Shot: Missed,-12,8,2,203827,1627674,,1611661329,2,2,1
07:53,[CHI] Copper Rebound (Off:1 Def:0),-12,8,4,,1627674,,1611661329,2,2,1
07:52,[CHI] Stevens 3pt Shot: Missed,157,182,2,,1628922,,1611661329,2,2,1
07:50,[NYL] Howard Rebound (Off:2 Def:1),157,182,4,,203827,,1611661313,2,2,1
07:33,[NYL] Howard Turnover : Bad Pass (1 TO) Steal:Meesseman (1 ST),7,262,5,203416,203827,,1611661313,2,2,1
07:23,[CHI] Copper Driving Layup Shot: Missed,-18,-1,2,203827,1627674,,1611661329,2,2,1
