game_clock,description,location_x,location_y,event_type,opp_player_id,player_id,sec_player_id,team_id,home_score,away_score,period
10:00,Start Period,0,-80,12,,0,,0,0,0,1
09:57,Jump Ball Turner vs Egbo,0,-80,10,1631031,1629488,,1611661317,0,0,1
09:36,[PHO 2-0] Turner Turnaround Jump Shot: Made (2 PTS) Assist: Diggins-Smith (1 AST),2,70,1,,1629488,203400,1611661317,2,0,1
09:25,[IND] Smith Turnaround Jump Shot: Missed,54,57,2,,1631019,,1611661325,2,0,1
09:18,[PHO] Peddy Rebound (Off:0 Def:1),54,57,4,,203035,,1611661317,2,0,1
09:15,[PHO] Diggins-Smith Running Jump Shot: Missed,-171,42,2,,203400,,1611661317,2,0,1
09:15,[IND] Egbo Rebound (Off:0 Def:1),-171,42,4,,1631031,,1611661325,2,0,1
09:10,[IND] Robinson Running Layup Shot: Missed,50,28,2,,202658,,1611661325,2,0,1
09:07,[PHO] Diggins-Smith Rebound (Off:0 Def:1),50,28,4,,203400,,1611661317,2,0,1
08:56,[PHO 4-0] Peddy Cutting Layup Shot: Made (2 PTS) Assist: Diggins-Smith (2 AST),55,28,1,,203035,203400,1611661317,4,0,1
08:30,[IND] Vivians Turnover : Bad Pass (1 TO) Steal:Cunningham (1 ST),-122,219,5,1629482,1628927,,1611661325,4,0,1
08:22,[PHO 6-0] Diggins-Smith Running Layup Shot: Made (2 PTS) Assist: Peddy (1 AST),-24,28,1,,203400,203035,1611661317,6,0,1
08:22,[IND] Team Timeout : Regular,0,-80,9,,1611661325,,1611661325,6,0,1
08:10,[IND] Vivians 3pt Shot: Missed,117,218,2,,1628927,,1611661325,6,0,1
08:07,[IND] Egbo Rebound (Off:1 Def:1),117,218,4,,1631031,,1611661325,6,0,1
08:05,[IND 2-6] Egbo Putback Layup Shot: Made (2 PTS),31,1,1,,1631031,,1611661325,6,2,1
07:55,[PHO] Cunningham 3pt Shot: Missed,-32,259,2,,1629482,,1611661317,6,2,1
07:51,[PHO] Cunningham Rebound (Off:1 Def:0),-32,259,4,,1629482,,1611661317,6,2,1
07:47,[PHO] Taurasi Fadeaway Jump Shot: Missed,-43,107,2,,100940,,1611661317,6,2,1
07:44,[IND] Egbo Rebound (Off:1 Def:2),-43,107,4,,1631031,,1611661325,6,2,1
07:37,[IND] Robinson Reverse Layup Shot: Missed,-29,5,2,203400,202658,,1611661325,6,2,1
07:34,[PHO] Diggins-Smith Rebound (Off:0 Def:2),-29,5,4,,203400,,1611661317,6,2,1
07:20,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,6,2,1
07:15,[PHO 8-2] Diggins-Smith Layup Shot: Made (4 PTS) Assist: Taurasi (1 AST),39,45,1,,203400,100940,1611661317,8,2,1
06:59,[IND] Mitchell 3pt Shot: Missed,-34,235,2,,1628909,,1611661325,8,2,1
06:56,[PHO] Taurasi Rebound (Off:0 Def:1),-34,235,4,,100940,,1611661317,8,2,1
06:46,[PHO 11-2] Cunningham 3pt Shot: Made (3 PTS) Assist: Taurasi (2 AST),228,91,1,,1629482,100940,1611661317,11,2,1
06:33,[IND] Mitchell 3pt Shot: Missed,5,232,2,,1628909,,1611661325,11,2,1
06:30,[PHO] Cunningham Rebound (Off:1 Def:1),5,232,4,,1629482,,1611661317,11,2,1
06:25,[PHO 13-2] Turner Running Layup Shot: Made (4 PTS) Assist: Taurasi (3 AST),19,32,1,,1629488,100940,1611661317,13,2,1
06:04,[IND 5-13] Robinson 3pt Shot: Made (3 PTS) Assist: Mitchell (1 AST),-229,-6,1,,202658,1628909,1611661325,13,5,1
05:55,[PHO] Cunningham Foul: Offensive (1 PF),-89,248,6,1628909,1629482,,1611661317,13,5,1
05:55,[PHO] Cunningham Turnover : Offensive Foul Turnover (1 TO),-89,248,5,,1629482,,1611661317,13,5,1
05:55,[IND] Robinson Substitution replaced by Henderson,0,-80,8,,202658,1631089,1611661325,13,5,1
05:37,[IND] Vivians Turnaround Jump Shot: Missed,-52,40,2,,1628927,,1611661325,13,5,1
05:35,[PHO] Team Rebound,-52,40,4,,0,,1611661317,13,5,1
05:21,[PHO 15-5] Taurasi Driving Layup Shot: Made (2 PTS) Assist: Diggins-Smith (3 AST),-44,29,1,,100940,203400,1611661317,15,5,1
05:07,[IND] Mitchell Driving Layup Shot: Missed,-39,26,2,1629488,1628909,,1611661325,15,5,1
05:04,[IND] Egbo Rebound (Off:2 Def:2),-39,26,4,,1631031,,1611661325,15,5,1
05:04,[IND 7-15] Egbo Putback Layup Shot: Made (4 PTS),31,-2,1,,1631031,,1611661325,15,7,1
04:50,[PHO] Taurasi 3pt Shot: Missed,89,237,2,,100940,,1611661317,15,7,1
04:47,[IND] Smith Rebound (Off:0 Def:1),89,237,4,,1631019,,1611661325,15,7,1
04:38,[IND 9-15] Smith Driving Layup Shot: Made (2 PTS) Assist: Henderson (1 AST),40,6,1,,1631019,1631089,1611661325,15,9,1
04:23,[PHO] Diggins-Smith Turnover : Out of Bounds - Bad Pass Turnover (1 TO),-9,104,5,,203400,,1611661317,15,9,1
04:16,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,15,9,1
04:02,[PHO] Turner Foul: Shooting (1 PF) (2 FTA),-36,53,6,1631031,1629488,,1611661317,15,9,1
04:02,[PHO] Taurasi Substitution replaced by DeShields,0,-80,8,,100940,1628890,1611661317,15,9,1
04:02,[IND 10-15] Egbo Free Throw 1 of 2 (5 PTS),0,-80,3,,1631031,,1611661325,15,10,1
04:02,[IND] Egbo Free Throw 2 of 2 Missed,0,-80,3,,1631031,,1611661325,15,10,1
03:55,[PHO] DeShields Rebound (Off:0 Def:1),0,-80,4,,1628890,,1611661317,15,10,1
03:50,[PHO] DeShields Turnover : Bad Pass (1 TO) Steal:Egbo (1 ST),152,780,5,1631031,1628890,,1611661317,15,10,1
03:43,[IND 13-15] Henderson 3pt Shot: Made (3 PTS) Assist: Mitchell (2 AST),229,-12,1,,1631089,1628909,1611661325,15,13,1
03:27,[PHO 17-13] Peddy Driving Floating Jump Shot: Made (4 PTS),-40,24,1,,203035,,1611661317,17,13,1
03:21,[IND 16-17] Mitchell 3pt Shot: Made (3 PTS) Assist: Henderson (2 AST),73,230,1,,1628909,1631089,1611661325,17,16,1
03:07,[PHO 19-16] Diggins-Smith Pullup Jump shot: Made (6 PTS),-9,93,1,,203400,,1611661317,19,16,1
02:50,[IND] Henderson 3pt Shot: Missed,233,32,2,,1631089,,1611661325,19,16,1
02:46,[PHO] Cunningham Rebound (Off:1 Def:2),233,32,4,,1629482,,1611661317,19,16,1
02:41,[IND] Mitchell Foul: Personal (1 PF),116,53,6,203400,1628909,,1611661325,19,16,1
02:41,[PHO] Turner Substitution replaced by Gustafson,0,-80,8,,1629488,1629484,1611661317,19,16,1
02:41,[IND] Egbo Substitution replaced by Engstler,0,-80,8,,1631031,1631083,1611661325,19,16,1
02:31,[PHO 21-16] Diggins-Smith Driving Floating Jump Shot: Made (8 PTS) Assist: Peddy (2 AST),7,56,1,,203400,203035,1611661317,21,16,1
02:18,[IND 18-21] Vivians Driving Layup Shot: Made (2 PTS),-23,26,1,,1628927,,1611661325,21,18,1
02:02,[PHO] Gustafson Driving Layup Shot: Missed,-35,18,2,1631083,1629484,,1611661317,21,18,1
01:57,[IND] Henderson Rebound (Off:0 Def:1),-35,18,4,,1631089,,1611661325,21,18,1
01:50,[IND] Smith Driving Layup Shot: Missed,73,9,2,,1631019,,1611661325,21,18,1
01:48,[IND] Engstler Rebound (Off:1 Def:0),73,9,4,,1631083,,1611661325,21,18,1
01:48,[PHO] Gustafson Foul: Shooting (1 PF) (2 FTA),32,17,6,1631083,1629484,,1611661317,21,18,1
