game_clock,description,location_x,location_y,event_type,opp_player_id,player_id,sec_player_id,team_id,home_score,away_score,period
10:00,Start Period,0,-80,12,,0,,0,0,0,1
09:56,Jump Ball Turner vs Parker (DeShields gains possession),0,-80,10,201496,1629488,1628890,1611661317,0,0,1
09:47,[PHO] Peddy Turnover : Out of Bounds Lost Ball Turnover (1 TO),-18,16,5,,203035,,1611661317,0,0,1
09:29,[CHI] Meesseman Fadeaway Jump Shot: Missed,66,62,2,,203416,,1611661329,0,0,1
09:26,[PHO] Simms Rebound (Off:0 Def:1),66,62,4,,1628287,,1611661317,0,0,1
09:20,[PHO] DeShields Pullup Jump shot: Missed,11,178,2,,1628890,,1611661317,0,0,1
09:17,[CHI] Vandersloot Rebound (Off:0 Def:1),11,178,4,,202664,,1611661329,0,0,1
09:07,[CHI 2-0] Copper Driving Layup Shot: Made (2 PTS),5,9,1,,1627674,,1611661329,0,2,1
08:48,[PHO] DeShields Fadeaway Jump Shot: Missed,55,33,2,,1628890,,1611661317,0,2,1
08:47,[CHI] Team Rebound,55,33,4,,0,,1611661329,0,2,1
08:47,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,0,2,1
08:30,[CHI] Vandersloot Driving Reverse Layup Shot: Missed,-6,10,2,,202664,,1611661329,0,2,1
08:28,[PHO] Team Rebound,-6,10,4,,0,,1611661317,0,2,1
08:28,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,0,2,1
08:23,[PHO 2-2] Simms Driving Layup Shot: Made (2 PTS) Assist: Peddy (1 AST),-4,11,1,,1628287,203035,1611661317,2,2,1
08:13,[CHI] Vandersloot 3pt Shot: Missed,156,183,2,,202664,,1611661329,2,2,1
08:10,[PHO] Turner Rebound (Off:0 Def:1),156,183,4,,1629488,,1611661317,2,2,1
08:02,[PHO] DeShields Driving Layup Shot: Missed,-49,19,2,,1628890,,1611661317,2,2,1
07:59,[PHO] Turner Rebound (Off:1 Def:1),-49,19,4,,1629488,,1611661317,2,2,1
07:54,[PHO] Simms Turnover : Lost Ball (1 TO) Steal:Vandersloot (1 ST),8,148,5,202664,1628287,,1611661317,2,2,1
07:49,[CHI] Vandersloot Running Layup Shot: Missed,-6,11,2,,202664,,1611661329,2,2,1
07:48,[PHO] Cunningham Rebound (Off:0 Def:1),-6,11,4,,1629482,,1611661317,2,2,1
07:42,[PHO 4-2] Simms Running Layup Shot: Made (4 PTS) Assist: Peddy (2 AST),-5,17,1,,1628287,203035,1611661317,4,2,1
07:30,[PHO] Peddy Foul: Personal (1 PF),46,58,6,203416,203035,,1611661317,4,2,1
07:23,[CHI 5-4] Quigley 3pt Shot: Made (3 PTS) Assist: Meesseman (1 AST),-227,-12,1,,201516,203416,1611661329,4,5,1
07:02,[PHO] DeShields Driving Layup Shot: Missed,19,16,2,,1628890,,1611661317,4,5,1
07:00,[CHI] Parker Rebound (Off:0 Def:1),19,16,4,,201496,,1611661329,4,5,1
06:53,[CHI] Meesseman Running Layup Shot: Missed,6,11,2,,203416,,1611661329,4,5,1
06:49,[PHO] Simms Rebound (Off:0 Def:2),6,11,4,,1628287,,1611661317,4,5,1
06:42,[PHO] Peddy Turnover : Bad Pass (2 TO) Steal:Meesseman (1 ST),43,258,5,203416,203035,,1611661317,4,5,1
06:36,[CHI] Copper Running Pull-Up Jump Shot: Missed,-50,10,2,,1627674,,1611661329,4,5,1
06:32,[CHI] Meesseman Rebound (Off:1 Def:0),-50,10,4,,203416,,1611661329,4,5,1
06:26,[CHI] Copper Layup Shot: Missed,-6,6,2,,1627674,,1611661329,4,5,1
06:23,[PHO] Turner Rebound (Off:1 Def:2),-6,6,4,,1629488,,1611661317,4,5,1
06:16,[CHI] Copper Foul: Personal (1 PF),-9,23,6,1629488,1627674,,1611661329,4,5,1
06:09,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,4,5,1
06:04,[PHO] Turner Foul: Offensive (1 PF),1,214,6,203416,1629488,,1611661317,4,5,1
06:04,[PHO] Turner Turnover : Offensive Foul Turnover (1 TO),1,214,5,,1629488,,1611661317,4,5,1
05:56,[CHI] Vandersloot Turnover : Traveling (1 TO),-116,263,5,,202664,,1611661329,4,5,1
05:45,[PHO] DeShields 3pt Shot: Missed,-213,117,2,,1628890,,1611661317,4,5,1
05:42,[CHI] Meesseman Rebound (Off:1 Def:1),-213,117,4,,203416,,1611661329,4,5,1
05:29,[CHI] Parker Turnaround Jump Shot: Missed,-93,58,2,,201496,,1611661329,4,5,1
05:27,[PHO] Simms Rebound (Off:0 Def:3),-93,58,4,,1628287,,1611661317,4,5,1
05:16,[CHI] Copper Foul: Personal (2 PF),-55,32,6,1628890,1627674,,1611661329,4,5,1
05:04,[PHO] DeShields Pullup Jump shot: Missed,-12,212,2,,1628890,,1611661317,4,5,1
05:00,[CHI] Meesseman Rebound (Off:1 Def:2),-12,212,4,,203416,,1611661329,4,5,1
04:52,[CHI] Quigley 3pt Shot: Missed,-156,173,2,,201516,,1611661329,4,5,1
04:49,[PHO] Turner Rebound (Off:1 Def:3),-156,173,4,,1629488,,1611661317,4,5,1
04:48,[PHO] DeShields Turnover : Traveling (1 TO),101,778,5,,1628890,,1611661317,4,5,1
04:48,Timeout Officials,0,-80,9,,0,,0,4,5,1
04:48,[PHO] DeShields Substitution replaced by Gustafson,0,-80,8,,1628890,1629484,1611661317,4,5,1
04:48,[CHI] Copper Substitution replaced by Gardner,0,-80,8,,1627674,203822,1611661329,4,5,1
04:32,[CHI] Vandersloot Driving Layup Shot: Missed,31,13,2,,202664,,1611661329,4,5,1
04:30,[CHI] Parker Rebound (Off:1 Def:1),31,13,4,,201496,,1611661329,4,5,1
04:29,[CHI 7-4] Parker Putback Layup Shot: Made (2 PTS),5,-1,1,,201496,,1611661329,4,7,1
04:12,[PHO] Cunningham Pullup Jump shot: Missed,58,158,2,,1629482,,1611661317,4,7,1
04:11,[CHI] Gardner Rebound (Off:0 Def:1),58,158,4,,203822,,1611661329,4,7,1
03:59,[CHI 9-4] Meesseman Cutting Layup Shot: Made (2 PTS) Assist: Vandersloot (1 AST),5,9,1,,203416,202664,1611661329,4,9,1
03:40,[PHO] Peddy Driving Layup Shot: Missed,8,1,2,,203035,,1611661317,4,9,1
03:40,[CHI] Team Rebound,8,1,4,,0,,1611661329,4,9,1
03:40,[PHO] Peddy Foul: Loose Ball (2 PF),73,806,6,203416,203035,,1611661317,4,9,1
03:40,[PHO] Peddy Substitution replaced by Turner,0,-80,8,,203035,203389,1611661317,4,9,1
03:40,[CHI] Parker Substitution replaced by Stevens,0,-80,8,,201496,1628922,1611661329,4,9,1
03:30,[CHI 11-4] Stevens Cutting Layup Shot: Made (2 PTS) Assist: Meesseman (2 AST),-26,16,1,,1628922,203416,1611661329,4,11,1
03:15,[PHO] Gustafson Turnaround Fadeaway shot: Missed,-51,34,2,,1629484,,1611661317,4,11,1
03:12,[CHI] Vandersloot Rebound (Off:0 Def:2),-51,34,4,,202664,,1611661329,4,11,1
03:05,[CHI] Gardner 3pt Shot: Missed,228,-15,2,,203822,,1611661329,4,11,1
03:01,[CHI] Meesseman Rebound (Off:2 Def:2),228,-15,4,,203416,,1611661329,4,11,1
02:55,[CHI 13-4] Meesseman Turnaround Jump Shot: Made (4 PTS) Assist: Stevens (1 AST),-84,-10,1,,203416,1628922,1611661329,4,13,1
02:35,[PHO] Cunningham Turnover : Lost Ball (1 TO) Steal:Meesseman (2 ST),10,60,5,203416,1629482,,1611661317,4,13,1
02:28,[CHI] Vandersloot Turnover : Bad Pass (2 TO) Steal:Turner (1 ST),-151,94,5,1629488,202664,,1611661329,4,13,1
02:26,[PHO] Simms Turnover : Out of Bounds Lost Ball Turnover (2 TO),-151,575,5,,1628287,,1611661317,4,13,1
02:26,[PHO] Team Timeout : Regular,0,-80,9,,1611661317,,1611661317,4,13,1
02:26,[CHI] Quigley Substitution replaced by Allemand,0,-80,8,,201516,1627700,1611661329,4,13,1
02:26,[CHI] Vandersloot Substitution replaced by Evans,0,-80,8,,202664,1630389,1611661329,4,13,1
02:15,[CHI 15-4] Meesseman Jump Shot: Made (6 PTS) Assist: Gardner (1 AST),45,94,1,,203416,203822,1611661329,4,15,1
01:55,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,4,15,1
01:55,[CHI] Meesseman Substitution replaced by Hebard,0,-80,8,,203416,1630113,1611661329,4,15,1
01:55,[PHO] Turner Substitution replaced by Gray,0,-80,8,,1629488,204334,1611661317,4,15,1
01:49,[PHO] Cunningham 3pt Shot: Missed,-152,203,2,,1629482,,1611661317,4,15,1
01:48,[PHO] Team Rebound,-152,203,4,,0,,1611661317,4,15,1
01:48,[PHO] Team Turnover : Shot Clock Turnover,-17,43,5,,0,,1611661317,4,15,1
01:36,[CHI] Allemand 3pt Shot: Missed,127,252,2,,1627700,,1611661329,4,15,1
01:33,[PHO] Gustafson Rebound (Off:0 Def:1),127,252,4,,1629484,,1611661317,4,15,1
01:14,[PHO 6-15] Turner Pullup Jump shot: Made (2 PTS) Assist: Gustafson (1 AST),-59,180,1,,203389,1629484,1611661317,6,15,1
00:59.5,[CHI] Evans 3pt Shot: Missed,163,253,2,,1630389,,1611661329,6,15,1
