game_clock,description,location_x,location_y,event_type,opp_player_id,player_id,sec_player_id,team_id,home_score,away_score,period
10:00,Start Period,0,-80,12,,0,,0,0,0,1
09:55,Jump Ball Egbo vs Jones (Robinson gains possession),0,-80,10,1627673,1631031,202658,1611661325,0,0,1
09:43,[IND 2-0] Robinson Jump Shot: Made (2 PTS) Assist: Mitchell (1 AST),131,95,1,,202658,1628909,1611661325,0,2,1
09:21,[CON] Bonner Step Back Jump shot: Missed,-111,113,2,,201886,,1611661323,0,2,1
09:16,[IND] Robinson Rebound (Off:0 Def:1),-111,113,4,,202658,,1611661325,0,2,1
09:02,[IND] Robinson Floating Jump shot: Missed,21,110,2,,202658,,1611661325,0,2,1
08:58,[CON] Thomas Rebound (Off:0 Def:1),21,110,4,,203826,,1611661323,0,2,1
08:52,[CON] Thomas Driving Layup Shot: Missed,-17,7,2,,203826,,1611661323,0,2,1
08:50,[IND] Vivians Rebound (Off:0 Def:1),-17,7,4,,1628927,,1611661325,0,2,1
08:44,[IND 4-0] Vivians Pullup Jump shot: Made (2 PTS),168,62,1,,1628927,,1611661325,0,4,1
08:23,[CON] Thomas Driving Floating Jump Shot: Missed,5,31,2,,203826,,1611661323,0,4,1
08:19,[IND] Mitchell Rebound (Off:0 Def:1),5,31,4,,1628909,,1611661325,0,4,1
08:15,[IND] Mitchell Driving Layup Shot: Missed,17,-3,2,,1628909,,1611661325,0,4,1
08:11,[CON] Thomas Rebound (Off:0 Def:2),17,-3,4,,203826,,1611661323,0,4,1
08:06,[CON] Hiedeman 3pt Shot: Missed,222,54,2,,1629567,,1611661323,0,4,1
08:04,[IND] Vivians Rebound (Off:0 Def:2),222,54,4,,1628927,,1611661325,0,4,1
07:57,[IND] Vivians 3pt Shot: Missed,177,166,2,,1628927,,1611661325,0,4,1
07:54,[CON] Hiedeman Rebound (Off:0 Def:1),177,166,4,,1629567,,1611661323,0,4,1
07:46,[CON 2-4] Williams Pullup Jump shot: Made (2 PTS),73,126,1,,1627675,,1611661323,2,4,1
07:30,[IND] Mitchell Driving Layup Shot: Missed,-11,5,2,1627673,1628909,,1611661325,2,4,1
07:30,[CON] Jones Rebound (Off:0 Def:1),-11,5,4,,1627673,,1611661323,2,4,1
07:18,[IND] Egbo Foul: Shooting (1 PF) (2 FTA),-24,12,6,1627673,1631031,,1611661325,2,4,1
07:18,[CON] Jones Free Throw 1 of 2 Missed,0,-80,3,,1627673,,1611661323,2,4,1
07:18,[CON] Team Rebound,0,-80,4,,0,,1611661323,2,4,1
07:18,[CON 3-4] Jones Free Throw 2 of 2 (1 PTS),0,-80,3,,1627673,,1611661323,3,4,1
07:05,[IND] Egbo Cutting Layup Shot: Missed,18,-1,2,201886,1631031,,1611661325,3,4,1
06:59,[CON] Team Rebound,18,-1,4,,0,,1611661323,3,4,1
06:51,[CON] Jones 3pt Shot: Missed,-151,191,2,,1627673,,1611661323,3,4,1
06:49,[IND] Team Rebound,-151,191,4,,0,,1611661325,3,4,1
06:49,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,3,4,1
06:41,[IND] Robinson Pullup Jump shot: Missed,21,173,2,,202658,,1611661325,3,4,1
06:39,[CON] Jones Rebound (Off:0 Def:2),21,173,4,,1627673,,1611661323,3,4,1
