game_clock,description,location_x,location_y,event_type,opp_player_id,player_id,sec_player_id,team_id,home_score,away_score,points,period
10:00,Start Period,0,-80,12,,0,,0,0,0,0,1
09:52,Jump Ball Wilson vs Brink (Plum gains possession),0,-80,10,1642287,1628932,1628276,1611661319,0,0,0,1
09:39,[LVA 2-0] Wilson Pullup Jump shot: Made (2 PTS) Assist: Clark (1 AST),-119,76,1,,1628932,202252,1611661319,0,2,2,1
09:21,[LAS] Hamby Turnover : Bad Pass (1 TO) Steal:Stokes (1 ST),-72,-20,5,204329,204324,,1611661320,0,2,0,1
09:13,[LVA 4-0] Wilson Turnaround Jump Shot: Made (4 PTS) Assist: Plum (1 AST),57,83,1,,1628932,1628276,1611661319,0,4,2,1
09:13,[LAS] Hamby Foul: Shooting (1 PF) (1 FTA),12,0,6,1628932,204324,201538,1611661320,0,4,0,1
09:13,[LVA 5-0] Wilson Free Throw 1 of 1 (5 PTS),0,-80,3,,1628932,,1611661319,0,5,1,1
08:57,[LAS] Jackson 3pt Shot: Missed,139,195,2,,1642288,,1611661320,0,5,0,1
08:52,[LVA] Stokes Rebound (Off:0 Def:1),139,195,4,,204329,,1611661319,0,5,0,1
08:42,[LVA 8-0] Plum 3pt Shot: Made (3 PTS),71,236,1,,1628276,,1611661319,0,8,3,1
08:42,Timeout : Regular,0,-80,9,,1611661320,,1611661320,0,8,0,1
08:34,[LAS] Nurse 3pt Shot: Missed,132,252,2,,1628915,,1611661320,0,8,0,1
08:30,[LVA] Stokes Rebound (Off:0 Def:2),132,252,4,,204329,,1611661319,0,8,0,1
08:21,[LVA] Plum Driving Layup Shot: Missed Block: Brink (1 BLK),-41,42,2,1642287,1628276,,1611661319,0,8,0,1
08:21,[LVA] Team Rebound,-41,42,4,,0,,1611661319,0,8,0,1
08:21,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,0,8,0,1
08:18,[LAS] Clarendon Foul: Personal (1 PF),-38,309,6,1628276,203406,1629177,1611661320,0,8,0,1
08:05,[LVA 11-0] Martin 3pt Shot: Made (3 PTS) Assist: Plum (2 AST),232,6,1,,1642324,1628276,1611661319,0,11,3,1
07:48,[LAS] Jackson 3pt Shot: Missed,186,157,2,,1642288,,1611661320,0,11,0,1
07:44,[LVA] Wilson Rebound (Off:0 Def:1),186,157,4,,1628932,,1611661319,0,11,0,1
07:40,[LVA 14-0] Plum 3pt Shot: Made (6 PTS),-102,225,1,,1628276,,1611661319,0,14,3,1
07:30,[LAS] Clarendon Turnover : Bad Pass (1 TO) Steal:Wilson (1 ST),135,219,5,1628932,203406,,1611661320,0,14,0,1
07:25,[LVA] Wilson Running Layup Shot: Missed,-1,13,2,,1628932,,1611661319,0,14,0,1
07:22,[LAS] Hamby Rebound (Off:0 Def:1),-1,13,4,,204324,,1611661320,0,14,0,1
07:19,[LAS] Brink Turnover : Step Out of Bounds Turnover (1 TO),106,-31,5,,1642287,1629177,1611661320,0,14,0,1
07:19,[LAS] Jackson Substitution replaced by McDonald,0,-80,8,,1642288,1630462,1611661320,0,14,0,1
07:19,[LAS] Brink Substitution replaced by Yueru,0,-80,8,,1642287,1629574,1611661320,0,14,0,1
07:19,[LAS] Clarendon Substitution replaced by Brown,0,-80,8,,203406,1628882,1611661320,0,14,0,1
07:19,[LAS] Nurse Substitution replaced by Talbot,0,-80,8,,1628915,203855,1611661320,0,14,0,1
07:06,[LVA] Plum 3pt Shot: Missed,-94,224,2,,1628276,,1611661319,0,14,0,1
07:02,[LAS] Yueru Rebound (Off:0 Def:1),-94,224,4,,1629574,,1611661320,0,14,0,1
06:48,[LAS 2-14] Hamby Cutting Layup Shot: Made (2 PTS) Assist: Talbot (1 AST),-12,11,1,,204324,203855,1611661320,2,14,2,1
06:22,[LVA 16-2] Plum Driving Layup Shot: Made (8 PTS),-11,31,1,,1628276,,1611661319,2,16,2,1
06:11,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,2,16,0,1
06:01,[LAS] Hamby 3pt Shot: Missed,32,246,2,,204324,,1611661320,2,16,0,1
05:57,[LVA] Clark Rebound (Off:0 Def:1),32,246,4,,202252,,1611661319,2,16,0,1
05:53,[LVA] Clark Turnover : Bad Pass (1 TO) Steal:Brown (1 ST),46,403,5,1628882,202252,,1611661319,2,16,0,1
05:48,[LAS 5-16] McDonald 3pt Shot: Made (3 PTS) Assist: Brown (1 AST),-210,121,1,,1630462,1628882,1611661320,5,16,3,1
05:32,[LVA 18-5] Plum Driving Finger Roll Layup Shot: Made (10 PTS),-21,4,1,,1628276,,1611661319,5,18,2,1
05:19,[LAS] Brown Driving Layup Shot: Missed,-29,17,2,,1628882,,1611661320,5,18,0,1
05:16,[LAS] Hamby Rebound (Off:1 Def:1),-29,17,4,,204324,,1611661320,5,18,0,1
05:11,[LAS] Hamby Turnover : Step Out of Bounds Turnover (2 TO),-205,83,5,,204324,,1611661320,5,18,0,1
05:11,[LAS] Team Violation : Delay Of Game,0,-80,7,,0,,1611661320,5,18,0,1
04:58,[LVA] Plum Driving Layup Shot: Missed,21,15,2,,1628276,,1611661319,5,18,0,1
04:55,[LAS] Talbot Rebound (Off:0 Def:1),21,15,4,,203855,,1611661320,5,18,0,1
04:51,[LVA] Stokes Foul: Shooting (1 PF) (2 FTA),45,1,6,204324,204329,201538,1611661319,5,18,0,1
04:51,[LAS 6-18] Hamby Free Throw 1 of 2 (3 PTS),0,-80,3,,204324,,1611661320,6,18,1,1
04:51,[LVA] Stokes Substitution replaced by Gustafson,0,-80,8,,204329,1629484,1611661319,6,18,0,1
04:51,[LAS 7-18] Hamby Free Throw 2 of 2 (4 PTS),0,-80,3,,204324,,1611661320,7,18,1,1
04:40,[LAS] Yueru Foul: Shooting (1 PF) (2 FTA),-29,3,6,1628932,1629574,201538,1611661320,7,18,0,1
04:40,[LVA] Wilson Free Throw 1 of 2 Missed,0,-80,3,,1628932,,1611661319,7,18,0,1
04:40,[LVA] Team Rebound,0,-80,4,,0,,1611661319,7,18,0,1
04:40,[LVA] Clark Substitution replaced by Hayes,0,-80,8,,202252,203026,1611661319,7,18,0,1
04:40,[LVA 19-7] Wilson Free Throw 2 of 2 (6 PTS),0,-80,3,,1628932,,1611661319,7,19,1,1
04:26,[LAS] Talbot Turnover : Bad Pass (1 TO) Steal:Gustafson (1 ST),-12,65,5,1629484,203855,,1611661320,7,19,0,1
04:16,[LVA 22-7] Martin 3pt Shot: Made (6 PTS) Assist: Wilson (1 AST),177,180,1,,1642324,1628932,1611661319,7,22,3,1
04:04,[LAS 10-22] Brown 3pt Shot: Made (3 PTS) Assist: Hamby (1 AST),-199,177,1,,1628882,204324,1611661320,10,22,3,1
03:48,[LVA] Hayes Driving Layup Shot: Missed,27,20,2,,203026,,1611661319,10,22,0,1
03:45,[LAS] Yueru Rebound (Off:0 Def:2),27,20,4,,1629574,,1611661320,10,22,0,1
03:37,[LAS 12-22] Hamby Driving Floating Jump Shot: Made (6 PTS) Assist: Brown (2 AST),-3,39,1,,204324,1628882,1611661320,12,22,2,1
03:16,[LVA] Gustafson 3pt Shot: Missed,-232,1,2,,1629484,,1611661319,12,22,0,1
03:12,[LVA] Wilson Rebound (Off:1 Def:1),-232,1,4,,1628932,,1611661319,12,22,0,1
03:10,[LVA] Martin Turnover : Out of Bounds Lost Ball Turnover (1 TO),11,13,5,,1642324,1629177,1611661319,12,22,0,1
02:59,[LAS] Hamby Pullup Jump shot: Missed Block: Wilson (1 BLK),-33,69,2,1628932,204324,,1611661320,12,22,0,1
02:58,[LAS] Yueru Rebound (Off:1 Def:2),-33,69,4,,1629574,,1611661320,12,22,0,1
02:57,[LAS 14-22] Yueru Putback Layup Shot: Made (2 PTS),0,-5,1,,1629574,,1611661320,14,22,2,1
02:37,[LVA] Wilson Jump Shot: Missed,-60,182,2,,1628932,,1611661319,14,22,0,1
02:37,[LAS] Team Rebound,-60,182,4,,0,,1611661320,14,22,0,1
02:37,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,14,22,0,1
02:24,[LAS] Brown 3pt Shot: Missed,205,147,2,,1628882,,1611661320,14,22,0,1
02:21,[LVA] Wilson Rebound (Off:1 Def:2),205,147,4,,1628932,,1611661319,14,22,0,1
02:05,[LAS] McDonald Foul: Personal (1 PF),-55,100,6,1628276,1630462,1628168,1611661320,14,22,0,1
02:05,[LVA] Martin Substitution replaced by Colson,0,-80,8,,1642324,202641,1611661319,14,22,0,1
01:53,[LVA 24-14] Wilson Driving Layup Shot: Made (8 PTS),-18,11,1,,1628932,,1611661319,14,24,2,1
01:41,[LAS] Hamby Cutting Layup Shot: Missed Block: Wilson (2 BLK),32,21,2,1628932,204324,,1611661320,14,24,0,1
01:41,[LAS] Team Rebound,32,21,4,,0,,1611661320,14,24,0,1
01:41,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,14,24,0,1
01:31,[LAS 16-24] Yueru Layup Shot: Made (4 PTS) Assist: Brown (3 AST),-16,1,1,,1629574,1628882,1611661320,16,24,2,1
01:22,[LVA] Wilson Turnover : Bad Pass (1 TO) Steal:McDonald (1 ST),-203,199,5,1630462,1628932,,1611661319,16,24,0,1
01:18,[LAS 18-24] McDonald Running Layup Shot: Made (5 PTS),1,7,1,,1630462,,1611661320,18,24,2,1
01:10,[LAS] Talbot Foul: Shooting (1 PF) (2 FTA),-21,14,6,203026,203855,201538,1611661320,18,24,0,1
01:10,[LVA 25-18] Hayes Free Throw 1 of 2 (1 PTS),0,-80,3,,203026,,1611661319,18,25,1,1
01:10,[LVA] Wilson Substitution replaced by Stokes,0,-80,8,,1628932,204329,1611661319,18,25,0,1
01:10,[LVA 26-18] Hayes Free Throw 2 of 2 (2 PTS),0,-80,3,,203026,,1611661319,18,26,1,1
00:58.6,[LAS] McDonald Turnover : Bad Pass (1 TO) Steal:Colson (1 ST),95,182,5,202641,1630462,,1611661320,18,26,0,1
00:52.7,[LVA] Plum 3pt Shot: Missed,-113,229,2,,1628276,,1611661319,18,26,0,1
00:48.8,[LAS] McDonald Rebound (Off:0 Def:1),-113,229,4,,1630462,,1611661320,18,26,0,1
00:39.4,[LVA] Stokes Foul: Shooting (2 PF) (2 FTA),45,13,6,204324,204329,201538,1611661319,18,26,0,1
00:39.4,[LAS] Hamby Free Throw 1 of 2 Missed,0,-80,3,,204324,,1611661320,18,26,0,1
00:39.4,[LAS] Team Rebound,0,-80,4,,0,,1611661320,18,26,0,1
