game_clock,description,location_x,location_y,event_type,opp_player_id,player_id,sec_player_id,team_id,home_score,away_score,points,period
10:00,Start Period,0,-80,12,,0,,0,0,0,0,1
09:57,Jump Ball Boston vs Jones (Mitchell gains possession),0,-80,10,1628280,1641648,1628909,1611661325,0,0,0,1
09:54,Stoppage: Equipment Malfunction,0,-80,20,,0,,0,0,0,0,1
09:49,[IND] Clark Turnover : Bad Pass (1 TO) Steal:Carrington (1 ST),-137,255,5,1630096,1642286,,1611661325,0,0,0,1
09:46,[CON 2-0] Carrington Running Layup Shot: Made (2 PTS),-18,-1,1,,1630096,,1611661323,0,2,2,1
09:46,[IND] Clark Foul: Shooting (1 PF) (1 FTA),-18,-1,6,1630096,1642286,1628702,1611661325,0,2,0,1
09:46,[CON] Carrington Free Throw 1 of 1 Missed,0,-80,3,,1630096,,1611661323,0,2,0,1
09:44,[IND] Samuelson Rebound (Off:0 Def:1),0,-80,4,,1629478,,1611661325,0,2,0,1
09:28,[IND] Mitchell 3pt Shot: Missed,-138,239,2,,1628909,,1611661325,0,2,0,1
09:25,[IND] Smith Rebound (Off:1 Def:0),-138,239,4,,1631019,,1611661325,0,2,0,1
09:24,[CON] Bonner Foul: Shooting (1 PF) (2 FTA),-7,5,6,1631019,201886,1628702,1611661323,0,2,0,1
09:24,[IND 1-2] Smith Free Throw 1 of 2 (1 PTS),0,-80,3,,1631019,,1611661325,1,2,1,1
09:24,[IND 2-2] Smith Free Throw 2 of 2 (2 PTS),0,-80,3,,1631019,,1611661325,2,2,1,1
09:08,[CON] Harris 3pt Shot: Missed,-26,244,2,,1630112,,1611661323,2,2,0,1
09:04,[CON] Thomas Rebound (Off:1 Def:0),-26,244,4,,203826,,1611661323,2,2,0,1
09:03,[CON 4-2] Thomas Putback Layup Shot: Made (2 PTS),-2,-19,1,,203826,,1611661323,2,4,2,1
08:56,[IND] Clark 3pt Shot: Missed,-113,266,2,,1642286,,1611661325,2,4,0,1
08:54,[CON] Bonner Rebound (Off:0 Def:1),-113,266,4,,201886,,1611661323,2,4,0,1
08:41,[CON] Bonner 3pt Shot: Missed,-118,250,2,,201886,,1611661323,2,4,0,1
08:36,[CON] Jones Rebound (Off:1 Def:0),-118,250,4,,1628280,,1611661323,2,4,0,1
08:36,[CON 6-2] Jones Putback Layup Shot: Made (2 PTS),0,-5,1,,1628280,,1611661323,2,6,2,1
08:28,[IND 4-6] Mitchell Driving Finger Roll Layup Shot: Made (2 PTS),1,18,1,,1628909,,1611661325,4,6,2,1
08:20,[CON 8-4] Carrington Driving Layup Shot: Made (4 PTS),-5,16,1,,1630096,,1611661323,4,8,2,1
08:12,[IND 7-8] Clark 3pt Shot: Made (3 PTS),-68,254,1,,1642286,,1611661325,7,8,3,1
07:52,[CON 10-7] Jones Turnaround Bank shot: Made (4 PTS),7,72,1,,1628280,,1611661323,7,10,2,1
07:46,[IND] Clark Turnover : Out of Bounds - Bad Pass Turnover (2 TO),113,517,5,,1642286,,1611661325,7,10,0,1
07:33,[CON 13-7] Harris 3pt Shot: Made (3 PTS),120,225,1,,1630112,,1611661323,7,13,3,1
07:15,[IND 9-13] Boston Pullup Jump shot: Made (2 PTS) Assist: Smith (1 AST),1,49,1,,1641648,1631019,1611661325,9,13,2,1
07:05,[CON] Carrington 3pt Shot: Missed,182,183,2,,1630096,,1611661323,9,13,0,1
07:02,[IND] Boston Rebound (Off:0 Def:1),182,183,4,,1641648,,1611661325,9,13,0,1
06:45,[IND] Samuelson Step Back Jump shot: Missed,-131,3,2,,1629478,,1611661325,9,13,0,1
06:45,[CON] Thomas Rebound (Off:1 Def:1),-131,3,4,,203826,,1611661323,9,13,0,1
06:39,[CON] Thomas Running Layup Shot: Missed,-17,5,2,,203826,,1611661323,9,13,0,1
06:38,[CON] Thomas Rebound (Off:2 Def:1),-17,5,4,,203826,,1611661323,9,13,0,1
06:38,[IND] Mitchell Foul: Shooting (1 PF) (2 FTA),6,31,6,203826,1628909,1628702,1611661325,9,13,0,1
06:38,[CON 14-9] Thomas Free Throw 1 of 2 (3 PTS),0,-80,3,,203826,,1611661323,9,14,1,1
06:38,[CON] Thomas Free Throw 2 of 2 Missed,0,-80,3,,203826,,1611661323,9,14,0,1
06:37,[CON] Team Rebound,0,-80,4,,0,,1611661323,9,14,0,1
06:37,[IND] Boston Foul: Loose Ball (1 PF),7,24,6,1628280,1641648,1629771,1611661325,9,14,0,1
06:24,[CON 16-9] Carrington Pullup Jump shot: Made (6 PTS) Assist: Thomas (1 AST),116,100,1,,1630096,203826,1611661323,9,16,2,1
06:09,[IND] Mitchell Driving Finger Roll Layup Shot: Missed,-3,28,2,,1628909,,1611661325,9,16,0,1
06:06,[CON] Jones Rebound (Off:1 Def:1),-3,28,4,,1628280,,1611661323,9,16,0,1
06:03,[CON 18-9] Thomas Running Layup Shot: Made (5 PTS),4,4,1,,203826,,1611661323,9,18,2,1
05:48,[IND 12-18] Clark 3pt Shot: Made (6 PTS) Assist: Mitchell (1 AST),-191,163,1,,1642286,1628909,1611661325,12,18,3,1
05:29,[CON] Bonner Reverse Layup Shot: Missed,-8,10,2,,201886,,1611661323,12,18,0,1
05:27,[IND] Boston Rebound (Off:0 Def:2),-8,10,4,,1641648,,1611661325,12,18,0,1
05:23,[IND] Mitchell Turnover : Traveling (1 TO),171,221,5,,1628909,1629771,1611661325,12,18,0,1
05:23,[IND] Smith Substitution replaced by Fagbenle,0,-80,8,,1631019,1627701,1611661325,12,18,0,1
05:23,[CON] Jones Substitution replaced by Nelson-Ododa,0,-80,8,,1628280,1631135,1611661323,12,18,0,1
05:13,[CON] Thomas Driving Layup Shot: Missed,-2,21,2,,203826,,1611661323,12,18,0,1
05:10,[CON] Thomas Rebound (Off:3 Def:1),-2,21,4,,203826,,1611661323,12,18,0,1
05:09,[CON 20-12] Thomas Putback Layup Shot: Made (7 PTS),-7,1,1,,203826,,1611661323,12,20,2,1
05:00,[IND] Clark 3pt Shot: Missed,-32,268,2,,1642286,,1611661325,12,20,0,1
04:55,[CON] Thomas Rebound (Off:3 Def:2),-32,268,4,,203826,,1611661323,12,20,0,1
04:50,[CON] Bonner Pullup Jump shot: Missed,-167,41,2,,201886,,1611661323,12,20,0,1
04:48,[IND] Clark Rebound (Off:0 Def:1),-167,41,4,,1642286,,1611661325,12,20,0,1
04:34,[CON] Carrington Foul: Shooting (1 PF) (2 FTA),10,7,6,1642286,1630096,1628702,1611661323,12,20,0,1
04:34,Timeout : Official,0,-80,9,,0,,0,12,20,0,1
04:34,[IND] Mitchell Substitution replaced by Wallace,0,-80,8,,1628909,1628929,1611661325,12,20,0,1
04:34,[IND] Samuelson Substitution replaced by Wheeler,0,-80,8,,1629478,204365,1611661325,12,20,0,1
04:34,[CON] Bonner Substitution replaced by Mitchell,0,-80,8,,201886,1627676,1611661323,12,20,0,1
04:34,[IND 13-20] Clark Free Throw 1 of 2 (7 PTS),0,-80,3,,1642286,,1611661325,13,20,1,1
04:34,[IND 14-20] Clark Free Throw 2 of 2 (8 PTS),0,-80,3,,1642286,,1611661325,14,20,1,1
04:25,[IND] Fagbenle Foul: Personal (1 PF),10,133,6,1630096,1627701,1628168,1611661325,14,20,0,1
04:14,[CON] Nelson-Ododa Layup Shot: Missed,1,24,2,,1631135,,1611661323,14,20,0,1
04:11,[CON] Thomas Rebound (Off:4 Def:2),1,24,4,,203826,,1611661323,14,20,0,1
04:11,[CON 22-14] Thomas Tip Layup Shot: Made (9 PTS),0,-5,1,,203826,,1611661323,14,22,2,1
04:01,[IND] Boston Turnover : Traveling (1 TO),-66,37,5,,1641648,1629771,1611661325,14,22,0,1
04:01,[CON] Harris Substitution replaced by Jefferson,0,-80,8,,1630112,1627669,1611661323,14,22,0,1
03:48,[CON] Carrington Driving Finger Roll Layup Shot: Missed,0,6,2,,1630096,,1611661323,14,22,0,1
03:46,[IND] Team Rebound,0,6,4,,0,,1611661325,14,22,0,1
03:46,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,14,22,0,1
03:31,[IND] Boston Driving Hook Shot: Missed,5,19,2,,1641648,,1611661325,14,22,0,1
03:29,[IND] Fagbenle Rebound (Off:1 Def:0),5,19,4,,1627701,,1611661325,14,22,0,1
03:26,[IND 16-22] Fagbenle Driving Layup Shot: Made (2 PTS),-3,15,1,,1627701,,1611661325,16,22,2,1
03:22,[IND] Wheeler Foul: Personal (1 PF) (2 FTA),201,663,6,1627669,204365,1628168,1611661325,16,22,0,1
03:22,[CON 23-16] Jefferson Free Throw 1 of 2 (1 PTS),0,-80,3,,1627669,,1611661323,16,23,1,1
03:22,[IND] Boston Substitution replaced by Smith,0,-80,8,,1641648,1631019,1611661325,16,23,0,1
03:22,[IND] Clark Substitution replaced by Mitchell,0,-80,8,,1642286,1628909,1611661325,16,23,0,1
03:22,[CON 24-16] Jefferson Free Throw 2 of 2 (2 PTS),0,-80,3,,1627669,,1611661323,16,24,1,1
03:08,[IND 18-24] Wallace Pullup Jump shot: Made (2 PTS) Assist: Wheeler (1 AST),127,27,1,,1628929,204365,1611661325,18,24,2,1
02:49,[IND] Smith Foul: Shooting (1 PF) (2 FTA),-5,9,6,203826,1631019,1628168,1611661325,18,24,0,1
02:49,[CON] Thomas Free Throw 1 of 2 Missed,0,-80,3,,203826,,1611661323,18,24,0,1
02:49,[CON] Team Rebound,0,-80,4,,0,,1611661323,18,24,0,1
02:49,[CON] Carrington Substitution replaced by Bonner,0,-80,8,,1630096,201886,1611661323,18,24,0,1
02:49,[CON 25-18] Thomas Free Throw 2 of 2 (10 PTS),0,-80,3,,203826,,1611661323,18,25,1,1
02:34,[IND] Wallace 3pt Shot: Missed,-120,223,2,,1628929,,1611661325,18,25,0,1
02:30,[IND] Smith Rebound (Off:2 Def:0),-120,223,4,,1631019,,1611661325,18,25,0,1
02:28,[IND] Smith Putback Layup Shot: Missed,-3,32,2,,1631019,,1611661325,18,25,0,1
02:28,[IND] Smith Rebound (Off:3 Def:0),-3,32,4,,1631019,,1611661325,18,25,0,1
02:26,[IND] Smith Putback Layup Shot: Missed Block: Nelson-Ododa (1 BLK),10,17,2,1631135,1631019,,1611661325,18,25,0,1
02:24,[CON] Nelson-Ododa Rebound (Off:0 Def:1),10,17,4,,1631135,,1611661323,18,25,0,1
02:21,[CON] Jefferson Running Pull-Up Jump Shot: Missed,94,176,2,,1627669,,1611661323,18,25,0,1
02:18,[IND] Wheeler Rebound (Off:0 Def:1),138,226,4,,204365,,1611661325,18,25,0,1
02:11,[IND 20-25] Mitchell Driving Finger Roll Layup Shot: Made (4 PTS) Assist: Wheeler (2 AST),-4,3,1,,1628909,204365,1611661325,20,25,2,1
01:43,[CON] Bonner 3pt Shot: Missed,-205,126,2,,201886,,1611661323,20,25,0,1
01:39,[IND] Fagbenle Rebound (Off:1 Def:1),-205,126,4,,1627701,,1611661325,20,25,0,1
01:28,[CON] Bonner Foul: Personal (2 PF),106,81,6,204365,201886,1628168,1611661323,20,25,0,1
01:17,[IND] Wheeler 3pt Shot: Missed,-28,286,2,,204365,,1611661325,20,25,0,1
01:14,[IND] Fagbenle Rebound (Off:2 Def:1),-28,286,4,,1627701,,1611661325,20,25,0,1
01:10,[IND 22-25] Wheeler Cutting Finger Roll Layup Shot: Made (2 PTS) Assist: Wallace (1 AST),4,-1,1,,204365,1628929,1611661325,22,25,2,1
00:50.0,[CON] Jefferson Turnover : Bad Pass (1 TO) Steal:Wallace (1 ST),10,219,5,1628929,1627669,,1611661323,22,25,0,1
00:45.9,[IND 24-25] Mitchell Running Layup Shot: Made (6 PTS) Assist: Wallace (2 AST),6,39,1,,1628909,1628929,1611661325,24,25,2,1
00:32.5,[IND] Smith Foul: Personal (2 PF) (2 FTA),-21,237,6,203826,1631019,1629771,1611661325,24,25,0,1
00:32.5,[CON 26-24] Thomas Free Throw 1 of 2 (11 PTS),0,-80,3,,203826,,1611661323,24,26,1,1
00:32.5,[CON] Nelson-Ododa Substitution replaced by Carrington,0,-80,8,,1631135,1630096,1611661323,24,26,0,1
00:32.5,[CON] Bonner Substitution replaced by Ndour-Fall,0,-80,8,,201886,203838,1611661323,24,26,0,1
00:32.5,[CON] Thomas Free Throw 2 of 2 Missed,0,-80,3,,203826,,1611661323,24,26,0,1
00:31.7,[IND] Smith Rebound (Off:3 Def:1),0,-80,4,,1631019,,1611661325,24,26,0,1
00:15.6,[IND 26-26] Wheeler Pullup Jump shot: Made (4 PTS),-72,56,1,,204365,,1611661325,26,26,2,1
00:02.2,[CON] Mitchell 3pt Shot: Missed,232,95,2,,1627676,,1611661323,26,26,0,1
00:02.2,[CON] Team Rebound,232,95,4,,0,,1611661323,26,26,0,1
00:00.0,End Period,0,-80,13,,0,,0,26,26,0,1
10:00,Start Period,0,-80,12,,0,,0,26,26,0,2
09:44,[CON] Carrington Turnover : Out of Bounds - Bad Pass Turnover (1 TO),-139,204,5,,1630096,1628702,1611661323,26,26,0,2
09:30,[IND 28-26] Smith Driving Layup Shot: Made (4 PTS),0,3,1,,1631019,,1611661325,28,26,2,2
09:30,[CON] Thomas Foul: Shooting (1 PF) (1 FTA),0,3,6,1631019,203826,1629771,1611661323,28,26,0,2
09:30,[IND 29-26] Smith Free Throw 1 of 1 (5 PTS),0,-80,3,,1631019,,1611661325,29,26,1,2
09:15,[CON] Mitchell Pullup Jump shot: Missed,-101,169,2,,1627676,,1611661323,29,26,0,2
09:11,[IND] Clark Rebound (Off:0 Def:2),-101,169,4,,1642286,,1611661325,29,26,0,2
09:00,[IND] Clark Pullup Jump shot: Missed Block: Ndour-Fall (1 BLK),-1,23,2,203838,1642286,,1611661325,29,26,0,2
09:00,[CON] Carrington Rebound (Off:0 Def:1),-1,23,4,,1630096,,1611661323,29,26,0,2
08:52,[CON 28-29] Ndour-Fall Pullup Jump shot: Made (2 PTS) Assist: Carrington (1 AST),-121,83,1,,203838,1630096,1611661323,29,28,2,2
08:30,[IND] Fagbenle Jump Shot: Missed,27,137,2,,1627701,,1611661325,29,28,0,2
08:28,[CON] Team Rebound,27,137,4,,0,,1611661323,29,28,0,2
08:28,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,29,28,0,2
08:28,[IND] Fagbenle Substitution replaced by Boston,0,-80,8,,1627701,1641648,1611661325,29,28,0,2
08:28,[CON] Mitchell Substitution replaced by Bonner,0,-80,8,,1627676,201886,1611661323,29,28,0,2
08:28,[CON] Ndour-Fall Substitution replaced by Jones,0,-80,8,,203838,1628280,1611661323,29,28,0,2
08:13,[IND] Wallace Foul: Shooting (1 PF) (2 FTA),22,16,6,201886,1628929,1629771,1611661325,29,28,0,2
08:13,[CON 29-29] Bonner Free Throw 1 of 2 (1 PTS),0,-80,3,,201886,,1611661323,29,29,1,2
08:13,[IND] Wallace Substitution replaced by Samuelson,0,-80,8,,1628929,1629478,1611661325,29,29,0,2
