game_clock,description,location_x,location_y,event_type,opp_player_id,player_id,sec_player_id,team_id,home_score,away_score,points,period
10:00,Start Period,0,-80,12,,0,,0,0,0,0,1
09:56,Jump Ball Wilson vs Edwards (Gray gains possession),0,-80,10,1642290,1628932,203833,1611661319,0,0,0,1
09:49,[LVA] Gray Turnover : Out of Bounds - Bad Pass Turnover (1 TO),90,226,5,,203833,100698,1611661319,0,0,0,1
09:38,[WAS 2-0] Atkins Cutting Layup Shot: Made (2 PTS) Assist: Hines-Allen (1 AST),46,14,1,,1628878,1628899,1611661322,0,2,2,1
09:17,[LVA 2-2] Wilson Jump Shot: Made (2 PTS) Assist: Young (1 AST),10,136,1,,1628932,1629498,1611661319,2,2,2,1
08:53,[WAS] Hines-Allen Layup Shot: Missed,42,16,2,,1628899,,1611661322,2,2,0,1
08:51,[LVA] Wilson Rebound (Off:0 Def:1),42,16,4,,1628932,,1611661319,2,2,0,1
08:40,[LVA] Young 3pt Shot: Missed,213,118,2,,1629498,,1611661319,2,2,0,1
08:36,[WAS] Edwards Rebound (Off:0 Def:1),213,118,4,,1642290,,1611661322,2,2,0,1
08:29,[WAS 4-2] Edwards Cutting Layup Shot: Made (2 PTS) Assist: Vanloo (1 AST),-51,10,1,,1642290,1642210,1611661322,2,4,2,1
08:18,[LVA] Wilson Pullup Jump shot: Missed,-6,174,2,,1628932,,1611661319,2,4,0,1
08:15,[WAS] Edwards Rebound (Off:0 Def:2),-6,174,4,,1642290,,1611661322,2,4,0,1
07:53,[WAS] Atkins Driving Floating Jump Shot: Missed,-61,28,2,,1628878,,1611661322,2,4,0,1
07:51,[LVA] Stokes Rebound (Off:0 Def:1),-61,28,4,,204329,,1611661319,2,4,0,1
07:44,[LVA 4-4] Young Pullup Jump shot: Made (2 PTS),18,179,1,,1629498,,1611661319,4,4,2,1
07:23,[WAS] Richards 3pt Shot: Missed,-219,105,2,,1630459,,1611661322,4,4,0,1
07:20,[LVA] Plum Rebound (Off:0 Def:1),-219,105,4,,1628276,,1611661319,4,4,0,1
07:14,[LVA 6-4] Plum Running Layup Shot: Made (2 PTS),44,8,1,,1628276,,1611661319,6,4,2,1
06:57,[WAS] Atkins Jump Shot: Missed,163,17,2,,1628878,,1611661322,6,4,0,1
06:54,[LVA] Stokes Rebound (Off:0 Def:2),163,17,4,,204329,,1611661319,6,4,0,1
06:46,[LVA] Young Fadeaway Jump Shot: Missed,-5,69,2,,1629498,,1611661319,6,4,0,1
06:44,[WAS] Edwards Rebound (Off:0 Def:3),-5,69,4,,1642290,,1611661322,6,4,0,1
06:28,[WAS] Atkins 3pt Shot: Missed,93,239,2,,1628878,,1611661322,6,4,0,1
06:26,[LVA] Wilson Rebound (Off:0 Def:2),93,239,4,,1628932,,1611661319,6,4,0,1
06:23,[LVA] Plum Turnover : Out of Bounds - Bad Pass Turnover (1 TO),-206,491,5,,1628276,100698,1611661319,6,4,0,1
06:05,[WAS 6-6] Atkins Driving Floating Jump Shot: Made (4 PTS) Assist: Edwards (1 AST),120,86,1,,1628878,1642290,1611661322,6,6,2,1
05:49,[LVA 8-6] Young Driving Layup Shot: Made (4 PTS) Assist: Wilson (1 AST),0,56,1,,1629498,1628932,1611661319,8,6,2,1
05:35,[WAS 9-8] Vanloo 3pt Shot: Made (3 PTS) Assist: Hines-Allen (2 AST),59,251,1,,1642210,1628899,1611661322,8,9,3,1
05:14,[WAS] Edwards Foul: Shooting (1 PF) (2 FTA),46,34,6,203833,1642290,100698,1611661322,8,9,0,1
05:14,[LVA 9-9] Gray Free Throw 1 of 2 (1 PTS),0,-80,3,,203833,,1611661319,9,9,1,1
05:14,[LVA] Stokes Substitution replaced by Clark,0,-80,8,,204329,202252,1611661319,9,9,0,1
05:14,[WAS] Atkins Substitution replaced by Engstler,0,-80,8,,1628878,1631083,1611661322,9,9,0,1
05:14,[WAS] Hines-Allen Substitution replaced by Walker-Kimbrough,0,-80,8,,1628899,1628278,1611661322,9,9,0,1
05:14,[LVA 10-9] Gray Free Throw 2 of 2 (2 PTS),0,-80,3,,203833,,1611661319,10,9,1,1
04:53,[LVA] Clark Foul: Shooting (1 PF) (2 FTA),-35,26,6,1630459,202252,1630880,1611661319,10,9,0,1
04:53,Timeout : Official,0,-80,9,,0,,0,10,9,0,1
04:53,[LVA] Gray Substitution replaced by Hayes,0,-80,8,,203833,203026,1611661319,10,9,0,1
