game_clock,description,location_x,location_y,event_type,opp_player_id,player_id,sec_player_id,team_id,home_score,away_score,points,period
10:00,Start Period,0,-80,12,,0,,0,0,0,0,1
09:55,Jump Ball Charles vs Magbegor (Jones gains possession),0,-80,10,1629496,202250,1641650,1611661330,0,0,0,1
09:33,[ATL] Hillmon Turnover : Bad Pass (1 TO) Steal:Horston (1 ST),78,96,5,1641651,1631044,,1611661330,0,0,0,1
09:21,[SEA] Loyd Jump Shot: Missed,-142,126,2,,204319,,1611661328,0,0,0,1
09:17,[ATL] Jones Rebound (Off:0 Def:1),-142,126,4,,1641650,,1611661330,0,0,0,1
09:12,[ATL] Gray Running Layup Shot: Missed Block: N Ogwumike (1 BLK),-27,22,2,203014,1628277,,1611661330,0,0,0,1
09:09,[SEA] Diggins-Smith Rebound (Off:0 Def:1),-27,22,4,,203400,,1611661328,0,0,0,1
09:04,[SEA] N Ogwumike Fadeaway Jump Shot: Missed,47,13,2,,203014,,1611661328,0,0,0,1
09:01,[ATL] Jones Rebound (Off:0 Def:2),47,13,4,,1641650,,1611661330,0,0,0,1
08:46,[ATL] Charles Jump Shot: Missed,10,124,2,,202250,,1611661330,0,0,0,1
08:43,[SEA] Horston Rebound (Off:0 Def:1),10,124,4,,1641651,,1611661328,0,0,0,1
08:33,[SEA 3-0] N Ogwumike 3pt Shot: Made (3 PTS) Assist: Loyd (1 AST),-4,248,1,,203014,204319,1611661328,3,0,3,1
08:18,[ATL 2-3] Caldwell Pullup Jump shot: Made (2 PTS) Assist: Gray (1 AST),-44,201,1,,1630471,1628277,1611661330,3,2,2,1
08:00,[SEA 5-2] Diggins-Smith Driving Floating Bank Jump Shot: Made (2 PTS) Assist: Magbegor (1 AST),45,19,1,,203400,1629496,1611661328,5,2,2,1
07:37,[ATL] Gray 3pt Shot: Missed,-133,191,2,,1628277,,1611661330,5,2,0,1
07:33,[ATL] Caldwell Rebound (Off:1 Def:0),-133,191,4,,1630471,,1611661330,5,2,0,1
07:31,[ATL 4-5] Caldwell Driving Layup Shot: Made (4 PTS),-35,15,1,,1630471,,1611661330,5,4,2,1
07:11,[SEA] Diggins-Smith Turnover : Bad Pass (1 TO) Steal:Gray (1 ST),-143,108,5,1628277,203400,,1611661328,5,4,0,1
06:56,[ATL 6-5] Charles Hook Shot: Made (2 PTS) Assist: Jones (1 AST),-11,43,1,,202250,1641650,1611661330,5,6,2,1
06:46,[SEA] N Ogwumike 3pt Shot: Missed,111,203,2,,203014,,1611661328,5,6,0,1
06:43,[ATL] Jones Rebound (Off:0 Def:3),111,203,4,,1641650,,1611661330,5,6,0,1
06:33,[ATL] Jones Turnover : Bad Pass (1 TO) Steal:Horston (2 ST),93,212,5,1641651,1641650,,1611661330,5,6,0,1
06:30,[SEA 7-6] Horston Running Layup Shot: Made (2 PTS),6,16,1,,1641651,,1611661328,7,6,2,1
06:13,[SEA] Horston Foul: Shooting (1 PF) (2 FTA),-29,43,6,202250,1641651,1630880,1611661328,7,6,0,1
06:13,[ATL 7-7] Charles Free Throw 1 of 2 (3 PTS),0,-80,3,,202250,,1611661330,7,7,1,1
06:13,[ATL 8-7] Charles Free Throw 2 of 2 (4 PTS),0,-80,3,,202250,,1611661330,7,8,1,1
06:00,[SEA] Loyd Jump Shot: Missed,17,151,2,,204319,,1611661328,7,8,0,1
05:56,[ATL] Hillmon Rebound (Off:0 Def:1),17,151,4,,1631044,,1611661330,7,8,0,1
05:50,[ATL] Jones Driving Layup Shot: Missed Block: Magbegor (1 BLK),51,20,2,1629496,1641650,,1611661330,7,8,0,1
05:46,[ATL] Jones Rebound (Off:1 Def:3),51,20,4,,1641650,,1611661330,7,8,0,1
05:44,[ATL 10-7] Charles Turnaround Hook Shot: Made (6 PTS) Assist: Caldwell (1 AST),-2,59,1,,202250,1630471,1611661330,7,10,2,1
05:25,[SEA 9-10] Horston Jump Shot: Made (4 PTS) Assist: N Ogwumike (1 AST),1,131,1,,1641651,203014,1611661328,9,10,2,1
05:14,[ATL] Charles Foul: Offensive (1 PF),-61,28,6,203014,202250,1629176,1611661330,9,10,0,1
05:14,[ATL] Charles Turnover : Offensive Foul Turnover (1 TO),-61,28,5,,202250,1629176,1611661330,9,10,0,1
05:02,[SEA 11-10] Magbegor Turnaround Jump Shot: Made (2 PTS) Assist: Diggins-Smith (1 AST),-84,34,1,,1629496,203400,1611661328,11,10,2,1
04:41,[ATL] Gray Turnaround Jump Shot: Missed,-28,53,2,,1628277,,1611661330,11,10,0,1
04:39,[SEA] N Ogwumike Rebound (Off:0 Def:1),-28,53,4,,203014,,1611661328,11,10,0,1
04:30,[SEA 13-10] Magbegor Turnaround Fadeaway shot: Made (4 PTS) Assist: Horston (1 AST),0,55,1,,1629496,1641651,1611661328,13,10,2,1
04:16,[ATL] Charles Driving Hook Shot: Missed,-17,83,2,,202250,,1611661330,13,10,0,1
04:13,[SEA] Horston Rebound (Off:0 Def:2),-17,83,4,,1641651,,1611661328,13,10,0,1
04:00,[SEA 15-10] Magbegor Jump Shot: Made (6 PTS) Assist: Loyd (2 AST),-15,91,1,,1629496,204319,1611661328,15,10,2,1
03:58,Timeout : Regular,0,-80,9,,1611661330,,1611661330,15,10,0,1
03:58,[ATL] Hillmon Substitution replaced by Parker-Tyus,0,-80,8,,1631044,204323,1611661330,15,10,0,1
03:44,[SEA] N Ogwumike Foul: Shooting (1 PF) (2 FTA),-40,19,6,1628277,203014,1629176,1611661328,15,10,0,1
03:44,[ATL 11-15] Gray Free Throw 1 of 2 (1 PTS),0,-80,3,,1628277,,1611661330,15,11,1,1
03:44,[ATL 12-15] Gray Free Throw 2 of 2 (2 PTS),0,-80,3,,1628277,,1611661330,15,12,1,1
03:33,[SEA] Diggins-Smith Reverse Layup Shot: Missed,2,16,2,,203400,,1611661328,15,12,0,1
